START-OF-LOG: 2.0
CATEGORY: Portable, multi operator, high power, assisted
CONTEST: FD SSB
CALLSIGN: S55W/P
CLUB: Slovenia Contest Club
CLAIMED-SCORE: 368720
OPERATORS: S52K S52X S53NW S53SM S53X S54MB S54MI S55G S55Y S56D S56G
QSO:  7114 PH 2019-09-08 0822 S55W/P        59  0887   ON4OS/P       59  0541   0
QSO:  7131 PH 2019-09-08 0823 S55W/P        59  0888   DA2X/P        59  0285   0
QSO:  7141 PH 2019-09-08 0824 S55W/P        59  0889   ON4WRC/P      59  0244   0
QSO:  7158 PH 2019-09-08 0825 S55W/P        59  0890   DL2A/P        59  0383   0
QSO:  7159 PH 2019-09-08 0826 S55W/P        59  0891   ON6TN/P       59  0561   0
QSO:  7162 PH 2019-09-08 0827 S55W/P        59  0892   DG1IU         59  0131   0
QSO:  7184 PH 2019-09-08 0828 S55W/P        59  0893   OT5G/P        59  0498   0
QSO:  7200 PH 2019-09-08 0830 S55W/P        59  0894   DK2A/P        59  0433   0
QSO:  7155 PH 2019-09-08 0832 S55W/P        59  0895   IK6BGJ        59  0165   0
QSO:  7143 PH 2019-09-08 0834 S55W/P        59  0896   DL0DX/P       59  0387   0
QSO:  7143 PH 2019-09-08 0835 S55W/P        59  0897   DL2DXA        59  0012   0
QSO:  7143 PH 2019-09-08 0836 S55W/P        59  0898   F5BBD         59  0026   0
QSO:  7143 PH 2019-09-08 0841 S55W/P        59  0899   DK0ED/P       59  0674   0
QSO:  7143 PH 2019-09-08 0841 S55W/P        59  0900   DL0SEL/P      59  0114   0
QSO:  7143 PH 2019-09-08 0842 S55W/P        59  0901   OK2BQZ        59  0108   0
QSO:  7143 PH 2019-09-08 0843 S55W/P        59  0902   DF0TX/P       59  0504   0
QSO:  7143 PH 2019-09-08 0846 S55W/P        59  0903   DL0RA/P       59  0271   0
QSO:  7143 PH 2019-09-08 0848 S55W/P        59  0904   DL2ZA         59  0131   0
QSO:  7143 PH 2019-09-08 0849 S55W/P        59  0905   OT2L/P        59  0342   0
QSO:  7143 PH 2019-09-08 0849 S55W/P        59  0906   IQ1BD         59  0193   0
QSO:  7143 PH 2019-09-08 0852 S55W/P        59  0907   DK9BM         59  0071   0
QSO:  7143 PH 2019-09-08 0852 S55W/P        59  0908   DK0HB/P       59  0287   0
QSO:  7143 PH 2019-09-08 0853 S55W/P        59  0909   DK0HR/P       59  0731   0
QSO:  7143 PH 2019-09-08 0854 S55W/P        59  0910   DL5LB         59  0024   0
QSO: 14308 PH 2019-09-08 0858 S55W/P        59  0911   PC1PM         59  0115   0
QSO: 14308 PH 2019-09-08 0900 S55W/P        59  0912   SM5VNR        59  0001   0
QSO: 14308 PH 2019-09-08 0903 S55W/P        59  0913   SA7LOO        59  0001   0
QSO: 14308 PH 2019-09-08 0904 S55W/P        59  0914   M0CKX         59  0071   0
QSO: 14308 PH 2019-09-08 0905 S55W/P        59  0915   PC7E          59  0015   0
QSO: 14308 PH 2019-09-08 0907 S55W/P        59  0916   G4MGR/P       59  0247   0
QSO: 14308 PH 2019-09-08 0908 S55W/P        59  0917   DJ7UC         59  0006   0
QSO: 14300 PH 2019-09-08 0913 S55W/P        59  0918   OZ2AR/P       59  0249   0
QSO:  7126 PH 2019-09-08 0917 S55W/P        59  0919   HB9O          59  0011   0
QSO:  7126 PH 2019-09-08 0920 S55W/P        59  0920   DP6K/P        59  0221   0
QSO:  7126 PH 2019-09-08 0920 S55W/P        59  0921   IZ5GST/P      59  0157   0
QSO:  7126 PH 2019-09-08 0922 S55W/P        59  0922   IZ0GXO/QRP    59  0002   0
QSO:  7126 PH 2019-09-08 0924 S55W/P        59  0923   DL8AWK        59  0044   0
QSO:  7126 PH 2019-09-08 0925 S55W/P        59  0924   DC1ORA        59  0013   0
QSO:  7126 PH 2019-09-08 0926 S55W/P        59  0925   YL1ZX/P       59  0627   0
QSO:  7126 PH 2019-09-08 0927 S55W/P        59  0926   ON6WL/P       59  0676   0
QSO:  7126 PH 2019-09-08 0927 S55W/P        59  0927   ON4BAF/P      59  0097   0
QSO:  7126 PH 2019-09-08 0928 S55W/P        59  0928   OE3CQM        59  0073   0
QSO: 14308 PH 2019-09-08 0932 S55W/P        59  0929   DL1T/P        59  0284   0
QSO: 14308 PH 2019-09-08 0932 S55W/P        59  0930   DL0RD/P       59  0263   0
QSO: 14308 PH 2019-09-08 0934 S55W/P        59  0931   DH1VY         59  0035   0
QSO: 14308 PH 2019-09-08 0937 S55W/P        59  0932   PD0FLX        59  0007   0
QSO: 14308 PH 2019-09-08 0937 S55W/P        59  0933   DL0DX/P       59  0400   0
QSO: 14308 PH 2019-09-08 0938 S55W/P        59  0934   RW3AI         59  0017   0
QSO: 14289 PH 2019-09-08 0941 S55W/P        59  0935   DL1ABR        59  0206   0
QSO: 14289 PH 2019-09-08 0942 S55W/P        59  0936   DP4L/P        59  0074   0
QSO: 28496 PH 2019-09-08 0945 S55W/P        59  0937   S53NW         59  0015   0
QSO: 28487 PH 2019-09-08 0950 S55W/P        59  0938   S52WW         59  0958   0
QSO: 28475 PH 2019-09-08 0952 S55W/P        59  0939   G4FNL/P       59  0709   0
QSO: 28467 PH 2019-09-08 0955 S55W/P        59  0940   M5MK/P        59  0401   0
QSO: 21272 PH 2019-09-08 1002 S55W/P        59  0941   G4HVC         59  0157   0
QSO: 21272 PH 2019-09-08 1003 S55W/P        59  0942   S53NW         59  0026   0
QSO: 21272 PH 2019-09-08 1007 S55W/P        59  0943   G4FNL/P       59  0714   0
QSO: 14222 PH 2019-09-08 1012 S55W/P        59  0944   DK8R/P        59  0414   0
QSO: 14222 PH 2019-09-08 1013 S55W/P        59  0945   DJ6DO         59  0014   0
QSO: 14223 PH 2019-09-08 1014 S55W/P        59  0946   LC5C          59  0076   0
QSO: 14223 PH 2019-09-08 1015 S55W/P        59  0947   DL1DCT        59  0008   0
QSO: 14223 PH 2019-09-08 1016 S55W/P        59  0948   LA1KF         59  0346   0
QSO: 14223 PH 2019-09-08 1017 S55W/P        59  0949   DL0LB/P       59  0519   0
QSO: 14223 PH 2019-09-08 1017 S55W/P        58  0950   DL0OV         59  0011   0
QSO: 14223 PH 2019-09-08 1018 S55W/P        59  0951   DL6HCF        59  0019   0
QSO: 14223 PH 2019-09-08 1018 S55W/P        59  0952   LA1K/P        59  0346   0
QSO: 14223 PH 2019-09-08 1019 S55W/P        59  0953   PD538RNI      59  0017   0
QSO: 14223 PH 2019-09-08 1020 S55W/P        59  0954   DK8K/P        59  0508   0
QSO: 14223 PH 2019-09-08 1021 S55W/P        59  0955   PA3JQD        59  0043   0
QSO: 14223 PH 2019-09-08 1022 S55W/P        59  0956   ON3TDM/P      59  0067   0
QSO: 14223 PH 2019-09-08 1023 S55W/P        59  0957   G5Z/P         59  0273   0
QSO: 14223 PH 2019-09-08 1025 S55W/P        59  0958   HB9BE/P       59  0471   0
QSO: 14223 PH 2019-09-08 1026 S55W/P        59  0959   PD1ANB        59  0002   0
QSO: 14223 PH 2019-09-08 1026 S55W/P        59  0960   DK2A/P        59  0492   0
QSO: 14223 PH 2019-09-08 1027 S55W/P        59  0961   G4FNL/P       59  0723   0
QSO: 14223 PH 2019-09-08 1027 S55W/P        59  0962   DF0SX/P       59  0533   0
QSO: 14223 PH 2019-09-08 1028 S55W/P        59  0963   DF0LE/P       59  0362   0
QSO: 14223 PH 2019-09-08 1028 S55W/P        59  0964   DL1NKS        59  0384   0
QSO: 14223 PH 2019-09-08 1029 S55W/P        59  0965   TM5AD         59  0010   0
QSO: 14223 PH 2019-09-08 1029 S55W/P        59  0966   PD1TV/P       59  0082   0
QSO: 14223 PH 2019-09-08 1030 S55W/P        59  0967   IU1IAZ/QRP    59  0010   0
QSO: 14223 PH 2019-09-08 1031 S55W/P        59  0968   DK0HB/P       59  0322   0
QSO:  7081 PH 2019-09-08 1037 S55W/P        59  0969   DK1PL         59  0041   0
QSO:  7081 PH 2019-09-08 1038 S55W/P        59  0970   DL1MHJ        59  0012   0
QSO:  7081 PH 2019-09-08 1038 S55W/P        59  0971   G3IAZ         59  0034   0
QSO:  7081 PH 2019-09-08 1040 S55W/P        59  0972   DL4RDP        59  0011   0
QSO:  7081 PH 2019-09-08 1041 S55W/P        59  0973   IU8CHB        59  0001   0
QSO:  7081 PH 2019-09-08 1041 S55W/P        59  0974   HB9EXM        59  0006   0
QSO:  7081 PH 2019-09-08 1043 S55W/P        59  0975   HB9BE/P       59  0478   0
QSO:  7137 PH 2019-09-08 1050 S55W/P        59  0976   ON4TWS/P      59  0983   0
QSO:  7150 PH 2019-09-08 1052 S55W/P        59  0977   OT5X/P        59  0472   0
QSO:  7152 PH 2019-09-08 1054 S55W/P        59  0978   ON4IPR/P      59  0111   0
QSO:  7156 PH 2019-09-08 1055 S55W/P        59  0979   SN7X          59  0305   0
QSO:  7160 PH 2019-09-08 1056 S55W/P        59  0980   PI4VPO/P      59  0374   0
QSO:  7168 PH 2019-09-08 1058 S55W/P        59  0981   G4AVN/P       59  0225   0
QSO:  7171 PH 2019-09-08 1059 S55W/P        59  0982   DF0CQ/P       59  0641   0
QSO:  7188 PH 2019-09-08 1100 S55W/P        59  0983   DL0FA/P       59  0586   0
QSO:  7148 PH 2019-09-08 1103 S55W/P        59  0984   ON4TRC/P      59  0570   0
QSO:  7140 PH 2019-09-08 1104 S55W/P        59  0985   OR4D/P        59  0437   0
QSO:  7139 PH 2019-09-08 1105 S55W/P        59  0986   DA3X/P        59  0598   0
QSO:  7137 PH 2019-09-08 1106 S55W/P        59  0987   HB9DND/P      59  0255   0
QSO:  7121 PH 2019-09-08 1108 S55W/P        59  0988   S52CQ         59  0078   0
QSO:  7121 PH 2019-09-08 1110 S55W/P        59  0989   IN3PEE        59  0003   0
QSO:  7121 PH 2019-09-08 1110 S55W/P        59  0990   DL0LBS/P      59  0479   0
QSO:  7121 PH 2019-09-08 1111 S55W/P        59  0991   ON4EZ/P       59  0011   0
QSO:  7121 PH 2019-09-08 1113 S55W/P        59  0992   DF7IKM        59  0001   0
QSO:  7121 PH 2019-09-08 1114 S55W/P        59  0993   DH1AHL        59  0144   0
QSO:  7121 PH 2019-09-08 1115 S55W/P        59  0994   DJ7TW         59  0050   0
QSO:  7121 PH 2019-09-08 1120 S55W/P        59  0995   DK7C/P        59  0674   0
QSO:  7121 PH 2019-09-08 1120 S55W/P        59  0996   DK0WO/P       59  0401   0
QSO:  7168 PH 2019-09-08 1125 S55W/P        59  0997   DP9A/P        59  0660   0
QSO:  7170 PH 2019-09-08 1129 S55W/P        59  0998   DK0AU/P       59  0361   0
QSO:  7122 PH 2019-09-08 1131 S55W/P        59  0999   OK1LRD/M      59  0417   0
QSO: 14271 PH 2019-09-08 1146 S55W/P        59  1000   RA1AGJ/P      59  0078   0
QSO: 14271 PH 2019-09-08 1147 S55W/P        59  1001   G4HVC         59  0205   0
QSO: 14271 PH 2019-09-08 1148 S55W/P        59  1002   G4FUH/P       59  0495   0
QSO: 14271 PH 2019-09-08 1149 S55W/P        59  1003   ON5LL/P       59  0838   0
QSO: 14271 PH 2019-09-08 1151 S55W/P        59  1004   IW9HPN/P      59  0099   0
QSO: 14271 PH 2019-09-08 1152 S55W/P        59  1005   S53EO/P       59  0413   0
QSO: 14271 PH 2019-09-08 1153 S55W/P        59  1006   F6KBR/P       59  0035   0
QSO:  7183 PH 2019-09-08 1159 S55W/P        59  1007   G4PVM         59  0099   0
QSO:  7183 PH 2019-09-08 1200 S55W/P        59  1008   G3JRM         59  0067   0
QSO:  7183 PH 2019-09-08 1200 S55W/P        59  1009   DL0RD/P       59  0282   0
QSO:  7183 PH 2019-09-08 1201 S55W/P        59  1010   G4CUS         59  0046   0
QSO:  7183 PH 2019-09-08 1202 S55W/P        59  1011   DG6CA/P       59  0028   0
QSO:  7183 PH 2019-09-08 1203 S55W/P        59  1012   DL1SL         59  0069   0
QSO:  7183 PH 2019-09-08 1204 S55W/P        59  1013   OZ7RJ/P       59  0185   0
QSO:  7183 PH 2019-09-08 1204 S55W/P        59  1014   DJ8OG         59  0227   0
QSO:  7183 PH 2019-09-08 1206 S55W/P        59  1015   SV3/PA5MB/P   59  0019   0
QSO:  7183 PH 2019-09-08 1206 S55W/P        59  1016   DB2XF         59  0025   0
QSO:  7183 PH 2019-09-08 1207 S55W/P        59  1017   DL4DCE        59  0058   0
QSO:  7183 PH 2019-09-08 1209 S55W/P        59  1018   DL0RA/P       59  0312   0
QSO:  7183 PH 2019-09-08 1209 S55W/P        59  1019   DL5JAN        59  0018   0
QSO:  7183 PH 2019-09-08 1211 S55W/P        59  1020   OK1DBE        59  0032   0
QSO:  7183 PH 2019-09-08 1211 S55W/P        59  1021   OE7XKJ/P      59  1283   0
QSO:  7183 PH 2019-09-08 1212 S55W/P        59  1022   DM2DX         59  0024   0
QSO:  7183 PH 2019-09-08 1214 S55W/P        59  1023   DL0ST/P       59  0456   0
QSO:  7183 PH 2019-09-08 1214 S55W/P        59  1024   ON4ATH/P      59  0222   0
QSO:  7183 PH 2019-09-08 1215 S55W/P        59  1025   DF0M/P        59  0568   0
QSO:  7183 PH 2019-09-08 1218 S55W/P        59  1026   HB9NBN        59  0001   0
QSO:  7183 PH 2019-09-08 1219 S55W/P        59  1027   DL1VF         59  0034   0
QSO:  7183 PH 2019-09-08 1219 S55W/P        59  1028   DD7ZN         59  0050   0
QSO:  7183 PH 2019-09-08 1220 S55W/P        59  1029   DL0VG/P       59  0345   0
QSO:  7183 PH 2019-09-08 1223 S55W/P        59  1030   SV3SCW/P      59  0032   0
QSO:  7183 PH 2019-09-08 1226 S55W/P        59  1031   DF0HD/P       59  0022   0
QSO:  7183 PH 2019-09-08 1227 S55W/P        59  1032   PA1CTW        59  0010   0
QSO:  7183 PH 2019-09-08 1228 S55W/P        59  1033   ON3TDM/P      59  0093   0
QSO:  7183 PH 2019-09-08 1229 S55W/P        59  1034   ON7TG         59  0087   0
QSO:  7183 PH 2019-09-08 1230 S55W/P        59  1035   OE3OSB        59  0065   0
QSO:  7190 PH 2019-09-08 1246 S55W/P        59  1036   DL2SWR        59  0180   0
QSO:  7190 PH 2019-09-08 1250 S55W/P        59  1037   HB9GXC        59  0006   0
QSO:  7190 PH 2019-09-08 1250 S55W/P        59  1038   ON4TRC/P      59  0609   0
QSO:  7190 PH 2019-09-08 1251 S55W/P        59  1039   ON4RCN/P      59  0203   0
QSO:  7190 PH 2019-09-08 1252 S55W/P        59  1040   DL1VF         59  0076   0
QSO:  7190 PH 2019-09-08 1254 S55W/P        59  1041   DL5PIA        59  0099   0
QSO:  7190 PH 2019-09-08 1255 S55W/P        59  1042   DL0ST/P       59  0466   0
QSO:  7190 PH 2019-09-08 1256 S55W/P        59  1043   HA5N/P        59  0618   0
QSO:  7190 PH 2019-09-08 1257 S55W/P        59  1044   DK0V/P        59  0386   0
QSO:  7190 PH 2019-09-08 1259 S55W/P        59  1045   DL0IPS/P      59  0513   0
END-OF-LOG:
