START-OF-LOG: 3.0
LOCATION: AZ
CALLSIGN: KY7M
CLUB: Arizona Outlaws Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3052775
OPERATORS: KY7M
NAME: Lee Finkel
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO: 21043 CW 2015-11-28 0001 KY7M          599 3      JR3EOI        599 25
QSO:  7026 CW 2015-11-29 1159 KY7M          599 3      JA2KKA        599 25
QSO:  7026 CW 2015-11-29 1200 KY7M          599 3      JE2WLD        599 25
QSO:  7026 CW 2015-11-29 1200 KY7M          599 3      JA8NRS        599 25
QSO:  7026 CW 2015-11-29 1200 KY7M          599 3      JA9ZMQ        599 25
QSO:  7026 CW 2015-11-29 1203 KY7M          599 3      JA1GCA        599 25
QSO:  7026 CW 2015-11-29 1204 KY7M          599 3      JA1AYO        599 25
QSO:  7026 CW 2015-11-29 1205 KY7M          599 3      VA7KO         599 03
QSO:  7026 CW 2015-11-29 1205 KY7M          599 3      VE3XD         599 04
QSO:  7026 CW 2015-11-29 1206 KY7M          599 3      JA3LXY        599 25
QSO:  7002 CW 2015-11-29 1207 KY7M          599 3      PJ6/OH1VR     599 08
QSO:  7026 CW 2015-11-29 1208 KY7M          599 3      VA3ATT        599 04
QSO:  7026 CW 2015-11-29 1208 KY7M          599 3      KM7Q          599 03
QSO:  7026 CW 2015-11-29 1209 KY7M          599 3      DS0KBS        599 25
QSO:  7026 CW 2015-11-29 1209 KY7M          599 3      JA5RB         599 25
QSO:  7026 CW 2015-11-29 1211 KY7M          599 3      JK1LSE        599 25
QSO:  7026 CW 2015-11-29 1212 KY7M          599 3      JH3CUL        599 25
QSO:  7026 CW 2015-11-29 1213 KY7M          599 3      K1SWL         599 05
QSO:  7026 CW 2015-11-29 1214 KY7M          599 3      BY2HIT        599 24
QSO:  7026 CW 2015-11-29 1214 KY7M          599 3      JA3VOV        599 25
QSO:  7026 CW 2015-11-29 1215 KY7M          599 3      VA3XOV        599 04
QSO:  7026 CW 2015-11-29 1217 KY7M          599 3      JE1BJP        599 25
QSO:  7026 CW 2015-11-29 1218 KY7M          599 3      JA1XTN        599 25
QSO:  7026 CW 2015-11-29 1218 KY7M          599 3      JH7IQQ        599 25
QSO:  7026 CW 2015-11-29 1221 KY7M          599 3      JA0BJY        599 25
QSO:  7026 CW 2015-11-29 1223 KY7M          599 3      N9YLE         599 04
QSO:  7026 CW 2015-11-29 1223 KY7M          599 3      UA0ZAM        599 19
QSO:  7026 CW 2015-11-29 1223 KY7M          599 3      JH0NEC        599 25
QSO:  7026 CW 2015-11-29 1224 KY7M          599 3      JR3WGU        599 25
QSO:  7026 CW 2015-11-29 1226 KY7M          599 3      JK1TCV        599 25
QSO:  7026 CW 2015-11-29 1227 KY7M          599 3      JR2AWS        599 25
QSO:  7026 CW 2015-11-29 1227 KY7M          599 3      JE6HCL        599 25
QSO:  7026 CW 2015-11-29 1228 KY7M          599 3      JG1RBF        599 25
QSO:  7026 CW 2015-11-29 1228 KY7M          599 3      JK3GEW        599 25
QSO:  7026 CW 2015-11-29 1229 KY7M          599 3      JH4PHW        599 25
QSO:  7026 CW 2015-11-29 1229 KY7M          599 3      JL6USD        599 25
QSO:  7026 CW 2015-11-29 1230 KY7M          599 3      JH1URJ        599 25
QSO:  7033 CW 2015-11-29 1413 KY7M          599 3      7M4CLF        599 25
QSO:  7042 CW 2015-11-29 1416 KY7M          599 3      JH8RNY        599 25
QSO:  7042 CW 2015-11-29 1417 KY7M          599 3      VA7AD         599 03
QSO:  7042 CW 2015-11-29 1417 KY7M          599 3      JE1NVD        599 25
QSO:  7042 CW 2015-11-29 1418 KY7M          599 3      JA2KOW        599 25
QSO:  7042 CW 2015-11-29 1418 KY7M          599 3      HL1LUA        599 25
QSO:  7007 CW 2015-11-29 1429 KY7M          599 3      HA8RM         599 15
QSO:  7008 CW 2015-11-29 1430 KY7M          599 3      LZ5K          599 20
QSO:  7008 CW 2015-11-29 1430 KY7M          599 3      ZL2AGY        599 32
QSO:  7011 CW 2015-11-29 1432 KY7M          599 3      OE3GSA        599 15
QSO:  7011 CW 2015-11-29 1432 KY7M          599 3      VE5GC         599 04
QSO: 21028 CW 2015-11-29 1438 KY7M          599 3      GD6IA         599 14
QSO: 21028 CW 2015-11-29 1438 KY7M          599 3      DK0WRTC       599 14
QSO: 21029 CW 2015-11-29 1439 KY7M          599 3      ED2C          599 14
QSO: 21030 CW 2015-11-29 1439 KY7M          599 3      EF2A          599 14
QSO: 21030 CW 2015-11-29 1440 KY7M          599 3      P3F           599 20
QSO: 21033 CW 2015-11-29 1441 KY7M          599 3      OM2VL         599 15
QSO: 21034 CW 2015-11-29 1441 KY7M          599 3      DL8PG         599 14
QSO: 21034 CW 2015-11-29 1442 KY7M          599 3      DJ9RR         599 14
QSO: 21034 CW 2015-11-29 1442 KY7M          599 3      DJ3KR         599 14
QSO: 21034 CW 2015-11-29 1442 KY7M          599 3      DL4WA         599 14
QSO: 21034 CW 2015-11-29 1443 KY7M          599 3      DM5EE         599 14
QSO: 21034 CW 2015-11-29 1444 KY7M          599 3      G3JUL         599 14
QSO: 21034 CW 2015-11-29 1445 KY7M          599 3      EA5IIK        599 14
QSO: 21034 CW 2015-11-29 1446 KY7M          599 3      R7LV          599 16
QSO: 21034 CW 2015-11-29 1446 KY7M          599 3      RO2E          599 16
QSO: 21034 CW 2015-11-29 1446 KY7M          599 3      TM6M          599 14
QSO: 21034 CW 2015-11-29 1447 KY7M          599 3      IZ8EDL        599 15
QSO: 21034 CW 2015-11-29 1448 KY7M          599 3      OM8ON         599 15
QSO: 21034 CW 2015-11-29 1448 KY7M          599 3      F4FFZ         599 14
QSO: 21034 CW 2015-11-29 1448 KY7M          599 3      DL0TY         599 14
QSO: 21034 CW 2015-11-29 1449 KY7M          599 3      DL9NDV        599 14
QSO: 21034 CW 2015-11-29 1450 KY7M          599 3      G4RHR         599 14
QSO: 21034 CW 2015-11-29 1451 KY7M          599 3      LY2W          599 15
QSO: 21034 CW 2015-11-29 1451 KY7M          599 3      DL6KVA        599 14
QSO: 21034 CW 2015-11-29 1453 KY7M          599 3      S53V          599 15
QSO: 21034 CW 2015-11-29 1453 KY7M          599 3      OK2QA         599 15
QSO: 21034 CW 2015-11-29 1453 KY7M          599 3      DL2NBY        599 14
QSO: 21034 CW 2015-11-29 1454 KY7M          599 3      M7X           599 14
QSO: 21034 CW 2015-11-29 1454 KY7M          599 3      K8ZT          599 04
QSO: 21034 CW 2015-11-29 1454 KY7M          599 3      G3TVW         599 14
QSO: 21034 CW 2015-11-29 1455 KY7M          599 3      W0JX          599 04
QSO: 21034 CW 2015-11-29 1455 KY7M          599 3      SP6AXW        599 15
QSO: 21034 CW 2015-11-29 1455 KY7M          599 3      IK2AOO        599 15
QSO: 21034 CW 2015-11-29 1456 KY7M          599 3      HA6NL         599 15
QSO: 21034 CW 2015-11-29 1456 KY7M          599 3      YO4RST        599 20
QSO: 21034 CW 2015-11-29 1457 KY7M          599 3      YL5X          599 15
QSO: 21034 CW 2015-11-29 1458 KY7M          599 3      OH6RE         599 15
QSO: 21034 CW 2015-11-29 1459 KY7M          599 3      PA1BX         599 14
QSO: 21034 CW 2015-11-29 1500 KY7M          599 3      9A7T          599 15
QSO: 21034 CW 2015-11-29 1500 KY7M          599 3      DF5BX         599 14
QSO: 21034 CW 2015-11-29 1501 KY7M          599 3      K8CMO         599 04
QSO: 21034 CW 2015-11-29 1501 KY7M          599 3      PA0QRB        599 14
QSO: 21034 CW 2015-11-29 1502 KY7M          599 3      K9XB          599 04
QSO: 21034 CW 2015-11-29 1502 KY7M          599 3      DM3AZ         599 14
QSO: 21034 CW 2015-11-29 1503 KY7M          599 3      OK1DKR        599 15
QSO: 21034 CW 2015-11-29 1503 KY7M          599 3      OL8M          599 15
QSO: 21034 CW 2015-11-29 1503 KY7M          599 3      YL2BJ         599 15
QSO: 21034 CW 2015-11-29 1504 KY7M          599 3      DL2AL         599 14
QSO: 21034 CW 2015-11-29 1504 KY7M          599 3      DH0GHU        599 14
QSO: 21034 CW 2015-11-29 1504 KY7M          599 3      IR3C          599 15
QSO: 21034 CW 2015-11-29 1505 KY7M          599 3      II9P          599 15
QSO: 21034 CW 2015-11-29 1505 KY7M          599 3      HA1BC         599 15
QSO: 21034 CW 2015-11-29 1505 KY7M          599 3      MI5I          599 14
QSO: 21034 CW 2015-11-29 1506 KY7M          599 3      DL6LBI        599 14
QSO: 21034 CW 2015-11-29 1506 KY7M          599 3      TM7A          599 14
QSO: 21034 CW 2015-11-29 1507 KY7M          599 3      DM2LS         599 14
QSO: 21034 CW 2015-11-29 1507 KY7M          599 3      S53BH         599 15
QSO: 21034 CW 2015-11-29 1508 KY7M          599 3      DL3RHN        599 14
QSO: 21034 CW 2015-11-29 1510 KY7M          599 3      IQ0PG         599 15
QSO: 21034 CW 2015-11-29 1510 KY7M          599 3      LZ9W          599 20
QSO: 21034 CW 2015-11-29 1511 KY7M          599 3      I2RNR         599 15
QSO: 21034 CW 2015-11-29 1512 KY7M          599 3      VA3IK         599 04
QSO: 21034 CW 2015-11-29 1512 KY7M          599 3      F6HDI         599 14
QSO: 21034 CW 2015-11-29 1512 KY7M          599 3      OR2F          599 14
QSO: 21034 CW 2015-11-29 1513 KY7M          599 3      DG7RO         599 14
QSO: 21034 CW 2015-11-29 1514 KY7M          599 3      OK7MT         599 15
QSO: 21034 CW 2015-11-29 1515 KY7M          599 3      S50XX         599 15
QSO: 21034 CW 2015-11-29 1515 KY7M          599 3      SP3HRN        599 15
QSO: 21034 CW 2015-11-29 1515 KY7M          599 3      OZ1CTK        599 14
QSO: 21034 CW 2015-11-29 1515 KY7M          599 3      DK2GZ         599 14
QSO: 21034 CW 2015-11-29 1516 KY7M          599 3      WA6SCW        599 03
QSO: 21034 CW 2015-11-29 1516 KY7M          599 3      9A2MF         599 15
QSO: 21034 CW 2015-11-29 1516 KY7M          599 3      DF9EY         599 14
QSO: 21034 CW 2015-11-29 1518 KY7M          599 3      PA0MBD        599 14
QSO: 21034 CW 2015-11-29 1518 KY7M          599 3      SA6G          599 14
QSO: 21034 CW 2015-11-29 1519 KY7M          599 3      DR5N          599 14
QSO: 21034 CW 2015-11-29 1519 KY7M          599 3      PA3AAV        599 14
QSO: 21034 CW 2015-11-29 1520 KY7M          599 3      DJ0BE         599 14
QSO: 21034 CW 2015-11-29 1520 KY7M          599 3      K2UFT         599 05
QSO: 21034 CW 2015-11-29 1521 KY7M          599 3      DJ3KR         599 14
QSO: 21034 CW 2015-11-29 1521 KY7M          599 3      SP5ATO        599 15
QSO: 21034 CW 2015-11-29 1521 KY7M          599 3      LY2ND         599 15
QSO: 21034 CW 2015-11-29 1522 KY7M          599 3      CN2AA         599 33
QSO: 21034 CW 2015-11-29 1522 KY7M          599 3      SK0QO         599 14
QSO: 21034 CW 2015-11-29 1523 KY7M          599 3      I1YRL         599 15
QSO: 21034 CW 2015-11-29 1523 KY7M          599 3      UX2X          599 16
QSO: 21034 CW 2015-11-29 1524 KY7M          599 3      OZ1TTT        599 14
QSO: 21034 CW 2015-11-29 1524 KY7M          599 3      DL3AZ         599 14
QSO: 21034 CW 2015-11-29 1525 KY7M          599 3      HB9BHW        599 14
QSO: 21034 CW 2015-11-29 1525 KY7M          599 3      G4OWT         599 14
QSO: 21034 CW 2015-11-29 1525 KY7M          599 3      IK1WGZ        599 15
QSO: 21034 CW 2015-11-29 1526 KY7M          599 3      IZ4DLR        599 15
QSO: 21034 CW 2015-11-29 1526 KY7M          599 3      SM5CSS        599 14
QSO: 21034 CW 2015-11-29 1527 KY7M          599 3      OK5W          599 15
QSO: 21034 CW 2015-11-29 1527 KY7M          599 3      SN7Q          599 15
QSO: 21034 CW 2015-11-29 1527 KY7M          599 3      SP2LNW        599 15
QSO: 21034 CW 2015-11-29 1528 KY7M          599 3      S58Q          599 15
QSO: 21034 CW 2015-11-29 1528 KY7M          599 3      DL7PV         599 14
QSO: 21034 CW 2015-11-29 1528 KY7M          599 3      EF8R          599 33
QSO: 21034 CW 2015-11-29 1528 KY7M          599 3      DJ9EU         599 14
QSO: 21034 CW 2015-11-29 1529 KY7M          599 3      DL8ULO        599 14
QSO: 21034 CW 2015-11-29 1529 KY7M          599 3      SP6MLX        599 15
QSO: 21034 CW 2015-11-29 1530 KY7M          599 3      SQ1KW         599 15
QSO: 21034 CW 2015-11-29 1530 KY7M          599 3      YT2U          599 15
QSO: 21034 CW 2015-11-29 1531 KY7M          599 3      DL0PCK        599 14
QSO: 21034 CW 2015-11-29 1532 KY7M          599 3      SP1C          599 15
QSO: 21034 CW 2015-11-29 1533 KY7M          599 3      OE3BKC        599 15
QSO: 21034 CW 2015-11-29 1533 KY7M          599 3      DL0CS         599 14
QSO: 21034 CW 2015-11-29 1535 KY7M          599 3      YQ6A          599 20
QSO: 21034 CW 2015-11-29 1535 KY7M          599 3      OK1TD         599 15
QSO: 21034 CW 2015-11-29 1535 KY7M          599 3      EA3CV         599 14
QSO: 21034 CW 2015-11-29 1536 KY7M          599 3      DL0UM         599 14
QSO: 21034 CW 2015-11-29 1536 KY7M          599 3      DF5WW         599 14
QSO: 21034 CW 2015-11-29 1537 KY7M          599 3      DL8ZAW        599 14
QSO: 21034 CW 2015-11-29 1538 KY7M          599 3      S57NW         599 15
QSO: 21034 CW 2015-11-29 1538 KY7M          599 3      DK2WU         599 14
QSO: 21034 CW 2015-11-29 1538 KY7M          599 3      S53X          599 15
QSO: 21034 CW 2015-11-29 1539 KY7M          599 3      LZ5XQ         599 20
QSO: 21034 CW 2015-11-29 1539 KY7M          599 3      SP2KPD        599 15
QSO: 21034 CW 2015-11-29 1539 KY7M          599 3      TM5CD         599 14
QSO: 21034 CW 2015-11-29 1540 KY7M          599 3      G2NF          599 14
QSO: 21034 CW 2015-11-29 1541 KY7M          599 3      G9F           599 14
QSO: 21034 CW 2015-11-29 1542 KY7M          599 3      VA7RR         599 03
QSO: 21034 CW 2015-11-29 1542 KY7M          599 3      G2NF          599 14
QSO: 21034 CW 2015-11-29 1542 KY7M          599 3      LZ1ZP         599 20
QSO: 21034 CW 2015-11-29 1543 KY7M          599 3      HG7T          599 15
QSO: 21034 CW 2015-11-29 1543 KY7M          599 3      DJ3TU         599 14
QSO: 21034 CW 2015-11-29 1544 KY7M          599 3      ED1R          599 14
QSO: 21034 CW 2015-11-29 1544 KY7M          599 3      ER3DX         599 16
QSO: 21034 CW 2015-11-29 1545 KY7M          599 3      LA8AW         599 14
QSO: 21034 CW 2015-11-29 1545 KY7M          599 3      DJ3JD         599 14
QSO: 21034 CW 2015-11-29 1546 KY7M          599 3      IK4UNH        599 15
QSO: 21034 CW 2015-11-29 1546 KY7M          599 3      DF9EY         599 14
QSO: 21034 CW 2015-11-29 1547 KY7M          599 3      F5IRC         599 14
QSO: 21034 CW 2015-11-29 1548 KY7M          599 3      EA5FL         599 14
QSO: 21034 CW 2015-11-29 1548 KY7M          599 3      I3FGX         599 15
QSO: 21034 CW 2015-11-29 1549 KY7M          599 3      F6EAZ         599 14
QSO: 21034 CW 2015-11-29 1549 KY7M          599 3      DF3TE         599 14
QSO: 21034 CW 2015-11-29 1550 KY7M          599 3      DJ0AH         599 14
QSO: 21034 CW 2015-11-29 1550 KY7M          599 3      DL2MM         599 14
QSO: 21034 CW 2015-11-29 1551 KY7M          599 3      DJ6HE         599 14
QSO: 21034 CW 2015-11-29 1551 KY7M          599 3      ON5ARY        599 14
QSO: 21034 CW 2015-11-29 1552 KY7M          599 3      EA1SV         599 14
QSO: 21034 CW 2015-11-29 1552 KY7M          599 3      IR4X          599 15
QSO: 21034 CW 2015-11-29 1552 KY7M          599 3      DF2LH         599 14
QSO: 21034 CW 2015-11-29 1553 KY7M          599 3      OK7Y          599 15
QSO: 21034 CW 2015-11-29 1553 KY7M          599 3      DL1VJL        599 14
QSO: 21034 CW 2015-11-29 1553 KY7M          599 3      HB9IIO        599 14
QSO: 21034 CW 2015-11-29 1554 KY7M          599 3      PA0JNH        599 14
QSO: 21034 CW 2015-11-29 1554 KY7M          599 3      IV3BCA        599 15
QSO: 21034 CW 2015-11-29 1556 KY7M          599 3      DL5FDP        599 14
QSO: 21034 CW 2015-11-29 1557 KY7M          599 3      DM8T          599 14
QSO: 21034 CW 2015-11-29 1558 KY7M          599 3      DL9GCG        599 14
QSO: 21034 CW 2015-11-29 1559 KY7M          599 3      DL3ZAI        599 14
QSO: 21034 CW 2015-11-29 1600 KY7M          599 3      OK3C          599 15
QSO: 21034 CW 2015-11-29 1600 KY7M          599 3      HB9AQA        599 14
QSO: 21034 CW 2015-11-29 1601 KY7M          599 3      G3VPW         599 14
QSO: 21052 CW 2015-11-29 1604 KY7M          599 3      F8DFP         599 14
QSO: 21052 CW 2015-11-29 1605 KY7M          599 3      DM3AZ         599 14
QSO: 21052 CW 2015-11-29 1605 KY7M          599 3      N4WE          599 04
QSO: 21052 CW 2015-11-29 1605 KY7M          599 3      G3PLP         599 14
QSO: 21052 CW 2015-11-29 1606 KY7M          599 3      DL7HZ         599 14
QSO: 21052 CW 2015-11-29 1606 KY7M          599 3      EA4KD         599 14
QSO: 21052 CW 2015-11-29 1607 KY7M          599 3      OM7ZM         599 15
QSO: 21052 CW 2015-11-29 1607 KY7M          599 3      W0TY          599 04
QSO: 21052 CW 2015-11-29 1608 KY7M          599 3      IZ4JMA        599 15
QSO: 21052 CW 2015-11-29 1608 KY7M          599 3      DF4ZL         599 14
QSO: 21052 CW 2015-11-29 1609 KY7M          599 3      I3JRF         599 15
QSO: 21052 CW 2015-11-29 1610 KY7M          599 3      DF3AX         599 14
QSO: 21052 CW 2015-11-29 1611 KY7M          599 3      DL4DRW        599 14
QSO: 21052 CW 2015-11-29 1611 KY7M          599 3      SP5ES         599 15
QSO: 21052 CW 2015-11-29 1612 KY7M          599 3      HB9CIC        599 14
QSO: 21052 CW 2015-11-29 1613 KY7M          599 3      N1YC          599 05
QSO: 21052 CW 2015-11-29 1613 KY7M          599 3      VY1EI         599 01
QSO: 21052 CW 2015-11-29 1614 KY7M          599 3      OK1TC         599 15
QSO: 21052 CW 2015-11-29 1614 KY7M          599 3      EA5FV         599 14
QSO: 21052 CW 2015-11-29 1615 KY7M          599 3      I3JSS         599 15
QSO: 21052 CW 2015-11-29 1616 KY7M          599 3      DO4DXA        599 14
QSO: 14041 CW 2015-11-29 1619 KY7M          599 3      SP5UD         599 15
QSO: 14041 CW 2015-11-29 1620 KY7M          599 3      DK2CX         599 14
QSO: 14041 CW 2015-11-29 1620 KY7M          599 3      OL5W          599 15
QSO: 14041 CW 2015-11-29 1621 KY7M          599 3      CO2JW         599 08
QSO: 14041 CW 2015-11-29 1621 KY7M          599 3      HA3OU         599 15
QSO: 14041 CW 2015-11-29 1622 KY7M          599 3      DL9ABM        599 14
QSO: 14041 CW 2015-11-29 1623 KY7M          599 3      LZ1DNY        599 20
QSO: 14041 CW 2015-11-29 1624 KY7M          599 3      RX7M          599 16
QSO: 14041 CW 2015-11-29 1624 KY7M          599 3      LA8AW         599 14
QSO: 14041 CW 2015-11-29 1624 KY7M          599 3      ES5TI         599 15
QSO: 14041 CW 2015-11-29 1625 KY7M          599 3      SP2LNW        599 15
QSO: 14041 CW 2015-11-29 1625 KY7M          599 3      G4U           599 14
QSO: 14041 CW 2015-11-29 1625 KY7M          599 3      YO7LHE        599 20
QSO: 14041 CW 2015-11-29 1626 KY7M          599 3      SP5ATO        599 15
QSO: 14041 CW 2015-11-29 1627 KY7M          599 3      UX2X          599 16
QSO: 14041 CW 2015-11-29 1627 KY7M          599 3      AC9EM         599 04
QSO: 14041 CW 2015-11-29 1628 KY7M          599 3      VE7AX         599 03
QSO: 14041 CW 2015-11-29 1628 KY7M          599 3      DL6DQW        599 14
QSO: 14041 CW 2015-11-29 1629 KY7M          599 3      SP3HRN        599 15
QSO: 14041 CW 2015-11-29 1629 KY7M          599 3      IK0YUT        599 15
QSO: 14041 CW 2015-11-29 1629 KY7M          599 3      Z33F          599 15
QSO: 14041 CW 2015-11-29 1630 KY7M          599 3      DL6LBI        599 14
QSO: 14041 CW 2015-11-29 1631 KY7M          599 3      OK2VWB        599 15
QSO: 14041 CW 2015-11-29 1631 KY7M          599 3      IK0YVV        599 15
QSO: 14041 CW 2015-11-29 1631 KY7M          599 3      DK1JU         599 14
QSO: 14041 CW 2015-11-29 1632 KY7M          599 3      S57K          599 15
QSO: 14041 CW 2015-11-29 1632 KY7M          599 3      S57NAW        599 15
QSO: 14041 CW 2015-11-29 1633 KY7M          599 3      HI3TT         599 08
QSO: 14041 CW 2015-11-29 1633 KY7M          599 3      OM7JG         599 15
QSO: 14041 CW 2015-11-29 1633 KY7M          599 3      OK2SGW        599 15
QSO: 14041 CW 2015-11-29 1634 KY7M          599 3      G4MKR         599 14
QSO: 14041 CW 2015-11-29 1634 KY7M          599 3      YT2U          599 15
QSO: 14041 CW 2015-11-29 1635 KY7M          599 3      SN7Q          599 15
QSO: 14041 CW 2015-11-29 1635 KY7M          599 3      DF8JD         599 14
QSO: 14041 CW 2015-11-29 1636 KY7M          599 3      E7DX          599 15
QSO: 14041 CW 2015-11-29 1636 KY7M          599 3      SM7C          599 14
QSO: 14041 CW 2015-11-29 1636 KY7M          599 3      SP2FAP        599 15
QSO: 14041 CW 2015-11-29 1637 KY7M          599 3      HG6N          599 15
QSO: 14041 CW 2015-11-29 1637 KY7M          599 3      9A7T          599 15
QSO: 14041 CW 2015-11-29 1637 KY7M          599 3      OK2EA         599 15
QSO: 14041 CW 2015-11-29 1638 KY7M          599 3      LY2W          599 15
QSO: 14041 CW 2015-11-29 1639 KY7M          599 3      OK2VX         599 15
QSO: 14041 CW 2015-11-29 1640 KY7M          599 3      UT7E          599 16
QSO: 14041 CW 2015-11-29 1641 KY7M          599 3      F6BUL         599 14
QSO: 14041 CW 2015-11-29 1642 KY7M          599 3      IK2NUX        599 15
QSO: 14041 CW 2015-11-29 1642 KY7M          599 3      DJ9RR         599 14
QSO: 14041 CW 2015-11-29 1643 KY7M          599 3      N2TSQ         599 05
QSO: 14041 CW 2015-11-29 1643 KY7M          599 3      VA3AR         599 04
QSO: 14041 CW 2015-11-29 1644 KY7M          599 3      SW3JH         599 20
QSO: 14041 CW 2015-11-29 1645 KY7M          599 3      DJ5MO         599 14
QSO: 14041 CW 2015-11-29 1646 KY7M          599 3      N8KLX         599 04
QSO: 28042 CW 2015-11-29 1648 KY7M          599 3      EA8RM         599 33
QSO: 28048 CW 2015-11-29 1651 KY7M          599 3      V47T          599 08
QSO: 28055 CW 2015-11-29 1653 KY7M          599 3      9J2HN         599 36
QSO: 28061 CW 2015-11-29 1656 KY7M          599 3      CX5UA         599 13
QSO: 28067 CW 2015-11-29 1657 KY7M          599 3      PY1NX         599 11
QSO: 21043 CW 2015-11-29 1700 KY7M          599 3      VE7SV         599 03
QSO: 21043 CW 2015-11-29 1700 KY7M          599 3      EA5RS         599 14
QSO: 21043 CW 2015-11-29 1701 KY7M          599 3      F5PBM         599 14
QSO: 21043 CW 2015-11-29 1701 KY7M          599 3      VA3MJR        599 04
QSO: 21043 CW 2015-11-29 1702 KY7M          599 3      G0ECJ         599 14
QSO: 21043 CW 2015-11-29 1703 KY7M          599 3      W2NTN         599 05
QSO: 21043 CW 2015-11-29 1703 KY7M          599 3      G3YJQ         599 14
QSO: 21043 CW 2015-11-29 1703 KY7M          599 3      G0BNR         599 14
QSO: 21043 CW 2015-11-29 1703 KY7M          599 3      F5PCV         599 14
QSO: 21043 CW 2015-11-29 1704 KY7M          599 3      W9IIX         599 04
QSO: 21043 CW 2015-11-29 1705 KY7M          599 3      GI0MXT        599 14
QSO: 21043 CW 2015-11-29 1706 KY7M          599 3      SP6GCU        599 15
QSO: 21043 CW 2015-11-29 1707 KY7M          599 3      KZ5D          599 04
QSO: 21043 CW 2015-11-29 1707 KY7M          599 3      ON4UN         599 14
QSO: 21043 CW 2015-11-29 1708 KY7M          599 3      DJ5AN         599 14
QSO: 21043 CW 2015-11-29 1708 KY7M          599 3      EB2RA         599 14
QSO: 21043 CW 2015-11-29 1709 KY7M          599 3      EA7RU         599 14
QSO: 21043 CW 2015-11-29 1709 KY7M          599 3      EF5R          599 14
QSO: 21043 CW 2015-11-29 1709 KY7M          599 3      VE1ZAC        599 05
QSO: 21043 CW 2015-11-29 1710 KY7M          599 3      VE3XT         599 04
QSO: 21043 CW 2015-11-29 1710 KY7M          599 3      GI4SNA        599 14
QSO: 21043 CW 2015-11-29 1711 KY7M          599 3      M3I           599 14
QSO: 21043 CW 2015-11-29 1711 KY7M          599 3      EI1Y          599 14
QSO: 21043 CW 2015-11-29 1713 KY7M          599 3      VA2AM         599 05
QSO: 21043 CW 2015-11-29 1713 KY7M          599 3      KJ0P          599 04
QSO: 21043 CW 2015-11-29 1714 KY7M          599 3      EI6JK         599 14
QSO: 21043 CW 2015-11-29 1715 KY7M          599 3      EA7HCB        599 14
QSO: 21043 CW 2015-11-29 1716 KY7M          599 3      F5VKT         599 14
QSO: 21043 CW 2015-11-29 1716 KY7M          599 3      TM4Q          599 14
QSO: 21043 CW 2015-11-29 1717 KY7M          599 3      G3R           599 14
QSO: 21043 CW 2015-11-29 1718 KY7M          599 3      KH6OO         599 31
QSO: 21043 CW 2015-11-29 1719 KY7M          599 3      EA2BNU        599 14
QSO: 21043 CW 2015-11-29 1719 KY7M          599 3      G4FKA         599 14
QSO: 21058 CW 2015-11-29 1721 KY7M          599 3      MM0AMW        599 14
QSO: 14041 CW 2015-11-29 1725 KY7M          599 3      SP2YWL        599 15
QSO: 14033 CW 2015-11-29 1725 KY7M          599 3      IR4M          599 15
QSO: 14033 CW 2015-11-29 1726 KY7M          599 3      S59ABC        599 15
QSO: 14034 CW 2015-11-29 1726 KY7M          599 3      DP4E          599 14
QSO: 14036 CW 2015-11-29 1727 KY7M          599 3      OK2QA         599 15
QSO: 14036 CW 2015-11-29 1728 KY7M          599 3      F5JU          599 14
QSO: 14036 CW 2015-11-29 1728 KY7M          599 3      DK9HE         599 14
QSO: 14036 CW 2015-11-29 1728 KY7M          599 3      PA0O          599 14
QSO: 14036 CW 2015-11-29 1729 KY7M          599 3      JA3YBK        599 25
QSO: 14036 CW 2015-11-29 1729 KY7M          599 3      DJ6MN         599 14
QSO: 14036 CW 2015-11-29 1730 KY7M          599 3      DL3KVR        599 14
QSO: 14036 CW 2015-11-29 1730 KY7M          599 3      VE3TG         599 04
QSO: 14036 CW 2015-11-29 1732 KY7M          599 3      DK4EF         599 14
QSO: 14036 CW 2015-11-29 1732 KY7M          599 3      DL1NKS        599 14
QSO: 14036 CW 2015-11-29 1732 KY7M          599 3      OZ4FA         599 14
QSO: 14036 CW 2015-11-29 1733 KY7M          599 3      ON4UN         599 14
QSO: 14036 CW 2015-11-29 1734 KY7M          599 3      KW4E          599 05
QSO: 14036 CW 2015-11-29 1735 KY7M          599 3      IR4X          599 15
QSO: 14036 CW 2015-11-29 1736 KY7M          599 3      OK1FRO        599 15
QSO: 14036 CW 2015-11-29 1736 KY7M          599 3      XE2AU         599 06
QSO: 14036 CW 2015-11-29 1737 KY7M          599 3      SP6AXW        599 15
QSO: 14036 CW 2015-11-29 1740 KY7M          599 3      DL0GL         599 14
QSO: 14036 CW 2015-11-29 1740 KY7M          599 3      II9P          599 15
QSO: 14036 CW 2015-11-29 1741 KY7M          599 3      DM5EE         599 14
