START-OF-LOG: 3.0
CALLSIGN: WA3AAN
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1222504
NAME: Grant MacAvoy
LOCATION: EPA
OPERATORS: WA3AAN
CLUB: Frankford Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5334.0
QSO:  7100 CW 2015-11-28 0231 WA3AAN        599 5      K5YAA         599 04
QSO: 28050 CW 2015-11-29 1914 WA3AAN        599 5      V31WI         599 07
QSO: 21120 CW 2015-11-29 1920 WA3AAN        599 5      PY1KS         599 11
QSO: 21105 CW 2015-11-29 1922 WA3AAN        599 5      PT2CM         599 11
QSO: 21090 CW 2015-11-29 1923 WA3AAN        599 5      ZS2NF         599 38
QSO: 21088 CW 2015-11-29 1923 WA3AAN        599 5      TO4GU         599 08
QSO: 21056 CW 2015-11-29 1926 WA3AAN        599 5      LT1F          599 13
QSO: 21026 CW 2015-11-29 1928 WA3AAN        599 5      VA7ST         599 03
QSO: 14080 CW 2015-11-29 1935 WA3AAN        599 5      VE2IM         599 02
QSO: 14066 CW 2015-11-29 1936 WA3AAN        599 5      TI5W          599 07
QSO: 14064 CW 2015-11-29 1936 WA3AAN        599 5      SK3W          599 14
QSO: 14050 CW 2015-11-29 1937 WA3AAN        599 5      TM4Q          599 14
QSO: 14047 CW 2015-11-29 1942 WA3AAN        599 5      VP5CW         599 08
QSO: 14036 CW 2015-11-29 1944 WA3AAN        599 5      EI8JX         599 14
QSO: 14018 CW 2015-11-29 1945 WA3AAN        599 5      OH5Z          599 15
QSO: 14013 CW 2015-11-29 1946 WA3AAN        599 5      VA2EW         599 05
QSO: 14009 CW 2015-11-29 1947 WA3AAN        599 5      KP2M          599 08
QSO: 14006 CW 2015-11-29 1947 WA3AAN        599 5      VE3JM         599 04
QSO: 14020 CW 2015-11-29 1953 WA3AAN        599 5      EA8RM         599 33
QSO: 14013 CW 2015-11-29 1954 WA3AAN        599 5      VA2EA         599 05
QSO: 28040 CW 2015-11-29 2002 WA3AAN        599 5      NP3A          599 08
QSO: 28037 CW 2015-11-29 2003 WA3AAN        599 5      KP4CPC        599 08
QSO: 28035 CW 2015-11-29 2004 WA3AAN        599 5      KP3Z          599 08
QSO: 28029 CW 2015-11-29 2005 WA3AAN        599 5      VE7GL         599 03
QSO: 28017 CW 2015-11-29 2007 WA3AAN        599 5      LU1DZ         599 13
QSO: 21048 CW 2015-11-29 2012 WA3AAN        599 5      VE6BBP        599 04
QSO: 21040 CW 2015-11-29 2013 WA3AAN        599 5      LU9MDH        599 13
QSO: 21036 CW 2015-11-29 2014 WA3AAN        599 5      CE3CT         599 12
QSO: 21033 CW 2015-11-29 2015 WA3AAN        599 5      HP3/VY2SS     599 07
QSO: 21028 CW 2015-11-29 2016 WA3AAN        599 5      LW1EUD        599 13
QSO: 21028 CW 2015-11-29 2017 WA3AAN        599 5      KH6Y          599 31
QSO: 21026 CW 2015-11-29 2020 WA3AAN        599 5      KH7M          599 31
QSO: 21011 CW 2015-11-29 2022 WA3AAN        599 5      VE3YAA        599 04
QSO: 21002 CW 2015-11-29 2024 WA3AAN        599 5      ZW5B          599 11
QSO: 14091 CW 2015-11-29 2025 WA3AAN        599 5      CO8CY         599 08
QSO: 14046 CW 2015-11-29 2027 WA3AAN        599 5      VO1MP         599 05
QSO: 14028 CW 2015-11-29 2028 WA3AAN        599 5      VE6EX         599 04
QSO: 14025 CW 2015-11-29 2030 WA3AAN        599 5      YW4D          599 09
QSO: 14023 CW 2015-11-29 2030 WA3AAN        599 5      VE1RSM        599 05
QSO: 14002 CW 2015-11-29 2031 WA3AAN        599 5      VE7SV         599 03
QSO: 14001 CW 2015-11-29 2031 WA3AAN        599 5      VE3YAA        599 04
QSO: 21090 CW 2015-11-29 2033 WA3AAN        599 5      LU6UO         599 13
QSO: 21084 CW 2015-11-29 2035 WA3AAN        599 5      LW5EE         599 13
QSO: 21067 CW 2015-11-29 2038 WA3AAN        599 5      LU7HF         599 13
QSO: 21055 CW 2015-11-29 2041 WA3AAN        599 5      T46A          599 08
QSO: 21039 CW 2015-11-29 2042 WA3AAN        599 5      PT2AW         599 11
QSO: 21016 CW 2015-11-29 2044 WA3AAN        599 5      RT1O          599 16
QSO: 14074 CW 2015-11-29 2049 WA3AAN        599 5      CO8DM         599 08
QSO: 14037 CW 2015-11-29 2053 WA3AAN        599 5      VE7XF         599 03
QSO: 14031 CW 2015-11-29 2053 WA3AAN        599 5      VE3RZ         599 04
QSO: 14030 CW 2015-11-29 2103 WA3AAN        599 5      XE3WAO        599 06
QSO: 14026 CW 2015-11-29 2104 WA3AAN        599 5      CO8TW         599 08
QSO: 14011 CW 2015-11-29 2105 WA3AAN        599 5      YN2CC         599 07
QSO: 14055 CW 2015-11-29 2107 WA3AAN        599 5      NP3A          599 08
QSO: 14047 CW 2015-11-29 2110 WA3AAN        599 5      CR2X          599 14
QSO: 14044 CW 2015-11-29 2112 WA3AAN        599 5      V47T          599 08
QSO: 14044 CW 2015-11-29 2113 WA3AAN        599 5      VA3CCO        599 04
QSO: 14033 CW 2015-11-29 2117 WA3AAN        599 5      EA1CBX        599 14
QSO: 14028 CW 2015-11-29 2118 WA3AAN        599 5      ZP5AA         599 11
QSO: 14054 CW 2015-11-29 2123 WA3AAN        599 5      LU8YE         599 13
QSO: 14050 CW 2015-11-29 2130 WA3AAN        599 5      PV8ADI        599 11
QSO: 21093 CW 2015-11-29 2138 WA3AAN        599 5      YV1KK         599 09
QSO: 21001 CW 2015-11-29 2142 WA3AAN        599 5      CW5W          599 13
QSO: 14016 CW 2015-11-29 2152 WA3AAN        599 5      XE1MM         599 06
QSO: 14044 CW 2015-11-29 2153 WA3AAN        599 5      OH0V          599 15
QSO: 14022 CW 2015-11-29 2201 WA3AAN        599 5      YV6BXN        599 09
QSO:  7097 CW 2015-11-29 2203 WA3AAN        599 5      DL5JH         599 14
QSO:  7096 CW 2015-11-29 2204 WA3AAN        599 5      EA5IIK        599 14
QSO:  7080 CW 2015-11-29 2207 WA3AAN        599 5      IT9CLN        599 15
QSO:  7073 CW 2015-11-29 2211 WA3AAN        599 5      GD6IA         599 14
QSO:  7066 CW 2015-11-29 2212 WA3AAN        599 5      OE5OHO        599 15
QSO:  7065 CW 2015-11-29 2213 WA3AAN        599 5      YR9F          599 20
QSO:  7060 CW 2015-11-29 2214 WA3AAN        599 5      OL0W          599 15
QSO:  7057 CW 2015-11-29 2215 WA3AAN        599 5      HA7GN         599 15
QSO:  7054 CW 2015-11-29 2216 WA3AAN        599 5      W0AIH         599 04
QSO:  7046 CW 2015-11-29 2218 WA3AAN        599 5      EF8O          599 33
QSO:  7040 CW 2015-11-29 2219 WA3AAN        599 5      VP2EAQ        599 08
QSO:  7037 CW 2015-11-29 2219 WA3AAN        599 5      YT4W          599 15
QSO:  7009 CW 2015-11-29 2222 WA3AAN        599 5      HA8RM         599 15
QSO:  7006 CW 2015-11-29 2223 WA3AAN        599 5      9A3AG         599 15
QSO:  7000 CW 2015-11-29 2224 WA3AAN        599 5      VY2ZM         599 05
QSO:  7097 CW 2015-11-29 2224 WA3AAN        599 5      DL5OH         599 14
QSO:  7096 CW 2015-11-29 2225 WA3AAN        599 5      DF8AE         599 14
QSO:  7071 CW 2015-11-29 2227 WA3AAN        599 5      EA1CBX        599 14
QSO:  7070 CW 2015-11-29 2227 WA3AAN        599 5      HA0HW         599 15
QSO:  7059 CW 2015-11-29 2228 WA3AAN        599 5      OK4RQ         599 15
QSO:  7050 CW 2015-11-29 2229 WA3AAN        599 5      IK0TUM        599 15
QSO:  7047 CW 2015-11-29 2230 WA3AAN        599 5      HI3/ND3F      599 08
QSO:  7044 CW 2015-11-29 2232 WA3AAN        599 5      SP1DSZ        599 15
QSO:  7029 CW 2015-11-29 2234 WA3AAN        599 5      IS0HQJ        599 15
QSO:  7028 CW 2015-11-29 2235 WA3AAN        599 5      OE3DSA        599 15
QSO:  7085 CW 2015-11-29 2236 WA3AAN        599 5      VE2BWL        599 05
QSO:  7071 CW 2015-11-29 2238 WA3AAN        599 5      OE2BZL        599 15
QSO:  7069 CW 2015-11-29 2238 WA3AAN        599 5      HA1DAE        599 15
QSO:  7086 CW 2015-11-29 2247 WA3AAN        599 5      DK2CX         599 14
QSO:  7082 CW 2015-11-29 2248 WA3AAN        599 5      IZ3NYG        599 15
QSO:  7074 CW 2015-11-29 2251 WA3AAN        599 5      4Z1DZ         599 20
QSO:  7063 CW 2015-11-29 2252 WA3AAN        599 5      YU7KW         599 15
QSO:  7080 CW 2015-11-29 2302 WA3AAN        599 5      G0HVQ         599 14
QSO: 14092 CW 2015-11-29 2304 WA3AAN        599 5      T46A          599 08
QSO: 14090 CW 2015-11-29 2304 WA3AAN        599 5      VE7VR         599 03
QSO: 14089 CW 2015-11-29 2305 WA3AAN        599 5      XE2ST         599 06
QSO: 14049 CW 2015-11-29 2309 WA3AAN        599 5      VA7ST         599 03
QSO: 14035 CW 2015-11-29 2311 WA3AAN        599 5      CE3CT         599 12
QSO: 14004 CW 2015-11-29 2320 WA3AAN        599 5      CW5W          599 13
QSO: 14036 CW 2015-11-29 2321 WA3AAN        599 5      P40W          599 09
QSO:  7098 CW 2015-11-29 2324 WA3AAN        599 5      PA0AA         599 14
QSO:  7059 CW 2015-11-29 2325 WA3AAN        599 5      G3R           599 14
QSO:  7049 CW 2015-11-29 2328 WA3AAN        599 5      R7CD          599 16
QSO:  7079 CW 2015-11-29 2334 WA3AAN        599 5      LZ1BJ         599 20
QSO:  7057 CW 2015-11-29 2336 WA3AAN        599 5      G3V           599 14
QSO:  7056 CW 2015-11-29 2336 WA3AAN        599 5      CR2X          599 14
QSO:  7094 CW 2015-11-29 2339 WA3AAN        599 5      LZ7J          599 20
QSO:  7070 CW 2015-11-29 2340 WA3AAN        599 5      OK5W          599 15
QSO:  7024 CW 2015-11-29 2344 WA3AAN        599 5      HG1G          599 15
QSO:  7019 CW 2015-11-29 2346 WA3AAN        599 5      SK3W          599 14
QSO: 14090 CW 2015-11-29 2348 WA3AAN        599 5      LW3DG         599 13
QSO: 14043 CW 2015-11-29 2349 WA3AAN        599 5      L33M          599 13
QSO: 14025 CW 2015-11-29 2353 WA3AAN        599 5      BY5CD         599 24
END-OF-LOG:
