START-OF-LOG: 3.0
CALLSIGN: CB1H
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1801116
NAME:
LOCATION: DX
OPERATORS: XQ1KZ,CE1TBN
CLUB: CE CONTEST GROUP
CERTIFICATE: YES
CREATED-BY: N1MM Logger V14.9.0
QSO: 21000 CW 2015-11-28 0001 CB1H          599 12     7K4QOK        599 25     0
QSO: 21000 CW 2015-11-29 1237 CB1H          599 12     M2G           599 14     0
QSO: 21000 CW 2015-11-29 1242 CB1H          599 12     RN3F          599 16     0
QSO: 21000 CW 2015-11-29 1244 CB1H          599 12     OL7M          599 15     0
QSO: 21000 CW 2015-11-29 1252 CB1H          599 12     P3F           599 20     0
QSO: 21000 CW 2015-11-29 1254 CB1H          599 12     LP1H          599 13     0
QSO: 21000 CW 2015-11-29 1257 CB1H          599 12     SN2M          599 15     0
QSO: 21000 CW 2015-11-29 1259 CB1H          599 12     SN8B          599 15     0
QSO: 21000 CW 2015-11-29 1305 CB1H          599 12     OL8M          599 15     0
QSO: 21000 CW 2015-11-29 1310 CB1H          599 12     EU6AF         599 16     0
QSO: 21000 CW 2015-11-29 1315 CB1H          599 12     VE3JM         599 04     0
QSO: 21000 CW 2015-11-29 1328 CB1H          599 12     YL2BJ         599 15     0
QSO: 21000 CW 2015-11-29 1330 CB1H          599 12     N3RR          599 05     0
QSO: 28000 CW 2015-11-29 1333 CB1H          599 12     AD4Z          599 05     0
QSO: 28000 CW 2015-11-29 1336 CB1H          599 12     N4TB          599 05     0
QSO: 28000 CW 2015-11-29 1338 CB1H          599 12     AA2A          599 05     0
QSO: 28000 CW 2015-11-29 1353 CB1H          599 12     WW2P          599 05     0
QSO: 28000 CW 2015-11-29 1354 CB1H          599 12     N4XD          599 05     0
QSO: 28000 CW 2015-11-29 1355 CB1H          599 12     W4AA          599 05     0
QSO: 28000 CW 2015-11-29 1357 CB1H          599 12     KM2L          599 05     0
QSO: 28000 CW 2015-11-29 1359 CB1H          599 12     N4HA          599 05     0
QSO: 28000 CW 2015-11-29 1400 CB1H          599 12     W3IP          599 05     0
QSO: 28000 CW 2015-11-29 1404 CB1H          599 12     AA4NP         599 05     0
QSO: 28000 CW 2015-11-29 1406 CB1H          599 12     KQ2M          599 05     0
QSO: 28000 CW 2015-11-29 1409 CB1H          599 12     K5AF          599 04     0
QSO: 28000 CW 2015-11-29 1412 CB1H          599 12     N4ZC          599 05     0
QSO: 28000 CW 2015-11-29 1413 CB1H          599 12     CR3L          599 33     0
QSO: 28000 CW 2015-11-29 1414 CB1H          599 12     K4MM          599 05     0
QSO: 28000 CW 2015-11-29 1417 CB1H          599 12     SK3W          599 14     0
QSO: 28000 CW 2015-11-29 1419 CB1H          599 12     N5MT          599 04     0
QSO: 28000 CW 2015-11-29 1422 CB1H          599 12     WX4G          599 05     0
QSO: 28000 CW 2015-11-29 1427 CB1H          599 12     CO6RD         599 08     0
QSO: 28000 CW 2015-11-29 1430 CB1H          599 12     W2LB          599 05     0
QSO: 28000 CW 2015-11-29 1436 CB1H          599 12     PJ2T          599 09     0
QSO: 28000 CW 2015-11-29 1442 CB1H          599 12     T46A          599 08     0
QSO: 28000 CW 2015-11-29 1450 CB1H          599 12     PV8ADI        599 11     0
QSO: 28000 CW 2015-11-29 1500 CB1H          599 12     WE3C          599 05     0
QSO: 28000 CW 2015-11-29 1503 CB1H          599 12     PW2D          599 11     0
QSO: 21000 CW 2015-11-29 1510 CB1H          599 12     LX7I          599 14     0
QSO: 21000 CW 2015-11-29 1518 CB1H          599 12     HA1DAE        599 15     0
QSO: 21000 CW 2015-11-29 1519 CB1H          599 12     OG5HW         599 15     0
QSO: 21000 CW 2015-11-29 1521 CB1H          599 12     WA7NB         599 03     0
QSO: 21000 CW 2015-11-29 1522 CB1H          599 12     DJ6OZ         599 14     0
QSO: 21000 CW 2015-11-29 1533 CB1H          599 12     ES9C          599 15     0
QSO: 21000 CW 2015-11-29 1535 CB1H          599 12     HG6N          599 15     0
QSO: 21000 CW 2015-11-29 1538 CB1H          599 12     OG7A          599 15     0
QSO: 21000 CW 2015-11-29 1548 CB1H          599 12     J35X          599 08     0
QSO: 21000 CW 2015-11-29 1549 CB1H          599 12     4O3A          599 15     0
QSO: 28000 CW 2015-11-29 1558 CB1H          599 12     YW4D          599 09     0
QSO: 28000 CW 2015-11-29 1602 CB1H          599 12     D4C           599 35     0
QSO: 28000 CW 2015-11-29 1608 CB1H          599 12     5J1E          599 09     0
QSO: 21000 CW 2015-11-29 1611 CB1H          599 12     OK2BBJ        599 15     0
QSO: 21000 CW 2015-11-29 1616 CB1H          599 12     J6/K9AW       599 08     0
QSO: 21000 CW 2015-11-29 1619 CB1H          599 12     OK1DOL        599 15     0
QSO: 21000 CW 2015-11-29 1625 CB1H          599 12     I5LHY         599 15     0
QSO: 21000 CW 2015-11-29 1626 CB1H          599 12     VA3CCO        599 04     0
QSO: 21000 CW 2015-11-29 1627 CB1H          599 12     DJ3WE         599 14     0
QSO: 21000 CW 2015-11-29 1628 CB1H          599 12     EA7ZY         599 14     0
QSO: 21000 CW 2015-11-29 1628 CB1H          599 12     IW2CNM        599 15     0
QSO: 21000 CW 2015-11-29 1630 CB1H          599 12     LZ9R          599 20     0
QSO: 21000 CW 2015-11-29 1631 CB1H          599 12     PY2GH         599 11     0
QSO: 21000 CW 2015-11-29 1632 CB1H          599 12     CX3DX         599 13     0
QSO: 21000 CW 2015-11-29 1634 CB1H          599 12     VA7MG         599 03     0
QSO: 21000 CW 2015-11-29 1636 CB1H          599 12     KN0V          599 04     0
QSO: 21000 CW 2015-11-29 1637 CB1H          599 12     IK2RLS        599 15     0
QSO: 21000 CW 2015-11-29 1639 CB1H          599 12     OM7RU         599 15     0
QSO: 21000 CW 2015-11-29 1639 CB1H          599 12     HG0R          599 15     0
QSO: 21000 CW 2015-11-29 1640 CB1H          599 12     IK3TZB        599 15     0
QSO: 21000 CW 2015-11-29 1640 CB1H          599 12     9A2AJ         599 15     0
QSO: 21000 CW 2015-11-29 1641 CB1H          599 12     PU4YJS        599 11     0
QSO: 21000 CW 2015-11-29 1642 CB1H          599 12     9A3IH         599 15     0
QSO: 21000 CW 2015-11-29 1643 CB1H          599 12     CJ3A          599 04     0
QSO: 21000 CW 2015-11-29 1644 CB1H          599 12     PR4C          599 11     0
QSO: 21000 CW 2015-11-29 1646 CB1H          599 12     IK3HXF        599 15     0
QSO: 21000 CW 2015-11-29 1646 CB1H          599 12     K3WU          599 05     0
QSO: 21000 CW 2015-11-29 1646 CB1H          599 12     HB9DQL        599 14     0
QSO: 21000 CW 2015-11-29 1647 CB1H          599 12     S54O          599 15     0
QSO: 21000 CW 2015-11-29 1647 CB1H          599 12     WA2VYA        599 04     0
QSO: 21000 CW 2015-11-29 1648 CB1H          599 12     K5TR          599 04     0
QSO: 21000 CW 2015-11-29 1648 CB1H          599 12     IK2ANI        599 15     0
QSO: 21000 CW 2015-11-29 1648 CB1H          599 12     IZ4ZZB        599 15     0
QSO: 21000 CW 2015-11-29 1649 CB1H          599 12     IZ2DII        599 15     0
QSO: 21000 CW 2015-11-29 1649 CB1H          599 12     W2FU          599 05     0
QSO: 21000 CW 2015-11-29 1650 CB1H          599 12     LU8YE         599 13     0
QSO: 21000 CW 2015-11-29 1650 CB1H          599 12     EA3GHZ        599 14     0
QSO: 21000 CW 2015-11-29 1651 CB1H          599 12     F6HDI         599 14     0
QSO: 21000 CW 2015-11-29 1651 CB1H          599 12     HB9CFW        599 14     0
QSO: 21000 CW 2015-11-29 1652 CB1H          599 12     S53X          599 15     0
QSO: 21000 CW 2015-11-29 1652 CB1H          599 12     W1NG          599 05     0
QSO: 21000 CW 2015-11-29 1652 CB1H          599 12     IZ3KKE        599 15     0
QSO: 21000 CW 2015-11-29 1653 CB1H          599 12     EA4UB         599 14     0
QSO: 21000 CW 2015-11-29 1653 CB1H          599 12     K3FMQ         599 05     0
QSO: 21000 CW 2015-11-29 1653 CB1H          599 12     PY1NP         599 11     0
QSO: 21000 CW 2015-11-29 1654 CB1H          599 12     9A2N          599 15     0
QSO: 21000 CW 2015-11-29 1655 CB1H          599 12     KA5CRL        599 04     0
QSO: 21000 CW 2015-11-29 1655 CB1H          599 12     I3JRF         599 15     0
QSO: 21000 CW 2015-11-29 1656 CB1H          599 12     W3BW          599 05     0
QSO: 21000 CW 2015-11-29 1657 CB1H          599 12     I2JIN         599 15     0
QSO: 21000 CW 2015-11-29 1657 CB1H          599 12     XE2FGC        599 06     0
QSO: 21000 CW 2015-11-29 1659 CB1H          599 12     LW3DG         599 13     0
QSO: 21000 CW 2015-11-29 1659 CB1H          599 12     W2YC          599 05     0
QSO: 21000 CW 2015-11-29 1700 CB1H          599 12     S59A          599 15     0
QSO: 21000 CW 2015-11-29 1700 CB1H          599 12     YO3FRI        599 20     0
QSO: 21000 CW 2015-11-29 1701 CB1H          599 12     OL3Z          599 15     0
QSO: 21000 CW 2015-11-29 1702 CB1H          599 12     KJ0P          599 04     0
QSO: 21000 CW 2015-11-29 1702 CB1H          599 12     N0OJ          599 04     0
QSO: 21000 CW 2015-11-29 1703 CB1H          599 12     K5UV          599 04     0
QSO: 21000 CW 2015-11-29 1703 CB1H          599 12     NA3E          599 05     0
QSO: 21000 CW 2015-11-29 1704 CB1H          599 12     EA2KV         599 14     0
QSO: 21000 CW 2015-11-29 1704 CB1H          599 12     EA3CV         599 14     0
QSO: 21000 CW 2015-11-29 1704 CB1H          599 12     S50R          599 15     0
QSO: 21000 CW 2015-11-29 1705 CB1H          599 12     VE3VV         599 04     0
QSO: 21000 CW 2015-11-29 1705 CB1H          599 12     HB9CIP        599 14     0
QSO: 21000 CW 2015-11-29 1706 CB1H          599 12     PY5FB         599 11     0
QSO: 21000 CW 2015-11-29 1707 CB1H          599 12     K6ERT         599 03     0
QSO: 21000 CW 2015-11-29 1707 CB1H          599 12     DL6IAK        599 14     0
QSO: 21000 CW 2015-11-29 1708 CB1H          599 12     K3ND          599 05     0
QSO: 21000 CW 2015-11-29 1708 CB1H          599 12     N0AT          599 04     0
QSO: 21000 CW 2015-11-29 1708 CB1H          599 12     PY1JR         599 11     0
QSO: 21000 CW 2015-11-29 1750 CB1H          599 12     K9LJN         599 04     0
QSO: 21000 CW 2015-11-29 1752 CB1H          599 12     ZP9MCE        599 11     0
QSO: 21000 CW 2015-11-29 1756 CB1H          599 12     ED8X          599 33     0
QSO: 21000 CW 2015-11-29 1758 CB1H          599 12     V31WI         599 07     0
QSO: 21000 CW 2015-11-29 1802 CB1H          599 12     CR3L          599 33     0
QSO: 21000 CW 2015-11-29 1806 CB1H          599 12     HP3/VY2SS     599 07     0
QSO: 21000 CW 2015-11-29 1807 CB1H          599 12     PZ5W          599 09     0
QSO: 21000 CW 2015-11-29 1809 CB1H          599 12     K0FX          599 04     0
QSO: 21000 CW 2015-11-29 1809 CB1H          599 12     AH0K          599 27     0
QSO: 21000 CW 2015-11-29 1810 CB1H          599 12     CT1DJE        599 14     0
QSO: 21000 CW 2015-11-29 1811 CB1H          599 12     EA7BJ         599 14     0
QSO: 21000 CW 2015-11-29 1811 CB1H          599 12     N7BV          599 03     0
QSO: 21000 CW 2015-11-29 1813 CB1H          599 12     N8PR          599 05     0
QSO: 21000 CW 2015-11-29 1814 CB1H          599 12     K8KI          599 04     0
QSO: 21000 CW 2015-11-29 1814 CB1H          599 12     N8KQ          599 04     0
QSO: 21000 CW 2015-11-29 1814 CB1H          599 12     N4NO          599 04     0
QSO: 21000 CW 2015-11-29 1815 CB1H          599 12     PU3VRW        599 11     0
QSO: 21000 CW 2015-11-29 1815 CB1H          599 12     NR4M          599 05     0
QSO: 21000 CW 2015-11-29 1816 CB1H          599 12     KC0V          599 04     0
QSO: 21000 CW 2015-11-29 1816 CB1H          599 12     K7GM          599 05     0
QSO: 21000 CW 2015-11-29 1816 CB1H          599 12     N5AW          599 04     0
QSO: 21000 CW 2015-11-29 1819 CB1H          599 12     CR6K          599 14     0
QSO: 21000 CW 2015-11-29 1820 CB1H          599 12     VU2LBW        599 22     0
QSO: 21000 CW 2015-11-29 1821 CB1H          599 12     WA6TLA        599 03     0
QSO: 21000 CW 2015-11-29 1822 CB1H          599 12     PP6ZZ         599 11     0
QSO: 21000 CW 2015-11-29 1825 CB1H          599 12     KA8HOK        599 04     0
QSO: 21000 CW 2015-11-29 1825 CB1H          599 12     K5ZG          599 04     0
QSO: 21000 CW 2015-11-29 1825 CB1H          599 12     N6CW          599 03     0
QSO: 21000 CW 2015-11-29 1826 CB1H          599 12     KQ0C          599 04     0
QSO: 21000 CW 2015-11-29 1826 CB1H          599 12     YV8AD         599 09     0
QSO: 21000 CW 2015-11-29 1827 CB1H          599 12     KR4F          599 04     0
QSO: 21000 CW 2015-11-29 1828 CB1H          599 12     LU1ICX        599 13     0
QSO: 21000 CW 2015-11-29 1830 CB1H          599 12     NA0N          599 04     0
QSO: 21000 CW 2015-11-29 1831 CB1H          599 12     K2YY          599 03     0
QSO: 21000 CW 2015-11-29 1831 CB1H          599 12     AA2A          599 05     0
QSO: 21000 CW 2015-11-29 1832 CB1H          599 12     W9AV          599 04     0
QSO: 21000 CW 2015-11-29 1832 CB1H          599 12     W0ETT         599 04     0
QSO: 21000 CW 2015-11-29 1832 CB1H          599 12     N9RV          599 04     0
QSO: 21000 CW 2015-11-29 1834 CB1H          599 12     KD6X          599 03     0
QSO: 21000 CW 2015-11-29 1835 CB1H          599 12     W4CB          599 05     0
QSO: 21000 CW 2015-11-29 1835 CB1H          599 12     N9NM          599 04     0
QSO: 21000 CW 2015-11-29 1836 CB1H          599 12     VE7CV         599 03     0
QSO: 21000 CW 2015-11-29 1836 CB1H          599 12     PY4ZO         599 11     0
QSO: 21000 CW 2015-11-29 1838 CB1H          599 12     EA7HCB        599 04     0
QSO: 21000 CW 2015-11-29 1839 CB1H          599 12     WB4FSR        599 04     0
QSO: 21000 CW 2015-11-29 1840 CB1H          599 12     WO1N          599 05     0
QSO: 21000 CW 2015-11-29 1843 CB1H          599 12     K1ZR          599 05     0
QSO: 21000 CW 2015-11-29 1844 CB1H          599 12     N4LFS         599 05     0
QSO: 21000 CW 2015-11-29 1845 CB1H          599 12     W8KTQ         599 04     0
QSO: 21000 CW 2015-11-29 1845 CB1H          599 12     NY3A          599 05     0
QSO: 21000 CW 2015-11-29 1846 CB1H          599 12     WD5K          599 04     0
QSO: 21000 CW 2015-11-29 1846 CB1H          599 12     VE3LC         599 04     0
QSO: 21000 CW 2015-11-29 1847 CB1H          599 12     W2WW          599 05     0
QSO: 21000 CW 2015-11-29 1848 CB1H          599 12     KE7X          599 04     0
QSO: 21000 CW 2015-11-29 1848 CB1H          599 12     K6RR          599 03     0
QSO: 21000 CW 2015-11-29 1848 CB1H          599 12     K5GN          599 04     0
QSO: 21000 CW 2015-11-29 1849 CB1H          599 12     W2VJN         599 03     0
QSO: 21000 CW 2015-11-29 1850 CB1H          599 12     W3OA          599 05     0
QSO: 21000 CW 2015-11-29 1850 CB1H          599 12     VE3FH         599 04     0
QSO: 21000 CW 2015-11-29 1850 CB1H          599 12     K3WJV         599 05     0
QSO: 21000 CW 2015-11-29 1851 CB1H          599 12     W3HDH         599 04     0
QSO: 21000 CW 2015-11-29 1851 CB1H          599 12     W4GE          599 05     0
QSO: 21000 CW 2015-11-29 1851 CB1H          599 12     W6OAT         599 03     0
QSO: 21000 CW 2015-11-29 1851 CB1H          599 12     AB0RX         599 04     0
QSO: 21000 CW 2015-11-29 1852 CB1H          599 12     WB4TDH        599 05     0
QSO: 21000 CW 2015-11-29 1852 CB1H          599 12     WJ2D          599 05     0
QSO: 21000 CW 2015-11-29 1852 CB1H          599 12     N3FJP         599 05     0
QSO: 21000 CW 2015-11-29 1853 CB1H          599 12     K4DEQ         599 05     0
QSO: 21000 CW 2015-11-29 1853 CB1H          599 12     N8JS          599 04     0
QSO: 21000 CW 2015-11-29 1854 CB1H          599 12     VA2CZ         599 05     0
QSO: 21000 CW 2015-11-29 1854 CB1H          599 12     K6XN          599 03     0
QSO: 21000 CW 2015-11-29 1854 CB1H          599 12     NJ1T          599 05     0
QSO: 21000 CW 2015-11-29 1855 CB1H          599 12     W1GF          599 05     0
QSO: 21000 CW 2015-11-29 1855 CB1H          599 12     N7XU          599 03     0
QSO: 21000 CW 2015-11-29 1856 CB1H          599 12     W2GF          599 05     0
QSO: 21000 CW 2015-11-29 1856 CB1H          599 12     N4ZZ          599 04     0
QSO: 21000 CW 2015-11-29 1856 CB1H          599 12     KI4SP         599 04     0
QSO: 21000 CW 2015-11-29 1857 CB1H          599 12     N1JD          599 05     0
QSO: 21000 CW 2015-11-29 1857 CB1H          599 12     VE3YAA        599 04     0
QSO: 21000 CW 2015-11-29 1857 CB1H          599 12     K9PY          599 04     0
QSO: 21000 CW 2015-11-29 1858 CB1H          599 12     WA2OAX        599 05     0
QSO: 21000 CW 2015-11-29 1858 CB1H          599 12     K5UR          599 04     0
QSO: 21000 CW 2015-11-29 1859 CB1H          599 12     K0Z           599 04     0
QSO: 21000 CW 2015-11-29 1859 CB1H          599 12     W2AW          599 05     0
QSO: 21000 CW 2015-11-29 1859 CB1H          599 12     N5DO          599 04     0
QSO: 21000 CW 2015-11-29 1859 CB1H          599 12     N6WM          599 03     0
QSO: 21000 CW 2015-11-29 1900 CB1H          599 12     N6QQ          599 03     0
QSO: 21000 CW 2015-11-29 1900 CB1H          599 12     NE1B          599 05     0
QSO: 21000 CW 2015-11-29 1900 CB1H          599 12     VE2BWL        599 05     0
QSO: 21000 CW 2015-11-29 1901 CB1H          599 12     VE9DX         599 05     0
QSO: 21000 CW 2015-11-29 1901 CB1H          599 12     W8MJ          599 04     0
QSO: 21000 CW 2015-11-29 1902 CB1H          599 12     K5KLA         599 04     0
QSO: 21000 CW 2015-11-29 1902 CB1H          599 12     N6PN          599 03     0
QSO: 21000 CW 2015-11-29 1902 CB1H          599 12     WS6X          599 05     0
QSO: 21000 CW 2015-11-29 1903 CB1H          599 12     KT9L          599 04     0
QSO: 21000 CW 2015-11-29 1903 CB1H          599 12     K3OQ          599 05     0
QSO: 21000 CW 2015-11-29 1903 CB1H          599 12     K0VBU         599 04     0
QSO: 21000 CW 2015-11-29 1904 CB1H          599 12     VE2ZT         599 05     0
QSO: 21000 CW 2015-11-29 1904 CB1H          599 12     N1RM          599 05     0
QSO: 21000 CW 2015-11-29 1904 CB1H          599 12     K3CR          599 05     0
QSO: 21000 CW 2015-11-29 1904 CB1H          599 12     K7JQ          599 03     0
QSO: 21000 CW 2015-11-29 1905 CB1H          599 12     K9RJ          599 03     0
QSO: 21000 CW 2015-11-29 1905 CB1H          599 12     WA8DXB        599 04     0
QSO: 21000 CW 2015-11-29 1906 CB1H          599 12     N2LT          599 05     0
QSO: 21000 CW 2015-11-29 1906 CB1H          599 12     N2TK          599 05     0
QSO: 21000 CW 2015-11-29 1906 CB1H          599 12     W0BM          599 04     0
QSO: 21000 CW 2015-11-29 1906 CB1H          599 12     N2SU          599 05     0
QSO: 21000 CW 2015-11-29 1907 CB1H          599 12     K5NA          599 04     0
QSO: 21000 CW 2015-11-29 1908 CB1H          599 12     AA3S          599 05     0
QSO: 21000 CW 2015-11-29 1908 CB1H          599 12     N3ST          599 05     0
QSO: 21000 CW 2015-11-29 1908 CB1H          599 12     WU6C          599 03     0
QSO: 21000 CW 2015-11-29 1909 CB1H          599 12     W9IIX         599 04     0
QSO: 21000 CW 2015-11-29 1909 CB1H          599 12     W0QQG         599 05     0
QSO: 21000 CW 2015-11-29 1909 CB1H          599 12     WA3F          599 05     0
QSO: 21000 CW 2015-11-29 1909 CB1H          599 12     K0JPL         599 04     0
QSO: 21000 CW 2015-11-29 1911 CB1H          599 12     W8OU          599 04     0
QSO: 21000 CW 2015-11-29 1911 CB1H          599 12     W7VO          599 03     0
QSO: 21000 CW 2015-11-29 1912 CB1H          599 12     NM1C          599 05     0
QSO: 21000 CW 2015-11-29 1912 CB1H          599 12     K5TIA         599 04     0
QSO: 21000 CW 2015-11-29 1913 CB1H          599 12     VO1MP         599 05     0
QSO: 21000 CW 2015-11-29 1913 CB1H          599 12     HK3ZD         599 09     0
QSO: 21000 CW 2015-11-29 1914 CB1H          599 12     W7QN          599 03     0
QSO: 21000 CW 2015-11-29 1914 CB1H          599 12     N5KAE         599 04     0
QSO: 21000 CW 2015-11-29 1914 CB1H          599 12     AD7ND         599 03     0
QSO: 21000 CW 2015-11-29 1915 CB1H          599 12     W3DQN         599 04     0
QSO: 21000 CW 2015-11-29 1915 CB1H          599 12     W7VJ          599 03     0
QSO: 21000 CW 2015-11-29 1915 CB1H          599 12     K8LY          599 04     0
QSO: 21000 CW 2015-11-29 1916 CB1H          599 12     W4YE          599 05     0
QSO: 21000 CW 2015-11-29 1917 CB1H          599 12     LU5YF         599 13     0
QSO: 21000 CW 2015-11-29 1917 CB1H          599 12     VE6UM         599 04     0
QSO: 21000 CW 2015-11-29 1917 CB1H          599 12     W0GJ          599 04     0
QSO: 21000 CW 2015-11-29 1917 CB1H          599 12     K3KO          599 05     0
QSO: 21000 CW 2015-11-29 1918 CB1H          599 12     KA4RRU        599 05     0
QSO: 21000 CW 2015-11-29 1918 CB1H          599 12     K9ES          599 05     0
QSO: 21000 CW 2015-11-29 1918 CB1H          599 12     WS9W          599 04     0
QSO: 21000 CW 2015-11-29 1919 CB1H          599 12     K5AF          599 04     0
QSO: 21000 CW 2015-11-29 1919 CB1H          599 12     N5EE          599 04     0
QSO: 21000 CW 2015-11-29 1919 CB1H          599 12     KM4FO         599 04     0
QSO: 21000 CW 2015-11-29 1920 CB1H          599 12     K0SRL         599 04     0
QSO: 21000 CW 2015-11-29 1920 CB1H          599 12     W0SEI         599 04     0
QSO: 21000 CW 2015-11-29 1921 CB1H          599 12     WD9FJL        599 04     0
QSO: 21000 CW 2015-11-29 1921 CB1H          599 12     N1YC          599 05     0
QSO: 21000 CW 2015-11-29 1922 CB1H          599 12     W1FM          599 05     0
QSO: 21000 CW 2015-11-29 1922 CB1H          599 12     WV6E          599 03     0
QSO: 21000 CW 2015-11-29 1922 CB1H          599 12     K1YT          599 05     0
QSO: 21000 CW 2015-11-29 1923 CB1H          599 12     WK4U          599 05     0
QSO: 21000 CW 2015-11-29 1923 CB1H          599 12     XE2MX         599 06     0
QSO: 21000 CW 2015-11-29 1923 CB1H          599 12     VY2TT         599 05     0
QSO: 21000 CW 2015-11-29 1925 CB1H          599 12     N4CU          599 05     0
QSO: 21000 CW 2015-11-29 1925 CB1H          599 12     N4ADC         599 05     0
QSO: 21000 CW 2015-11-29 1926 CB1H          599 12     N1TM          599 05     0
QSO: 21000 CW 2015-11-29 1926 CB1H          599 12     FG5LA         599 08     0
QSO: 21000 CW 2015-11-29 1926 CB1H          599 12     K5FP          599 04     0
QSO: 21000 CW 2015-11-29 1927 CB1H          599 12     K2LNS         599 05     0
QSO: 21000 CW 2015-11-29 1927 CB1H          599 12     NE3K          599 05     0
QSO: 21000 CW 2015-11-29 1927 CB1H          599 12     AC4G          599 04     0
QSO: 21000 CW 2015-11-29 1928 CB1H          599 12     K1TN          599 05     0
QSO: 21000 CW 2015-11-29 1928 CB1H          599 12     VE2LX         599 05     0
QSO: 21000 CW 2015-11-29 1928 CB1H          599 12     K0ZR          599 05     0
QSO: 21000 CW 2015-11-29 1929 CB1H          599 12     KF7PG         599 03     0
QSO: 21000 CW 2015-11-29 1929 CB1H          599 12     N9KR          599 04     0
QSO: 21000 CW 2015-11-29 1930 CB1H          599 12     W7GB          599 03     0
QSO: 21000 CW 2015-11-29 1930 CB1H          599 12     KW9R          599 04     0
QSO: 21000 CW 2015-11-29 1930 CB1H          599 12     K5YAA         599 04     0
QSO: 21000 CW 2015-11-29 1931 CB1H          599 12     W6GEE         599 03     0
QSO: 21000 CW 2015-11-29 1931 CB1H          599 12     NK3Y          599 05     0
QSO: 21000 CW 2015-11-29 1932 CB1H          599 12     N3NZ          599 05     0
QSO: 21000 CW 2015-11-29 1933 CB1H          599 12     N8PW          599 04     0
QSO: 21000 CW 2015-11-29 1933 CB1H          599 12     K5TRI         599 03     0
QSO: 21000 CW 2015-11-29 1933 CB1H          599 12     W3FIZ         599 05     0
QSO: 21000 CW 2015-11-29 1934 CB1H          599 12     K9DJ          599 04     0
QSO: 21000 CW 2015-11-29 1935 CB1H          599 12     K7GK          599 03     0
QSO: 21000 CW 2015-11-29 1935 CB1H          599 12     K8WGA         599 04     0
QSO: 21000 CW 2015-11-29 1936 CB1H          599 12     N4FX          599 05     0
QSO: 21000 CW 2015-11-29 1936 CB1H          599 12     K0OU          599 04     0
QSO: 21000 CW 2015-11-29 1937 CB1H          599 12     WB4C          599 05     0
QSO: 21000 CW 2015-11-29 1937 CB1H          599 12     KE0UI         599 04     0
QSO: 21000 CW 2015-11-29 1938 CB1H          599 12     K0TQ          599 04     0
QSO: 21000 CW 2015-11-29 1938 CB1H          599 12     KC4D          599 05     0
QSO: 21000 CW 2015-11-29 1939 CB1H          599 12     KD7H          599 03     0
QSO: 21000 CW 2015-11-29 1940 CB1H          599 12     N5QQ          599 04     0
QSO: 21000 CW 2015-11-29 1940 CB1H          599 12     K4SWJ         599 05     0
QSO: 21000 CW 2015-11-29 1940 CB1H          599 12     NW3Y          599 05     0
QSO: 21000 CW 2015-11-29 1940 CB1H          599 12     AF6GQ         599 03     0
QSO: 21000 CW 2015-11-29 1941 CB1H          599 12     W6QU          599 03     0
QSO: 21000 CW 2015-11-29 1941 CB1H          599 12     AA9A          599 04     0
QSO: 21000 CW 2015-11-29 1941 CB1H          599 12     W1NK          599 05     0
QSO: 21000 CW 2015-11-29 1941 CB1H          599 12     N0KV          599 04     0
QSO: 21000 CW 2015-11-29 1942 CB1H          599 12     W8JA          599 05     0
QSO: 21000 CW 2015-11-29 1942 CB1H          599 12     WI7N          599 03     0
QSO: 21000 CW 2015-11-29 1942 CB1H          599 12     K4LW          599 05     0
QSO: 21000 CW 2015-11-29 1943 CB1H          599 12     K5TU          599 04     0
QSO: 21000 CW 2015-11-29 1943 CB1H          599 12     K7ABV         599 04     0
QSO: 21000 CW 2015-11-29 1944 CB1H          599 12     N6MW          599 03     0
QSO: 21000 CW 2015-11-29 1944 CB1H          599 12     K1PU          599 05     0
QSO: 21000 CW 2015-11-29 1945 CB1H          599 12     NZ3D          599 05     0
QSO: 21000 CW 2015-11-29 1945 CB1H          599 12     N9SB          599 04     0
QSO: 21000 CW 2015-11-29 1945 CB1H          599 12     K8MP          599 04     0
QSO: 21000 CW 2015-11-29 1945 CB1H          599 12     W0OVM         599 04     0
QSO: 21000 CW 2015-11-29 1946 CB1H          599 12     N2JNE         599 05     0
QSO: 21000 CW 2015-11-29 1946 CB1H          599 12     K3PA          599 04     0
QSO: 21000 CW 2015-11-29 1946 CB1H          599 12     N4HB          599 05     0
QSO: 21000 CW 2015-11-29 1947 CB1H          599 12     W7RN          599 03     0
QSO: 21000 CW 2015-11-29 1947 CB1H          599 12     KB1JL         599 05     0
QSO: 21000 CW 2015-11-29 1948 CB1H          599 12     K4AB          599 04     0
QSO: 21000 CW 2015-11-29 1949 CB1H          599 12     N9OI          599 04     0
QSO: 21000 CW 2015-11-29 1949 CB1H          599 12     K3RG          599 05     0
QSO: 21000 CW 2015-11-29 1950 CB1H          599 12     KR3J          599 05     0
QSO: 21000 CW 2015-11-29 1950 CB1H          599 12     K4MF          599 05     0
QSO: 21000 CW 2015-11-29 1951 CB1H          599 12     K3JJJ         599 05     0
