START-OF-LOG: 3.0
CALLSIGN: R9RT
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1328970
NAME: ALEX Leshchikov
LOCATION: DX
OPERATORS: R9RT
CLUB: URAL CONTEST GROUP
CERTIFICATE: NO
CREATED-BY: TR4W v.4.243 [RUS]
QSO:  3518 CW 2015-11-28 0001 R9RT          599 17     RA1QD         599 16
QSO:  3521 CW 2015-11-29 2040 R9RT          599 17     OM7JG         599 15
QSO:  3522 CW 2015-11-29 2042 R9RT          599 17     US5WE         599 16
QSO:  3525 CW 2015-11-29 2043 R9RT          599 17     HA7NK         599 15
QSO:  3524 CW 2015-11-29 2043 R9RT          599 17     HA8A          599 15
QSO:  3525 CW 2015-11-29 2045 R9RT          599 17     9A8M          599 15
QSO:  3536 CW 2015-11-29 2050 R9RT          599 17     RT6A          599 16
QSO: 14010 CW 2015-11-29 2107 R9RT          599 17     BG9XD         599 23
QSO:  3529 CW 2015-11-29 2110 R9RT          599 17     IK2CLB        599 15
QSO:  3560 CW 2015-11-29 2113 R9RT          599 17     4L5P          599 21
QSO:  3515 CW 2015-11-29 2115 R9RT          599 17     CN2AA         599 33
QSO:  3505 CW 2015-11-29 2123 R9RT          599 17     CS2C          599 14
QSO:  3537 CW 2015-11-29 2127 R9RT          599 17     TK0C          599 15
QSO:  3513 CW 2015-11-29 2134 R9RT          599 17     HA6FQ         599 15
QSO:  3512 CW 2015-11-29 2138 R9RT          599 17     UD1A          599 16
QSO:  3547 CW 2015-11-29 2141 R9RT          599 17     OK6DJ         599 15
QSO:  7021 CW 2015-11-29 2142 R9RT          599 17     4X7R          599 20
QSO:  7002 CW 2015-11-29 2150 R9RT          599 17     D4C           599 35
QSO:  7053 CW 2015-11-29 2151 R9RT          599 17     IS0AFM        599 15
QSO:  7027 CW 2015-11-29 2200 R9RT          599 17     ZB2X          599 14
QSO:  3511 CW 2015-11-29 2249 R9RT          599 17     EF8R          599 33
QSO:  3511 CW 2015-11-29 2316 R9RT          599 17     RA4Y          599 16
QSO:  7005 CW 2015-11-29 2323 R9RT          599 17     ED9U          599 33
QSO:  3530 CW 2015-11-29 2329 R9RT          599 17     HA3NU         599 15
QSO:  3520 CW 2015-11-29 2330 R9RT          599 17     OM3IAG        599 15
QSO:  7026 CW 2015-11-29 2339 R9RT          599 17     EF6T          599 14
QSO:  7035 CW 2015-11-29 2342 R9RT          599 17     CN2AA         599 33
QSO:  7032 CW 2015-11-29 2351 R9RT          599 17     A93JA         599 21
QSO:  7048 CW 2015-11-29 2355 R9RT          599 17     R7CD          599 16
QSO:  7045 CW 2015-11-29 2356 R9RT          599 17     EF8R          599 33
END-OF-LOG:
