START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.13.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DL0TUM
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1096452
OPERATORS: DH7TNO DL7LIN
CLUB: Bavarian Contest Club
NAME: Simon Schelkshorn
SOAPBOX:
QSO: 28101 RY 2014-09-27 0909 DL0TUM        599 14 DX  9M2TO         599 28 DX  0
QSO: 21103 RY 2014-09-28 1733 DL0TUM        599 14 DX  K5DU          599 04 TX  0
QSO: 21105 RY 2014-09-28 1734 DL0TUM        599 14 DX  AB3CV         599 05 MD  0
QSO: 21117 RY 2014-09-28 1738 DL0TUM        599 14 DX  VE3BZ         599 04 ON  0
QSO: 21092 RY 2014-09-28 1740 DL0TUM        599 14 DX  EE5M          599 14 DX  0
QSO: 21086 RY 2014-09-28 1742 DL0TUM        599 14 DX  K0JE          599 04 MN  0
QSO: 21101 RY 2014-09-28 1749 DL0TUM        599 14 DX  EF8U          599 33 DX  0
QSO: 21114 RY 2014-09-28 1752 DL0TUM        599 14 DX  EA3HKA        599 14 DX  0
QSO: 21114 RY 2014-09-28 1753 DL0TUM        599 14 DX  EE7A          599 14 DX  0
QSO: 21114 RY 2014-09-28 1753 DL0TUM        599 14 DX  KE8M          599 04 OH  0
QSO: 21114 RY 2014-09-28 1754 DL0TUM        599 14 DX  W7AL          599 03 ID  0
QSO: 21114 RY 2014-09-28 1757 DL0TUM        599 14 DX  AD4ES         599 05 FL  0
QSO: 21114 RY 2014-09-28 1759 DL0TUM        599 14 DX  AB1J          599 05 MA  0
QSO: 21114 RY 2014-09-28 1800 DL0TUM        599 14 DX  WB2COY        599 05 NY  0
QSO: 21102 RY 2014-09-28 1804 DL0TUM        599 14 DX  TF2R          599 40 DX  0
QSO: 21081 RY 2014-09-28 1809 DL0TUM        599 14 DX  W5NZ          599 04 AL  0
QSO: 21089 RY 2014-09-28 1812 DL0TUM        599 14 DX  GI7AXB        599 14 DX  0
QSO: 21092 RY 2014-09-28 1813 DL0TUM        599 14 DX  P40HF         599 09 DX  0
QSO: 21100 RY 2014-09-28 1818 DL0TUM        599 14 DX  LS1F          599 13 DX  0
QSO: 21097 RY 2014-09-28 1818 DL0TUM        599 14 DX  TM1O          599 14 DX  0
QSO: 21090 RY 2014-09-28 1820 DL0TUM        599 14 DX  WX4G          599 05 FL  0
QSO: 21085 RY 2014-09-28 1821 DL0TUM        599 14 DX  VE2CSI        599 02 QC  0
QSO: 21105 RY 2014-09-28 1831 DL0TUM        599 14 DX  VE7UF         599 03 BC  0
QSO: 21103 RY 2014-09-28 1833 DL0TUM        599 14 DX  KH7XX         599 31 DX  0
QSO: 21114 RY 2014-09-28 1837 DL0TUM        599 14 DX  HC1JQ         599 10 DX  0
QSO: 21114 RY 2014-09-28 1839 DL0TUM        599 14 DX  N7ZA          599 03 WA  0
QSO: 21114 RY 2014-09-28 1843 DL0TUM        599 14 DX  LU3DY         599 13 DX  0
QSO: 21114 RY 2014-09-28 1846 DL0TUM        599 14 DX  N1EN          599 05 CT  0
QSO: 21114 RY 2014-09-28 1847 DL0TUM        599 14 DX  F2AR          599 14 DX  0
QSO: 21114 RY 2014-09-28 1847 DL0TUM        599 14 DX  IT9GNG        599 15 DX  0
QSO: 21114 RY 2014-09-28 1848 DL0TUM        599 14 DX  NX1P          599 03 OR  0
QSO: 21114 RY 2014-09-28 1850 DL0TUM        599 14 DX  VA3PC         599 04 ON  0
QSO: 21114 RY 2014-09-28 1851 DL0TUM        599 14 DX  F5TVG/P       599 14 DX  0
QSO: 21114 RY 2014-09-28 1852 DL0TUM        599 14 DX  IT9CLN        599 15 DX  0
QSO: 21114 RY 2014-09-28 1853 DL0TUM        599 14 DX  NF4A          599 05 FL  0
QSO: 21114 RY 2014-09-28 1853 DL0TUM        599 14 DX  N8WXQ         599 05 PA  0
QSO: 21114 RY 2014-09-28 1854 DL0TUM        599 14 DX  PP5ZAP        599 11 DX  0
QSO: 21114 RY 2014-09-28 1855 DL0TUM        599 14 DX  VE2FK         599 05 QC  0
QSO: 21114 RY 2014-09-28 1855 DL0TUM        599 14 DX  K8QKY         599 04 MI  0
QSO: 21114 RY 2014-09-28 1858 DL0TUM        599 14 DX  K0JJR         599 04 MN  0
QSO: 21114 RY 2014-09-28 1859 DL0TUM        599 14 DX  WS7V          599 03 WA  0
QSO: 21114 RY 2014-09-28 1900 DL0TUM        599 14 DX  AJ8B          599 04 OH  0
QSO: 21114 RY 2014-09-28 1902 DL0TUM        599 14 DX  K4MI          599 05 VA  0
QSO: 21114 RY 2014-09-28 1904 DL0TUM        599 14 DX  AA4DD         599 04 TN  0
QSO: 21114 RY 2014-09-28 1904 DL0TUM        599 14 DX  W4TTM         599 04 TN  0
QSO: 21114 RY 2014-09-28 1905 DL0TUM        599 14 DX  AD4TJ         599 05 VA  0
QSO: 21114 RY 2014-09-28 1907 DL0TUM        599 14 DX  ND4X          599 04 KY  0
QSO: 21114 RY 2014-09-28 1908 DL0TUM        599 14 DX  W9SDX         599 05 FL  0
QSO: 21114 RY 2014-09-28 1910 DL0TUM        599 14 DX  WA3TD         599 05 PA  0
QSO: 21114 RY 2014-09-28 1913 DL0TUM        599 14 DX  W9PA          599 04 IN  0
QSO: 21114 RY 2014-09-28 1914 DL0TUM        599 14 DX  DO2MPS        599 14 DX  0
QSO: 21114 RY 2014-09-28 1914 DL0TUM        599 14 DX  NK9G          599 04 WI  0
QSO: 21114 RY 2014-09-28 1917 DL0TUM        599 14 DX  K5ER          599 04 LA  0
QSO: 21114 RY 2014-09-28 1919 DL0TUM        599 14 DX  KC0BMF        599 04 IA  0
QSO: 21114 RY 2014-09-28 1920 DL0TUM        599 14 DX  W6NWS         599 05 NC  0
QSO: 21114 RY 2014-09-28 1921 DL0TUM        599 14 DX  PY4ZO         599 11 DX  0
QSO: 21114 RY 2014-09-28 1921 DL0TUM        599 14 DX  DJ2MX         599 14 DX  0
QSO: 21114 RY 2014-09-28 1922 DL0TUM        599 14 DX  K8GT          599 04 MI  0
QSO: 21114 RY 2014-09-28 1922 DL0TUM        599 14 DX  AC2IK         599 05 NY  0
QSO: 21114 RY 2014-09-28 1923 DL0TUM        599 14 DX  K3QIA         599 05 PA  0
QSO: 21114 RY 2014-09-28 1926 DL0TUM        599 14 DX  N3CZ          599 05 NC  0
QSO: 21114 RY 2014-09-28 1927 DL0TUM        599 14 DX  N1MGO         599 05 MA  0
QSO: 21114 RY 2014-09-28 1928 DL0TUM        599 14 DX  N6JW          599 03 CA  0
QSO: 21114 RY 2014-09-28 1928 DL0TUM        599 14 DX  VE3CV         599 04 ON  0
QSO: 21114 RY 2014-09-28 1931 DL0TUM        599 14 DX  W1MA          599 05 MA  0
QSO: 21114 RY 2014-09-28 1931 DL0TUM        599 14 DX  N6BM          599 05 FL  0
QSO: 21114 RY 2014-09-28 1933 DL0TUM        599 14 DX  EA1HRR        599 14 DX  0
QSO: 21096 RY 2014-09-28 1935 DL0TUM        599 14 DX  KV4FZ         599 08 VI  0
QSO: 21114 RY 2014-09-28 1937 DL0TUM        599 14 DX  N2QT          599 05 VA  0
QSO: 21114 RY 2014-09-28 1939 DL0TUM        599 14 DX  NO0L          599 04 MO  0
QSO: 21114 RY 2014-09-28 1940 DL0TUM        599 14 DX  K2SI          599 05 NY  0
QSO: 21114 RY 2014-09-28 1940 DL0TUM        599 14 DX  K4LTE         599 05 NC  0
QSO: 21114 RY 2014-09-28 1941 DL0TUM        599 14 DX  F5PHW         599 14 DX  0
QSO: 21114 RY 2014-09-28 1942 DL0TUM        599 14 DX  K4LRP         599 05 FL  0
QSO: 21114 RY 2014-09-28 1943 DL0TUM        599 14 DX  KO9V          599 05 NC  0
QSO: 21114 RY 2014-09-28 1944 DL0TUM        599 14 DX  N0BUI         599 04 MN  0
QSO: 21118 RY 2014-09-28 1949 DL0TUM        599 14 DX  FG5LA         599 08 DX  0
QSO: 21095 RY 2014-09-28 1950 DL0TUM        599 14 DX  EC2DX         599 14 DX  0
QSO: 21093 RY 2014-09-28 1953 DL0TUM        599 14 DX  AC0C          599 04 KS  0
QSO: 21090 RY 2014-09-28 1954 DL0TUM        599 14 DX  K9CT          599 04 IL  0
QSO:  7045 RY 2014-09-28 1957 DL0TUM        599 14 DX  PA9WOR        599 14 DX  0
QSO:  7044 RY 2014-09-28 1958 DL0TUM        599 14 DX  SV3GKU        599 20 DX  0
QSO:  7049 RY 2014-09-28 2000 DL0TUM        599 14 DX  PA5KT         599 14 DX  0
QSO:  7050 RY 2014-09-28 2000 DL0TUM        599 14 DX  EA2DDE        599 14 DX  0
QSO:  7053 RY 2014-09-28 2002 DL0TUM        599 14 DX  G3SNU         599 14 DX  0
QSO:  7053 RY 2014-09-28 2003 DL0TUM        599 14 DX  UR7GO         599 16 DX  0
QSO:  7053 RY 2014-09-28 2004 DL0TUM        599 14 DX  EU6AA         599 16 DX  0
QSO:  7053 RY 2014-09-28 2006 DL0TUM        599 14 DX  SV8CRI        599 20 DX  0
QSO:  7053 RY 2014-09-28 2006 DL0TUM        599 14 DX  LJ5WB         599 14 DX  0
QSO:  7053 RY 2014-09-28 2008 DL0TUM        599 14 DX  SP5UAF        599 15 DX  0
QSO:  7053 RY 2014-09-28 2008 DL0TUM        599 14 DX  SP1DSZ        599 15 DX  0
QSO:  7053 RY 2014-09-28 2009 DL0TUM        599 14 DX  IK8NBE        599 15 DX  0
QSO:  7053 RY 2014-09-28 2009 DL0TUM        599 14 DX  G3TXA         599 14 DX  0
QSO:  7035 RY 2014-09-28 2012 DL0TUM        599 14 DX  RG9A          599 17 DX  0
QSO:  7039 RY 2014-09-28 2014 DL0TUM        599 14 DX  RU9AZ         599 17 DX  0
QSO:  7047 RY 2014-09-28 2018 DL0TUM        599 14 DX  TM1GM         599 14 DX  0
QSO:  7054 RY 2014-09-28 2020 DL0TUM        599 14 DX  EE2K          599 14 DX  0
QSO:  7038 RY 2014-09-28 2022 DL0TUM        599 14 DX  RW0A          599 18 DX  0
QSO: 14075 RY 2014-09-28 2025 DL0TUM        599 14 DX  CR3A          599 33 DX  0
QSO: 14096 RY 2014-09-28 2028 DL0TUM        599 14 DX  LR1E          599 13 DX  0
QSO: 14090 RY 2014-09-28 2029 DL0TUM        599 14 DX  G2F           599 14 DX  0
QSO: 14084 RY 2014-09-28 2031 DL0TUM        599 14 DX  NN1SS         599 05 NH  0
QSO: 14079 RY 2014-09-28 2031 DL0TUM        599 14 DX  NY6DX         599 05 NY  0
QSO: 14086 RY 2014-09-28 2038 DL0TUM        599 14 DX  W4MLB         599 05 FL  0
QSO: 14092 RY 2014-09-28 2041 DL0TUM        599 14 DX  W1UE          599 05 MA  0
QSO: 14094 RY 2014-09-28 2042 DL0TUM        599 14 DX  PY2NZ         599 11 DX  0
QSO: 14097 RY 2014-09-28 2044 DL0TUM        599 14 DX  WO2Y          599 05 NJ  0
QSO: 14087 RY 2014-09-28 2050 DL0TUM        599 14 DX  NO2T          599 05 NJ  0
QSO: 14073 RY 2014-09-28 2051 DL0TUM        599 14 DX  N2YB          599 05 NY  0
QSO: 14099 RY 2014-09-28 2055 DL0TUM        599 14 DX  W8KX          599 04 MI  0
QSO: 14097 RY 2014-09-28 2059 DL0TUM        599 14 DX  BG0GE/9       599 24 DX  0
QSO: 14090 RY 2014-09-28 2126 DL0TUM        599 14 DX  AK5Y          599 06 TX  0
QSO: 14087 RY 2014-09-28 2127 DL0TUM        599 14 DX  N4LV          599 05 NC  0
QSO: 14084 RY 2014-09-28 2129 DL0TUM        599 14 DX  N2MUN         599 05 NY  0
QSO: 14084 RY 2014-09-28 2130 DL0TUM        599 14 DX  YL2VW         599 15 DX  0
QSO: 14084 RY 2014-09-28 2130 DL0TUM        599 14 DX  AD2TM         599 05 NY  0
QSO: 14084 RY 2014-09-28 2130 DL0TUM        599 14 DX  NS3L          599 05 PA  0
QSO: 14084 RY 2014-09-28 2131 DL0TUM        599 14 DX  K1PU          599 05 CT  0
QSO: 14084 RY 2014-09-28 2132 DL0TUM        599 14 DX  KK4HEG        599 05 NC  0
QSO: 14084 RY 2014-09-28 2133 DL0TUM        599 14 DX  NN4RB         599 05 VA  0
QSO: 14084 RY 2014-09-28 2133 DL0TUM        599 14 DX  EW6DM         599 16 DX  0
QSO: 14084 RY 2014-09-28 2134 DL0TUM        599 14 DX  RT5C          599 16 DX  0
QSO: 14084 RY 2014-09-28 2136 DL0TUM        599 14 DX  WD5K          599 04 TX  0
QSO: 14084 RY 2014-09-28 2137 DL0TUM        599 14 DX  VE3FH         599 04 ON  0
QSO: 14084 RY 2014-09-28 2138 DL0TUM        599 14 DX  K9OM          599 04 WI  0
QSO: 14084 RY 2014-09-28 2139 DL0TUM        599 14 DX  VA2QR         599 05 QC  0
QSO: 14084 RY 2014-09-28 2140 DL0TUM        599 14 DX  N2QT          599 05 VA  0
QSO: 14084 RY 2014-09-28 2142 DL0TUM        599 14 DX  WB8BZK        599 04 IL  0
QSO: 14084 RY 2014-09-28 2143 DL0TUM        599 14 DX  AD5OW         599 04 MS  0
QSO: 14084 RY 2014-09-28 2146 DL0TUM        599 14 DX  KC0BMF        599 04 IA  0
QSO: 14084 RY 2014-09-28 2148 DL0TUM        599 14 DX  WS9M          599 05 NY  0
QSO: 14084 RY 2014-09-28 2148 DL0TUM        599 14 DX  W4LC          599 04 KY  0
QSO: 14084 RY 2014-09-28 2149 DL0TUM        599 14 DX  W4WWQ         599 05 VA  0
QSO: 14084 RY 2014-09-28 2149 DL0TUM        599 14 DX  K3QIA         599 05 PA  0
QSO: 14084 RY 2014-09-28 2149 DL0TUM        599 14 DX  DG7RO         599 14 DX  0
QSO: 14084 RY 2014-09-28 2150 DL0TUM        599 14 DX  K3QIA         599 05 PA  0
QSO: 14084 RY 2014-09-28 2151 DL0TUM        599 14 DX  VA3MJR        599 04 ON  0
QSO: 14084 RY 2014-09-28 2153 DL0TUM        599 14 DX  K2TE          599 05 NH  0
QSO: 14084 RY 2014-09-28 2154 DL0TUM        599 14 DX  OH3GLY        599 15 DX  0
QSO: 14084 RY 2014-09-28 2155 DL0TUM        599 14 DX  UV5U          599 16 DX  0
QSO: 14084 RY 2014-09-28 2159 DL0TUM        599 14 DX  W3CQB         599 05 PA  0
QSO: 14084 RY 2014-09-28 2200 DL0TUM        599 14 DX  AB4SF         599 05 VA  0
QSO: 14084 RY 2014-09-28 2201 DL0TUM        599 14 DX  VE2QV         599 05 QC  0
QSO: 14084 RY 2014-09-28 2202 DL0TUM        599 14 DX  KB2CKN        599 05 NY  0
QSO: 14074 RY 2014-09-28 2208 DL0TUM        599 14 DX  HK6P          599 09 DX  0
QSO: 14089 RY 2014-09-28 2210 DL0TUM        599 14 DX  FG1PP         599 08 DX  0
QSO:  7037 RY 2014-09-28 2220 DL0TUM        599 14 DX  LI5O          599 14 DX  0
QSO:  7037 RY 2014-09-28 2221 DL0TUM        599 14 DX  OH0Z          599 15 DX  0
QSO:  7049 RY 2014-09-28 2223 DL0TUM        599 14 DX  UT8EL         599 16 DX  0
QSO:  7058 RY 2014-09-28 2225 DL0TUM        599 14 DX  A65BP         599 21 DX  0
QSO:  7054 RY 2014-09-28 2226 DL0TUM        599 14 DX  EA6SX         599 14 DX  0
QSO:  7062 RY 2014-09-28 2228 DL0TUM        599 14 DX  RW6CR         599 16 DX  0
QSO:  7064 RY 2014-09-28 2229 DL0TUM        599 14 DX  CS5CRE        599 14 DX  0
QSO:  7066 RY 2014-09-28 2232 DL0TUM        599 14 DX  TF2R          599 40 DX  0
QSO:  7054 RY 2014-09-28 2234 DL0TUM        599 14 DX  SM2T          599 14 DX  0
QSO:  7054 RY 2014-09-28 2235 DL0TUM        599 14 DX  YT2U          599 15 DX  0
QSO:  7054 RY 2014-09-28 2237 DL0TUM        599 14 DX  IS0BRQ        599 15 DX  0
QSO: 14082 RY 2014-09-28 2245 DL0TUM        599 14 DX  KP4CPC        599 08 DX  0
QSO: 14090 RY 2014-09-28 2247 DL0TUM        599 14 DX  CO3GD         599 08 DX  0
QSO: 14094 RY 2014-09-28 2250 DL0TUM        599 14 DX  KS0AA         599 04 KS  0
QSO: 14095 RY 2014-09-28 2251 DL0TUM        599 14 DX  7Z1SJ         599 21 DX  0
QSO: 14097 RY 2014-09-28 2252 DL0TUM        599 14 DX  AB4GG         599 04 TN  0
QSO: 14108 RY 2014-09-28 2252 DL0TUM        599 14 DX  VE2FXL        599 05 QC  0
QSO: 14117 RY 2014-09-28 2256 DL0TUM        599 14 DX  WJ4N          599 05 FL  0
QSO: 14127 RY 2014-09-28 2259 DL0TUM        599 14 DX  NU4Y          599 05 FL  0
QSO: 14109 RY 2014-09-28 2302 DL0TUM        599 14 DX  PJ5/OL8R      599 08 DX  0
QSO: 14111 RY 2014-09-28 2302 DL0TUM        599 14 DX  NB3R          599 05 PA  0
QSO: 14115 RY 2014-09-28 2304 DL0TUM        599 14 DX  N1MGO         599 05 MA  0
QSO: 14113 RY 2014-09-28 2307 DL0TUM        599 14 DX  VA2ES         599 05 QC  0
QSO: 14113 RY 2014-09-28 2307 DL0TUM        599 14 DX  W8KHP         599 04 KY  0
QSO: 14113 RY 2014-09-28 2308 DL0TUM        599 14 DX  W8JE          599 04 MS  0
QSO: 14113 RY 2014-09-28 2309 DL0TUM        599 14 DX  K9CT          599 04 IL  0
QSO: 14113 RY 2014-09-28 2311 DL0TUM        599 14 DX  NA4EA         599 05 NC  0
QSO:  3595 RY 2014-09-28 2320 DL0TUM        599 14 DX  DK9WI         599 14 DX  0
QSO:  3592 RY 2014-09-28 2321 DL0TUM        599 14 DX  UA5C          599 16 DX  0
QSO:  3588 RY 2014-09-28 2322 DL0TUM        599 14 DX  ED3D          599 14 DX  0
QSO:  3583 RY 2014-09-28 2323 DL0TUM        599 14 DX  OZ5NJ         599 14 DX  0
QSO:  3584 RY 2014-09-28 2324 DL0TUM        599 14 DX  EC2DX         599 14 DX  0
QSO:  3593 RY 2014-09-28 2326 DL0TUM        599 14 DX  OM0A          599 15 DX  0
QSO:  7055 RY 2014-09-28 2337 DL0TUM        599 14 DX  C37NL         599 14 DX  0
QSO:  7050 RY 2014-09-28 2339 DL0TUM        599 14 DX  WX1S          599 05 NH  0
QSO:  7050 RY 2014-09-28 2340 DL0TUM        599 14 DX  SN2K          599 15 DX  0
QSO:  7050 RY 2014-09-28 2341 DL0TUM        599 14 DX  SP5Z          599 15 DX  0
QSO:  7050 RY 2014-09-28 2347 DL0TUM        599 14 DX  WX4G          599 05 FL  0
QSO:  7050 RY 2014-09-28 2347 DL0TUM        599 14 DX  OM5XX         599 15 DX  0
QSO:  7050 RY 2014-09-28 2347 DL0TUM        599 14 DX  G4LPD         599 14 DX  0
QSO:  7050 RY 2014-09-28 2348 DL0TUM        599 14 DX  K4MI          599 05 VA  0
QSO:  7050 RY 2014-09-28 2350 DL0TUM        599 14 DX  EA1GT/QRP     599 14 DX  0
QSO:  7050 RY 2014-09-28 2350 DL0TUM        599 14 DX  CT1BXT        599 14 DX  0
QSO:  7050 RY 2014-09-28 2351 DL0TUM        599 14 DX  AB4GG         599 04 TN  0
QSO:  7050 RY 2014-09-28 2352 DL0TUM        599 14 DX  VE3FH         599 04 ON  0
QSO:  7050 RY 2014-09-28 2352 DL0TUM        599 14 DX  YT2AAA        599 15 DX  0
QSO:  7050 RY 2014-09-28 2353 DL0TUM        599 14 DX  AB4SF         599 05 VA  0
QSO:  7050 RY 2014-09-28 2353 DL0TUM        599 14 DX  KD3TB         599 05 PA  0
QSO:  7050 RY 2014-09-28 2354 DL0TUM        599 14 DX  VE2RYY        599 05 QC  0
QSO:  7050 RY 2014-09-28 2355 DL0TUM        599 14 DX  NN4RB         599 05 VA  0
QSO:  7050 RY 2014-09-28 2356 DL0TUM        599 14 DX  WB2NFL        599 05 NY  0
QSO:  7050 RY 2014-09-28 2356 DL0TUM        599 14 DX  NN4RB         599 05 VA  0
QSO:  7050 RY 2014-09-28 2357 DL0TUM        599 14 DX  SP7DBI        599 15 DX  0
QSO:  7050 RY 2014-09-28 2358 DL0TUM        599 14 DX  RV9CBW        599 17 DX  0
QSO:  7050 RY 2014-09-28 2359 DL0TUM        599 14 DX  EI30T         599 14 DX  0
QSO:  7050 RY 2014-09-28 2359 DL0TUM        599 14 DX  W2RTV         599 05 NY  0
END-OF-LOG:
