START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: Y89R
CONTEST: WRTC
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
OPERATORS: US2YW, UW7LL
CREATED-BY: N1MM Logger+ 1.0.7208.0
QSO: 14009 CW 2018-07-14 1200 Y89R          599 28     RG3B          599 29        0  
QSO:  3531 CW 2018-07-15 0330 Y89R          599 28     K1MK          599 08        0  
QSO:  3531 CW 2018-07-15 0331 Y89R          599 28     HG8N          599 28        0  
QSO:  7003 CW 2018-07-15 0331 Y89R          599 28     NZ3O          599 08        1  
QSO:  3532 CW 2018-07-15 0332 Y89R          599 28     Y89N          599 28        0  
QSO:  7001 CW 2018-07-15 0333 Y89R          599 28     Y82K          599 28        1  
QSO:  7004 CW 2018-07-15 0334 Y89R          599 28     KP2M          599 11        1  
QSO:  7013 CW 2018-07-15 0335 Y89R          599 28     Y87F          599 28        1  
QSO:  7015 CW 2018-07-15 0336 Y89R          599 28     Y87M          599 28        1  
QSO:  7017 CW 2018-07-15 0337 Y89R          599 28     N3BB          599 07        1  
QSO:  7018 CW 2018-07-15 0337 Y89R          599 28     Y86O          599 28        1  
QSO: 14029 CW 2018-07-15 0337 Y89R          599 28     RG6G          599 29        0  
QSO: 14036 CW 2018-07-15 0337 Y89R          599 28     4Z4AK         599 39        0  
QSO:  7020 CW 2018-07-15 0338 Y89R          599 28     UA5F          599 29        1  
QSO:  7021 CW 2018-07-15 0338 Y89R          599 28     Y86J          599 28        1  
QSO:  7196 PH 2018-07-15 0341 Y89R          59  28     EF8R          59  36        1  
QSO: 14013 CW 2018-07-15 0343 Y89R          599 28     Y83P          599 28        0  
QSO:  7114 PH 2018-07-15 0344 Y89R          59  28     SJ8HQ         59  SSA       1  
QSO:  7121 PH 2018-07-15 0345 Y89R          59  28     UZ2U          59  29        1  
QSO: 14013 CW 2018-07-15 0345 Y89R          599 28     Y87V          599 28        0  
QSO: 14013 CW 2018-07-15 0345 Y89R          599 28     Y84W          599 28        0  
QSO:  7121 PH 2018-07-15 0346 Y89R          59  28     R2AD          59  29        1  
QSO:  3722 PH 2018-07-15 0346 Y89R          59  28     Y81N          59  28        0  
QSO:  7121 PH 2018-07-15 0347 Y89R          59  28     DL2KUH        59  28        1  
QSO:  7121 PH 2018-07-15 0347 Y89R          59  28     RU6YJ         59  29        1  
QSO:  7121 PH 2018-07-15 0348 Y89R          59  28     OH0X          59  18        1  
QSO:  7121 PH 2018-07-15 0348 Y89R          59  28     Y83B          59  28        1  
QSO:  3762 PH 2018-07-15 0349 Y89R          59  28     Y87O          59  28        0  
QSO:  7121 PH 2018-07-15 0349 Y89R          59  28     Y86V          59  28        1  
QSO:  7121 PH 2018-07-15 0349 Y89R          59  28     ES5RW         59  29        1  
QSO:  3788 PH 2018-07-15 0350 Y89R          59  28     Y87U          59  28        0  
QSO:  7121 PH 2018-07-15 0350 Y89R          59  28     Z37M          59  28        1  
QSO:  7121 PH 2018-07-15 0350 Y89R          59  28     Y83U          59  28        1  
QSO:  7121 PH 2018-07-15 0350 Y89R          59  28     EI3GYB        59  27        1  
QSO:  7111 PH 2018-07-15 0352 Y89R          59  28     OH6K          59  18        1  
QSO:  3535 CW 2018-07-15 0355 Y89R          599 28     DL7UDA        599 28        0  
QSO:  3535 CW 2018-07-15 0355 Y89R          599 28     DL1WH         599 28        0  
QSO:  3535 CW 2018-07-15 0355 Y89R          599 28     DH5MM         599 28        0  
QSO:  7043 CW 2018-07-15 0355 Y89R          599 28     OE7UU         599 28        1  
QSO:  3535 CW 2018-07-15 0355 Y89R          599 28     DJ9RB         599 28        0  
QSO:  7043 CW 2018-07-15 0356 Y89R          599 28     YL5W          599 29        1  
QSO:  3535 CW 2018-07-15 0356 Y89R          599 28     Y86J          599 28        0  
QSO:  7043 CW 2018-07-15 0356 Y89R          599 28     RV1CC/P       599 29        1  
QSO:  7043 CW 2018-07-15 0356 Y89R          599 28     K1JB          599 08        1  
QSO:  7043 CW 2018-07-15 0356 Y89R          599 28     RA9CMO        599 30        1  
QSO:  3535 CW 2018-07-15 0357 Y89R          599 28     IN3FHE        599 28        0  
QSO:  7043 CW 2018-07-15 0357 Y89R          599 28     UT7LW         599 29        1  
QSO:  7043 CW 2018-07-15 0357 Y89R          599 28     UT5UIA        599 29        1  
QSO:  3535 CW 2018-07-15 0357 Y89R          599 28     DL5IF         599 28        0  
QSO:  3535 CW 2018-07-15 0358 Y89R          599 28     DH1TST        599 28        0  
QSO:  3535 CW 2018-07-15 0359 Y89R          599 28     DL/YO8SS      599 28        0  
QSO:  7012 CW 2018-07-15 0400 Y89R          599 28     W1KM          599 08        1  
QSO:  3532 CW 2018-07-15 0402 Y89R          599 28     PA6HQ         599 VERON     0  
QSO:  3529 CW 2018-07-15 0402 Y89R          599 28     Y87M          599 28        0  
QSO:  3526 CW 2018-07-15 0404 Y89R          599 28     DL3CX         599 28        0  
QSO:  3526 CW 2018-07-15 0404 Y89R          599 28     DF5AU         599 28        0  
QSO: 14008 CW 2018-07-15 0404 Y89R          599 28     OH1VR         599 18        1  
QSO:  3526 CW 2018-07-15 0404 Y89R          599 28     SP9YFF        599 28        0  
QSO:  3526 CW 2018-07-15 0404 Y89R          599 28     HF0DKI        599 28        0  
QSO:  3526 CW 2018-07-15 0405 Y89R          599 28     DL1REM        599 28        0  
QSO:  3526 CW 2018-07-15 0405 Y89R          599 28     DJ7TO         599 28        0  
QSO:  3526 CW 2018-07-15 0405 Y89R          599 28     DK1KC         599 28        0  
QSO:  3526 CW 2018-07-15 0406 Y89R          599 28     DL5YEE        599 28        0  
QSO:  3526 CW 2018-07-15 0406 Y89R          599 28     IK2TKX        599 28        0  
QSO:  7002 CW 2018-07-15 0407 Y89R          599 28     N2NT          599 08        1  
QSO:  3526 CW 2018-07-15 0407 Y89R          599 28     F8DRE         599 27        0  
QSO:  3526 CW 2018-07-15 0408 Y89R          599 28     KU2C          599 08        0  
QSO:  3526 CW 2018-07-15 0408 Y89R          599 28     K1IR          599 08        0  
QSO:  3526 CW 2018-07-15 0409 Y89R          599 28     UR5KO         599 29        0  
QSO:  3526 CW 2018-07-15 0409 Y89R          599 28     YL3GAZ        599 29        0  
QSO:  3526 CW 2018-07-15 0410 Y89R          599 28     EI6JK         599 27        0  
QSO:  3526 CW 2018-07-15 0412 Y89R          599 28     G4HZV         599 27        0  
QSO:  7030 CW 2018-07-15 0412 Y89R          599 28     OH6DX         599 18        1  
QSO:  7030 CW 2018-07-15 0413 Y89R          599 28     K2LE          599 08        1  
QSO:  7030 CW 2018-07-15 0413 Y89R          599 28     K3ZO          599 08        1  
QSO:  7030 CW 2018-07-15 0413 Y89R          599 28     N4OX          599 08        1  
QSO:  7030 CW 2018-07-15 0413 Y89R          599 28     K1TGX         599 08        1  
QSO:  3526 CW 2018-07-15 0413 Y89R          599 28     N1IXF         599 08        0  
QSO:  7030 CW 2018-07-15 0414 Y89R          599 28     ZL2AGY        599 60        1  
QSO:  3526 CW 2018-07-15 0414 Y89R          599 28     LY3CY         599 29        0  
QSO:  7030 CW 2018-07-15 0414 Y89R          599 28     KN4Y          599 08        1  
QSO:  3526 CW 2018-07-15 0415 Y89R          599 28     OK1ITK        599 28        0  
QSO:  7030 CW 2018-07-15 0415 Y89R          599 28     K4JC          599 08        1  
QSO:  7030 CW 2018-07-15 0416 Y89R          599 28     NU4E          599 08        1  
QSO:  3526 CW 2018-07-15 0416 Y89R          599 28     DL2OE/P       599 28        0  
QSO:  3526 CW 2018-07-15 0417 Y89R          599 28     DJ4MM/P       599 28        0  
QSO:  7030 CW 2018-07-15 0417 Y89R          599 28     DL5DSX        599 28        1  
QSO:  3526 CW 2018-07-15 0417 Y89R          599 28     OH6BA         599 18        0  
QSO:  7030 CW 2018-07-15 0417 Y89R          599 28     LZ4AA         599 28        1  
QSO:  7030 CW 2018-07-15 0417 Y89R          599 28     R7MT          599 29        1  
QSO:  3526 CW 2018-07-15 0417 Y89R          599 28     Y83U          599 28        0  
QSO:  3526 CW 2018-07-15 0418 Y89R          599 28     SM6EAN        599 R1        0  
QSO:  7030 CW 2018-07-15 0418 Y89R          599 28     EI8FH         599 27        1  
QSO:  7030 CW 2018-07-15 0418 Y89R          599 28     UY5ZZ         599 29        1  
QSO:  3526 CW 2018-07-15 0418 Y89R          599 28     OK2PF         599 28        0  
QSO:  7030 CW 2018-07-15 0418 Y89R          599 28     W4TMO         599 08        1  
QSO:  3526 CW 2018-07-15 0418 Y89R          599 28     DL9NEI        599 28        0  
QSO:  7030 CW 2018-07-15 0419 Y89R          599 28     K9OM          599 08        1  
QSO:  3526 CW 2018-07-15 0419 Y89R          599 28     DD5KD         599 28        0  
QSO:  3526 CW 2018-07-15 0419 Y89R          599 28     DJ3EI         599 28        0  
QSO:  3526 CW 2018-07-15 0420 Y89R          599 28     LA2AB         599 18        0  
QSO:  7030 CW 2018-07-15 0420 Y89R          599 28     UX0LL         599 29        1  
QSO:  3526 CW 2018-07-15 0421 Y89R          599 28     DL5ANE        599 28        0  
QSO:  3526 CW 2018-07-15 0421 Y89R          599 28     DL2DRM        599 28        0  
QSO:  7030 CW 2018-07-15 0422 Y89R          599 28     DJ7TO         599 28        1  
QSO:  7030 CW 2018-07-15 0422 Y89R          599 28     DK1KC         599 28        1  
QSO:  7030 CW 2018-07-15 0422 Y89R          599 28     DK4WW         599 28        1  
QSO:  7030 CW 2018-07-15 0422 Y89R          599 28     EW1FM         599 29        1  
QSO:  7030 CW 2018-07-15 0423 Y89R          599 28     UT7HM         599 29        1  
QSO:  7030 CW 2018-07-15 0424 Y89R          599 28     UT7FO         599 29        1  
QSO:  7030 CW 2018-07-15 0424 Y89R          599 28     7Z1SJ         599 39        1  
QSO:  3526 CW 2018-07-15 0424 Y89R          599 28     DL1THB        599 28        0  
QSO:  3526 CW 2018-07-15 0425 Y89R          599 28     PE1HWO        599 27        0  
QSO:  7030 CW 2018-07-15 0425 Y89R          599 28     K7SV          599 08        1  
QSO:  3526 CW 2018-07-15 0426 Y89R          599 28     DF2IY         599 28        0  
QSO:  3526 CW 2018-07-15 0427 Y89R          599 28     F5PRH         599 27        0  
QSO:  7151 PH 2018-07-15 0427 Y89R          59  28     LA2RR         59  AC        1  
QSO:  3526 CW 2018-07-15 0427 Y89R          599 28     DK0SU         599 28        0  
QSO:  3526 CW 2018-07-15 0428 Y89R          599 28     HG3C          599 28        0  
QSO: 21032 CW 2018-07-15 0429 Y89R          599 28     DA0HQ         599 DARC      0  
QSO:  7103 PH 2018-07-15 0429 Y89R          59  28     Y81R          59  28        1  
QSO:  7121 PH 2018-07-15 0431 Y89R          59  28     E77EE         59  28        1  
QSO:  7007 CW 2018-07-15 0434 Y89R          599 28     ZF9DX         599 11        1  
QSO: 21026 CW 2018-07-15 0436 Y89R          599 28     RG6G          599 29        0  
QSO:  3742 PH 2018-07-15 0437 Y89R          59  28     I2XIP         59  28        1  
QSO:  3742 PH 2018-07-15 0437 Y89R          59  28     DM2MF         59  28        1  
QSO:  3742 PH 2018-07-15 0438 Y89R          59  28     DL1AYU        59  28        1  
QSO:  3742 PH 2018-07-15 0438 Y89R          59  28     DL9HCO        59  28        1  
QSO: 14287 PH 2018-07-15 0439 Y89R          59  28     UT8EL         59  29        0  
QSO:  3742 PH 2018-07-15 0439 Y89R          59  28     HB3YXD        59  28        1  
QSO:  3742 PH 2018-07-15 0439 Y89R          59  28     SQ6NDC        59  28        1  
QSO:  3742 PH 2018-07-15 0439 Y89R          59  28     IQ2DN         59  28        1  
QSO:  3742 PH 2018-07-15 0440 Y89R          59  28     DL2SBA        59  28        1  
QSO:  3742 PH 2018-07-15 0440 Y89R          59  28     OK2KR         59  28        1  
QSO:  3742 PH 2018-07-15 0440 Y89R          59  28     F4VSE         59  27        1  
QSO:  3742 PH 2018-07-15 0440 Y89R          59  28     DJ7TO         59  28        1  
QSO:  3742 PH 2018-07-15 0440 Y89R          59  28     DK1KC         59  28        1  
QSO:  3742 PH 2018-07-15 0440 Y89R          59  28     DJ4JZ         59  28        1  
QSO:  3742 PH 2018-07-15 0440 Y89R          59  28     DD0VE         59  28        1  
QSO:  3742 PH 2018-07-15 0441 Y89R          59  28     OE3DMA        59  28        1  
QSO:  3742 PH 2018-07-15 0441 Y89R          59  28     DG0OFZ        59  28        1  
QSO:  3742 PH 2018-07-15 0441 Y89R          59  28     SM6FZO        59  18        1  
QSO:  3742 PH 2018-07-15 0441 Y89R          59  28     DL1NPG        59  28        1  
QSO:  3742 PH 2018-07-15 0441 Y89R          59  28     DK2MC         59  28        1  
QSO:  3742 PH 2018-07-15 0441 Y89R          59  28     F8DRE         59  27        1  
QSO:  3742 PH 2018-07-15 0442 Y89R          59  28     DL4KCW        59  28        1  
QSO:  3742 PH 2018-07-15 0442 Y89R          59  28     DH1DAC        59  28        1  
QSO:  3742 PH 2018-07-15 0442 Y89R          59  28     DL3RNZ        59  28        1  
QSO:  3742 PH 2018-07-15 0442 Y89R          59  28     DK3HV         59  28        1  
QSO:  3742 PH 2018-07-15 0442 Y89R          59  28     DM2AWM        59  28        1  
QSO:  3742 PH 2018-07-15 0443 Y89R          59  28     OZ0J          59  18        1  
QSO:  3742 PH 2018-07-15 0443 Y89R          59  28     SP1GA         59  28        1  
QSO: 14017 CW 2018-07-15 0443 Y89R          599 28     RW9OW         599 31        0  
QSO:  3742 PH 2018-07-15 0443 Y89R          59  28     DL1SO         59  28        1  
QSO:  3742 PH 2018-07-15 0443 Y89R          59  28     OL5E/P        59  28        1  
QSO:  3742 PH 2018-07-15 0444 Y89R          59  28     DJ7WG         59  28        1  
QSO:  3742 PH 2018-07-15 0444 Y89R          59  28     HA5NB         59  28        1  
QSO:  3742 PH 2018-07-15 0444 Y89R          59  28     DJ6ZC         59  28        1  
QSO: 14017 CW 2018-07-15 0444 Y89R          599 28     SE2T          599 18        0  
QSO: 14017 CW 2018-07-15 0445 Y89R          599 28     DM3ZM         599 28        0  
QSO:  3742 PH 2018-07-15 0446 Y89R          59  28     DF9WB         59  28        1  
QSO:  3742 PH 2018-07-15 0446 Y89R          59  28     SP2DKI        59  28        1  
QSO:  3742 PH 2018-07-15 0447 Y89R          59  28     DL8LR         59  28        1  
QSO:  7117 PH 2018-07-15 0447 Y89R          59  28     SX0HQ         59  RAAG      0  
QSO:  3742 PH 2018-07-15 0447 Y89R          59  28     DO1UKR        59  28        1  
QSO:  7119 PH 2018-07-15 0449 Y89R          59  28     Z37M          59  28        0  
QSO:  3742 PH 2018-07-15 0449 Y89R          59  28     Y84Q          59  28        1  
QSO:  3742 PH 2018-07-15 0449 Y89R          59  28     DH4PSG        59  28        1  
QSO:  3742 PH 2018-07-15 0449 Y89R          59  28     Y89U          59  28        1  
QSO:  3742 PH 2018-07-15 0449 Y89R          59  28     DG4NBI        59  28        1  
QSO:  3742 PH 2018-07-15 0451 Y89R          59  28     DK3PM         59  28        1  
QSO:  3742 PH 2018-07-15 0451 Y89R          59  28     DL5NDB        59  28        1  
QSO:  3742 PH 2018-07-15 0451 Y89R          59  28     DL4YAO        59  28        1  
QSO:  7010 CW 2018-07-15 0453 Y89R          599 28     Y83Z          599 28        0  
QSO:  7010 CW 2018-07-15 0453 Y89R          599 28     HG6N          599 28        0  
QSO:  3742 PH 2018-07-15 0453 Y89R          59  28     DL6FBR        59  28        1  
QSO:  3742 PH 2018-07-15 0453 Y89R          59  28     HB2U          59  28        1  
QSO:  3742 PH 2018-07-15 0453 Y89R          59  28     F5BEG         59  27        1  
QSO:  7010 CW 2018-07-15 0453 Y89R          599 28     LZ1AQ         599 28        0  
QSO:  7010 CW 2018-07-15 0453 Y89R          599 28     RM3M          599 29        0  
QSO:  7010 CW 2018-07-15 0454 Y89R          599 28     EI/DJ7JC      599 27        0  
QSO:  3742 PH 2018-07-15 0454 Y89R          59  28     DK7MCX        59  28        1  
QSO:  7010 CW 2018-07-15 0454 Y89R          599 28     N3RA          599 08        0  
QSO:  3742 PH 2018-07-15 0454 Y89R          59  28     Y83U          59  28        1  
QSO:  7010 CW 2018-07-15 0454 Y89R          599 28     UY5QZ         599 29        0  
QSO:  3742 PH 2018-07-15 0454 Y89R          59  28     OK2BRX        59  28        1  
QSO:  7010 CW 2018-07-15 0455 Y89R          599 28     R7RAG         599 29        0  
QSO:  3742 PH 2018-07-15 0455 Y89R          59  28     DK7UH         59  28        1  
QSO:  7010 CW 2018-07-15 0455 Y89R          599 28     S53V          599 28        0  
QSO:  3742 PH 2018-07-15 0455 Y89R          59  28     DL1RG         59  28        1  
QSO:  3742 PH 2018-07-15 0456 Y89R          59  28     DK6CQ         59  28        1  
QSO:  3742 PH 2018-07-15 0456 Y89R          59  28     DL2RUM        59  28        1  
QSO:  3742 PH 2018-07-15 0456 Y89R          59  28     DJ3NJ         59  28        1  
QSO:  7010 CW 2018-07-15 0456 Y89R          599 28     5Q2A          599 18        0  
QSO:  3742 PH 2018-07-15 0457 Y89R          59  28     SQ8MFB        59  28        1  
QSO:  3742 PH 2018-07-15 0457 Y89R          59  28     DL6JWN        59  28        1  
QSO:  3742 PH 2018-07-15 0457 Y89R          59  28     F5UAY         59  27        1  
QSO:  3742 PH 2018-07-15 0458 Y89R          59  28     DB7BN         59  28        1  
QSO:  3742 PH 2018-07-15 0458 Y89R          59  28     DH2DBW        59  28        1  
QSO:  7010 CW 2018-07-15 0458 Y89R          599 28     UX7UU         599 29        0  
QSO:  3742 PH 2018-07-15 0500 Y89R          59  28     DK8FA         59  28        1  
QSO:  3742 PH 2018-07-15 0500 Y89R          59  28     DK4MO         59  28        1  
QSO:  3742 PH 2018-07-15 0500 Y89R          59  28     DK2CF         59  28        1  
QSO:  7010 CW 2018-07-15 0501 Y89R          599 28     ZL4AS         599 60        0  
QSO:  3742 PH 2018-07-15 0501 Y89R          59  28     OK1MNV        59  28        1  
QSO:  7010 CW 2018-07-15 0501 Y89R          599 28     N2ZN          599 08        0  
QSO:  7010 CW 2018-07-15 0502 Y89R          599 28     K8AZ          599 08        0  
QSO:  3742 PH 2018-07-15 0502 Y89R          59  28     OE100RAD      59  28        1  
QSO:  3742 PH 2018-07-15 0503 Y89R          59  28     DL1STG        59  28        1  
QSO:  7010 CW 2018-07-15 0503 Y89R          599 28     UA3DCE        599 29        0  
QSO:  3742 PH 2018-07-15 0503 Y89R          59  28     DO1CS         59  28        1  
QSO:  3742 PH 2018-07-15 0503 Y89R          59  28     Y87G          59  28        1  
QSO:  7010 CW 2018-07-15 0503 Y89R          599 28     ES2QX         599 29        0  
QSO:  3742 PH 2018-07-15 0503 Y89R          59  28     DO8MM         59  28        1  
QSO:  3742 PH 2018-07-15 0504 Y89R          59  28     DL4PS         59  28        1  
QSO: 28026 CW 2018-07-15 0505 Y89R          599 28     SM2EKM        599 18        0  
QSO:  3505 CW 2018-07-15 0506 Y89R          599 28     HG2DX         599 28        1  
QSO:  3505 CW 2018-07-15 0507 Y89R          599 28     F5ICC         599 27        1  
QSO:  3505 CW 2018-07-15 0508 Y89R          599 28     DK4DS         599 28        1  
QSO:  3505 CW 2018-07-15 0508 Y89R          599 28     G5LP          599 27        1  
QSO:  3505 CW 2018-07-15 0509 Y89R          599 28     S57J          599 28        1  
QSO: 21025 CW 2018-07-15 0509 Y89R          599 28     SM2EKM        599 18        0  
QSO:  7082 PH 2018-07-15 0510 Y89R          59  28     9A7W          59  28        1  
QSO: 21019 CW 2018-07-15 0511 Y89R          599 28     Y87M          599 28        0  
QSO: 21019 CW 2018-07-15 0511 Y89R          599 28     Y82W          599 28        0  
QSO:  7082 PH 2018-07-15 0511 Y89R          59  28     G8AFN         59  27        1  
QSO:  7082 PH 2018-07-15 0512 Y89R          59  28     YO5TP         59  28        1  
QSO: 21019 CW 2018-07-15 0512 Y89R          599 28     OG55W         599 18        0  
QSO: 21019 CW 2018-07-15 0512 Y89R          599 28     OG7A          599 18        0  
QSO: 21019 CW 2018-07-15 0513 Y89R          599 28     OH6DX         599 18        0  
QSO:  7197 PH 2018-07-15 0514 Y89R          59  28     VE3AT         59  04        1  
QSO:  7192 PH 2018-07-15 0514 Y89R          59  28     9A0HQ         59  HRS       1  
QSO:  7162 PH 2018-07-15 0516 Y89R          59  28     W1AW/4        59  ARRL      1  
QSO: 21018 CW 2018-07-15 0516 Y89R          599 28     Y81U          599 28        0  
QSO:  7132 PH 2018-07-15 0517 Y89R          59  28     IQ2DN         59  28        1  
QSO: 14014 CW 2018-07-15 0519 Y89R          599 28     HZ1FI         599 39        0  
QSO: 14014 CW 2018-07-15 0519 Y89R          599 28     UT2UB         599 29        0  
QSO: 14014 CW 2018-07-15 0520 Y89R          599 28     UA6ARR        599 29        0  
QSO: 14014 CW 2018-07-15 0520 Y89R          599 28     JI1RXQ        599 45        0  
QSO: 14014 CW 2018-07-15 0521 Y89R          599 28     JJ0PJD        599 45        0  
QSO: 14014 CW 2018-07-15 0522 Y89R          599 28     RA4HBS        599 30        0  
QSO: 14014 CW 2018-07-15 0522 Y89R          599 28     UT2II         599 29        0  
QSO: 14014 CW 2018-07-15 0523 Y89R          599 28     UY2ZZ         599 29        0  
QSO:  7002 CW 2018-07-15 0523 Y89R          599 28     ON7GLF        599 27        1  
QSO:  7002 CW 2018-07-15 0524 Y89R          599 28     DM2TO         599 28        1  
QSO:  7002 CW 2018-07-15 0524 Y89R          599 28     RM6AA         599 29        1  
QSO:  7002 CW 2018-07-15 0524 Y89R          599 28     IK3OGN        599 28        1  
QSO: 14014 CW 2018-07-15 0525 Y89R          599 28     JA2AXB        599 45        0  
QSO:  7002 CW 2018-07-15 0526 Y89R          599 28     F4VSQ         599 27        1  
QSO:  7002 CW 2018-07-15 0526 Y89R          599 28     OM8AA         599 28        1  
QSO:  7002 CW 2018-07-15 0526 Y89R          599 28     Y89N          599 28        1  
QSO:  7002 CW 2018-07-15 0526 Y89R          599 28     OH1VR         599 18        1  
QSO:  7002 CW 2018-07-15 0527 Y89R          599 28     Y89N          599 28        1  
QSO:  7002 CW 2018-07-15 0527 Y89R          599 28     HG2DX         599 28        1  
QSO:  7002 CW 2018-07-15 0527 Y89R          599 28     HA1TNX        599 28        1  
QSO:  7002 CW 2018-07-15 0527 Y89R          599 28     G5LP          599 27        1  
QSO:  7002 CW 2018-07-15 0528 Y89R          599 28     S58MU         599 28        1  
QSO: 14016 CW 2018-07-15 0529 Y89R          599 28     OG2P          599 18        0  
QSO: 14020 CW 2018-07-15 0530 Y89R          599 28     UR5R          599 29        0  
QSO:  7002 CW 2018-07-15 0531 Y89R          599 28     NS2N          599 08        1  
QSO:  7002 CW 2018-07-15 0531 Y89R          599 28     3Z0X          599 28        1  
QSO:  7002 CW 2018-07-15 0531 Y89R          599 28     LA2AB         599 18        1  
QSO:  7002 CW 2018-07-15 0532 Y89R          599 28     SM6BZV        599 18        1  
QSO:  7002 CW 2018-07-15 0532 Y89R          599 28     HA2VR/P       599 28        1  
QSO:  7002 CW 2018-07-15 0533 Y89R          599 28     SE4E          599 18        1  
QSO:  7002 CW 2018-07-15 0533 Y89R          599 28     SP2EWQ        599 28        1  
QSO:  7002 CW 2018-07-15 0534 Y89R          599 28     9A4R          599 28        1  
QSO:  3525 CW 2018-07-15 0536 Y89R          599 28     DK9TN         599 28        0  
QSO: 21009 CW 2018-07-15 0536 Y89R          599 28     SX0HQ         599 RAAG      1  
QSO:  3525 CW 2018-07-15 0536 Y89R          599 28     OM2AI         599 28        0  
QSO:  3525 CW 2018-07-15 0537 Y89R          599 28     DK8LG         599 28        0  
QSO: 21017 CW 2018-07-15 0537 Y89R          599 28     Y84X          599 28        1  
QSO: 21017 CW 2018-07-15 0538 Y89R          599 28     RU6K          599 29        1  
QSO: 21023 CW 2018-07-15 0538 Y89R          599 28     Y89U          599 28        1  
QSO:  3528 CW 2018-07-15 0539 Y89R          599 28     DL8CA         599 28        0  
QSO:  3528 CW 2018-07-15 0539 Y89R          599 28     DL/HB9DQL     599 28        0  
QSO:  3528 CW 2018-07-15 0540 Y89R          599 28     DL1HQE        599 28        0  
QSO:  3528 CW 2018-07-15 0540 Y89R          599 28     SD6M          599 18        0  
QSO:  3528 CW 2018-07-15 0540 Y89R          599 28     DL5MAM        599 28        0  
QSO:  3528 CW 2018-07-15 0541 Y89R          599 28     DL0HAL        599 28        0  
QSO: 14175 PH 2018-07-15 0541 Y89R          59  28     Y82F          59  28        1  
QSO: 14185 PH 2018-07-15 0541 Y89R          59  28     Y81N          59  28        1  
QSO: 14189 PH 2018-07-15 0542 Y89R          59  28     R3HQ          59  SRR       1  
QSO: 14199 PH 2018-07-15 0543 Y89R          59  28     YO9IAB        59  28        1  
QSO: 14199 PH 2018-07-15 0543 Y89R          59  28     UR4QFP        59  29        1  
QSO:  7014 CW 2018-07-15 0544 Y89R          599 28     G4FPA         599 27        0  
QSO: 14199 PH 2018-07-15 0544 Y89R          59  28     RM3M          59  29        1  
QSO:  7014 CW 2018-07-15 0544 Y89R          599 28     CT1JGA        599 37        0  
QSO:  7014 CW 2018-07-15 0545 Y89R          599 28     DK6CQ         599 28        0  
QSO:  7014 CW 2018-07-15 0545 Y89R          599 28     SM7E          599 18        0  
QSO: 14199 PH 2018-07-15 0545 Y89R          59  28     RW9CD         59  30        1  
QSO:  7014 CW 2018-07-15 0545 Y89R          599 28     OM7OM         599 28        0  
QSO:  7014 CW 2018-07-15 0546 Y89R          599 28     S57KV         599 28        0  
QSO:  7014 CW 2018-07-15 0546 Y89R          599 28     Z32TO         599 R1        0  
QSO:  7014 CW 2018-07-15 0546 Y89R          599 28     S51W          599 28        0  
QSO:  7014 CW 2018-07-15 0547 Y89R          599 28     UT5UIA        599 29        0  
QSO:  7014 CW 2018-07-15 0548 Y89R          599 28     ES4MM         599 29        0  
QSO:  7014 CW 2018-07-15 0549 Y89R          599 28     WC1M          599 08        0  
QSO: 21265 PH 2018-07-15 0550 Y89R          59  28     D1HQ          59  SRDNR     1  
QSO:  7014 CW 2018-07-15 0550 Y89R          599 28     SD6M          599 18        0  
QSO:  7014 CW 2018-07-15 0551 Y89R          599 28     TM6X          599 27        0  
QSO: 21250 PH 2018-07-15 0551 Y89R          59  28     TC3HQ         59  TRAC      1  
QSO:  7014 CW 2018-07-15 0551 Y89R          599 28     LY5I          599 29        0  
QSO:  7014 CW 2018-07-15 0553 Y89R          599 28     RZ1OK         599 19        0  
QSO:  7014 CW 2018-07-15 0553 Y89R          599 28     LM90NRRL      599 18        0  
QSO: 14012 CW 2018-07-15 0555 Y89R          599 28     RZ3FQ         599 29        0  
QSO: 14010 CW 2018-07-15 0556 Y89R          599 28     OH3GD         599 18        0  
QSO: 14010 CW 2018-07-15 0557 Y89R          599 28     R4WAB         599 30        0  
QSO: 14010 CW 2018-07-15 0557 Y89R          599 28     DL4WA         599 28        0  
QSO: 21000 CW 2018-07-15 0558 Y89R          599 28     Y84Y          599 28        1  
QSO: 14010 CW 2018-07-15 0558 Y89R          599 28     UT7IS         599 29        0  
QSO: 14010 CW 2018-07-15 0558 Y89R          599 28     UA3TT         599 29        0  
QSO: 14010 CW 2018-07-15 0558 Y89R          599 28     EU6AA         599 29        0  
QSO: 14010 CW 2018-07-15 0559 Y89R          599 28     RA3NC         599 29        0  
QSO: 14010 CW 2018-07-15 0600 Y89R          599 28     R8MB/1        599 20        0  
QSO: 28024 CW 2018-07-15 0600 Y89R          599 28     Y89A          599 28        1  
QSO: 14010 CW 2018-07-15 0602 Y89R          599 28     ZM4G          599 60        0  
QSO: 14010 CW 2018-07-15 0603 Y89R          599 28     UA0SC         599 32        0  
