START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2012
CALLSIGN: OK2KOS
OPERATORS: OK2HZ, OK2WA, OK2BMU
CATEGORY: MULTI-ONE
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: 
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 28010 CW 2012-11-10 1219 OK2KOS        599 HOS        PT2CM         599 014       
QSO: 14015 CW 2012-11-11 1104 OK2KOS        599 HOS        DF1IAQ        599 217       
QSO: 14015 CW 2012-11-11 1105 OK2KOS        599 HOS        RM3TO         599 021       
QSO: 14015 CW 2012-11-11 1107 OK2KOS        599 HOS        UT8AS/QRP     599 251       
QSO: 14015 CW 2012-11-11 1109 OK2KOS        599 HOS        N2ED          599 157       
QSO: 14015 CW 2012-11-11 1111 OK2KOS        599 HOS        K3LU          599 172       
QSO: 14015 CW 2012-11-11 1111 OK2KOS        599 HOS        UU2J          599 329       
QSO: 14015 CW 2012-11-11 1113 OK2KOS        599 HOS        EA5DD         599 066       
QSO: 14015 CW 2012-11-11 1114 OK2KOS        599 HOS        YO4SI         599 201       
QSO: 14015 CW 2012-11-11 1116 OK2KOS        599 HOS        R8MD          599 242       
QSO: 14015 CW 2012-11-11 1118 OK2KOS        599 HOS        UA9FFV        599 151       
QSO: 14015 CW 2012-11-11 1119 OK2KOS        599 HOS        W2RU          599 076       
QSO: 14015 CW 2012-11-11 1120 OK2KOS        599 HOS        UT5IZ         599 051       
QSO: 21029 CW 2012-11-11 1124 OK2KOS        599 HOS        UN4PG         599 113       
QSO: 28029 CW 2012-11-11 1126 OK2KOS        599 HOS        EA5YU         599 364       
QSO: 14015 CW 2012-11-11 1131 OK2KOS        599 HOS        US7IA         599 360       
QSO: 14015 CW 2012-11-11 1132 OK2KOS        599 HOS        R8MC          599 432       
QSO: 14015 CW 2012-11-11 1133 OK2KOS        599 HOS        EB5CS         599 036       
QSO: 14015 CW 2012-11-11 1134 OK2KOS        599 HOS        YL2ON         599 293       
QSO: 14015 CW 2012-11-11 1135 OK2KOS        599 HOS        UY5ZI         599 276       
QSO: 14015 CW 2012-11-11 1138 OK2KOS        599 HOS        LZ2NG         599 089       
QSO: 14015 CW 2012-11-11 1140 OK2KOS        599 HOS        W1FJ          599 040       
QSO: 14015 CW 2012-11-11 1141 OK2KOS        599 HOS        RV3F          599 126       
QSO: 14015 CW 2012-11-11 1142 OK2KOS        599 HOS        M0BKB         599 123       
QSO: 14015 CW 2012-11-11 1142 OK2KOS        599 HOS        RU6CS         599 295       
QSO: 14015 CW 2012-11-11 1143 OK2KOS        599 HOS        PA6V          599 026       
QSO: 14015 CW 2012-11-11 1147 OK2KOS        599 HOS        M0TJU         599 031       
QSO: 14015 CW 2012-11-11 1148 OK2KOS        599 HOS        K4MF          599 102       
QSO: 14015 CW 2012-11-11 1148 OK2KOS        599 HOS        OZ5UR         599 140       
QSO: 14015 CW 2012-11-11 1149 OK2KOS        599 HOS        PA0RHA        599 098       
QSO: 14015 CW 2012-11-11 1150 OK2KOS        599 HOS        SE6N          599 214       
QSO: 14015 CW 2012-11-11 1154 OK2KOS        599 HOS        R3PC          599 227       
QSO: 14015 CW 2012-11-11 1157 OK2KOS        599 HOS        PA0MIR        599 162       
QSO: 14015 CW 2012-11-11 1158 OK2KOS        599 HOS        RK9Q          599 227       
QSO: 14015 CW 2012-11-11 1159 OK2KOS        599 HOS        RK4HYT        599 290       
QSO: 14015 CW 2012-11-11 1200 OK2KOS        599 HOS        K0ZR          599 112       
END-OF-LOG:
