START-OF-LOG: 3.0
CALLSIGN: ER3AU
CLUB: Black Sea Contest Club
CONTEST: CQ-WW-RTTY
CLAIMED-SCORE: 757581
OPERATORS: ER3AU
NAME: Vladimir Kuroedov
CREATED-BY: N1MM Logger V11.9.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3600 RY 2011-09-24 0007 ER3AU         599 16 DX  LZ9R          599 20 DX
QSO:  7054 RY 2011-09-25 2245 ER3AU         599 16 DX  RK3DXW        599 16 DX
QSO:  7053 RY 2011-09-25 2246 ER3AU         599 16 DX  IK2SGF        599 15 DX
QSO:  7052 RY 2011-09-25 2246 ER3AU         599 16 DX  SV1JGX        599 20 DX
QSO:  7063 RY 2011-09-25 2251 ER3AU         599 16 DX  EA5HAB        599 14 DX
QSO:  7069 RY 2011-09-25 2254 ER3AU         599 16 DX  MI0SAI        599 14 DX
QSO:  7067 RY 2011-09-25 2256 ER3AU         599 16 DX  RA1ALC        599 16 DX
QSO:  7067 RY 2011-09-25 2258 ER3AU         599 16 DX  DK4VY         599 14 DX
QSO:  7067 RY 2011-09-25 2259 ER3AU         599 16 DX  SK2T          599 14 DX
QSO:  7067 RY 2011-09-25 2300 ER3AU         599 16 DX  I2XLF         599 15 DX
QSO:  7067 RY 2011-09-25 2300 ER3AU         599 16 DX  W3MF          599 05 PA
QSO:  7067 RY 2011-09-25 2300 ER3AU         599 16 DX  ES9C          599 15 DX
QSO:  7067 RY 2011-09-25 2302 ER3AU         599 16 DX  IK8UND        599 15 DX
QSO:  7067 RY 2011-09-25 2302 ER3AU         599 16 DX  W1EL          599 05 ME
QSO:  7067 RY 2011-09-25 2304 ER3AU         599 16 DX  DG1ATN        599 14 DX
QSO:  7067 RY 2011-09-25 2305 ER3AU         599 16 DX  PD0GK         599 14 DX
QSO:  7040 RY 2011-09-25 2312 ER3AU         599 16 DX  W1RY          599 05 MA
QSO:  3591 RY 2011-09-25 2314 ER3AU         599 16 DX  UT7I          599 16 DX
QSO:  3590 RY 2011-09-25 2315 ER3AU         599 16 DX  EW8DZ         599 16 DX
QSO:  3588 RY 2011-09-25 2317 ER3AU         599 16 DX  EV1R          599 16 DX
QSO:  3583 RY 2011-09-25 2318 ER3AU         599 16 DX  OZ5NJ         599 14 DX
QSO:  3581 RY 2011-09-25 2319 ER3AU         599 16 DX  SP4YPB        599 15 DX
QSO:  3573 RY 2011-09-25 2321 ER3AU         599 16 DX  YT3M          599 15 DX
QSO:  3572 RY 2011-09-25 2324 ER3AU         599 16 DX  S55Z          599 15 DX
QSO:  3577 RY 2011-09-25 2331 ER3AU         599 16 DX  TA1CM         599 20 DX
QSO:  3579 RY 2011-09-25 2332 ER3AU         599 16 DX  DO3PKE        599 14 DX
QSO:  3580 RY 2011-09-25 2333 ER3AU         599 16 DX  DL/KE9I       599 14 DX
QSO:  3584 RY 2011-09-25 2334 ER3AU         599 16 DX  GW4SKA        599 14 DX
QSO:  3584 RY 2011-09-25 2335 ER3AU         599 16 DX  UX7FD         599 16 DX
QSO:  3585 RY 2011-09-25 2336 ER3AU         599 16 DX  OK1KSL        599 15 DX
QSO:  3588 RY 2011-09-25 2338 ER3AU         599 16 DX  SP3UY         599 15 DX
QSO:  3588 RY 2011-09-25 2338 ER3AU         599 16 DX  OM7OM         599 15 DX
QSO:  3588 RY 2011-09-25 2339 ER3AU         599 16 DX  DL8ZAW        599 14 DX
QSO:  3588 RY 2011-09-25 2342 ER3AU         599 16 DX  R2EAA         599 15 DX
QSO:  3589 RY 2011-09-25 2342 ER3AU         599 16 DX  DK1KC         599 14 DX
QSO:  3589 RY 2011-09-25 2347 ER3AU         599 16 DX  OM5M          599 15 DX
QSO:  3590 RY 2011-09-25 2348 ER3AU         599 16 DX  RW4W          599 16 DX
QSO:  3600 RY 2011-09-25 2353 ER3AU         599 16 DX  DL3ANK        599 14 DX
QSO:  3600 RY 2011-09-25 2354 ER3AU         599 16 DX  OK7Y          599 15 DX
QSO:  3600 RY 2011-09-25 2354 ER3AU         599 16 DX  G0HDV         599 14 DX
QSO:  3600 RY 2011-09-25 2357 ER3AU         599 16 DX  SM7BHM        599 14 DX
QSO:  3600 RY 2011-09-25 2359 ER3AU         599 16 DX  DL1QW         599 14 DX
END-OF-LOG:
