START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: K5KG
LOCATION: WCF
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: 
GRID-LOCATOR: 
CLAIMED-SCORE: 1423926
NAME: GEORGE WAGNER
OPERATORS: K5KG K4EU K5SEU
CLUB: FLORIDA CONTEST GROUP
CREATED-BY: N1MM Logger+ 1.0.8701.0
SOAPBOX: QSOS MARKED AS X-QSO WERE INVALID BECAUSE THEY WERE WORKED OUT
QSO: 28474 PH 2020-10-25 1846 K5KG       59  5 LT7F       59 13 0
QSO: 28460 PH 2020-10-25 1847 K5KG       59  5 LU7HN      59 13 0
QSO: 28457 PH 2020-10-25 1850 K5KG       59  5 PU5LTI     59 11 0
QSO: 28457 PH 2020-10-25 1850 K5KG       59  5 PU2MST     59 11 0
QSO: 28457 PH 2020-10-25 1851 K5KG       59  5 PU2TBK     59 11 0
QSO: 28457 PH 2020-10-25 1852 K5KG       59  5 PU5DEH     59 11 0
QSO: 28457 PH 2020-10-25 1852 K5KG       59  5 PU2MPF     59 11 0
QSO: 14246 PH 2020-10-25 1855 K5KG       59  5 DL5IC      59 14 0
QSO: 14311 PH 2020-10-25 1855 K5KG       59  5 PA3AAV     59 14 0
QSO: 14187 PH 2020-10-25 1856 K5KG       59  5 HA8M       59 15 0
QSO: 14309 PH 2020-10-25 1857 K5KG       59  5 HG1A       59 15 0
QSO: 14218 PH 2020-10-25 1857 K5KG       59  5 S53EA      59 15 0
QSO: 14314 PH 2020-10-25 1859 K5KG       59  5 TM3R       59 14 0
QSO: 14266 PH 2020-10-25 1859 K5KG       59  5 TM6T       59 14 0
QSO: 14235 PH 2020-10-25 1900 K5KG       59  5 EE7P       59 14 0
QSO: 14258 PH 2020-10-25 1901 K5KG       59  5 CU2DX      59 14 0
QSO: 14242 PH 2020-10-25 1901 K5KG       59  5 EC2DX      59 14 0
QSO: 14268 PH 2020-10-25 1902 K5KG       59  5 F6ARC      59 14 0
QSO: 14268 PH 2020-10-25 1903 K5KG       59  5 IQ4FA      59 15 0
QSO: 14277 PH 2020-10-25 1904 K5KG       59  5 IV3JVJ     59 15 0
X-QSO: 14149 PH 2020-10-25 1904 K5KG       59  5 DM3MM      59 14 0
QSO: 28405 PH 2020-10-25 1907 K5KG       59  5 PY2TMV     59 11 0
QSO: 28547 PH 2020-10-25 1908 K5KG       59  5 PY2XJ      59 11 0
QSO: 28520 PH 2020-10-25 1909 K5KG       59  5 PY2RSA     59 11 0
QSO: 28471 PH 2020-10-25 1911 K5KG       59  5 CE3CT      59 12 0
QSO: 28455 PH 2020-10-25 1911 K5KG       59  5 HK4CMB     59 09 0
QSO: 28437 PH 2020-10-25 1911 K5KG       59  5 AZ7H       59 13 0
QSO: 28428 PH 2020-10-25 1912 K5KG       59  5 ZW1P       59 11 0
QSO: 28408 PH 2020-10-25 1914 K5KG       59  5 PP1CZ      59 11 0
QSO: 28487 PH 2020-10-25 1915 K5KG       59  5 PT1K       59 11 0
QSO: 28403 PH 2020-10-25 1916 K5KG       59  5 HK3X       59 09 0
QSO: 28438 PH 2020-10-25 1917 K5KG       59  5 PU5FJR     59 11 0
QSO: 21248 PH 2020-10-25 1919 K5KG       59  5 NP4ET      59 08 0
QSO: 21258 PH 2020-10-25 1919 K5KG       59  5 NP4Z       59 08 0
QSO: 21416 PH 2020-10-25 1920 K5KG       59  5 KP3ZM      59 08 0
QSO: 21233 PH 2020-10-25 1920 K5KG       59  5 YV4ABR     59 09 0
QSO: 21322 PH 2020-10-25 1921 K5KG       59  5 YV4EK      59 09 0
QSO: 21333 PH 2020-10-25 1922 K5KG       59  5 PR5J       59 11 0
QSO: 21244 PH 2020-10-25 1924 K5KG       59  5 5Z4VJ      59 37 0
QSO: 21209 PH 2020-10-25 1924 K5KG       59  5 CT3KN      59 33 0
QSO: 21444 PH 2020-10-25 1926 K5KG       59  5 PY2KGB     59 11 0
QSO: 21269 PH 2020-10-25 1927 K5KG       59  5 ZP6RAI     59 11 0
QSO: 21310 PH 2020-10-25 1928 K5KG       59  5 ZV2K       59 11 0
QSO: 21221 PH 2020-10-25 1929 K5KG       59  5 LW5HR      59 13 0
QSO: 21291 PH 2020-10-25 1929 K5KG       59  5 HK4L       59 09 0
QSO: 21288 PH 2020-10-25 1930 K5KG       59  5 CB1D       59 12 0
QSO: 21259 PH 2020-10-25 1931 K5KG       59  5 VP9I       59 05 0
QSO: 14240 PH 2020-10-25 1935 K5KG       59  5 PA1T       59 14 0
QSO: 14219 PH 2020-10-25 1935 K5KG       59  5 DL8RDL     59 14 0
QSO: 14342 PH 2020-10-25 1936 K5KG       59  5 9A5Y       59 15 0
QSO: 14331 PH 2020-10-25 1937 K5KG       59  5 HB9CVQ     59 14 0
QSO: 14218 PH 2020-10-25 1938 K5KG       59  5 HB9H       59 14 0
QSO: 14275 PH 2020-10-25 1938 K5KG       59  5 HB9TOC     59 14 0
QSO: 14288 PH 2020-10-25 1939 K5KG       59  5 9A1KDE     59 15 0
QSO: 14316 PH 2020-10-25 1940 K5KG       59  5 F5LIW      59 14 0
QSO: 14270 PH 2020-10-25 1941 K5KG       59  5 I2SVA      59 15 0
QSO: 14308 PH 2020-10-25 1943 K5KG       59  5 CT2HKN     59 14 0
QSO: 21310 PH 2020-10-25 1949 K5KG       59  5 VY2ZM      59 05 0
QSO: 21260 PH 2020-10-25 1951 K5KG       59  5 K6GAO      59 03 0
QSO: 21260 PH 2020-10-25 1951 K5KG       59  5 WI6T       59 04 0
QSO: 21350 PH 2020-10-25 1954 K5KG       59  5 LU1BJW     59 13 0
QSO: 21251 PH 2020-10-25 1954 K5KG       59  5 LU3DK      59 13 0
QSO: 21220 PH 2020-10-25 1955 K5KG       59  5 LU5VV      59 13 0
QSO: 21315 PH 2020-10-25 1955 K5KG       59  5 LU8ADX     59 13 0
QSO: 21242 PH 2020-10-25 1956 K5KG       59  5 CB3R       59 12 0
QSO: 21360 PH 2020-10-25 1956 K5KG       59  5 CB8E       59 12 0
QSO: 21265 PH 2020-10-25 1957 K5KG       59  5 XE2S       59 06 0
QSO: 21319 PH 2020-10-25 1959 K5KG       59  5 KH5KR      59 31 0
QSO: 21319 PH 2020-10-25 2000 K5KG       59  5 KH6KR      59 31 0
QSO: 14261 PH 2020-10-25 2004 K5KG       59  5 VO1CH      59 05 0
QSO: 14312 PH 2020-10-25 2017 K5KG       59  5 EA8RM      59 33 0
QSO: 14318 PH 2020-10-25 2019 K5KG       59  5 ZB2TT      59 14 0
QSO: 14233 PH 2020-10-25 2019 K5KG       59  5 EA5J       59 14 0
QSO: 14226 PH 2020-10-25 2020 K5KG       59  5 OR3A       59 14 0
QSO: 14343 PH 2020-10-25 2023 K5KG       59  5 KP2B       59 08 0
QSO: 14310 PH 2020-10-25 2023 K5KG       59  5 WP3C       59 08 0
QSO: 14298 PH 2020-10-25 2030 K5KG       59  5 EE5T       59 14 0
QSO: 14230 PH 2020-10-25 2031 K5KG       59  5 ZF1A       59 08 0
QSO:  7130 PH 2020-10-25 2039 K5KG       59  5 OM3BH      59 15 0
QSO:  7187 PH 2020-10-25 2050 K5KG       59  5 F5LIW      59 14 0
QSO: 14177 PH 2020-10-25 2053 K5KG       59  5 G3M        59 14 0
QSO: 14233 PH 2020-10-25 2055 K5KG       59  5 PY6TS      59 11 0
QSO: 14345 PH 2020-10-25 2056 K5KG       59  5 7Q6M       59 37 0
QSO: 14207 PH 2020-10-25 2058 K5KG       59  5 OM7RU      59 15 0
QSO: 14226 PH 2020-10-25 2059 K5KG       59  5 DP6A       59 14 0
QSO: 14317 PH 2020-10-25 2100 K5KG       59  5 S52ZW      59 15 0
QSO: 14281 PH 2020-10-25 2100 K5KG       59  5 F4DVX      59 14 0
QSO: 14261 PH 2020-10-25 2103 K5KG       59  5 NP4ET      59 08 0
QSO: 21272 PH 2020-10-25 2108 K5KG       59  5 PP1CZ      59 11 0
QSO: 21338 PH 2020-10-25 2108 K5KG       59  5 PY2EX      59 11 0
QSO: 21376 PH 2020-10-25 2109 K5KG       59  5 PY2QT      59 11 0
QSO: 21412 PH 2020-10-25 2109 K5KG       59  5 PY5AMF     59 11 0
QSO: 21215 PH 2020-10-25 2109 K5KG       59  5 PY5FO      59 11 0
QSO: 21280 PH 2020-10-25 2110 K5KG       59  5 PY9CC      59 11 0
QSO: 21374 PH 2020-10-25 2111 K5KG       59  5 PY1VOY     59 11 0
QSO: 21274 PH 2020-10-25 2111 K5KG       59  5 P40XX      59 09 0
QSO: 21298 PH 2020-10-25 2112 K5KG       59  5 CX9AU      59 13 0
QSO: 21257 PH 2020-10-25 2113 K5KG       59  5 HK4CMB     59 09 0
QSO: 21264 PH 2020-10-25 2113 K5KG       59  5 L77D       59 13 0
QSO: 21420 PH 2020-10-25 2115 K5KG       59  5 LU6UO      59 13 0
QSO: 21262 PH 2020-10-25 2116 K5KG       59  5 LU8VLE     59 13 0
QSO: 21271 PH 2020-10-25 2116 K5KG       59  5 LU1HYW     59 13 0
QSO: 21235 PH 2020-10-25 2117 K5KG       59  5 LQ3D       59 13 0
QSO: 21407 PH 2020-10-25 2117 K5KG       59  5 CE5NK      59 12 0
QSO: 21430 PH 2020-10-25 2118 K5KG       59  5 XE1CKJ     59 06 0
QSO: 21265 PH 2020-10-25 2119 K5KG       59  5 PY2KBK     59 11 0
QSO: 21415 PH 2020-10-25 2119 K5KG       59  5 PY2AB      59 11 0
QSO: 21211 PH 2020-10-25 2120 K5KG       59  5 PY2VZ      59 11 0
QSO: 21316 PH 2020-10-25 2121 K5KG       59  5 YY5RAB     59 09 0
QSO: 21320 PH 2020-10-25 2121 K5KG       59  5 YY4HCM     59 09 0
QSO: 14216 PH 2020-10-25 2124 K5KG       59  5 DK7A       59 14 0
QSO: 14318 PH 2020-10-25 2125 K5KG       59  5 MU2K       59 14 0
QSO: 14252 PH 2020-10-25 2126 K5KG       59  5 5T5PA      59 35 0
QSO: 14200 PH 2020-10-25 2126 K5KG       59  5 8P1W       59 08 0
QSO: 14219 PH 2020-10-25 2127 K5KG       59  5 FM4SA      59 08 0
QSO: 14248 PH 2020-10-25 2128 K5KG       59  5 KH2RU/KP4  59 08 0
QSO: 14301 PH 2020-10-25 2129 K5KG       59  5 ZP5AA      59 11 0
QSO: 14178 PH 2020-10-25 2147 K5KG       59  5 JH1MDJ     59 25 0
QSO: 14218 PH 2020-10-25 2148 K5KG       59  5 JH1NBN     59 25 0
QSO: 14304 PH 2020-10-25 2150 K5KG       59  5 VE7DX      59 03 0
QSO: 14265 PH 2020-10-25 2151 K5KG       59  5 KH7M       59 31 0
QSO:  7182 PH 2020-10-25 2153 K5KG       59  5 RW2F       59 15 0
QSO:  7157 PH 2020-10-25 2154 K5KG       59  5 EI6JK      59 14 0
QSO:  7174 PH 2020-10-25 2155 K5KG       59  5 OE3LZA     59 15 0
QSO:  7165 PH 2020-10-25 2157 K5KG       59  5 IZ5EBL     59 15 0
QSO:  7143 PH 2020-10-25 2157 K5KG       59  5 IO4R       59 15 0
QSO:  7162 PH 2020-10-25 2158 K5KG       59  5 GM5X       59 14 0
QSO:  7137 PH 2020-10-25 2200 K5KG       59  5 HB9EYP     59 14 0
QSO:  7165 PH 2020-10-25 2201 K5KG       59  5 IK5EBL     59 15 0
QSO:  7153 PH 2020-10-25 2202 K5KG       59  5 TM5A       59 14 0
QSO:  7231 PH 2020-10-25 2202 K5KG       59  5 VE3TW      59 04 0
X-QSO:  7040 PH 2020-10-25 2204 K5KG       59  5 OK6T       59 15 0
X-QSO:  7062 PH 2020-10-25 2205 K5KG       59  5 OE3L       59 15 0
QSO:  7134 PH 2020-10-25 2209 K5KG       59  5 9A5Y       59 15 0
QSO:  7166 PH 2020-10-25 2212 K5KG       59  5 IR4M       59 15 0
QSO:  7158 PH 2020-10-25 2213 K5KG       59  5 RZ4F       59 16 0
QSO:  7145 PH 2020-10-25 2216 K5KG       59  5 9A1CC      59 15 0
QSO:  7145 PH 2020-10-25 2217 K5KG       59  5 OM3KCM     59 15 0
QSO:  7145 PH 2020-10-25 2218 K5KG       59  5 K4MMC      59 05 0
QSO:  7145 PH 2020-10-25 2219 K5KG       59  5 W4QVD      59 05 0
QSO:  7145 PH 2020-10-25 2220 K5KG       59  5 VE9MWA     59 05 0
QSO: 14193 PH 2020-10-25 2226 K5KG       59  5 FM1HN      59 08 0
QSO: 14228 PH 2020-10-25 2227 K5KG       59  5 PY2YS      59 11 0
QSO: 14294 PH 2020-10-25 2228 K5KG       59  5 PY3ZZ      59 11 0
QSO: 14189 PH 2020-10-25 2228 K5KG       59  5 PY9GC      59 11 0
QSO: 14290 PH 2020-10-25 2229 K5KG       59  5 LU1BJW     59 13 0
QSO: 14240 PH 2020-10-25 2229 K5KG       59  5 LW5HR      59 13 0
QSO: 14342 PH 2020-10-25 2230 K5KG       59  5 AZ7H       59 13 0
QSO: 14206 PH 2020-10-25 2231 K5KG       59  5 KP4RV      59 08 0
QSO: 14248 PH 2020-10-25 2232 K5KG       59  5 VE6TL      59 04 0
QSO: 14298 PH 2020-10-25 2237 K5KG       59  5 XQ1KZ      59 12 0
QSO: 14163 PH 2020-10-25 2238 K5KG       59  5 ZF2CH      59 08 0
QSO: 14219 PH 2020-10-25 2239 K5KG       59  5 HI8DL      59 08 0
QSO: 14181 PH 2020-10-25 2239 K5KG       59  5 PY2YN      59 11 0
QSO: 14274 PH 2020-10-25 2241 K5KG       59  5 CO8NDZ     59 08 0
QSO:  7198 PH 2020-10-25 2246 K5KG       59  5 UW7LL      59 16 0
QSO:  7185 PH 2020-10-25 2257 K5KG       59  5 HI8RD      59 08 0
QSO:  7186 PH 2020-10-25 2258 K5KG       59  5 E7DX       59 15 0
QSO:  7177 PH 2020-10-25 2259 K5KG       59  5 ED7R       59 14 0
QSO:  7215 PH 2020-10-25 2301 K5KG       59  5 VE3VN      59 04 0
QSO:  7209 PH 2020-10-25 2302 K5KG       59  5 VA1MM      59 05 0
QSO:  7235 PH 2020-10-25 2302 K5KG       59  5 WP3C       59 08 0
QSO:  7146 PH 2020-10-25 2304 K5KG       59  5 CM8JFL     59 08 0
QSO:  7161 PH 2020-10-25 2307 K5KG       59  5 A71AM      59 21 0
QSO:  7239 PH 2020-10-25 2310 K5KG       59  5 7Q6M       59 37 0
QSO:  7167 PH 2020-10-25 2310 K5KG       59  5 F5BSB      59 14 0
QSO:  7156 PH 2020-10-25 2312 K5KG       59  5 EA5DFV     59 14 0
QSO:  7142 PH 2020-10-25 2313 K5KG       59  5 EA6EE      59 14 0
QSO:  7158 PH 2020-10-25 2314 K5KG       59  5 RT4F       59 16 0
QSO: 14216 PH 2020-10-25 2315 K5KG       59  5 VE5PV      59 04 0
QSO: 14299 PH 2020-10-25 2316 K5KG       59  5 JA7NVF     59 25 0
QSO: 14338 PH 2020-10-25 2316 K5KG       59  5 JI2ZJS     59 25 0
QSO: 14166 PH 2020-10-25 2317 K5KG       59  5 JJ0JML     59 25 0
QSO: 14249 PH 2020-10-25 2320 K5KG       59  5 HK4W       59 09 0
QSO: 14212 PH 2020-10-25 2320 K5KG       59  5 ZW2A       59 11 0
QSO: 14226 PH 2020-10-25 2321 K5KG       59  5 PP1CZ      59 11 0
QSO: 14260 PH 2020-10-25 2321 K5KG       59  5 PR1G       59 11 0
QSO: 14235 PH 2020-10-25 2322 K5KG       59  5 YV4ABR     59 09 0
QSO: 14236 PH 2020-10-25 2323 K5KG       59  5 VE2IM      59 02 0
QSO: 14156 PH 2020-10-25 2323 K5KG       59  5 VK5ARG     59 30 0
QSO: 14321 PH 2020-10-25 2326 K5KG       59  5 JG7AMD     59 25 0
QSO: 14171 PH 2020-10-25 2327 K5KG       59  5 LU5FF      59 13 0
QSO: 14304 PH 2020-10-25 2328 K5KG       59  5 PY2CP      59 11 0
QSO: 14283 PH 2020-10-25 2328 K5KG       59  5 PY2ZR      59 11 0
QSO: 14210 PH 2020-10-25 2330 K5KG       59  5 PY5FO      59 11 0
QSO: 14323 PH 2020-10-25 2330 K5KG       59  5 OH0V       59 15 0
QSO:  7143 PH 2020-10-25 2332 K5KG       59  5 II8M       59 15 0
X-QSO:  7106 PH 2020-10-25 2332 K5KG       59  5 SO4R       59 15 0
QSO:  7153 PH 2020-10-25 2333 K5KG       59  5 OM0R       59 15 0
QSO:  7158 PH 2020-10-25 2335 K5KG       59  5 F6KOP      59 14 0
QSO:  7260 PH 2020-10-25 2336 K5KG       59  5 WP3TT      59 08 0
QSO:  7189 PH 2020-10-25 2338 K5KG       59  5 F4BKH      59 14 0
QSO:  7152 PH 2020-10-25 2349 K5KG       59  5 VE3KTB     59 04 0
QSO:  7209 PH 2020-10-25 2350 K5KG       59  5 VE2IDX     59 02 0
QSO:  7159 PH 2020-10-25 2353 K5KG       59  5 M0NPK      59 14 0
QSO:  7160 PH 2020-10-25 2355 K5KG       59  5 CM6RK      59 08 0
QSO: 14335 PH 2020-10-25 2356 K5KG       59  5 PY2EX      59 11 0
QSO: 14277 PH 2020-10-25 2357 K5KG       59  5 PY3PA      59 11 0
QSO: 14199 PH 2020-10-25 2358 K5KG       59  5 LU3MCJ     59 13 0
QSO: 14320 PH 2020-10-25 2359 K5KG       59  5 PR5J       59 11 0
