START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: RG2X
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: 
OPERATORS: RU3XY, RA5A
QSO: 28026 CW 2025-04-12 1205 RG2X          599 RK     RK3ER         599 29    
QSO: 21025 CW 2025-04-13 0939 RG2X          599 RK     IK1BPL        599 28    
QSO: 21024 CW 2025-04-13 0940 RG2X          599 RK     HG6O          599 28    
QSO: 21025 CW 2025-04-13 0940 RG2X          599 RK     IK2WYI        599 28    
QSO: 21025 CW 2025-04-13 0940 RG2X          599 RK     PC5Q          599 27    
QSO: 21025 CW 2025-04-13 0941 RG2X          599 RK     UR7MZ         599 29    
QSO: 21025 CW 2025-04-13 0941 RG2X          599 RK     RT2X          599 29    
QSO: 21025 CW 2025-04-13 0941 RG2X          599 RK     RA3AN         599 29    
QSO: 21025 CW 2025-04-13 0942 RG2X          599 RK     DM3VPJ        599 28    
QSO: 21025 CW 2025-04-13 0942 RG2X          599 RK     UA6AK         599 29    
QSO: 21025 CW 2025-04-13 0942 RG2X          599 RK     RG5A          599 29    
QSO: 21025 CW 2025-04-13 0943 RG2X          599 RK     YT2FW         599 28    
QSO: 21025 CW 2025-04-13 0943 RG2X          599 RK     R3LA          599 RG    
QSO: 21025 CW 2025-04-13 0943 RG2X          599 RK     UA6HFI        599 29    
QSO: 21025 CW 2025-04-13 0944 RG2X          599 RK     9A3VM         599 28    
QSO: 21025 CW 2025-04-13 0944 RG2X          599 RK     S52BT         599 28    
QSO: 21025 CW 2025-04-13 0944 RG2X          599 RK     YU1RA         599 28    
QSO: 21025 CW 2025-04-13 0945 RG2X          599 RK     YT5M          599 28    
QSO: 21025 CW 2025-04-13 0945 RG2X          599 RK     I1HJT         599 28    
QSO: 21025 CW 2025-04-13 0945 RG2X          599 RK     DF5EN         599 28    
QSO: 21025 CW 2025-04-13 0946 RG2X          599 RK     G0NRL         599 27    
QSO: 21025 CW 2025-04-13 0946 RG2X          599 RK     YO3GNF        599 28    
QSO: 21025 CW 2025-04-13 0946 RG2X          599 RK     R3XM          599 29    
QSO: 21025 CW 2025-04-13 0946 RG2X          599 RK     DO2MOG        599 28    
QSO: 21025 CW 2025-04-13 0947 RG2X          599 RK     IK8VRP        599 28    
QSO: 21025 CW 2025-04-13 0948 RG2X          599 RK     OK1DVA        599 28    
QSO: 21025 CW 2025-04-13 0948 RG2X          599 RK     S57WJ         599 28    
QSO: 21025 CW 2025-04-13 0949 RG2X          599 RK     RM8L          599 30    
QSO: 21025 CW 2025-04-13 0950 RG2X          599 RK     R3OM          599 29    
QSO: 21025 CW 2025-04-13 0951 RG2X          599 RK     IZ4JMA        599 28    
QSO: 21025 CW 2025-04-13 0951 RG2X          599 RK     JF2FIU        599 45    
QSO: 21025 CW 2025-04-13 0951 RG2X          599 RK     HA5GF         599 28    
QSO: 21025 CW 2025-04-13 0952 RG2X          599 RK     M4T           599 27    
QSO: 21025 CW 2025-04-13 0952 RG2X          599 RK     IK5XCT        599 28    
QSO: 21025 CW 2025-04-13 0952 RG2X          599 RK     DL1DBR        599 28    
QSO: 21025 CW 2025-04-13 0953 RG2X          599 RK     EW8DX         599 29    
QSO: 21025 CW 2025-04-13 0954 RG2X          599 RK     RT9C          599 30    
QSO: 21025 CW 2025-04-13 0954 RG2X          599 RK     R6XD          599 29    
QSO: 21025 CW 2025-04-13 0954 RG2X          599 RK     IK2PTR        599 28    
QSO: 21025 CW 2025-04-13 0954 RG2X          599 RK     ON6WP         599 27    
QSO: 21025 CW 2025-04-13 0955 RG2X          599 RK     EU8U          599 29    
QSO: 21025 CW 2025-04-13 0955 RG2X          599 RK     DF5WN         599 28    
QSO: 21025 CW 2025-04-13 0956 RG2X          599 RK     RG2A          599 29    
QSO: 21025 CW 2025-04-13 0956 RG2X          599 RK     YO4TL         599 28    
QSO: 21012 CW 2025-04-13 1000 RG2X          599 RK     EA3X          599 37    
QSO: 21015 CW 2025-04-13 1001 RG2X          599 RK     RA3XEV        599 29    
QSO: 21016 CW 2025-04-13 1002 RG2X          599 RK     YO4NT         599 28    
QSO: 21016 CW 2025-04-13 1002 RG2X          599 RK     YU3A          599 28    
QSO: 21017 CW 2025-04-13 1003 RG2X          599 RK     RX7T          599 29    
QSO: 21019 CW 2025-04-13 1004 RG2X          599 RK     YO2CEQ        599 28    
QSO: 21021 CW 2025-04-13 1004 RG2X          599 RK     4L8A          599 29    
QSO: 21026 CW 2025-04-13 1005 RG2X          599 RK     HA7RY         599 28    
QSO: 21027 CW 2025-04-13 1005 RG2X          599 RK     IZ8EYP        599 28    
QSO: 21028 CW 2025-04-13 1006 RG2X          599 RK     IU4JNW        599 28    
QSO: 21029 CW 2025-04-13 1006 RG2X          599 RK     YO6FGZ        599 28    
QSO: 21030 CW 2025-04-13 1007 RG2X          599 RK     EA4HKF        599 37    
QSO: 21032 CW 2025-04-13 1008 RG2X          599 RK     IK3QAR        599 28    
QSO: 21038 CW 2025-04-13 1009 RG2X          599 RK     I1NVU         599 28    
QSO: 21038 CW 2025-04-13 1010 RG2X          599 RK     R7KX          599 29    
QSO: 21039 CW 2025-04-13 1010 RG2X          599 RK     RY7C          599 29    
QSO: 21040 CW 2025-04-13 1010 RG2X          599 RK     RA6YDX        599 29    
QSO: 21035 CW 2025-04-13 1011 RG2X          599 RK     IK4ZHH        599 28    
QSO: 21033 CW 2025-04-13 1012 RG2X          599 RK     RL5A          599 29    
QSO: 21032 CW 2025-04-13 1012 RG2X          599 RK     EA1WH         599 37    
QSO: 21017 CW 2025-04-13 1013 RG2X          599 RK     S56C          599 28    
QSO: 21013 CW 2025-04-13 1014 RG2X          599 RK     HG5E          599 28    
QSO: 21200 PH 2025-04-13 1016 RG2X          59  RK     UA7K          59  29    
QSO: 21203 PH 2025-04-13 1017 RG2X          59  RK     UA3X          59  29    
QSO: 21196 PH 2025-04-13 1020 RG2X          59  RK     DO1SC         59  28    
QSO: 21196 PH 2025-04-13 1022 RG2X          59  RK     DO1RGI        59  28    
QSO: 21193 PH 2025-04-13 1027 RG2X          59  RK     R8TT          59  AU    
QSO: 21193 PH 2025-04-13 1029 RG2X          59  RK     PY4BQS        59  15    
QSO: 21193 PH 2025-04-13 1029 RG2X          59  RK     DO9KKR        59  28    
QSO: 21193 PH 2025-04-13 1030 RG2X          59  RK     M7SZY         59  27    
QSO: 21193 PH 2025-04-13 1030 RG2X          59  RK     DM2DX         59  28    
QSO: 21193 PH 2025-04-13 1030 RG2X          59  RK     RM4HZ         59  30    
QSO: 21193 PH 2025-04-13 1031 RG2X          59  RK     RA9SDT        59  30    
QSO: 21193 PH 2025-04-13 1032 RG2X          59  RK     M0XLT         59  27    
QSO: 21193 PH 2025-04-13 1032 RG2X          59  RK     RA9AU         59  30    
QSO: 21193 PH 2025-04-13 1032 RG2X          59  RK     RC5Z          59  29    
QSO: 21193 PH 2025-04-13 1033 RG2X          59  RK     RM8L          59  30    
QSO: 21193 PH 2025-04-13 1033 RG2X          59  RK     R2REI         59  29    
QSO: 21193 PH 2025-04-13 1034 RG2X          59  RK     RW6MJ         59  29    
QSO: 21193 PH 2025-04-13 1035 RG2X          59  RK     DG3NAB        59  28    
QSO: 21193 PH 2025-04-13 1035 RG2X          59  RK     DO7PN         59  28    
QSO: 21193 PH 2025-04-13 1036 RG2X          59  RK     M0SGK         59  27    
QSO: 21193 PH 2025-04-13 1036 RG2X          59  RK     R2BP          59  29    
QSO: 21193 PH 2025-04-13 1037 RG2X          59  RK     RA3DSV        59  29    
QSO: 21193 PH 2025-04-13 1037 RG2X          59  RK     PA7HS         59  27    
QSO: 21193 PH 2025-04-13 1038 RG2X          59  RK     DF6QB         59  28    
QSO: 21193 PH 2025-04-13 1038 RG2X          59  RK     UA6ABE        59  29    
QSO: 28499 PH 2025-04-13 1041 RG2X          59  RK     IT9JVO        59  28    
QSO: 28499 PH 2025-04-13 1043 RG2X          59  RK     VU2MCW        59  41    
QSO: 28499 PH 2025-04-13 1044 RG2X          59  RK     VU2JOS        59  41    
QSO: 28499 PH 2025-04-13 1044 RG2X          59  RK     EA5IKG        59  37    
QSO: 14167 PH 2025-04-13 1046 RG2X          59  RK     RN0D          59  33    
QSO: 14167 PH 2025-04-13 1047 RG2X          59  RK     UA9KBC        59  20    
QSO: 14167 PH 2025-04-13 1047 RG2X          59  RK     UG5R          59  29    
QSO: 14167 PH 2025-04-13 1048 RG2X          59  RK     RK3LWA        59  29    
QSO: 14167 PH 2025-04-13 1048 RG2X          59  RK     R0AH          59  32    
QSO: 14167 PH 2025-04-13 1048 RG2X          59  RK     RW6MJ         59  29    
QSO: 14167 PH 2025-04-13 1049 RG2X          59  RK     OE3LDV        59  28    
QSO: 14167 PH 2025-04-13 1049 RG2X          59  RK     R3LA          59  RG    
QSO: 14167 PH 2025-04-13 1050 RG2X          59  RK     RC5Z          59  29    
QSO: 14167 PH 2025-04-13 1050 RG2X          59  RK     RT1S          59  29    
QSO: 14167 PH 2025-04-13 1050 RG2X          59  RK     DM2DX         59  28    
QSO: 14167 PH 2025-04-13 1051 RG2X          59  RK     UI5R          59  29    
QSO: 14167 PH 2025-04-13 1051 RG2X          59  RK     R5BD          59  29    
QSO: 14167 PH 2025-04-13 1051 RG2X          59  RK     RN3Q          59  29    
QSO: 14167 PH 2025-04-13 1052 RG2X          59  RK     R6NI          59  29    
QSO: 14167 PH 2025-04-13 1053 RG2X          59  RK     UN0NA         59  30    
QSO: 14167 PH 2025-04-13 1053 RG2X          59  RK     RK0SM         59  32    
QSO: 14167 PH 2025-04-13 1053 RG2X          59  RK     UA6ABE        59  29    
QSO: 14167 PH 2025-04-13 1054 RG2X          59  RK     DL7DZ         59  28    
QSO: 14012 CW 2025-04-13 1055 RG2X          599 RK     YO4TL         599 28    
QSO: 14013 CW 2025-04-13 1055 RG2X          599 RK     R4RT          599 29    
QSO: 14013 CW 2025-04-13 1055 RG2X          599 RK     DF7CP         599 28    
QSO: 14018 CW 2025-04-13 1056 RG2X          599 RK     DL5YM         599 28    
QSO: 14020 CW 2025-04-13 1057 RG2X          599 RK     TA3DJ         599 39    
QSO: 14015 CW 2025-04-13 1057 RG2X          599 RK     UG8F          599 30    
QSO: 14018 CW 2025-04-13 1058 RG2X          599 RK     RT2C          599 CU    
QSO: 14022 CW 2025-04-13 1058 RG2X          599 RK     DL3KWF        599 28    
QSO: 14025 CW 2025-04-13 1059 RG2X          599 RK     M4T           599 27    
QSO: 14031 CW 2025-04-13 1059 RG2X          599 RK     RA9DZ         599 30    
QSO: 14038 CW 2025-04-13 1100 RG2X          599 RK     YU1ML         599 28    
QSO: 14044 CW 2025-04-13 1100 RG2X          599 RK     HA7RY         599 28    
QSO: 21011 CW 2025-04-13 1101 RG2X          599 RK     E70Y          599 28    
QSO: 21021 CW 2025-04-13 1102 RG2X          599 RK     EI5KF         599 27    
QSO: 21024 CW 2025-04-13 1102 RG2X          599 RK     DL1NKS        599 28    
QSO: 21025 CW 2025-04-13 1103 RG2X          599 RK     UN3M          599 30    
QSO: 21027 CW 2025-04-13 1103 RG2X          599 RK     9N7AA         599 42    
QSO: 21030 CW 2025-04-13 1103 RG2X          599 RK     9A3YT         599 28    
QSO: 21030 CW 2025-04-13 1104 RG2X          599 RK     DK8ZB         599 28    
QSO: 21045 CW 2025-04-13 1104 RG2X          599 RK     PG2AA         599 27    
QSO: 21035 CW 2025-04-13 1105 RG2X          599 RK     I0GOJ         599 28    
QSO: 21032 CW 2025-04-13 1105 RG2X          599 RK     RT3F          599 CP    
QSO: 21009 CW 2025-04-13 1106 RG2X          599 RK     EA5OH         599 37    
QSO: 21019 CW 2025-04-13 1106 RG2X          599 RK     ZA1EM         599 28    
QSO: 21024 CW 2025-04-13 1107 RG2X          599 RK     DA2K          599 28    
QSO: 21026 CW 2025-04-13 1107 RG2X          599 RK     PC6R          599 27    
QSO: 21027 CW 2025-04-13 1108 RG2X          599 RK     YT3D          599 28    
QSO: 21020 CW 2025-04-13 1109 RG2X          599 RK     LA8HGA        599 18    
QSO: 21018 CW 2025-04-13 1109 RG2X          599 RK     RM5F          599 29    
QSO: 14005 CW 2025-04-13 1110 RG2X          599 RK     R0AIN         599 32    
QSO: 14028 CW 2025-04-13 1111 RG2X          599 RK     SP2FAP        599 28    
QSO: 14030 CW 2025-04-13 1111 RG2X          599 RK     YT5M          599 28    
QSO: 14040 CW 2025-04-13 1111 RG2X          599 RK     RA2F          599 29    
QSO: 14039 CW 2025-04-13 1112 RG2X          599 RK     OK5NZ         599 28    
QSO: 14029 CW 2025-04-13 1113 RG2X          599 RK     MM2T          599 27    
QSO: 14018 CW 2025-04-13 1113 RG2X          599 RK     R4AY          599 29    
QSO: 14017 CW 2025-04-13 1114 RG2X          599 RK     R7KX          599 29    
QSO: 14010 CW 2025-04-13 1114 RG2X          599 RK     RA3DS         599 29    
QSO: 14025 CW 2025-04-13 1115 RG2X          599 RK     RK9AY         599 30    
QSO: 14027 CW 2025-04-13 1115 RG2X          599 RK     K1ZZ          599 08    
QSO: 14033 CW 2025-04-13 1116 RG2X          599 RK     F5IN          599 27    
QSO: 21013 CW 2025-04-13 1117 RG2X          599 RK     RM2U          599 29    
QSO: 21022 CW 2025-04-13 1117 RG2X          599 RK     RK3D          599 29    
QSO: 21036 CW 2025-04-13 1118 RG2X          599 RK     UA3RBR        599 29    
QSO: 21023 CW 2025-04-13 1118 RG2X          599 RK     EA6NB         599 37    
QSO: 21023 CW 2025-04-13 1119 RG2X          599 RK     EA1G          599 37    
QSO: 21025 CW 2025-04-13 1120 RG2X          599 RK     ZA1RR         599 28    
QSO: 21025 CW 2025-04-13 1121 RG2X          599 RK     S56A          599 28    
QSO: 21025 CW 2025-04-13 1121 RG2X          599 RK     DJ1MM         599 28    
QSO: 21025 CW 2025-04-13 1121 RG2X          599 RK     R8TT          599 AU    
QSO: 21025 CW 2025-04-13 1122 RG2X          599 RK     OK1PFM        599 28    
QSO: 21025 CW 2025-04-13 1122 RG2X          599 RK     HA3HX         599 28    
QSO: 21025 CW 2025-04-13 1123 RG2X          599 RK     YU7AA         599 28    
QSO: 21025 CW 2025-04-13 1123 RG2X          599 RK     RW1A          599 29    
QSO: 21025 CW 2025-04-13 1125 RG2X          599 RK     JR3FOS        599 45    
QSO: 21025 CW 2025-04-13 1125 RG2X          599 RK     PA0CT         599 27    
QSO: 21025 CW 2025-04-13 1126 RG2X          599 RK     RT1M          599 29    
QSO: 21025 CW 2025-04-13 1126 RG2X          599 RK     R1CI          599 29    
QSO: 21025 CW 2025-04-13 1128 RG2X          599 RK     IU0ITX        599 28    
QSO: 21025 CW 2025-04-13 1129 RG2X          599 RK     GD4EIP        599 27    
QSO: 21025 CW 2025-04-13 1129 RG2X          599 RK     RA3FY         599 29    
QSO: 21025 CW 2025-04-13 1129 RG2X          599 RK     DL7SX         599 28    
QSO: 21025 CW 2025-04-13 1130 RG2X          599 RK     RK3LWA        599 29    
QSO: 21025 CW 2025-04-13 1130 RG2X          599 RK     G1SCT         599 27    
QSO: 21025 CW 2025-04-13 1131 RG2X          599 RK     YO3BL         599 28    
QSO: 21025 CW 2025-04-13 1132 RG2X          599 RK     UN0NA         599 30    
QSO: 21025 CW 2025-04-13 1133 RG2X          599 RK     DL4MCA        599 28    
QSO: 21025 CW 2025-04-13 1134 RG2X          599 RK     DL1CC         599 28    
QSO: 21025 CW 2025-04-13 1135 RG2X          599 RK     HB9IIH        599 28    
QSO: 21025 CW 2025-04-13 1136 RG2X          599 RK     RA0R          599 32    
QSO: 14029 CW 2025-04-13 1138 RG2X          599 RK     SN5N          599 28    
QSO: 14029 CW 2025-04-13 1138 RG2X          599 RK     RA6MQ         599 29    
QSO: 14013 CW 2025-04-13 1140 RG2X          599 RK     UA0SBQ        599 32    
QSO: 14013 CW 2025-04-13 1141 RG2X          599 RK     UA9CTT        599 30    
QSO: 14013 CW 2025-04-13 1141 RG2X          599 RK     RO9A          599 30    
QSO: 14013 CW 2025-04-13 1141 RG2X          599 RK     R6OF          599 29    
QSO: 14013 CW 2025-04-13 1141 RG2X          599 RK     DJ6ZC         599 28    
QSO: 14013 CW 2025-04-13 1142 RG2X          599 RK     RA4HBS        599 30    
QSO: 14013 CW 2025-04-13 1142 RG2X          599 RK     HA5BA         599 28    
QSO: 14013 CW 2025-04-13 1143 RG2X          599 RK     R0LK          599 34    
QSO: 14013 CW 2025-04-13 1143 RG2X          599 RK     IZ4JMA        599 28    
QSO: 14013 CW 2025-04-13 1143 RG2X          599 RK     RA3FY         599 29    
QSO: 14013 CW 2025-04-13 1144 RG2X          599 RK     JA3JM         599 45    
QSO: 14013 CW 2025-04-13 1145 RG2X          599 RK     RN4A          599 29    
QSO: 14013 CW 2025-04-13 1145 RG2X          599 RK     RT1M          599 29    
QSO: 14013 CW 2025-04-13 1146 RG2X          599 RK     LZ2SO         599 28    
QSO: 14013 CW 2025-04-13 1146 RG2X          599 RK     UN0NA         599 30    
QSO: 14013 CW 2025-04-13 1148 RG2X          599 RK     RQ9A          599 30    
QSO: 14013 CW 2025-04-13 1149 RG2X          599 RK     OK1PFM        599 28    
QSO: 14013 CW 2025-04-13 1149 RG2X          599 RK     PG7R          599 27    
QSO: 14013 CW 2025-04-13 1151 RG2X          599 RK     JE0WCQ        599 45    
QSO: 14173 PH 2025-04-13 1152 RG2X          59  RK     RD5R          59  29    
QSO: 14173 PH 2025-04-13 1152 RG2X          59  RK     RA9W          59  31    
QSO: 14173 PH 2025-04-13 1154 RG2X          59  RK     RZ9A          59  30    
QSO: 14173 PH 2025-04-13 1154 RG2X          59  RK     LZ9A          59  28    
QSO: 14173 PH 2025-04-13 1154 RG2X          59  RK     RT3F          59  CP    
QSO: 14173 PH 2025-04-13 1155 RG2X          59  RK     D1IND         59  29    
QSO: 14173 PH 2025-04-13 1155 RG2X          59  RK     RT9YT         59  31    
QSO: 14173 PH 2025-04-13 1155 RG2X          59  RK     DG3NAB        59  28    
QSO: 14173 PH 2025-04-13 1157 RG2X          59  RK     N1SOH         59  08    
QSO: 14021 PH 2025-04-13 1157 RG2X          59  RK     RL4A          59  CW    
QSO: 14023 CW 2025-04-13 1158 RG2X          599 RK     IZ8EYP        599 28    
QSO: 14024 CW 2025-04-13 1158 RG2X          599 RK     HA3HX         599 28    
QSO: 14018 CW 2025-04-13 1159 RG2X          599 RK     RQ9O          599 31    
QSO: 14027 CW 2025-04-13 1159 RG2X          599 RK     RA5G          599 29    
END-OF-LOG:
