START-OF-LOG: 3.0
CALLSIGN: AA1K
CLUB: Frankford Radio Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 2129855
OPERATORS: AA1K
NAME: Jon Zaimes
CREATED-BY: N1MM Logger V10.4.2
LOCATION: DE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 21350 PH 2012-10-27 0000 AA1K          59  5      UA0FM         59  19
QSO: 21436 PH 2012-10-28 1240 AA1K          59  5      IR3Y          59  15
QSO: 21436 PH 2012-10-28 1240 AA1K          59  5      IT9XTP        59  15
QSO: 21436 PH 2012-10-28 1241 AA1K          59  5      DP7T          59  14
QSO: 21436 PH 2012-10-28 1241 AA1K          59  5      OH1LEG        59  15
QSO: 21436 PH 2012-10-28 1242 AA1K          59  5      ON4VDV        59  14
QSO: 21436 PH 2012-10-28 1242 AA1K          59  5      G4FVK         59  14
QSO: 21436 PH 2012-10-28 1242 AA1K          59  5      SM5Q          59  14
QSO: 21436 PH 2012-10-28 1242 AA1K          59  5      ER3ZZ         59  16
QSO: 21436 PH 2012-10-28 1244 AA1K          59  5      RL2A          59  16
QSO: 21436 PH 2012-10-28 1244 AA1K          59  5      SQ6LJV        59  15
QSO: 21436 PH 2012-10-28 1245 AA1K          59  5      OE6MDF        59  15
QSO: 21436 PH 2012-10-28 1245 AA1K          59  5      PI4FRG        59  14
QSO: 21436 PH 2012-10-28 1245 AA1K          59  5      ON7BBR        59  14
QSO: 21436 PH 2012-10-28 1246 AA1K          59  5      DM2DXA        59  14
QSO: 21436 PH 2012-10-28 1246 AA1K          59  5      UB3DAO        59  16
QSO: 21436 PH 2012-10-28 1246 AA1K          59  5      F8CRS         59  14
QSO: 21436 PH 2012-10-28 1247 AA1K          59  5      F4FEP         59  14
QSO: 21436 PH 2012-10-28 1247 AA1K          59  5      RA4WC         59  16
QSO: 21436 PH 2012-10-28 1250 AA1K          59  5      EA1GXR        59  14
QSO: 21436 PH 2012-10-28 1250 AA1K          59  5      LZ5W          59  20
QSO: 21436 PH 2012-10-28 1250 AA1K          59  5      OQ5M          59  14
QSO: 21436 PH 2012-10-28 1251 AA1K          59  5      LY2OM         59  15
QSO: 21436 PH 2012-10-28 1251 AA1K          59  5      G4IIY         59  14
QSO: 21436 PH 2012-10-28 1251 AA1K          59  5      ED1R          59  14
QSO: 21436 PH 2012-10-28 1251 AA1K          59  5      YT1BX         59  15
QSO: 21436 PH 2012-10-28 1252 AA1K          59  5      ES7GN         59  15
QSO: 21436 PH 2012-10-28 1252 AA1K          59  5      RK2A          59  16
QSO: 21436 PH 2012-10-28 1253 AA1K          59  5      GM7TUD        59  14
QSO: 21436 PH 2012-10-28 1253 AA1K          59  5      SI6E          59  14
QSO: 21436 PH 2012-10-28 1254 AA1K          59  5      SJ7M          59  14
QSO: 21436 PH 2012-10-28 1254 AA1K          59  5      OE5T          59  15
QSO: 21436 PH 2012-10-28 1254 AA1K          59  5      EA2NN         59  14
QSO: 21436 PH 2012-10-28 1254 AA1K          59  5      SM6NET        59  14
QSO: 21436 PH 2012-10-28 1255 AA1K          59  5      UA4HOX        59  16
QSO: 21436 PH 2012-10-28 1256 AA1K          59  5      I0KNQ         59  15
QSO: 21436 PH 2012-10-28 1256 AA1K          59  5      SQ1RMM        59  15
QSO: 21436 PH 2012-10-28 1257 AA1K          59  5      DC3RJ         59  14
QSO: 21436 PH 2012-10-28 1259 AA1K          59  5      DL8ZAW        59  14
QSO: 21436 PH 2012-10-28 1300 AA1K          59  5      RA3QUA        59  16
QSO: 21436 PH 2012-10-28 1300 AA1K          59  5      DL2BDA        59  14
QSO: 21436 PH 2012-10-28 1300 AA1K          59  5      HA2MM         59  15
QSO: 21436 PH 2012-10-28 1300 AA1K          59  5      DK5TX         59  14
QSO: 21436 PH 2012-10-28 1300 AA1K          59  5      RW4W          59  16
QSO: 21436 PH 2012-10-28 1301 AA1K          59  5      UT7LA         59  16
QSO: 21436 PH 2012-10-28 1301 AA1K          59  5      DF8UO         59  14
QSO: 21436 PH 2012-10-28 1301 AA1K          59  5      DM7DX         59  14
QSO: 21436 PH 2012-10-28 1302 AA1K          59  5      DO1CC         59  14
QSO: 21436 PH 2012-10-28 1302 AA1K          59  5      VQ5X          59  08
QSO: 21436 PH 2012-10-28 1303 AA1K          59  5      G5N           59  14
QSO: 21436 PH 2012-10-28 1303 AA1K          59  5      DL3NSM        59  14
QSO: 21435 PH 2012-10-28 1327 AA1K          59  5      EI2CN         59  14
QSO: 28809 PH 2012-10-28 1329 AA1K          59  5      UT7UU         59  16
QSO: 28809 PH 2012-10-28 1329 AA1K          59  5      F4DSK         59  14
QSO: 28809 PH 2012-10-28 1331 AA1K          59  5      LY4T          59  15
QSO: 28809 PH 2012-10-28 1331 AA1K          59  5      YO4US         59  20
QSO: 28809 PH 2012-10-28 1332 AA1K          59  5      OH1B          59  15
QSO: 28809 PH 2012-10-28 1332 AA1K          59  5      SM5ISM        59  14
QSO: 28809 PH 2012-10-28 1333 AA1K          59  5      IK1MNG        59  15
QSO: 28809 PH 2012-10-28 1333 AA1K          59  5      G6BDV         59  14
QSO: 28809 PH 2012-10-28 1334 AA1K          59  5      PG2D          59  14
QSO: 28809 PH 2012-10-28 1335 AA1K          59  5      ON7GR         59  14
QSO: 28809 PH 2012-10-28 1335 AA1K          59  5      PA2RU         59  14
QSO: 28809 PH 2012-10-28 1335 AA1K          59  5      RJ4F          59  16
QSO: 28809 PH 2012-10-28 1335 AA1K          59  5      RZ3DOT        59  16
QSO: 28809 PH 2012-10-28 1336 AA1K          59  5      SP1MHZ        59  15
QSO: 28809 PH 2012-10-28 1336 AA1K          59  5      IW8RRF        59  15
QSO: 28809 PH 2012-10-28 1337 AA1K          59  5      DL5CW         59  14
QSO: 28809 PH 2012-10-28 1337 AA1K          59  5      G4IIY         59  14
QSO: 28809 PH 2012-10-28 1337 AA1K          59  5      SM5D          59  14
QSO: 28809 PH 2012-10-28 1337 AA1K          59  5      F1UVN         59  14
QSO: 28809 PH 2012-10-28 1337 AA1K          59  5      HG1S          59  15
QSO: 28809 PH 2012-10-28 1338 AA1K          59  5      DJ0QN         59  14
QSO: 28809 PH 2012-10-28 1338 AA1K          59  5      DF2SD         59  14
QSO: 28809 PH 2012-10-28 1338 AA1K          59  5      HA5FM         59  15
QSO: 28809 PH 2012-10-28 1338 AA1K          59  5      IR6T          59  15
QSO: 28809 PH 2012-10-28 1339 AA1K          59  5      YL3DR         59  15
QSO: 28809 PH 2012-10-28 1339 AA1K          59  5      IK4TVP        59  15
QSO: 28809 PH 2012-10-28 1339 AA1K          59  5      UC6A          59  16
QSO: 28809 PH 2012-10-28 1340 AA1K          59  5      DO3ME         59  14
QSO: 28809 PH 2012-10-28 1340 AA1K          59  5      F1EAA         59  14
QSO: 28809 PH 2012-10-28 1341 AA1K          59  5      SV5DKL        59  20
QSO: 28809 PH 2012-10-28 1341 AA1K          59  5      RW3SK         59  16
QSO: 28809 PH 2012-10-28 1341 AA1K          59  5      SM5EPO        59  14
QSO: 28809 PH 2012-10-28 1342 AA1K          59  5      PA7BAS        59  14
QSO: 28809 PH 2012-10-28 1342 AA1K          59  5      SQ1K          59  15
QSO: 28809 PH 2012-10-28 1343 AA1K          59  5      DK2CX         59  14
QSO: 28809 PH 2012-10-28 1343 AA1K          59  5      SO8W          59  15
QSO: 28809 PH 2012-10-28 1344 AA1K          59  5      IZ8EDL        59  15
QSO: 28809 PH 2012-10-28 1344 AA1K          59  5      DO3PKE        59  14
QSO: 28809 PH 2012-10-28 1344 AA1K          59  5      CR5T          59  14
QSO: 28809 PH 2012-10-28 1344 AA1K          59  5      M0KYI         59  14
QSO: 28809 PH 2012-10-28 1344 AA1K          59  5      PC4U          59  14
QSO: 28809 PH 2012-10-28 1344 AA1K          59  5      SN9Y          59  15
QSO: 28809 PH 2012-10-28 1345 AA1K          59  5      R5AJ          59  16
QSO: 28809 PH 2012-10-28 1345 AA1K          59  5      RA4UVK        59  16
QSO: 28809 PH 2012-10-28 1345 AA1K          59  5      RA3NF         59  16
QSO: 28809 PH 2012-10-28 1345 AA1K          59  5      UN1O          59  17
QSO: 28809 PH 2012-10-28 1346 AA1K          59  5      UA3BL         59  16
QSO: 28809 PH 2012-10-28 1346 AA1K          59  5      IW7EBE        59  15
QSO: 28809 PH 2012-10-28 1346 AA1K          59  5      UT4XU         59  16
QSO: 28809 PH 2012-10-28 1346 AA1K          59  5      OH2BEN        59  15
QSO: 28809 PH 2012-10-28 1347 AA1K          59  5      RU5TT         59  16
QSO: 28809 PH 2012-10-28 1347 AA1K          59  5      DK2TG         59  14
QSO: 28809 PH 2012-10-28 1348 AA1K          59  5      A45XR         59  21
QSO: 28809 PH 2012-10-28 1348 AA1K          59  5      IV3JCC        59  15
QSO: 28809 PH 2012-10-28 1348 AA1K          59  5      YO5OBA        59  20
QSO: 28809 PH 2012-10-28 1348 AA1K          59  5      DL4FAP        59  14
QSO: 28809 PH 2012-10-28 1349 AA1K          59  5      SV8/DK3SJ     59  20
QSO: 28809 PH 2012-10-28 1350 AA1K          59  5      M0GVZ         59  14
QSO: 28809 PH 2012-10-28 1350 AA1K          59  5      EI6JK         59  14
QSO: 28809 PH 2012-10-28 1351 AA1K          59  5      YP8T          59  20
QSO: 28809 PH 2012-10-28 1351 AA1K          59  5      G8ETD         59  14
QSO: 28809 PH 2012-10-28 1352 AA1K          59  5      OK2KOJ        59  15
QSO: 28809 PH 2012-10-28 1352 AA1K          59  5      RN3FS         59  16
QSO: 28809 PH 2012-10-28 1354 AA1K          59  5      UY2IG         59  16
QSO: 28809 PH 2012-10-28 1357 AA1K          59  5      PH2A          59  14
QSO: 28809 PH 2012-10-28 1358 AA1K          59  5      RZ3AV         59  16
QSO: 28809 PH 2012-10-28 1358 AA1K          59  5      ED1R          59  14
QSO: 28809 PH 2012-10-28 1400 AA1K          59  5      DF9GR         59  14
QSO: 28809 PH 2012-10-28 1401 AA1K          59  5      EI5PQ         59  14
QSO: 28809 PH 2012-10-28 1402 AA1K          59  5      OZ6OM         59  14
QSO: 28809 PH 2012-10-28 1403 AA1K          59  5      ER3CT         59  16
QSO: 28809 PH 2012-10-28 1404 AA1K          59  5      F1EIT         59  14
QSO: 28809 PH 2012-10-28 1407 AA1K          59  5      UZ2M          59  16
QSO: 28809 PH 2012-10-28 1407 AA1K          59  5      F6BAT         59  14
QSO: 28809 PH 2012-10-28 1407 AA1K          59  5      M0CAR         59  14
QSO: 28809 PH 2012-10-28 1408 AA1K          59  5      EW2BO         59  16
QSO: 28809 PH 2012-10-28 1409 AA1K          59  5      PD1ALW        59  14
QSO: 28809 PH 2012-10-28 1409 AA1K          59  5      IV3BCA        59  15
QSO: 28809 PH 2012-10-28 1410 AA1K          59  5      DM4X          59  14
QSO: 28809 PH 2012-10-28 1410 AA1K          59  5      S52ZW         59  15
QSO: 28809 PH 2012-10-28 1410 AA1K          59  5      DK1KC         59  14
QSO: 28809 PH 2012-10-28 1410 AA1K          59  5      EV1R          59  16
QSO: 28809 PH 2012-10-28 1410 AA1K          59  5      DK5TX         59  14
QSO: 28809 PH 2012-10-28 1411 AA1K          59  5      DL1MDZ        59  14
QSO: 28809 PH 2012-10-28 1411 AA1K          59  5      LZ1UK         59  20
QSO: 28809 PH 2012-10-28 1411 AA1K          59  5      LY2SA         59  15
QSO: 28809 PH 2012-10-28 1411 AA1K          59  5      DP6T          59  14
QSO: 28809 PH 2012-10-28 1412 AA1K          59  5      OZ1BZJ        59  14
QSO: 28809 PH 2012-10-28 1413 AA1K          59  5      G7SSE         59  14
QSO: 28809 PH 2012-10-28 1414 AA1K          59  5      DL3KUM        59  14
QSO: 28809 PH 2012-10-28 1415 AA1K          59  5      YO9IF         59  20
QSO: 28809 PH 2012-10-28 1415 AA1K          59  5      OK6DJ         59  15
QSO: 28809 PH 2012-10-28 1416 AA1K          59  5      YO9IPM        59  20
QSO: 28809 PH 2012-10-28 1416 AA1K          59  5      OK2ZV         59  15
QSO: 28809 PH 2012-10-28 1416 AA1K          59  5      DM3HZN        59  14
QSO: 28809 PH 2012-10-28 1417 AA1K          59  5      OG1M          59  15
QSO: 28809 PH 2012-10-28 1417 AA1K          59  5      DL6RBH        59  14
QSO: 28809 PH 2012-10-28 1417 AA1K          59  5      MM3T          59  14
QSO: 28809 PH 2012-10-28 1418 AA1K          59  5      9A2HQ         59  15
QSO: 28809 PH 2012-10-28 1419 AA1K          59  5      F5TGR         59  14
QSO: 28809 PH 2012-10-28 1419 AA1K          59  5      SK7K          59  14
QSO: 28809 PH 2012-10-28 1419 AA1K          59  5      DD8SM         59  14
QSO: 28809 PH 2012-10-28 1420 AA1K          59  5      LZ2DF         59  20
QSO: 28809 PH 2012-10-28 1421 AA1K          59  5      PA1PE         59  14
QSO: 28809 PH 2012-10-28 1421 AA1K          59  5      OK1GPC        59  15
QSO: 28809 PH 2012-10-28 1423 AA1K          59  5      SV2AMD        59  20
QSO: 28809 PH 2012-10-28 1424 AA1K          59  5      GM4JR         59  14
QSO: 28809 PH 2012-10-28 1424 AA1K          59  5      LA8PDA        59  14
QSO: 28821 PH 2012-10-28 1426 AA1K          59  5      EA4EER        59  14
QSO: 28833 PH 2012-10-28 1426 AA1K          59  5      S56P          59  15
QSO: 28841 PH 2012-10-28 1427 AA1K          59  5      DK0PS         59  14
QSO: 28841 PH 2012-10-28 1427 AA1K          59  5      US7IVW        59  16
QSO: 28305 PH 2012-10-28 1430 AA1K          59  5      P40L          59  09
QSO: 28313 PH 2012-10-28 1430 AA1K          59  5      HK1NA         59  09
QSO: 28339 PH 2012-10-28 1433 AA1K          59  5      PI4CG         59  14
QSO: 28345 PH 2012-10-28 1433 AA1K          59  5      UW1M          59  16
QSO: 28354 PH 2012-10-28 1434 AA1K          59  5      GS6NX         59  14
QSO: 28384 PH 2012-10-28 1436 AA1K          59  5      EE7Y          59  14
QSO: 28391 PH 2012-10-28 1436 AA1K          59  5      FM5AN         59  08
QSO: 28392 PH 2012-10-28 1436 AA1K          59  5      PC2T          59  14
QSO: 28397 PH 2012-10-28 1436 AA1K          59  5      F8DGY         59  14
QSO: 28430 PH 2012-10-28 1438 AA1K          59  5      PI4D          59  14
QSO: 28444 PH 2012-10-28 1439 AA1K          59  5      IR5A          59  15
QSO: 28471 PH 2012-10-28 1440 AA1K          59  5      M2W           59  14
QSO: 28473 PH 2012-10-28 1442 AA1K          59  5      DG7UAC        57  14
QSO: 28473 PH 2012-10-28 1443 AA1K          59  5      M0GKC         59  14
QSO: 28473 PH 2012-10-28 1444 AA1K          59  5      DL4FAP        59  14
QSO: 28473 PH 2012-10-28 1445 AA1K          59  5      GW4BLE        59  14
QSO: 21215 PH 2012-10-28 1446 AA1K          59  5      PI4W          59  14
QSO: 21438 PH 2012-10-28 1449 AA1K          59  5      LZ3SD         59  20
QSO: 14159 PH 2012-10-28 1453 AA1K          59  5      F4DIA         59  14
QSO: 14159 PH 2012-10-28 1454 AA1K          59  5      VE5JLO        59  03
QSO: 14160 PH 2012-10-28 1455 AA1K          59  5      CT1EWA        59  14
QSO: 14170 PH 2012-10-28 1456 AA1K          59  5      XE2ST         59  06
QSO: 29000 PH 2012-10-28 1458 AA1K          59  5      EI4DW         59  14
QSO: 29009 PH 2012-10-28 1459 AA1K          59  5      SP7VTQ        59  15
QSO: 29009 PH 2012-10-28 1502 AA1K          59  5      PD0ARI        59  14
QSO: 29009 PH 2012-10-28 1502 AA1K          59  5      G4AYU         59  14
QSO: 29009 PH 2012-10-28 1503 AA1K          59  5      EE1D          59  14
QSO: 28311 PH 2012-10-28 1505 AA1K          59  5      ON4HTI        59  14
QSO: 28311 PH 2012-10-28 1506 AA1K          59  5      ON3TO         59  14
QSO: 28311 PH 2012-10-28 1506 AA1K          59  5      OK2ABU        59  15
QSO: 28311 PH 2012-10-28 1507 AA1K          59  5      ON6WY         59  14
QSO: 28311 PH 2012-10-28 1507 AA1K          59  5      F4FSV         59  14
QSO: 28311 PH 2012-10-28 1508 AA1K          59  5      DF2FM         59  14
QSO: 28311 PH 2012-10-28 1508 AA1K          59  5      HA3HX         59  15
QSO: 28311 PH 2012-10-28 1510 AA1K          59  5      LY7Z          59  15
QSO: 28311 PH 2012-10-28 1511 AA1K          59  5      SP7FI         59  15
QSO: 28311 PH 2012-10-28 1513 AA1K          59  5      ES5RW         59  15
QSO: 28311 PH 2012-10-28 1513 AA1K          59  5      DL1ROT        59  14
QSO: 28311 PH 2012-10-28 1514 AA1K          59  5      OQ7Q          59  14
QSO: 28311 PH 2012-10-28 1515 AA1K          59  5      IQ8PZ         59  15
QSO: 28311 PH 2012-10-28 1516 AA1K          59  5      LY3B          59  15
QSO: 28311 PH 2012-10-28 1516 AA1K          59  5      OK4BX         59  15
QSO: 28311 PH 2012-10-28 1517 AA1K          59  5      EU1A          59  16
QSO: 28311 PH 2012-10-28 1518 AA1K          59  5      IW2MYH        59  15
QSO: 28311 PH 2012-10-28 1518 AA1K          59  5      YO9FLD        59  20
QSO: 28311 PH 2012-10-28 1519 AA1K          59  5      SK6HD         59  14
QSO: 28311 PH 2012-10-28 1519 AA1K          59  5      LA8HGA        59  14
QSO: 28311 PH 2012-10-28 1519 AA1K          59  5      IO3P          59  15
QSO: 28311 PH 2012-10-28 1520 AA1K          59  5      F2KN/P        59  14
QSO: 28311 PH 2012-10-28 1520 AA1K          59  5      DG5OBB        59  14
QSO: 28311 PH 2012-10-28 1520 AA1K          59  5      G3R           59  14
QSO: 28311 PH 2012-10-28 1521 AA1K          59  5      SQ9ORQ        59  15
QSO: 28311 PH 2012-10-28 1521 AA1K          59  5      SP4Z          59  15
QSO: 28311 PH 2012-10-28 1521 AA1K          59  5      YP9W          59  20
QSO: 28311 PH 2012-10-28 1521 AA1K          59  5      IZ4AFW        59  15
QSO: 28311 PH 2012-10-28 1522 AA1K          59  5      IV3ONZ        59  15
QSO: 28311 PH 2012-10-28 1524 AA1K          59  5      9A3ST         59  15
QSO: 28311 PH 2012-10-28 1525 AA1K          59  5      TA3IW         59  20
QSO: 28311 PH 2012-10-28 1525 AA1K          59  5      OK2ZDL        59  15
QSO: 28311 PH 2012-10-28 1526 AA1K          59  5      DF2UU         59  14
QSO: 28311 PH 2012-10-28 1527 AA1K          59  5      G3TA          59  14
QSO: 28311 PH 2012-10-28 1527 AA1K          59  5      DG1NPM        59  14
QSO: 28311 PH 2012-10-28 1527 AA1K          59  5      SP3J          59  15
QSO: 28311 PH 2012-10-28 1529 AA1K          59  5      F8CRS         59  14
QSO: 28311 PH 2012-10-28 1530 AA1K          59  5      XE2B          59  06
QSO: 28311 PH 2012-10-28 1530 AA1K          59  5      YO3ND         59  20
QSO: 28311 PH 2012-10-28 1530 AA1K          59  5      G0MBA         59  14
QSO: 28311 PH 2012-10-28 1531 AA1K          59  5      DG1VL         59  14
QSO: 28311 PH 2012-10-28 1531 AA1K          59  5      IZ0EHL        59  15
QSO: 28311 PH 2012-10-28 1532 AA1K          59  5      PA0GJV        59  14
QSO: 28311 PH 2012-10-28 1532 AA1K          59  5      IZ8FTW        59  15
QSO: 28311 PH 2012-10-28 1532 AA1K          59  5      G3UHU         59  14
QSO: 28311 PH 2012-10-28 1532 AA1K          59  5      G4GIR         59  14
QSO: 28311 PH 2012-10-28 1533 AA1K          59  5      G4AMT         59  14
QSO: 28311 PH 2012-10-28 1533 AA1K          59  5      F4DPW         59  14
QSO: 28311 PH 2012-10-28 1534 AA1K          59  5      DM5TI         59  14
QSO: 28311 PH 2012-10-28 1535 AA1K          59  5      OZ6AGX        59  14
QSO: 28311 PH 2012-10-28 1536 AA1K          59  5      9A2KD         59  15
QSO: 28311 PH 2012-10-28 1537 AA1K          59  5      K7LV          59  03
QSO: 28311 PH 2012-10-28 1537 AA1K          59  5      ON4JM         59  14
QSO: 28311 PH 2012-10-28 1537 AA1K          59  5      EI5GSB        59  14
QSO: 28311 PH 2012-10-28 1538 AA1K          59  5      G0GFQ         59  14
QSO: 28311 PH 2012-10-28 1540 AA1K          59  5      DL2KUF        59  14
QSO: 28311 PH 2012-10-28 1540 AA1K          59  5      DL6EZ         59  14
QSO: 28311 PH 2012-10-28 1541 AA1K          59  5      PA4J          59  14
QSO: 28311 PH 2012-10-28 1545 AA1K          59  5      DL6AKK        59  14
QSO: 28311 PH 2012-10-28 1547 AA1K          59  5      II9P          59  15
QSO: 28311 PH 2012-10-28 1549 AA1K          59  5      EA3RR         59  14
QSO: 28311 PH 2012-10-28 1549 AA1K          59  5      M0AUG         59  14
QSO: 28311 PH 2012-10-28 1550 AA1K          59  5      G1T           59  14
QSO: 28311 PH 2012-10-28 1550 AA1K          59  5      SN3B          59  15
QSO: 28311 PH 2012-10-28 1553 AA1K          59  5      DL2VA         59  14
QSO: 28311 PH 2012-10-28 1556 AA1K          59  5      SI5Y          59  14
QSO: 28311 PH 2012-10-28 1557 AA1K          59  5      K9MWM         59  04
QSO: 28311 PH 2012-10-28 1559 AA1K          59  5      F5PAL         59  14
QSO: 28311 PH 2012-10-28 1559 AA1K          59  5      M4A           59  14
QSO: 28311 PH 2012-10-28 1559 AA1K          59  5      PA9X          59  14
QSO: 28311 PH 2012-10-28 1559 AA1K          59  5      ED1J          59  14
QSO: 28311 PH 2012-10-28 1600 AA1K          59  5      F4ETG         59  14
QSO: 28311 PH 2012-10-28 1601 AA1K          59  5      OK1TN         59  15
QSO: 28311 PH 2012-10-28 1601 AA1K          59  5      SM5CEU        59  14
QSO: 28311 PH 2012-10-28 1601 AA1K          59  5      F5LIW         59  14
QSO: 28311 PH 2012-10-28 1601 AA1K          59  5      DL9SEP        59  14
QSO: 28311 PH 2012-10-28 1603 AA1K          59  5      I1POR         59  15
QSO: 28311 PH 2012-10-28 1605 AA1K          59  5      DJ8LX         59  14
QSO: 28311 PH 2012-10-28 1605 AA1K          59  5      HB9EE         59  14
QSO: 28311 PH 2012-10-28 1605 AA1K          59  5      IZ5OVP        59  15
QSO: 28311 PH 2012-10-28 1605 AA1K          59  5      DL1RG         59  14
QSO: 28311 PH 2012-10-28 1606 AA1K          59  5      PA3KVL        59  14
QSO: 28311 PH 2012-10-28 1606 AA1K          59  5      G4ADJ         59  14
QSO: 28311 PH 2012-10-28 1607 AA1K          59  5      2E0ZDX        59  14
QSO: 28311 PH 2012-10-28 1607 AA1K          59  5      G1ZHD         59  14
QSO: 28311 PH 2012-10-28 1608 AA1K          59  5      EA2BVV        59  14
QSO: 28311 PH 2012-10-28 1609 AA1K          59  5      HG1A          59  15
QSO: 28311 PH 2012-10-28 1610 AA1K          59  5      M6KJP         59  14
QSO: 28311 PH 2012-10-28 1610 AA1K          59  5      LA3BPA        59  14
QSO: 28311 PH 2012-10-28 1610 AA1K          59  5      G0AKU         59  14
QSO: 28311 PH 2012-10-28 1610 AA1K          59  5      EA1HOE        59  14
QSO: 28311 PH 2012-10-28 1611 AA1K          59  5      SQ2BNM        59  15
QSO: 28311 PH 2012-10-28 1612 AA1K          59  5      G3ZQH         59  14
QSO: 28311 PH 2012-10-28 1612 AA1K          59  5      YO4SI         59  20
QSO: 28311 PH 2012-10-28 1612 AA1K          59  5      EA1CS         59  14
QSO: 28311 PH 2012-10-28 1615 AA1K          59  5      G3WEF         59  14
QSO: 28311 PH 2012-10-28 1616 AA1K          59  5      XE1AY         59  06
END-OF-LOG:
