START-OF-LOG: 3.0
CALLSIGN: N7AT
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2138001
NAME: Arizona Outlaws Contest Club
LOCATION: AZ
OPERATORS: K8IA KC7V NY7N
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5969.0
QSO: 14296 PH 2016-10-29 0001 N7AT          59  3      YN5Z          59  07     1
QSO:  3692 PH 2016-10-29 0625 N7AT          59  3      HK6P          59  09     1
QSO:  3742 PH 2016-10-29 0627 N7AT          59  3      KH7M          59  31     1
QSO:  7106 PH 2016-10-29 0632 N7AT          59  3      LT1F          59  13     0
QSO:  3739 PH 2016-10-29 0633 N7AT          59  3      T42A          59  08     1
QSO:  7185 PH 2016-10-29 0634 N7AT          59  3      VA7FC         59  03     0
QSO:  3783 PH 2016-10-29 0638 N7AT          59  3      CR3A          59  33     1
QSO:  7128 PH 2016-10-29 0639 N7AT          59  3      KH7DT         59  31     0
QSO:  7128 PH 2016-10-29 0640 N7AT          59  3      VE7KCY        59  03     0
QSO:  3781 PH 2016-10-29 0641 N7AT          59  3      YN5Z          59  07     1
QSO:  7128 PH 2016-10-29 0641 N7AT          59  3      K7YCH         59  03     0
QSO:  7128 PH 2016-10-29 0642 N7AT          59  3      AH6U          59  31     0
QSO:  1824 PH 2016-10-29 0643 N7AT          59  3      NV9L          59  04     1
QSO:  7128 PH 2016-10-29 0643 N7AT          59  3      VE7BC         59  03     0
QSO:  7128 PH 2016-10-29 0644 N7AT          59  3      KH6J          59  31     0
QSO:  7128 PH 2016-10-29 0645 N7AT          59  3      VC7X          59  03     0
QSO:  1862 PH 2016-10-29 0646 N7AT          59  3      WO9Z          59  04     1
QSO:  7128 PH 2016-10-29 0647 N7AT          59  3      N5HV          59  04     0
QSO:  7128 PH 2016-10-29 0648 N7AT          59  3      N7AU          59  03     0
QSO:  7128 PH 2016-10-29 0649 N7AT          59  3      WB6UOU        59  04     0
QSO:  7128 PH 2016-10-29 0650 N7AT          59  3      YY7MAY        59  09     0
QSO:  7128 PH 2016-10-29 0651 N7AT          59  3      XE2ARF        59  06     0
QSO:  3736 PH 2016-10-29 0652 N7AT          59  3      ZW8T          59  11     1
QSO:  7128 PH 2016-10-29 0653 N7AT          59  3      LO7H          59  13     0
QSO:  7128 PH 2016-10-29 0653 N7AT          59  3      VE6ZC         59  04     0
QSO:  7128 PH 2016-10-29 0654 N7AT          59  3      WX3B          59  05     0
QSO:  7128 PH 2016-10-29 0655 N7AT          59  3      N5RGV         59  04     0
QSO:  7128 PH 2016-10-29 0655 N7AT          59  3      K7ZS          59  03     0
QSO:  7128 PH 2016-10-29 0658 N7AT          59  3      W1OB          59  04     0
QSO: 14263 PH 2016-10-29 0658 N7AT          59  3      VK4KW         59  30     1
QSO:  7128 PH 2016-10-29 0658 N7AT          59  3      K7WP          59  03     0
QSO:  7128 PH 2016-10-29 0700 N7AT          59  3      AH0K          59  27     0
QSO: 14162 PH 2016-10-29 0701 N7AT          59  3      A31MM         59  32     1
QSO: 14238 PH 2016-10-29 0703 N7AT          59  3      ZL7G          59  32     1
QSO:  7128 PH 2016-10-29 0703 N7AT          59  3      VA7ST         59  03     0
QSO: 14284 PH 2016-10-29 0704 N7AT          59  3      VK4QH         59  30     1
QSO: 14290 PH 2016-10-29 0705 N7AT          59  3      ZL1DK         59  32     1
QSO:  7192 PH 2016-10-29 0706 N7AT          59  3      JE1ZWT        59  25     0
QSO:  7128 PH 2016-10-29 0706 N7AT          59  3      VA7CRZ        59  03     0
QSO:  7128 PH 2016-10-29 0707 N7AT          59  3      JH1QDB        59  25     0
QSO: 14195 PH 2016-10-29 0708 N7AT          59  3      VK3JA         59  30     1
QSO:  7128 PH 2016-10-29 0709 N7AT          59  3      KB7KYK        59  03     0
QSO:  7128 PH 2016-10-29 0715 N7AT          59  3      NH6Y          59  31     0
QSO:  7128 PH 2016-10-29 0716 N7AT          59  3      JH1OGC        59  25     0
QSO:  7128 PH 2016-10-29 0716 N7AT          59  3      JA1LNZ        59  25     0
QSO:  7128 PH 2016-10-29 0717 N7AT          59  3      PR5D          59  11     0
QSO:  7128 PH 2016-10-29 0717 N7AT          59  3      JA7QVI        59  25     0
QSO:  7128 PH 2016-10-29 0721 N7AT          59  3      JF2QNM        59  25     0
QSO:  7128 PH 2016-10-29 0721 N7AT          59  3      W4BZM         59  05     0
QSO:  7128 PH 2016-10-29 0723 N7AT          59  3      JP1LRT        59  25     0
QSO:  7128 PH 2016-10-29 0723 N7AT          59  3      JH1APZ        59  25     0
QSO:  7128 PH 2016-10-29 0724 N7AT          59  3      ZY2A          59  11     0
QSO:  7128 PH 2016-10-29 0725 N7AT          59  3      W8BI          59  04     0
QSO:  7128 PH 2016-10-29 0727 N7AT          59  3      W7XQ          59  03     0
QSO:  7128 PH 2016-10-29 0727 N7AT          59  3      JR1JGA        59  25     0
QSO:  7128 PH 2016-10-29 0727 N7AT          59  3      JJ1VRO        59  25     0
QSO:  7128 PH 2016-10-29 0728 N7AT          59  3      JA1BJI        59  25     0
QSO:  7128 PH 2016-10-29 0728 N7AT          59  3      JH1TFE        59  25     0
QSO:  7128 PH 2016-10-29 0729 N7AT          59  3      JF2XGF        59  25     0
QSO:  7128 PH 2016-10-29 0730 N7AT          59  3      NH6WZ         59  31     0
QSO:  7128 PH 2016-10-29 0731 N7AT          59  3      JA2AXB        59  25     0
QSO:  7128 PH 2016-10-29 0731 N7AT          59  3      JA7OWB        59  25     0
QSO:  7128 PH 2016-10-29 0732 N7AT          59  3      JS1KKY        59  25     0
QSO:  7128 PH 2016-10-29 0734 N7AT          59  3      PY9MP         59  11     0
QSO:  7128 PH 2016-10-29 0734 N7AT          59  3      JR2GRX        59  25     0
QSO:  7128 PH 2016-10-29 0735 N7AT          59  3      CX7ACH        59  13     0
QSO:  3760 PH 2016-10-29 0736 N7AT          59  3      HC2AO         59  10     1
QSO:  7128 PH 2016-10-29 0736 N7AT          59  3      JA1RPK        59  25     0
QSO:  7128 PH 2016-10-29 0738 N7AT          59  3      PT2CM         59  11     0
QSO:  3736 PH 2016-10-29 0739 N7AT          59  3      D4C           59  35     1
QSO:  7128 PH 2016-10-29 0739 N7AT          59  3      KH6HU         59  31     0
QSO:  3714 PH 2016-10-29 0740 N7AT          59  3      TI5/W4TTT     59  07     1
QSO:  7128 PH 2016-10-29 0742 N7AT          59  3      JR1JCB        59  25     0
QSO:  7128 PH 2016-10-29 0743 N7AT          59  3      JN1RVS        59  25     0
QSO:  3727 PH 2016-10-29 0743 N7AT          59  3      HK4CMB        59  09     1
QSO:  7128 PH 2016-10-29 0743 N7AT          59  3      JA1TMG        59  25     0
QSO:  7128 PH 2016-10-29 0745 N7AT          59  3      FG4KH         59  08     0
QSO:  7128 PH 2016-10-29 0747 N7AT          59  3      JA2VME        59  25     0
QSO:  7128 PH 2016-10-29 0747 N7AT          59  3      JH1WFS        59  25     0
QSO:  3769 PH 2016-10-29 0748 N7AT          59  3      VA7FC         59  03     1
QSO:  7128 PH 2016-10-29 0748 N7AT          59  3      JA2QPY        59  25     0
QSO:  7128 PH 2016-10-29 0749 N7AT          59  3      PR9M          59  11     0
QSO:  7128 PH 2016-10-29 0749 N7AT          59  3      VE7RSV        59  03     0
QSO:  3700 PH 2016-10-29 0750 N7AT          59  3      VP5DX         59  08     1
QSO:  7128 PH 2016-10-29 0751 N7AT          59  3      JA1GLE        59  25     0
QSO:  3785 PH 2016-10-29 0754 N7AT          59  3      T32AZ         59  31     1
QSO:  7128 PH 2016-10-29 0756 N7AT          59  3      KB5EE         59  04     0
QSO:  7128 PH 2016-10-29 0756 N7AT          59  3      W2TA          59  05     0
QSO:  3776 PH 2016-10-29 0757 N7AT          59  3      PZ5K          59  09     1
QSO:  7128 PH 2016-10-29 0800 N7AT          59  3      3G5EC         59  12     0
QSO:  7128 PH 2016-10-29 0803 N7AT          59  3      JA2HNP        59  25     0
QSO:  7128 PH 2016-10-29 0805 N7AT          59  3      JI1TYA        59  25     0
QSO:  7128 PH 2016-10-29 0806 N7AT          59  3      JA1AHS        59  25     0
QSO:  7128 PH 2016-10-29 0807 N7AT          59  3      JG1FML        59  25     0
QSO:  7128 PH 2016-10-29 0809 N7AT          59  3      KH6MOI        59  31     0
QSO:  7128 PH 2016-10-29 0809 N7AT          59  3      JH0KHR        59  25     0
QSO:  7128 PH 2016-10-29 0809 N7AT          59  3      WR0N          59  05     0
QSO:  7128 PH 2016-10-29 0811 N7AT          59  3      K8TLC         59  04     0
QSO:  7128 PH 2016-10-29 0812 N7AT          59  3      VK2WWV        59  30     0
QSO:  3689 PH 2016-10-29 0812 N7AT          59  3      VP9/N3AD      59  05     1
QSO:  7128 PH 2016-10-29 0812 N7AT          59  3      JE1PMQ        59  25     0
QSO:  7128 PH 2016-10-29 0812 N7AT          59  3      VK4HG         59  30     0
QSO:  7128 PH 2016-10-29 0813 N7AT          59  3      VA6AN         59  04     0
QSO:  7128 PH 2016-10-29 0813 N7AT          59  3      JG4AKL        59  25     0
QSO:  7128 PH 2016-10-29 0814 N7AT          59  3      JA1BON        59  25     0
QSO:  7128 PH 2016-10-29 0814 N7AT          59  3      JE6RBL        59  25     0
QSO:  7128 PH 2016-10-29 0815 N7AT          59  3      JQ1BVI        59  25     0
QSO:  7128 PH 2016-10-29 0815 N7AT          59  3      JH1CCN        59  25     0
QSO:  7128 PH 2016-10-29 0815 N7AT          59  3      JH4UTP        59  25     0
QSO:  7128 PH 2016-10-29 0817 N7AT          59  3      JA7GYP        59  25     0
QSO:  7128 PH 2016-10-29 0817 N7AT          59  3      VK4VI         59  30     0
QSO:  7128 PH 2016-10-29 0818 N7AT          59  3      JN1THL        59  25     0
QSO:  7128 PH 2016-10-29 0818 N7AT          59  3      NU6C          59  03     0
QSO:  7128 PH 2016-10-29 0819 N7AT          59  3      JA6BZI        59  25     0
QSO:  7128 PH 2016-10-29 0820 N7AT          59  3      JA1AJK        59  25     0
QSO:  7128 PH 2016-10-29 0820 N7AT          59  3      YV4NY         59  09     0
QSO:  7128 PH 2016-10-29 0821 N7AT          59  3      JF1WNT        59  25     0
QSO:  7128 PH 2016-10-29 0822 N7AT          59  3      JK1IQK        59  25     0
QSO:  7128 PH 2016-10-29 0822 N7AT          59  3      7N1PVD/1      59  25     0
QSO:  7128 PH 2016-10-29 0822 N7AT          59  3      JM1LPN        59  25     0
QSO:  1836 PH 2016-10-29 0823 N7AT          59  3      VE7GL         59  03     1
QSO:  1836 PH 2016-10-29 0823 N7AT          59  3      W0AIH         59  04     1
QSO:  7128 PH 2016-10-29 0823 N7AT          59  3      NJ8J          59  05     0
QSO:  1840 PH 2016-10-29 0824 N7AT          59  3      W7XQ          59  03     1
QSO:  7128 PH 2016-10-29 0824 N7AT          59  3      JA9DJH        59  25     0
QSO:  7128 PH 2016-10-29 0825 N7AT          59  3      VE6FI         59  04     0
QSO:  7128 PH 2016-10-29 0826 N7AT          59  3      W0AIH         59  04     0
QSO:  7128 PH 2016-10-29 0827 N7AT          59  3      JA2KPW        59  25     0
QSO:  7128 PH 2016-10-29 0827 N7AT          59  3      JF1KFR        59  25     0
QSO:  3792 PH 2016-10-29 0827 N7AT          59  3      VE6SV         59  04     1
QSO:  7128 PH 2016-10-29 0828 N7AT          59  3      JG3OAP        59  25     0
QSO:  7128 PH 2016-10-29 0828 N7AT          59  3      JA7AXP        59  25     0
QSO:  7128 PH 2016-10-29 0828 N7AT          59  3      JQ1ABC        59  25     0
QSO:  7128 PH 2016-10-29 0829 N7AT          59  3      JF9JTS        59  25     0
QSO:  7128 PH 2016-10-29 0829 N7AT          59  3      JA2GTW        59  25     0
QSO:  7128 PH 2016-10-29 0829 N7AT          59  3      JE2BOM        59  25     0
QSO:  3762 PH 2016-10-29 0830 N7AT          59  3      ZM4T          59  32     1
QSO:  7128 PH 2016-10-29 0830 N7AT          59  3      JA1DWM        59  25     0
QSO:  3762 PH 2016-10-29 0830 N7AT          59  3      JS3CTQ        59  25     1
QSO:  7128 PH 2016-10-29 0830 N7AT          59  3      7K1III        59  25     0
QSO:  7128 PH 2016-10-29 0831 N7AT          59  3      JI2ZEW        59  25     0
QSO:  3762 PH 2016-10-29 0831 N7AT          59  3      JA7DRZ        59  25     1
QSO:  7128 PH 2016-10-29 0832 N7AT          59  3      JR2PAU        59  25     0
QSO:  3762 PH 2016-10-29 0833 N7AT          59  3      JH1QDB        59  25     1
QSO:  3762 PH 2016-10-29 0833 N7AT          59  3      JA7YRR        59  25     1
QSO:  7128 PH 2016-10-29 0833 N7AT          59  3      JA2VHO        59  25     0
QSO:  7128 PH 2016-10-29 0833 N7AT          59  3      JG2REJ        59  25     0
QSO:  3762 PH 2016-10-29 0833 N7AT          59  3      VA3MLV        59  04     1
QSO:  7128 PH 2016-10-29 0834 N7AT          59  3      JA3CRO        59  25     0
QSO:  7128 PH 2016-10-29 0834 N7AT          59  3      JH1CNC        59  25     0
QSO:  3762 PH 2016-10-29 0834 N7AT          59  3      VA3DF         59  04     1
QSO:  7128 PH 2016-10-29 0835 N7AT          59  3      JR4DAH        59  25     0
QSO:  3762 PH 2016-10-29 0835 N7AT          59  3      JF3LOP        59  25     1
QSO:  3762 PH 2016-10-29 0836 N7AT          59  3      AH6V          59  31     1
QSO:  3762 PH 2016-10-29 0836 N7AT          59  3      JA1ZWT        59  25     1
QSO:  7128 PH 2016-10-29 0836 N7AT          59  3      JE4MHL        59  25     0
QSO:  3762 PH 2016-10-29 0837 N7AT          59  3      JA5AQC        59  25     1
QSO:  3762 PH 2016-10-29 0837 N7AT          59  3      K3CR          59  05     1
QSO:  7128 PH 2016-10-29 0837 N7AT          59  3      JA4ESR        59  25     0
QSO:  7128 PH 2016-10-29 0837 N7AT          59  3      JH4ADK        59  25     0
QSO:  7128 PH 2016-10-29 0838 N7AT          59  3      JA1DSW        59  25     0
QSO:  7128 PH 2016-10-29 0838 N7AT          59  3      JA4EVN        59  25     0
QSO:  7128 PH 2016-10-29 0838 N7AT          59  3      JA0CCP        59  25     0
QSO:  7128 PH 2016-10-29 0838 N7AT          59  3      JA8DKJ        59  25     0
QSO:  3762 PH 2016-10-29 0838 N7AT          59  3      N1PGA         59  05     1
QSO:  7128 PH 2016-10-29 0839 N7AT          59  3      JA7FFN        59  25     0
QSO:  7128 PH 2016-10-29 0839 N7AT          59  3      JH3FUK        59  25     0
QSO:  3762 PH 2016-10-29 0839 N7AT          59  3      VE5PV         59  04     1
QSO:  7128 PH 2016-10-29 0839 N7AT          59  3      JA4XHF/3      59  25     0
QSO:  7128 PH 2016-10-29 0840 N7AT          59  3      JA0ELW        59  25     0
QSO:  3762 PH 2016-10-29 0840 N7AT          59  3      JA1DCK        59  25     1
QSO:  7128 PH 2016-10-29 0841 N7AT          59  3      JA5FNX        59  25     0
QSO:  3762 PH 2016-10-29 0841 N7AT          59  3      HK3JJH        59  09     1
QSO:  3762 PH 2016-10-29 0841 N7AT          59  3      KG7OH         59  03     1
QSO:  7128 PH 2016-10-29 0841 N7AT          59  3      JA1PVX        59  25     0
QSO:  7128 PH 2016-10-29 0842 N7AT          59  3      JQ1HYB        59  25     0
QSO:  7128 PH 2016-10-29 0842 N7AT          59  3      JH7FMJ        59  25     0
QSO:  7128 PH 2016-10-29 0842 N7AT          59  3      7N1BHO        59  25     0
QSO:  3762 PH 2016-10-29 0842 N7AT          59  3      JI3DST        59  25     1
QSO:  7128 PH 2016-10-29 0842 N7AT          59  3      HL2DBP        59  25     0
QSO:  3762 PH 2016-10-29 0843 N7AT          59  3      K0ADZ         59  04     1
QSO:  7128 PH 2016-10-29 0843 N7AT          59  3      JA3JOT        59  25     0
QSO:  7128 PH 2016-10-29 0844 N7AT          59  3      JA1DCO        59  25     0
QSO:  7128 PH 2016-10-29 0845 N7AT          59  3      N1MM          59  05     0
QSO:  7128 PH 2016-10-29 0845 N7AT          59  3      JF7PHE        59  25     0
QSO:  3762 PH 2016-10-29 0845 N7AT          59  3      JM1FHL        59  25     1
QSO:  3762 PH 2016-10-29 0845 N7AT          59  3      N1UR          59  05     1
QSO:  7128 PH 2016-10-29 0845 N7AT          59  3      JA7YRR        59  25     0
QSO:  3762 PH 2016-10-29 0846 N7AT          59  3      ZL2OK         59  32     1
QSO:  7128 PH 2016-10-29 0846 N7AT          59  3      JA6JNF        59  25     0
QSO:  7128 PH 2016-10-29 0847 N7AT          59  3      JA7VEI        59  25     0
QSO:  7128 PH 2016-10-29 0847 N7AT          59  3      JG2BRI        59  25     0
QSO:  7128 PH 2016-10-29 0847 N7AT          59  3      JA1IFD        59  25     0
QSO:  7128 PH 2016-10-29 0848 N7AT          59  3      JK1GKG        59  25     0
QSO:  3762 PH 2016-10-29 0848 N7AT          59  3      ZL3X          59  32     1
QSO:  7128 PH 2016-10-29 0849 N7AT          59  3      VK5PAS        59  30     0
QSO:  7128 PH 2016-10-29 0849 N7AT          59  3      JA4ENP        59  25     0
QSO:  7128 PH 2016-10-29 0849 N7AT          59  3      JA4AYU        59  25     0
QSO:  3762 PH 2016-10-29 0849 N7AT          59  3      JN7FAH        59  25     1
QSO:  7128 PH 2016-10-29 0850 N7AT          59  3      JA9BCV        59  25     0
QSO:  3762 PH 2016-10-29 0850 N7AT          59  3      JE1BMJ        59  25     1
QSO:  7128 PH 2016-10-29 0850 N7AT          59  3      JR2ZJS        59  25     0
QSO:  3762 PH 2016-10-29 0850 N7AT          59  3      JF4VZT        59  25     1
QSO:  7128 PH 2016-10-29 0850 N7AT          59  3      JA4RED        59  25     0
QSO:  3762 PH 2016-10-29 0851 N7AT          59  3      JA1FGB        59  25     1
QSO:  3762 PH 2016-10-29 0851 N7AT          59  3      KH6CJJ        59  31     1
QSO:  7128 PH 2016-10-29 0851 N7AT          59  3      JA7BEW        59  25     0
QSO:  3762 PH 2016-10-29 0851 N7AT          59  3      JF2QNM        59  25     1
QSO:  7128 PH 2016-10-29 0852 N7AT          59  3      JL1IEO        59  25     0
QSO:  3762 PH 2016-10-29 0852 N7AT          59  3      WA3EKL        59  05     1
QSO:  7128 PH 2016-10-29 0852 N7AT          59  3      7M1WCU        59  25     0
QSO:  7128 PH 2016-10-29 0853 N7AT          59  3      JR1MRG        59  25     0
QSO:  3762 PH 2016-10-29 0853 N7AT          59  3      N3FCP         59  05     1
QSO:  7128 PH 2016-10-29 0853 N7AT          59  3      JA2MWV        59  25     0
QSO:  3762 PH 2016-10-29 0854 N7AT          59  3      JA1KVT        59  25     1
QSO:  7128 PH 2016-10-29 0854 N7AT          59  3      JJ0JML        59  25     0
QSO:  7128 PH 2016-10-29 0854 N7AT          59  3      JR1EMO        59  25     0
QSO:  3762 PH 2016-10-29 0854 N7AT          59  3      N7RXL         59  03     1
QSO:  7128 PH 2016-10-29 0855 N7AT          59  3      JH3LCX        59  25     0
QSO:  3762 PH 2016-10-29 0855 N7AT          59  3      JE1SPY        59  25     1
QSO:  7128 PH 2016-10-29 0856 N7AT          59  3      JH1IWU        59  25     0
QSO:  3762 PH 2016-10-29 0856 N7AT          59  3      ZL2AJ         59  32     1
QSO:  7128 PH 2016-10-29 0858 N7AT          59  3      JA2XCR        59  25     0
QSO:  7128 PH 2016-10-29 0858 N7AT          59  3      VK3IO         59  30     0
QSO:  3762 PH 2016-10-29 0858 N7AT          59  3      JQ1BVI        59  25     1
QSO:  7128 PH 2016-10-29 0859 N7AT          59  3      JS1OYN        59  25     0
QSO:  7128 PH 2016-10-29 0859 N7AT          59  3      JH1DGJ        59  25     0
QSO:  7128 PH 2016-10-29 0900 N7AT          59  3      JH1OLB        59  25     0
QSO:  7128 PH 2016-10-29 0901 N7AT          59  3      JA0BUZ        59  25     0
QSO:  7128 PH 2016-10-29 0901 N7AT          59  3      JA7CDV        59  25     0
QSO:  7128 PH 2016-10-29 0902 N7AT          59  3      W9KKN         59  03     0
QSO:  7128 PH 2016-10-29 0902 N7AT          59  3      W7TVC         59  03     0
QSO:  7128 PH 2016-10-29 0904 N7AT          59  3      JA3RTX        59  25     0
