START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.76
CALLSIGN: N5DO
CONTEST: CQ-WPX-SSB
CLAIMED-SCORE: 865436
NAME: DAVE COCKRUM
OPERATORS: N5DO
LOCATION: WTX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 21000 PH 2008-03-29 0001 N5DO          59       1 LU1NDC        59  3
QSO: 21000 PH 2008-03-30 1918 N5DO          59    1023 HQ2W          59  969
QSO: 21000 PH 2008-03-30 1920 N5DO          59    1024 LP1H          59  2195
QSO: 21000 PH 2008-03-30 1921 N5DO          59    1025 ZY7C          59  2226
QSO: 21000 PH 2008-03-30 1923 N5DO          59    1026 CC2A          59  364
QSO: 14000 PH 2008-03-30 1931 N5DO          59    1027 CQ95F         59  1402
QSO: 14000 PH 2008-03-30 1934 N5DO          59    1028 YT9X          59  1856
QSO: 14000 PH 2008-03-30 1945 N5DO          59    1029 OL3Z          59  1197
QSO: 14000 PH 2008-03-30 1955 N5DO          59    1030 AB3CX         59  701
QSO: 14000 PH 2008-03-30 1957 N5DO          59    1031 CT9L          59  3820
QSO: 14000 PH 2008-03-30 1958 N5DO          59    1032 N4ZZ          59  399
QSO: 14000 PH 2008-03-30 1958 N5DO          59    1033 AO8A          59  2127
QSO: 14000 PH 2008-03-30 1959 N5DO          59    1034 F6DZU         59  1391
QSO: 21000 PH 2008-03-30 2003 N5DO          59    1035 ZL1BYZ        59  530
QSO: 21000 PH 2008-03-30 2007 N5DO          59    1036 VQ58V         59  2875
QSO: 28000 PH 2008-03-30 2010 N5DO          59    1037 CV5K          59  71
QSO: 28000 PH 2008-03-30 2011 N5DO          59    1038 LU2UE         59  253
QSO: 21000 PH 2008-03-30 2014 N5DO          59    1039 FY1FL         59  1784
QSO: 21000 PH 2008-03-30 2015 N5DO          59    1040 NP3CW         59  337
QSO: 21000 PH 2008-03-30 2018 N5DO          59    1041 PY5QW         59  1095
QSO: 21000 PH 2008-03-30 2019 N5DO          59    1042 LU7HW         59  775
QSO: 14000 PH 2008-03-30 2318 N5DO          59    1043 VE6CNU        59  43
QSO: 14000 PH 2008-03-30 2320 N5DO          59    1044 PY3EAM        59  182
QSO: 14000 PH 2008-03-30 2321 N5DO          59    1045 NJ4M          59  2242
QSO: 14000 PH 2008-03-30 2322 N5DO          59    1046 W4QNW         59  185
QSO: 14000 PH 2008-03-30 2323 N5DO          59    1047 CO8LY         59  577
QSO: 14000 PH 2008-03-30 2324 N5DO          59    1048 PP2RON        59  106
QSO: 14000 PH 2008-03-30 2326 N5DO          59    1049 V48M          59  2982
QSO: 14000 PH 2008-03-30 2328 N5DO          59    1050 PY2KP         59  182
QSO: 14000 PH 2008-03-30 2332 N5DO          59    1051 KH2RU/KP4     59  73
QSO: 14000 PH 2008-03-30 2333 N5DO          59    1052 NF9V          59  68
QSO: 14000 PH 2008-03-30 2335 N5DO          59    1053 HH4/AF4Z      59  2009
QSO: 14000 PH 2008-03-30 2338 N5DO          59    1054 K9JF          59  560
QSO: 14000 PH 2008-03-30 2338 N5DO          59    1055 N4WW          59  1667
QSO: 14000 PH 2008-03-30 2339 N5DO          59    1056 N1TO          59  635
QSO: 14000 PH 2008-03-30 2340 N5DO          59    1057 8R1K          59  3228
QSO: 14000 PH 2008-03-30 2341 N5DO          59    1058 W6AFA         59  1040
QSO: 14000 PH 2008-03-30 2343 N5DO          59    1059 K0EA          59  282
QSO: 14000 PH 2008-03-30 2344 N5DO          59    1060 KC9ARN        59  79
QSO: 14000 PH 2008-03-30 2345 N5DO          59    1061 VA3XBC        59  1
QSO: 14000 PH 2008-03-30 2345 N5DO          59    1062 K0JDD         59  115
QSO: 14000 PH 2008-03-30 2346 N5DO          59    1063 AF9J          59  116
QSO: 14000 PH 2008-03-30 2347 N5DO          59    1064 KB8DDZ        59  126
QSO: 14000 PH 2008-03-30 2347 N5DO          59    1065 NU6S          59  49
QSO: 14000 PH 2008-03-30 2348 N5DO          59    1066 KC0JFY        59  162
QSO: 14000 PH 2008-03-30 2353 N5DO          59    1067 WE0Q          59  85
QSO: 14000 PH 2008-03-30 2355 N5DO          59    1068 JA2BNN        59  506
QSO: 14000 PH 2008-03-30 2358 N5DO          59    1069 N6QQ          59  857
END-OF-LOG:
