START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: B13
CALLSIGN: DA0W
OPERATORS: DL2RMC
CLAIMED-SCORE: 1126428
CREATED-BY: UcxLog 8.23, modified by DXHF upload.
CLUB: BAVARIAN CONTEST CLUB
GRID-LOCATOR: JN59IF
QSO: 28000 CW 2022-10-15 1500 DA0W          599 B13    K3AJ          599 002
QSO: 14000 CW 2022-10-16 1044 DA0W          599 B13    SP9YGD        599 649
QSO: 14000 CW 2022-10-16 1045 DA0W          599 B13    DK1IZ         599 M05
QSO: 14000 CW 2022-10-16 1046 DA0W          599 B13    N4RV          599 522
QSO: 14000 CW 2022-10-16 1046 DA0W          599 B13    UG4A          599 074
QSO: 14000 CW 2022-10-16 1046 DA0W          599 B13    OM7AT         599 060
QSO: 14000 CW 2022-10-16 1048 DA0W          599 B13    R3OM          599 296
QSO: 14000 CW 2022-10-16 1049 DA0W          599 B13    R8WO          599 186
QSO: 14000 CW 2022-10-16 1049 DA0W          599 B13    SP1D          599 558
QSO: 14000 CW 2022-10-16 1049 DA0W          599 B13    SP2ADY        599 216
QSO: 14000 CW 2022-10-16 1050 DA0W          599 B13    RW4C          599 059
QSO: 14000 PH 2022-10-16 1056 DA0W          59  B13    YT5A          59  205
QSO: 14000 PH 2022-10-16 1057 DA0W          59  B13    YL2GX         59  134
QSO: 28000 CW 2022-10-16 1059 DA0W          599 B13    YQ6A          599 707
QSO: 28000 CW 2022-10-16 1059 DA0W          599 B13    RW7F          599 242
QSO: 28000 CW 2022-10-16 1059 DA0W          599 B13    DK2A          599 B13
QSO: 28000 CW 2022-10-16 1102 DA0W          599 B13    R9LY          599 132
QSO: 28000 CW 2022-10-16 1103 DA0W          599 B13    YO8DOH        599 446
QSO: 28000 CW 2022-10-16 1104 DA0W          599 B13    DK3YD         599 C12
QSO: 28000 CW 2022-10-16 1104 DA0W          599 B13    DM5W          599 M11
QSO: 28000 CW 2022-10-16 1105 DA0W          599 B13    YL7X          599 1006
QSO: 28000 CW 2022-10-16 1106 DA0W          599 B13    VR2CO         599 106
QSO: 28000 CW 2022-10-16 1106 DA0W          599 B13    EW5A          599 1881
QSO: 28000 CW 2022-10-16 1106 DA0W          599 B13    UA3RBR        599 483
QSO: 28000 CW 2022-10-16 1107 DA0W          599 B13    LZ2CH         599 168
QSO: 28000 CW 2022-10-16 1107 DA0W          599 B13    RN3S          599 463
QSO: 28000 CW 2022-10-16 1108 DA0W          599 B13    IV3FPX        599 297
QSO: 28000 CW 2022-10-16 1109 DA0W          599 B13    DJ3CS         599 X04
QSO: 28000 CW 2022-10-16 1109 DA0W          599 B13    OK2ABU        599 167
QSO: 28000 CW 2022-10-16 1110 DA0W          599 B13    R7MM          599 744
QSO: 28000 CW 2022-10-16 1110 DA0W          599 B13    F6IRA         599 514
QSO: 28000 CW 2022-10-16 1111 DA0W          599 B13    UI8C          599 177
QSO: 28000 CW 2022-10-16 1111 DA0W          599 B13    RK3P          599 406
QSO: 28000 CW 2022-10-16 1111 DA0W          599 B13    TF3VS         599 032
QSO: 28000 CW 2022-10-16 1112 DA0W          599 B13    YO4NF         599 738
QSO: 28000 CW 2022-10-16 1112 DA0W          599 B13    EU8U          599 878
QSO: 28000 CW 2022-10-16 1113 DA0W          599 B13    OH5TS         599 047
QSO: 28000 CW 2022-10-16 1113 DA0W          599 B13    EU4E          599 547
QSO: 28000 CW 2022-10-16 1113 DA0W          599 B13    DJ8EW         599 C25
QSO: 28000 CW 2022-10-16 1115 DA0W          599 B13    RA3DGH        599 064
QSO: 28000 CW 2022-10-16 1117 DA0W          599 B13    E77EA         599 708
QSO: 28000 CW 2022-10-16 1118 DA0W          599 B13    YU5R          599 499
QSO: 28000 CW 2022-10-16 1121 DA0W          599 B13    RO5X          599 599
QSO: 28000 CW 2022-10-16 1121 DA0W          599 B13    SV1ENG        599 633
QSO: 28000 CW 2022-10-16 1122 DA0W          599 B13    LY5AT         599 160
QSO: 21000 CW 2022-10-16 1125 DA0W          599 B13    DK3WW         599 Y09
QSO: 21000 CW 2022-10-16 1125 DA0W          599 B13    EI8JX         599 255
QSO: 21000 CW 2022-10-16 1127 DA0W          599 B13    YU7KW         599 267
QSO: 21000 CW 2022-10-16 1127 DA0W          599 B13    N4RV          599 658
QSO: 21000 CW 2022-10-16 1128 DA0W          599 B13    R7MM          599 717
QSO: 21000 CW 2022-10-16 1128 DA0W          599 B13    YP5A          599 339
QSO: 21000 CW 2022-10-16 1129 DA0W          599 B13    UN0LM         599 304
QSO: 21000 CW 2022-10-16 1130 DA0W          599 B13    YO8DOH        599 471
QSO: 21000 CW 2022-10-16 1130 DA0W          599 B13    SN1T          599 697
QSO: 21000 CW 2022-10-16 1131 DA0W          599 B13    N4AF          599 332
QSO: 21000 CW 2022-10-16 1131 DA0W          599 B13    LZ2PS         599 251
QSO: 21000 CW 2022-10-16 1131 DA0W          599 B13    RN4HAB        599 328
QSO: 21000 CW 2022-10-16 1132 DA0W          599 B13    UA6GO         599 558
QSO: 21000 CW 2022-10-16 1132 DA0W          599 B13    SM2M          599 1406
QSO: 21000 CW 2022-10-16 1133 DA0W          599 B13    SP1AEN        599 441
QSO: 21000 CW 2022-10-16 1134 DA0W          599 B13    NN3W          599 1221
QSO: 21000 CW 2022-10-16 1135 DA0W          599 B13    UC2K          599 110
QSO: 21000 CW 2022-10-16 1136 DA0W          599 B13    HB9ON         599 426
QSO: 21000 PH 2022-10-16 1142 DA0W          59  B13    SV3SPC        59  322
QSO: 21000 PH 2022-10-16 1143 DA0W          59  B13    TK4TH         59  345
QSO: 21000 PH 2022-10-16 1144 DA0W          59  B13    ER3CT         59  327
QSO: 21000 PH 2022-10-16 1145 DA0W          59  B13    OH1TD         59  448
QSO: 21000 PH 2022-10-16 1146 DA0W          59  B13    YL2LW         59  140
QSO: 21000 PH 2022-10-16 1146 DA0W          59  B13    ES4RD         59  922
QSO: 21000 PH 2022-10-16 1146 DA0W          59  B13    OH9GGY        59  473
QSO: 21000 PH 2022-10-16 1147 DA0W          59  B13    NN3W          59  1243
QSO: 28000 PH 2022-10-16 1148 DA0W          59  B13    PJ2T          59  1007
QSO: 28000 PH 2022-10-16 1149 DA0W          59  B13    RA3RLJ        59  013
QSO: 28000 PH 2022-10-16 1150 DA0W          59  B13    EA5DF         59  1099
QSO: 28000 PH 2022-10-16 1150 DA0W          59  B13    EA1OT         59  211
QSO: 28000 PH 2022-10-16 1150 DA0W          59  B13    RA3OA         59  435
QSO: 28000 PH 2022-10-16 1151 DA0W          59  B13    EA5IQX        59  727
QSO: 28000 PH 2022-10-16 1152 DA0W          59  B13    EA7I          59  499
QSO: 28000 PH 2022-10-16 1152 DA0W          59  B13    RL4F          59  551
QSO: 28000 PH 2022-10-16 1153 DA0W          59  B13    EU4E          59  616
QSO: 28000 PH 2022-10-16 1153 DA0W          59  B13    CR3W          59  2253
QSO: 28000 PH 2022-10-16 1155 DA0W          59  B13    FY5KE         59  395
QSO: 28000 PH 2022-10-16 1156 DA0W          59  B13    EC6DX         59  630
QSO: 28000 PH 2022-10-16 1156 DA0W          59  B13    EW1I          59  1078
QSO: 28000 PH 2022-10-16 1157 DA0W          59  B13    EA2AOO/P      59  235
QSO: 28000 PH 2022-10-16 1157 DA0W          59  B13    EA5S          59  58
QSO: 28000 PH 2022-10-16 1158 DA0W          59  B13    RA6AGY        59  42
QSO: 28000 PH 2022-10-16 1159 DA0W          59  B13    LZ1ND         59  356
QSO: 28000 PH 2022-10-16 1200 DA0W          59  B13    RO3OA         59  456
QSO: 28000 PH 2022-10-16 1201 DA0W          59  B13    RW7F          59  344
QSO: 28000 PH 2022-10-16 1201 DA0W          59  B13    D44PM         59  209
QSO: 28000 PH 2022-10-16 1203 DA0W          59  B13    H25A          59  605
QSO: 28000 CW 2022-10-16 1205 DA0W          599 B13    CT7/DL6IAK    599 778
QSO: 28000 CW 2022-10-16 1206 DA0W          599 B13    YL3CW         599 220
QSO: 28000 CW 2022-10-16 1206 DA0W          599 B13    VU2TMP        599 147
QSO: 28000 CW 2022-10-16 1207 DA0W          599 B13    4Z4DX         599 053
QSO: 28000 CW 2022-10-16 1208 DA0W          599 B13    EA1G          599 235
QSO: 28000 CW 2022-10-16 1209 DA0W          599 B13    LY2J          599 263
QSO: 28000 CW 2022-10-16 1210 DA0W          599 B13    RN4AO         599 181
QSO: 28000 CW 2022-10-16 1211 DA0W          599 B13    LY4L          599 1718
QSO: 28000 CW 2022-10-16 1213 DA0W          599 B13    UA6AA         599 570
QSO: 28000 CW 2022-10-16 1214 DA0W          599 B13    DF6RI         599 U15
QSO: 28000 CW 2022-10-16 1215 DA0W          599 B13    ES5YG         599 324
QSO: 21000 CW 2022-10-16 1216 DA0W          599 B13    MM2T          599 142
QSO: 21000 CW 2022-10-16 1217 DA0W          599 B13    DF9LJ         599 M15
QSO: 21000 CW 2022-10-16 1218 DA0W          599 B13    F5VBU         599 070
QSO: 21000 CW 2022-10-16 1219 DA0W          599 B13    K1AR          599 370
QSO: 21000 CW 2022-10-16 1219 DA0W          599 B13    YO4NF         599 798
QSO: 21000 CW 2022-10-16 1220 DA0W          599 B13    R6CC          599 249
QSO: 21000 CW 2022-10-16 1220 DA0W          599 B13    HZ7C          599 134
QSO: 21000 CW 2022-10-16 1221 DA0W          599 B13    LZ1QN         599 1143
QSO: 21000 CW 2022-10-16 1221 DA0W          599 B13    SV5DKL        599 373
QSO: 21000 CW 2022-10-16 1221 DA0W          599 B13    F5SGI         599 279
QSO: 21000 CW 2022-10-16 1222 DA0W          599 B13    RK3P          599 456
QSO: 21000 CW 2022-10-16 1222 DA0W          599 B13    OH1TS         599 132
QSO: 21000 CW 2022-10-16 1222 DA0W          599 B13    UI8C          599 213
QSO: 21000 CW 2022-10-16 1223 DA0W          599 B13    R6DJM         599 215
QSO: 21000 CW 2022-10-16 1223 DA0W          599 B13    DL0WW         599 F24
QSO: 28000 CW 2022-10-16 1227 DA0W          599 B13    DH8VV         599 B25
QSO: 28000 CW 2022-10-16 1228 DA0W          599 B13    CT7AGZ        599 524
QSO: 28000 CW 2022-10-16 1229 DA0W          599 B13    LZ5R          599 1924
QSO: 28000 CW 2022-10-16 1231 DA0W          599 B13    K4WW          599 241
QSO: 28000 CW 2022-10-16 1232 DA0W          599 B13    AZ1A          599 015
QSO: 28000 CW 2022-10-16 1232 DA0W          599 B13    HZ7C          599 140
QSO: 28000 CW 2022-10-16 1233 DA0W          599 B13    OH8WW         599 437
QSO: 28000 CW 2022-10-16 1233 DA0W          599 B13    UA6HFI        599 194
QSO: 28000 CW 2022-10-16 1233 DA0W          599 B13    NU4E          599 213
QSO: 28000 CW 2022-10-16 1234 DA0W          599 B13    RA7C          599 313
QSO: 28000 CW 2022-10-16 1234 DA0W          599 B13    RX9CC         599 123
QSO: 28000 CW 2022-10-16 1235 DA0W          599 B13    EU2F          599 805
QSO: 28000 CW 2022-10-16 1235 DA0W          599 B13    S58RU         599 012
QSO: 28000 CW 2022-10-16 1236 DA0W          599 B13    LZ4A          599 372
QSO: 28000 CW 2022-10-16 1236 DA0W          599 B13    EW1I          599 1115
QSO: 28000 CW 2022-10-16 1237 DA0W          599 B13    DC8YZ         599 B13
QSO: 28000 CW 2022-10-16 1238 DA0W          599 B13    KQ4R          599 141
QSO: 28000 CW 2022-10-16 1239 DA0W          599 B13    R6DJM         599 241
QSO: 28000 CW 2022-10-16 1239 DA0W          599 B13    EA5CP         599 049
QSO: 28000 CW 2022-10-16 1240 DA0W          599 B13    YO7ARZ        599 150
QSO: 28000 CW 2022-10-16 1241 DA0W          599 B13    W5MX          599 005
QSO: 28000 CW 2022-10-16 1241 DA0W          599 B13    EA2EZR        599 665
QSO: 28000 CW 2022-10-16 1242 DA0W          599 B13    NC1CC         599 502
QSO: 28000 CW 2022-10-16 1242 DA0W          599 B13    YU1YV         599 416
QSO: 28000 CW 2022-10-16 1243 DA0W          599 B13    LZ3QE         599 487
QSO: 28000 CW 2022-10-16 1244 DA0W          599 B13    LZ1VKD        599 338
QSO: 28000 CW 2022-10-16 1245 DA0W          599 B13    K5ZD          599 258
QSO: 28000 FM 2022-10-16 1248 DA0W          59  B13    D60AE         59  59
QSO: 28000 PH 2022-10-16 1252 DA0W          59  B13    N4RV          59  755
QSO: 28000 PH 2022-10-16 1254 DA0W          59  B13    4L7D          59  000
QSO: 28000 PH 2022-10-16 1255 DA0W          59  B13    RZ9WU         59  298
QSO: 28000 PH 2022-10-16 1255 DA0W          59  B13    8S8S          59  360
QSO: 28000 CW 2022-10-16 1257 DA0W          599 B13    K1RM          599 027
QSO: 28000 CW 2022-10-16 1258 DA0W          599 B13    SV5DKL        599 445
QSO: 28000 CW 2022-10-16 1259 DA0W          599 B13    AA3B          599 1137
QSO: 28000 PH 2022-10-16 1300 DA0W          59  B13    SU9VB         59  000
QSO: 14000 CW 2022-10-16 1301 DA0W          599 B13    HB9ON         599 499
QSO: 14000 CW 2022-10-16 1302 DA0W          599 B13    YU7KW         599 359
QSO: 14000 CW 2022-10-16 1303 DA0W          599 B13    LY2MM         599 654
QSO: 14000 CW 2022-10-16 1303 DA0W          599 B13    YO6FGZ        599 311
QSO: 14000 CW 2022-10-16 1304 DA0W          599 B13    DM7EE         599 H24
QSO: 14000 CW 2022-10-16 1304 DA0W          599 B13    DK5XG         599 E22
QSO: 14000 PH 2022-10-16 1305 DA0W          59  B13    ER3CT         59  397
QSO: 14000 PH 2022-10-16 1305 DA0W          59  B13    SV3SKM        59  508
QSO: 14000 PH 2022-10-16 1306 DA0W          59  B13    SV1JG         59  752
QSO: 14000 PH 2022-10-16 1307 DA0W          59  B13    E77EA         59  807
QSO: 14000 PH 2022-10-16 1307 DA0W          59  B13    IZ3GNG        59  484
QSO: 14000 PH 2022-10-16 1308 DA0W          59  B13    LZ5R          59  1988
QSO: 14000 PH 2022-10-16 1309 DA0W          59  B13    SP6YG         59  784
QSO: 14000 PH 2022-10-16 1309 DA0W          59  B13    RW1F          59  1271
QSO: 14000 PH 2022-10-16 1310 DA0W          59  B13    RW7F          59  494
QSO: 14000 PH 2022-10-16 1311 DA0W          59  B13    DF5A          59  V11
QSO: 14000 PH 2022-10-16 1312 DA0W          59  B13    9A3SM         59  980
QSO: 14000 PH 2022-10-16 1312 DA0W          59  B13    IU1NKS        59  256
QSO: 21000 CW 2022-10-16 1314 DA0W          599 B13    Z33F          599 639
QSO: 21000 CW 2022-10-16 1315 DA0W          599 B13    OZ1AAR        599 264
QSO: 21000 CW 2022-10-16 1315 DA0W          599 B13    SM3EAE        599 286
QSO: 21000 CW 2022-10-16 1316 DA0W          599 B13    DK5XG         599 E22
QSO: 21000 CW 2022-10-16 1316 DA0W          599 B13    OZ2TF         599 272
QSO: 21000 CW 2022-10-16 1317 DA0W          599 B13    RW7F          599 504
QSO: 21000 PH 2022-10-16 1318 DA0W          59  B13    H25A          59  809
QSO: 21000 PH 2022-10-16 1320 DA0W          59  B13    ES2MC         59  212
QSO: 21000 PH 2022-10-16 1321 DA0W          59  B13    YO6MP         59  189
QSO: 21000 PH 2022-10-16 1321 DA0W          59  B13    SV3RPQ        59  776
QSO: 21000 PH 2022-10-16 1322 DA0W          59  B13    DL5PIA        59  P18
QSO: 21000 CW 2022-10-16 1324 DA0W          599 B13    DK3GI         599 B40
QSO: 21000 CW 2022-10-16 1324 DA0W          599 B13    YT3D          599 012
QSO: 21000 CW 2022-10-16 1325 DA0W          599 B13    KR2AA         599 53
QSO: 21000 CW 2022-10-16 1326 DA0W          599 B13    K4BAI         599 80
QSO: 21000 CW 2022-10-16 1327 DA0W          599 B13    DL5ANT        599 X34
QSO: 21000 CW 2022-10-16 1327 DA0W          599 B13    ZF2AA         599 467
QSO: 21000 CW 2022-10-16 1328 DA0W          599 B13    NB1N          599 074
QSO: 21000 CW 2022-10-16 1329 DA0W          599 B13    DR0W          599 T13
QSO: 21000 CW 2022-10-16 1329 DA0W          599 B13    NA1NA         599 71
QSO: 21000 CW 2022-10-16 1330 DA0W          599 B13    LZ5R          599 2029
QSO: 21000 CW 2022-10-16 1332 DA0W          599 B13    IZ3GNG        599 505
QSO: 21000 CW 2022-10-16 1333 DA0W          599 B13    K1RX          599 366
QSO: 21000 CW 2022-10-16 1333 DA0W          599 B13    NU4E          599 310
QSO: 21000 CW 2022-10-16 1334 DA0W          599 B13    K2SX          599 228
QSO: 21000 CW 2022-10-16 1334 DA0W          599 B13    SM9X          599 192
QSO: 21000 CW 2022-10-16 1334 DA0W          599 B13    RN4SC         599 098
QSO: 21000 CW 2022-10-16 1335 DA0W          599 B13    K1IB          599 143
QSO: 21000 CW 2022-10-16 1335 DA0W          599 B13    EV1R          599 522
QSO: 21000 CW 2022-10-16 1336 DA0W          599 B13    UA4FCO        599 311
QSO: 21000 CW 2022-10-16 1336 DA0W          599 B13    SN5J          599 620
QSO: 21000 CW 2022-10-16 1337 DA0W          599 B13    VE2QV         599 029
QSO: 21000 CW 2022-10-16 1337 DA0W          599 B13    DL4ME         599 X30
QSO: 21000 CW 2022-10-16 1338 DA0W          599 B13    K3YP          599 65
QSO: 21000 CW 2022-10-16 1338 DA0W          599 B13    G3P           599 476
QSO: 21000 CW 2022-10-16 1339 DA0W          599 B13    DL1ONI        599 T08
QSO: 21000 CW 2022-10-16 1340 DA0W          599 B13    N4ASF         599 16
QSO: 21000 CW 2022-10-16 1340 DA0W          599 B13    EU8U          599 1005
QSO: 21000 CW 2022-10-16 1340 DA0W          599 B13    VE3VN         599 341
QSO: 21000 CW 2022-10-16 1341 DA0W          599 B13    OM8AA         599 406
QSO: 21000 CW 2022-10-16 1341 DA0W          599 B13    DM3PKK        599 B14
QSO: 21000 CW 2022-10-16 1341 DA0W          599 B13    YU1YV         599 460
QSO: 21000 CW 2022-10-16 1342 DA0W          599 B13    DL6HRW        599 W34
QSO: 21000 CW 2022-10-16 1343 DA0W          599 B13    DH8VV         599 B25
QSO: 21000 CW 2022-10-16 1344 DA0W          599 B13    RX3Q          599 114
QSO: 21000 CW 2022-10-16 1344 DA0W          599 B13    W1AJT         599 080
QSO: 21000 CW 2022-10-16 1345 DA0W          599 B13    R3CW          599 102
QSO: 21000 CW 2022-10-16 1345 DA0W          599 B13    E74O          599 378
QSO: 21000 CW 2022-10-16 1346 DA0W          599 B13    W3CB          599 50
QSO: 21000 CW 2022-10-16 1346 DA0W          599 B13    KB4CG         599 79
QSO: 21000 CW 2022-10-16 1346 DA0W          599 B13    SV1BJW        599 841
QSO: 14000 CW 2022-10-16 1349 DA0W          599 B13    9H6PSG        599 211
QSO: 14000 CW 2022-10-16 1350 DA0W          599 B13    LZ5Y          599 490
QSO: 14000 CW 2022-10-16 1351 DA0W          599 B13    E70T          599 426
QSO: 14000 CW 2022-10-16 1351 DA0W          599 B13    DC8YZ         599 B13
QSO: 14000 CW 2022-10-16 1352 DA0W          599 B13    DL6HCC        599 E14
QSO: 14000 CW 2022-10-16 1353 DA0W          599 B13    HA3LN         599 087
QSO: 14000 CW 2022-10-16 1353 DA0W          599 B13    SP2KAC        599 304
QSO: 14000 CW 2022-10-16 1353 DA0W          599 B13    SM6F          599 447
QSO: 14000 CW 2022-10-16 1354 DA0W          599 B13    OK1RR         599 534
QSO: 14000 CW 2022-10-16 1354 DA0W          599 B13    DL1YCF        599 K16
QSO: 14000 CW 2022-10-16 1355 DA0W          599 B13    RT9A          599 480
QSO: 14000 CW 2022-10-16 1356 DA0W          599 B13    IK1QBT        599 234
QSO: 14000 CW 2022-10-16 1356 DA0W          599 B13    SF6W          599 554
QSO: 14000 CW 2022-10-16 1357 DA0W          599 B13    YL3FW         599 317
QSO: 14000 CW 2022-10-16 1357 DA0W          599 B13    RX9CC         599 157
QSO: 14000 CW 2022-10-16 1358 DA0W          599 B13    R6DJM         599 342
QSO: 14000 CW 2022-10-16 1358 DA0W          599 B13    YO4SI         599 104
QSO: 14000 CW 2022-10-16 1358 DA0W          599 B13    LZ2MP         599 181
QSO: 14000 CW 2022-10-16 1359 DA0W          599 B13    OH1TS         599 158
QSO: 14000 CW 2022-10-16 1400 DA0W          599 B13    SV2SKD        599 118
QSO: 14000 CW 2022-10-16 1400 DA0W          599 B13    M0DSL         599 252
QSO: 14000 CW 2022-10-16 1401 DA0W          599 B13    UA4FDL        599 031
QSO: 14000 CW 2022-10-16 1401 DA0W          599 B13    PA3BUD        599 22
QSO: 14000 CW 2022-10-16 1402 DA0W          599 B13    VR2CO         599 316
QSO: 14000 CW 2022-10-16 1403 DA0W          599 B13    PA2W          599 141
QSO:  7000 CW 2022-10-16 1405 DA0W          599 B13    DJ9AO         599 X22
QSO:  7000 CW 2022-10-16 1405 DA0W          599 B13    LY4T          599 497
QSO:  7000 CW 2022-10-16 1406 DA0W          599 B13    HA1AH         599 66
QSO:  7000 CW 2022-10-16 1408 DA0W          599 B13    OH1NA         599 354
QSO:  7000 CW 2022-10-16 1408 DA0W          599 B13    YO8DOH        599 566
QSO:  7000 CW 2022-10-16 1409 DA0W          599 B13    SP4GAP        599 142
QSO:  7000 CW 2022-10-16 1410 DA0W          599 B13    IK4OMU        599 102
QSO:  7000 CW 2022-10-16 1411 DA0W          599 B13    PA3BUD        599 26
QSO:  7000 CW 2022-10-16 1411 DA0W          599 B13    DM6EE         599 H24
QSO:  7000 CW 2022-10-16 1412 DA0W          599 B13    DK4RW         599 F65
QSO:  7000 CW 2022-10-16 1413 DA0W          599 B13    F5OZC         599 277
QSO:  7000 CW 2022-10-16 1414 DA0W          599 B13    RV3ZN         599 279
QSO:  7000 CW 2022-10-16 1415 DA0W          599 B13    OK1DVA        599 146
QSO:  7000 CW 2022-10-16 1416 DA0W          599 B13    DJ7PRM        599 F74
QSO:  7000 CW 2022-10-16 1417 DA0W          599 B13    DM4M          599 A20
QSO:  7000 CW 2022-10-16 1417 DA0W          599 B13    DM3M          599 Q07
QSO:  7000 CW 2022-10-16 1418 DA0W          599 B13    DL2DXA        599 S01
QSO:  7000 CW 2022-10-16 1419 DA0W          599 B13    DF9LJ         599 M15
QSO:  7000 CW 2022-10-16 1419 DA0W          599 B13    DL7GEM        599 F27
QSO:  7000 CW 2022-10-16 1420 DA0W          599 B13    DK4DS         599 010
QSO:  7000 CW 2022-10-16 1420 DA0W          599 B13    DF1PY         599 K01
QSO:  7000 PH 2022-10-16 1421 DA0W          59  B13    DF2FQ         59  C01
QSO:  7000 PH 2022-10-16 1422 DA0W          59  B13    DK0IW         59  C07
QSO:  7000 PH 2022-10-16 1422 DA0W          59  B13    DM5B          59  Y26
QSO:  7000 PH 2022-10-16 1423 DA0W          59  B13    DA22LGS       59  GSBW22
QSO:  7000 PH 2022-10-16 1425 DA0W          59  B13    DL5WW         59  V22
QSO:  7000 PH 2022-10-16 1425 DA0W          59  B13    DL0JL         59  K24
QSO: 28000 PH 2022-10-16 1428 DA0W          59  B13    PY4JW         59  459
QSO: 28000 PH 2022-10-16 1428 DA0W          59  B13    DL0UE         59  JSZ21
QSO: 14000 CW 2022-10-16 1431 DA0W          599 B13    OM8AA         599 426
QSO: 14000 CW 2022-10-16 1433 DA0W          599 B13    YT2ISM        599 200
QSO: 14000 CW 2022-10-16 1434 DA0W          599 B13    R4KO          599 232
END-OF-LOG:
