START-OF-LOG: 3.0
CATEGORY: Single operator, mixed, low power
CONTEST: WAG
SPECIFIC: I43
LOCATION: DX
CALLSIGN: DJ5MO
CLUB: Bavarian Contest Club
CLAIMED-SCORE: 1154439
OPERATORS: DJ5MO
ADDRESS-CITY: Halle
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 49843
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JO32KK
CREATED-BY: N1MM Logger+ 1.0.9678.0, modified by DXHF upload.
QSO: 28044 CW 2022-10-15 1504 DJ5MO         599 I43  VX1VF         599 9
QSO:  3717 PH 2022-10-15 2214 DJ5MO         59  I43  DK0ZD         59  H50
QSO:  3717 PH 2022-10-15 2214 DJ5MO         59  I43  SO4P          59  126
QSO:  3717 PH 2022-10-15 2215 DJ5MO         59  I43  DF6VU         59  N49
QSO:  3717 PH 2022-10-15 2215 DJ5MO         59  I43  DJ7YA         59  O05
QSO:  3717 PH 2022-10-15 2216 DJ5MO         59  I43  HB9DSE        59  20
QSO:  3717 PH 2022-10-15 2216 DJ5MO         59  I43  DO3HTV        59  I33
QSO:  3717 PH 2022-10-15 2216 DJ5MO         59  I43  DL0WW         59  F24
QSO:  3717 PH 2022-10-15 2216 DJ5MO         59  I43  UA3BL         59  306
QSO:  3717 PH 2022-10-15 2217 DJ5MO         59  I43  DO4MM         59  I13
QSO:  3717 PH 2022-10-15 2217 DJ5MO         59  I43  DD7UW         59  S22
QSO:  3717 PH 2022-10-15 2217 DJ5MO         59  I43  DH8DR         59  O15
QSO:  3717 PH 2022-10-15 2218 DJ5MO         59  I43  F6IRS         59  7
QSO:  3717 PH 2022-10-15 2218 DJ5MO         59  I43  DL0FTL        59  S27
QSO:  3717 PH 2022-10-15 2219 DJ5MO         59  I43  DO1ISE        59  S01
QSO:  3717 PH 2022-10-15 2219 DJ5MO         59  I43  DM4ET         59  H24
QSO:  3717 PH 2022-10-15 2220 DJ5MO         59  I43  DK4KH         59  M02
QSO:  3717 PH 2022-10-15 2220 DJ5MO         59  I43  DM3KP         59  G18
QSO:  3717 PH 2022-10-15 2221 DJ5MO         59  I43  DL7ACN        59  A22
QSO:  3717 PH 2022-10-15 2221 DJ5MO         59  I43  DA22LGS       59  GSBW22
QSO:  3717 PH 2022-10-15 2222 DJ5MO         59  I43  DK8K          59  Q07
QSO:  3717 PH 2022-10-15 2222 DJ5MO         59  I43  PE1RLF        59  4
QSO:  3717 PH 2022-10-15 2222 DJ5MO         59  I43  DL9UP         59  Q05
QSO:  3717 PH 2022-10-15 2223 DJ5MO         59  I43  DK6HS         59  K14
QSO:  3717 PH 2022-10-15 2223 DJ5MO         59  I43  DJ5LB         59  F11
QSO:  3717 PH 2022-10-15 2224 DJ5MO         59  I43  DL4YAY        59  N13
QSO:  3717 PH 2022-10-15 2224 DJ5MO         59  I43  DH7AHK        59  D06
QSO:  3717 PH 2022-10-15 2224 DJ5MO         59  I43  DG1FN         59  K01
QSO:  3717 PH 2022-10-15 2224 DJ5MO         59  I43  DO2LNJ        59  M02
QSO:  3717 PH 2022-10-15 2225 DJ5MO         59  I43  SP9YGD        59  307
QSO:  3717 PH 2022-10-15 2225 DJ5MO         59  I43  DH1DA         59  P30
QSO:  3717 PH 2022-10-15 2225 DJ5MO         59  I43  DO6LE         59  B02
QSO:  3717 PH 2022-10-15 2226 DJ5MO         59  I43  RZ3Z          59  316
QSO:  3717 PH 2022-10-15 2226 DJ5MO         59  I43  RW1F          59  652
QSO:  3717 PH 2022-10-15 2226 DJ5MO         59  I43  OM5WW         59  46
QSO:  3717 PH 2022-10-15 2227 DJ5MO         59  I43  DC7OT         59  R14
QSO:  3717 PH 2022-10-15 2227 DJ5MO         59  I43  DF4RBM        59  I43
QSO:  3717 PH 2022-10-15 2228 DJ5MO         59  I43  DF4SR/P       59  D01
QSO:  3717 PH 2022-10-15 2228 DJ5MO         59  I43  DL6MRM        59  W13
QSO:  3717 PH 2022-10-15 2228 DJ5MO         59  I43  DH4PSG        59  N20
QSO:  3717 PH 2022-10-15 2228 DJ5MO         59  I43  DL6DCX        59  G07
QSO:  3717 PH 2022-10-15 2229 DJ5MO         59  I43  DM5B          59  Y26
QSO:  3717 PH 2022-10-15 2229 DJ5MO         59  I43  DL1OI         59  P62
QSO:  3717 PH 2022-10-15 2230 DJ5MO         59  I43  DK1OM         59  H02
QSO:  3717 PH 2022-10-15 2230 DJ5MO         59  I43  OK1MJA        59  46
QSO:  3717 PH 2022-10-15 2230 DJ5MO         59  I43  DL1MHJ        59  C12
QSO:  3717 PH 2022-10-15 2231 DJ5MO         59  I43  DL6GCK        59  A01
QSO:  3717 PH 2022-10-15 2231 DJ5MO         59  I43  DK5AV         59  V19
QSO:  3717 PH 2022-10-15 2232 DJ5MO         59  I43  DK0FF         59  H07
QSO:  3717 PH 2022-10-15 2234 DJ5MO         59  I43  DL1DQF        59  Y28
QSO:  3717 PH 2022-10-15 2234 DJ5MO         59  I43  G3R           59  140
QSO:  3717 PH 2022-10-15 2235 DJ5MO         59  I43  DL1ATZ        59  X23
QSO:  3717 PH 2022-10-15 2235 DJ5MO         59  I43  DM3ZF         59  Y28
QSO:  3717 PH 2022-10-15 2235 DJ5MO         59  I43  DQ7Y          59  B19
QSO:  3717 PH 2022-10-15 2236 DJ5MO         59  I43  MW0LKX        59  13
QSO:  3717 PH 2022-10-15 2236 DJ5MO         59  I43  SK2T          59  159
QSO:  3717 PH 2022-10-15 2238 DJ5MO         59  I43  DL1LD         59  F66
QSO:  3717 PH 2022-10-15 2239 DJ5MO         59  I43  DL3WB         59  L04
QSO:  3717 PH 2022-10-15 2239 DJ5MO         59  I43  DH2PA         59  K14
QSO:  3717 PH 2022-10-15 2239 DJ5MO         59  I43  DD5VL         59  S07
QSO:  3717 PH 2022-10-15 2240 DJ5MO         59  I43  DG2HAM        59  E10
QSO:  3717 PH 2022-10-15 2241 DJ5MO         59  I43  DJ4DN         59  O05
QSO:  3717 PH 2022-10-15 2241 DJ5MO         59  I43  DG5DJ         59  T19
QSO:  3717 PH 2022-10-15 2241 DJ5MO         59  I43  SM2M          59  617
QSO:  3717 PH 2022-10-15 2242 DJ5MO         59  I43  DJ7SH         59  C23
QSO:  3717 PH 2022-10-15 2242 DJ5MO         59  I43  DJ2BC         59  V22
QSO:  3717 PH 2022-10-15 2243 DJ5MO         59  I43  F6FNA         59  16
QSO:  3717 PH 2022-10-15 2243 DJ5MO         59  I43  DL9ECA        59  L06
QSO:  3717 PH 2022-10-15 2244 DJ5MO         59  I43  DL9FCL        59  O39
QSO:  7023 CW 2022-10-15 2246 DJ5MO         599 I43  N3QE          599 362
QSO:  7010 CW 2022-10-15 2246 DJ5MO         599 I43  VE9KK         599 150
QSO:  7029 CW 2022-10-15 2248 DJ5MO         599 I43  TA7I          599 82
QSO:  7011 CW 2022-10-15 2249 DJ5MO         599 I43  K9RS          599 439
QSO:  7011 CW 2022-10-15 2250 DJ5MO         599 I43  NC1CC         599 412
QSO:  7011 CW 2022-10-15 2250 DJ5MO         599 I43  9A3LG         599 103
QSO:  7011 CW 2022-10-15 2250 DJ5MO         599 I43  RK3DK         599 88
QSO:  7011 CW 2022-10-15 2251 DJ5MO         599 I43  KR2Q          599 102
QSO:  7011 CW 2022-10-15 2251 DJ5MO         599 I43  NR4M          599 351
QSO:  7011 CW 2022-10-15 2252 DJ5MO         599 I43  M0HOM         599 12
QSO:  7011 CW 2022-10-15 2252 DJ5MO         599 I43  N3RS          599 366
QSO:  7011 CW 2022-10-15 2252 DJ5MO         599 I43  DM5W          599 M11
QSO:  7011 CW 2022-10-15 2253 DJ5MO         599 I43  YO4DW         599 157
QSO:  7011 CW 2022-10-15 2253 DJ5MO         599 I43  N8UM          599 262
QSO:  7011 CW 2022-10-15 2254 DJ5MO         599 I43  N3AM          599 95
QSO:  7011 CW 2022-10-15 2256 DJ5MO         599 I43  LZ2RS         599 94
QSO:  7011 CW 2022-10-15 2257 DJ5MO         599 I43  KK4R          599 19
QSO:  7011 CW 2022-10-15 2258 DJ5MO         599 I43  UA4S          599 531
QSO:  7011 CW 2022-10-15 2300 DJ5MO         599 I43  N4ZR          599 44
QSO:  7011 CW 2022-10-15 2300 DJ5MO         599 I43  KG3V          599 17
QSO:  7011 CW 2022-10-15 2301 DJ5MO         599 I43  G3P           599 231
QSO:  7011 CW 2022-10-15 2302 DJ5MO         599 I43  K3QP          599 204
QSO:  7005 CW 2022-10-15 2304 DJ5MO         599 I43  ZF2AA         599 374
QSO:  3507 CW 2022-10-15 2306 DJ5MO         599 I43  NN3W          599 826
QSO:  3508 CW 2022-10-15 2308 DJ5MO         599 I43  R3RK          599 161
QSO:  3508 CW 2022-10-15 2309 DJ5MO         599 I43  DL6JZ         599 S07
QSO:  3508 CW 2022-10-15 2310 DJ5MO         599 I43  DK9PY         599 K04
QSO:  3508 CW 2022-10-15 2311 DJ5MO         599 I43  DL0SO         599 75R14
QSO:  3508 CW 2022-10-15 2311 DJ5MO         599 I43  SP7CF         599 257
QSO:  3508 CW 2022-10-15 2312 DJ5MO         599 I43  G3P           599 240
QSO:  3508 CW 2022-10-15 2312 DJ5MO         599 I43  DM5GG         599 S07
QSO:  3508 CW 2022-10-15 2313 DJ5MO         599 I43  DF4ZL         599 F16
QSO:  3508 CW 2022-10-15 2313 DJ5MO         599 I43  EW1I          599 472
QSO:  3508 CW 2022-10-15 2314 DJ5MO         599 I43  DL7A          599 E33
QSO:  3508 CW 2022-10-15 2314 DJ5MO         599 I43  DF9LJ         599 M15
QSO:  3508 CW 2022-10-15 2314 DJ5MO         599 I43  S56C          599 41
QSO:  3508 CW 2022-10-15 2315 DJ5MO         599 I43  SP7M          599 117
QSO:  3508 CW 2022-10-15 2315 DJ5MO         599 I43  ON6PJ         599 118
QSO:  3508 CW 2022-10-15 2316 DJ5MO         599 I43  M4T           599 41
QSO:  3508 CW 2022-10-15 2316 DJ5MO         599 I43  F6IRA         599 353
QSO:  3508 CW 2022-10-15 2317 DJ5MO         599 I43  DL1ATZ        599 X23
QSO:  3508 CW 2022-10-15 2318 DJ5MO         599 I43  DK4RR         599 B13
QSO:  3508 CW 2022-10-15 2318 DJ5MO         599 I43  DF5BX         599 I37
QSO:  3508 CW 2022-10-15 2318 DJ5MO         599 I43  DL0LK         599 E03
QSO:  3508 CW 2022-10-15 2319 DJ5MO         599 I43  PA5WT         599 99
QSO:  3508 CW 2022-10-15 2319 DJ5MO         599 I43  DJ9RR         599 E03
QSO:  3508 CW 2022-10-15 2319 DJ5MO         599 I43  DG1FN         599 K01
QSO:  3508 CW 2022-10-15 2320 DJ5MO         599 I43  SP2KAC        599 153
QSO:  3508 CW 2022-10-15 2320 DJ5MO         599 I43  DM3KP         599 G18
QSO:  3508 CW 2022-10-15 2321 DJ5MO         599 I43  IV3EAD        599 154
QSO:  3508 CW 2022-10-15 2322 DJ5MO         599 I43  S52WD         599 48
QSO:  3508 CW 2022-10-15 2322 DJ5MO         599 I43  DM7M          599 S48
QSO:  7001 CW 2022-10-15 2324 DJ5MO         599 I43  D60AE         599 000
QSO:  3508 CW 2022-10-15 2325 DJ5MO         599 I43  DM3F          599 S07
QSO:  3508 CW 2022-10-15 2325 DJ5MO         599 I43  DL1ASA        599 F02
QSO:  3508 CW 2022-10-15 2326 DJ5MO         599 I43  RM1T          599 343
QSO:  3508 CW 2022-10-15 2326 DJ5MO         599 I43  EU4E          599 170
QSO:  3508 CW 2022-10-15 2326 DJ5MO         599 I43  DM7EE         599 H24
QSO:  3508 CW 2022-10-15 2326 DJ5MO         599 I43  OM5WW         599 88
QSO:  3508 CW 2022-10-15 2327 DJ5MO         599 I43  YL5W          599 204
QSO:  3508 CW 2022-10-15 2328 DJ5MO         599 I43  DL3RHN        599 V22
QSO:  3508 CW 2022-10-15 2328 DJ5MO         599 I43  DL9GCG        599 P03
QSO:  3508 CW 2022-10-15 2329 DJ5MO         599 I43  SP2ADY        599 100
QSO:  3508 CW 2022-10-15 2329 DJ5MO         599 I43  YR2X          599 131
QSO:  3508 CW 2022-10-15 2329 DJ5MO         599 I43  DA0W          599 B13
QSO:  7007 CW 2022-10-15 2331 DJ5MO         599 I43  K3ZO          599 746
QSO:  7020 CW 2022-10-15 2332 DJ5MO         599 I43  K3RA          599 440
QSO:  7008 CW 2022-10-15 2333 DJ5MO         599 I43  DL3FBB        599 F68
QSO:  7008 CW 2022-10-15 2335 DJ5MO         599 I43  DL8UKW        599 Y07
QSO:  7008 CW 2022-10-15 2335 DJ5MO         599 I43  DL4UNY        599 X34
QSO:  7008 CW 2022-10-15 2335 DJ5MO         599 I43  RO5X          599 221
QSO:  7008 CW 2022-10-15 2336 DJ5MO         599 I43  W3LL          599 140
QSO:  7008 CW 2022-10-15 2336 DJ5MO         599 I43  KG4W          599 72
QSO:  7008 CW 2022-10-15 2337 DJ5MO         599 I43  VE9ML         599 84
QSO:  7008 CW 2022-10-15 2337 DJ5MO         599 I43  DL2VRL        599 S27
QSO:  7008 CW 2022-10-15 2339 DJ5MO         599 I43  DJ8EW         599 C25
QSO:  7008 CW 2022-10-15 2340 DJ5MO         599 I43  DK9PY         599 K04
QSO:  7008 CW 2022-10-15 2341 DJ5MO         599 I43  TA4/OH2KW     599 39
QSO:  7008 CW 2022-10-15 2342 DJ5MO         599 I43  DA3T          599 S22
QSO:  7008 CW 2022-10-15 2343 DJ5MO         599 I43  KW4CW         599 24
QSO:  7008 CW 2022-10-15 2343 DJ5MO         599 I43  EU8U          599 458
QSO:  7008 CW 2022-10-15 2344 DJ5MO         599 I43  TA4/OH2KW     599 51
QSO:  7008 CW 2022-10-15 2344 DJ5MO         599 I43  DL1CW         599 P51
QSO:  7008 CW 2022-10-15 2345 DJ5MO         599 I43  DL1BUG        599 Y15
QSO:  7008 CW 2022-10-15 2345 DJ5MO         599 I43  RX7T          599 98
QSO:  7008 CW 2022-10-15 2348 DJ5MO         599 I43  DL7VEA        599 D27
QSO:  7008 CW 2022-10-15 2348 DJ5MO         599 I43  DF3CE         599 A45
QSO:  7008 CW 2022-10-15 2350 DJ5MO         599 I43  NR3X          599 210
QSO:  7008 CW 2022-10-15 2350 DJ5MO         599 I43  W1JQ          599 99
QSO:  7008 CW 2022-10-15 2351 DJ5MO         599 I43  RC9T          599 72
QSO:  7008 CW 2022-10-15 2352 DJ5MO         599 I43  SV2DSJ        599 151
QSO:  7008 CW 2022-10-15 2353 DJ5MO         599 I43  DA0W          599 B13
QSO:  7005 CW 2022-10-15 2355 DJ5MO         599 I43  DM5GG         599 S07
QSO:  7010 CW 2022-10-15 2356 DJ5MO         599 I43  DK0MM         599 F39
QSO:  7011 CW 2022-10-15 2356 DJ5MO         599 I43  DK9IP         599 A24
QSO:  7022 CW 2022-10-15 2357 DJ5MO         599 I43  DP4E          599 N62
QSO:  7024 CW 2022-10-15 2357 DJ5MO         599 I43  DL0XM         599 S41
QSO:  3534 CW 2022-10-16 0001 DJ5MO         599 I43  PA9M          599 712
QSO:  3648 PH 2022-10-16 0011 DJ5MO         59  I43  DL0MGD        59  W10
QSO:  3711 PH 2022-10-16 0016 DJ5MO         59  I43  DD8E          59  L19
QSO:  3711 PH 2022-10-16 0017 DJ5MO         59  I43  DL8LSK        59  X38
QSO:  3711 PH 2022-10-16 0017 DJ5MO         59  I43  OR4T/P        59  623
QSO:  3711 PH 2022-10-16 0018 DJ5MO         59  I43  DL2ALY        59  V18
QSO:  3711 PH 2022-10-16 0018 DJ5MO         59  I43  DL6BW         59  P20
QSO:  3711 PH 2022-10-16 0019 DJ5MO         59  I43  DJ2AX         59  X20
QSO:  3711 PH 2022-10-16 0019 DJ5MO         59  I43  DF8XC         59  N01
QSO:  3711 PH 2022-10-16 0019 DJ5MO         59  I43  DL7ND         59  D08
QSO:  3711 PH 2022-10-16 0020 DJ5MO         59  I43  DL8ULO        59  Z91
QSO:  3711 PH 2022-10-16 0020 DJ5MO         59  I43  DB2WD         59  K04
QSO:  3711 PH 2022-10-16 0021 DJ5MO         59  I43  DR2R          59  N18
QSO:  3711 PH 2022-10-16 0021 DJ5MO         59  I43  DG9SEH        59  P47
QSO:  3711 PH 2022-10-16 0022 DJ5MO         59  I43  YL3JA         59  431
QSO:  3711 PH 2022-10-16 0022 DJ5MO         59  I43  OM6MW         59  93
QSO:  3711 PH 2022-10-16 0022 DJ5MO         59  I43  DL3RAR        59  U14
QSO:  3711 PH 2022-10-16 0024 DJ5MO         59  I43  PA9M          59  726
QSO:  3711 PH 2022-10-16 0024 DJ5MO         59  I43  DJ6OL         59  H05
QSO:  3711 PH 2022-10-16 0025 DJ5MO         59  I43  DK6AC         59  H24
QSO:  3711 PH 2022-10-16 0025 DJ5MO         59  I43  DH1UK         59  P14
QSO:  3711 PH 2022-10-16 0025 DJ5MO         59  I43  DG4MH         59  K14
QSO:  3521 CW 2022-10-16 0028 DJ5MO         599 I43  IT9RZU        599 160
QSO:  3516 CW 2022-10-16 0030 DJ5MO         599 I43  DL5AZZ        599 X33
QSO:  3516 CW 2022-10-16 0030 DJ5MO         599 I43  K1ZZ          599 662
QSO:  3516 CW 2022-10-16 0031 DJ5MO         599 I43  DF1PY         599 K01
QSO:  3516 CW 2022-10-16 0031 DJ5MO         599 I43  DP6T          599 F49
QSO:  3516 CW 2022-10-16 0032 DJ5MO         599 I43  RA3XCZ        599 24
QSO:  3516 CW 2022-10-16 0033 DJ5MO         599 I43  LZ5R          599 1027
QSO:  3516 CW 2022-10-16 0033 DJ5MO         599 I43  DD2NU         599 F45
QSO:  3516 CW 2022-10-16 0034 DJ5MO         599 I43  DL3FBB        599 F68
QSO:  3516 CW 2022-10-16 0035 DJ5MO         599 I43  DL1WA         599 X28
QSO:  7018 CW 2022-10-16 0037 DJ5MO         599 I43  IT9RZU        599 168
QSO:  7015 CW 2022-10-16 0040 DJ5MO         599 I43  AC8Y          599 14
QSO:  7015 CW 2022-10-16 0040 DJ5MO         599 I43  K1TH          599 52
QSO:  7015 CW 2022-10-16 0041 DJ5MO         599 I43  NN3W          599 898
QSO:  7015 CW 2022-10-16 0042 DJ5MO         599 I43  WA1T          599 14
QSO:  7015 CW 2022-10-16 0042 DJ5MO         599 I43  K8LF          599 46
QSO:  7015 CW 2022-10-16 0044 DJ5MO         599 I43  SP2HMT        599 234
QSO:  7015 CW 2022-10-16 0044 DJ5MO         599 I43  HA5BMS        599 106
QSO:  7015 CW 2022-10-16 0046 DJ5MO         599 I43  VE3VN         599 254
QSO:  7015 CW 2022-10-16 0048 DJ5MO         599 I43  K8GL          599 70
QSO:  7015 CW 2022-10-16 0049 DJ5MO         599 I43  R4BZ          599 92
QSO:  7015 CW 2022-10-16 0050 DJ5MO         599 I43  DK3WW         599 Y09
QSO:  7015 CW 2022-10-16 0050 DJ5MO         599 I43  DL0FTL        599 S27
QSO:  7013 CW 2022-10-16 0051 DJ5MO         599 I43  K5ZD          599 13
QSO:  7006 CW 2022-10-16 0054 DJ5MO         599 I43  K0MD          599 46
QSO:  7015 CW 2022-10-16 0055 DJ5MO         599 I43  NC3Y          599 24
QSO:  7015 CW 2022-10-16 0055 DJ5MO         599 I43  NK4O          599 257
QSO:  7015 CW 2022-10-16 0056 DJ5MO         599 I43  K4BAI         599 37
QSO:  7015 CW 2022-10-16 0056 DJ5MO         599 I43  N5RZ          599 154
QSO:  7015 CW 2022-10-16 0057 DJ5MO         599 I43  W2XYZ         599 20
QSO:  7015 CW 2022-10-16 0058 DJ5MO         599 I43  LZ2PS         599 124
QSO:  7015 CW 2022-10-16 0059 DJ5MO         599 I43  DL6AG         599 S44
QSO:  7005 CW 2022-10-16 0451 DJ5MO         599 I43  K4ZW          599 660
QSO:  7008 CW 2022-10-16 0452 DJ5MO         599 I43  9A3SM         599 603
QSO:  3508 CW 2022-10-16 0458 DJ5MO         599 I43  V31XX         599 578
QSO:  7012 CW 2022-10-16 0503 DJ5MO         599 I43  DL6RDE        599 Z64
QSO:  7012 CW 2022-10-16 0504 DJ5MO         599 I43  SP7M          599 183
QSO:  7012 CW 2022-10-16 0504 DJ5MO         599 I43  HB9CAT        599 197
QSO:  7012 CW 2022-10-16 0504 DJ5MO         599 I43  YO4GO         599 62
QSO:  7012 CW 2022-10-16 0505 DJ5MO         599 I43  DG4UF         599 S21
QSO:  7012 CW 2022-10-16 0505 DJ5MO         599 I43  RK3TD         599 95
QSO:  7012 CW 2022-10-16 0506 DJ5MO         599 I43  DR0W          599 T13
QSO:  7012 CW 2022-10-16 0508 DJ5MO         599 I43  WQ6X          599 19
QSO:  7012 CW 2022-10-16 0509 DJ5MO         599 I43  LZ2RS         599 155
QSO: 14015 CW 2022-10-16 0510 DJ5MO         599 I43  ZM4T          599 52
QSO:  7012 CW 2022-10-16 0512 DJ5MO         599 I43  NM5M          599 99
QSO:  7024 CW 2022-10-16 0517 DJ5MO         599 I43  E77EA         599 442
QSO:  3518 CW 2022-10-16 0519 DJ5MO         599 I43  DK0HR         599 F32
QSO:  3518 CW 2022-10-16 0519 DJ5MO         599 I43  AA3B          599 935
QSO:  3518 CW 2022-10-16 0519 DJ5MO         599 I43  PA7DN         599 396
QSO:  3518 CW 2022-10-16 0520 DJ5MO         599 I43  DF1MM         599 I18
QSO:  3518 CW 2022-10-16 0520 DJ5MO         599 I43  OL8M          599 262
QSO:  3518 CW 2022-10-16 0521 DJ5MO         599 I43  K3ZO          599 832
QSO:  3518 CW 2022-10-16 0521 DJ5MO         599 I43  DL2ANM        599 X41
QSO:  3518 CW 2022-10-16 0522 DJ5MO         599 I43  DL0XM         599 S41
QSO:  3518 CW 2022-10-16 0522 DJ5MO         599 I43  HG7J          599 45
QSO:  3518 CW 2022-10-16 0522 DJ5MO         599 I43  SP4AWE        599 148
QSO:  3518 CW 2022-10-16 0524 DJ5MO         599 I43  IZ3SQW        599 119
QSO:  3518 CW 2022-10-16 0524 DJ5MO         599 I43  PA5FN         599 187
QSO:  3518 CW 2022-10-16 0524 DJ5MO         599 I43  HB9AYZ        599 34
QSO:  3518 CW 2022-10-16 0525 DJ5MO         599 I43  N8UM          599 366
QSO:  3518 CW 2022-10-16 0525 DJ5MO         599 I43  DL3FF         599 H31
QSO:  3518 CW 2022-10-16 0526 DJ5MO         599 I43  SE5E          599 170
QSO:  3518 CW 2022-10-16 0527 DJ5MO         599 I43  IK1PMR        599 99
QSO:  3518 CW 2022-10-16 0527 DJ5MO         599 I43  SO4P          599 252
QSO:  3518 CW 2022-10-16 0528 DJ5MO         599 I43  NA8V          599 185
QSO:  3518 CW 2022-10-16 0529 DJ5MO         599 I43  DK5XG         599 E22
QSO:  3518 CW 2022-10-16 0529 DJ5MO         599 I43  DR0W          599 T13
QSO:  3518 CW 2022-10-16 0530 DJ5MO         599 I43  SP9KAO        599 85
QSO:  3518 CW 2022-10-16 0530 DJ5MO         599 I43  SM7IUN        599 54
QSO:  3518 CW 2022-10-16 0531 DJ5MO         599 I43  DF6QE         599 N44
QSO:  3518 CW 2022-10-16 0531 DJ5MO         599 I43  DL1AKP        599 X19
QSO: 14018 CW 2022-10-16 0532 DJ5MO         599 I43  VK2GR         599 46
QSO: 14013 CW 2022-10-16 0535 DJ5MO         599 I43  HA4FB         599 388
QSO: 14013 CW 2022-10-16 0535 DJ5MO         599 I43  SN5J          599 349
QSO: 14013 CW 2022-10-16 0535 DJ5MO         599 I43  RU7M          599 538
QSO: 14013 CW 2022-10-16 0536 DJ5MO         599 I43  RA3NC         599 18
QSO: 14013 CW 2022-10-16 0536 DJ5MO         599 I43  SV1ENG        599 347
QSO: 14013 CW 2022-10-16 0537 DJ5MO         599 I43  9A1AA         599 405
QSO: 14013 CW 2022-10-16 0537 DJ5MO         599 I43  SP9XCN        599 475
QSO: 14013 CW 2022-10-16 0538 DJ5MO         599 I43  RA7C          599 104
QSO: 14013 CW 2022-10-16 0538 DJ5MO         599 I43  RM2D          599 73
QSO: 14013 CW 2022-10-16 0539 DJ5MO         599 I43  LZ5R          599 1187
QSO: 14013 CW 2022-10-16 0540 DJ5MO         599 I43  OM3CPF        599 273
QSO: 14013 CW 2022-10-16 0541 DJ5MO         599 I43  UR7MZ         599 79
QSO: 14013 CW 2022-10-16 0542 DJ5MO         599 I43  EW8DX         599 358
QSO: 14013 CW 2022-10-16 0543 DJ5MO         599 I43  RW9DX         599 25
QSO: 14009 CW 2022-10-16 0546 DJ5MO         599 I43  YO4GO         599 109
QSO: 14009 CW 2022-10-16 0547 DJ5MO         599 I43  UA6AK         599 26
QSO: 14009 CW 2022-10-16 0548 DJ5MO         599 I43  E77EA         599 495
QSO: 14009 CW 2022-10-16 0548 DJ5MO         599 I43  SP9YGD        599 489
QSO: 14009 CW 2022-10-16 0548 DJ5MO         599 I43  PA9M          599 805
QSO: 14009 CW 2022-10-16 0549 DJ5MO         599 I43  R9LY          599 63
QSO: 14009 CW 2022-10-16 0549 DJ5MO         599 I43  LZ2NG         599 286
QSO: 14009 CW 2022-10-16 0549 DJ5MO         599 I43  OK1RR         599 391
QSO: 14009 CW 2022-10-16 0550 DJ5MO         599 I43  EU8U          599 550
QSO: 14009 CW 2022-10-16 0550 DJ5MO         599 I43  R6KEE         599 11
QSO: 14009 CW 2022-10-16 0551 DJ5MO         599 I43  RX7T          599 123
QSO: 14009 CW 2022-10-16 0551 DJ5MO         599 I43  EU2F          599 430
QSO: 14009 CW 2022-10-16 0552 DJ5MO         599 I43  ZA1F          599 84
QSO: 14009 CW 2022-10-16 0555 DJ5MO         599 I43  OH2VZ         599 22
QSO: 14027 CW 2022-10-16 0557 DJ5MO         599 I43  UN3M          599 45
QSO: 14024 CW 2022-10-16 0557 DJ5MO         599 I43  IT9RZU        599 314
QSO:  7011 CW 2022-10-16 0600 DJ5MO         599 I43  IZ3GNG        599 165
QSO:  7011 CW 2022-10-16 0600 DJ5MO         599 I43  YO6FGZ        599 175
QSO:  7011 CW 2022-10-16 0601 DJ5MO         599 I43  IV3EAD        599 179
QSO:  7011 CW 2022-10-16 0602 DJ5MO         599 I43  OH1TS         599 43
QSO:  7011 CW 2022-10-16 0602 DJ5MO         599 I43  DM5A          599 S02
QSO:  7011 CW 2022-10-16 0604 DJ5MO         599 I43  DL6RAI        599 U08
QSO:  7011 CW 2022-10-16 0605 DJ5MO         599 I43  DK0HR         599 F32
QSO:  7011 CW 2022-10-16 0605 DJ5MO         599 I43  LY3B          599 69
QSO:  7011 CW 2022-10-16 0606 DJ5MO         599 I43  DL5YL         599 Y21
QSO:  7020 CW 2022-10-16 0608 DJ5MO         599 I43  S51DX         599 19
QSO:  7030 CW 2022-10-16 0609 DJ5MO         599 I43  9A6M          599 7
QSO:  7027 CW 2022-10-16 0610 DJ5MO         599 I43  SM5IMO        599 177
QSO: 14011 CW 2022-10-16 0617 DJ5MO         599 I43  YO4NF         599 475
QSO: 14011 CW 2022-10-16 0617 DJ5MO         599 I43  OK6N          599 146
QSO: 14011 CW 2022-10-16 0617 DJ5MO         599 I43  UA6AA         599 289
QSO: 14011 CW 2022-10-16 0619 DJ5MO         599 I43  RN3AM         599 24
QSO: 14016 CW 2022-10-16 0620 DJ5MO         599 I43  YU7KW         599 189
QSO: 14019 CW 2022-10-16 0622 DJ5MO         599 I43  ZL1BBW        599 63
QSO: 14036 CW 2022-10-16 0623 DJ5MO         599 I43  R3OM          599 57
QSO: 14036 CW 2022-10-16 0623 DJ5MO         599 I43  R2BT          599 34
QSO: 14036 CW 2022-10-16 0624 DJ5MO         599 I43  DL0FOR        599 Y27
QSO: 14036 CW 2022-10-16 0625 DJ5MO         599 I43  SP1D          599 428
QSO: 14036 CW 2022-10-16 0627 DJ5MO         599 I43  SM2M          599 882
QSO: 14036 CW 2022-10-16 0628 DJ5MO         599 I43  RA3AN         599 159
