START-OF-LOG: 3.0
CALLSIGN: LY2BIS
CLAIMED-SCORE: 0
CLUB:
CONTEST: CQ-WW-SSB
NAME: MICHAIL NOSYREV
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 20M
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7199 PH 2014-10-25 0226 LY2BIS        59  15        CT3DL         59  33
QSO: 14160 PH 2014-10-26 1224 LY2BIS        59  15        PA8F          59  14        0
QSO: 14162 PH 2014-10-26 1224 LY2BIS        59  15        IZ2WYA        59  15        0
QSO: 14185 PH 2014-10-26 1233 LY2BIS        59  15        XW1IC         59  26        0
QSO: 14235 PH 2014-10-26 1236 LY2BIS        59  15        HB9EOU        59  14        0
QSO: 14247 PH 2014-10-26 1241 LY2BIS        59  15        OG2A          59  15        0
QSO: 14281 PH 2014-10-26 1245 LY2BIS        59  15        RV9V          59  18        0
QSO: 14281 PH 2014-10-26 1245 LY2BIS        59  15        IZ6OUX        59  15        0
QSO: 14281 PH 2014-10-26 1246 LY2BIS        59  15        OK2KOJ        59  15        0
QSO: 14281 PH 2014-10-26 1246 LY2BIS        59  15        JG4AKL        59  25        0
QSO: 14281 PH 2014-10-26 1247 LY2BIS        59  15        RK9DM         59  17        0
QSO: 14281 PH 2014-10-26 1247 LY2BIS        59  15        JH4UTP        59  25        0
QSO: 14122 PH 2014-10-26 1300 LY2BIS        59  15        DL3APY        59  14        0
QSO: 14122 PH 2014-10-26 1302 LY2BIS        59  15        BD3OM         59  24        0
QSO: 14122 PH 2014-10-26 1302 LY2BIS        59  15        ON4BDF        59  14        0
QSO: 14122 PH 2014-10-26 1304 LY2BIS        59  15        JA1AZW        59  25        0
QSO: 14122 PH 2014-10-26 1305 LY2BIS        59  15        ES5MG         59  15        0
QSO: 14122 PH 2014-10-26 1308 LY2BIS        59  15        PD5L          59  14        0
QSO: 14122 PH 2014-10-26 1308 LY2BIS        59  15        IV3UT         59  15        0
QSO: 14231 PH 2014-10-26 1313 LY2BIS        59  15        OH0Z          59  15        0
QSO: 14176 PH 2014-10-26 1316 LY2BIS        59  15        DG1DHS        59  14        0
QSO: 14176 PH 2014-10-26 1318 LY2BIS        59  15        IU2CKS        59  15        0
QSO: 14176 PH 2014-10-26 1318 LY2BIS        59  15        JI2ZJS        59  25        0
QSO: 14176 PH 2014-10-26 1319 LY2BIS        59  15        JA1FWS        59  25        0
QSO: 14176 PH 2014-10-26 1320 LY2BIS        59  15        JA1RFM        59  25        0
QSO: 14176 PH 2014-10-26 1321 LY2BIS        59  15        RM7C          59  16        0
QSO: 14176 PH 2014-10-26 1321 LY2BIS        59  15        RW0AB         59  18        0
QSO: 14176 PH 2014-10-26 1321 LY2BIS        59  15        RV9US         59  18        0
QSO: 14176 PH 2014-10-26 1322 LY2BIS        59  15        JQ1BVI        59  25        0
QSO: 14176 PH 2014-10-26 1324 LY2BIS        59  15        LA4AAA        59  14        0
QSO: 14176 PH 2014-10-26 1325 LY2BIS        59  15        DJ4DN         59  14        0
QSO: 14176 PH 2014-10-26 1325 LY2BIS        59  15        PD0JMH        59  14        0
QSO: 14176 PH 2014-10-26 1326 LY2BIS        59  15        DJ3CS         59  14        0
QSO: 14176 PH 2014-10-26 1328 LY2BIS        59  15        UA9XMC        59  17        0
QSO: 14176 PH 2014-10-26 1330 LY2BIS        59  15        HS5AC         59  26        0
QSO: 14176 PH 2014-10-26 1330 LY2BIS        59  15        3Z1K          59  15        0
QSO: 14176 PH 2014-10-26 1332 LY2BIS        59  15        JA7VEI        59  25        0
QSO: 14176 PH 2014-10-26 1332 LY2BIS        59  15        RK3DU         59  16        0
QSO: 14176 PH 2014-10-26 1334 LY2BIS        59  15        RA0R          59  18        0
QSO: 14176 PH 2014-10-26 1335 LY2BIS        59  15        ON6LEO        59  14        0
QSO: 14176 PH 2014-10-26 1336 LY2BIS        59  15        R9OM          59  18        0
QSO: 14176 PH 2014-10-26 1336 LY2BIS        59  15        R4MZ          59  16        0
QSO: 14176 PH 2014-10-26 1337 LY2BIS        59  15        RA4ACX        59  16        0
QSO: 14176 PH 2014-10-26 1337 LY2BIS        59  15        JA6BWH        59  25        0
QSO: 14176 PH 2014-10-26 1337 LY2BIS        59  15        JR1BAS        59  25        0
QSO: 14176 PH 2014-10-26 1338 LY2BIS        59  15        OT5X          59  14        0
QSO: 14176 PH 2014-10-26 1339 LY2BIS        59  15        PA3T          59  14        0
QSO: 14176 PH 2014-10-26 1340 LY2BIS        59  15        BD9XE         59  23        0
QSO: 14176 PH 2014-10-26 1340 LY2BIS        59  15        DL3ABL        59  14        0
QSO: 14176 PH 2014-10-26 1341 LY2BIS        59  15        YE2A          59  28        0
QSO: 14176 PH 2014-10-26 1341 LY2BIS        59  15        JH1OVY        59  25        0
QSO: 14176 PH 2014-10-26 1342 LY2BIS        59  15        DJ0A          59  14        0
QSO: 14176 PH 2014-10-26 1342 LY2BIS        59  15        VK6SMK        59  29        0
QSO: 14176 PH 2014-10-26 1343 LY2BIS        59  15        HL5BCL        59  25        0
QSO: 14176 PH 2014-10-26 1345 LY2BIS        59  15        DF9VJ         59  14        0
QSO: 14176 PH 2014-10-26 1345 LY2BIS        59  15        UA0WY         59  18        0
QSO: 14176 PH 2014-10-26 1346 LY2BIS        59  15        HB9EDN        59  14        0
QSO: 14176 PH 2014-10-26 1346 LY2BIS        59  15        JA1KVT        59  25        0
QSO: 14176 PH 2014-10-26 1347 LY2BIS        59  15        SQ8NGV        59  15        0
QSO: 14176 PH 2014-10-26 1348 LY2BIS        59  15        JG2KKG        59  25        0
QSO: 14176 PH 2014-10-26 1351 LY2BIS        59  15        JA8DCR        59  25        0
QSO: 14176 PH 2014-10-26 1351 LY2BIS        59  15        RK3DHU        59  16        0
QSO: 14176 PH 2014-10-26 1352 LY2BIS        59  15        JH4UYB        59  25        0
QSO: 14176 PH 2014-10-26 1352 LY2BIS        59  15        YB5BOY        59  28        0
QSO: 14176 PH 2014-10-26 1352 LY2BIS        59  15        ON4UN         59  14        0
QSO: 14176 PH 2014-10-26 1356 LY2BIS        59  15        JR5VHU        59  25        0
QSO: 14176 PH 2014-10-26 1356 LY2BIS        59  15        HB9PUE        59  14        0
QSO: 14176 PH 2014-10-26 1357 LY2BIS        59  15        JA7BEW        59  25        0
QSO: 14176 PH 2014-10-26 1357 LY2BIS        59  15        JA4CMW        59  25        0
QSO: 14176 PH 2014-10-26 1358 LY2BIS        59  15        JH1FNU        59  25        0
QSO: 14176 PH 2014-10-26 1358 LY2BIS        59  15        JH0EPI        59  25        0
QSO: 14176 PH 2014-10-26 1358 LY2BIS        59  15        DK4IO         59  14        0
QSO: 14176 PH 2014-10-26 1400 LY2BIS        59  15        RT4W          59  16        0
QSO: 14176 PH 2014-10-26 1401 LY2BIS        59  15        RD9U          59  18        0
QSO: 14176 PH 2014-10-26 1401 LY2BIS        59  15        JE2DJC        59  25        0
QSO: 14176 PH 2014-10-26 1402 LY2BIS        59  15        TM5KD         59  14        0
QSO: 14176 PH 2014-10-26 1403 LY2BIS        59  15        BY6DX         59  24        0
QSO: 14176 PH 2014-10-26 1404 LY2BIS        59  15        OM7MC         59  15        0
QSO: 14176 PH 2014-10-26 1405 LY2BIS        59  15        SV0JQ         59  20        0
QSO: 14176 PH 2014-10-26 1406 LY2BIS        59  15        OM7YC         59  15        0
QSO: 14176 PH 2014-10-26 1407 LY2BIS        59  15        DJ9MH         59  14        0
QSO: 14176 PH 2014-10-26 1408 LY2BIS        59  15        SM7RRF        59  14        0
QSO: 14176 PH 2014-10-26 1408 LY2BIS        59  15        JA2GAL        59  25        0
QSO: 14176 PH 2014-10-26 1409 LY2BIS        59  15        R9YC          59  18        0
QSO: 14176 PH 2014-10-26 1410 LY2BIS        59  15        JH1CGI        59  25        0
QSO: 14176 PH 2014-10-26 1411 LY2BIS        59  15        UY5QJ         59  16        0
QSO: 14176 PH 2014-10-26 1412 LY2BIS        59  15        SE0P          59  14        0
QSO: 14176 PH 2014-10-26 1413 LY2BIS        59  15        HL4CHH        59  25        0
QSO: 14176 PH 2014-10-26 1414 LY2BIS        59  15        JJ3JJL        59  25        0
QSO: 14176 PH 2014-10-26 1414 LY2BIS        59  15        JA1IZZ        59  25        0
QSO: 14176 PH 2014-10-26 1415 LY2BIS        59  15        R3WZ          59  16        0
QSO: 14176 PH 2014-10-26 1415 LY2BIS        59  15        RW4HO         59  16        0
QSO: 14176 PH 2014-10-26 1416 LY2BIS        59  15        LA6UL         59  14        0
QSO: 14176 PH 2014-10-26 1416 LY2BIS        59  15        EX8MAT        59  17        0
QSO: 14176 PH 2014-10-26 1417 LY2BIS        59  15        RA9UAD        59  18        0
QSO: 14176 PH 2014-10-26 1418 LY2BIS        59  15        HS3ANP        59  26        0
QSO: 14176 PH 2014-10-26 1419 LY2BIS        59  15        UA4SJO        59  16        0
QSO: 14176 PH 2014-10-26 1419 LY2BIS        59  15        UN8PT         59  17        0
QSO: 14176 PH 2014-10-26 1420 LY2BIS        59  15        JA1WWO        59  25        0
QSO: 14176 PH 2014-10-26 1420 LY2BIS        59  15        ZM1A          59  32        0
QSO: 14176 PH 2014-10-26 1421 LY2BIS        59  15        JA3LXJ        59  25        0
QSO: 14176 PH 2014-10-26 1422 LY2BIS        59  15        JA2AXB        59  25        0
QSO: 14176 PH 2014-10-26 1422 LY2BIS        59  15        JA2ODB        59  25        0
QSO: 14176 PH 2014-10-26 1423 LY2BIS        59  15        IT9BTI        59  15        0
QSO: 14176 PH 2014-10-26 1423 LY2BIS        59  15        RA9AN         59  17        0
QSO: 14176 PH 2014-10-26 1423 LY2BIS        59  15        RT9TM         59  16        0
QSO: 14176 PH 2014-10-26 1424 LY2BIS        59  15        IS0M          59  15        0
QSO: 14176 PH 2014-10-26 1426 LY2BIS        59  15        UV3QF         59  16        0
QSO: 14176 PH 2014-10-26 1426 LY2BIS        59  15        JA4XY         59  25        0
QSO: 14176 PH 2014-10-26 1427 LY2BIS        59  15        JJ1ENZ        59  25        0
QSO: 14176 PH 2014-10-26 1428 LY2BIS        59  15        BY8DX         59  24        0
QSO: 14176 PH 2014-10-26 1429 LY2BIS        59  15        BD4AGK        59  24        0
QSO: 14176 PH 2014-10-26 1429 LY2BIS        59  15        OK1MNV        59  15        0
QSO: 14177 PH 2014-10-26 1430 LY2BIS        59  15        OZ1CTK        59  14        0
QSO: 14177 PH 2014-10-26 1430 LY2BIS        59  15        DL2KAS        59  14        0
QSO: 14177 PH 2014-10-26 1431 LY2BIS        59  15        JM1UTT        59  25        0
QSO: 14177 PH 2014-10-26 1432 LY2BIS        59  15        UR0HQ         59  16        0
QSO: 14177 PH 2014-10-26 1433 LY2BIS        59  15        JE6AVT        59  25        0
QSO: 14177 PH 2014-10-26 1433 LY2BIS        59  15        RC3W          59  16        0
QSO: 14177 PH 2014-10-26 1434 LY2BIS        59  15        JN3SAC        59  25        0
QSO: 14140 PH 2014-10-26 1441 LY2BIS        59  15        IQ2DN         59  15        0
QSO: 14121 PH 2014-10-26 1445 LY2BIS        59  15        DL5X/P        59  14        0
QSO: 14128 PH 2014-10-26 1446 LY2BIS        59  15        PA7AL         59  14        0
QSO: 14157 PH 2014-10-26 1450 LY2BIS        59  15        S51AF         59  15        0
QSO: 14163 PH 2014-10-26 1451 LY2BIS        59  15        DL5GAC        59  14        0
QSO: 14176 PH 2014-10-26 1453 LY2BIS        59  15        RM4HZ         59  16        0
QSO: 14179 PH 2014-10-26 1454 LY2BIS        59  15        DL4WA         59  14        0
QSO: 14247 PH 2014-10-26 1501 LY2BIS        59  15        YB4IR         59  28        0
QSO: 14274 PH 2014-10-26 1504 LY2BIS        59  15        JM1LPN        59  25        0
QSO: 14290 PH 2014-10-26 1506 LY2BIS        59  15        BD7IS         59  24        0
QSO: 14106 PH 2014-10-26 1513 LY2BIS        59  15        JR4OZR        59  25        0
QSO: 14108 PH 2014-10-26 1514 LY2BIS        59  15        RU4AA         59  16        0
QSO: 14113 PH 2014-10-26 1515 LY2BIS        59  15        ER3ZZ         59  16        0
END-OF-LOG:
