START-OF-LOG: 3.0
CALLSIGN: B4R
CLUB: Jiangsu DX Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4695381
OPERATORS: BA1DU, BA4RC, BA4RF, BA4T, BA4WI, BA4WW, BD5RV, BH4RQU
NAME: Jiangsu DX Club
CREATED-BY: N1MM Logger V11.11.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 28023 CW 2011-11-26 0018 B4R           599 24     NK7K          599 03     0
QSO:  7010 CW 2011-11-27 1207 B4R           599 24     JA0VTK/7      599 25     0
QSO:  7010 CW 2011-11-27 1208 B4R           599 24     JH1HMC        599 25     0
QSO:  7010 CW 2011-11-27 1209 B4R           599 24     JA3LEB        599 25     0
QSO:  7010 CW 2011-11-27 1211 B4R           599 24     NA6E          599 03     0
QSO:  7010 CW 2011-11-27 1211 B4R           599 24     JF1VRU        599 25     0
QSO:  7010 CW 2011-11-27 1212 B4R           599 24     HL9VOA        599 25     0
QSO:  7010 CW 2011-11-27 1213 B4R           599 24     JG1UKW        599 25     0
QSO:  7010 CW 2011-11-27 1214 B4R           599 24     JQ1YWK        599 25     0
QSO:  7010 CW 2011-11-27 1215 B4R           599 24     JR4DHK        599 25     0
QSO:  7010 CW 2011-11-27 1215 B4R           599 24     K5TR          599 04     0
QSO:  7010 CW 2011-11-27 1218 B4R           599 24     JA7CPW        599 25     0
QSO:  7010 CW 2011-11-27 1218 B4R           599 24     K7WK          599 03     0
QSO:  7010 CW 2011-11-27 1219 B4R           599 24     N5DO          599 04     0
QSO:  7010 CW 2011-11-27 1220 B4R           599 24     YB2DDL        599 28     0
QSO:  7010 CW 2011-11-27 1223 B4R           599 24     JA3KIO        599 25     0
QSO:  7010 CW 2011-11-27 1223 B4R           599 24     JH8SLS        599 25     0
QSO:  7010 CW 2011-11-27 1225 B4R           599 24     N5AW          599 04     0
QSO:  7010 CW 2011-11-27 1226 B4R           599 24     WA5KGW        599 04     0
QSO:  7010 CW 2011-11-27 1231 B4R           599 24     DG1CMZ        599 14     0
QSO:  7010 CW 2011-11-27 1233 B4R           599 24     W7QDM         599 03     0
QSO:  7010 CW 2011-11-27 1234 B4R           599 24     W0UO          599 04     0
QSO:  7010 CW 2011-11-27 1237 B4R           599 24     JE3CXJ        599 25     0
QSO:  7010 CW 2011-11-27 1238 B4R           599 24     JI3BFC        599 25     0
QSO:  7010 CW 2011-11-27 1238 B4R           599 24     JH5GEN        599 25     0
QSO:  7010 CW 2011-11-27 1239 B4R           599 24     N6JV          599 03     0
QSO:  1822 CW 2011-11-27 1239 B4R           599 24     N6WM          599 03     1
QSO:  7010 CW 2011-11-27 1240 B4R           599 24     BD2OB/7       599 24     0
QSO:  7010 CW 2011-11-27 1241 B4R           599 24     W1ESE         599 03     0
QSO:  7010 CW 2011-11-27 1241 B4R           599 24     JR5CAG        599 25     0
QSO:  7010 CW 2011-11-27 1242 B4R           599 24     K4EP          599 05     0
QSO:  7010 CW 2011-11-27 1243 B4R           599 24     K7KR          599 03     0
QSO:  7010 CW 2011-11-27 1244 B4R           599 24     K0XTR         599 04     0
QSO:  7010 CW 2011-11-27 1245 B4R           599 24     RJ9J          599 17     0
QSO:  7010 CW 2011-11-27 1245 B4R           599 24     RA9A          599 17     0
QSO:  7010 CW 2011-11-27 1246 B4R           599 24     JA1AAA        599 25     0
QSO:  7010 CW 2011-11-27 1248 B4R           599 24     JL7CTR        599 25     0
QSO:  7010 CW 2011-11-27 1249 B4R           599 24     AK7AZ         599 03     0
QSO:  7010 CW 2011-11-27 1250 B4R           599 24     JA1HNW        599 25     0
QSO:  7010 CW 2011-11-27 1251 B4R           599 24     EU1TX         599 16     0
QSO:  7010 CW 2011-11-27 1251 B4R           599 24     JF2FIU        599 25     0
QSO:  7010 CW 2011-11-27 1251 B4R           599 24     K7HP          599 03     0
QSO:  7010 CW 2011-11-27 1253 B4R           599 24     K0KX          599 04     0
QSO:  7043 CW 2011-11-27 1259 B4R           599 24     E51MAN        599 32     0
QSO:  7024 CW 2011-11-27 1300 B4R           599 24     VR2PX         599 24     0
QSO:  7019 CW 2011-11-27 1306 B4R           599 24     ZL2AZ         599 32     0
QSO:  7019 CW 2011-11-27 1307 B4R           599 24     JO1AEC        599 25     0
QSO:  7019 CW 2011-11-27 1307 B4R           599 24     JH7IPR/6      599 25     0
QSO:  7019 CW 2011-11-27 1308 B4R           599 24     7K1MAG        599 25     0
QSO:  7019 CW 2011-11-27 1308 B4R           599 24     K7CW          599 03     0
QSO:  7019 CW 2011-11-27 1310 B4R           599 24     BD2IAQ        599 24     0
QSO:  7019 CW 2011-11-27 1312 B4R           599 24     YB4IR         599 28     0
QSO:  3514 CW 2011-11-27 1312 B4R           599 24     VE7UF         599 03     1
QSO:  7019 CW 2011-11-27 1312 B4R           599 24     JI1RAK        599 25     0
QSO:  7019 CW 2011-11-27 1314 B4R           599 24     NN6JI         599 03     0
QSO:  7019 CW 2011-11-27 1314 B4R           599 24     JI0XKK        599 25     0
QSO:  7019 CW 2011-11-27 1315 B4R           599 24     K4PV          599 05     0
QSO:  7019 CW 2011-11-27 1316 B4R           599 24     WV6E          599 03     0
QSO:  7019 CW 2011-11-27 1317 B4R           599 24     K9YC          599 03     0
QSO:  7019 CW 2011-11-27 1317 B4R           599 24     N0NI          599 04     0
QSO:  7019 CW 2011-11-27 1318 B4R           599 24     VA5DX         599 04     0
QSO:  7019 CW 2011-11-27 1319 B4R           599 24     N5QQ          599 04     0
QSO:  7019 CW 2011-11-27 1320 B4R           599 24     W7IJ          599 03     0
QSO:  7019 CW 2011-11-27 1320 B4R           599 24     JH3CUL        599 25     0
QSO:  7019 CW 2011-11-27 1320 B4R           599 24     JA2KPW        599 25     0
QSO:  7019 CW 2011-11-27 1321 B4R           599 24     JO3RCK        599 25     0
QSO:  7019 CW 2011-11-27 1322 B4R           599 24     K9WZB         599 03     0
QSO:  7019 CW 2011-11-27 1323 B4R           599 24     W9MAF         599 04     0
QSO:  7019 CW 2011-11-27 1324 B4R           599 24     N5RZ          599 04     0
QSO:  7019 CW 2011-11-27 1324 B4R           599 24     WO7V          599 03     0
QSO:  7019 CW 2011-11-27 1324 B4R           599 24     JA6LCJ        599 25     0
QSO:  7019 CW 2011-11-27 1326 B4R           599 24     JW3BEE        599 40     0
QSO:  7019 CW 2011-11-27 1326 B4R           599 24     JR6LLN        599 25     0
QSO:  7019 CW 2011-11-27 1326 B4R           599 24     JR6AWQ        599 25     0
QSO:  7019 CW 2011-11-27 1327 B4R           599 24     W6NF          599 03     0
QSO:  7019 CW 2011-11-27 1328 B4R           599 24     RW9TR         599 16     0
QSO:  7019 CW 2011-11-27 1328 B4R           599 24     JA1BJI        599 25     0
QSO:  7019 CW 2011-11-27 1329 B4R           599 24     W0KU          599 04     0
QSO:  7019 CW 2011-11-27 1330 B4R           599 24     JR3XEX        599 25     0
QSO:  7019 CW 2011-11-27 1330 B4R           599 24     N8IW          599 04     0
QSO:  7019 CW 2011-11-27 1332 B4R           599 24     UA7QC         599 16     0
QSO:  7019 CW 2011-11-27 1333 B4R           599 24     BV1EK         599 24     0
QSO:  7001 CW 2011-11-27 1336 B4R           599 24     T2V           599 31     0
QSO:  3520 CW 2011-11-27 1343 B4R           599 24     JA1IST        599 25     0
QSO:  3520 CW 2011-11-27 1343 B4R           599 24     JF2MBF        599 25     0
QSO:  3520 CW 2011-11-27 1343 B4R           599 24     JA3LXY        599 25     0
QSO:  3520 CW 2011-11-27 1346 B4R           599 24     JA3HBF        599 25     0
QSO:  3520 CW 2011-11-27 1347 B4R           599 24     W6TMD         599 03     0
QSO:  3520 CW 2011-11-27 1348 B4R           599 24     DV1/JO7KMB    599 27     0
QSO:  3520 CW 2011-11-27 1348 B4R           599 24     JH2XQY        599 25     0
QSO:  3520 CW 2011-11-27 1349 B4R           599 24     JA6BZI        599 25     0
QSO:  3520 CW 2011-11-27 1349 B4R           599 24     JA6DIJ        599 25     0
QSO:  3520 CW 2011-11-27 1350 B4R           599 24     K9JF          599 03     0
QSO:  3520 CW 2011-11-27 1351 B4R           599 24     W6TK          599 03     0
QSO:  3520 CW 2011-11-27 1352 B4R           599 24     JA1CP         599 25     0
QSO:  3520 CW 2011-11-27 1353 B4R           599 24     JJ4ESI        599 25     0
QSO:  3520 CW 2011-11-27 1353 B4R           599 24     JF1DIR        599 25     0
QSO:  3520 CW 2011-11-27 1354 B4R           599 24     JR3XEX        599 25     0
QSO:  3520 CW 2011-11-27 1355 B4R           599 24     BD1PWG        599 24     0
QSO:  3520 CW 2011-11-27 1357 B4R           599 24     N7YQ          599 03     0
QSO:  3520 CW 2011-11-27 1357 B4R           599 24     N6SS          599 03     0
QSO:  3520 CW 2011-11-27 1359 B4R           599 24     JA3GN         599 25     0
QSO:  3519 CW 2011-11-27 1401 B4R           599 24     JO4CTB        599 25     0
QSO:  3519 CW 2011-11-27 1402 B4R           599 24     JI3DST        599 25     0
QSO:  3519 CW 2011-11-27 1403 B4R           599 24     JA2CPD        599 25     0
QSO:  1823 CW 2011-11-27 1404 B4R           599 24     AH0BT         599 27     1
QSO:  3519 CW 2011-11-27 1404 B4R           599 24     K7RL          599 03     0
QSO:  3519 CW 2011-11-27 1405 B4R           599 24     JA3VUI        599 25     0
QSO:  3519 CW 2011-11-27 1406 B4R           599 24     W6AEA         599 03     0
QSO:  3519 CW 2011-11-27 1407 B4R           599 24     W7RV          599 03     0
QSO:  3519 CW 2011-11-27 1407 B4R           599 24     W7VV          599 03     0
QSO:  3519 CW 2011-11-27 1408 B4R           599 24     W7GN          599 03     0
QSO:  3519 CW 2011-11-27 1408 B4R           599 24     W6UM          599 03     0
QSO:  3519 CW 2011-11-27 1409 B4R           599 24     JH0NEC        599 25     0
QSO:  3519 CW 2011-11-27 1411 B4R           599 24     W6AUG         599 03     0
QSO:  3519 CW 2011-11-27 1412 B4R           599 24     W7RG          599 03     0
QSO:  3519 CW 2011-11-27 1412 B4R           599 24     JF2KOZ        599 25     0
QSO:  3519 CW 2011-11-27 1413 B4R           599 24     JH3CUL        599 25     0
QSO:  3519 CW 2011-11-27 1414 B4R           599 24     N7RK          599 03     0
QSO: 14092 CW 2011-11-27 1414 B4R           599 24     J28AA         599 37     1
QSO:  3519 CW 2011-11-27 1417 B4R           599 24     NQ7R          599 03     0
QSO:  3519 CW 2011-11-27 1418 B4R           599 24     W6BK          599 03     0
QSO:  3519 CW 2011-11-27 1419 B4R           599 24     JA0DIN        599 25     0
QSO:  3519 CW 2011-11-27 1419 B4R           599 24     7J1ING        599 25     0
QSO:  3519 CW 2011-11-27 1420 B4R           599 24     K9YC          599 03     0
QSO:  3519 CW 2011-11-27 1422 B4R           599 24     RN9J          599 17     0
QSO:  3519 CW 2011-11-27 1423 B4R           599 24     K7XZ          599 03     0
QSO:  3519 CW 2011-11-27 1423 B4R           599 24     N6RK          599 03     0
QSO:  3519 CW 2011-11-27 1423 B4R           599 24     UA0UV         599 18     0
QSO:  3519 CW 2011-11-27 1424 B4R           599 24     N7TT          599 03     0
QSO:  3519 CW 2011-11-27 1426 B4R           599 24     AD7LJ         599 03     0
QSO:  3519 CW 2011-11-27 1426 B4R           599 24     JF3LOP        599 25     0
QSO:  3519 CW 2011-11-27 1427 B4R           599 24     JA1SNW        599 25     0
QSO:  3519 CW 2011-11-27 1427 B4R           599 24     JA1BJI        599 25     0
QSO:  3519 CW 2011-11-27 1428 B4R           599 24     K6KII         599 03     0
QSO:  3519 CW 2011-11-27 1428 B4R           599 24     K5OA          599 04     0
QSO:  3519 CW 2011-11-27 1429 B4R           599 24     JH7IXX        599 25     0
QSO:  3519 CW 2011-11-27 1431 B4R           599 24     KE6V          599 03     0
QSO:  3519 CW 2011-11-27 1431 B4R           599 24     JA0AXV        599 25     0
QSO:  3519 CW 2011-11-27 1432 B4R           599 24     JA1FNA        599 25     0
QSO:  3519 CW 2011-11-27 1432 B4R           599 24     HL1VAU        599 25     0
QSO:  3519 CW 2011-11-27 1433 B4R           599 24     JA7ZP         599 25     0
QSO:  3519 CW 2011-11-27 1435 B4R           599 24     N7ON          599 03     0
QSO:  3519 CW 2011-11-27 1436 B4R           599 24     HF3R          599 15     0
QSO:  7037 CW 2011-11-27 1437 B4R           599 24     XV1X          599 26     1
QSO:  3519 CW 2011-11-27 1437 B4R           599 24     HL2WP         599 25     0
QSO:  3519 CW 2011-11-27 1437 B4R           599 24     VR2UW         599 24     0
QSO:  3519 CW 2011-11-27 1438 B4R           599 24     JA1VPO        599 25     0
QSO:  3519 CW 2011-11-27 1439 B4R           599 24     JA8JMG        599 25     0
QSO:  3519 CW 2011-11-27 1441 B4R           599 24     9M6NA         599 28     0
QSO:  3519 CW 2011-11-27 1441 B4R           599 24     JL1LNC        599 25     0
QSO:  3519 CW 2011-11-27 1442 B4R           599 24     UA9MA         599 17     0
QSO:  3519 CW 2011-11-27 1443 B4R           599 24     N6WM          599 03     0
QSO:  1824 CW 2011-11-27 1448 B4R           599 24     JT5DX         599 23     1
QSO:  3519 CW 2011-11-27 1448 B4R           599 24     JA1XRH        599 25     0
QSO:  3519 CW 2011-11-27 1450 B4R           599 24     XE2MX         599 06     0
QSO:  3519 CW 2011-11-27 1452 B4R           599 24     JH3CTQ        599 25     0
QSO:  3519 CW 2011-11-27 1454 B4R           599 24     BD4SX         599 24     0
QSO:  3519 CW 2011-11-27 1455 B4R           599 24     JH1OBS        599 25     0
QSO:  3519 CW 2011-11-27 1456 B4R           599 24     RZ0CWN        599 19     0
QSO:  3519 CW 2011-11-27 1456 B4R           599 24     HL3AMO        599 25     0
QSO:  3519 CW 2011-11-27 1456 B4R           599 24     JH1HGI        599 25     0
QSO:  3519 CW 2011-11-27 1457 B4R           599 24     JF3PCM        599 25     0
QSO:  3503 CW 2011-11-27 1500 B4R           599 24     UN8GV         599 17     0
QSO:  3519 CW 2011-11-27 1502 B4R           599 24     K7ZA          599 03     0
QSO:  3519 CW 2011-11-27 1502 B4R           599 24     JA2KVD        599 25     0
QSO:  3519 CW 2011-11-27 1503 B4R           599 24     JH1FNU        599 25     0
QSO:  3519 CW 2011-11-27 1503 B4R           599 24     VA7KO         599 03     0
QSO:  3519 CW 2011-11-27 1504 B4R           599 24     W7AL          599 03     0
QSO:  3519 CW 2011-11-27 1504 B4R           599 24     W7AJ          599 03     0
QSO:  3519 CW 2011-11-27 1506 B4R           599 24     K6TA          599 03     0
QSO:  3519 CW 2011-11-27 1508 B4R           599 24     JE2OTM        599 25     0
QSO:  3519 CW 2011-11-27 1510 B4R           599 24     K2PO          599 03     0
QSO:  3519 CW 2011-11-27 1510 B4R           599 24     RV9UP         599 18     0
QSO:  3519 CW 2011-11-27 1511 B4R           599 24     W6FA          599 03     0
QSO:  3519 CW 2011-11-27 1512 B4R           599 24     JA1CXC        599 25     0
QSO:  3519 CW 2011-11-27 1513 B4R           599 24     W7BEB         599 03     0
QSO:  3519 CW 2011-11-27 1513 B4R           599 24     JA1SCE        599 25     0
QSO:  3519 CW 2011-11-27 1514 B4R           599 24     K6XJ          599 03     0
QSO:  3519 CW 2011-11-27 1514 B4R           599 24     VE7TG         599 03     0
QSO:  3519 CW 2011-11-27 1515 B4R           599 24     NL7G          599 01     0
QSO:  3519 CW 2011-11-27 1518 B4R           599 24     UA9QA         599 17     0
QSO:  3519 CW 2011-11-27 1521 B4R           599 24     JA1BPA        599 25     0
QSO:  3519 CW 2011-11-27 1522 B4R           599 24     UR6QA         599 16     0
QSO:  3519 CW 2011-11-27 1522 B4R           599 24     DS4OVT        599 25     0
QSO:  3519 CW 2011-11-27 1523 B4R           599 24     JA1SKE        599 25     0
QSO:  3519 CW 2011-11-27 1523 B4R           599 24     AD7L          599 03     0
QSO:  3519 CW 2011-11-27 1524 B4R           599 24     UA9URF        599 18     0
QSO:  3519 CW 2011-11-27 1524 B4R           599 24     RM4R          599 16     0
QSO:  3519 CW 2011-11-27 1525 B4R           599 24     UA1OMS        599 16     0
QSO:  3519 CW 2011-11-27 1527 B4R           599 24     RT9YA         599 18     0
QSO:  3519 CW 2011-11-27 1528 B4R           599 24     RM9U          599 18     0
QSO:  3519 CW 2011-11-27 1533 B4R           599 24     K7PJT         599 03     0
QSO:  7020 CW 2011-11-27 1537 B4R           599 24     OK1MSP        599 15     0
QSO:  7020 CW 2011-11-27 1538 B4R           599 24     JL3TEQ        599 25     0
QSO:  7020 CW 2011-11-27 1540 B4R           599 24     RA0AY         599 18     0
QSO:  7020 CW 2011-11-27 1540 B4R           599 24     JA7MJ         599 25     0
QSO:  7020 CW 2011-11-27 1541 B4R           599 24     HA5DE         599 15     0
QSO:  7020 CW 2011-11-27 1541 B4R           599 24     UA6XDX        599 16     0
QSO:  7020 CW 2011-11-27 1543 B4R           599 24     RW0AJ         599 18     0
QSO:  7020 CW 2011-11-27 1544 B4R           599 24     OM1BM         599 15     0
QSO:  7020 CW 2011-11-27 1545 B4R           599 24     EW4DX         599 16     0
QSO:  7020 CW 2011-11-27 1545 B4R           599 24     UR7QM         599 16     0
QSO:  7020 CW 2011-11-27 1546 B4R           599 24     RN4CA         599 16     0
QSO:  7020 CW 2011-11-27 1546 B4R           599 24     OZ5TTT        599 14     0
QSO:  7020 CW 2011-11-27 1547 B4R           599 24     UA9DR         599 17     0
QSO:  7020 CW 2011-11-27 1548 B4R           599 24     RC3F          599 16     0
QSO:  7020 CW 2011-11-27 1549 B4R           599 24     UN9LU         599 17     0
QSO:  7020 CW 2011-11-27 1551 B4R           599 24     OM5MF         599 15     0
QSO:  7020 CW 2011-11-27 1552 B4R           599 24     S57DX         599 15     0
QSO:  7020 CW 2011-11-27 1553 B4R           599 24     DK3DG         599 14     0
QSO:  7020 CW 2011-11-27 1554 B4R           599 24     RX3VF         599 16     0
QSO:  7020 CW 2011-11-27 1554 B4R           599 24     SP3CCR        599 15     0
QSO:  7020 CW 2011-11-27 1555 B4R           599 24     UO1B          599 17     0
QSO:  7020 CW 2011-11-27 1556 B4R           599 24     YU7WW         599 15     0
QSO:  7020 CW 2011-11-27 1556 B4R           599 24     UR5KO         599 16     0
QSO:  7020 CW 2011-11-27 1557 B4R           599 24     YU1YM         599 15     0
QSO:  7020 CW 2011-11-27 1557 B4R           599 24     OK1AMF        599 15     0
QSO:  7020 CW 2011-11-27 1559 B4R           599 24     UT3I          599 16     0
QSO:  7020 CW 2011-11-27 1559 B4R           599 24     RW1AM         599 16     0
QSO:  7020 CW 2011-11-27 1600 B4R           599 24     UT3N          599 16     0
QSO:  7020 CW 2011-11-27 1601 B4R           599 24     RU3XY         599 16     0
QSO:  7020 CW 2011-11-27 1602 B4R           599 24     G4EZT         599 14     0
QSO:  7020 CW 2011-11-27 1602 B4R           599 24     RA9AE         599 17     0
QSO:  7020 CW 2011-11-27 1604 B4R           599 24     R8MD          599 17     0
QSO:  7020 CW 2011-11-27 1604 B4R           599 24     RN4CU         599 16     0
QSO:  7020 CW 2011-11-27 1605 B4R           599 24     RW6MBC        599 16     0
QSO:  7020 CW 2011-11-27 1607 B4R           599 24     EW1TZ         599 16     0
QSO:  7057 CW 2011-11-27 1610 B4R           599 24     EY7AB         599 17     0
QSO:  7040 CW 2011-11-27 1617 B4R           599 24     W6FA          599 03     0
QSO:  7040 CW 2011-11-27 1618 B4R           599 24     UA4CNJ        599 16     0
QSO:  7040 CW 2011-11-27 1618 B4R           599 24     OK2TEO        599 15     0
QSO:  7040 CW 2011-11-27 1619 B4R           599 24     NE7D          599 03     0
QSO:  7040 CW 2011-11-27 1620 B4R           599 24     UX7UN         599 16     0
QSO:  7040 CW 2011-11-27 1620 B4R           599 24     UP1G          599 17     0
QSO:  3515 CW 2011-11-27 1621 B4R           599 24     8Q7DV         599 22     1
QSO:  7040 CW 2011-11-27 1622 B4R           599 24     UA9OJE        599 18     0
QSO:  7040 CW 2011-11-27 1624 B4R           599 24     LY2W          599 15     0
QSO:  7040 CW 2011-11-27 1625 B4R           599 24     RD4CAQ        599 16     0
QSO:  7040 CW 2011-11-27 1626 B4R           599 24     R3ZV          599 16     0
QSO:  7040 CW 2011-11-27 1627 B4R           599 24     AH0KT         599 27     0
QSO:  7040 CW 2011-11-27 1627 B4R           599 24     HL2WP         599 25     0
QSO:  7040 CW 2011-11-27 1628 B4R           599 24     UU7J          599 16     0
QSO:  3507 CW 2011-11-27 1628 B4R           599 24     ZM1A          599 32     1
QSO:  7040 CW 2011-11-27 1629 B4R           599 24     UY2UQ         599 16     0
QSO:  7040 CW 2011-11-27 1629 B4R           599 24     UN8PT         599 17     0
QSO:  7040 CW 2011-11-27 1630 B4R           599 24     SN9I          599 15     0
QSO:  7040 CW 2011-11-27 1630 B4R           599 24     OK1AMM        599 15     0
QSO:  7040 CW 2011-11-27 1631 B4R           599 24     I4LCK         599 15     0
QSO:  7040 CW 2011-11-27 1632 B4R           599 24     OK1LO         599 15     0
QSO:  3508 CW 2011-11-27 1632 B4R           599 24     4L5O          599 21     1
QSO:  7040 CW 2011-11-27 1633 B4R           599 24     OK2JS         599 15     0
QSO:  7040 CW 2011-11-27 1634 B4R           599 24     SP6IHE        599 15     0
QSO:  7040 CW 2011-11-27 1635 B4R           599 24     RA3VX         599 16     0
QSO:  7040 CW 2011-11-27 1636 B4R           599 24     RX4W          599 16     0
QSO:  1814 CW 2011-11-27 1637 B4R           599 24     UK9AA         599 17     1
QSO:  7040 CW 2011-11-27 1637 B4R           599 24     RW9WW         599 16     0
QSO:  7040 CW 2011-11-27 1637 B4R           599 24     S51EC         599 15     0
QSO:  7040 CW 2011-11-27 1638 B4R           599 24     G3WPF         599 14     0
QSO:  7040 CW 2011-11-27 1639 B4R           599 24     SP9SVV        599 15     0
QSO:  7040 CW 2011-11-27 1639 B4R           599 24     RL6M          599 16     0
QSO:  7040 CW 2011-11-27 1641 B4R           599 24     UR5MD         599 16     0
QSO:  7040 CW 2011-11-27 1642 B4R           599 24     RU4F          599 16     0
QSO:  7040 CW 2011-11-27 1642 B4R           599 24     RA6FPV        599 16     0
QSO:  7040 CW 2011-11-27 1643 B4R           599 24     DH0GHU        599 14     0
QSO:  7040 CW 2011-11-27 1644 B4R           599 24     N6IE          599 03     0
QSO:  7040 CW 2011-11-27 1645 B4R           599 24     BA1GN/8       599 24     0
QSO:  7040 CW 2011-11-27 1645 B4R           599 24     UA9W          599 16     0
QSO:  7040 CW 2011-11-27 1646 B4R           599 24     SP3LPR        599 15     0
QSO:  7040 CW 2011-11-27 1646 B4R           599 24     S57AC         599 15     0
QSO:  7040 CW 2011-11-27 1647 B4R           599 24     OE3BSA        599 15     0
QSO:  7040 CW 2011-11-27 1648 B4R           599 24     SP8SKT        599 15     0
QSO:  7040 CW 2011-11-27 1648 B4R           599 24     JA0DVE        599 25     0
QSO:  1824 CW 2011-11-27 1649 B4R           599 24     BV100ROC      599 24     1
QSO:  7040 CW 2011-11-27 1649 B4R           599 24     IK3UNA/1      599 15     0
QSO:  7040 CW 2011-11-27 1650 B4R           599 24     RU3SD         599 16     0
QSO:  7040 CW 2011-11-27 1650 B4R           599 24     UA4QK         599 16     0
QSO:  7040 CW 2011-11-27 1651 B4R           599 24     SP9HTU        599 15     0
QSO:  7040 CW 2011-11-27 1652 B4R           599 24     UA6AGK        599 16     0
QSO:  7040 CW 2011-11-27 1653 B4R           599 24     RL6LP         599 16     0
QSO:  7040 CW 2011-11-27 1653 B4R           599 24     YL2BJ         599 15     0
QSO:  7040 CW 2011-11-27 1656 B4R           599 24     RV3UP         599 16     0
QSO:  7040 CW 2011-11-27 1657 B4R           599 24     UR4EI         599 16     0
QSO:  7040 CW 2011-11-27 1658 B4R           599 24     UA3DKN        599 16     0
QSO:  7040 CW 2011-11-27 1659 B4R           599 24     OM3ZWA        599 15     0
QSO:  7040 CW 2011-11-27 1700 B4R           599 24     UA4HJ         599 16     0
QSO:  7040 CW 2011-11-27 1700 B4R           599 24     UN1F          599 17     0
QSO:  7024 CW 2011-11-27 1704 B4R           599 24     ZK2V          599 32     0
QSO:  7028 CW 2011-11-27 1706 B4R           599 24     A45XR         599 21     0
QSO:  3531 CW 2011-11-27 1707 B4R           599 24     DF9HQ         599 14     1
QSO:  7040 CW 2011-11-27 1709 B4R           599 24     RM4R          599 16     0
QSO:  7040 CW 2011-11-27 1710 B4R           599 24     UA9WOD        599 16     0
QSO:  7040 CW 2011-11-27 1711 B4R           599 24     LY2KW         599 15     0
QSO:  7040 CW 2011-11-27 1712 B4R           599 24     YT1VP         599 15     0
QSO:  7040 CW 2011-11-27 1713 B4R           599 24     DL1MAJ        599 14     0
QSO:  7040 CW 2011-11-27 1713 B4R           599 24     DF3OL         599 14     0
QSO:  7040 CW 2011-11-27 1714 B4R           599 24     G4EDK         599 14     0
QSO:  7040 CW 2011-11-27 1715 B4R           599 24     SN9N          599 15     0
QSO:  7055 CW 2011-11-27 1719 B4R           599 24     T6MO          599 21     0
QSO:  3524 CW 2011-11-27 1721 B4R           599 24     RM8W          599 16     0
QSO:  3524 CW 2011-11-27 1721 B4R           599 24     UW5M          599 16     0
QSO:  3524 CW 2011-11-27 1723 B4R           599 24     UA3RAR        599 16     0
QSO:  3524 CW 2011-11-27 1729 B4R           599 24     JH1QDB        599 25     0
QSO:  3524 CW 2011-11-27 1731 B4R           599 24     BW3KR         599 24     0
QSO:  3524 CW 2011-11-27 1734 B4R           599 24     UT7E          599 16     0
QSO:  3524 CW 2011-11-27 1736 B4R           599 24     OK1TN         599 15     0
QSO:  3524 CW 2011-11-27 1739 B4R           599 24     UT3L          599 16     0
QSO:  3524 CW 2011-11-27 1741 B4R           599 24     R3AT          599 16     0
QSO:  3524 CW 2011-11-27 1742 B4R           599 24     HL4CCM        599 25     0
QSO:  3524 CW 2011-11-27 1746 B4R           599 24     JE5JHZ        599 25     0
QSO:  3524 CW 2011-11-27 1747 B4R           599 24     R9RT          599 17     0
QSO:  7049 CW 2011-11-27 1750 B4R           599 24     LZ2FM         599 20     0
QSO:  7049 CW 2011-11-27 1751 B4R           599 24     OK2PKX        599 15     0
QSO:  7049 CW 2011-11-27 1751 B4R           599 24     UA6MA         599 16     0
QSO:  7049 CW 2011-11-27 1753 B4R           599 24     RL3QCQ        599 16     0
QSO:  7049 CW 2011-11-27 1753 B4R           599 24     UY2ZZ         599 16     0
QSO:  7049 CW 2011-11-27 1755 B4R           599 24     UA3ECJ        599 16     0
QSO:  7049 CW 2011-11-27 1755 B4R           599 24     UA9OAL        599 18     0
QSO:  7049 CW 2011-11-27 1757 B4R           599 24     SV1FT         599 20     0
QSO:  7049 CW 2011-11-27 1759 B4R           599 24     OM3KWZ        599 15     0
QSO:  7049 CW 2011-11-27 1800 B4R           599 24     UA3PC         599 16     0
QSO:  7049 CW 2011-11-27 1801 B4R           599 24     UT3UZ         599 16     0
QSO:  7049 CW 2011-11-27 1802 B4R           599 24     EU1ZB         599 16     0
QSO:  7049 CW 2011-11-27 1803 B4R           599 24     DL6ATM        599 14     0
QSO:  7049 CW 2011-11-27 1804 B4R           599 24     UV3QF         599 16     0
QSO:  7049 CW 2011-11-27 1804 B4R           599 24     EU1DZ         599 16     0
QSO:  7049 CW 2011-11-27 1806 B4R           599 24     IK3ORD        599 15     0
QSO:  7049 CW 2011-11-27 1806 B4R           599 24     UR5WCQ        599 16     0
QSO:  7049 CW 2011-11-27 1808 B4R           599 24     YO6EX         599 20     0
QSO:  7049 CW 2011-11-27 1809 B4R           599 24     I4YSS         599 15     0
QSO:  7049 CW 2011-11-27 1809 B4R           599 24     US8UA         599 16     0
QSO:  7049 CW 2011-11-27 1811 B4R           599 24     DD1A          599 14     0
