START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HP1WW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1166400
CLUB: CONTEST CLUB FINLAND
OPERATORS: OH0XX
NAME: OLLI RISSANEN
SOAPBOX: A BIG THANK YOU TO HP1XX, HP1JRA, HP1AC, HP1CQ AMONG OTHERS!
SOAPBOX: FT1000MP AND FORCE 12 @18M
QSO: 21000 CW 2011-11-26 0012 HP1WW         599 07     KH7M          599 31
QSO: 14000 CW 2011-11-26 0013 HP1WW         599 07     KH7M          599 31
QSO: 21000 CW 2011-11-26 1132 HP1WW         599 07     ZD8W          599 36
QSO: 14000 CW 2011-11-27 1435 HP1WW         599 07     PZ5T          599 11
QSO: 28130 CW 2011-11-27 1700 HP1WW         599 7      WA8MCD        599 04     0
QSO: 28130 CW 2011-11-27 1701 HP1WW         599 7      N1HT          599 05     0
QSO: 28130 CW 2011-11-27 1701 HP1WW         599 7      OM3EY         599 15     0
QSO: 28130 CW 2011-11-27 1701 HP1WW         599 7      9A2HQ/P       599 15     0
QSO: 28130 CW 2011-11-27 1702 HP1WW         599 7      IW0AFS        599 15     0
QSO: 28130 CW 2011-11-27 1702 HP1WW         599 7      K1LD          599 05     0
QSO: 28130 CW 2011-11-27 1702 HP1WW         599 7      K1HTV         599 05     0
QSO: 28130 CW 2011-11-27 1702 HP1WW         599 7      N9CM          599 05     0
QSO: 28130 CW 2011-11-27 1703 HP1WW         599 7      W7VS          599 03     0
QSO: 28130 CW 2011-11-27 1703 HP1WW         599 7      K1TO          599 05     0
QSO: 28130 CW 2011-11-27 1703 HP1WW         599 7      PA0TCA        599 14     0
QSO: 28130 CW 2011-11-27 1704 HP1WW         599 7      IK2DED        599 15     0
QSO: 28130 CW 2011-11-27 1704 HP1WW         599 7      K8IR          599 04     0
QSO: 28130 CW 2011-11-27 1705 HP1WW         599 7      G3KNU         599 14     0
QSO: 28130 CW 2011-11-27 1705 HP1WW         599 7      N4LR          599 05     0
QSO: 28130 CW 2011-11-27 1705 HP1WW         599 7      WE9R          599 04     0
QSO: 28130 CW 2011-11-27 1705 HP1WW         599 7      G3R           599 14     0
QSO: 28130 CW 2011-11-27 1705 HP1WW         599 7      S51NZ         599 15     0
QSO: 28130 CW 2011-11-27 1706 HP1WW         599 7      IZ3KKE        599 15     0
QSO: 28130 CW 2011-11-27 1707 HP1WW         599 7      K1JB          599 05     0
QSO: 28130 CW 2011-11-27 1707 HP1WW         599 7      KN0R          599 04     0
QSO: 28130 CW 2011-11-27 1708 HP1WW         599 7      EA7GYS        599 14     0
QSO: 28130 CW 2011-11-27 1708 HP1WW         599 7      W0ZR          599 04     0
QSO: 28130 CW 2011-11-27 1709 HP1WW         599 7      NZ2W          599 05     0
QSO: 28130 CW 2011-11-27 1709 HP1WW         599 7      TM6X          599 14     0
QSO: 28130 CW 2011-11-27 1710 HP1WW         599 7      MU0FAL        599 14     0
QSO: 28130 CW 2011-11-27 1711 HP1WW         599 7      AA0MZ         599 04     0
QSO: 28130 CW 2011-11-27 1711 HP1WW         599 7      VO1SA         599 05     0
QSO: 28130 CW 2011-11-27 1713 HP1WW         599 7      W7DO          599 05     0
QSO: 28130 CW 2011-11-27 1713 HP1WW         599 7      W0WN          599 03     0
QSO: 28130 CW 2011-11-27 1715 HP1WW         599 7      G4IIY         599 14     0
QSO: 28130 CW 2011-11-27 1716 HP1WW         599 7      N3QE          599 05     0
QSO: 28006 CW 2011-11-27 1721 HP1WW         599 7      VE7IG         599 03     0
QSO: 28006 CW 2011-11-27 1722 HP1WW         599 7      IK1QBT        599 15     0
QSO: 28006 CW 2011-11-27 1722 HP1WW         599 7      K5KLA         599 04     0
QSO: 28006 CW 2011-11-27 1724 HP1WW         599 7      N2BC          599 05     0
QSO: 28006 CW 2011-11-27 1724 HP1WW         599 7      WZ4Z          599 05     0
QSO: 28006 CW 2011-11-27 1725 HP1WW         599 7      N6SL          599 05     0
QSO: 28006 CW 2011-11-27 1726 HP1WW         599 7      VE5AAD        599 04     0
QSO: 28006 CW 2011-11-27 1726 HP1WW         599 7      K8MN          599 05     0
QSO: 28006 CW 2011-11-27 1727 HP1WW         599 7      WD8OSE        599 04     0
QSO: 28006 CW 2011-11-27 1727 HP1WW         599 7      W1TR          599 05     0
QSO: 28006 CW 2011-11-27 1727 HP1WW         599 7      W6KC          599 03     0
QSO: 28006 CW 2011-11-27 1727 HP1WW         599 7      WA0F          599 04     0
QSO: 28006 CW 2011-11-27 1728 HP1WW         599 7      LA5EKA        599 14     0
QSO: 28006 CW 2011-11-27 1728 HP1WW         599 7      LA5LJA        599 14     0
QSO: 28006 CW 2011-11-27 1729 HP1WW         599 7      LA5EKA        599 14     0
QSO: 28006 CW 2011-11-27 1732 HP1WW         599 7      F9CI          599 14     0
QSO: 28006 CW 2011-11-27 1733 HP1WW         599 7      DL6OCM        599 14     0
QSO: 28006 CW 2011-11-27 1733 HP1WW         599 7      EA1CS         599 14     0
QSO: 28006 CW 2011-11-27 1734 HP1WW         599 7      DJ9DZ         599 14     0
QSO: 28006 CW 2011-11-27 1735 HP1WW         599 7      WJ1B          599 05     0
QSO: 28006 CW 2011-11-27 1737 HP1WW         599 7      K1WHS         599 05     0
QSO: 28006 CW 2011-11-27 1737 HP1WW         599 7      N3RG          599 05     0
QSO: 28006 CW 2011-11-27 1737 HP1WW         599 7      W2DEN         599 05     0
QSO: 28006 CW 2011-11-27 1737 HP1WW         599 7      IS0/K7QB      599 15     0
QSO: 28006 CW 2011-11-27 1738 HP1WW         599 7      GM0UDL        599 14     0
QSO: 28006 CW 2011-11-27 1738 HP1WW         599 7      DL3YM         599 14     0
QSO: 28006 CW 2011-11-27 1738 HP1WW         599 7      K8ZBY         599 04     0
QSO: 28006 CW 2011-11-27 1739 HP1WW         599 7      EA3AV         599 14     0
QSO: 28006 CW 2011-11-27 1739 HP1WW         599 7      K9NA          599 04     0
QSO: 28006 CW 2011-11-27 1739 HP1WW         599 7      NY6C          599 03     0
QSO: 28006 CW 2011-11-27 1740 HP1WW         599 7      K8KWT         599 04     0
QSO: 28006 CW 2011-11-27 1740 HP1WW         599 7      W0TU          599 04     0
QSO: 28006 CW 2011-11-27 1740 HP1WW         599 7      NA9J          599 04     0
QSO: 28006 CW 2011-11-27 1740 HP1WW         599 7      NU4B          599 04     0
QSO: 28006 CW 2011-11-27 1741 HP1WW         599 7      EA3NW         599 14     0
QSO: 28006 CW 2011-11-27 1742 HP1WW         599 7      IV3VFR        599 15     0
QSO: 28006 CW 2011-11-27 1742 HP1WW         599 7      K2XF          599 05     0
QSO: 28006 CW 2011-11-27 1742 HP1WW         599 7      K5OA          599 04     0
QSO: 28006 CW 2011-11-27 1743 HP1WW         599 7      W8TE          599 04     0
QSO: 28006 CW 2011-11-27 1743 HP1WW         599 7      K4SN          599 05     0
QSO: 28006 CW 2011-11-27 1743 HP1WW         599 7      WE1H          599 05     0
QSO: 28006 CW 2011-11-27 1743 HP1WW         599 7      W0HBH         599 04     0
QSO: 28006 CW 2011-11-27 1744 HP1WW         599 7      K0JE          599 04     0
QSO: 28006 CW 2011-11-27 1744 HP1WW         599 7      WA5VGI        599 03     0
QSO: 28006 CW 2011-11-27 1744 HP1WW         599 7      PJ2T          599 09     0
QSO: 28006 CW 2011-11-27 1745 HP1WW         599 7      KB9O          599 04     0
QSO: 28006 CW 2011-11-27 1745 HP1WW         599 7      W1WLW         599 05     0
QSO: 28006 CW 2011-11-27 1745 HP1WW         599 7      G5E           599 14     0
QSO: 28006 CW 2011-11-27 1746 HP1WW         599 7      DL4MP         599 14     0
QSO: 28006 CW 2011-11-27 1746 HP1WW         599 7      G3RAU         599 14     0
QSO: 28006 CW 2011-11-27 1746 HP1WW         599 7      VA6AM         599 04     0
QSO: 28006 CW 2011-11-27 1746 HP1WW         599 7      W3WH          599 05     0
QSO: 28006 CW 2011-11-27 1747 HP1WW         599 7      KE0H          599 04     0
QSO: 28006 CW 2011-11-27 1747 HP1WW         599 7      K3WGR         599 05     0
QSO: 28006 CW 2011-11-27 1747 HP1WW         599 7      AB9V          599 04     0
QSO: 28006 CW 2011-11-27 1748 HP1WW         599 7      VE3CSJ        599 04     0
QSO: 28006 CW 2011-11-27 1748 HP1WW         599 7      KW9R          599 04     0
QSO: 28006 CW 2011-11-27 1749 HP1WW         599 7      YB0ECT        599 28     0
QSO: 28006 CW 2011-11-27 1749 HP1WW         599 7      MI0CLP        599 14     0
QSO: 28006 CW 2011-11-27 1749 HP1WW         599 7      KF2O          599 05     0
QSO: 28006 CW 2011-11-27 1750 HP1WW         599 7      DF6RI         599 14     0
QSO: 28006 CW 2011-11-27 1750 HP1WW         599 7      W1NG          599 05     0
QSO: 28006 CW 2011-11-27 1751 HP1WW         599 7      N4QV          599 05     0
QSO: 28006 CW 2011-11-27 1752 HP1WW         599 7      VE3HLS        599 04     0
QSO: 28006 CW 2011-11-27 1752 HP1WW         599 7      N9BT          599 04     0
QSO: 28006 CW 2011-11-27 1753 HP1WW         599 7      K4JRA         599 05     0
QSO: 28006 CW 2011-11-27 1753 HP1WW         599 7      KJ3L          599 05     0
QSO: 28006 CW 2011-11-27 1753 HP1WW         599 7      OT4A          599 14     0
QSO: 28006 CW 2011-11-27 1754 HP1WW         599 7      TO7A          599 08     0
QSO: 28006 CW 2011-11-27 1754 HP1WW         599 7      K4SV          599 05     0
QSO: 28006 CW 2011-11-27 1754 HP1WW         599 7      OQ5M          599 14     0
QSO: 28006 CW 2011-11-27 1754 HP1WW         599 7      N4LF          599 05     0
QSO: 28006 CW 2011-11-27 1755 HP1WW         599 7      N9OI          599 05     0
QSO: 28006 CW 2011-11-27 1757 HP1WW         599 7      KE9I          599 04     0
QSO: 28006 CW 2011-11-27 1757 HP1WW         599 7      VE2FK         599 05     0
QSO: 28006 CW 2011-11-27 1757 HP1WW         599 7      SM6NOC        599 14     0
QSO: 28006 CW 2011-11-27 1758 HP1WW         599 7      AB6L          599 03     0
QSO: 28006 CW 2011-11-27 1758 HP1WW         599 7      K7KB          599 03     0
QSO: 28006 CW 2011-11-27 1758 HP1WW         599 7      WI7N          599 03     0
QSO: 28006 CW 2011-11-27 1759 HP1WW         599 7      W7KQU         599 03     0
QSO: 28006 CW 2011-11-27 1759 HP1WW         599 7      EA1AZ         599 14     0
QSO: 28006 CW 2011-11-27 1759 HP1WW         599 7      KB8V          599 05     0
QSO: 28006 CW 2011-11-27 1759 HP1WW         599 7      K2WI          599 05     0
QSO: 28006 CW 2011-11-27 1800 HP1WW         599 7      N9AKR         599 04     0
QSO: 28006 CW 2011-11-27 1800 HP1WW         599 7      K7LFY         599 03     0
QSO: 28006 CW 2011-11-27 1800 HP1WW         599 7      K8PG          599 04     0
QSO: 28006 CW 2011-11-27 1801 HP1WW         599 7      KD5QAQ        599 04     0
QSO: 28006 CW 2011-11-27 1801 HP1WW         599 7      I1POR         599 15     0
QSO: 28006 CW 2011-11-27 1801 HP1WW         599 7      W4UX          599 05     0
QSO: 28006 CW 2011-11-27 1801 HP1WW         599 7      WD5AAM        599 04     0
QSO: 28006 CW 2011-11-27 1802 HP1WW         599 7      N7IX          599 04     0
QSO: 28006 CW 2011-11-27 1802 HP1WW         599 7      AI2S          599 05     0
QSO: 28006 CW 2011-11-27 1802 HP1WW         599 7      WA4JUK        599 05     0
QSO: 28006 CW 2011-11-27 1802 HP1WW         599 7      K6TIG         599 03     0
QSO: 28006 CW 2011-11-27 1803 HP1WW         599 7      K8BZ          599 04     0
QSO: 28006 CW 2011-11-27 1803 HP1WW         599 7      WA2OCG        599 03     0
QSO: 28006 CW 2011-11-27 1804 HP1WW         599 7      K9LJN         599 04     0
QSO: 28006 CW 2011-11-27 1804 HP1WW         599 7      W5WVO         599 04     0
QSO: 28006 CW 2011-11-27 1804 HP1WW         599 7      NQ7R          599 03     0
QSO: 28006 CW 2011-11-27 1805 HP1WW         599 7      K1BX          599 05     0
QSO: 28006 CW 2011-11-27 1805 HP1WW         599 7      KX2H          599 05     0
QSO: 28006 CW 2011-11-27 1806 HP1WW         599 7      VA7DZ         599 03     0
QSO: 28006 CW 2011-11-27 1806 HP1WW         599 7      NZ5A          599 04     0
QSO: 28006 CW 2011-11-27 1806 HP1WW         599 7      VE3CWU        599 04     0
QSO: 28006 CW 2011-11-27 1807 HP1WW         599 7      K7ARJ         599 03     0
QSO: 28006 CW 2011-11-27 1807 HP1WW         599 7      K2QPN         599 05     0
QSO: 28006 CW 2011-11-27 1807 HP1WW         599 7      W6YI          599 03     0
QSO: 28006 CW 2011-11-27 1807 HP1WW         599 7      WB5KSD        599 04     0
QSO: 28006 CW 2011-11-27 1808 HP1WW         599 7      N5RKD         599 04     0
QSO: 28006 CW 2011-11-27 1808 HP1WW         599 7      K7JI          599 03     0
QSO: 28006 CW 2011-11-27 1808 HP1WW         599 7      WA4GQG        599 05     0
QSO: 28006 CW 2011-11-27 1809 HP1WW         599 7      EA4XT         599 14     0
QSO: 28006 CW 2011-11-27 1809 HP1WW         599 7      CU2JT         599 14     0
QSO: 28006 CW 2011-11-27 1810 HP1WW         599 7      WE9V          599 04     0
QSO: 28006 CW 2011-11-27 1810 HP1WW         599 7      K9DUR         599 04     0
QSO: 28006 CW 2011-11-27 1810 HP1WW         599 7      N0IW          599 04     0
QSO: 28006 CW 2011-11-27 1811 HP1WW         599 7      KN4QD         599 05     0
QSO: 28006 CW 2011-11-27 1811 HP1WW         599 7      N8ECI         599 04     0
QSO: 28006 CW 2011-11-27 1811 HP1WW         599 7      K0CD          599 04     0
QSO: 28006 CW 2011-11-27 1812 HP1WW         599 7      KA3QLF        599 05     0
QSO: 28006 CW 2011-11-27 1813 HP1WW         599 7      VA3YT         599 04     0
QSO: 28006 CW 2011-11-27 1813 HP1WW         599 7      W6OEZ         599 03     0
QSO: 28006 CW 2011-11-27 1814 HP1WW         599 7      WW7D          599 03     0
QSO: 28006 CW 2011-11-27 1814 HP1WW         599 7      W9GT          599 04     0
QSO: 28006 CW 2011-11-27 1814 HP1WW         599 7      W7YAQ         599 03     0
QSO: 28006 CW 2011-11-27 1815 HP1WW         599 7      EA4KD         599 14     0
QSO: 28006 CW 2011-11-27 1815 HP1WW         599 7      W4FDA         599 05     0
QSO: 28006 CW 2011-11-27 1815 HP1WW         599 7      VE3FH         599 04     0
QSO: 28006 CW 2011-11-27 1816 HP1WW         599 7      K3OK          599 05     0
QSO: 28006 CW 2011-11-27 1816 HP1WW         599 7      GU4YOX        599 14     0
QSO: 28006 CW 2011-11-27 1817 HP1WW         599 7      W0RX          599 04     0
QSO: 28006 CW 2011-11-27 1817 HP1WW         599 7      N4OX          599 05     0
QSO: 28006 CW 2011-11-27 1817 HP1WW         599 7      W9MS          599 04     0
QSO: 28006 CW 2011-11-27 1818 HP1WW         599 7      K1KU          599 05     0
QSO: 28006 CW 2011-11-27 1818 HP1WW         599 7      W2DEC         599 05     0
QSO: 28006 CW 2011-11-27 1819 HP1WW         599 7      AF3I          599 05     0
QSO: 28006 CW 2011-11-27 1819 HP1WW         599 7      PY1NB         599 11     0
QSO: 28006 CW 2011-11-27 1819 HP1WW         599 7      N2AE          599 05     0
QSO: 28006 CW 2011-11-27 1820 HP1WW         599 7      K9FN          599 04     0
QSO: 28006 CW 2011-11-27 1820 HP1WW         599 7      VE3KP         599 04     0
QSO: 28006 CW 2011-11-27 1821 HP1WW         599 7      NU3L          599 05     0
QSO: 28006 CW 2011-11-27 1821 HP1WW         599 7      N0UR          599 04     0
QSO: 28006 CW 2011-11-27 1822 HP1WW         599 7      W6NWS         599 05     0
QSO: 28006 CW 2011-11-27 1822 HP1WW         599 7      GI3OQR        599 14     0
QSO: 28006 CW 2011-11-27 1823 HP1WW         599 7      VA3DX         599 04     0
QSO: 28006 CW 2011-11-27 1823 HP1WW         599 7      G3WRR         599 14     0
QSO: 28006 CW 2011-11-27 1824 HP1WW         599 7      AE5X          599 04     0
QSO: 28006 CW 2011-11-27 1824 HP1WW         599 7      K8CXM         599 04     0
QSO: 28006 CW 2011-11-27 1825 HP1WW         599 7      KN7K          599 03     0
QSO: 28006 CW 2011-11-27 1826 HP1WW         599 7      K4HAL         599 04     0
QSO: 28006 CW 2011-11-27 1826 HP1WW         599 7      N2YB          599 05     0
QSO: 28006 CW 2011-11-27 1826 HP1WW         599 7      K1DPE         599 05     0
QSO: 28006 CW 2011-11-27 1827 HP1WW         599 7      N6IE          599 03     0
QSO: 28006 CW 2011-11-27 1828 HP1WW         599 7      W6SZN         599 03     0
QSO: 28006 CW 2011-11-27 1828 HP1WW         599 7      W9RIT         599 04     0
QSO: 28006 CW 2011-11-27 1828 HP1WW         599 7      K8MM          599 04     0
QSO: 28006 CW 2011-11-27 1829 HP1WW         599 7      K9JWV         599 04     0
QSO: 28006 CW 2011-11-27 1829 HP1WW         599 7      K7TQ          599 03     0
QSO: 28006 CW 2011-11-27 1830 HP1WW         599 7      AB3LS         599 05     0
QSO: 28006 CW 2011-11-27 1830 HP1WW         599 7      F4FDA         599 14     0
QSO: 28006 CW 2011-11-27 1830 HP1WW         599 7      N3CZ          599 05     0
QSO: 28006 CW 2011-11-27 1831 HP1WW         599 7      W2SNX         599 05     0
QSO: 28006 CW 2011-11-27 1831 HP1WW         599 7      VE3EWW        599 04     0
QSO: 28006 CW 2011-11-27 1832 HP1WW         599 7      KC0VKN        599 04     0
QSO: 28006 CW 2011-11-27 1832 HP1WW         599 7      AG5W          599 04     0
QSO: 28006 CW 2011-11-27 1833 HP1WW         599 7      W4DAN         599 04     0
QSO: 28006 CW 2011-11-27 1834 HP1WW         599 7      W6AQ          599 03     0
QSO: 28006 CW 2011-11-27 1834 HP1WW         599 7      AA4MD         599 05     0
QSO: 28006 CW 2011-11-27 1835 HP1WW         599 7      G4OWT         599 14     0
QSO: 28006 CW 2011-11-27 1835 HP1WW         599 7      W6IYS         599 03     0
QSO: 28006 CW 2011-11-27 1835 HP1WW         599 7      KD9MS         599 04     0
QSO: 28006 CW 2011-11-27 1836 HP1WW         599 7      W6SR          599 03     0
QSO: 28006 CW 2011-11-27 1837 HP1WW         599 7      AB4RJ         599 04     0
QSO: 28006 CW 2011-11-27 1837 HP1WW         599 7      W7VXS         599 03     0
QSO: 28006 CW 2011-11-27 1838 HP1WW         599 7      VE2ACP        599 05     0
QSO: 28006 CW 2011-11-27 1838 HP1WW         599 7      CT3KY         599 33     0
QSO: 28006 CW 2011-11-27 1838 HP1WW         599 7      K7UT          599 03     0
QSO: 28006 CW 2011-11-27 1839 HP1WW         599 7      W7QDM         599 03     0
QSO: 28006 CW 2011-11-27 1839 HP1WW         599 7      W0LM          599 04     0
QSO: 28006 CW 2011-11-27 1839 HP1WW         599 7      K0VG          599 04     0
QSO: 28006 CW 2011-11-27 1840 HP1WW         599 7      KN7D          599 03     0
QSO: 28006 CW 2011-11-27 1841 HP1WW         599 7      AA4DD         599 04     0
QSO: 28006 CW 2011-11-27 1841 HP1WW         599 7      K9UQN         599 04     0
QSO: 28006 CW 2011-11-27 1841 HP1WW         599 7      W2GS          599 04     0
QSO: 28006 CW 2011-11-27 1842 HP1WW         599 7      WA9ZWL/6      599 03     0
QSO: 28006 CW 2011-11-27 1843 HP1WW         599 7      K4IU          599 04     0
QSO: 28006 CW 2011-11-27 1845 HP1WW         599 7      KA9S          599 03     0
QSO: 28006 CW 2011-11-27 1846 HP1WW         599 7      K8TAO         599 04     0
QSO: 28006 CW 2011-11-27 1847 HP1WW         599 7      GM1X          599 14     0
QSO: 28006 CW 2011-11-27 1847 HP1WW         599 7      WT4Q          599 05     0
QSO: 28006 CW 2011-11-27 1848 HP1WW         599 7      NG0G          599 04     0
QSO: 28006 CW 2011-11-27 1848 HP1WW         599 7      N9UA          599 04     0
QSO: 28006 CW 2011-11-27 1848 HP1WW         599 7      W4WT          599 05     0
QSO: 28006 CW 2011-11-27 1849 HP1WW         599 7      K4MTI         599 05     0
QSO: 28006 CW 2011-11-27 1849 HP1WW         599 7      AB7R          599 03     0
QSO: 28006 CW 2011-11-27 1849 HP1WW         599 7      KE0G          599 04     0
QSO: 28006 CW 2011-11-27 1849 HP1WW         599 7      KR2E          599 03     0
QSO: 28006 CW 2011-11-27 1850 HP1WW         599 7      K3IE          599 04     0
QSO: 28006 CW 2011-11-27 1850 HP1WW         599 7      W4GIW         599 05     0
QSO: 28006 CW 2011-11-27 1850 HP1WW         599 7      K2EP          599 05     0
QSO: 28006 CW 2011-11-27 1850 HP1WW         599 7      NT4X          599 05     0
QSO: 28006 CW 2011-11-27 1851 HP1WW         599 7      W2AW          599 05     0
QSO: 28006 CW 2011-11-27 1851 HP1WW         599 7      W1MAW         599 05     0
QSO: 28006 CW 2011-11-27 1851 HP1WW         599 7      NJ1H          599 05     0
QSO: 28006 CW 2011-11-27 1852 HP1WW         599 7      KN7PF         599 03     0
QSO: 28006 CW 2011-11-27 1852 HP1WW         599 7      AB8XX         599 04     0
QSO: 28006 CW 2011-11-27 1852 HP1WW         599 7      K5TR          599 04     0
QSO: 28006 CW 2011-11-27 1853 HP1WW         599 7      N5LI          599 04     0
QSO: 28006 CW 2011-11-27 1853 HP1WW         599 7      KI4ORX        599 05     0
QSO: 28006 CW 2011-11-27 1854 HP1WW         599 7      AB4SF         599 05     0
QSO: 28006 CW 2011-11-27 1854 HP1WW         599 7      AE4CW         599 05     0
QSO: 28006 CW 2011-11-27 1855 HP1WW         599 7      AE5PW         599 04     0
QSO: 28006 CW 2011-11-27 1855 HP1WW         599 7      N5VI          599 05     0
QSO: 28006 CW 2011-11-27 1855 HP1WW         599 7      W9GE          599 05     0
QSO: 28006 CW 2011-11-27 1856 HP1WW         599 7      NN6CH         599 03     0
QSO: 28006 CW 2011-11-27 1856 HP1WW         599 7      W0GG          599 04     0
QSO: 28006 CW 2011-11-27 1856 HP1WW         599 7      VE6BBP        599 04     0
QSO: 28006 CW 2011-11-27 1856 HP1WW         599 7      AB4I          599 05     0
QSO: 28006 CW 2011-11-27 1857 HP1WW         599 7      N4GG          599 05     0
QSO: 28006 CW 2011-11-27 1857 HP1WW         599 7      WA8CDU        599 04     0
QSO: 28006 CW 2011-11-27 1857 HP1WW         599 7      W1RZF         599 05     0
QSO: 28006 CW 2011-11-27 1858 HP1WW         599 7      WA6KYR        599 03     0
QSO: 28006 CW 2011-11-27 1858 HP1WW         599 7      N7YT          599 03     0
QSO: 28006 CW 2011-11-27 1858 HP1WW         599 7      W9MAF         599 04     0
QSO: 28006 CW 2011-11-27 1858 HP1WW         599 7      W7PSK         599 03     0
QSO: 28006 CW 2011-11-27 1859 HP1WW         599 7      KB9GSY        599 04     0
QSO: 28006 CW 2011-11-27 1859 HP1WW         599 7      K9FO          599 04     0
QSO: 28006 CW 2011-11-27 1900 HP1WW         599 7      KA3BMU        599 05     0
QSO: 28006 CW 2011-11-27 1901 HP1WW         599 7      K5TA          599 04     0
QSO: 28006 CW 2011-11-27 1901 HP1WW         599 7      W9IIX         599 04     0
QSO: 28006 CW 2011-11-27 1901 HP1WW         599 7      PY2MC         599 11     0
QSO: 28006 CW 2011-11-27 1902 HP1WW         599 7      KB8O          599 04     0
QSO: 28006 CW 2011-11-27 1903 HP1WW         599 7      K7JE          599 03     0
QSO: 28006 CW 2011-11-27 1903 HP1WW         599 7      N5FO          599 04     0
QSO: 28006 CW 2011-11-27 1903 HP1WW         599 7      VA7RN         599 03     0
QSO: 28006 CW 2011-11-27 1904 HP1WW         599 7      W9GL          599 04     0
QSO: 28006 CW 2011-11-27 1904 HP1WW         599 7      N9AU          599 04     0
QSO: 28006 CW 2011-11-27 1905 HP1WW         599 7      K4HC          599 05     0
QSO: 28006 CW 2011-11-27 1905 HP1WW         599 7      K4SSU         599 05     0
QSO: 28006 CW 2011-11-27 1906 HP1WW         599 7      WX6W          599 03     0
QSO: 28006 CW 2011-11-27 1906 HP1WW         599 7      AA8P          599 04     0
QSO: 28006 CW 2011-11-27 1906 HP1WW         599 7      K6LJC         599 03     0
QSO: 28006 CW 2011-11-27 1906 HP1WW         599 7      N7LOX         599 03     0
QSO: 28006 CW 2011-11-27 1907 HP1WW         599 7      K4JC          599 05     0
QSO: 28006 CW 2011-11-27 1907 HP1WW         599 7      N3LZG         599 05     0
QSO: 28006 CW 2011-11-27 1907 HP1WW         599 7      W4EBA         599 05     0
QSO: 28006 CW 2011-11-27 1908 HP1WW         599 7      K0XN          599 04     0
QSO: 28006 CW 2011-11-27 1909 HP1WW         599 7      GI0RQ         599 14     0
QSO: 28006 CW 2011-11-27 1909 HP1WW         599 7      NW2K          599 05     0
QSO: 28006 CW 2011-11-27 1909 HP1WW         599 7      K5DD          599 04     0
QSO: 28006 CW 2011-11-27 1910 HP1WW         599 7      KI4TI         599 05     0
QSO: 28006 CW 2011-11-27 1910 HP1WW         599 7      W1AX          599 05     0
QSO: 28006 CW 2011-11-27 1911 HP1WW         599 7      K0MPH         599 04     0
QSO: 28006 CW 2011-11-27 1911 HP1WW         599 7      KI3O          599 05     0
QSO: 28006 CW 2011-11-27 1911 HP1WW         599 7      VE7NZ         599 03     0
QSO: 28006 CW 2011-11-27 1912 HP1WW         599 7      K7GO          599 03     0
QSO: 28006 CW 2011-11-27 1912 HP1WW         599 7      WA2VQV        599 05     0
QSO: 28006 CW 2011-11-27 1912 HP1WW         599 7      K3UU          599 05     0
QSO: 28006 CW 2011-11-27 1912 HP1WW         599 7      N4ST          599 05     0
QSO: 28006 CW 2011-11-27 1913 HP1WW         599 7      WT9U          599 04     0
QSO: 28006 CW 2011-11-27 1915 HP1WW         599 7      WA3KVN        599 05     0
QSO: 28006 CW 2011-11-27 1915 HP1WW         599 7      N5RB          599 04     0
QSO: 28006 CW 2011-11-27 1915 HP1WW         599 7      WF4U          599 03     0
QSO: 28006 CW 2011-11-27 1917 HP1WW         599 7      K1HT          599 05     0
QSO: 28006 CW 2011-11-27 1917 HP1WW         599 7      N1JW          599 05     0
QSO: 28006 CW 2011-11-27 1917 HP1WW         599 7      W6KH          599 03     0
QSO: 28006 CW 2011-11-27 1917 HP1WW         599 7      N1QY          599 05     0
QSO: 28006 CW 2011-11-27 1918 HP1WW         599 7      K9MMS         599 04     0
QSO: 28006 CW 2011-11-27 1918 HP1WW         599 7      AC4CA         599 04     0
QSO: 28006 CW 2011-11-27 1918 HP1WW         599 7      WA9Y          599 04     0
QSO: 28006 CW 2011-11-27 1918 HP1WW         599 7      VE6AX         599 04     0
QSO: 28006 CW 2011-11-27 1919 HP1WW         599 7      N4EK          599 05     0
QSO: 28006 CW 2011-11-27 1919 HP1WW         599 7      K7FU          599 03     0
QSO: 28006 CW 2011-11-27 1919 HP1WW         599 7      VE3OTL        599 04     0
QSO: 28006 CW 2011-11-27 1920 HP1WW         599 7      N6NG          599 03     0
QSO: 28006 CW 2011-11-27 1920 HP1WW         599 7      K5WAF         599 04     0
QSO: 28006 CW 2011-11-27 1920 HP1WW         599 7      N8BE          599 04     0
QSO: 28006 CW 2011-11-27 1920 HP1WW         599 7      K1ST          599 05     0
QSO: 28006 CW 2011-11-27 1920 HP1WW         599 7      W1CCE         599 05     0
QSO: 28006 CW 2011-11-27 1921 HP1WW         599 7      K9KM          599 04     0
QSO: 28006 CW 2011-11-27 1921 HP1WW         599 7      W9VQ          599 04     0
QSO: 28006 CW 2011-11-27 1921 HP1WW         599 7      N0FX          599 04     0
QSO: 28006 CW 2011-11-27 1922 HP1WW         599 7      K2YR          599 05     0
