START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
LOCATION:
CONTEST:       CQ-WW-CW
CALLSIGN:      G4DDL
CLAIMED-SCORE: 645354
NAME:          Mike Pemberton
CLUB:          Bracknell AMATEUR RADIO CLUB
OPERATORS:     G4DDL
SOAPBOX:       Really good conditions made this great fun.
SOAPBOX:       Once again my best ever totals.
SOAPBOX:       My first time over 1000 QSOs too in only 30 hours
SOAPBOX:       Great contest with some good DX.
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2011-11-26 0550 G4DDL         599 14     CR3E          599 33
QSO: 21088 CW 2011-11-27 1910 G4DDL         599 14     9Y4W          599 09
QSO: 21079 CW 2011-11-27 1911 G4DDL         599 14     VE3MMQ        599 04
QSO: 21068 CW 2011-11-27 1912 G4DDL         599 14     K2UF          599 05
QSO: 21067 CW 2011-11-27 1913 G4DDL         599 14     W9SN          599 04
QSO: 21055 CW 2011-11-27 1914 G4DDL         599 14     KU2M          599 05
QSO: 21051 CW 2011-11-27 1915 G4DDL         599 14     N4WW          599 05
QSO: 21042 CW 2011-11-27 1916 G4DDL         599 14     VE3YAA        599 04
QSO: 21023 CW 2011-11-27 1919 G4DDL         599 14     N5XZ          599 04
QSO: 21020 CW 2011-11-27 1920 G4DDL         599 14     WX4G          599 05
QSO:  3571 CW 2011-11-27 2108 G4DDL         599 14     OE4A          599 05
QSO:  3569 CW 2011-11-27 2110 G4DDL         599 14     DL60ZBN       599 14
QSO:  3567 CW 2011-11-27 2111 G4DDL         599 14     F8AEE         599 14
QSO:  3560 CW 2011-11-27 2112 G4DDL         599 14     OL1C          599 15
QSO:  3560 CW 2011-11-27 2113 G4DDL         599 14     S52ZW         599 15
QSO:  3546 CW 2011-11-27 2117 G4DDL         599 14     OL60DG        599 15
QSO:  3540 CW 2011-11-27 2119 G4DDL         599 14     SP3POZ        599 05
QSO:  3536 CW 2011-11-27 2120 G4DDL         599 14     ES9C          599 15
QSO:  3536 CW 2011-11-27 2121 G4DDL         599 14     UZ2M          599 16
QSO:  3525 CW 2011-11-27 2123 G4DDL         599 14     SN7Q          599 15
QSO:  3524 CW 2011-11-27 2124 G4DDL         599 14     IR4X          599 15
QSO:  3523 CW 2011-11-27 2125 G4DDL         599 14     OK1HFP        599 15
QSO:  3522 CW 2011-11-27 2126 G4DDL         599 14     DM4IM         599 14
QSO:  3521 CW 2011-11-27 2128 G4DDL         599 14     P33W          599 20
QSO:  3521 CW 2011-11-27 2128 G4DDL         599 14     DL3KUM        599 14
QSO:  3517 CW 2011-11-27 2129 G4DDL         599 14     E71A          599 15
QSO:  3517 CW 2011-11-27 2130 G4DDL         599 14     OK2D          599 15
QSO:  3514 CW 2011-11-27 2132 G4DDL         599 14     UR7R          599 16
QSO:  3512 CW 2011-11-27 2133 G4DDL         599 14     RT6A          599 16
QSO:  3511 CW 2011-11-27 2133 G4DDL         599 14     OE3GSA        599 15
QSO:  3510 CW 2011-11-27 2135 G4DDL         599 14     SP4YPB        599 15
QSO:  3507 CW 2011-11-27 2136 G4DDL         599 14     RU1A          599 16
QSO:  1814 CW 2011-11-27 2139 G4DDL         599 14     R1DM          599 16
QSO:  1820 CW 2011-11-27 2141 G4DDL         599 14     OK1T          599 15
QSO:  1827 CW 2011-11-27 2144 G4DDL         599 14     GW3JXN        599 14
QSO:  1827 CW 2011-11-27 2144 G4DDL         599 14     S57M          599 15
QSO:  1831 CW 2011-11-27 2146 G4DDL         599 14     DL5JS         599 14
QSO:  1832 CW 2011-11-27 2148 G4DDL         599 14     LN3Z          599 14
QSO:  1848 CW 2011-11-27 2152 G4DDL         599 14     OE3K          599 15
QSO:  1847 CW 2011-11-27 2152 G4DDL         599 14     OH0Z          599 15
QSO:  1836 CW 2011-11-27 2153 G4DDL         599 14     GW3KDB        599 14
QSO:  1835 CW 2011-11-27 2155 G4DDL         599 14     DK2OY         599 14
QSO:  1823 CW 2011-11-27 2157 G4DDL         599 14     DL1ET         599 14
END-OF-LOG:
