START-OF-LOG: 3.0
CALLSIGN: 7Z1HL
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1356225
OPERATORS: 7Z1HL
NAME: Heribert Lennertz
CREATED-BY: N1MM Logger V11.11.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28037 CW 2011-11-26 1314 7Z1HL         599 21     DR1A          599 14
QSO: 21044 CW 2011-11-27 1449 7Z1HL         599 21     OE9WGI        599 15
QSO: 21044 CW 2011-11-27 1450 7Z1HL         599 21     LS1D          599 13
QSO: 21044 CW 2011-11-27 1450 7Z1HL         599 21     W2CG          599 05
QSO: 21044 CW 2011-11-27 1451 7Z1HL         599 21     PA7LV         599 14
QSO: 21044 CW 2011-11-27 1452 7Z1HL         599 21     DL3YM         599 14
QSO: 21044 CW 2011-11-27 1452 7Z1HL         599 21     K1EO          599 05
QSO: 21044 CW 2011-11-27 1453 7Z1HL         599 21     ON5NT         599 14
QSO: 21044 CW 2011-11-27 1453 7Z1HL         599 21     K3FMQ         599 05
QSO: 21044 CW 2011-11-27 1454 7Z1HL         599 21     NE1B          599 05
QSO: 21044 CW 2011-11-27 1456 7Z1HL         599 21     W4CU          599 05
QSO: 21044 CW 2011-11-27 1457 7Z1HL         599 21     RM2U          599 16
QSO: 21044 CW 2011-11-27 1458 7Z1HL         599 21     9A7A          599 15
QSO: 21044 CW 2011-11-27 1458 7Z1HL         599 21     HA7GN         599 15
QSO: 14057 CW 2011-11-27 1505 7Z1HL         599 21     YU2DX         599 15
QSO: 14056 CW 2011-11-27 1506 7Z1HL         599 21     LZ5K          599 20
QSO: 14044 CW 2011-11-27 1506 7Z1HL         599 21     DF0HQ         599 14
QSO: 14036 CW 2011-11-27 1507 7Z1HL         599 21     HG4F          599 15
QSO: 14024 CW 2011-11-27 1508 7Z1HL         599 21     TK4W          599 15
QSO: 14034 CW 2011-11-27 1510 7Z1HL         599 21     YT1T          599 15
QSO: 14082 CW 2011-11-27 1511 7Z1HL         599 21     HA5PT         599 15
QSO: 14091 CW 2011-11-27 1512 7Z1HL         599 21     YT9M          599 15
QSO: 14020 CW 2011-11-27 1715 7Z1HL         599 21     W2YC          599 05
QSO: 14012 CW 2011-11-27 1716 7Z1HL         599 21     8Q7DV         599 22
QSO: 14039 CW 2011-11-27 1718 7Z1HL         599 21     LZ9X          599 20
QSO: 14057 CW 2011-11-27 1721 7Z1HL         599 21     G5D           599 14
QSO: 14037 CW 2011-11-27 1723 7Z1HL         599 21     RT5G          599 16
QSO: 14037 CW 2011-11-27 1723 7Z1HL         599 21     W2PV          599 05
QSO: 14037 CW 2011-11-27 1724 7Z1HL         599 21     DK1AX         599 14
QSO: 14037 CW 2011-11-27 1724 7Z1HL         599 21     G5O           599 14
QSO: 14037 CW 2011-11-27 1724 7Z1HL         599 21     RW4PL         599 16
QSO: 14037 CW 2011-11-27 1725 7Z1HL         599 21     K0KX          599 04
QSO: 14037 CW 2011-11-27 1725 7Z1HL         599 21     RN3F          599 16
QSO: 14037 CW 2011-11-27 1725 7Z1HL         599 21     F5TYQ         599 14
QSO: 14037 CW 2011-11-27 1726 7Z1HL         599 21     HB9ZE         599 14
QSO: 14037 CW 2011-11-27 1727 7Z1HL         599 21     NY4A          599 05
QSO: 14037 CW 2011-11-27 1727 7Z1HL         599 21     DK8NT         599 14
QSO: 14037 CW 2011-11-27 1727 7Z1HL         599 21     K5GO          599 04
QSO: 14037 CW 2011-11-27 1728 7Z1HL         599 21     DF2LH         599 14
QSO: 14037 CW 2011-11-27 1728 7Z1HL         599 21     W4CU          599 05
QSO: 14037 CW 2011-11-27 1729 7Z1HL         599 21     N3AM          599 05
QSO: 14037 CW 2011-11-27 1729 7Z1HL         599 21     DL3EBX        599 14
QSO: 14037 CW 2011-11-27 1729 7Z1HL         599 21     DL5WW         599 14
QSO: 14037 CW 2011-11-27 1730 7Z1HL         599 21     OK7MT         599 15
QSO: 14037 CW 2011-11-27 1730 7Z1HL         599 21     N4BAA         599 05
QSO: 14037 CW 2011-11-27 1730 7Z1HL         599 21     G7TWC         599 14
QSO: 14037 CW 2011-11-27 1731 7Z1HL         599 21     PA0CYW        599 14
QSO: 14037 CW 2011-11-27 1731 7Z1HL         599 21     N8RA          599 05
QSO: 14037 CW 2011-11-27 1731 7Z1HL         599 21     DL9ZP         599 14
QSO: 14037 CW 2011-11-27 1732 7Z1HL         599 21     LZ2SX         599 20
QSO: 14037 CW 2011-11-27 1732 7Z1HL         599 21     DL1STG        599 14
QSO: 14037 CW 2011-11-27 1732 7Z1HL         599 21     RF4C          599 16
QSO: 14037 CW 2011-11-27 1732 7Z1HL         599 21     S50R          599 15
QSO: 14037 CW 2011-11-27 1733 7Z1HL         599 21     IZ8JFL/1      599 15
QSO: 14037 CW 2011-11-27 1733 7Z1HL         599 21     TC3A          599 20
QSO: 14037 CW 2011-11-27 1734 7Z1HL         599 21     IZ2JPN        599 15
QSO: 14037 CW 2011-11-27 1735 7Z1HL         599 21     HB9AUS        599 14
QSO: 14037 CW 2011-11-27 1736 7Z1HL         599 21     DK1EI         599 14
QSO: 14037 CW 2011-11-27 1736 7Z1HL         599 21     DF2UU         599 14
QSO: 14037 CW 2011-11-27 1736 7Z1HL         599 21     K2LS          599 05
QSO: 14037 CW 2011-11-27 1737 7Z1HL         599 21     N2TU          599 05
QSO: 14037 CW 2011-11-27 1737 7Z1HL         599 21     KV2K          599 05
QSO: 14037 CW 2011-11-27 1738 7Z1HL         599 21     R3BT          599 16
QSO: 14037 CW 2011-11-27 1739 7Z1HL         599 21     EA5URS        599 14
QSO: 14037 CW 2011-11-27 1739 7Z1HL         599 21     DL0GL         599 14
QSO: 14037 CW 2011-11-27 1740 7Z1HL         599 21     KF2O          599 05
QSO: 14037 CW 2011-11-27 1740 7Z1HL         599 21     RV3YR         599 16
QSO: 14037 CW 2011-11-27 1741 7Z1HL         599 21     UW5U          599 16
QSO: 14037 CW 2011-11-27 1741 7Z1HL         599 21     YO9IF         599 20
QSO: 14037 CW 2011-11-27 1741 7Z1HL         599 21     LZ9R          599 20
QSO: 14037 CW 2011-11-27 1742 7Z1HL         599 21     EW8EW         599 16
QSO: 14037 CW 2011-11-27 1742 7Z1HL         599 21     K2AX          599 05
QSO: 14037 CW 2011-11-27 1743 7Z1HL         599 21     N8TR          599 04
QSO: 14037 CW 2011-11-27 1744 7Z1HL         599 21     W3BGN         599 05
QSO: 14037 CW 2011-11-27 1744 7Z1HL         599 21     N8AM          599 04
QSO: 14037 CW 2011-11-27 1745 7Z1HL         599 21     LZ2DF         599 20
QSO: 14037 CW 2011-11-27 1745 7Z1HL         599 21     K1LI          599 05
QSO: 14037 CW 2011-11-27 1745 7Z1HL         599 21     YR9F          599 20
QSO: 14037 CW 2011-11-27 1746 7Z1HL         599 21     K2LE          599 05
QSO: 14037 CW 2011-11-27 1746 7Z1HL         599 21     K3LR          599 05
QSO: 14037 CW 2011-11-27 1747 7Z1HL         599 21     N4WW          599 05
QSO: 14037 CW 2011-11-27 1747 7Z1HL         599 21     LZ1FJ         599 20
QSO: 14037 CW 2011-11-27 1748 7Z1HL         599 21     K3IU          599 05
QSO: 14037 CW 2011-11-27 1748 7Z1HL         599 21     DL8WN         599 14
QSO: 14037 CW 2011-11-27 1748 7Z1HL         599 21     VU2TS         599 22
QSO: 14037 CW 2011-11-27 1749 7Z1HL         599 21     K0CA          599 04
QSO: 14037 CW 2011-11-27 1749 7Z1HL         599 21     VE3EJ         599 04
QSO: 14037 CW 2011-11-27 1750 7Z1HL         599 21     W3RJ          599 05
QSO: 14037 CW 2011-11-27 1750 7Z1HL         599 21     F5VKT         599 14
QSO: 14037 CW 2011-11-27 1751 7Z1HL         599 21     NY3A          599 05
QSO: 14037 CW 2011-11-27 1752 7Z1HL         599 21     E73C          599 15
QSO: 14037 CW 2011-11-27 1752 7Z1HL         599 21     N3ZA          599 05
QSO: 14037 CW 2011-11-27 1753 7Z1HL         599 21     NY6DX         599 05
QSO: 14037 CW 2011-11-27 1754 7Z1HL         599 21     N2BA          599 05
QSO: 14037 CW 2011-11-27 1755 7Z1HL         599 21     N4RV          599 05
QSO: 14037 CW 2011-11-27 1755 7Z1HL         599 21     VU2PTT        599 22
QSO: 14037 CW 2011-11-27 1756 7Z1HL         599 21     N1DG          599 05
QSO: 14037 CW 2011-11-27 1756 7Z1HL         599 21     W2GPS         599 05
QSO: 14037 CW 2011-11-27 1757 7Z1HL         599 21     N1DG          599 05
QSO: 14037 CW 2011-11-27 1757 7Z1HL         599 21     DJ1ER         599 14
QSO: 14037 CW 2011-11-27 1758 7Z1HL         599 21     YR0W          599 20
QSO: 14037 CW 2011-11-27 1758 7Z1HL         599 21     K1EO          599 05
QSO: 14037 CW 2011-11-27 1759 7Z1HL         599 21     PY2WE         599 11
QSO: 14037 CW 2011-11-27 1759 7Z1HL         599 21     CW5W          599 13
QSO: 14037 CW 2011-11-27 1800 7Z1HL         599 21     K1DM          599 05
QSO: 14037 CW 2011-11-27 1800 7Z1HL         599 21     M0TNX         599 14
QSO: 14037 CW 2011-11-27 1801 7Z1HL         599 21     VE1OP         599 05
QSO: 14037 CW 2011-11-27 1802 7Z1HL         599 21     W1JR          599 05
QSO: 14037 CW 2011-11-27 1802 7Z1HL         599 21     W1RM          599 05
QSO: 14037 CW 2011-11-27 1803 7Z1HL         599 21     W1ZA          599 05
QSO: 14037 CW 2011-11-27 1804 7Z1HL         599 21     VE9HF         599 05
QSO: 14037 CW 2011-11-27 1804 7Z1HL         599 21     W4GIW         599 05
QSO: 14037 CW 2011-11-27 1806 7Z1HL         599 21     IZ5NFD        599 15
QSO: 14037 CW 2011-11-27 1806 7Z1HL         599 21     YP9W          599 20
QSO: 14037 CW 2011-11-27 1806 7Z1HL         599 21     YU1QS         599 15
QSO: 14037 CW 2011-11-27 1807 7Z1HL         599 21     W8AV          599 04
QSO:  7056 CW 2011-11-27 1829 7Z1HL         599 21     LY7A          599 15
QSO:  7056 CW 2011-11-27 1831 7Z1HL         599 21     JH4UYB        599 25
QSO:  7037 CW 2011-11-27 1836 7Z1HL         599 21     EA5CW         599 14
QSO:  7037 CW 2011-11-27 1836 7Z1HL         599 21     DL1DVE        599 14
QSO:  7037 CW 2011-11-27 1837 7Z1HL         599 21     EA4DUT        599 14
QSO:  7037 CW 2011-11-27 1837 7Z1HL         599 21     UT3MA         599 16
QSO:  7037 CW 2011-11-27 1837 7Z1HL         599 21     R7AW          599 16
QSO:  7037 CW 2011-11-27 1838 7Z1HL         599 21     UW0K          599 16
QSO:  7037 CW 2011-11-27 1839 7Z1HL         599 21     LY3W          599 15
QSO:  7037 CW 2011-11-27 1839 7Z1HL         599 21     JA5FDJ        599 25
QSO:  7037 CW 2011-11-27 1840 7Z1HL         599 21     SO4M          599 15
QSO:  7037 CW 2011-11-27 1840 7Z1HL         599 21     OH7R          599 15
QSO:  7037 CW 2011-11-27 1841 7Z1HL         599 21     B4R           599 24
QSO:  7037 CW 2011-11-27 1842 7Z1HL         599 21     EV1R          599 16
QSO:  7037 CW 2011-11-27 1842 7Z1HL         599 21     RX6MR         599 16
QSO:  7037 CW 2011-11-27 1843 7Z1HL         599 21     OK3R          599 15
QSO:  7037 CW 2011-11-27 1843 7Z1HL         599 21     DM8D          599 14
QSO:  7037 CW 2011-11-27 1844 7Z1HL         599 21     RA3AV         599 16
QSO:  7037 CW 2011-11-27 1844 7Z1HL         599 21     DL8QS         599 14
QSO:  7037 CW 2011-11-27 1844 7Z1HL         599 21     R3ZV          599 16
QSO:  7037 CW 2011-11-27 1845 7Z1HL         599 21     UX7Q          599 16
QSO:  7037 CW 2011-11-27 1846 7Z1HL         599 21     RT3T          599 16
QSO:  7037 CW 2011-11-27 1846 7Z1HL         599 21     SN9U          599 15
QSO:  7037 CW 2011-11-27 1848 7Z1HL         599 21     UT5UIA        599 16
QSO:  7037 CW 2011-11-27 1849 7Z1HL         599 21     UR5WCQ        599 16
QSO:  7037 CW 2011-11-27 1849 7Z1HL         599 21     YO4DW         599 20
QSO:  7037 CW 2011-11-27 1849 7Z1HL         599 21     UT8LN         599 16
QSO:  7037 CW 2011-11-27 1850 7Z1HL         599 21     UA3R          599 16
QSO:  7037 CW 2011-11-27 1850 7Z1HL         599 21     DL8SCG        599 14
QSO:  7037 CW 2011-11-27 1851 7Z1HL         599 21     R3AT          599 16
QSO:  7037 CW 2011-11-27 1851 7Z1HL         599 21     DL6QW         599 14
QSO:  7037 CW 2011-11-27 1852 7Z1HL         599 21     JA6SHL        599 25
QSO:  7037 CW 2011-11-27 1853 7Z1HL         599 21     SP9JZT        599 15
QSO:  7037 CW 2011-11-27 1853 7Z1HL         599 21     UU2J          599 16
QSO:  7037 CW 2011-11-27 1854 7Z1HL         599 21     OM6AC         599 15
QSO:  7037 CW 2011-11-27 1854 7Z1HL         599 21     SM6E          599 14
QSO:  7037 CW 2011-11-27 1855 7Z1HL         599 21     DL2DX         599 14
QSO:  7037 CW 2011-11-27 1855 7Z1HL         599 21     SN9I          599 15
QSO:  7037 CW 2011-11-27 1856 7Z1HL         599 21     UX7UN         599 16
QSO:  7037 CW 2011-11-27 1856 7Z1HL         599 21     RA4S          599 16
QSO:  7037 CW 2011-11-27 1857 7Z1HL         599 21     YT9X          599 15
QSO:  7037 CW 2011-11-27 1857 7Z1HL         599 21     ZD8W          599 36
QSO:  7037 CW 2011-11-27 1857 7Z1HL         599 21     R3OM          599 16
QSO:  7037 CW 2011-11-27 1858 7Z1HL         599 21     RW4LC         599 16
QSO:  7037 CW 2011-11-27 1858 7Z1HL         599 21     HA2VR/P       599 15
QSO:  7037 CW 2011-11-27 1859 7Z1HL         599 21     EA5URS        599 14
QSO:  7037 CW 2011-11-27 1900 7Z1HL         599 21     RM5A          599 16
QSO:  7037 CW 2011-11-27 1900 7Z1HL         599 21     OK2SAR        599 15
QSO:  7037 CW 2011-11-27 1901 7Z1HL         599 21     XV1X          599 26
QSO:  7037 CW 2011-11-27 1901 7Z1HL         599 21     UR7MZ         599 16
QSO:  7037 CW 2011-11-27 1902 7Z1HL         599 21     YL2KO         599 15
QSO:  7037 CW 2011-11-27 1903 7Z1HL         599 21     DR1D          599 14
QSO:  7037 CW 2011-11-27 1903 7Z1HL         599 21     UR0IQ         599 16
QSO:  7037 CW 2011-11-27 1904 7Z1HL         599 21     RC6U          599 16
QSO:  7037 CW 2011-11-27 1905 7Z1HL         599 21     YO6CFB        599 20
QSO:  7037 CW 2011-11-27 1905 7Z1HL         599 21     UA9MA         599 17
QSO:  7037 CW 2011-11-27 1906 7Z1HL         599 21     S52ZW         599 15
QSO:  7037 CW 2011-11-27 1906 7Z1HL         599 21     JA6GIJ        599 25
QSO:  7037 CW 2011-11-27 1907 7Z1HL         599 21     RN3BO         599 16
QSO:  7037 CW 2011-11-27 1908 7Z1HL         599 21     RA0ZN         599 19
QSO:  7037 CW 2011-11-27 1909 7Z1HL         599 21     VK7ZE         599 30
QSO:  7037 CW 2011-11-27 1909 7Z1HL         599 21     DL2VK         599 14
QSO:  7037 CW 2011-11-27 1910 7Z1HL         599 21     US0QG         599 16
QSO:  7037 CW 2011-11-27 1910 7Z1HL         599 21     UC7A          599 16
QSO:  7037 CW 2011-11-27 1910 7Z1HL         599 21     EA2DK         599 14
QSO:  7037 CW 2011-11-27 1911 7Z1HL         599 21     DL7JOM        599 14
QSO:  7037 CW 2011-11-27 1912 7Z1HL         599 21     JA7MJ         599 25
QSO:  7037 CW 2011-11-27 1913 7Z1HL         599 21     G3TBK         599 14
QSO:  7037 CW 2011-11-27 1913 7Z1HL         599 21     LZ1QN         599 20
QSO:  7037 CW 2011-11-27 1913 7Z1HL         599 21     R9RT          599 17
QSO:  7037 CW 2011-11-27 1914 7Z1HL         599 21     DL1STG        599 14
QSO:  7037 CW 2011-11-27 1915 7Z1HL         599 21     OK7Y          599 15
QSO:  7037 CW 2011-11-27 1915 7Z1HL         599 21     UN9L          599 17
QSO:  7037 CW 2011-11-27 1916 7Z1HL         599 21     OK1AMF        599 15
QSO:  7037 CW 2011-11-27 1916 7Z1HL         599 21     RO3DX         599 16
QSO:  7037 CW 2011-11-27 1917 7Z1HL         599 21     S50R          599 15
QSO:  7037 CW 2011-11-27 1918 7Z1HL         599 21     IZ3NVR        599 15
QSO:  7037 CW 2011-11-27 1919 7Z1HL         599 21     JH6CDI        599 25
QSO:  7037 CW 2011-11-27 1919 7Z1HL         599 21     I2WIJ         599 15
QSO:  7037 CW 2011-11-27 1919 7Z1HL         599 21     HA5DE         599 15
QSO:  7037 CW 2011-11-27 1921 7Z1HL         599 21     DL5MEV        599 14
QSO:  7037 CW 2011-11-27 1921 7Z1HL         599 21     RV3FT         599 16
QSO:  7037 CW 2011-11-27 1921 7Z1HL         599 21     SV1PS         599 20
QSO:  7037 CW 2011-11-27 1922 7Z1HL         599 21     HG1S          599 15
QSO:  7037 CW 2011-11-27 1922 7Z1HL         599 21     DF1RQ         599 14
QSO:  7037 CW 2011-11-27 1923 7Z1HL         599 21     UR5KO         599 16
QSO:  7037 CW 2011-11-27 1923 7Z1HL         599 21     SP5ELW        599 15
QSO:  7037 CW 2011-11-27 1924 7Z1HL         599 21     OE3DSA        599 15
QSO:  7037 CW 2011-11-27 1924 7Z1HL         599 21     RW0BG         599 18
QSO:  7037 CW 2011-11-27 1924 7Z1HL         599 21     RU0FM         599 19
QSO:  7037 CW 2011-11-27 1925 7Z1HL         599 21     F6KNB         599 14
QSO:  7037 CW 2011-11-27 1925 7Z1HL         599 21     DJ1ER         599 14
QSO:  7037 CW 2011-11-27 1926 7Z1HL         599 21     SP2BLC        599 15
QSO:  7037 CW 2011-11-27 1926 7Z1HL         599 21     I1XPQ         599 15
QSO:  7037 CW 2011-11-27 1927 7Z1HL         599 21     US1IW         599 16
QSO:  7037 CW 2011-11-27 1927 7Z1HL         599 21     SP5AUY        599 15
QSO:  7037 CW 2011-11-27 1927 7Z1HL         599 21     EI3KD         599 14
QSO:  7037 CW 2011-11-27 1928 7Z1HL         599 21     DP9A          599 14
QSO:  7037 CW 2011-11-27 1928 7Z1HL         599 21     DD2KW         599 14
QSO:  7037 CW 2011-11-27 1928 7Z1HL         599 21     RA1AL         599 16
QSO:  7037 CW 2011-11-27 1929 7Z1HL         599 21     RU4FA         599 16
QSO:  7037 CW 2011-11-27 1935 7Z1HL         599 21     DL1TRK        599 14
END-OF-LOG:
