START-OF-LOG: 3.0
CALLSIGN: W3EKT
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 1482376
OPERATORS: W3EKT
NAME: Ed Bruns
CREATED-BY: N1MM Logger V11.11.0
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO:  7047 CW 2011-11-26 0001 W3EKT         599 5      EA6FO         599 14
QSO:  3512 CW 2011-11-27 2341 W3EKT         599 5      4L5O          599 21
QSO:  3524 CW 2011-11-27 2342 W3EKT         599 5      TM4Q          599 14
QSO:  3507 CW 2011-11-27 2343 W3EKT         599 5      YL2KO         599 15
QSO:  3502 CW 2011-11-27 2344 W3EKT         599 5      SP5ELA        599 15
QSO:  3513 CW 2011-11-27 2344 W3EKT         599 5      VA1MM         599 05
QSO:  3540 CW 2011-11-27 2344 W3EKT         599 5      OM3RRC        599 15
QSO:  3530 CW 2011-11-27 2346 W3EKT         599 5      UW5M          599 16
QSO:  7038 CW 2011-11-27 2352 W3EKT         599 5      OM7M          599 15
QSO:  7065 CW 2011-11-27 2354 W3EKT         599 5      UW5U          599 16
QSO:  7078 CW 2011-11-27 2355 W3EKT         599 5      OK1NI         599 15
END-OF-LOG:
