START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: R25
CREATED-BY: DXLog.net v2.5.24, modified by DXHF upload.
CALLSIGN: DL5JQ
GRID-LOCATOR: JO31CQ
CLAIMED-SCORE: 684695
CLUB: Thracian Rose Club
QSO: 21024 CW  2021-10-16 1500 DL5JQ         599 R25  RO7C          599   001 0
QSO: 14009 CW  2021-10-17 1313 DL5JQ         599 R25  EV1R          599  1029 0
QSO: 14009 CW  2021-10-17 1314 DL5JQ         599 R25  N5TJ          599   525 0
QSO: 14009 CW  2021-10-17 1314 DL5JQ         599 R25  OK1KKI        599   492 0
QSO: 14009 CW  2021-10-17 1315 DL5JQ         599 R25  OL3E          599   038 0
QSO: 14009 CW  2021-10-17 1315 DL5JQ         599 R25  AE1T          599   116 0
QSO: 14009 CW  2021-10-17 1316 DL5JQ         599 R25  W9OP          599   074 0
QSO: 14009 CW  2021-10-17 1316 DL5JQ         599 R25  UW2U          599   730 0
QSO: 14009 CW  2021-10-17 1316 DL5JQ         599 R25  ES4RD         599   977 0
QSO: 14009 CW  2021-10-17 1317 DL5JQ         599 R25  N5AW          599  0109 0
QSO: 14009 CW  2021-10-17 1318 DL5JQ         599 R25  YL3FW         599   413 0
QSO: 14009 CW  2021-10-17 1318 DL5JQ         599 R25  KQ4R          599   168 0
QSO: 14009 CW  2021-10-17 1319 DL5JQ         599 R25  HA8EN         599   085 0
QSO: 14009 CW  2021-10-17 1319 DL5JQ         599 R25  W2CDO         599   101 0
QSO: 14009 CW  2021-10-17 1320 DL5JQ         599 R25  G3ZGC         599   078 0
QSO: 14009 CW  2021-10-17 1321 DL5JQ         599 R25  HB9DDZ        599   057 0
QSO: 14009 CW  2021-10-17 1322 DL5JQ         599 R25  NU8A          599   002 0
QSO: 14009 CW  2021-10-17 1322 DL5JQ         599 R25  K2SX          599   206 0
QSO: 14009 CW  2021-10-17 1324 DL5JQ         599 R25  DF3PN         599   K15 0
QSO: 14009 CW  2021-10-17 1324 DL5JQ         599 R25  RN3S          599   335 0
QSO: 14009 CW  2021-10-17 1327 DL5JQ         599 R25  UT4EK         599   125 0
QSO: 14009 CW  2021-10-17 1327 DL5JQ         599 R25  LY2CO         599   132 0
QSO: 14009 CW  2021-10-17 1328 DL5JQ         599 R25  M0DSL         599   618 0
QSO: 14009 CW  2021-10-17 1328 DL5JQ         599 R25  F5JU          599   246 0
QSO: 14009 CW  2021-10-17 1328 DL5JQ         599 R25  YO7ARZ        599   120 0
QSO: 14009 CW  2021-10-17 1329 DL5JQ         599 R25  EW1M          599   187 0
QSO: 14009 CW  2021-10-17 1331 DL5JQ         599 R25  UA6GO         599   807 0
QSO: 14009 CW  2021-10-17 1331 DL5JQ         599 R25  F5OHM         599   781 0
QSO: 14045 CW  2021-10-17 1335 DL5JQ         599 R25  SX200AEL      599  0239 0
QSO: 14045 CW  2021-10-17 1335 DL5JQ         599 R25  DF3CE         599   A45 0
QSO: 14045 CW  2021-10-17 1336 DL5JQ         599 R25  DL4XU         599   E02 0
QSO: 14045 CW  2021-10-17 1336 DL5JQ         599 R25  RN4SC         599   105 0
QSO: 14038 CW  2021-10-17 1337 DL5JQ         599 R25  EX8MJ         599   303 0
QSO: 14022 CW  2021-10-17 1342 DL5JQ         599 R25  VU3NXI        599    41 0
QSO: 14028 CW  2021-10-17 1343 DL5JQ         599 R25  CR3DX         599  1955 0
QSO: 14029 CW  2021-10-17 1345 DL5JQ         599 R25  R3CW          599   201 0
QSO: 14029 CW  2021-10-17 1345 DL5JQ         599 R25  RX3VF         599   227 0
QSO: 14029 CW  2021-10-17 1346 DL5JQ         599 R25  UT5UIA        599   125 0
QSO: 14029 CW  2021-10-17 1347 DL5JQ         599 R25  EA1/HB9AFH    599   003 0
QSO: 14029 CW  2021-10-17 1348 DL5JQ         599 R25  EW1TZ         599   388 0
QSO: 14029 CW  2021-10-17 1348 DL5JQ         599 R25  UW6E          599   606 0
QSO: 14029 CW  2021-10-17 1349 DL5JQ         599 R25  E74O          599   673 0
QSO: 14029 CW  2021-10-17 1350 DL5JQ         599 R25  S57NL         599   288 0
QSO: 14029 CW  2021-10-17 1350 DL5JQ         599 R25  OH2VZ         599   103 0
QSO: 14029 CW  2021-10-17 1351 DL5JQ         599 R25  EW1NY         599   340 0
QSO: 14029 CW  2021-10-17 1351 DL5JQ         599 R25  UR3QX         599   175 0
QSO: 14029 CW  2021-10-17 1351 DL5JQ         599 R25  RM2R          599   182 0
QSO: 14029 CW  2021-10-17 1352 DL5JQ         599 R25  DL8WEM        599   P24 0
QSO: 14029 CW  2021-10-17 1352 DL5JQ         599 R25  R3LC          599   367 0
QSO: 14029 CW  2021-10-17 1353 DL5JQ         599 R25  GD4EIP        599   098 0
QSO: 14029 CW  2021-10-17 1353 DL5JQ         599 R25  UA2FBQ        599   085 0
QSO: 14029 CW  2021-10-17 1354 DL5JQ         599 R25  SF6W          599   362 0
QSO: 14029 CW  2021-10-17 1355 DL5JQ         599 R25  OH1X          599   486 0
QSO: 14029 CW  2021-10-17 1356 DL5JQ         599 R25  DL2VK         599   U07 0
QSO: 14029 CW  2021-10-17 1356 DL5JQ         599 R25  LA7NFA        599    21 0
QSO: 14029 CW  2021-10-17 1357 DL5JQ         599 R25  OZ1AAR        599   328 0
QSO: 14029 CW  2021-10-17 1358 DL5JQ         599 R25  4X1VF         599   415 0
QSO: 14029 CW  2021-10-17 1358 DL5JQ         599 R25  VE3VN         599   385 0
QSO: 14029 CW  2021-10-17 1359 DL5JQ         599 R25  K1MT          599    47 0
QSO: 14029 CW  2021-10-17 1359 DL5JQ         599 R25  LZ1MC         599   061 0
QSO: 14029 CW  2021-10-17 1400 DL5JQ         599 R25  SP7CF         599   525 0
QSO: 14023 CW  2021-10-17 1401 DL5JQ         599 R25  GM2V          599   070 0
QSO: 14029 CW  2021-10-17 1403 DL5JQ         599 R25  NT1N          599   131 0
QSO: 14029 CW  2021-10-17 1404 DL5JQ         599 R25  UR4PWC        599   609 0
QSO: 14029 CW  2021-10-17 1406 DL5JQ         599 R25  SP9BCH        599   238 0
QSO: 14029 CW  2021-10-17 1408 DL5JQ         599 R25  YB1DOL        599    16 0
QSO: 14029 CW  2021-10-17 1408 DL5JQ         599 R25  G4EBK         599   291 0
QSO: 14029 CW  2021-10-17 1410 DL5JQ         599 R25  OP5T          599   355 0
QSO: 14029 CW  2021-10-17 1411 DL5JQ         599 R25  EA4OR         599   562 0
QSO: 14029 CW  2021-10-17 1412 DL5JQ         599 R25  F6AUS         599   356 0
QSO: 14029 CW  2021-10-17 1412 DL5JQ         599 R25  YO4DG         599   240 0
QSO: 14029 CW  2021-10-17 1413 DL5JQ         599 R25  F5VBU         599   075 0
QSO: 14029 CW  2021-10-17 1413 DL5JQ         599 R25  R1ZY          599   330 0
QSO: 14025 CW  2021-10-17 1416 DL5JQ         599 R25  NB1N          599   286 0
QSO: 14026 CW  2021-10-17 1418 DL5JQ         599 R25  E21EIC        599    70 0
QSO: 14037 CW  2021-10-17 1419 DL5JQ         599 R25  DL0XM         599   S41 0
QSO: 14041 CW  2021-10-17 1420 DL5JQ         599 R25  DM3MM         599   A10 0
QSO: 14007 CW  2021-10-17 1422 DL5JQ         599 R25  CT1ELZ        599   228 0
QSO: 14007 CW  2021-10-17 1423 DL5JQ         599 R25  2I0WLZ        599   044 0
QSO: 14007 CW  2021-10-17 1423 DL5JQ         599 R25  DM5EM         599   B18 0
QSO: 14007 CW  2021-10-17 1424 DL5JQ         599 R25  UA6ARR        599   037 0
QSO: 14029 CW  2021-10-17 1426 DL5JQ         599 R25  CR3W          599  2408 0
QSO: 14040 CW  2021-10-17 1428 DL5JQ         599 R25  EA7/VE3NZ     599   235 0
QSO: 14040 CW  2021-10-17 1431 DL5JQ         599 R25  UD4W          599   245 0
QSO: 14040 CW  2021-10-17 1432 DL5JQ         599 R25  F6IAX         599   014 0
QSO: 14040 CW  2021-10-17 1432 DL5JQ         599 R25  F6HBR         599   114 0
QSO: 14040 CW  2021-10-17 1434 DL5JQ         599 R25  HA2EOU        599   135 0
QSO: 14042 CW  2021-10-17 1436 DL5JQ         599 R25  TA4/OH2KW     599   371 0
QSO: 14023 CW  2021-10-17 1437 DL5JQ         599 R25  DK5XG         599   E22 0
QSO: 14033 CW  2021-10-17 1438 DL5JQ         599 R25  E29TGW        599    44 0
QSO: 14028 CW  2021-10-17 1439 DL5JQ         599 R25  SV1ME         599   126 0
QSO: 14025 CW  2021-10-17 1440 DL5JQ         599 R25  UA9MA         599   681 0
QSO:  7022 CW  2021-10-17 1442 DL5JQ         599 R25  DK5KK         599   L05 0
QSO:  7023 CW  2021-10-17 1443 DL5JQ         599 R25  US1VM         599   522 0
QSO:  7016 CW  2021-10-17 1443 DL5JQ         599 R25  ES4RD         599  1056 0
QSO:  7026 CW  2021-10-17 1444 DL5JQ         599 R25  SV2DSJ        599   115 0
QSO:  7017 CW  2021-10-17 1446 DL5JQ         599 R25  HB9DDZ        599   092 0
QSO:  7017 CW  2021-10-17 1447 DL5JQ         599 R25  DF5AU         599   X22 0
QSO:  7017 CW  2021-10-17 1447 DL5JQ         599 R25  SP3VT         599   345 0
QSO:  7017 CW  2021-10-17 1448 DL5JQ         599 R25  SO3O          599   599 0
QSO:  7017 CW  2021-10-17 1448 DL5JQ         599 R25  SP9XCN        599   712 0
QSO:  7017 CW  2021-10-17 1449 DL5JQ         599 R25  OE5TXF        599   658 0
QSO:  7017 CW  2021-10-17 1449 DL5JQ         599 R25  DF4PD         599   G23 0
QSO:  7017 CW  2021-10-17 1450 DL5JQ         599 R25  DK7OG         599   D08 0
QSO:  7017 CW  2021-10-17 1450 DL5JQ         599 R25  OE1CIW        599   360 0
QSO:  7017 CW  2021-10-17 1451 DL5JQ         599 R25  SP3CYY        599   203 0
QSO:  7017 CW  2021-10-17 1452 DL5JQ         599 R25  M0TDW         599   215 0
QSO:  7017 CW  2021-10-17 1452 DL5JQ         599 R25  SP2R          599   757 0
QSO:  7017 CW  2021-10-17 1453 DL5JQ         599 R25  OK1DVA        599   191 0
QSO:  7017 CW  2021-10-17 1453 DL5JQ         599 R25  YT1Q          599   224 0
QSO:  7017 CW  2021-10-17 1453 DL5JQ         599 R25  OL8M          599   447 0
QSO:  7017 CW  2021-10-17 1453 DL5JQ         599 R25  DL2NFC        599   B09 0
QSO:  7017 CW  2021-10-17 1454 DL5JQ         599 R25  SP3CW         599   557 0
QSO:  7017 CW  2021-10-17 1455 DL5JQ         599 R25  S57NL         599   320 0
QSO:  7017 CW  2021-10-17 1455 DL5JQ         599 R25  DL5JS         599   R01 0
QSO:  7017 CW  2021-10-17 1456 DL5JQ         599 R25  PG7R          599   127 0
QSO:  7017 CW  2021-10-17 1456 DL5JQ         599 R25  M0DSL         599   650 0
QSO:  7017 CW  2021-10-17 1456 DL5JQ         599 R25  OL4W          599   574 0
QSO:  7017 CW  2021-10-17 1457 DL5JQ         599 R25  DH6RS         599   S22 0
QSO:  7017 CW  2021-10-17 1458 DL5JQ         599 R25  R3VL          599   505 0
QSO:  7017 CW  2021-10-17 1459 DL5JQ         599 R25  YO5ODT        599   197 0
QSO:  7017 CW  2021-10-17 1459 DL5JQ         599 R25  PA3AAV        599   432 0
QSO:  7017 CW  2021-10-17 1459 DL5JQ         599 R25  RA9AP         599   683 0
QSO:  7017 CW  2021-10-17 1459 DL5JQ         599 R25  DL4FN         599   F35 0
END-OF-LOG:
