START-OF-LOG: 3.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: B41
LOCATION: DX
CALLSIGN: DM4L
CLUB: DARC B41
CLAIMED-SCORE: 1521666
OPERATORS: DL1PAN DL4JLM DL2NBW
ADDRESS-CITY: Eichst?tt
ADDRESS-STATE-PROVINCE: DL
ADDRESS-POSTALCODE: 85072
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JN58OV
CREATED-BY: N1MM Logger+ 1.0.9310.0, modified by DXHF upload.
QSO: 21013 CW 2021-10-16 1500 DM4L          599 B41  4Z4DX         599 001
QSO: 14026 CW 2021-10-17 0925 DM4L          599 B41  YU5R          599 1172
QSO: 14026 CW 2021-10-17 0926 DM4L          599 B41  OF5ZA         599 222
QSO: 14026 CW 2021-10-17 0926 DM4L          599 B41  SI0W          599 217
QSO: 14026 CW 2021-10-17 0927 DM4L          599 B41  R2IN          599 067
QSO: 28018 CW 2021-10-17 0928 DM4L          599 B41  UA9W          599 653
QSO: 21033 CW 2021-10-17 0929 DM4L          599 B41  IK8UND        599 611
QSO: 28022 CW 2021-10-17 0930 DM4L          599 B41  SV1JG         599 397
QSO: 14026 CW 2021-10-17 0932 DM4L          599 B41  UA4QK         599 054
QSO: 14026 CW 2021-10-17 0932 DM4L          599 B41  YO5YM         599 106
QSO: 14026 CW 2021-10-17 0932 DM4L          599 B41  YO7ARZ        599 059
QSO: 14026 CW 2021-10-17 0935 DM4L          599 B41  LY2CO         599 018
QSO: 14026 CW 2021-10-17 0936 DM4L          599 B41  PA3AAV        599 243
QSO: 14026 CW 2021-10-17 0936 DM4L          599 B41  OH1TS         599 021
QSO: 21033 CW 2021-10-17 0937 DM4L          599 B41  OY1CT         599 400
QSO: 14026 CW 2021-10-17 0939 DM4L          599 B41  HA7RY         599 474
QSO: 14026 CW 2021-10-17 0940 DM4L          599 B41  ES3RF         599 129
QSO: 14026 CW 2021-10-17 0940 DM4L          599 B41  DL1ASP        599 R13
QSO: 14015 CW 2021-10-17 0941 DM4L          599 B41  4U1A          599 083
QSO: 28026 CW 2021-10-17 0942 DM4L          599 B41  SM2M          599 664
QSO: 28026 CW 2021-10-17 0943 DM4L          599 B41  OH6LEZ        599 002
QSO: 28026 CW 2021-10-17 0943 DM4L          599 B41  UA9LAO        599 174
QSO: 14026 CW 2021-10-17 0944 DM4L          599 B41  SM0Q          599 203
QSO: 14026 CW 2021-10-17 0945 DM4L          599 B41  RM1T          599 558
QSO: 14026 CW 2021-10-17 0945 DM4L          599 B41  YU5T          599 417
QSO: 14026 CW 2021-10-17 0946 DM4L          599 B41  F5JU          599 192
QSO: 14026 CW 2021-10-17 0946 DM4L          599 B41  PA0MIR        599 228
QSO: 14026 CW 2021-10-17 0947 DM4L          599 B41  CR5O          599 201
QSO: 14026 CW 2021-10-17 0947 DM4L          599 B41  K2ZW          599 733
QSO: 14192 PH 2021-10-17 0950 DM4L          59  B41  TK4TH         59  88
QSO: 14026 CW 2021-10-17 0951 DM4L          599 B41  EA5DO         599 038
QSO: 14026 CW 2021-10-17 0951 DM4L          599 B41  SP2MKI        599 235
QSO: 14026 CW 2021-10-17 0952 DM4L          599 B41  G0IBN         599 077
QSO: 14026 CW 2021-10-17 0952 DM4L          599 B41  YT4T          599 642
QSO: 14026 CW 2021-10-17 0953 DM4L          599 B41  SV1CDN        599 015
QSO: 14026 CW 2021-10-17 0953 DM4L          599 B41  SN4D          599 311
QSO: 14026 CW 2021-10-17 0954 DM4L          599 B41  SP7CF         599 430
QSO: 14046 CW 2021-10-17 0954 DM4L          599 B41  SV5DKL        599 069
QSO: 14026 CW 2021-10-17 0955 DM4L          599 B41  F6HBR         599 061
QSO: 14026 CW 2021-10-17 0956 DM4L          599 B41  HG6O          599 292
QSO: 14026 CW 2021-10-17 0956 DM4L          599 B41  R3QA          599 103
QSO: 14026 CW 2021-10-17 0957 DM4L          599 B41  F6HDI         599 023
QSO: 14026 CW 2021-10-17 0957 DM4L          599 B41  LZ1YF         599 162
QSO: 14026 CW 2021-10-17 0958 DM4L          599 B41  IK1YRA        599 016
QSO: 14026 CW 2021-10-17 0958 DM4L          599 B41  OZ6AGX        599 098
QSO: 14026 CW 2021-10-17 0959 DM4L          599 B41  LY5BA         599 097
QSO: 14026 CW 2021-10-17 1000 DM4L          599 B41  M0TJU         599 019
QSO: 14026 CW 2021-10-17 1000 DM4L          599 B41  EA1IQM        599 110
QSO: 14026 CW 2021-10-17 1001 DM4L          599 B41  M6UET         599 1
QSO: 14026 CW 2021-10-17 1002 DM4L          599 B41  YO6ZS         599 120
QSO: 14026 CW 2021-10-17 1004 DM4L          599 B41  SP9DUX        599 86
QSO: 14026 CW 2021-10-17 1004 DM4L          599 B41  M3X           599 080
QSO: 21027 CW 2021-10-17 1006 DM4L          599 B41  ES3RF         599 152
QSO: 21027 CW 2021-10-17 1007 DM4L          599 B41  EW8OM         599 048
QSO: 21027 CW 2021-10-17 1008 DM4L          599 B41  RK4HYT        599 345
QSO: 21027 CW 2021-10-17 1008 DM4L          599 B41  YP5A          599 392
QSO: 21027 CW 2021-10-17 1009 DM4L          599 B41  UY7RR         599 246
QSO: 21027 CW 2021-10-17 1010 DM4L          599 B41  SV1ENG        599 616
QSO: 21027 CW 2021-10-17 1011 DM4L          599 B41  R7KX          599 205
QSO: 21027 CW 2021-10-17 1012 DM4L          599 B41  DK3AX         599 B18
QSO: 21027 CW 2021-10-17 1013 DM4L          599 B41  DL2FCA        599 F32
QSO: 21027 CW 2021-10-17 1013 DM4L          599 B41  YL3FW         599 281
QSO: 21027 CW 2021-10-17 1015 DM4L          599 B41  SP2R          599 563
QSO: 21027 CW 2021-10-17 1016 DM4L          599 B41  LZ1ND         599 683
QSO: 21027 CW 2021-10-17 1016 DM4L          599 B41  RA5AQ         599 090
QSO:  7153 PH 2021-10-17 1017 DM4L          59  B41  HB0/DL1GLO    59  393
QSO: 21027 CW 2021-10-17 1018 DM4L          599 B41  VK2IA         599 028
QSO: 21027 CW 2021-10-17 1019 DM4L          599 B41  DK8NT         599 B27
QSO: 21027 CW 2021-10-17 1021 DM4L          599 B41  S52F          599 136
QSO: 14177 PH 2021-10-17 1024 DM4L          59  B41  EA2WD         59  133
QSO: 14197 PH 2021-10-17 1026 DM4L          59  B41  LZ2JU         59  016
QSO: 14197 PH 2021-10-17 1027 DM4L          59  B41  UR4MS         59  025
QSO: 28023 CW 2021-10-17 1028 DM4L          599 B41  OY1CT         599 484
QSO: 28015 CW 2021-10-17 1029 DM4L          599 B41  4X1VF         599 310
QSO: 28016 CW 2021-10-17 1029 DM4L          599 B41  EU5C          599 765
QSO: 14197 PH 2021-10-17 1030 DM4L          59  B41  MU0GSY        59  151
QSO: 14197 PH 2021-10-17 1031 DM4L          59  B41  2E0EVM        59  004
QSO: 28037 CW 2021-10-17 1032 DM4L          599 B41  CR3DX         599 1647
QSO: 28021 CW 2021-10-17 1034 DM4L          599 B41  YL3GQ         599 41
QSO: 28021 CW 2021-10-17 1035 DM4L          599 B41  YL7X          599 970
QSO: 28021 CW 2021-10-17 1035 DM4L          599 B41  YL3FW         599 308
QSO: 28021 CW 2021-10-17 1038 DM4L          599 B41  UR3QX         599 99
QSO: 28032 CW 2021-10-17 1039 DM4L          599 B41  YO4NF         599 905
QSO: 21017 CW 2021-10-17 1040 DM4L          599 B41  EA4OR         599 489
QSO: 28021 CW 2021-10-17 1040 DM4L          599 B41  YQ6A          599 467
QSO: 28021 CW 2021-10-17 1041 DM4L          599 B41  UY7RR         599 260
QSO: 14001 CW 2021-10-17 1042 DM4L          599 B41  P3AA          599 778
QSO: 28021 CW 2021-10-17 1043 DM4L          599 B41  LZ7Y          599 667
QSO: 28021 CW 2021-10-17 1043 DM4L          599 B41  SF6W          599 265
QSO: 28007 CW 2021-10-17 1044 DM4L          599 B41  LY4L          599 1554
QSO: 28021 CW 2021-10-17 1046 DM4L          599 B41  UD4W          599 168
QSO: 14002 CW 2021-10-17 1047 DM4L          599 B41  NP2X          599 369
QSO: 28021 CW 2021-10-17 1048 DM4L          599 B41  LZ9R          599 763
QSO: 28021 CW 2021-10-17 1050 DM4L          599 B41  SF400B        599 366
QSO: 28021 CW 2021-10-17 1050 DM4L          599 B41  EW8DX         599 740
QSO: 21024 CW 2021-10-17 1052 DM4L          599 B41  RU3A          599 129
QSO: 21024 CW 2021-10-17 1053 DM4L          599 B41  RT2C          599 1456
QSO: 21024 CW 2021-10-17 1053 DM4L          599 B41  PY5AMF        599 399
QSO: 21024 CW 2021-10-17 1053 DM4L          599 B41  SP1D          599 595
QSO: 21024 CW 2021-10-17 1054 DM4L          599 B41  LY4L          599 1568
QSO: 21024 CW 2021-10-17 1055 DM4L          599 B41  R8TA          599 160
QSO: 21024 CW 2021-10-17 1055 DM4L          599 B41  SN5J          599 575
QSO: 21024 CW 2021-10-17 1055 DM4L          599 B41  PY2NY         599 156
QSO: 21024 CW 2021-10-17 1056 DM4L          599 B41  EX8MJ         599 221
QSO: 21024 CW 2021-10-17 1056 DM4L          599 B41  UG4P          599 137
QSO: 21024 CW 2021-10-17 1057 DM4L          599 B41  SP9BCH        599 182
QSO: 21024 CW 2021-10-17 1057 DM4L          599 B41  R3LC          599 291
QSO: 21024 CW 2021-10-17 1057 DM4L          599 B41  LY2A          599 627
QSO: 21024 CW 2021-10-17 1058 DM4L          599 B41  RU9TN         599 361
QSO: 21024 CW 2021-10-17 1058 DM4L          599 B41  SP4AWE        599 204
QSO: 21024 CW 2021-10-17 1059 DM4L          599 B41  R2IN          599 95
QSO: 21024 CW 2021-10-17 1059 DM4L          599 B41  R9QQ          599 49
QSO: 21024 CW 2021-10-17 1100 DM4L          599 B41  RA3DSV        599 196
QSO: 21024 CW 2021-10-17 1101 DM4L          599 B41  DL7CX         599 S62
QSO: 21024 CW 2021-10-17 1102 DM4L          599 B41  LZ1MC         599 13
QSO: 21024 CW 2021-10-17 1102 DM4L          599 B41  RZ9L          599 436
QSO: 21024 CW 2021-10-17 1102 DM4L          599 B41  R2DJ          599 188
QSO: 21010 CW 2021-10-17 1104 DM4L          599 B41  CR5O          599 356
QSO: 21024 CW 2021-10-17 1104 DM4L          599 B41  LZ2RS         599 55
QSO: 21024 CW 2021-10-17 1105 DM4L          599 B41  RW3AI         599 102
QSO: 21024 CW 2021-10-17 1105 DM4L          599 B41  EA1X          599 505
QSO:  7172 PH 2021-10-17 1107 DM4L          59  B41  TK4LS         59  193
QSO: 21024 CW 2021-10-17 1107 DM4L          599 B41  LY2MM         599 541
QSO: 21024 CW 2021-10-17 1108 DM4L          599 B41  RX9CC         599 80
QSO: 21024 CW 2021-10-17 1108 DM4L          599 B41  SI0W          599 266
QSO: 21024 CW 2021-10-17 1109 DM4L          599 B41  UN7QF         599 15
QSO: 21024 CW 2021-10-17 1110 DM4L          599 B41  SN5WD         599 64
QSO: 21024 CW 2021-10-17 1110 DM4L          599 B41  RA9AP         599 523
QSO: 21024 CW 2021-10-17 1110 DM4L          599 B41  UW6E          599 423
QSO: 21024 CW 2021-10-17 1111 DM4L          599 B41  UA9CU         599 156
QSO: 21024 CW 2021-10-17 1111 DM4L          599 B41  EA7/VE3NZ     599 172
QSO: 21024 CW 2021-10-17 1111 DM4L          599 B41  TM6M          599 754
QSO: 21024 CW 2021-10-17 1112 DM4L          599 B41  UT8AQ         599 298
QSO: 21024 CW 2021-10-17 1112 DM4L          599 B41  R6KEE         599 62
QSO: 21024 CW 2021-10-17 1113 DM4L          599 B41  OH1NOA        599 20
QSO: 21024 CW 2021-10-17 1114 DM4L          599 B41  UR3QX         599 115
QSO: 21024 CW 2021-10-17 1114 DM4L          599 B41  UA9XX         599 93
QSO: 21024 CW 2021-10-17 1115 DM4L          599 B41  OH6LW         599 190
QSO: 21024 CW 2021-10-17 1119 DM4L          599 B41  HA7RY         599 578
QSO: 21024 CW 2021-10-17 1120 DM4L          599 B41  N1RR          599 570
QSO: 21024 CW 2021-10-17 1121 DM4L          599 B41  CT7AUP        599 111
QSO: 21024 CW 2021-10-17 1121 DM4L          599 B41  UT3QZ         599 331
QSO: 21024 CW 2021-10-17 1122 DM4L          599 B41  UA6HFI        599 223
QSO: 21023 CW 2021-10-17 1124 DM4L          599 B41  UD4W          599 190
QSO: 21023 CW 2021-10-17 1124 DM4L          599 B41  YL7X          599 1022
QSO: 21003 CW 2021-10-17 1127 DM4L          599 B41  NN3W          599 1173
QSO: 14016 CW 2021-10-17 1128 DM4L          599 B41  K3UL          599 435
QSO: 21043 CW 2021-10-17 1128 DM4L          599 B41  FY5KE         599 609
QSO: 14049 CW 2021-10-17 1129 DM4L          599 B41  NB1N          599 169
QSO: 14010 CW 2021-10-17 1130 DM4L          599 B41  K1LZ          599 961
QSO: 14017 CW 2021-10-17 1131 DM4L          599 B41  YL3FW         599 359
QSO: 14017 CW 2021-10-17 1131 DM4L          599 B41  LA0CX         599 108
QSO: 14017 CW 2021-10-17 1132 DM4L          599 B41  SP4AWE        599 216
QSO: 14017 CW 2021-10-17 1132 DM4L          599 B41  US7IY         599 266
QSO: 14017 CW 2021-10-17 1132 DM4L          599 B41  LY2A          599 642
QSO: 14017 CW 2021-10-17 1133 DM4L          599 B41  N4AF          599 294
QSO: 14017 CW 2021-10-17 1133 DM4L          599 B41  M1X           599 285
QSO: 14017 CW 2021-10-17 1134 DM4L          599 B41  UR1HR         599 240
QSO: 14017 CW 2021-10-17 1134 DM4L          599 B41  K4RUM         599 19
QSO: 14017 CW 2021-10-17 1134 DM4L          599 B41  G4ZIB         599 2
QSO: 14017 CW 2021-10-17 1135 DM4L          599 B41  VE3NNT        599 424
QSO: 14017 CW 2021-10-17 1136 DM4L          599 B41  RD0A          599 61
QSO: 14017 CW 2021-10-17 1137 DM4L          599 B41  OK2ABU        599 197
QSO: 14034 CW 2021-10-17 1138 DM4L          599 B41  IT9CKA        599 120
QSO: 14017 CW 2021-10-17 1140 DM4L          599 B41  DF1OE         599 H48
QSO: 14017 CW 2021-10-17 1141 DM4L          599 B41  SP3CW         599 493
QSO: 14017 CW 2021-10-17 1141 DM4L          599 B41  9A3SM         599 806
QSO: 14017 CW 2021-10-17 1142 DM4L          599 B41  ZA1F          599 058
QSO: 14017 CW 2021-10-17 1142 DM4L          599 B41  SP2FAP        599 86
QSO: 14017 CW 2021-10-17 1143 DM4L          599 B41  W3YQ          599 114
QSO: 14017 CW 2021-10-17 1143 DM4L          599 B41  SO3O          599 424
QSO: 14017 CW 2021-10-17 1143 DM4L          599 B41  HB9DXB        599 039
QSO: 14024 CW 2021-10-17 1146 DM4L          599 B41  OE3MWS        599 205
QSO: 14017 CW 2021-10-17 1147 DM4L          599 B41  SF6W          599 298
QSO: 14017 CW 2021-10-17 1148 DM4L          599 B41  DL1THB        599 V11
QSO: 14017 CW 2021-10-17 1148 DM4L          599 B41  NK4O          599 26
QSO: 14017 CW 2021-10-17 1149 DM4L          599 B41  OZ5UR         599 167
QSO: 14017 CW 2021-10-17 1150 DM4L          599 B41  R3CW          599 136
QSO: 14017 CW 2021-10-17 1150 DM4L          599 B41  DL0BRB        599 M35
QSO: 14017 CW 2021-10-17 1150 DM4L          599 B41  K2NV          599 002
QSO: 14205 PH 2021-10-17 1151 DM4L          59  B41  C31LK         59  218
QSO: 14017 CW 2021-10-17 1153 DM4L          599 B41  OK2SGY        599 209
QSO: 14017 CW 2021-10-17 1153 DM4L          599 B41  EW8OM         599 114
QSO: 14017 CW 2021-10-17 1154 DM4L          599 B41  UR7VA         599 121
QSO: 14017 CW 2021-10-17 1154 DM4L          599 B41  G3OTK         599 151
QSO: 14017 CW 2021-10-17 1156 DM4L          599 B41  HF5WIM        599 150
QSO: 14017 CW 2021-10-17 1157 DM4L          599 B41  SP4TKR        599 187
QSO: 14017 CW 2021-10-17 1157 DM4L          599 B41  AE1T          599 43
QSO: 14017 CW 2021-10-17 1158 DM4L          599 B41  OK6OK         599 189
QSO: 14017 CW 2021-10-17 1159 DM4L          599 B41  VE2OWL        599 1
QSO: 14017 CW 2021-10-17 1159 DM4L          599 B41  UW6E          599 475
QSO: 14017 CW 2021-10-17 1159 DM4L          599 B41  OK7T          599 225
QSO: 14017 CW 2021-10-17 1200 DM4L          599 B41  US3EW         599 086
QSO: 14017 CW 2021-10-17 1201 DM4L          599 B41  TA1NAI        599 164
QSO: 14017 CW 2021-10-17 1201 DM4L          599 B41  I2IFT         599 197
QSO: 28010 CW 2021-10-17 1202 DM4L          599 B41  PY5AMF        599 446
QSO: 28021 CW 2021-10-17 1204 DM4L          599 B41  FY5KE         599 659
QSO: 28040 CW 2021-10-17 1204 DM4L          599 B41  NP2X          599 446
QSO: 28034 CW 2021-10-17 1206 DM4L          599 B41  ZD7BG         599 221
QSO: 28014 CW 2021-10-17 1206 DM4L          599 B41  OZ2TF         599 236
QSO: 28019 CW 2021-10-17 1207 DM4L          599 B41  YU1YV         599 516
QSO: 28017 CW 2021-10-17 1208 DM4L          599 B41  OZ1AAR        599 282
QSO: 28024 CW 2021-10-17 1209 DM4L          599 B41  9A3VM         599 1010
QSO: 28021 CW 2021-10-17 1209 DM4L          599 B41  4O4T          599 879
QSO: 28014 CW 2021-10-17 1210 DM4L          599 B41  SV9RNG        599 403
QSO: 28010 CW 2021-10-17 1211 DM4L          599 B41  PY2NY         599 205
QSO: 28012 CW 2021-10-17 1212 DM4L          599 B41  PY2KC         599 178
QSO: 28012 CW 2021-10-17 1214 DM4L          599 B41  NN7CW         599 672
QSO:  7012 CW 2021-10-17 1215 DM4L          599 B41  4U1A          599 132
QSO: 21277 PH 2021-10-17 1219 DM4L          59  B41  YC8DUL        59  021
QSO: 28012 CW 2021-10-17 1221 DM4L          599 B41  DL6HCC        599 E14
QSO: 21031 CW 2021-10-17 1224 DM4L          599 B41  AE1T          599 64
QSO: 21031 CW 2021-10-17 1224 DM4L          599 B41  KQ4R          599 151
QSO: 21031 CW 2021-10-17 1224 DM4L          599 B41  VE3NNT        599 468
QSO: 21031 CW 2021-10-17 1226 DM4L          599 B41  DL1ONI        599 T08
QSO: 21031 CW 2021-10-17 1226 DM4L          599 B41  9A3SM         599 851
QSO: 21031 CW 2021-10-17 1227 DM4L          599 B41  YT1A          599 803
QSO: 21031 CW 2021-10-17 1228 DM4L          599 B41  YL3FT         599 191
QSO: 21031 CW 2021-10-17 1229 DM4L          599 B41  YU5T          599 515
QSO: 21031 CW 2021-10-17 1229 DM4L          599 B41  LZ3ZZ         599 552
QSO: 21031 CW 2021-10-17 1229 DM4L          599 B41  NN4SS         599 148
QSO: 21031 CW 2021-10-17 1230 DM4L          599 B41  EB5A          599 30
QSO: 21031 CW 2021-10-17 1230 DM4L          599 B41  DL0FTL        599 S27
QSO: 21031 CW 2021-10-17 1231 DM4L          599 B41  SN1T          599 758
QSO: 21031 CW 2021-10-17 1231 DM4L          599 B41  DF0BV         599 C25
QSO: 21031 CW 2021-10-17 1232 DM4L          599 B41  YT4T          599 806
QSO: 21031 CW 2021-10-17 1232 DM4L          599 B41  K4BAI         599 103
QSO: 21011 CW 2021-10-17 1235 DM4L          599 B41  K1LZ          599 1049
QSO: 21005 CW 2021-10-17 1235 DM4L          599 B41  N3QE          599 279
QSO: 21031 CW 2021-10-17 1236 DM4L          599 B41  DL1HBT        599 G16
QSO: 21031 CW 2021-10-17 1236 DM4L          599 B41  DK7XX         599 E03
QSO: 14031 CW 2021-10-17 1238 DM4L          599 B41  W9EW          599 005
QSO: 14031 CW 2021-10-17 1239 DM4L          599 B41  SP7FCX        599 092
QSO: 14031 CW 2021-10-17 1239 DM4L          599 B41  OX3XR         599 053
QSO: 14031 CW 2021-10-17 1240 DM4L          599 B41  HA8EN         599 078
QSO: 14031 CW 2021-10-17 1240 DM4L          599 B41  K2MK          599 47
QSO: 14031 CW 2021-10-17 1241 DM4L          599 B41  K5ZD          599 113
QSO: 14031 CW 2021-10-17 1241 DM4L          599 B41  YL3FT         599 208
QSO: 14031 CW 2021-10-17 1241 DM4L          599 B41  SP9BCH        599 219
QSO: 14031 CW 2021-10-17 1242 DM4L          599 B41  SE6N          599 122
QSO: 14031 CW 2021-10-17 1242 DM4L          599 B41  DF3XZ         599 E13
QSO: 14031 CW 2021-10-17 1243 DM4L          599 B41  VE3VA         599 2
QSO: 14031 CW 2021-10-17 1246 DM4L          599 B41  RD0A          599 113
QSO: 14031 CW 2021-10-17 1247 DM4L          599 B41  TA2BS         599 014
QSO: 14031 CW 2021-10-17 1248 DM4L          599 B41  G4LJU         599 035
QSO: 14031 CW 2021-10-17 1248 DM4L          599 B41  SP9XCN        599 645
QSO: 14031 CW 2021-10-17 1248 DM4L          599 B41  RM1T          599 661
QSO: 14031 CW 2021-10-17 1249 DM4L          599 B41  SV1CDN        599 044
QSO: 14031 CW 2021-10-17 1249 DM4L          599 B41  YO4DG         599 174
QSO: 14031 CW 2021-10-17 1250 DM4L          599 B41  HA1DAE        599 323
QSO: 14031 CW 2021-10-17 1251 DM4L          599 B41  OM8VL         599 216
QSO: 14031 CW 2021-10-17 1251 DM4L          599 B41  DL9GS         599 O04
QSO: 14031 CW 2021-10-17 1251 DM4L          599 B41  S53V          599 147
QSO: 14031 CW 2021-10-17 1252 DM4L          599 B41  Z33B          599 281
QSO: 14031 CW 2021-10-17 1253 DM4L          599 B41  KB4CG         599 058
QSO: 14031 CW 2021-10-17 1254 DM4L          599 B41  YO4SI         599 125
QSO: 28447 PH 2021-10-17 1254 DM4L          59  B41  IZ8CCW        59  677
QSO: 21018 CW 2021-10-17 1255 DM4L          599 B41  Z35F          599 536
QSO: 28475 PH 2021-10-17 1256 DM4L          59  B41  3DA0RU        59  000
QSO: 14038 CW 2021-10-17 1258 DM4L          599 B41  EX8MJ         599 261
QSO: 14029 CW 2021-10-17 1259 DM4L          599 B41  HG8A          599 1375
QSO: 14029 CW 2021-10-17 1259 DM4L          599 B41  W1TO          599 163
QSO: 14001 CW 2021-10-17 1300 DM4L          599 B41  AJ1AJ         599 157
QSO: 14006 CW 2021-10-17 1301 DM4L          599 B41  OP5T          599 288
QSO: 14029 CW 2021-10-17 1302 DM4L          599 B41  OH5TS         599 375
QSO: 14029 CW 2021-10-17 1302 DM4L          599 B41  N9CK          599 018
QSO: 21030 CW 2021-10-17 1305 DM4L          599 B41  ZA1F          599 311
QSO: 21003 CW 2021-10-17 1305 DM4L          599 B41  NB1N          599 214
QSO: 21035 CW 2021-10-17 1306 DM4L          599 B41  WK2G          599 240
QSO: 21025 CW 2021-10-17 1306 DM4L          599 B41  W8FJ          599 316
QSO: 21037 CW 2021-10-17 1307 DM4L          599 B41  K2SX          599 197
QSO: 21216 PH 2021-10-17 1307 DM4L          59  B41  K1LZ          59  1137
QSO: 21208 PH 2021-10-17 1308 DM4L          59  B41  NN3W          59  1309
QSO: 21003 CW 2021-10-17 1309 DM4L          599 B41  K5ZD          599 176
QSO: 21005 CW 2021-10-17 1309 DM4L          599 B41  AE2W          599 606
QSO: 21266 PH 2021-10-17 1309 DM4L          59  B41  RL4F          59  690
QSO: 21041 CW 2021-10-17 1310 DM4L          599 B41  CT1ELZ        599 178
QSO: 21025 CW 2021-10-17 1312 DM4L          599 B41  E21EIC        599 013
QSO: 21002 CW 2021-10-17 1313 DM4L          599 B41  3DA0RU        599 000
QSO: 21010 CW 2021-10-17 1314 DM4L          599 B41  W1WEF         599 020
QSO: 21023 CW 2021-10-17 1315 DM4L          599 B41  KG5VK         599 118
QSO: 21257 PH 2021-10-17 1315 DM4L          59  B41  LC5C          59  473
QSO: 21039 CW 2021-10-17 1317 DM4L          599 B41  K2NV          599 046
QSO: 21298 PH 2021-10-17 1318 DM4L          59  B41  LZ6E          59  806
QSO: 21025 CW 2021-10-17 1320 DM4L          599 B41  W1FJ          599 308
QSO: 21226 PH 2021-10-17 1320 DM4L          59  B41  K2ZW          59  1018
QSO: 21028 CW 2021-10-17 1321 DM4L          599 B41  HB9DHG        599 634
QSO: 21017 CW 2021-10-17 1322 DM4L          599 B41  W4/DL6UHA     599 54
QSO: 21017 CW 2021-10-17 1323 DM4L          599 B41  N4ZR          599 138
QSO: 21031 CW 2021-10-17 1325 DM4L          599 B41  GM2V          599 026
QSO: 28012 CW 2021-10-17 1326 DM4L          599 B41  M0BEW         599 813
QSO: 28011 CW 2021-10-17 1328 DM4L          599 B41  TM6M          599 926
QSO: 28480 PH 2021-10-17 1328 DM4L          59  B41  IT9RBW        59  27
QSO: 21248 PH 2021-10-17 1329 DM4L          59  B41  CR3DX         59  1930
QSO: 21219 PH 2021-10-17 1330 DM4L          59  B41  N1RR          59  861
QSO: 21036 CW 2021-10-17 1331 DM4L          599 B41  OZ0B          599 694
QSO: 28004 CW 2021-10-17 1332 DM4L          599 B41  MM0ZBH        599 028
QSO: 14022 CW 2021-10-17 1334 DM4L          599 B41  VU3NXI        599 36
QSO: 14058 CW 2021-10-17 1336 DM4L          599 B41  LX5MF         599 148
QSO: 14023 CW 2021-10-17 1337 DM4L          599 B41  EA6NB         599 180
QSO: 21018 CW 2021-10-17 1337 DM4L          599 B41  IT9CKA        599 165
QSO: 28515 PH 2021-10-17 1339 DM4L          59  B41  DG5MLA        59  T08
QSO: 28515 PH 2021-10-17 1340 DM4L          59  B41  PD3ED         59  001
QSO: 28435 PH 2021-10-17 1341 DM4L          59  B41  ZD7FT         59  000
QSO: 28022 CW 2021-10-17 1343 DM4L          599 B41  N4BP          599 560
QSO: 28515 PH 2021-10-17 1343 DM4L          59  B41  PJ2T          59  567
QSO: 28462 PH 2021-10-17 1344 DM4L          59  B41  EC8AQQ        59  007
QSO: 28377 PH 2021-10-17 1346 DM4L          59  B41  PY4BZ         59  000
QSO: 28033 CW 2021-10-17 1348 DM4L          599 B41  K2SX          599 231
QSO: 28033 CW 2021-10-17 1349 DM4L          599 B41  LZ3ZZ         599 635
QSO: 28033 CW 2021-10-17 1349 DM4L          599 B41  YU5R          599 1604
QSO: 28033 CW 2021-10-17 1349 DM4L          599 B41  SN1T          599 816
QSO: 28033 CW 2021-10-17 1350 DM4L          599 B41  PY4XX         599 109
QSO: 28033 CW 2021-10-17 1350 DM4L          599 B41  M0DSL         599 634
QSO: 21015 CW 2021-10-17 1351 DM4L          599 B41  M0BEW         599 849
QSO: 28033 CW 2021-10-17 1352 DM4L          599 B41  GM2V          599 057
QSO: 28033 CW 2021-10-17 1353 DM4L          599 B41  K1ZZ          599 558
QSO: 28033 CW 2021-10-17 1354 DM4L          599 B41  DL1ONI        599 T08
QSO: 28033 CW 2021-10-17 1357 DM4L          599 B41  LZ1BP         599 664
QSO: 21252 PH 2021-10-17 1359 DM4L          59  B41  K4ZW          59  145
QSO: 21274 PH 2021-10-17 1400 DM4L          59  B41  YC0BAC        59  085
QSO: 21026 CW 2021-10-17 1400 DM4L          599 B41  K8PK          599 184
QSO: 21026 CW 2021-10-17 1401 DM4L          599 B41  N5AW          599 164
QSO: 21022 CW 2021-10-17 1402 DM4L          599 B41  VE9HF         599 128
QSO: 21014 CW 2021-10-17 1402 DM4L          599 B41  E29TGW        599 17
QSO: 21254 PH 2021-10-17 1403 DM4L          59  B41  N8II          59  11
QSO: 21014 CW 2021-10-17 1404 DM4L          599 B41  KE9G          599 75
QSO: 21014 CW 2021-10-17 1405 DM4L          599 B41  VE2FK         599 270
QSO: 21014 CW 2021-10-17 1405 DM4L          599 B41  K3IE          599 309
QSO: 21014 CW 2021-10-17 1405 DM4L          599 B41  N3JT          599 64
QSO: 21014 CW 2021-10-17 1406 DM4L          599 B41  SP9XCN        599 690
QSO: 21014 CW 2021-10-17 1407 DM4L          599 B41  N5TJ          599 41
QSO: 21036 CW 2021-10-17 1408 DM4L          599 B41  K3UL          599 565
QSO: 21014 CW 2021-10-17 1409 DM4L          599 B41  UT4U          599 232
