START-OF-LOG: 3.0
CALLSIGN: VE2SG
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 528310
OPERATORS: VE2SG
NAME: Stephane Montpetit
CREATED-BY: N1MM Logger V7.0.0
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2007-11-24 0001 VE2SG         599 2      N2MM          599 05
QSO:  7000 CW 2007-11-25 2209 VE2SG         599 2      W9XT          599 04
QSO:  7000 CW 2007-11-25 2210 VE2SG         599 2      KD5M          599 05
QSO:  7000 CW 2007-11-25 2211 VE2SG         599 2      K0MPH         599 04
QSO:  7000 CW 2007-11-25 2211 VE2SG         599 2      W4EEH         599 04
QSO:  7000 CW 2007-11-25 2212 VE2SG         599 2      N9AU          599 04
QSO:  7000 CW 2007-11-25 2213 VE2SG         599 2      W3CC          599 05
QSO:  7000 CW 2007-11-25 2214 VE2SG         599 2      K3AU          599 05
QSO:  7000 CW 2007-11-25 2214 VE2SG         599 2      W9SE          599 04
QSO:  7000 CW 2007-11-25 2214 VE2SG         599 2      K3XO          599 05
QSO:  7000 CW 2007-11-25 2216 VE2SG         599 2      K2MK          599 05
QSO:  7000 CW 2007-11-25 2216 VE2SG         599 2      NF8R          599 04
QSO:  7000 CW 2007-11-25 2217 VE2SG         599 2      AA0AW         599 04
QSO:  7000 CW 2007-11-25 2217 VE2SG         599 2      K0RC          599 04
QSO:  7000 CW 2007-11-25 2217 VE2SG         599 2      N1EU          599 05
QSO:  7000 CW 2007-11-25 2218 VE2SG         599 2      W4YE          599 05
QSO:  7000 CW 2007-11-25 2220 VE2SG         599 2      W1GR          599 05
QSO:  7000 CW 2007-11-25 2224 VE2SG         599 2      K8ZZ          599 04
QSO:  7000 CW 2007-11-25 2225 VE2SG         599 2      K4FPF         599 05
QSO:  7000 CW 2007-11-25 2226 VE2SG         599 2      W8JY          599 04
QSO:  7000 CW 2007-11-25 2226 VE2SG         599 2      K3DI          599 05
QSO:  7000 CW 2007-11-25 2227 VE2SG         599 2      K0KX          599 04
QSO:  7000 CW 2007-11-25 2229 VE2SG         599 2      KT8K          599 04
QSO:  7000 CW 2007-11-25 2229 VE2SG         599 2      N9CK          599 04
QSO:  7000 CW 2007-11-25 2239 VE2SG         599 2      N2LT          599 05
QSO:  7000 CW 2007-11-25 2241 VE2SG         599 2      K4PN          599 05
QSO:  3500 CW 2007-11-25 2248 VE2SG         599 2      K1LZ          599 05
QSO:  3500 CW 2007-11-25 2250 VE2SG         599 2      IR3M          599 15
QSO:  3500 CW 2007-11-25 2256 VE2SG         599 2      NR4M          599 05
QSO:  3500 CW 2007-11-25 2305 VE2SG         599 2      S02R          599 15
QSO:  7000 CW 2007-11-25 2315 VE2SG         599 2      K5AF          599 04
QSO:  7000 CW 2007-11-25 2325 VE2SG         599 2      W9SN          599 04
QSO:  7000 CW 2007-11-25 2326 VE2SG         599 2      K4SAV         599 04
QSO:  7000 CW 2007-11-25 2326 VE2SG         599 2      KT4MM         599 04
QSO:  3500 CW 2007-11-25 2340 VE2SG         599 2      EI/W5GN       599 14
QSO:  3500 CW 2007-11-25 2343 VE2SG         599 2      G5W           599 14
QSO:  3500 CW 2007-11-25 2345 VE2SG         599 2      K3ZZ          599 05
QSO:  3500 CW 2007-11-25 2346 VE2SG         599 2      WB8JUI        599 04
QSO:  3500 CW 2007-11-25 2346 VE2SG         599 2      VE3OBU        599 04
QSO:  3500 CW 2007-11-25 2347 VE2SG         599 2      W1KQ          599 05
QSO:  3500 CW 2007-11-25 2348 VE2SG         599 2      W3HKK         599 05
QSO:  3500 CW 2007-11-25 2348 VE2SG         599 2      W1FJ          599 05
QSO:  3500 CW 2007-11-25 2348 VE2SG         599 2      N4YDU         599 05
QSO:  3500 CW 2007-11-25 2349 VE2SG         599 2      K8GT          599 04
QSO:  3500 CW 2007-11-25 2354 VE2SG         599 2      WA2VZQ        599 05
QSO:  3500 CW 2007-11-25 2355 VE2SG         599 2      K1HTJ         599 05
QSO:  3500 CW 2007-11-25 2355 VE2SG         599 2      K4RO          599 04
QSO:  3500 CW 2007-11-25 2357 VE2SG         599 2      W1BYH         599 05
END-OF-LOG:
