START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.1.0
CONTEST: CQ-WW-CW
CALLSIGN: VK6AA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 12905748
OPERATORS: VK2IA, VK6LW, DL3DXX, DL5LYM
CLUB: VK Contest Club & Bavarian Contest Club (50:50)
NAME: Bernd Laenger VK2IA
SOAPBOX: Mni TNX to the Northern Corridor Radio Club (VK6ANC)
SOAPBOX: in Perth for letting us use their fine contest station.
QSO: 21026 CW 2009-11-28 0002 VK6AA         599 29     JA7NVF        599 25     1
QSO:  7034 CW 2009-11-29 1532 VK6AA         599 29     UA6YR         599 16     1
QSO:  3523 CW 2009-11-29 1532 VK6AA         599 29     AH7C          599 31     0
QSO:  7034 CW 2009-11-29 1533 VK6AA         599 29     LZ1AQ         599 20     1
QSO:  7034 CW 2009-11-29 1533 VK6AA         599 29     PA7TWO        599 14     1
QSO:  3523 CW 2009-11-29 1533 VK6AA         599 29     JP1SRG        599 25     0
QSO:  7034 CW 2009-11-29 1534 VK6AA         599 29     DK5HB         599 14     1
QSO:  3523 CW 2009-11-29 1533 VK6AA         599 29     W6OAT         599 03     0
QSO:  7034 CW 2009-11-29 1534 VK6AA         599 29     LZ4AE         599 20     1
QSO:  7034 CW 2009-11-29 1535 VK6AA         599 29     LY2OU         599 15     1
QSO:  7034 CW 2009-11-29 1535 VK6AA         599 29     DL1TS         599 14     1
QSO:  3523 CW 2009-11-29 1535 VK6AA         599 29     OL4A          599 15     0
QSO:  7034 CW 2009-11-29 1536 VK6AA         599 29     RV4AP         599 16     1
QSO:  7034 CW 2009-11-29 1536 VK6AA         599 29     S51UJ         599 15     1
QSO:  7034 CW 2009-11-29 1536 VK6AA         599 29     UA3KA         599 16     1
QSO:  7034 CW 2009-11-29 1537 VK6AA         599 29     DL6DH         599 14     1
QSO:  7034 CW 2009-11-29 1538 VK6AA         599 29     ER3AU         599 16     1
QSO:  7034 CW 2009-11-29 1539 VK6AA         599 29     LZ7H          599 20     1
QSO:  3523 CW 2009-11-29 1539 VK6AA         599 29     SQ5M          599 15     0
QSO:  7034 CW 2009-11-29 1539 VK6AA         599 29     IK1SOW        599 15     1
QSO:  7034 CW 2009-11-29 1540 VK6AA         599 29     S54A          599 15     1
QSO:  7034 CW 2009-11-29 1540 VK6AA         599 29     DJ6OZ         599 14     1
QSO:  7034 CW 2009-11-29 1540 VK6AA         599 29     OH7N          599 15     1
QSO:  3523 CW 2009-11-29 1540 VK6AA         599 29     JA2AXB        599 25     0
QSO:  7034 CW 2009-11-29 1541 VK6AA         599 29     ES2BH         599 15     1
QSO:  7034 CW 2009-11-29 1541 VK6AA         599 29     IK4UNH        599 15     1
QSO:  7034 CW 2009-11-29 1541 VK6AA         599 29     RG9A          599 17     1
QSO:  3523 CW 2009-11-29 1541 VK6AA         599 29     UY8IF         599 16     0
QSO:  3523 CW 2009-11-29 1542 VK6AA         599 29     RU4CS         599 16     0
QSO:  7034 CW 2009-11-29 1542 VK6AA         599 29     DL9MS         599 14     1
QSO:  3523 CW 2009-11-29 1542 VK6AA         599 29     RZ4CWW        599 16     0
QSO:  7034 CW 2009-11-29 1543 VK6AA         599 29     RL6YXX        599 16     1
QSO:  7034 CW 2009-11-29 1544 VK6AA         599 29     G3TQZ         599 14     1
QSO:  7034 CW 2009-11-29 1545 VK6AA         599 29     G0KBL         599 14     1
QSO:  7034 CW 2009-11-29 1545 VK6AA         599 29     EA3JW         599 14     1
QSO:  7034 CW 2009-11-29 1546 VK6AA         599 29     RU4LM         599 16     1
QSO:  7034 CW 2009-11-29 1546 VK6AA         599 29     HA5DE         599 15     1
QSO:  7034 CW 2009-11-29 1547 VK6AA         599 29     N6JV          599 03     1
QSO:  7034 CW 2009-11-29 1548 VK6AA         599 29     SP2GJV        599 15     1
QSO:  7034 CW 2009-11-29 1549 VK6AA         599 29     HA8FK         599 15     1
QSO:  7034 CW 2009-11-29 1549 VK6AA         599 29     IK2SAU        599 15     1
QSO:  7034 CW 2009-11-29 1549 VK6AA         599 29     RK6FZ         599 16     1
QSO:  7034 CW 2009-11-29 1551 VK6AA         599 29     EU4CQ         599 16     1
QSO:  7034 CW 2009-11-29 1551 VK6AA         599 29     NE9Z          599 04     1
QSO:  7034 CW 2009-11-29 1552 VK6AA         599 29     E21AOY        599 26     1
QSO:  7034 CW 2009-11-29 1553 VK6AA         599 29     SK3W          599 14     1
QSO:  7034 CW 2009-11-29 1553 VK6AA         599 29     UY0ZG         599 16     1
QSO:  7034 CW 2009-11-29 1554 VK6AA         599 29     G4BYG         599 14     1
QSO:  7034 CW 2009-11-29 1555 VK6AA         599 29     RL6YXX        599 16     1
QSO:  7034 CW 2009-11-29 1556 VK6AA         599 29     G4DDS         599 14     1
QSO:  7034 CW 2009-11-29 1556 VK6AA         599 29     DL6MRS        599 14     1
QSO:  7034 CW 2009-11-29 1557 VK6AA         599 29     HA0ANA        599 15     1
QSO:  7034 CW 2009-11-29 1558 VK6AA         599 29     YT1E          599 15     1
QSO:  7034 CW 2009-11-29 1559 VK6AA         599 29     YO7BGA        599 20     1
QSO:  7034 CW 2009-11-29 1600 VK6AA         599 29     YO5ODT        599 20     1
QSO:  7034 CW 2009-11-29 1600 VK6AA         599 29     SP6LV         599 15     1
QSO:  7034 CW 2009-11-29 1601 VK6AA         599 29     UT3WX         599 16     1
QSO: 14098 CW 2009-11-29 1600 VK6AA         599 29     EA6UP         599 14     0
QSO:  7034 CW 2009-11-29 1601 VK6AA         599 29     SV1JA         599 20     1
QSO:  7034 CW 2009-11-29 1602 VK6AA         599 29     LY2MM         599 15     1
QSO:  7034 CW 2009-11-29 1603 VK6AA         599 29     S51NZ         599 15     1
QSO:  7034 CW 2009-11-29 1603 VK6AA         599 29     UT3IB         599 16     1
QSO:  7034 CW 2009-11-29 1604 VK6AA         599 29     OK1NZ         599 15     1
QSO:  7034 CW 2009-11-29 1604 VK6AA         599 29     CR6K          599 14     1
QSO:  7034 CW 2009-11-29 1604 VK6AA         599 29     YT2W          599 15     1
QSO:  7034 CW 2009-11-29 1605 VK6AA         599 29     DL8SH         599 14     1
QSO:  7034 CW 2009-11-29 1606 VK6AA         599 29     RU3FT         599 16     1
QSO:  7034 CW 2009-11-29 1606 VK6AA         599 29     OM8ON         599 15     1
QSO:  7034 CW 2009-11-29 1606 VK6AA         599 29     CR6K          599 14     1
QSO:  7034 CW 2009-11-29 1607 VK6AA         599 29     YO6EX         599 20     1
QSO:  7034 CW 2009-11-29 1607 VK6AA         599 29     G3VMY         599 14     1
QSO:  7034 CW 2009-11-29 1608 VK6AA         599 29     RA6AAW        599 16     1
QSO:  7034 CW 2009-11-29 1609 VK6AA         599 29     GM3SEK        599 14     1
QSO:  7034 CW 2009-11-29 1609 VK6AA         599 29     OK1MDK        599 15     1
QSO:  7034 CW 2009-11-29 1609 VK6AA         599 29     HA2VR/P       599 15     1
QSO:  7034 CW 2009-11-29 1610 VK6AA         599 29     DK9PS         599 14     1
QSO:  7034 CW 2009-11-29 1611 VK6AA         599 29     RN3AM         599 16     1
QSO:  7034 CW 2009-11-29 1611 VK6AA         599 29     S52ZW         599 15     1
QSO:  7034 CW 2009-11-29 1611 VK6AA         599 29     S57UN         599 15     1
QSO: 14003 CW 2009-11-29 1612 VK6AA         599 29     J28OO         599 37     0
QSO:  7034 CW 2009-11-29 1612 VK6AA         599 29     LZ1ZM         599 20     1
QSO:  7034 CW 2009-11-29 1614 VK6AA         599 29     RZ3DZ         599 16     1
QSO:  7034 CW 2009-11-29 1614 VK6AA         599 29     UR5AW         599 16     1
QSO:  7034 CW 2009-11-29 1615 VK6AA         599 29     SP2EFU        599 15     1
QSO:  7034 CW 2009-11-29 1616 VK6AA         599 29     UU2JG         599 16     1
QSO:  7034 CW 2009-11-29 1616 VK6AA         599 29     SV1DPI        599 20     1
QSO:  7034 CW 2009-11-29 1617 VK6AA         599 29     SV2CGN        599 20     1
QSO:  7034 CW 2009-11-29 1617 VK6AA         599 29     SP6LK         599 15     1
QSO:  7034 CW 2009-11-29 1618 VK6AA         599 29     W7AT          599 03     1
QSO:  7034 CW 2009-11-29 1619 VK6AA         599 29     OH5Z          599 15     1
QSO:  7034 CW 2009-11-29 1619 VK6AA         599 29     I7CSB         599 15     1
QSO:  7034 CW 2009-11-29 1620 VK6AA         599 29     DL2DRU        599 14     1
QSO:  7034 CW 2009-11-29 1620 VK6AA         599 29     DM2CF         599 14     1
QSO:  7034 CW 2009-11-29 1621 VK6AA         599 29     YO3BAP        599 20     1
QSO:  7034 CW 2009-11-29 1621 VK6AA         599 29     IK1DPA        599 15     1
QSO:  7034 CW 2009-11-29 1621 VK6AA         599 29     US7AF         599 16     1
QSO:  7034 CW 2009-11-29 1622 VK6AA         599 29     I2CZQ         599 15     1
QSO:  7034 CW 2009-11-29 1623 VK6AA         599 29     UA4CCG        599 16     1
QSO:  7034 CW 2009-11-29 1623 VK6AA         599 29     UX2IQ         599 16     1
QSO:  7034 CW 2009-11-29 1623 VK6AA         599 29     SP2HMN        599 15     1
QSO:  7034 CW 2009-11-29 1625 VK6AA         599 29     UX0IY         599 16     1
QSO:  7034 CW 2009-11-29 1625 VK6AA         599 29     HA0GK         599 15     1
QSO:  7034 CW 2009-11-29 1625 VK6AA         599 29     US6CQ         599 16     1
QSO:  7034 CW 2009-11-29 1626 VK6AA         599 29     SP9FT         599 15     1
QSO:  7034 CW 2009-11-29 1626 VK6AA         599 29     DL7VEE        599 14     1
QSO:  7034 CW 2009-11-29 1627 VK6AA         599 29     SN6Z          599 15     1
QSO:  7034 CW 2009-11-29 1627 VK6AA         599 29     SP4GHL        599 15     1
QSO:  7034 CW 2009-11-29 1627 VK6AA         599 29     OE6MDF        599 15     1
QSO:  7034 CW 2009-11-29 1628 VK6AA         599 29     DK3W          599 14     1
QSO:  1819 CW 2009-11-29 1628 VK6AA         599 29     YL/4L3A       599 15     0
QSO:  7034 CW 2009-11-29 1629 VK6AA         599 29     HA5OO         599 15     1
QSO:  7034 CW 2009-11-29 1630 VK6AA         599 29     YT0A          599 15     1
QSO:  7034 CW 2009-11-29 1630 VK6AA         599 29     LY2T          599 15     1
QSO:  7034 CW 2009-11-29 1630 VK6AA         599 29     OK2ABU        599 15     1
QSO:  7034 CW 2009-11-29 1631 VK6AA         599 29     P33W          599 20     1
QSO:  7034 CW 2009-11-29 1631 VK6AA         599 29     PA3GCV        599 14     1
QSO:  7034 CW 2009-11-29 1632 VK6AA         599 29     DJ4FZ         599 14     1
QSO:  7034 CW 2009-11-29 1632 VK6AA         599 29     HA6OA         599 15     1
QSO:  7034 CW 2009-11-29 1633 VK6AA         599 29     UR4MH         599 16     1
QSO: 14011 CW 2009-11-29 1633 VK6AA         599 29     9G5XA         599 35     0
QSO:  7034 CW 2009-11-29 1634 VK6AA         599 29     HA1TAB        599 15     1
QSO:  7034 CW 2009-11-29 1634 VK6AA         599 29     EU2MM         599 16     1
QSO:  7034 CW 2009-11-29 1635 VK6AA         599 29     YU1PJ         599 15     1
QSO:  7034 CW 2009-11-29 1635 VK6AA         599 29     YO9CB         599 20     1
QSO:  7034 CW 2009-11-29 1636 VK6AA         599 29     OK1AY         599 15     1
QSO:  7034 CW 2009-11-29 1637 VK6AA         599 29     JH2XQY        599 25     1
QSO:  7034 CW 2009-11-29 1637 VK6AA         599 29     ES6DO         599 15     1
QSO:  7034 CW 2009-11-29 1637 VK6AA         599 29     LY4R          599 15     1
QSO:  7034 CW 2009-11-29 1638 VK6AA         599 29     F5ARU         599 14     1
QSO:  7034 CW 2009-11-29 1638 VK6AA         599 29     DJ7YT         599 14     1
QSO:  7034 CW 2009-11-29 1639 VK6AA         599 29     UR8RF         599 16     1
QSO:  7034 CW 2009-11-29 1639 VK6AA         599 29     F5CVI         599 14     1
QSO: 14088 CW 2009-11-29 1638 VK6AA         599 29     VE2IM         599 02     0
QSO:  7034 CW 2009-11-29 1639 VK6AA         599 29     OK2PDT        599 15     1
QSO:  7034 CW 2009-11-29 1640 VK6AA         599 29     V51YJ         599 38     1
QSO:  7034 CW 2009-11-29 1640 VK6AA         599 29     DK5IM         599 14     1
QSO:  7034 CW 2009-11-29 1641 VK6AA         599 29     DF5ZV         599 14     1
QSO:  7034 CW 2009-11-29 1642 VK6AA         599 29     DL5CD         599 14     1
QSO:  7034 CW 2009-11-29 1642 VK6AA         599 29     DL7UCW        599 14     1
QSO:  7034 CW 2009-11-29 1642 VK6AA         599 29     UT1IM         599 16     1
QSO:  7034 CW 2009-11-29 1643 VK6AA         599 29     UT3EV         599 16     1
QSO:  7034 CW 2009-11-29 1643 VK6AA         599 29     SV8RX         599 20     1
QSO:  7034 CW 2009-11-29 1644 VK6AA         599 29     HA1BC         599 15     1
QSO:  7034 CW 2009-11-29 1645 VK6AA         599 29     OM3KWZ        599 15     1
QSO: 14003 CW 2009-11-29 1644 VK6AA         599 29     CN2R          599 33     0
QSO:  7034 CW 2009-11-29 1646 VK6AA         599 29     UA6HZ         599 16     1
QSO:  7034 CW 2009-11-29 1646 VK6AA         599 29     OK1NL         599 15     1
QSO:  7034 CW 2009-11-29 1647 VK6AA         599 29     DM2AUO        599 14     1
QSO:  7034 CW 2009-11-29 1647 VK6AA         599 29     DK9WI         599 14     1
QSO:  7034 CW 2009-11-29 1647 VK6AA         599 29     HA0LG         599 15     1
QSO:  7034 CW 2009-11-29 1648 VK6AA         599 29     SP9IHP        599 15     1
QSO:  7034 CW 2009-11-29 1648 VK6AA         599 29     DL8UGF        599 14     1
QSO:  7034 CW 2009-11-29 1649 VK6AA         599 29     HA9RQ         599 15     1
QSO:  7034 CW 2009-11-29 1650 VK6AA         599 29     OK8DD         599 15     1
QSO:  7034 CW 2009-11-29 1651 VK6AA         599 29     OM2CW         599 15     1
QSO:  7034 CW 2009-11-29 1651 VK6AA         599 29     NU7J          599 03     1
QSO:  7034 CW 2009-11-29 1652 VK6AA         599 29     SM7C          599 14     1
QSO:  7034 CW 2009-11-29 1652 VK6AA         599 29     OK2BXE        599 15     1
QSO:  7034 CW 2009-11-29 1653 VK6AA         599 29     UX5D          599 16     1
QSO:  7034 CW 2009-11-29 1653 VK6AA         599 29     UA4LU         599 16     1
QSO:  7034 CW 2009-11-29 1654 VK6AA         599 29     DL1XX         599 14     1
QSO:  7034 CW 2009-11-29 1654 VK6AA         599 29     DL2HRE        599 14     1
QSO:  7034 CW 2009-11-29 1655 VK6AA         599 29     HA6NL         599 15     1
QSO:  7034 CW 2009-11-29 1655 VK6AA         599 29     OE3KAB        599 15     1
QSO:  7034 CW 2009-11-29 1656 VK6AA         599 29     OM3KVW        599 15     1
QSO:  7034 CW 2009-11-29 1656 VK6AA         599 29     HA5BVG        599 15     1
QSO:  7034 CW 2009-11-29 1657 VK6AA         599 29     SN4N          599 15     1
QSO:  7034 CW 2009-11-29 1657 VK6AA         599 29     DL5JAN        599 14     1
QSO:  7034 CW 2009-11-29 1657 VK6AA         599 29     HG2X          599 15     1
QSO:  7034 CW 2009-11-29 1657 VK6AA         599 29     SP9FKQ        599 15     1
QSO:  7034 CW 2009-11-29 1658 VK6AA         599 29     OK1DTC        599 15     1
QSO:  7034 CW 2009-11-29 1659 VK6AA         599 29     DL2DXA        599 14     1
QSO:  7034 CW 2009-11-29 1659 VK6AA         599 29     OK2KV         599 15     1
QSO:  7034 CW 2009-11-29 1700 VK6AA         599 29     LY1N          599 15     1
QSO:  7034 CW 2009-11-29 1702 VK6AA         599 29     RK9CWA        599 17     1
QSO:  7034 CW 2009-11-29 1702 VK6AA         599 29     IK2XEF        599 15     1
QSO:  3505 CW 2009-11-29 1702 VK6AA         599 29     HA8BT         599 15     0
QSO:  7034 CW 2009-11-29 1703 VK6AA         599 29     IW1ARB        599 15     1
QSO:  7034 CW 2009-11-29 1704 VK6AA         599 29     EW8DJ         599 16     1
QSO:  7034 CW 2009-11-29 1704 VK6AA         599 29     UR7R          599 16     1
QSO:  7034 CW 2009-11-29 1704 VK6AA         599 29     G3XTT         599 14     1
QSO:  7034 CW 2009-11-29 1705 VK6AA         599 29     OK1MKU        599 15     1
QSO:  7034 CW 2009-11-29 1705 VK6AA         599 29     HB9FAI        599 14     1
QSO:  7034 CW 2009-11-29 1706 VK6AA         599 29     UR6IS         599 16     1
QSO:  7034 CW 2009-11-29 1707 VK6AA         599 29     NL7Z          599 01     1
QSO:  7034 CW 2009-11-29 1708 VK6AA         599 29     G3KTZ         599 14     1
QSO:  3505 CW 2009-11-29 1708 VK6AA         599 29     IK3SWB        599 15     0
QSO:  7034 CW 2009-11-29 1709 VK6AA         599 29     IZ1LBG        599 15     1
QSO: 14038 CW 2009-11-29 1709 VK6AA         599 29     V31CW         599 07     0
QSO:  7034 CW 2009-11-29 1710 VK6AA         599 29     DJ2IA         599 14     1
QSO:  7034 CW 2009-11-29 1710 VK6AA         599 29     SM7C          599 14     1
QSO:  7034 CW 2009-11-29 1710 VK6AA         599 29     US4IQ         599 16     1
QSO:  3505 CW 2009-11-29 1710 VK6AA         599 29     OM5VS         599 15     0
QSO:  7034 CW 2009-11-29 1711 VK6AA         599 29     S52IC         599 15     1
QSO:  3505 CW 2009-11-29 1711 VK6AA         599 29     OL3Z          599 15     0
QSO:  7034 CW 2009-11-29 1712 VK6AA         599 29     ON3RPL        599 14     1
QSO:  7034 CW 2009-11-29 1712 VK6AA         599 29     OK5TM         599 15     1
QSO:  7034 CW 2009-11-29 1713 VK6AA         599 29     VU2RMS        599 22     1
QSO:  7034 CW 2009-11-29 1713 VK6AA         599 29     OK1FLC        599 15     1
QSO:  7034 CW 2009-11-29 1713 VK6AA         599 29     SP6A          599 15     1
QSO:  7034 CW 2009-11-29 1714 VK6AA         599 29     ER3MM         599 16     1
QSO:  7034 CW 2009-11-29 1714 VK6AA         599 29     RM3F          599 16     1
QSO: 14082 CW 2009-11-29 1714 VK6AA         599 29     V47NT         599 08     0
QSO:  7034 CW 2009-11-29 1714 VK6AA         599 29     OM4DN         599 15     1
QSO:  7034 CW 2009-11-29 1715 VK6AA         599 29     RW4AD         599 16     1
QSO:  7034 CW 2009-11-29 1716 VK6AA         599 29     HB9ARF        599 14     1
QSO:  3506 CW 2009-11-29 1715 VK6AA         599 29     OK2KR         599 15     0
QSO:  7034 CW 2009-11-29 1716 VK6AA         599 29     F5TSG         599 14     1
QSO: 14050 CW 2009-11-29 1716 VK6AA         599 29     TI5A          599 07     0
QSO:  3506 CW 2009-11-29 1716 VK6AA         599 29     RG9A          599 17     0
QSO:  7034 CW 2009-11-29 1717 VK6AA         599 29     G3RLE         599 14     1
QSO:  3506 CW 2009-11-29 1716 VK6AA         599 29     SP6T          599 15     0
QSO:  7034 CW 2009-11-29 1717 VK6AA         599 29     LA7QIA        599 14     1
QSO:  7034 CW 2009-11-29 1717 VK6AA         599 29     DL4RX         599 14     1
QSO:  3506 CW 2009-11-29 1717 VK6AA         599 29     9A2VR         599 15     0
QSO:  7034 CW 2009-11-29 1718 VK6AA         599 29     DL3KWR        599 14     1
QSO:  7034 CW 2009-11-29 1718 VK6AA         599 29     S53V          599 15     1
QSO:  3506 CW 2009-11-29 1718 VK6AA         599 29     HA6FQ         599 15     0
QSO:  7034 CW 2009-11-29 1719 VK6AA         599 29     OK1HFP        599 15     1
QSO:  3506 CW 2009-11-29 1719 VK6AA         599 29     TM2S          599 14     0
QSO:  7034 CW 2009-11-29 1720 VK6AA         599 29     LZ1HW         599 20     1
QSO:  7034 CW 2009-11-29 1720 VK6AA         599 29     IZ3NVR        599 15     1
QSO:  7034 CW 2009-11-29 1721 VK6AA         599 29     IV3WJP        599 15     1
QSO:  7034 CW 2009-11-29 1721 VK6AA         599 29     SP3EQE        599 15     1
QSO:  3506 CW 2009-11-29 1721 VK6AA         599 29     OK1CRM        599 15     0
QSO:  3506 CW 2009-11-29 1722 VK6AA         599 29     F6GCP         599 14     0
QSO:  7034 CW 2009-11-29 1723 VK6AA         599 29     RD3FT         599 16     1
QSO:  7034 CW 2009-11-29 1723 VK6AA         599 29     UN6G          599 17     1
QSO:  7034 CW 2009-11-29 1724 VK6AA         599 29     9A2EY         599 15     1
QSO:  7034 CW 2009-11-29 1724 VK6AA         599 29     UN0C          599 17     1
QSO:  3505 CW 2009-11-29 1724 VK6AA         599 29     OE2S          599 15     0
QSO:  7034 CW 2009-11-29 1725 VK6AA         599 29     IZ0GYP        599 15     1
QSO:  7034 CW 2009-11-29 1726 VK6AA         599 29     IK0YVV        599 15     1
QSO:  7034 CW 2009-11-29 1727 VK6AA         599 29     IV3LZQ        599 15     1
QSO:  3505 CW 2009-11-29 1726 VK6AA         599 29     Z36W          599 15     0
QSO:  7034 CW 2009-11-29 1727 VK6AA         599 29     DL6MN         599 14     1
QSO:  7034 CW 2009-11-29 1728 VK6AA         599 29     S51TJ         599 15     1
QSO:  7034 CW 2009-11-29 1728 VK6AA         599 29     HA0DD         599 15     1
QSO:  7034 CW 2009-11-29 1728 VK6AA         599 29     DL5NO         599 14     1
QSO: 14089 CW 2009-11-29 1728 VK6AA         599 29     VP9I          599 05     1
QSO:  7034 CW 2009-11-29 1728 VK6AA         599 29     UA3DGG        599 16     1
QSO:  3505 CW 2009-11-29 1728 VK6AA         599 29     UA3TCJ        599 16     0
QSO:  7034 CW 2009-11-29 1729 VK6AA         599 29     UX2MF         599 16     1
QSO:  3505 CW 2009-11-29 1729 VK6AA         599 29     IV3RAV        599 15     0
QSO:  7034 CW 2009-11-29 1730 VK6AA         599 29     DL5RMH        599 14     1
QSO:  7034 CW 2009-11-29 1731 VK6AA         599 29     IK0IZW        599 15     1
QSO:  7034 CW 2009-11-29 1731 VK6AA         599 29     9A2R          599 15     1
QSO:  7034 CW 2009-11-29 1732 VK6AA         599 29     OK2PAY        599 15     1
QSO:  3505 CW 2009-11-29 1731 VK6AA         599 29     IV3HYD        599 15     0
QSO:  7034 CW 2009-11-29 1732 VK6AA         599 29     YU3W          599 15     1
QSO:  3505 CW 2009-11-29 1732 VK6AA         599 29     IK3SWB        599 15     0
QSO:  7034 CW 2009-11-29 1733 VK6AA         599 29     IZ7KHR        599 15     1
QSO:  3505 CW 2009-11-29 1732 VK6AA         599 29     DL1AWI        599 14     0
QSO:  7034 CW 2009-11-29 1733 VK6AA         599 29     DL4JYT        599 14     1
QSO:  7034 CW 2009-11-29 1733 VK6AA         599 29     DJ8EW         599 14     1
QSO:  7034 CW 2009-11-29 1734 VK6AA         599 29     DL6UM         599 14     1
QSO:  7034 CW 2009-11-29 1734 VK6AA         599 29     9A4M          599 15     1
QSO:  7034 CW 2009-11-29 1735 VK6AA         599 29     DL1NEO        599 14     1
QSO:  7034 CW 2009-11-29 1736 VK6AA         599 29     IT9JOF        599 15     1
QSO:  7034 CW 2009-11-29 1736 VK6AA         599 29     IK1JJM        599 15     1
QSO:  7034 CW 2009-11-29 1737 VK6AA         599 29     EA3ALV        599 14     1
QSO:  3505 CW 2009-11-29 1736 VK6AA         599 29     SM6CNN        599 14     0
QSO:  3505 CW 2009-11-29 1737 VK6AA         599 29     UW8SM         599 16     0
QSO:  7034 CW 2009-11-29 1738 VK6AA         599 29     PB7XYL        599 14     1
QSO:  7034 CW 2009-11-29 1738 VK6AA         599 29     9A4WY         599 15     1
QSO:  3505 CW 2009-11-29 1738 VK6AA         599 29     LY7Z          599 15     0
QSO:  7034 CW 2009-11-29 1739 VK6AA         599 29     IK1RQQ        599 15     1
QSO: 14077 CW 2009-11-29 1739 VK6AA         599 29     9J3A          599 36     1
QSO:  7034 CW 2009-11-29 1740 VK6AA         599 29     PE5T          599 14     1
QSO:  3505 CW 2009-11-29 1739 VK6AA         599 29     DL5MEV        599 14     0
QSO:  7034 CW 2009-11-29 1740 VK6AA         599 29     OL4A          599 15     1
QSO:  7034 CW 2009-11-29 1740 VK6AA         599 29     I2SVA         599 15     1
QSO:  7034 CW 2009-11-29 1741 VK6AA         599 29     IY3XX         599 15     1
QSO:  7034 CW 2009-11-29 1741 VK6AA         599 29     S59D          599 15     1
QSO:  3505 CW 2009-11-29 1741 VK6AA         599 29     UA3LAR        599 16     0
QSO:  7034 CW 2009-11-29 1741 VK6AA         599 29     S55VM         599 15     1
QSO:  7034 CW 2009-11-29 1742 VK6AA         599 29     UR5AO         599 16     1
QSO:  7034 CW 2009-11-29 1743 VK6AA         599 29     UR7QL         599 16     1
QSO:  7034 CW 2009-11-29 1743 VK6AA         599 29     IV3APV        599 15     1
QSO:  3505 CW 2009-11-29 1743 VK6AA         599 29     JA5DIJ        599 25     0
QSO:  7034 CW 2009-11-29 1744 VK6AA         599 29     UA1QM         599 16     1
QSO:  7034 CW 2009-11-29 1744 VK6AA         599 29     F5CBQ         599 14     1
QSO:  7034 CW 2009-11-29 1745 VK6AA         599 29     HB9CBR        599 14     1
QSO:  7034 CW 2009-11-29 1746 VK6AA         599 29     UA9SP         599 16     1
QSO:  7034 CW 2009-11-29 1747 VK6AA         599 29     G0HVQ         599 14     1
QSO:  7034 CW 2009-11-29 1748 VK6AA         599 29     9A5ZM         599 15     1
QSO:  7034 CW 2009-11-29 1748 VK6AA         599 29     YU1BAA        599 15     1
QSO:  7034 CW 2009-11-29 1749 VK6AA         599 29     YT1ZZ         599 15     1
QSO:  7034 CW 2009-11-29 1749 VK6AA         599 29     YB4IR         599 28     1
QSO:  7034 CW 2009-11-29 1750 VK6AA         599 29     RU6AM         599 16     1
QSO:  7034 CW 2009-11-29 1751 VK6AA         599 29     AN8R          599 33     1
QSO:  7034 CW 2009-11-29 1751 VK6AA         599 29     I6NO          599 15     1
QSO:  7034 CW 2009-11-29 1752 VK6AA         599 29     DL2MDU        599 14     1
QSO:  7034 CW 2009-11-29 1752 VK6AA         599 29     IW3HXR        599 15     1
QSO:  7034 CW 2009-11-29 1753 VK6AA         599 29     SV1ENG        599 20     1
QSO:  7034 CW 2009-11-29 1753 VK6AA         599 29     F6DVH         599 14     1
QSO:  7034 CW 2009-11-29 1754 VK6AA         599 29     RN3ZOB        599 16     1
QSO:  7034 CW 2009-11-29 1754 VK6AA         599 29     YT3MA         599 15     1
QSO:  7034 CW 2009-11-29 1754 VK6AA         599 29     SP9W          599 15     1
QSO:  7034 CW 2009-11-29 1755 VK6AA         599 29     F5TGR         599 14     1
QSO:  7034 CW 2009-11-29 1756 VK6AA         599 29     9A2GW         599 15     1
QSO:  7034 CW 2009-11-29 1756 VK6AA         599 29     9A3KI         599 15     1
QSO:  7034 CW 2009-11-29 1756 VK6AA         599 29     YO8TOH        599 20     1
QSO:  7034 CW 2009-11-29 1757 VK6AA         599 29     UA3EAA        599 16     1
QSO:  7034 CW 2009-11-29 1757 VK6AA         599 29     SP2GWH        599 15     1
QSO:  7034 CW 2009-11-29 1758 VK6AA         599 29     DF3KT         599 14     1
QSO:  7034 CW 2009-11-29 1759 VK6AA         599 29     IK3VUU        599 15     1
QSO:  7034 CW 2009-11-29 1759 VK6AA         599 29     RU3UN         599 16     1
QSO:  7034 CW 2009-11-29 1800 VK6AA         599 29     SP1DPA        599 15     1
QSO:  7034 CW 2009-11-29 1801 VK6AA         599 29     4L1FP         599 21     1
QSO:  7034 CW 2009-11-29 1801 VK6AA         599 29     PI4RCK        599 14     1
QSO:  7034 CW 2009-11-29 1802 VK6AA         599 29     SP5GRU        599 15     1
QSO:  7034 CW 2009-11-29 1802 VK6AA         599 29     YT7IM         599 15     1
QSO:  7034 CW 2009-11-29 1802 VK6AA         599 29     F6ACD         599 14     1
QSO:  7034 CW 2009-11-29 1803 VK6AA         599 29     LA3ZA         599 14     1
