START-OF-LOG: 3.0
CALLSIGN: DL2DX
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1204784
OPERATORS: DL2DX
NAME: Juergen Lorenz
CREATED-BY: N1MM Logger V7.10.12
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1812 CW 2009-11-28 0004 DL2DX         599 14     KC1XX         599 05
QSO: 14026 CW 2009-11-29 1515 DL2DX         599 14     K0NZ          599 04
QSO: 14026 CW 2009-11-29 1516 DL2DX         599 14     SP1NY         599 15
QSO: 14026 CW 2009-11-29 1516 DL2DX         599 14     N8BM          599 04
QSO: 14026 CW 2009-11-29 1517 DL2DX         599 14     W1MU          599 05
QSO: 14026 CW 2009-11-29 1517 DL2DX         599 14     NQ7R          599 03
QSO: 14026 CW 2009-11-29 1517 DL2DX         599 14     KC1KR         599 05
QSO: 14026 CW 2009-11-29 1518 DL2DX         599 14     WY6DX         599 03
QSO: 14026 CW 2009-11-29 1519 DL2DX         599 14     K5SI          599 04
QSO: 14026 CW 2009-11-29 1519 DL2DX         599 14     XE2S          599 06
QSO: 14026 CW 2009-11-29 1520 DL2DX         599 14     WA5Y          599 04
QSO: 14026 CW 2009-11-29 1520 DL2DX         599 14     VE1DT         599 05
QSO: 14026 CW 2009-11-29 1521 DL2DX         599 14     VE2XAA        599 05
QSO: 14026 CW 2009-11-29 1522 DL2DX         599 14     W6TMD         599 03
QSO: 14026 CW 2009-11-29 1522 DL2DX         599 14     K3WI          599 05
QSO: 14026 CW 2009-11-29 1523 DL2DX         599 14     VE3OBU        599 04
QSO: 14026 CW 2009-11-29 1524 DL2DX         599 14     NX0I          599 04
QSO: 14026 CW 2009-11-29 1524 DL2DX         599 14     K9IMM         599 04
QSO: 14026 CW 2009-11-29 1524 DL2DX         599 14     AC4CA         599 04
QSO: 14026 CW 2009-11-29 1525 DL2DX         599 14     W0KIT         599 04
QSO: 14026 CW 2009-11-29 1525 DL2DX         599 14     N1RK          599 05
QSO: 14026 CW 2009-11-29 1525 DL2DX         599 14     K2PF          599 05
QSO: 14026 CW 2009-11-29 1525 DL2DX         599 14     K0PC          599 04
QSO: 14026 CW 2009-11-29 1526 DL2DX         599 14     K1VMI         599 05
QSO: 14026 CW 2009-11-29 1527 DL2DX         599 14     KO7X          599 04
QSO: 14026 CW 2009-11-29 1528 DL2DX         599 14     EA4KA         599 14
QSO: 14026 CW 2009-11-29 1529 DL2DX         599 14     W1TM          599 05
QSO: 14026 CW 2009-11-29 1530 DL2DX         599 14     KA3BMU        599 05
QSO: 14026 CW 2009-11-29 1530 DL2DX         599 14     DF2LH         599 14
QSO: 14026 CW 2009-11-29 1530 DL2DX         599 14     VE3FDT        599 04
QSO: 14026 CW 2009-11-29 1531 DL2DX         599 14     W1CSM         599 05
QSO: 14026 CW 2009-11-29 1532 DL2DX         599 14     K7DD          599 03
QSO: 14026 CW 2009-11-29 1532 DL2DX         599 14     N4YDU         599 05
QSO: 14026 CW 2009-11-29 1533 DL2DX         599 14     W0AIS         599 04
QSO: 14026 CW 2009-11-29 1533 DL2DX         599 14     WA9S          599 04
QSO: 14026 CW 2009-11-29 1533 DL2DX         599 14     NJ1T          599 05
QSO: 14026 CW 2009-11-29 1533 DL2DX         599 14     VE6AO         599 04
QSO: 14026 CW 2009-11-29 1534 DL2DX         599 14     AJ4FM         599 05
QSO: 14026 CW 2009-11-29 1534 DL2DX         599 14     W8SAX         599 04
QSO: 14026 CW 2009-11-29 1535 DL2DX         599 14     EA7HCB        599 14
QSO: 14026 CW 2009-11-29 1535 DL2DX         599 14     W3HDH         599 04
QSO: 14026 CW 2009-11-29 1536 DL2DX         599 14     SM7BVO        599 14
QSO: 14026 CW 2009-11-29 1536 DL2DX         599 14     AA2KD         599 05
QSO: 14026 CW 2009-11-29 1537 DL2DX         599 14     K8HMS         599 04
QSO: 14026 CW 2009-11-29 1538 DL2DX         599 14     S56A          599 15
QSO: 14026 CW 2009-11-29 1538 DL2DX         599 14     ND9E          599 04
QSO: 14026 CW 2009-11-29 1539 DL2DX         599 14     K5PQ          599 04
QSO: 14026 CW 2009-11-29 1539 DL2DX         599 14     KI2P          599 05
QSO: 14026 CW 2009-11-29 1539 DL2DX         599 14     N8BJQ         599 04
QSO: 14026 CW 2009-11-29 1539 DL2DX         599 14     K4UTE         599 05
QSO: 14026 CW 2009-11-29 1540 DL2DX         599 14     N9TF          599 04
QSO: 14026 CW 2009-11-29 1540 DL2DX         599 14     N5DY          599 04
QSO: 14026 CW 2009-11-29 1541 DL2DX         599 14     K4RDU         599 05
QSO: 14026 CW 2009-11-29 1541 DL2DX         599 14     N4RA          599 05
QSO: 14026 CW 2009-11-29 1541 DL2DX         599 14     NS9I          599 04
QSO: 14026 CW 2009-11-29 1542 DL2DX         599 14     W0AD          599 04
QSO: 14026 CW 2009-11-29 1542 DL2DX         599 14     K0OB          599 04
QSO: 14026 CW 2009-11-29 1543 DL2DX         599 14     N1DGF         599 05
QSO: 14026 CW 2009-11-29 1545 DL2DX         599 14     KC2KZJ        599 05
QSO: 14026 CW 2009-11-29 1546 DL2DX         599 14     NC1C          599 05
QSO:  7022 CW 2009-11-29 1552 DL2DX         599 14     VQ99JC        599 39
QSO:  7084 CW 2009-11-29 1607 DL2DX         599 14     VK2IM         599 30
QSO:  7037 CW 2009-11-29 1609 DL2DX         599 14     A73A          599 21
QSO:  7073 CW 2009-11-29 1618 DL2DX         599 14     VU2PAI        599 22
QSO:  7074 CW 2009-11-29 1625 DL2DX         599 14     YB4IR         599 28
QSO: 14132 CW 2009-11-29 1649 DL2DX         599 14     K1TO          599 05
QSO: 14089 CW 2009-11-29 1651 DL2DX         599 14     VE2IM         599 02
QSO: 14084 CW 2009-11-29 1654 DL2DX         599 14     PZ5X          599 09
QSO: 14048 CW 2009-11-29 1703 DL2DX         599 14     KI1G          599 05
QSO:  7050 CW 2009-11-29 1714 DL2DX         599 14     RU9CK         599 17
QSO:  7032 CW 2009-11-29 1717 DL2DX         599 14     XU7ACY        599 26
QSO:  7005 CW 2009-11-29 1721 DL2DX         599 14     RW0A          599 18
END-OF-LOG:
