START-OF-LOG: 3.0
CALLSIGN: EV1R
CLAIMED-SCORE: 785895
CLUB: Belarus contest club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.55D
NAME: Alexander Pantchenko
OPERATORS: EV1R
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
QSO:  7056 RY 2009-09-26 0124 EV1R          599     16 DX     F4JRC         599 14     DX
QSO: 14139 RY 2009-09-27 1530 EV1R          599     16 DX     EA8BGO        599 33     DX
QSO: 14139 RY 2009-09-27 1532 EV1R          599     16 DX     IZ1OQB        599 15     DX
QSO: 14126 RY 2009-09-27 1535 EV1R          599     16 DX     K0BX          599 4      MO
QSO: 14128 RY 2009-09-27 1536 EV1R          599     16 DX     EA5DKU        599 14     DX
QSO: 14058 RY 2009-09-27 1539 EV1R          599     16 DX     F4JRC         599 14     DX
QSO: 14063 RY 2009-09-27 1541 EV1R          599     16 DX     K1PY          599 5      NY
QSO: 14067 RY 2009-09-27 1544 EV1R          599     16 DX     F5BZB         599 14     DX
QSO: 14082 RY 2009-09-27 1551 EV1R          599     16 DX     WQ6O          599 3      CA
QSO: 14089 RY 2009-09-27 1555 EV1R          599     16 DX     K0IR          599 04     MN
QSO: 14089 RY 2009-09-27 1556 EV1R          599     16 DX     IZ8BGY        599 15     DX
QSO: 14091 RY 2009-09-27 1557 EV1R          599     16 DX     EB3FLY        599 14     DX
QSO: 14091 RY 2009-09-27 1558 EV1R          599     16 DX     G1RSC         599 14     DX
QSO: 14101 RY 2009-09-27 1602 EV1R          599     16 DX     TA7AO         599 20     DX
QSO: 14105 RY 2009-09-27 1608 EV1R          599     16 DX     HA7TM         599 15     DX
QSO: 14108 RY 2009-09-27 1610 EV1R          599     16 DX     N6AR          599 4      FL
QSO: 14111 RY 2009-09-27 1612 EV1R          599     16 DX     K9DJ          599 4      WI
QSO: 14120 RY 2009-09-27 1617 EV1R          599     16 DX     KI1G          599 5      RI
QSO: 14124 RY 2009-09-27 1620 EV1R          599     16 DX     7Z1SJ         599 21     DX
QSO: 14131 RY 2009-09-27 1624 EV1R          599     16 DX     RK6AXS        599 16     DX
QSO: 14136 RY 2009-09-27 1626 EV1R          599     16 DX     SV9COL        599 20     DX
QSO: 14139 RY 2009-09-27 1628 EV1R          599     16 DX     WA8RPK        599 4      OH
QSO: 14140 RY 2009-09-27 1629 EV1R          599     16 DX     W1BYH         599 5      MA
QSO: 14141 RY 2009-09-27 1631 EV1R          599     16 DX     PA2MRT        599 14     DX
QSO: 14146 RY 2009-09-27 1638 EV1R          599     16 DX     OK2PAY        599 15     DX
QSO: 14146 RY 2009-09-27 1639 EV1R          599     16 DX     WX4G          599 5      NC
QSO:  7043 RY 2009-09-27 1643 EV1R          599     16 DX     RA9A          599 17     DX
QSO:  7049 RY 2009-09-27 1645 EV1R          599     16 DX     OH6R          599 15     DX
QSO:  7050 RY 2009-09-27 1646 EV1R          599     16 DX     LZ2ZG         599 20     DX
QSO:  7054 RY 2009-09-27 1648 EV1R          599     16 DX     UA9AFS        599 17     DX
QSO:  7055 RY 2009-09-27 1649 EV1R          599     16 DX     9A1CMS        599 15     DX
QSO:  7055 RY 2009-09-27 1650 EV1R          599     16 DX     DL5YM         599 14     DX
QSO:  7056 RY 2009-09-27 1650 EV1R          599     16 DX     RA9SC         599 16     DX
QSO:  7057 RY 2009-09-27 1651 EV1R          599     16 DX     OM7PY         599 15     DX
QSO:  7027 RY 2009-09-27 1653 EV1R          599     16 DX     LZ9R          599 20     DX
QSO:  7028 RY 2009-09-27 1659 EV1R          599     16 DX     RV6LCI        599 16     DX
QSO:  7029 RY 2009-09-27 1659 EV1R          599     16 DX     OM/SQ9UM      599 15     DX
QSO:  7030 RY 2009-09-27 1700 EV1R          599     16 DX     RU9CK         599 17     DX
QSO:  7030 RY 2009-09-27 1702 EV1R          599     16 DX     RA3MB         599 16     DX
QSO:  7033 RY 2009-09-27 1703 EV1R          599     16 DX     UU7J          599 16     DX
QSO:  7038 RY 2009-09-27 1704 EV1R          599     16 DX     G6PZ          599 14     DX
QSO: 14086 RY 2009-09-27 1709 EV1R          599     16 DX     KG7HF         599 5      NH
QSO: 14097 RY 2009-09-27 1713 EV1R          599     16 DX     EE3R          599 14     DX
QSO: 14098 RY 2009-09-27 1714 EV1R          599     16 DX     IY1NGM        599 15     DX
QSO: 14108 RY 2009-09-27 1715 EV1R          599     16 DX     K3IU          599 5      RI
QSO: 14110 RY 2009-09-27 1716 EV1R          599     16 DX     EB1LA         599 14     DX
QSO: 14114 RY 2009-09-27 1719 EV1R          599     16 DX     EI0W          599 14     DX
QSO: 14121 RY 2009-09-27 1722 EV1R          599     16 DX     9K2HN         599 21     DX
QSO: 14116 RY 2009-09-27 1725 EV1R          599     16 DX     VE6YR         599 4      AB
END-OF-LOG:
