START-OF-LOG: 3.0
LOCATION: WMA
CALLSIGN: K5ZD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 772992
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.72C
NAME: Randy Thompson
OPERATORS: K5ZD
SOAPBOX: Lots of fun.  Suprised to work RW0A and several JA on 40
QSO:  7032 RY 2009-09-27 2324 K5ZD          599     05 MA     UU2JG         599 16     DX
QSO:  7032 RY 2009-09-27 2324 K5ZD          599     05 MA     OM7OM         599 15     DX
QSO:  3587 RY 2009-09-27 2324 K5ZD          599     05 MA     GI0KOW        599 14     DX
QSO:  7032 RY 2009-09-27 2325 K5ZD          599     05 MA     HG3W          599 15     DX
QSO:  7032 RY 2009-09-27 2325 K5ZD          599     05 MA     DD2ML         599 14     DX
QSO:  7032 RY 2009-09-27 2326 K5ZD          599     05 MA     WK6I          599 3      CA
QSO:  7032 RY 2009-09-27 2326 K5ZD          599     05 MA     SP6DNZ        599 15     DX
QSO:  3581 RY 2009-09-27 2326 K5ZD          599     05 MA     G3V           599 14     DX
QSO:  7032 RY 2009-09-27 2327 K5ZD          599     05 MA     SP8EEX        599 15     DX
QSO:  7032 RY 2009-09-27 2327 K5ZD          599     05 MA     UR5FEL        599 16     DX
QSO:  7032 RY 2009-09-27 2328 K5ZD          599     05 MA     IY1NGM        599 15     DX
QSO:  7032 RY 2009-09-27 2329 K5ZD          599     05 MA     W4UHF         599 4      IN
QSO:  3573 RY 2009-09-27 2331 K5ZD          599     05 MA     W1IG          599 5      CT
QSO:  7032 RY 2009-09-27 2331 K5ZD          599     05 MA     KC0VTJ        599 4      KS
QSO:  7032 RY 2009-09-27 2331 K5ZD          599     05 MA     AI4WW         599 5      FL
QSO:  7032 RY 2009-09-27 2332 K5ZD          599     05 MA     DL1NFG        599 14     DX
QSO:  7032 RY 2009-09-27 2332 K5ZD          599     05 MA     NS9I          599 4      WI
QSO:  7032 RY 2009-09-27 2333 K5ZD          599     05 MA     W0QQG         599 5      VA
QSO:  3596 RY 2009-09-27 2334 K5ZD          599     05 MA     WW3DE         599 5      DE
QSO:  7032 RY 2009-09-27 2334 K5ZD          599     05 MA     VY2LI         599 5      PE
QSO:  7032 RY 2009-09-27 2334 K5ZD          599     05 MA     YL3CU         599 15     DX
QSO:  3594 RY 2009-09-27 2335 K5ZD          599     05 MA     UT2IU         599 16     DX
QSO:  3593 RY 2009-09-27 2335 K5ZD          599     05 MA     VE1OP         599 5      NS
QSO:  7032 RY 2009-09-27 2335 K5ZD          599     05 MA     UT4ZG         599 16     DX
QSO:  7032 RY 2009-09-27 2336 K5ZD          599     05 MA     N3UA          599 5      VA
QSO:  3592 RY 2009-09-27 2336 K5ZD          599     05 MA     DR5N          599 14     DX
QSO:  7032 RY 2009-09-27 2336 K5ZD          599     05 MA     KG4JGQ        599 5      NC
QSO:  7032 RY 2009-09-27 2337 K5ZD          599     05 MA     W3LL          599 5      MD
QSO:  3592 RY 2009-09-27 2337 K5ZD          599     05 MA     W6HGF         599 5      VA
QSO:  7032 RY 2009-09-27 2338 K5ZD          599     05 MA     N3CHX         599 5      PA
QSO:  7032 RY 2009-09-27 2338 K5ZD          599     05 MA     DL1IAO        599 14     DX
QSO:  7032 RY 2009-09-27 2339 K5ZD          599     05 MA     YV5VD         599 9      DX
QSO:  3589 RY 2009-09-27 2339 K5ZD          599     05 MA     LA6YEA        599 14     DX
QSO:  7032 RY 2009-09-27 2340 K5ZD          599     05 MA     VE2FK         599 5      QC
QSO:  7032 RY 2009-09-27 2340 K5ZD          599     05 MA     ON6LEO        599 14     DX
QSO:  7032 RY 2009-09-27 2341 K5ZD          599     05 MA     VE3FDT        599 4      ON
QSO:  7032 RY 2009-09-27 2341 K5ZD          599     05 MA     VE3MCF        599 4      ON
QSO:  7032 RY 2009-09-27 2342 K5ZD          599     05 MA     VE3KI         599 4      ON
QSO:  3588 RY 2009-09-27 2342 K5ZD          599     05 MA     SO9S          599 15     DX
QSO:  7032 RY 2009-09-27 2342 K5ZD          599     05 MA     K4FX          599 5      NC
QSO:  7032 RY 2009-09-27 2343 K5ZD          599     05 MA     AN2K          599 14     DX
QSO:  3586 RY 2009-09-27 2343 K5ZD          599     05 MA     DJ3IW         599 14     DX
QSO:  7032 RY 2009-09-27 2343 K5ZD          599     05 MA     KB3LIX        599 5      PA
QSO:  7032 RY 2009-09-27 2344 K5ZD          599     05 MA     G4MKP         599 14     DX
QSO:  7032 RY 2009-09-27 2344 K5ZD          599     05 MA     K2ZS          599 5      NY
QSO:  7032 RY 2009-09-27 2345 K5ZD          599     05 MA     ND8L          599 4      OH
QSO:  7032 RY 2009-09-27 2345 K5ZD          599     05 MA     LU1BJW        599 13     DX
QSO:  7032 RY 2009-09-27 2346 K5ZD          599     05 MA     WI2E          599 5      PA
QSO:  7032 RY 2009-09-27 2346 K5ZD          599     05 MA     AA0AW         599 4      MN
QSO:  7032 RY 2009-09-27 2347 K5ZD          599     05 MA     MA0BQI        599 14     DX
QSO:  7032 RY 2009-09-27 2348 K5ZD          599     05 MA     EO3Q          599 16     DX
QSO:  3578 RY 2009-09-27 2348 K5ZD          599     05 MA     DL0NS         599 14     DX
QSO:  3578 RY 2009-09-27 2349 K5ZD          599     05 MA     DF5BX         599 14     DX
QSO:  3578 RY 2009-09-27 2349 K5ZD          599     05 MA     T70A          599 15     DX
QSO:  7032 RY 2009-09-27 2349 K5ZD          599     05 MA     WT5L          599 5      FL
QSO:  3578 RY 2009-09-27 2350 K5ZD          599     05 MA     W1UJ          599 5      MA
QSO:  7032 RY 2009-09-27 2350 K5ZD          599     05 MA     A61OO         599 21     DX
QSO:  7032 RY 2009-09-27 2350 K5ZD          599     05 MA     K9BJM         599 4      IL
QSO:  7032 RY 2009-09-27 2351 K5ZD          599     05 MA     K4DSP         599 5      NC
QSO:  3578 RY 2009-09-27 2351 K5ZD          599     05 MA     N4AOE         599 5      FL
QSO:  3578 RY 2009-09-27 2352 K5ZD          599     05 MA     KC2SZ         599 5      NJ
QSO:  7032 RY 2009-09-27 2352 K5ZD          599     05 MA     YO3YV         599 20     DX
QSO:  3578 RY 2009-09-27 2352 K5ZD          599     05 MA     N8AGU         599 4      OH
QSO:  7032 RY 2009-09-27 2353 K5ZD          599     05 MA     IQ4RN         599 15     DX
QSO:  7032 RY 2009-09-27 2353 K5ZD          599     05 MA     AA2NA         599 5      NY
QSO:  3578 RY 2009-09-27 2353 K5ZD          599     05 MA     NQ4K          599 5      VA
QSO:  7032 RY 2009-09-27 2354 K5ZD          599     05 MA     W8TOM         599 4      MI
QSO:  7032 RY 2009-09-27 2355 K5ZD          599     05 MA     AA1V          599 5      MA
QSO:  7032 RY 2009-09-27 2356 K5ZD          599     05 MA     EA3NE         599 14     DX
QSO:  3578 RY 2009-09-27 2356 K5ZD          599     05 MA     YO9HP         599 20     DX
QSO:  7032 RY 2009-09-27 2357 K5ZD          599     05 MA     S58M          599 15     DX
QSO:  7032 RY 2009-09-27 2357 K5ZD          599     05 MA     W4UEF         599 5      NC
QSO:  7032 RY 2009-09-27 2358 K5ZD          599     05 MA     SM7BHM        599 14     DX
QSO:  3578 RY 2009-09-27 2358 K5ZD          599     05 MA     DL5KUT        599 14     DX
QSO:  7032 RY 2009-09-27 2358 K5ZD          599     05 MA     SQ2BXI        599 15     DX
QSO:  3578 RY 2009-09-27 2359 K5ZD          599     05 MA     HA9PP         599 15     DX
QSO:  7032 RY 2009-09-27 2359 K5ZD          599     05 MA     YW5T          599 9      DX
END-OF-LOG:
