START-OF-LOG: 3.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: N40
CALLSIGN: DL0GX
CLAIMED-SCORE: 393260
CREATED-BY: UcxLog 7.87, modified by DXHF upload.
OPERATORS: DK8QU DJ0SP
CLUB: OV VELEN
QSO:  3500 CW 2018-10-14 1409 DL0GX         599 N40    DK8QU         599 N40
QSO: 14000 CW 2018-10-20 1501 DL0GX         599 N40    DL8QS         599 I30
QSO: 21000 PH 2018-10-21 1011 DL0GX         59  N40    9X9PJ         59  000
QSO: 21000 CW 2018-10-21 1013 DL0GX         599 N40    LZ9R          599 674
QSO: 21000 CW 2018-10-21 1015 DL0GX         599 N40    DL5JS         599 R01
QSO: 21000 CW 2018-10-21 1016 DL0GX         599 N40    DP4E          599 N62
QSO: 28000 CW 2018-10-21 1019 DL0GX         599 N40    DL0GL         599 L03
QSO: 21000 CW 2018-10-21 1020 DL0GX         599 N40    LZ1ND         599 772
QSO: 21000 CW 2018-10-21 1022 DL0GX         599 N40    DL5JQ         599 L05
QSO: 21000 CW 2018-10-21 1024 DL0GX         599 N40    LZ1QZ         599 318
QSO: 21000 CW 2018-10-21 1025 DL0GX         599 N40    R8WO          599 139
QSO: 21000 CW 2018-10-21 1026 DL0GX         599 N40    LZ1GE         599 154
QSO: 21000 CW 2018-10-21 1026 DL0GX         599 N40    RW4WA         599 289
QSO: 21000 CW 2018-10-21 1027 DL0GX         599 N40    R4HC          599 818
QSO: 21000 CW 2018-10-21 1028 DL0GX         599 N40    HG8C          599 316
QSO: 21000 CW 2018-10-21 1029 DL0GX         599 N40    UT7NW         599 713
QSO: 21000 CW 2018-10-21 1031 DL0GX         599 N40    RA9AP         599 526
QSO: 21000 PH 2018-10-21 1036 DL0GX         59  N40    4X6DK         59  95
QSO: 21000 PH 2018-10-21 1038 DL0GX         59  N40    DL0GL         59  L03
QSO: 21000 CW 2018-10-21 1039 DL0GX         599 N40    LZ2RS         599 445
QSO: 21000 CW 2018-10-21 1040 DL0GX         599 N40    LZ1VQ         599 226
QSO: 21000 CW 2018-10-21 1042 DL0GX         599 N40    4X4DX         599 90
QSO: 21000 CW 2018-10-21 1044 DL0GX         599 N40    LZ4AA         599 681
QSO: 28000 CW 2018-10-21 1045 DL0GX         599 N40    DJ5MO         599 I43
QSO: 28000 CW 2018-10-21 1047 DL0GX         599 N40    IT9NAN        599 110
QSO: 28000 CW 2018-10-21 1048 DL0GX         599 N40    DM4MN         599 R03
QSO: 28000 CW 2018-10-21 1051 DL0GX         599 N40    DL7ED         599 R09
QSO: 28000 CW 2018-10-21 1053 DL0GX         599 N40    DL4DZ         599 O04
QSO: 28000 CW 2018-10-21 1054 DL0GX         599 N40    LZ9R          599 704
QSO: 28000 CW 2018-10-21 1055 DL0GX         599 N40    DL8CA         599 L23
QSO: 28000 CW 2018-10-21 1055 DL0GX         599 N40    LZ9V          599 707
QSO: 28000 CW 2018-10-21 1055 DL0GX         599 N40    DF1PY         599 K01
QSO: 28000 CW 2018-10-21 1102 DL0GX         599 N40    LZ1BP         599 502
QSO: 28000 CW 2018-10-21 1103 DL0GX         599 N40    DL0UM         599 F15
QSO: 28000 CW 2018-10-21 1109 DL0GX         599 N40    IT9VDQ        599 24
QSO: 28000 CW 2018-10-21 1110 DL0GX         599 N40    SV1ENG        599 637
QSO: 28000 CW 2018-10-21 1113 DL0GX         599 N40    DK5KK         599 Z05
QSO: 28000 CW 2018-10-21 1119 DL0GX         599 N40    IT9BDM        599 706
QSO: 14000 CW 2018-10-21 1121 DL0GX         599 N40    YL7X          599 720
QSO: 14000 CW 2018-10-21 1123 DL0GX         599 N40    DL2DX         599 S07
QSO: 14000 CW 2018-10-21 1124 DL0GX         599 N40    RA3XCZ        599 198
QSO: 14000 CW 2018-10-21 1125 DL0GX         599 N40    DU3T          599 72
QSO: 14000 CW 2018-10-21 1125 DL0GX         599 N40    UA5F          599 456
QSO: 14000 CW 2018-10-21 1126 DL0GX         599 N40    RT3F          599 1189
QSO: 14000 CW 2018-10-21 1126 DL0GX         599 N40    DJ1OJ         599 C25
QSO: 14000 CW 2018-10-21 1126 DL0GX         599 N40    LZ3LZ         599 23
QSO: 14000 CW 2018-10-21 1127 DL0GX         599 N40    LZ7H          599 174
QSO: 14000 CW 2018-10-21 1127 DL0GX         599 N40    EW8OM         599 355
QSO: 14000 CW 2018-10-21 1127 DL0GX         599 N40    UR5KO         599 325
QSO: 14000 CW 2018-10-21 1128 DL0GX         599 N40    DL2RH         599 N40
QSO: 14000 CW 2018-10-21 1129 DL0GX         599 N40    UR7VA         599 10
QSO: 14000 CW 2018-10-21 1129 DL0GX         599 N40    LZ5K          599 1078
QSO: 14000 CW 2018-10-21 1130 DL0GX         599 N40    YP5A          599 386
QSO: 14000 CW 2018-10-21 1130 DL0GX         599 N40    K1ZZ          599 390
QSO: 14000 CW 2018-10-21 1130 DL0GX         599 N40    RC1W          599 487
QSO: 14000 CW 2018-10-21 1130 DL0GX         599 N40    UA6GF         599 362
QSO: 14000 CW 2018-10-21 1131 DL0GX         599 N40    R4BZ          599 323
QSO: 14000 CW 2018-10-21 1131 DL0GX         599 N40    RL3F          599 347
QSO: 14000 CW 2018-10-21 1131 DL0GX         599 N40    DF1SD         599 P42
QSO: 14000 CW 2018-10-21 1132 DL0GX         599 N40    UW6M          599 13
QSO: 14000 CW 2018-10-21 1133 DL0GX         599 N40    IZ3SQW        599 429
QSO: 14000 CW 2018-10-21 1133 DL0GX         599 N40    EU8F          599 401
QSO: 14000 CW 2018-10-21 1134 DL0GX         599 N40    LZ1ZM         599 540
QSO: 14000 CW 2018-10-21 1134 DL0GX         599 N40    UR4LIN        599 106
QSO: 14000 CW 2018-10-21 1135 DL0GX         599 N40    EW8G          599 149
QSO: 14000 CW 2018-10-21 1135 DL0GX         599 N40    IT9CKA        599 95
QSO: 14000 CW 2018-10-21 1136 DL0GX         599 N40    YO2CEQ        599 228
QSO: 14000 CW 2018-10-21 1136 DL0GX         599 N40    LZ2CH         599 168
QSO: 14000 CW 2018-10-21 1136 DL0GX         599 N40    UA4QK         599 83
QSO: 14000 CW 2018-10-21 1137 DL0GX         599 N40    EW1TZ         599 434
QSO: 14000 CW 2018-10-21 1137 DL0GX         599 N40    EU5C          599 799
QSO: 14000 CW 2018-10-21 1138 DL0GX         599 N40    RM9T          599 256
QSO: 14000 CW 2018-10-21 1138 DL0GX         599 N40    LY2AJ         599 638
QSO: 14000 CW 2018-10-21 1139 DL0GX         599 N40    YO8DOH        599 363
QSO: 14000 CW 2018-10-21 1139 DL0GX         599 N40    DL8DWW        599 S04
QSO: 14000 CW 2018-10-21 1140 DL0GX         599 N40    UR4RWW        599 424
QSO: 14000 CW 2018-10-21 1141 DL0GX         599 N40    R6AP          599 172
QSO: 14000 CW 2018-10-21 1141 DL0GX         599 N40    R4IO          599 620
QSO: 14000 CW 2018-10-21 1141 DL0GX         599 N40    LY2NY         599 415
QSO: 14000 CW 2018-10-21 1142 DL0GX         599 N40    DK1TX         599 A05
QSO: 14000 CW 2018-10-21 1143 DL0GX         599 N40    LY3CY         599 351
QSO: 14000 CW 2018-10-21 1143 DL0GX         599 N40    9A2EY         599 102
QSO: 14000 CW 2018-10-21 1143 DL0GX         599 N40    K3ZO          599 619
QSO: 14000 CW 2018-10-21 1144 DL0GX         599 N40    SP3CW         599 475
QSO: 14000 CW 2018-10-21 1145 DL0GX         599 N40    RA5AQ         599 143
END-OF-LOG:
