START-OF-LOG: 3.0
CALLSIGN: XE1IM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 953428
NAME: HECTOR SALVADOR DUARTE
LOCATION: DX
OPERATORS: XE1IM
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO: 14000 CW 2017-11-25 0000 XE1IM         599 6      N8IK          599 05
QSO: 21000 CW 2017-11-26 1435 XE1IM         599 6      W9PA          599 04
QSO: 21000 CW 2017-11-26 1435 XE1IM         599 6      K4EDI         599 04
QSO: 21000 CW 2017-11-26 1436 XE1IM         599 6      K3SW          599 05
QSO: 21000 CW 2017-11-26 1436 XE1IM         599 6      K3WJV         599 05
QSO: 21000 CW 2017-11-26 1437 XE1IM         599 6      N3QE          599 05
QSO: 21000 CW 2017-11-26 1438 XE1IM         599 6      S57Q          599 15
QSO: 21000 CW 2017-11-26 1438 XE1IM         599 6      KA8JZR        599 04
QSO: 21000 CW 2017-11-26 1439 XE1IM         599 6      N0BK          599 04
QSO: 21000 CW 2017-11-26 1439 XE1IM         599 6      NY2PO         599 05
QSO: 21000 CW 2017-11-26 1440 XE1IM         599 6      W9JA          599 04
QSO: 21000 CW 2017-11-26 1440 XE1IM         599 6      N0UR          599 04
QSO: 21000 CW 2017-11-26 1440 XE1IM         599 6      W1GD          599 05
QSO: 21000 CW 2017-11-26 1441 XE1IM         599 6      N8VV          599 04
QSO: 21000 CW 2017-11-26 1441 XE1IM         599 6      K8YC          599 05
QSO: 21000 CW 2017-11-26 1442 XE1IM         599 6      S57AL         599 15
QSO: 21000 CW 2017-11-26 1442 XE1IM         599 6      K9CT          599 04
QSO: 21000 CW 2017-11-26 1443 XE1IM         599 6      W2RD          599 05
QSO: 21000 CW 2017-11-26 1444 XE1IM         599 6      NG3J          599 05
QSO: 21000 CW 2017-11-26 1444 XE1IM         599 6      WW4LL         599 05
QSO: 21000 CW 2017-11-26 1445 XE1IM         599 6      W4NZ          599 04
QSO: 21000 CW 2017-11-26 1445 XE1IM         599 6      N3FJP         599 05
QSO: 21000 CW 2017-11-26 1446 XE1IM         599 6      F5LQ          599 14
QSO: 21000 CW 2017-11-26 1448 XE1IM         599 6      N7WY          599 04
QSO: 21000 CW 2017-11-26 1448 XE1IM         599 6      WY3A          599 05
QSO: 21000 CW 2017-11-26 1449 XE1IM         599 6      IZ8VYU        599 15
QSO: 21000 CW 2017-11-26 1449 XE1IM         599 6      ND9G          599 04
QSO: 21000 CW 2017-11-26 1450 XE1IM         599 6      K9IMM         599 04
QSO: 21000 CW 2017-11-26 1450 XE1IM         599 6      W1QK          599 05
QSO: 21000 CW 2017-11-26 1451 XE1IM         599 6      K1BG          599 05
QSO: 21000 CW 2017-11-26 1451 XE1IM         599 6      W3OA          599 05
QSO: 21000 CW 2017-11-26 1451 XE1IM         599 6      WA2BJN        599 05
QSO: 21000 CW 2017-11-26 1452 XE1IM         599 6      TM3R          599 14
QSO: 21000 CW 2017-11-26 1452 XE1IM         599 6      W9KG          599 04
QSO: 21000 CW 2017-11-26 1453 XE1IM         599 6      NA6O          599 03
QSO: 21000 CW 2017-11-26 1453 XE1IM         599 6      W9AV          599 04
QSO: 21000 CW 2017-11-26 1454 XE1IM         599 6      6Y3M          599 08
QSO: 21000 CW 2017-11-26 1454 XE1IM         599 6      ED8X          599 33
QSO: 21000 CW 2017-11-26 1454 XE1IM         599 6      N9TF          599 04
QSO: 21000 CW 2017-11-26 1455 XE1IM         599 6      OK5W          599 15
QSO: 21000 CW 2017-11-26 1455 XE1IM         599 6      J68GD         599 08
QSO: 21000 CW 2017-11-26 1456 XE1IM         599 6      K0RF          599 04
QSO: 21000 CW 2017-11-26 1456 XE1IM         599 6      WB9HFK        599 04
QSO: 21000 CW 2017-11-26 1457 XE1IM         599 6      K2LNS         599 05
QSO: 21000 CW 2017-11-26 1458 XE1IM         599 6      K7BV          599 05
QSO: 21000 CW 2017-11-26 1458 XE1IM         599 6      N8UM          599 04
QSO: 21000 CW 2017-11-26 1459 XE1IM         599 6      K0LDS         599 04
QSO: 21000 CW 2017-11-26 1459 XE1IM         599 6      W7SE          599 04
QSO: 21000 CW 2017-11-26 1459 XE1IM         599 6      W0PB          599 04
QSO: 21000 CW 2017-11-26 1500 XE1IM         599 6      K4GYD         599 05
QSO: 21000 CW 2017-11-26 1500 XE1IM         599 6      WN4AFP        599 05
QSO: 21000 CW 2017-11-26 1501 XE1IM         599 6      W9QL          599 04
QSO: 21000 CW 2017-11-26 1501 XE1IM         599 6      W4RM          599 05
QSO: 21000 CW 2017-11-26 1503 XE1IM         599 6      YV5AAX        599 09
QSO: 21000 CW 2017-11-26 1503 XE1IM         599 6      KU2M          599 05
QSO: 21000 CW 2017-11-26 1506 XE1IM         599 6      LU2WA         599 13
QSO: 21000 CW 2017-11-26 1506 XE1IM         599 6      KS0M          599 04
QSO: 21000 CW 2017-11-26 1507 XE1IM         599 6      K8PJK         599 04
QSO: 21000 CW 2017-11-26 1508 XE1IM         599 6      N9SE          599 04
QSO: 21000 CW 2017-11-26 1508 XE1IM         599 6      WB8TLI        599 04
QSO: 21000 CW 2017-11-26 1508 XE1IM         599 6      K8HSY         599 04
QSO: 21000 CW 2017-11-26 1509 XE1IM         599 6      W6YA          599 03
QSO: 21000 CW 2017-11-26 1509 XE1IM         599 6      KS0AA         599 04
QSO: 21000 CW 2017-11-26 1509 XE1IM         599 6      N8GAS         599 04
QSO: 21000 CW 2017-11-26 1509 XE1IM         599 6      KS4S          599 05
QSO: 21000 CW 2017-11-26 1510 XE1IM         599 6      K3SWZ         599 05
QSO: 21000 CW 2017-11-26 1511 XE1IM         599 6      II9P          599 15
QSO: 21000 CW 2017-11-26 1512 XE1IM         599 6      NX9Y          599 04
QSO: 21000 CW 2017-11-26 1512 XE1IM         599 6      KK9N          599 04
QSO: 21000 CW 2017-11-26 1512 XE1IM         599 6      WD4EXG        599 05
QSO: 21000 CW 2017-11-26 1513 XE1IM         599 6      K9PMV         599 04
QSO: 21000 CW 2017-11-26 1513 XE1IM         599 6      N7NR          599 05
QSO: 21000 CW 2017-11-26 1513 XE1IM         599 6      WA0VQY        599 04
QSO: 21000 CW 2017-11-26 1514 XE1IM         599 6      KD8FS         599 04
QSO: 21000 CW 2017-11-26 1514 XE1IM         599 6      NQ8O          599 04
QSO: 21000 CW 2017-11-26 1516 XE1IM         599 6      N7DR          599 04
QSO: 21000 CW 2017-11-26 1517 XE1IM         599 6      W9RIT         599 04
QSO: 21000 CW 2017-11-26 1517 XE1IM         599 6      K9ZO          599 04
QSO: 21000 CW 2017-11-26 1517 XE1IM         599 6      N4OX          599 05
QSO: 21000 CW 2017-11-26 1518 XE1IM         599 6      W9WI          599 04
QSO: 21000 CW 2017-11-26 1519 XE1IM         599 6      WA8MCD        599 04
QSO: 21000 CW 2017-11-26 1519 XE1IM         599 6      KX4GA         599 05
QSO: 21000 CW 2017-11-26 1519 XE1IM         599 6      W4MYA         599 05
QSO: 21000 CW 2017-11-26 1520 XE1IM         599 6      N6SU          599 03
QSO: 21000 CW 2017-11-26 1521 XE1IM         599 6      WA0MHJ        599 04
QSO: 21000 CW 2017-11-26 1522 XE1IM         599 6      AE0CW         599 04
QSO: 21000 CW 2017-11-26 1523 XE1IM         599 6      W3FIZ         599 05
QSO: 21000 CW 2017-11-26 1523 XE1IM         599 6      N4QS          599 04
QSO: 21000 CW 2017-11-26 1524 XE1IM         599 6      WA0LIF        599 04
QSO: 21000 CW 2017-11-26 1526 XE1IM         599 6      K2EK          599 05
QSO: 21000 CW 2017-11-26 1527 XE1IM         599 6      KE4S          599 05
QSO: 21000 CW 2017-11-26 1528 XE1IM         599 6      KJ4M          599 04
QSO: 21000 CW 2017-11-26 1528 XE1IM         599 6      K0OB          599 04
QSO: 21000 CW 2017-11-26 1528 XE1IM         599 6      K0AD          599 04
QSO: 21000 CW 2017-11-26 1528 XE1IM         599 6      K7JQ          599 03
QSO: 21000 CW 2017-11-26 1529 XE1IM         599 6      K5RM          599 04
QSO: 21000 CW 2017-11-26 1529 XE1IM         599 6      W6TMD         599 03
QSO: 21000 CW 2017-11-26 1529 XE1IM         599 6      DL1A          599 14
QSO: 21000 CW 2017-11-26 1530 XE1IM         599 6      KO7SS         599 03
QSO: 21000 CW 2017-11-26 1530 XE1IM         599 6      W9CA          599 04
QSO: 21000 CW 2017-11-26 1531 XE1IM         599 6      WX4HP         599 04
QSO: 21000 CW 2017-11-26 1531 XE1IM         599 6      N4KC          599 04
QSO: 21000 CW 2017-11-26 1532 XE1IM         599 6      K0EIA         599 04
QSO: 21000 CW 2017-11-26 1533 XE1IM         599 6      K9PY          599 04
QSO: 21000 CW 2017-11-26 1533 XE1IM         599 6      WA7BNM        599 03
QSO: 21000 CW 2017-11-26 1534 XE1IM         599 6      K3LR          599 05
QSO: 21000 CW 2017-11-26 1534 XE1IM         599 6      W8TM          599 04
QSO: 21000 CW 2017-11-26 1535 XE1IM         599 6      YV8AD         599 09
QSO: 21000 CW 2017-11-26 1536 XE1IM         599 6      DF7TV         599 14
QSO: 21000 CW 2017-11-26 1536 XE1IM         599 6      WB7FDQ        599 03
QSO: 21000 CW 2017-11-26 1538 XE1IM         599 6      K3OO          599 05
QSO: 21000 CW 2017-11-26 1538 XE1IM         599 6      9G5W          599 35
QSO: 21000 CW 2017-11-26 1539 XE1IM         599 6      CN2AA         599 33
QSO: 21000 CW 2017-11-26 1539 XE1IM         599 6      CE3CT         599 12
QSO: 21000 CW 2017-11-26 1539 XE1IM         599 6      K4OV          599 05
QSO: 21000 CW 2017-11-26 1540 XE1IM         599 6      I2ZBX         599 15
QSO: 21000 CW 2017-11-26 1540 XE1IM         599 6      EC2DX         599 14
QSO: 21000 CW 2017-11-26 1540 XE1IM         599 6      N4RA          599 05
QSO: 21000 CW 2017-11-26 1541 XE1IM         599 6      K2SSS         599 05
QSO: 21000 CW 2017-11-26 1541 XE1IM         599 6      LZ9W          599 20
QSO: 21000 CW 2017-11-26 1542 XE1IM         599 6      AG3R          599 05
QSO: 21000 CW 2017-11-26 1542 XE1IM         599 6      K0EA          599 04
QSO: 21000 CW 2017-11-26 1542 XE1IM         599 6      N9LQ          599 04
QSO: 21000 CW 2017-11-26 1542 XE1IM         599 6      W9VQ          599 04
QSO: 21000 CW 2017-11-26 1543 XE1IM         599 6      OE2S          599 15
QSO: 21000 CW 2017-11-26 1543 XE1IM         599 6      N4GG          599 05
QSO: 21000 CW 2017-11-26 1544 XE1IM         599 6      I2XIP         599 15
QSO: 21000 CW 2017-11-26 1544 XE1IM         599 6      WG9L          599 04
QSO: 21000 CW 2017-11-26 1545 XE1IM         599 6      W4PA          599 04
QSO: 21000 CW 2017-11-26 1545 XE1IM         599 6      W8FJ          599 05
QSO: 21000 CW 2017-11-26 1545 XE1IM         599 6      IR6T          599 15
QSO: 21000 CW 2017-11-26 1546 XE1IM         599 6      K3MD          599 05
QSO: 21000 CW 2017-11-26 1546 XE1IM         599 6      K0KX          599 04
QSO: 21000 CW 2017-11-26 1546 XE1IM         599 6      AC6ZM         599 04
QSO: 21000 CW 2017-11-26 1547 XE1IM         599 6      K1KI          599 05
QSO: 21000 CW 2017-11-26 1547 XE1IM         599 6      IQ5PO         599 15
QSO: 21000 CW 2017-11-26 1547 XE1IM         599 6      N6WT          599 03
QSO: 21000 CW 2017-11-26 1548 XE1IM         599 6      K3VJ          599 05
QSO: 21000 CW 2017-11-26 1548 XE1IM         599 6      N2CQ          599 05
QSO: 21000 CW 2017-11-26 1549 XE1IM         599 6      WB4MNK        599 05
QSO: 21000 CW 2017-11-26 1549 XE1IM         599 6      K8AZ          599 04
QSO: 21000 CW 2017-11-26 1550 XE1IM         599 6      IK2YCW        599 15
QSO: 21000 CW 2017-11-26 1550 XE1IM         599 6      NN7CW         599 05
QSO: 21000 CW 2017-11-26 1550 XE1IM         599 6      K4EA          599 05
QSO: 21000 CW 2017-11-26 1551 XE1IM         599 6      N4PD          599 05
QSO: 21000 CW 2017-11-26 1551 XE1IM         599 6      K0CF          599 04
QSO: 21000 CW 2017-11-26 1551 XE1IM         599 6      IK2QPR        599 15
QSO: 21000 CW 2017-11-26 1552 XE1IM         599 6      N4TZ          599 04
QSO: 21000 CW 2017-11-26 1552 XE1IM         599 6      N2MA          599 05
QSO: 21000 CW 2017-11-26 1552 XE1IM         599 6      IR4X          599 15
QSO: 21000 CW 2017-11-26 1553 XE1IM         599 6      WA3DQS        599 05
QSO: 21000 CW 2017-11-26 1553 XE1IM         599 6      K6RM          599 05
QSO: 21000 CW 2017-11-26 1553 XE1IM         599 6      KX4TT         599 05
QSO: 21000 CW 2017-11-26 1554 XE1IM         599 6      EA5GX         599 14
QSO: 21000 CW 2017-11-26 1554 XE1IM         599 6      N8AID         599 05
QSO: 21000 CW 2017-11-26 1554 XE1IM         599 6      W5VE          599 05
QSO: 21000 CW 2017-11-26 1555 XE1IM         599 6      VE3CWN/W4     599 04
QSO: 21000 CW 2017-11-26 1555 XE1IM         599 6      K4OWR         599 04
QSO: 21000 CW 2017-11-26 1555 XE1IM         599 6      K4RO          599 04
QSO: 21000 CW 2017-11-26 1556 XE1IM         599 6      AD0BI         599 04
QSO: 21000 CW 2017-11-26 1557 XE1IM         599 6      K3MZ          599 05
QSO: 21000 CW 2017-11-26 1557 XE1IM         599 6      EA7TG         599 14
QSO: 21000 CW 2017-11-26 1558 XE1IM         599 6      K2UR          599 04
QSO: 21000 CW 2017-11-26 1558 XE1IM         599 6      NO8C          599 04
QSO: 21000 CW 2017-11-26 1558 XE1IM         599 6      KX2H          599 05
QSO: 21000 CW 2017-11-26 1559 XE1IM         599 6      N4UEZ         599 05
QSO: 21000 CW 2017-11-26 1559 XE1IM         599 6      N9SB          599 04
QSO: 21000 CW 2017-11-26 1600 XE1IM         599 6      N4BP          599 05
QSO: 21000 CW 2017-11-26 1601 XE1IM         599 6      AA9A          599 04
QSO: 21000 CW 2017-11-26 1602 XE1IM         599 6      K2SD          599 05
QSO: 21000 CW 2017-11-26 1602 XE1IM         599 6      TO1A          599 09
QSO: 21000 CW 2017-11-26 1602 XE1IM         599 6      KW4YA         599 04
QSO: 21000 CW 2017-11-26 1603 XE1IM         599 6      N0BM          599 04
QSO: 21000 CW 2017-11-26 1603 XE1IM         599 6      W8ASA         599 04
QSO: 21000 CW 2017-11-26 1603 XE1IM         599 6      W0AD          599 04
QSO: 21000 CW 2017-11-26 1605 XE1IM         599 6      K5QR          599 04
QSO: 21000 CW 2017-11-26 1606 XE1IM         599 6      KC4TEO        599 04
QSO: 21000 CW 2017-11-26 1615 XE1IM         599 6      W4CU          599 05
QSO: 21000 CW 2017-11-26 1617 XE1IM         599 6      W4NI          599 04
QSO: 21000 CW 2017-11-26 1617 XE1IM         599 6      W0DLE         599 04
QSO: 21000 CW 2017-11-26 1618 XE1IM         599 6      KM4VR         599 05
QSO: 21000 CW 2017-11-26 1618 XE1IM         599 6      W2LE          599 05
QSO: 21000 CW 2017-11-26 1619 XE1IM         599 6      VO2AC         599 02
QSO: 21000 CW 2017-11-26 1619 XE1IM         599 6      KC4LE         599 04
QSO: 21000 CW 2017-11-26 1620 XE1IM         599 6      K0TAZ         599 04
QSO: 21000 CW 2017-11-26 1621 XE1IM         599 6      N6RV          599 03
QSO: 21000 CW 2017-11-26 1622 XE1IM         599 6      CT9/R7KW      599 33
QSO: 21000 CW 2017-11-26 1623 XE1IM         599 6      WT9Q          599 04
QSO: 21000 CW 2017-11-26 1623 XE1IM         599 6      N3ND          599 05
QSO: 21000 CW 2017-11-26 1623 XE1IM         599 6      N0KV          599 04
QSO: 21000 CW 2017-11-26 1624 XE1IM         599 6      WI4J          599 05
QSO: 21000 CW 2017-11-26 1625 XE1IM         599 6      W1VEM         599 05
QSO: 21000 CW 2017-11-26 1625 XE1IM         599 6      N7AT          599 03
QSO: 21000 CW 2017-11-26 1625 XE1IM         599 6      W8BZY         599 04
QSO: 21000 CW 2017-11-26 1626 XE1IM         599 6      N4TL          599 05
QSO: 21000 CW 2017-11-26 1626 XE1IM         599 6      KE4KY         599 04
QSO: 21000 CW 2017-11-26 1626 XE1IM         599 6      WA7AN         599 03
QSO: 21000 CW 2017-11-26 1627 XE1IM         599 6      N3FM          599 05
QSO: 21000 CW 2017-11-26 1627 XE1IM         599 6      N4ARO         599 04
QSO: 21000 CW 2017-11-26 1627 XE1IM         599 6      TM1T          599 14
QSO: 21000 CW 2017-11-26 1628 XE1IM         599 6      K4ZHM         599 04
QSO: 21000 CW 2017-11-26 1628 XE1IM         599 6      K4EJ          599 05
QSO: 21000 CW 2017-11-26 1629 XE1IM         599 6      K0VBU         599 04
QSO: 21000 CW 2017-11-26 1629 XE1IM         599 6      KI6RRN        599 03
QSO: 21000 CW 2017-11-26 1630 XE1IM         599 6      NE3F          599 05
QSO: 21000 CW 2017-11-26 1630 XE1IM         599 6      WB0N          599 04
QSO: 21000 CW 2017-11-26 1630 XE1IM         599 6      K1ESE         599 05
QSO: 21000 CW 2017-11-26 1630 XE1IM         599 6      W4EE          599 05
QSO: 21000 CW 2017-11-26 1631 XE1IM         599 6      AC0W          599 04
QSO: 21000 CW 2017-11-26 1631 XE1IM         599 6      N3RJ          599 05
QSO: 21000 CW 2017-11-26 1632 XE1IM         599 6      W0HBH         599 04
QSO: 21000 CW 2017-11-26 1632 XE1IM         599 6      KD5M          599 05
QSO: 21000 CW 2017-11-26 1632 XE1IM         599 6      K4FT          599 04
QSO: 21000 CW 2017-11-26 1633 XE1IM         599 6      W0RX          599 04
QSO: 21000 CW 2017-11-26 1633 XE1IM         599 6      AD1C          599 04
QSO: 21000 CW 2017-11-26 1634 XE1IM         599 6      W2CO          599 04
QSO: 21000 CW 2017-11-26 1634 XE1IM         599 6      N4HU          599 05
QSO: 21000 CW 2017-11-26 1635 XE1IM         599 6      K8KI          599 04
QSO: 21000 CW 2017-11-26 1635 XE1IM         599 6      WA2FZB        599 05
QSO: 21000 CW 2017-11-26 1636 XE1IM         599 6      W1NT          599 05
QSO: 21000 CW 2017-11-26 1636 XE1IM         599 6      WA9AQN        599 04
QSO: 21000 CW 2017-11-26 1636 XE1IM         599 6      KU4H          599 04
QSO: 21000 CW 2017-11-26 1637 XE1IM         599 6      K1DJ          599 05
QSO: 21000 CW 2017-11-26 1637 XE1IM         599 6      AA4R          599 05
QSO: 21000 CW 2017-11-26 1637 XE1IM         599 6      WE9V          599 04
QSO: 21000 CW 2017-11-26 1638 XE1IM         599 6      KM4F          599 05
QSO: 21000 CW 2017-11-26 1638 XE1IM         599 6      W1DYJ         599 05
QSO: 21000 CW 2017-11-26 1638 XE1IM         599 6      W9IIX         599 04
QSO: 21000 CW 2017-11-26 1638 XE1IM         599 6      W0BM          599 04
QSO: 21000 CW 2017-11-26 1639 XE1IM         599 6      W2JC          599 05
QSO: 21000 CW 2017-11-26 1639 XE1IM         599 6      K2KQ          599 05
QSO: 21000 CW 2017-11-26 1640 XE1IM         599 6      AA6PW         599 03
QSO: 21000 CW 2017-11-26 1640 XE1IM         599 6      NF0N          599 04
QSO: 21000 CW 2017-11-26 1640 XE1IM         599 6      NF4J          599 04
QSO: 21000 CW 2017-11-26 1641 XE1IM         599 6      NZ3D          599 05
QSO: 21000 CW 2017-11-26 1641 XE1IM         599 6      WR4I          599 05
QSO: 21000 CW 2017-11-26 1641 XE1IM         599 6      K4FXN         599 04
QSO: 21000 CW 2017-11-26 1642 XE1IM         599 6      K1RV          599 05
QSO: 21000 CW 2017-11-26 1642 XE1IM         599 6      KA9O          599 04
QSO: 21000 CW 2017-11-26 1643 XE1IM         599 6      W2YC          599 05
QSO: 21000 CW 2017-11-26 1644 XE1IM         599 6      N9FN          599 04
QSO: 21000 CW 2017-11-26 1644 XE1IM         599 6      KK9I          599 04
QSO: 21000 CW 2017-11-26 1644 XE1IM         599 6      K7TQ          599 03
QSO: 21000 CW 2017-11-26 1645 XE1IM         599 6      W8KNO         599 04
QSO: 21000 CW 2017-11-26 1645 XE1IM         599 6      WA5POK        599 04
QSO: 21000 CW 2017-11-26 1646 XE1IM         599 6      GI3OQR        599 14
QSO: 21000 CW 2017-11-26 1647 XE1IM         599 6      N4KH          599 04
QSO: 21000 CW 2017-11-26 1647 XE1IM         599 6      K0FI          599 04
QSO: 21000 CW 2017-11-26 1647 XE1IM         599 6      W4DAN         599 04
QSO: 21000 CW 2017-11-26 1647 XE1IM         599 6      W8IQ          599 04
QSO: 21000 CW 2017-11-26 1648 XE1IM         599 6      N0KQ          599 03
QSO: 21000 CW 2017-11-26 1648 XE1IM         599 6      N0IJ          599 04
QSO: 21000 CW 2017-11-26 1649 XE1IM         599 6      K3YP          599 04
QSO: 21000 CW 2017-11-26 1649 XE1IM         599 6      N7YA          599 05
QSO: 21000 CW 2017-11-26 1650 XE1IM         599 6      N5FO          599 04
QSO: 21000 CW 2017-11-26 1650 XE1IM         599 6      K3WI          599 05
QSO: 21000 CW 2017-11-26 1651 XE1IM         599 6      W4SO          599 05
QSO: 21000 CW 2017-11-26 1651 XE1IM         599 6      K1TN          599 05
QSO: 21000 CW 2017-11-26 1651 XE1IM         599 6      N6IE          599 03
QSO: 21000 CW 2017-11-26 1651 XE1IM         599 6      K9PG          599 04
QSO: 21000 CW 2017-11-26 1652 XE1IM         599 6      N6GD          599 03
QSO: 21000 CW 2017-11-26 1652 XE1IM         599 6      N6IC          599 03
QSO: 21000 CW 2017-11-26 1653 XE1IM         599 6      GI3OQP        599 14
QSO: 21000 CW 2017-11-26 1653 XE1IM         599 6      KI6RRD        599 03
QSO: 21000 CW 2017-11-26 1653 XE1IM         599 6      K4JLD         599 05
QSO: 21000 CW 2017-11-26 1654 XE1IM         599 6      HK3C          599 09
QSO: 21000 CW 2017-11-26 1654 XE1IM         599 6      KY3W          599 05
QSO: 21000 CW 2017-11-26 1654 XE1IM         599 6      KX1E          599 05
QSO: 21000 CW 2017-11-26 1655 XE1IM         599 6      WM4I          599 05
QSO: 21000 CW 2017-11-26 1656 XE1IM         599 6      K7OM          599 05
QSO: 21000 CW 2017-11-26 1657 XE1IM         599 6      K3RV          599 05
QSO: 21000 CW 2017-11-26 1657 XE1IM         599 6      K3WT          599 04
QSO: 21000 CW 2017-11-26 1657 XE1IM         599 6      W8UM          599 04
QSO: 21000 CW 2017-11-26 1658 XE1IM         599 6      3B9HA         599 39
QSO: 21000 CW 2017-11-26 1658 XE1IM         599 6      N4EWT         599 05
QSO: 21000 CW 2017-11-26 1659 XE1IM         599 6      K3IF          599 05
QSO: 21000 CW 2017-11-26 1659 XE1IM         599 6      K2TE          599 05
QSO: 21000 CW 2017-11-26 1659 XE1IM         599 6      N2NS          599 03
QSO: 21000 CW 2017-11-26 1700 XE1IM         599 6      KM4HI         599 05
QSO: 21000 CW 2017-11-26 1701 XE1IM         599 6      WA0BSW        599 04
QSO: 21000 CW 2017-11-26 1701 XE1IM         599 6      EA8AQV        599 33
QSO: 21000 CW 2017-11-26 1702 XE1IM         599 6      NN0G          599 04
QSO: 21000 CW 2017-11-26 1703 XE1IM         599 6      NA3M          599 05
QSO: 21000 CW 2017-11-26 1703 XE1IM         599 6      KJ6MBW        599 03
QSO: 21000 CW 2017-11-26 1704 XE1IM         599 6      VE9ML         599 05
QSO: 21000 CW 2017-11-26 1705 XE1IM         599 6      N7YK          599 03
QSO: 21000 CW 2017-11-26 1706 XE1IM         599 6      WB8JAY        599 04
QSO: 21000 CW 2017-11-26 1706 XE1IM         599 6      K4SBZ         599 05
QSO: 21000 CW 2017-11-26 1707 XE1IM         599 6      K1AR          599 05
QSO: 21000 CW 2017-11-26 1708 XE1IM         599 6      K7ABV         599 04
QSO: 21000 CW 2017-11-26 1708 XE1IM         599 6      EF8R          599 33
QSO: 21000 CW 2017-11-26 1709 XE1IM         599 6      NK8Q          599 05
QSO: 21000 CW 2017-11-26 1709 XE1IM         599 6      N6JRL         599 04
QSO: 21000 CW 2017-11-26 1710 XE1IM         599 6      VE1ANU        599 05
QSO: 21000 CW 2017-11-26 1710 XE1IM         599 6      K1KNQ         599 05
QSO: 21000 CW 2017-11-26 1710 XE1IM         599 6      WJ8Y          599 04
QSO: 21000 CW 2017-11-26 1711 XE1IM         599 6      K5TR          599 04
QSO: 21000 CW 2017-11-26 1711 XE1IM         599 6      K2AX          599 05
QSO: 21000 CW 2017-11-26 1711 XE1IM         599 6      KT5D          599 04
QSO: 21000 CW 2017-11-26 1712 XE1IM         599 6      N1UR          599 05
QSO: 21000 CW 2017-11-26 1713 XE1IM         599 6      K0EJ          599 04
QSO: 21000 CW 2017-11-26 1714 XE1IM         599 6      KF6HI         599 03
QSO: 21000 CW 2017-11-26 1715 XE1IM         599 6      KJ9X          599 04
QSO: 21000 CW 2017-11-26 1715 XE1IM         599 6      N3UA          599 05
QSO: 21000 CW 2017-11-26 1716 XE1IM         599 6      ND0L          599 04
QSO: 21000 CW 2017-11-26 1716 XE1IM         599 6      N0GOS         599 04
QSO: 21000 CW 2017-11-26 1716 XE1IM         599 6      W2IRT         599 05
QSO: 21000 CW 2017-11-26 1716 XE1IM         599 6      K0CN          599 04
QSO: 21000 CW 2017-11-26 1717 XE1IM         599 6      W0CAR         599 04
QSO: 21000 CW 2017-11-26 1717 XE1IM         599 6      KH7M          599 31
QSO: 21000 CW 2017-11-26 1718 XE1IM         599 6      W5XB          599 05
QSO: 21000 CW 2017-11-26 1718 XE1IM         599 6      WA9CWX        599 04
QSO: 21000 CW 2017-11-26 1718 XE1IM         599 6      N8BJQ         599 04
QSO: 21000 CW 2017-11-26 1719 XE1IM         599 6      ND3R          599 05
QSO: 21000 CW 2017-11-26 1720 XE1IM         599 6      AC4ZH         599 04
QSO: 21000 CW 2017-11-26 1720 XE1IM         599 6      WA6KHK        599 03
QSO: 21000 CW 2017-11-26 1720 XE1IM         599 6      W9RE          599 04
QSO: 21000 CW 2017-11-26 1721 XE1IM         599 6      K0YR          599 04
QSO: 21000 CW 2017-11-26 1721 XE1IM         599 6      WA0LJM        599 04
QSO: 21000 CW 2017-11-26 1722 XE1IM         599 6      N7IP          599 04
QSO: 21000 CW 2017-11-26 1722 XE1IM         599 6      KE8EAS        599 04
QSO: 21000 CW 2017-11-26 1723 XE1IM         599 6      K0SW          599 04
QSO: 21000 CW 2017-11-26 1724 XE1IM         599 6      PY2OA         599 11
QSO: 21000 CW 2017-11-26 1726 XE1IM         599 6      W2FU          599 05
QSO: 21000 CW 2017-11-26 1727 XE1IM         599 6      N2WK          599 05
QSO: 21000 CW 2017-11-26 1728 XE1IM         599 6      PY1AN         599 11
QSO: 21000 CW 2017-11-26 1728 XE1IM         599 6      KU4V          599 05
QSO: 21000 CW 2017-11-26 2145 XE1IM         599 6      6Y0W          599 08
QSO: 21000 CW 2017-11-26 2146 XE1IM         599 6      HP3SS         599 07
QSO: 21000 CW 2017-11-26 2150 XE1IM         599 6      PJ2T          599 09
QSO: 21000 CW 2017-11-26 2152 XE1IM         599 6      ZF2MJ         599 08
QSO: 21000 CW 2017-11-26 2153 XE1IM         599 6      NX1P          599 03
QSO: 21000 CW 2017-11-26 2153 XE1IM         599 6      LU1DZ         599 13
QSO: 21000 CW 2017-11-26 2154 XE1IM         599 6      K6IJ          599 03
QSO: 21000 CW 2017-11-26 2157 XE1IM         599 6      JH7RTQ        599 25
QSO: 21000 CW 2017-11-26 2158 XE1IM         599 6      AH7U          599 31
QSO: 21000 CW 2017-11-26 2159 XE1IM         599 6      WA7G          599 03
