START-OF-LOG: 3.0
CALLSIGN: OA4SS
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1788885
NAME: Ed
LOCATION: DX
OPERATORS: OA4SS
CLUB: None
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX: 80 meters was really great Saturday night.
QSO: 14017 CW 2017-11-25 0000 OA4SS         599 10     N2MF          599 05
QSO:  7031 CW 2017-11-26 0555 OA4SS         599 10     K5TA          599 04
QSO:  7031 CW 2017-11-26 0557 OA4SS         599 10     N6GD          599 03
QSO:  7031 CW 2017-11-26 0558 OA4SS         599 10     N2ED          599 05
QSO:  7031 CW 2017-11-26 0600 OA4SS         599 10     N3IQ          599 05
QSO:  7031 CW 2017-11-26 0600 OA4SS         599 10     RT0C          599 19
QSO:  7031 CW 2017-11-26 0601 OA4SS         599 10     KA9A          599 03
QSO:  7031 CW 2017-11-26 0602 OA4SS         599 10     NG3R          599 05
QSO:  7031 CW 2017-11-26 0604 OA4SS         599 10     N6JV          599 03
QSO:  7031 CW 2017-11-26 0608 OA4SS         599 10     SK2T          599 14
QSO:  7031 CW 2017-11-26 0609 OA4SS         599 10     W3EF          599 05
QSO:  7031 CW 2017-11-26 0609 OA4SS         599 10     EW6EN         599 16
QSO:  7031 CW 2017-11-26 0611 OA4SS         599 10     JE6RPM        599 25
QSO:  7031 CW 2017-11-26 0612 OA4SS         599 10     JR1JGA        599 25
QSO:  7031 CW 2017-11-26 0613 OA4SS         599 10     K5AM          599 04
QSO:  7064 CW 2017-11-26 0621 OA4SS         599 10     OM7RU         599 15
QSO:  7021 CW 2017-11-26 0625 OA4SS         599 10     RT3F          599 16
QSO:  7039 CW 2017-11-26 0630 OA4SS         599 10     ZM4T          599 32
QSO:  7049 CW 2017-11-26 0633 OA4SS         599 10     ZF2MJ         599 08
QSO: 28037 CW 2017-11-26 1608 OA4SS         599 10     N7AT          599 03
QSO: 28034 CW 2017-11-26 1611 OA4SS         599 10     CN2AA         599 33
QSO: 28034 CW 2017-11-26 1612 OA4SS         599 10     N6LL          599 03
QSO: 28034 CW 2017-11-26 1616 OA4SS         599 10     K6LL          599 03
QSO: 28034 CW 2017-11-26 1616 OA4SS         599 10     PZ5V          599 09
QSO: 28034 CW 2017-11-26 1616 OA4SS         599 10     WA7AN         599 03
QSO: 28034 CW 2017-11-26 1620 OA4SS         599 10     V47T          599 08
QSO: 28034 CW 2017-11-26 1620 OA4SS         599 10     CN2R          599 33
QSO: 28034 CW 2017-11-26 1621 OA4SS         599 10     ED8X          599 33
QSO: 28034 CW 2017-11-26 1622 OA4SS         599 10     W8KA          599 03
QSO: 28034 CW 2017-11-26 1625 OA4SS         599 10     KE2VB         599 03
QSO: 28034 CW 2017-11-26 1627 OA4SS         599 10     W0CZE         599 04
QSO: 28034 CW 2017-11-26 1630 OA4SS         599 10     NP2X          599 08
QSO: 28034 CW 2017-11-26 1635 OA4SS         599 10     N1MM          599 05
QSO: 28034 CW 2017-11-26 1642 OA4SS         599 10     YN2CC         599 07
QSO: 28034 CW 2017-11-26 1646 OA4SS         599 10     EA8AQV        599 33
QSO: 28034 CW 2017-11-26 1646 OA4SS         599 10     EF8R          599 33
QSO: 28034 CW 2017-11-26 1647 OA4SS         599 10     PY1AX         599 11
QSO: 28009 CW 2017-11-26 1653 OA4SS         599 10     CT9/9A4M      599 33
QSO: 28034 CW 2017-11-26 1655 OA4SS         599 10     HK0RMR        599 07
QSO: 28030 CW 2017-11-26 1712 OA4SS         599 10     TO2SP         599 08
QSO: 14039 CW 2017-11-26 1717 OA4SS         599 10     WE9V          599 04
QSO: 14039 CW 2017-11-26 1717 OA4SS         599 10     W8FJ          599 05
QSO: 14039 CW 2017-11-26 1717 OA4SS         599 10     N2MM          599 05
QSO: 14039 CW 2017-11-26 1717 OA4SS         599 10     K1AR          599 05
QSO: 14039 CW 2017-11-26 1718 OA4SS         599 10     N9NA          599 03
QSO: 14039 CW 2017-11-26 1718 OA4SS         599 10     AB3CV         599 05
QSO: 14039 CW 2017-11-26 1719 OA4SS         599 10     W9XT          599 04
QSO: 14039 CW 2017-11-26 1719 OA4SS         599 10     N0NI          599 04
QSO: 14039 CW 2017-11-26 1719 OA4SS         599 10     6Y3M          599 08
QSO: 14039 CW 2017-11-26 1720 OA4SS         599 10     CN2AA         599 33
QSO: 14039 CW 2017-11-26 1720 OA4SS         599 10     W1RM          599 05
QSO: 14039 CW 2017-11-26 1721 OA4SS         599 10     6Y0W          599 08
QSO: 14039 CW 2017-11-26 1721 OA4SS         599 10     K4FXN         599 04
QSO: 14039 CW 2017-11-26 1721 OA4SS         599 10     W4MYA         599 05
QSO: 14039 CW 2017-11-26 1722 OA4SS         599 10     W4CU          599 05
QSO: 14039 CW 2017-11-26 1722 OA4SS         599 10     P40L          599 09
QSO: 14039 CW 2017-11-26 1723 OA4SS         599 10     W4BRE         599 04
QSO: 14039 CW 2017-11-26 1723 OA4SS         599 10     K1LT          599 04
QSO: 14039 CW 2017-11-26 1724 OA4SS         599 10     W5NE          599 04
QSO: 14039 CW 2017-11-26 1724 OA4SS         599 10     AD4EB         599 04
QSO: 14039 CW 2017-11-26 1724 OA4SS         599 10     NN7CW         599 05
QSO: 14039 CW 2017-11-26 1725 OA4SS         599 10     W3OA          599 05
QSO: 14039 CW 2017-11-26 1725 OA4SS         599 10     N4XH          599 04
QSO: 14039 CW 2017-11-26 1725 OA4SS         599 10     W2LE          599 05
QSO: 14039 CW 2017-11-26 1726 OA4SS         599 10     N4WW          599 05
QSO: 14039 CW 2017-11-26 1726 OA4SS         599 10     VE5MX         599 04
QSO: 14039 CW 2017-11-26 1727 OA4SS         599 10     KC1XX         599 05
QSO: 14039 CW 2017-11-26 1728 OA4SS         599 10     N0BK          599 04
QSO: 14039 CW 2017-11-26 1729 OA4SS         599 10     N6WT          599 03
QSO: 14039 CW 2017-11-26 1729 OA4SS         599 10     K3ND          599 05
QSO: 14039 CW 2017-11-26 1729 OA4SS         599 10     K2XR          599 05
QSO: 14039 CW 2017-11-26 1729 OA4SS         599 10     W4FS          599 05
QSO: 14039 CW 2017-11-26 1730 OA4SS         599 10     K9IMM         599 04
QSO: 14039 CW 2017-11-26 1730 OA4SS         599 10     N3ZA          599 05
QSO: 14039 CW 2017-11-26 1731 OA4SS         599 10     W0AIH         599 04
QSO: 14039 CW 2017-11-26 1731 OA4SS         599 10     KF3B          599 05
QSO: 14039 CW 2017-11-26 1731 OA4SS         599 10     N3AD          599 05
QSO: 14039 CW 2017-11-26 1732 OA4SS         599 10     GW5R          599 14
QSO: 14039 CW 2017-11-26 1732 OA4SS         599 10     K0OO          599 05
QSO: 14039 CW 2017-11-26 1733 OA4SS         599 10     K2RET         599 05
QSO: 14039 CW 2017-11-26 1733 OA4SS         599 10     K2DM          599 05
QSO: 14039 CW 2017-11-26 1734 OA4SS         599 10     K9QJ          599 04
QSO: 14039 CW 2017-11-26 1735 OA4SS         599 10     CN2R          599 33
QSO: 14039 CW 2017-11-26 1735 OA4SS         599 10     K1VR          599 05
QSO: 14039 CW 2017-11-26 1735 OA4SS         599 10     WX4G          599 05
QSO: 14039 CW 2017-11-26 1736 OA4SS         599 10     WX2S          599 05
QSO: 14039 CW 2017-11-26 1736 OA4SS         599 10     K6KR          599 03
QSO: 14039 CW 2017-11-26 1736 OA4SS         599 10     N3ND          599 05
QSO: 14039 CW 2017-11-26 1737 OA4SS         599 10     K9RS          599 05
QSO: 14039 CW 2017-11-26 1737 OA4SS         599 10     K7UT          599 03
QSO: 14039 CW 2017-11-26 1737 OA4SS         599 10     K2MEN         599 05
QSO: 14039 CW 2017-11-26 1738 OA4SS         599 10     DL6FBL        599 14
QSO: 14039 CW 2017-11-26 1739 OA4SS         599 10     IR4X          599 15
QSO: 14039 CW 2017-11-26 1739 OA4SS         599 10     HQ9X          599 07
QSO: 14039 CW 2017-11-26 1739 OA4SS         599 10     NE3F          599 05
QSO: 14039 CW 2017-11-26 1740 OA4SS         599 10     K2LS          599 05
QSO: 14039 CW 2017-11-26 1740 OA4SS         599 10     K5EK          599 05
QSO: 14039 CW 2017-11-26 1740 OA4SS         599 10     W6NWS         599 05
QSO: 14039 CW 2017-11-26 1741 OA4SS         599 10     IR4M          599 15
QSO: 14039 CW 2017-11-26 1741 OA4SS         599 10     EA5RS         599 14
QSO: 14039 CW 2017-11-26 1742 OA4SS         599 10     K0LUZ         599 05
QSO: 14039 CW 2017-11-26 1742 OA4SS         599 10     N3QE          599 05
QSO: 14039 CW 2017-11-26 1742 OA4SS         599 10     K5NA          599 04
QSO: 14039 CW 2017-11-26 1743 OA4SS         599 10     VE2FWW        599 05
QSO: 14039 CW 2017-11-26 1744 OA4SS         599 10     EI6JK         599 14
QSO: 14039 CW 2017-11-26 1744 OA4SS         599 10     K2QMF         599 05
QSO: 14039 CW 2017-11-26 1744 OA4SS         599 10     K2SD          599 05
QSO: 14039 CW 2017-11-26 1744 OA4SS         599 10     CW5W          599 13
QSO: 14039 CW 2017-11-26 1745 OA4SS         599 10     VE3RZ/VP9     599 05
QSO: 14039 CW 2017-11-26 1746 OA4SS         599 10     CR3W          599 33
QSO: 14039 CW 2017-11-26 1747 OA4SS         599 10     K1GQ          599 05
QSO: 14039 CW 2017-11-26 1748 OA4SS         599 10     K3WI          599 05
QSO: 14039 CW 2017-11-26 1748 OA4SS         599 10     KZ5D          599 04
QSO: 14039 CW 2017-11-26 1748 OA4SS         599 10     W7RN          599 03
QSO: 14039 CW 2017-11-26 1750 OA4SS         599 10     WA0BSW        599 04
QSO: 14039 CW 2017-11-26 1750 OA4SS         599 10     N2TK          599 05
QSO: 14039 CW 2017-11-26 1751 OA4SS         599 10     NA3M          599 05
QSO: 14039 CW 2017-11-26 1751 OA4SS         599 10     K4PV          599 05
QSO: 14039 CW 2017-11-26 1752 OA4SS         599 10     AA1V          599 05
QSO: 14039 CW 2017-11-26 1752 OA4SS         599 10     LT5V          599 13
QSO: 14039 CW 2017-11-26 1753 OA4SS         599 10     KW2J          599 05
QSO: 14039 CW 2017-11-26 1753 OA4SS         599 10     N7IP          599 04
QSO: 14039 CW 2017-11-26 1753 OA4SS         599 10     K3CCR         599 05
QSO: 14039 CW 2017-11-26 1753 OA4SS         599 10     K4AB          599 04
QSO: 14039 CW 2017-11-26 1754 OA4SS         599 10     WA1S          599 05
QSO: 14039 CW 2017-11-26 1754 OA4SS         599 10     K8MR          599 05
QSO: 14039 CW 2017-11-26 1754 OA4SS         599 10     N4WE          599 04
QSO: 14039 CW 2017-11-26 1755 OA4SS         599 10     N6CW          599 03
QSO: 14039 CW 2017-11-26 1755 OA4SS         599 10     W9AV          599 04
QSO: 14039 CW 2017-11-26 1755 OA4SS         599 10     K2CYE         599 05
QSO: 14039 CW 2017-11-26 1756 OA4SS         599 10     W8TWA         599 04
QSO: 14039 CW 2017-11-26 1756 OA4SS         599 10     K6WSC         599 03
QSO: 14039 CW 2017-11-26 1757 OA4SS         599 10     W3HKK         599 04
QSO: 14039 CW 2017-11-26 1757 OA4SS         599 10     N1QD          599 05
QSO: 14039 CW 2017-11-26 1758 OA4SS         599 10     KE8M          599 04
QSO: 14039 CW 2017-11-26 1759 OA4SS         599 10     WW4LL         599 05
QSO: 14039 CW 2017-11-26 1759 OA4SS         599 10     N4HU          599 05
QSO: 14039 CW 2017-11-26 1759 OA4SS         599 10     W2RD          599 05
QSO: 14039 CW 2017-11-26 1800 OA4SS         599 10     WA3C          599 04
QSO: 14039 CW 2017-11-26 1801 OA4SS         599 10     W2KV          599 05
QSO: 14039 CW 2017-11-26 1801 OA4SS         599 10     K5LJ          599 04
QSO: 14039 CW 2017-11-26 1802 OA4SS         599 10     W4SO          599 05
QSO: 14039 CW 2017-11-26 1802 OA4SS         599 10     K3SV          599 05
QSO: 14039 CW 2017-11-26 1803 OA4SS         599 10     N8TR          599 04
QSO: 14039 CW 2017-11-26 1803 OA4SS         599 10     W2NO          599 05
QSO: 14039 CW 2017-11-26 1803 OA4SS         599 10     K1KP          599 05
QSO: 14039 CW 2017-11-26 1804 OA4SS         599 10     KE4S          599 05
QSO: 14039 CW 2017-11-26 1804 OA4SS         599 10     N1UR          599 05
QSO: 14039 CW 2017-11-26 1805 OA4SS         599 10     KC5PL         599 04
QSO: 14039 CW 2017-11-26 1805 OA4SS         599 10     KA9O          599 04
QSO: 14039 CW 2017-11-26 1806 OA4SS         599 10     N5DX          599 05
QSO: 14039 CW 2017-11-26 1807 OA4SS         599 10     N4WOT         599 05
QSO: 14039 CW 2017-11-26 1807 OA4SS         599 10     VE3DF         599 04
QSO: 14039 CW 2017-11-26 1808 OA4SS         599 10     W0BM          599 04
QSO: 14039 CW 2017-11-26 1808 OA4SS         599 10     KM4HI         599 05
QSO: 14039 CW 2017-11-26 1809 OA4SS         599 10     EA5KM         599 14
QSO: 14039 CW 2017-11-26 1809 OA4SS         599 10     WA5VGI        599 03
QSO: 14039 CW 2017-11-26 1810 OA4SS         599 10     W1/LZ4UX      599 05
QSO: 14039 CW 2017-11-26 1810 OA4SS         599 10     K2EP          599 05
QSO: 14039 CW 2017-11-26 1811 OA4SS         599 10     K2QBN         599 05
QSO: 14039 CW 2017-11-26 1811 OA4SS         599 10     N5FO          599 04
QSO: 14039 CW 2017-11-26 1812 OA4SS         599 10     KQ3F          599 05
QSO: 14039 CW 2017-11-26 1812 OA4SS         599 10     N4TZ          599 04
QSO: 14039 CW 2017-11-26 1812 OA4SS         599 10     K4YYL         599 05
QSO: 14039 CW 2017-11-26 1812 OA4SS         599 10     NF1O          599 05
QSO: 14039 CW 2017-11-26 1813 OA4SS         599 10     N4VV          599 04
QSO: 14039 CW 2017-11-26 1813 OA4SS         599 10     N2SR          599 05
QSO: 14039 CW 2017-11-26 1813 OA4SS         599 10     ND9G          599 04
QSO: 14039 CW 2017-11-26 1813 OA4SS         599 10     N4GG          599 05
QSO: 14039 CW 2017-11-26 1814 OA4SS         599 10     VE6KC         599 04
QSO: 14039 CW 2017-11-26 1814 OA4SS         599 10     EF5T          599 14
QSO: 14039 CW 2017-11-26 1815 OA4SS         599 10     WA0MHJ        599 04
QSO: 14039 CW 2017-11-26 1815 OA4SS         599 10     K2KQ          599 05
QSO: 14039 CW 2017-11-26 1815 OA4SS         599 10     W1NK          599 05
QSO: 14039 CW 2017-11-26 1816 OA4SS         599 10     W0SA          599 05
QSO: 14039 CW 2017-11-26 1816 OA4SS         599 10     KS1J          599 05
QSO: 14039 CW 2017-11-26 1817 OA4SS         599 10     EA1WX         599 14
QSO: 14039 CW 2017-11-26 1817 OA4SS         599 10     K3WW          599 05
QSO: 14039 CW 2017-11-26 1817 OA4SS         599 10     KB1EFS        599 05
QSO: 14039 CW 2017-11-26 1818 OA4SS         599 10     K4KAY         599 05
QSO: 14039 CW 2017-11-26 1818 OA4SS         599 10     WT9U          599 04
QSO: 14039 CW 2017-11-26 1818 OA4SS         599 10     VE1OP         599 05
QSO: 14039 CW 2017-11-26 1819 OA4SS         599 10     W3FIZ         599 05
QSO: 14039 CW 2017-11-26 1819 OA4SS         599 10     AB9YC         599 04
QSO: 14039 CW 2017-11-26 1820 OA4SS         599 10     K1EFI         599 05
QSO: 14039 CW 2017-11-26 1820 OA4SS         599 10     NE1B          599 05
QSO: 14039 CW 2017-11-26 1821 OA4SS         599 10     K6NML         599 03
QSO: 14039 CW 2017-11-26 1822 OA4SS         599 10     K5KLA         599 04
QSO: 14039 CW 2017-11-26 1822 OA4SS         599 10     N2NT          599 05
QSO: 14039 CW 2017-11-26 1822 OA4SS         599 10     WK4Y          599 05
QSO: 14039 CW 2017-11-26 1823 OA4SS         599 10     W3BW          599 05
QSO: 14039 CW 2017-11-26 1823 OA4SS         599 10     AA1ON         599 05
QSO: 14039 CW 2017-11-26 1823 OA4SS         599 10     K4RO          599 04
QSO: 14039 CW 2017-11-26 1823 OA4SS         599 10     W1ZK          599 05
QSO: 14039 CW 2017-11-26 1824 OA4SS         599 10     W1JQ          599 05
QSO: 14039 CW 2017-11-26 1824 OA4SS         599 10     K9PG          599 04
QSO: 28030 CW 2017-11-26 1907 OA4SS         599 10     AD5A          599 04
QSO: 28030 CW 2017-11-26 1908 OA4SS         599 10     N8BJQ         599 04
QSO: 28030 CW 2017-11-26 1908 OA4SS         599 10     LU5DX         599 13
QSO: 28030 CW 2017-11-26 1908 OA4SS         599 10     CW5W          599 13
QSO: 28030 CW 2017-11-26 1908 OA4SS         599 10     KD9MS         599 04
QSO: 28030 CW 2017-11-26 1910 OA4SS         599 10     W0VX          599 04
QSO: 28030 CW 2017-11-26 1910 OA4SS         599 10     HP3SS         599 07
QSO: 28030 CW 2017-11-26 1911 OA4SS         599 10     CB1H          599 12
QSO: 28030 CW 2017-11-26 1911 OA4SS         599 10     FM5AN         599 08
QSO: 28030 CW 2017-11-26 1911 OA4SS         599 10     ZW1CML        599 11
QSO: 28030 CW 2017-11-26 1912 OA4SS         599 10     PY1SL         599 11
QSO: 28030 CW 2017-11-26 1912 OA4SS         599 10     W4OC          599 05
QSO: 28030 CW 2017-11-26 1912 OA4SS         599 10     XE2B          599 06
QSO: 28030 CW 2017-11-26 1913 OA4SS         599 10     EA8AXT        599 33
QSO: 28030 CW 2017-11-26 1914 OA4SS         599 10     LU7YS         599 13
QSO: 28030 CW 2017-11-26 1914 OA4SS         599 10     W8AV          599 04
QSO: 28030 CW 2017-11-26 1915 OA4SS         599 10     W4XO          599 05
QSO: 28030 CW 2017-11-26 1915 OA4SS         599 10     K4AB          599 04
QSO: 28030 CW 2017-11-26 1916 OA4SS         599 10     W6NWS         599 05
QSO: 28030 CW 2017-11-26 1916 OA4SS         599 10     N7NM          599 03
QSO: 28030 CW 2017-11-26 1917 OA4SS         599 10     K0EJ          599 04
QSO: 28030 CW 2017-11-26 1917 OA4SS         599 10     NA5J          599 04
QSO: 28030 CW 2017-11-26 1918 OA4SS         599 10     WD9Q          599 04
QSO: 28030 CW 2017-11-26 1918 OA4SS         599 10     W9PA          599 04
QSO: 28030 CW 2017-11-26 1919 OA4SS         599 10     N4KC          599 04
QSO: 28030 CW 2017-11-26 1919 OA4SS         599 10     N8ET          599 04
QSO: 28030 CW 2017-11-26 1920 OA4SS         599 10     N7EPD         599 03
QSO: 28030 CW 2017-11-26 1921 OA4SS         599 10     PY1AN         599 11
QSO: 28030 CW 2017-11-26 1921 OA4SS         599 10     K1LT          599 04
QSO: 28030 CW 2017-11-26 1921 OA4SS         599 10     P40W          599 09
QSO: 28030 CW 2017-11-26 1922 OA4SS         599 10     K3IE          599 04
QSO: 28030 CW 2017-11-26 1922 OA4SS         599 10     KV2K          599 05
QSO: 28030 CW 2017-11-26 1923 OA4SS         599 10     KE1F          599 05
QSO: 28030 CW 2017-11-26 1924 OA4SS         599 10     LT1F          599 13
QSO: 28030 CW 2017-11-26 1924 OA4SS         599 10     K3SV          599 05
QSO: 28030 CW 2017-11-26 1924 OA4SS         599 10     NW8F          599 04
QSO: 28030 CW 2017-11-26 1925 OA4SS         599 10     LW5EE         599 13
QSO: 28030 CW 2017-11-26 1925 OA4SS         599 10     CE3CT         599 12
QSO: 28030 CW 2017-11-26 1926 OA4SS         599 10     N4NO          599 04
QSO: 28030 CW 2017-11-26 1926 OA4SS         599 10     NA5AR         599 04
QSO: 28030 CW 2017-11-26 1926 OA4SS         599 10     W8BZY         599 04
QSO: 28030 CW 2017-11-26 1926 OA4SS         599 10     K9LA          599 04
QSO: 28030 CW 2017-11-26 1927 OA4SS         599 10     K4WMS         599 05
QSO: 28030 CW 2017-11-26 1927 OA4SS         599 10     AA9A          599 04
QSO: 28030 CW 2017-11-26 1928 OA4SS         599 10     W3YA          599 05
QSO: 28030 CW 2017-11-26 1929 OA4SS         599 10     N0NI          599 04
QSO: 28030 CW 2017-11-26 1929 OA4SS         599 10     W7GSV         599 03
QSO: 28030 CW 2017-11-26 1930 OA4SS         599 10     KC9QQ         599 04
QSO: 28030 CW 2017-11-26 1930 OA4SS         599 10     W7VO          599 03
QSO: 28030 CW 2017-11-26 1931 OA4SS         599 10     K8AJA         599 05
QSO: 28030 CW 2017-11-26 1931 OA4SS         599 10     N4KG          599 04
QSO: 28030 CW 2017-11-26 1932 OA4SS         599 10     K7RL          599 03
QSO: 28030 CW 2017-11-26 1933 OA4SS         599 10     LW3DC         599 13
QSO: 28030 CW 2017-11-26 1933 OA4SS         599 10     N7ZG          599 03
QSO: 28030 CW 2017-11-26 1934 OA4SS         599 10     NX5M          599 04
QSO: 28030 CW 2017-11-26 1934 OA4SS         599 10     N4RA          599 05
QSO: 28030 CW 2017-11-26 1935 OA4SS         599 10     TI2OY         599 07
QSO: 28030 CW 2017-11-26 1935 OA4SS         599 10     WE9V          599 04
QSO: 28030 CW 2017-11-26 1936 OA4SS         599 10     N8PR          599 05
QSO: 28030 CW 2017-11-26 1936 OA4SS         599 10     W9XT          599 04
QSO: 28030 CW 2017-11-26 1937 OA4SS         599 10     K0MD          599 04
QSO: 28030 CW 2017-11-26 1938 OA4SS         599 10     V34AO         599 07
QSO: 28030 CW 2017-11-26 1939 OA4SS         599 10     KS4L          599 04
QSO: 28030 CW 2017-11-26 1940 OA4SS         599 10     W7GN          599 03
QSO: 28030 CW 2017-11-26 1940 OA4SS         599 10     K5UA          599 04
QSO: 28030 CW 2017-11-26 1940 OA4SS         599 10     WW4LL         599 05
QSO: 28030 CW 2017-11-26 1941 OA4SS         599 10     K5XU          599 04
QSO: 28030 CW 2017-11-26 1941 OA4SS         599 10     K5NA          599 04
QSO: 28030 CW 2017-11-26 1942 OA4SS         599 10     K5WE          599 04
QSO: 28030 CW 2017-11-26 1943 OA4SS         599 10     WA0MHJ        599 04
QSO: 28030 CW 2017-11-26 1944 OA4SS         599 10     N6AR          599 05
QSO: 28030 CW 2017-11-26 1944 OA4SS         599 10     N5XE          599 04
QSO: 28030 CW 2017-11-26 1946 OA4SS         599 10     AD4EB         599 04
QSO: 28030 CW 2017-11-26 1946 OA4SS         599 10     N2MM          599 05
QSO: 28030 CW 2017-11-26 1948 OA4SS         599 10     NA8V          599 04
QSO: 28030 CW 2017-11-26 1948 OA4SS         599 10     W7RM          599 03
QSO: 28030 CW 2017-11-26 1949 OA4SS         599 10     LU2WA         599 13
QSO: 28030 CW 2017-11-26 1949 OA4SS         599 10     N7IP          599 04
QSO: 28030 CW 2017-11-26 1950 OA4SS         599 10     K0DG          599 04
QSO: 28030 CW 2017-11-26 1950 OA4SS         599 10     KM4HI         599 05
QSO: 28030 CW 2017-11-26 1951 OA4SS         599 10     HI8A          599 08
QSO: 28030 CW 2017-11-26 1952 OA4SS         599 10     N0IJ          599 04
QSO: 28030 CW 2017-11-26 1952 OA4SS         599 10     AF4HX         599 05
QSO: 28030 CW 2017-11-26 1953 OA4SS         599 10     K6MR          599 03
QSO: 28030 CW 2017-11-26 1953 OA4SS         599 10     W4CU          599 05
QSO: 28030 CW 2017-11-26 1954 OA4SS         599 10     XE2AU         599 06
QSO: 28030 CW 2017-11-26 1959 OA4SS         599 10     WA4MSU        599 05
QSO: 28030 CW 2017-11-26 1959 OA4SS         599 10     CO2RQ         599 08
QSO: 28030 CW 2017-11-26 2000 OA4SS         599 10     N4QS          599 04
QSO: 28030 CW 2017-11-26 2001 OA4SS         599 10     K2EK          599 05
QSO: 28030 CW 2017-11-26 2002 OA4SS         599 10     LW2EQQ        599 13
QSO: 28030 CW 2017-11-26 2003 OA4SS         599 10     CX9AU         599 13
QSO: 28030 CW 2017-11-26 2003 OA4SS         599 10     N5XJ          599 04
QSO: 28030 CW 2017-11-26 2005 OA4SS         599 10     AC4G          599 04
QSO: 28030 CW 2017-11-26 2006 OA4SS         599 10     K5WA          599 04
QSO: 28030 CW 2017-11-26 2007 OA4SS         599 10     AE5E          599 04
QSO: 28030 CW 2017-11-26 2008 OA4SS         599 10     N4GG          599 05
QSO: 28030 CW 2017-11-26 2009 OA4SS         599 10     K5WBM         599 04
QSO: 28030 CW 2017-11-26 2009 OA4SS         599 10     VP5M          599 08
QSO: 28030 CW 2017-11-26 2012 OA4SS         599 10     K5FUV         599 04
QSO: 28030 CW 2017-11-26 2012 OA4SS         599 10     WA5SOG        599 04
QSO: 28030 CW 2017-11-26 2013 OA4SS         599 10     K9KE          599 04
QSO: 28030 CW 2017-11-26 2013 OA4SS         599 10     LU5DF         599 13
QSO: 28030 CW 2017-11-26 2014 OA4SS         599 10     W5WZ          599 04
QSO: 28030 CW 2017-11-26 2015 OA4SS         599 10     YV5AAX        599 09
QSO: 28030 CW 2017-11-26 2017 OA4SS         599 10     KI9A          599 04
QSO: 28030 CW 2017-11-26 2018 OA4SS         599 10     K5KLA         599 04
QSO: 28030 CW 2017-11-26 2020 OA4SS         599 10     KF5OXZ        599 04
QSO: 14034 CW 2017-11-26 2029 OA4SS         599 10     AC4CA         599 04
QSO: 14034 CW 2017-11-26 2029 OA4SS         599 10     VE3TM         599 04
QSO: 14034 CW 2017-11-26 2030 OA4SS         599 10     K0CN          599 04
QSO: 14034 CW 2017-11-26 2030 OA4SS         599 10     K1PT          599 05
QSO: 14034 CW 2017-11-26 2031 OA4SS         599 10     KG4QIV        599 05
QSO: 14034 CW 2017-11-26 2031 OA4SS         599 10     N5XE          599 04
QSO: 14034 CW 2017-11-26 2031 OA4SS         599 10     K3TN          599 05
QSO: 14034 CW 2017-11-26 2032 OA4SS         599 10     WA4KSO        599 05
QSO: 14034 CW 2017-11-26 2032 OA4SS         599 10     W4RM          599 05
QSO: 14034 CW 2017-11-26 2032 OA4SS         599 10     VA2WA         599 05
QSO: 14034 CW 2017-11-26 2033 OA4SS         599 10     NN3W          599 05
QSO: 14034 CW 2017-11-26 2033 OA4SS         599 10     N7AT          599 03
QSO: 14034 CW 2017-11-26 2034 OA4SS         599 10     K4EDI         599 04
QSO: 14034 CW 2017-11-26 2034 OA4SS         599 10     K4OV          599 05
QSO: 14034 CW 2017-11-26 2035 OA4SS         599 10     WD9Q          599 04
QSO: 14034 CW 2017-11-26 2035 OA4SS         599 10     W3KB          599 05
QSO: 14034 CW 2017-11-26 2035 OA4SS         599 10     W5GN          599 04
QSO: 14034 CW 2017-11-26 2036 OA4SS         599 10     AA9A          599 04
QSO: 14034 CW 2017-11-26 2036 OA4SS         599 10     N4KC          599 04
QSO: 14034 CW 2017-11-26 2036 OA4SS         599 10     W0EWD         599 04
QSO: 14034 CW 2017-11-26 2037 OA4SS         599 10     ZF9CW         599 08
QSO: 14034 CW 2017-11-26 2037 OA4SS         599 10     K8LY          599 04
QSO: 14034 CW 2017-11-26 2037 OA4SS         599 10     KA5M          599 04
QSO: 14034 CW 2017-11-26 2038 OA4SS         599 10     K2UV          599 05
QSO: 14034 CW 2017-11-26 2038 OA4SS         599 10     K5UA          599 04
QSO: 14034 CW 2017-11-26 2038 OA4SS         599 10     K3IE          599 04
QSO: 14034 CW 2017-11-26 2039 OA4SS         599 10     AB9H          599 04
QSO: 14034 CW 2017-11-26 2039 OA4SS         599 10     KD5M          599 05
QSO: 14034 CW 2017-11-26 2039 OA4SS         599 10     N9FN          599 04
QSO: 14034 CW 2017-11-26 2040 OA4SS         599 10     K0KX          599 04
QSO: 14034 CW 2017-11-26 2041 OA4SS         599 10     N4RA          599 05
QSO: 14034 CW 2017-11-26 2041 OA4SS         599 10     W1GD          599 05
QSO: 14034 CW 2017-11-26 2042 OA4SS         599 10     N6AR          599 05
QSO: 14034 CW 2017-11-26 2043 OA4SS         599 10     9A1A          599 15
