START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.22.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: UA1CUR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 213256
OPERATORS: UA1CUR
CLUB: ALRS ST PETERSBURG
NAME: ROBERT URISH
SOAPBOX: ICOM-718 POWER 5 WATT,MFJ 941E,ANT-LW 160 METRS,INV VEE FOR 160,80,40 METRS,HUSTLER
QSO:  3524 CW 2017-11-26 1835 UA1CUR        599 16     SP9GFI        599 15     0
QSO:  3527 CW 2017-11-26 1839 UA1CUR        599 16     SO4M          599 15     0
QSO:  3530 CW 2017-11-26 1842 UA1CUR        599 16     LY2GV         599 15     0
QSO:  3532 CW 2017-11-26 1847 UA1CUR        599 16     DL6FBL        599 14     0
QSO:  3538 CW 2017-11-26 1851 UA1CUR        599 16     OK2RRR        599 15     0
QSO:  3539 CW 2017-11-26 1851 UA1CUR        599 16     LY5E          599 15     0
QSO:  3539 CW 2017-11-26 1852 UA1CUR        599 16     DL3KWF        599 14     0
QSO:  3543 CW 2017-11-26 1854 UA1CUR        599 16     9A1AA         599 15     0
QSO:  3571 CW 2017-11-26 1914 UA1CUR        599 16     LZ2JR         599 20     0
QSO:  7020 CW 2017-11-26 1917 UA1CUR        599 16     DF3CB         599 14     0
QSO:  7031 CW 2017-11-26 1926 UA1CUR        599 16     I2GPT         599 15     0
QSO:  7059 CW 2017-11-26 1937 UA1CUR        599 16     7Z1SJ         599 21     0
QSO:  7067 CW 2017-11-26 1952 UA1CUR        599 16     VK6LW         599 29     0
QSO:  7067 CW 2017-11-26 1955 UA1CUR        599 16     9M2CNC        599 28     0
QSO:  7060 CW 2017-11-26 1956 UA1CUR        599 16     RY7G          599 16     0
QSO:  7010 CW 2017-11-26 2016 UA1CUR        599 16     IO2X          599 15     0
QSO:  7013 CW 2017-11-26 2017 UA1CUR        599 16     IR6T          599 15     0
QSO:  3508 CW 2017-11-26 2028 UA1CUR        599 16     OR3A          599 14     0
QSO:  3510 CW 2017-11-26 2029 UA1CUR        599 16     F5IN          599 14     0
QSO:  3515 CW 2017-11-26 2031 UA1CUR        599 16     OE/DJ6OI      599 15     0
QSO:  3529 CW 2017-11-26 2036 UA1CUR        599 16     SN8B          599 15     0
QSO:  3532 CW 2017-11-26 2037 UA1CUR        599 16     LA0CX         599 14     0
QSO:  3536 CW 2017-11-26 2039 UA1CUR        599 16     UA4M          599 16     0
QSO:  3546 CW 2017-11-26 2049 UA1CUR        599 16     SP9KDA        599 15     0
QSO:  3562 CW 2017-11-26 2059 UA1CUR        599 16     LN8W          599 14     0
QSO:  1815 CW 2017-11-26 2106 UA1CUR        599 16     OH0Z          599 15     0
QSO:  1817 CW 2017-11-26 2107 UA1CUR        599 16     9A1A          599 15     0
QSO:  1829 CW 2017-11-26 2116 UA1CUR        599 16     ES2MC         599 15     0
QSO:  1832 CW 2017-11-26 2125 UA1CUR        599 16     LX/PA3EZC/P   599 14     0
QSO:  1821 CW 2017-11-26 2128 UA1CUR        599 16     ON4IA         599 14     0
QSO:  1828 CW 2017-11-26 2133 UA1CUR        599 16     SF5O          599 14     0
QSO:  1831 CW 2017-11-26 2136 UA1CUR        599 16     4O7CC         599 15     0
QSO:  1833 CW 2017-11-26 2139 UA1CUR        599 16     US6EX         599 16     0
QSO:  1837 CW 2017-11-26 2142 UA1CUR        599 16     UR3LM         599 16     0
QSO:  1849 CW 2017-11-26 2150 UA1CUR        599 16     UT8AL         599 16     0
QSO:  3560 CW 2017-11-26 2207 UA1CUR        599 16     OM3ZWA        599 15     0
QSO:  3561 CW 2017-11-26 2207 UA1CUR        599 16     UA2FZ         599 15     0
QSO:  3561 CW 2017-11-26 2208 UA1CUR        599 16     UT6CW         599 16     0
QSO:  3562 CW 2017-11-26 2208 UA1CUR        599 16     OK1AY         599 15     0
QSO:  3563 CW 2017-11-26 2209 UA1CUR        599 16     DM4M          599 14     0
QSO:  3563 CW 2017-11-26 2210 UA1CUR        599 16     S53EO         599 15     0
QSO:  7007 CW 2017-11-26 2303 UA1CUR        599 16     IB9T          599 15     0
QSO:  7028 CW 2017-11-26 2306 UA1CUR        599 16     TM6M          599 14     0
QSO:  1851 CW 2017-11-26 2316 UA1CUR        599 16     UA2FZ         599 15     0
QSO:  1812 CW 2017-11-26 2318 UA1CUR        599 16     HA0LP         599 15     0
QSO:  1828 CW 2017-11-26 2323 UA1CUR        599 16     YL2KO         599 15     0
QSO:  3541 CW 2017-11-26 2331 UA1CUR        599 16     OK1FOG        599 15     0
QSO:  7071 CW 2017-11-26 2337 UA1CUR        599 16     S55O          599 15     0
QSO:  7001 CW 2017-11-26 2342 UA1CUR        599 16     CN2R          599 33     0
QSO:  1832 CW 2017-11-26 2348 UA1CUR        599 16     TK0C          599 15     0
QSO:  3579 CW 2017-11-26 2353 UA1CUR        599 16     OP4K          599 14     0
QSO:  3577 CW 2017-11-26 2357 UA1CUR        599 16     4O7CC         599 15     0
QSO:  3571 CW 2017-11-26 2359 UA1CUR        599 16     9K2NO         599 21     0
END-OF-LOG:
