START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: NA7TB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1326712
NAME: Lee Finkel
LOCATION: AZ
OPERATORS: KY7M AA7A NA2U KC7V
CLUB: Arizona Outlaws Contest Club
CREATED-BY: N1MM Logger+ 1.0.7954.0
QSO: 14098 RY 2019-09-28 0000 NA7TB         599 03 AZ  K2XA          599 05 NY  0
QSO: 14088 RY 2019-09-28 1630 NA7TB         599 03 AZ  KC4TNQ        599 04 TN  0
QSO: 14088 RY 2019-09-28 1632 NA7TB         599 03 AZ  W4VIC         599 05 VA  0
QSO: 14088 RY 2019-09-28 1633 NA7TB         599 03 AZ  KB0R          599 04 MN  0
QSO: 14088 RY 2019-09-28 1633 NA7TB         599 03 AZ  VE6BIR/3      599 04 ON  0
QSO: 14131 RY 2019-09-28 1635 NA7TB         599 03 AZ  N2BJ          599 04 IL  0
QSO: 14088 RY 2019-09-28 1636 NA7TB         599 03 AZ  WV4P          599 04 TN  0
QSO: 14088 RY 2019-09-28 1637 NA7TB         599 03 AZ  NU4E          599 05 SC  0
QSO: 14088 RY 2019-09-28 1638 NA7TB         599 03 AZ  W5VS          599 05 VA  0
QSO: 14088 RY 2019-09-28 1640 NA7TB         599 03 AZ  N1HMR         599 05 MA  0
QSO: 14088 RY 2019-09-28 1640 NA7TB         599 03 AZ  W8HGH         599 05 VA  0
QSO: 14088 RY 2019-09-28 1641 NA7TB         599 03 AZ  NN3RP         599 05 DC  0
QSO: 14088 RY 2019-09-28 1641 NA7TB         599 03 AZ  AI8F          599 05 GA  0
QSO: 14088 RY 2019-09-28 1642 NA7TB         599 03 AZ  W0LSD         599 04 CO  0
QSO: 14088 RY 2019-09-28 1642 NA7TB         599 03 AZ  N4QS          599 04 KY  0
QSO: 14096 RY 2019-09-28 1644 NA7TB         599 03 AZ  K2DSW         599 04 IA  0
QSO: 14088 RY 2019-09-28 1645 NA7TB         599 03 AZ  F5QE          599 14 DX  0
QSO: 14088 RY 2019-09-28 1646 NA7TB         599 03 AZ  WA3GM         599 05 PA  0
QSO: 14088 RY 2019-09-28 1648 NA7TB         599 03 AZ  NG7M          599 03 UT  0
QSO: 14088 RY 2019-09-28 1649 NA7TB         599 03 AZ  K6LL          599 03 AZ  0
QSO: 14088 RY 2019-09-28 1650 NA7TB         599 03 AZ  KE5XV         599 04 TX  0
QSO: 14088 RY 2019-09-28 1651 NA7TB         599 03 AZ  N8MPF         599 04 OH  0
QSO: 14088 RY 2019-09-28 1651 NA7TB         599 03 AZ  W1BQ          599 05 FL  0
QSO: 14088 RY 2019-09-28 1652 NA7TB         599 03 AZ  KA2KON        599 05 NH  0
QSO: 14088 RY 2019-09-28 1652 NA7TB         599 03 AZ  KB0R          599 04 MN  0
QSO: 14088 RY 2019-09-28 1653 NA7TB         599 03 AZ  W4TIJ         599 05 FL  0
QSO: 14119 RY 2019-09-28 1655 NA7TB         599 03 AZ  AA3B          599 05 PA  0
QSO: 14088 RY 2019-09-28 1656 NA7TB         599 03 AZ  W5VQ          599 04 TX  0
QSO: 14088 RY 2019-09-28 1658 NA7TB         599 03 AZ  N3CAU         599 05 MD  0
QSO: 14088 RY 2019-09-28 1658 NA7TB         599 03 AZ  K9NW          599 04 IN  0
QSO: 14088 RY 2019-09-28 1659 NA7TB         599 03 AZ  W8HGH         599 05 VA  0
QSO: 14088 RY 2019-09-28 1700 NA7TB         599 03 AZ  AJ4F          599 04 TX  0
QSO: 14088 RY 2019-09-28 1702 NA7TB         599 03 AZ  W1LZ          599 05 NC  0
QSO: 14088 RY 2019-09-28 1702 NA7TB         599 03 AZ  AC8NP         599 04 OH  0
QSO: 14088 RY 2019-09-28 1703 NA7TB         599 03 AZ  WA2HIP        599 05 ME  0
QSO: 14088 RY 2019-09-28 1704 NA7TB         599 03 AZ  KD3TB         599 05 PA  0
QSO: 14088 RY 2019-09-28 1705 NA7TB         599 03 AZ  NY0J          599 04 MO  0
QSO: 14088 RY 2019-09-28 1705 NA7TB         599 03 AZ  KS4X          599 04 TN  0
QSO: 14088 RY 2019-09-28 1706 NA7TB         599 03 AZ  KN4GDX        599 05 VA  0
QSO: 14088 RY 2019-09-28 1707 NA7TB         599 03 AZ  NK9O          599 04 WI  0
QSO: 14088 RY 2019-09-28 1707 NA7TB         599 03 AZ  WB5AAA        599 04 LA  0
QSO: 14088 RY 2019-09-28 1709 NA7TB         599 03 AZ  KB8VAO        599 04 OH  0
QSO: 14088 RY 2019-09-28 1710 NA7TB         599 03 AZ  K3QIA         599 05 PA  0
QSO: 14088 RY 2019-09-28 1711 NA7TB         599 03 AZ  AC0C          599 04 KS  0
QSO: 14088 RY 2019-09-28 1712 NA7TB         599 03 AZ  KH6CJJ        599 31 DX  0
QSO: 14088 RY 2019-09-28 1713 NA7TB         599 03 AZ  N1FDX         599 05 MA  0
QSO: 14111 RY 2019-09-28 1717 NA7TB         599 03 AZ  EA3JW         599 14 DX  0
QSO: 14088 RY 2019-09-28 1720 NA7TB         599 03 AZ  KD9MS         599 04 IL  0
QSO: 14088 RY 2019-09-28 1721 NA7TB         599 03 AZ  WB0MCO        599 04 IA  0
QSO: 14088 RY 2019-09-28 1721 NA7TB         599 03 AZ  N4IQ          599 05 SC  0
QSO: 14088 RY 2019-09-28 1722 NA7TB         599 03 AZ  N4FP          599 05 FL  0
QSO: 14088 RY 2019-09-28 1723 NA7TB         599 03 AZ  KC3J          599 05 PA  0
QSO: 14088 RY 2019-09-28 1724 NA7TB         599 03 AZ  N1RDN         599 05 MA  0
QSO: 14088 RY 2019-09-28 1725 NA7TB         599 03 AZ  VE6SPS        599 04 AB  0
QSO: 14088 RY 2019-09-28 1727 NA7TB         599 03 AZ  W7GES         599 03 AZ  0
QSO: 14088 RY 2019-09-28 1727 NA7TB         599 03 AZ  K0MPH         599 04 MN  0
QSO: 14088 RY 2019-09-28 1728 NA7TB         599 03 AZ  W5LA          599 04 LA  0
QSO: 14088 RY 2019-09-28 1729 NA7TB         599 03 AZ  W3FA          599 05 MD  0
QSO: 14088 RY 2019-09-28 1730 NA7TB         599 03 AZ  VA3JHQ        599 04 ON  0
QSO: 14088 RY 2019-09-28 1731 NA7TB         599 03 AZ  N5XJ          599 04 TX  0
QSO: 14088 RY 2019-09-28 1735 NA7TB         599 03 AZ  N9LQ          599 04 IL  0
QSO: 14088 RY 2019-09-28 1736 NA7TB         599 03 AZ  NU1B          599 05 CT  0
QSO: 14088 RY 2019-09-28 1736 NA7TB         599 03 AZ  W0MB          599 04 MO  0
QSO: 14088 RY 2019-09-28 1737 NA7TB         599 03 AZ  W7GYM         599 03 OR  0
QSO: 14088 RY 2019-09-28 1738 NA7TB         599 03 AZ  NH6Y          599 31 DX  0
QSO: 14088 RY 2019-09-28 1739 NA7TB         599 03 AZ  K9GWS         599 04 IL  0
QSO: 14088 RY 2019-09-28 1740 NA7TB         599 03 AZ  NE1D          599 05 MA  0
QSO: 14088 RY 2019-09-28 1741 NA7TB         599 03 AZ  VA2FO         599 05 QC  0
QSO: 14088 RY 2019-09-28 1741 NA7TB         599 03 AZ  K4REB         599 05 NC  0
QSO: 14088 RY 2019-09-28 1742 NA7TB         599 03 AZ  K4FTO         599 05 VA  0
QSO: 14087 RY 2019-09-28 1743 NA7TB         599 03 AZ  VE5RI         599 04 SK  0
QSO: 14088 RY 2019-09-28 1744 NA7TB         599 03 AZ  N0UR          599 04 MN  0
QSO: 14088 RY 2019-09-28 1746 NA7TB         599 03 AZ  W3DLM         599 05 PA  0
QSO: 14088 RY 2019-09-28 1747 NA7TB         599 03 AZ  WW5DX         599 04 TX  0
QSO: 14088 RY 2019-09-28 1748 NA7TB         599 03 AZ  KB4EE         599 03 AZ  0
QSO: 14088 RY 2019-09-28 1749 NA7TB         599 03 AZ  W3YY          599 05 VA  0
QSO: 14087 RY 2019-09-28 1750 NA7TB         599 03 AZ  VA7ST         599 03 BC  0
QSO: 14088 RY 2019-09-28 1752 NA7TB         599 03 AZ  WB0N          599 04 MN  0
QSO: 14088 RY 2019-09-28 1753 NA7TB         599 03 AZ  W4CDA         599 04 KY  0
QSO: 14088 RY 2019-09-28 1753 NA7TB         599 03 AZ  NK5P          599 04 TX  0
QSO: 14088 RY 2019-09-28 1754 NA7TB         599 03 AZ  K9OM          599 04 WI  0
QSO: 14088 RY 2019-09-28 1755 NA7TB         599 03 AZ  WD9CIR        599 04 IL  0
QSO: 14088 RY 2019-09-28 1755 NA7TB         599 03 AZ  ND3N          599 04 OH  0
QSO: 14088 RY 2019-09-28 1756 NA7TB         599 03 AZ  WA0BSW        599 04 MO  0
QSO: 14088 RY 2019-09-28 1757 NA7TB         599 03 AZ  KF5BA         599 04 MS  0
QSO: 14088 RY 2019-09-28 1758 NA7TB         599 03 AZ  YV5AAX        599 09 DX  0
QSO: 14088 RY 2019-09-28 1758 NA7TB         599 03 AZ  VE7JMN        599 03 BC  0
QSO: 14088 RY 2019-09-28 1759 NA7TB         599 03 AZ  W9LHG         599 04 MN  0
QSO: 14088 RY 2019-09-28 1800 NA7TB         599 03 AZ  VE3BR         599 04 ON  0
QSO: 14088 RY 2019-09-28 1801 NA7TB         599 03 AZ  W4EE          599 05 FL  0
QSO: 14088 RY 2019-09-28 1802 NA7TB         599 03 AZ  AJ8B          599 04 OH  0
QSO: 14088 RY 2019-09-28 1803 NA7TB         599 03 AZ  N1IXF         599 05 CT  0
QSO: 14088 RY 2019-09-28 1805 NA7TB         599 03 AZ  KN7K          599 03 OR  0
QSO: 14088 RY 2019-09-28 1805 NA7TB         599 03 AZ  KO4OL         599 04 KY  0
QSO: 14088 RY 2019-09-28 1806 NA7TB         599 03 AZ  KG6MC         599 05 SC  0
QSO: 14088 RY 2019-09-28 1807 NA7TB         599 03 AZ  KD0WUQ        599 04 ND  0
QSO: 14088 RY 2019-09-28 1807 NA7TB         599 03 AZ  VE6TK         599 04 AB  0
QSO: 21107 RY 2019-09-28 1809 NA7TB         599 03 AZ  W1BQ          599 05 FL  0
QSO: 21092 RY 2019-09-28 1811 NA7TB         599 03 AZ  K9CT          599 04 IL  0
QSO: 21107 RY 2019-09-28 1812 NA7TB         599 03 AZ  NU4E          599 05 SC  0
QSO: 21107 RY 2019-09-28 1813 NA7TB         599 03 AZ  N7RCS         599 05 FL  0
QSO: 21107 RY 2019-09-28 1814 NA7TB         599 03 AZ  K2MK          599 05 FL  0
QSO: 21101 RY 2019-09-28 1816 NA7TB         599 03 AZ  V31VP         599 07 DX  0
QSO: 21093 RY 2019-09-28 1818 NA7TB         599 03 AZ  KO7SS         599 03 AZ  0
QSO: 21093 RY 2019-09-28 1819 NA7TB         599 03 AZ  CO3JN         599 08 DX  0
QSO: 21093 RY 2019-09-28 1820 NA7TB         599 03 AZ  NG7M          599 03 UT  0
QSO: 21093 RY 2019-09-28 1821 NA7TB         599 03 AZ  K3MM          599 05 MD  0
QSO: 21104 RY 2019-09-28 1825 NA7TB         599 03 AZ  PU2WDX        599 11 DX  0
QSO: 21087 RY 2019-09-28 1827 NA7TB         599 03 AZ  YV5TNT        599 09 DX  0
QSO: 21082 RY 2019-09-28 1828 NA7TB         599 03 AZ  CP6UA         599 10 DX  0
QSO: 21099 RY 2019-09-28 1834 NA7TB         599 03 AZ  AB0RX         599 04 MO  0
QSO: 21090 RY 2019-09-28 1836 NA7TB         599 03 AZ  AA3B          599 05 PA  0
QSO: 21098 RY 2019-09-28 1837 NA7TB         599 03 AZ  NJ3I          599 05 PA  0
QSO: 21094 RY 2019-09-28 1838 NA7TB         599 03 AZ  K3KG          599 05 VA  0
QSO: 21093 RY 2019-09-28 1839 NA7TB         599 03 AZ  CW4MAX        599 13 DX  0
QSO: 21088 RY 2019-09-28 1840 NA7TB         599 03 AZ  PZ5RA         599 09 DX  0
QSO: 21088 RY 2019-09-28 1843 NA7TB         599 03 AZ  W3GH          599 05 PA  0
QSO: 21096 RY 2019-09-28 1845 NA7TB         599 03 AZ  N4TL          599 05 NC  0
QSO: 21096 RY 2019-09-28 1845 NA7TB         599 03 AZ  W1GD          599 05 MA  0
QSO: 21096 RY 2019-09-28 1846 NA7TB         599 03 AZ  WA1NPZ        599 05 NH  0
QSO: 21096 RY 2019-09-28 1847 NA7TB         599 03 AZ  N2TU          599 05 NC  0
QSO: 21096 RY 2019-09-28 1848 NA7TB         599 03 AZ  NR4O          599 05 NC  0
QSO: 21096 RY 2019-09-28 1848 NA7TB         599 03 AZ  N4CF          599 05 VA  0
QSO: 21096 RY 2019-09-28 1849 NA7TB         599 03 AZ  K3UL          599 05 PA  0
QSO: 21096 RY 2019-09-28 1850 NA7TB         599 03 AZ  KW3A          599 05 PA  0
QSO: 21096 RY 2019-09-28 1850 NA7TB         599 03 AZ  K4LPQ         599 04 TN  0
QSO: 21096 RY 2019-09-28 1851 NA7TB         599 03 AZ  KB1EFS        599 05 MA  0
QSO: 21096 RY 2019-09-28 1852 NA7TB         599 03 AZ  K1ECU         599 05 CT  0
QSO: 21096 RY 2019-09-28 1853 NA7TB         599 03 AZ  W2FDJ         599 05 NJ  0
QSO: 21096 RY 2019-09-28 1855 NA7TB         599 03 AZ  K0MPH         599 04 MN  0
QSO: 21096 RY 2019-09-28 1856 NA7TB         599 03 AZ  K1NY          599 05 NY  0
QSO: 21096 RY 2019-09-28 1857 NA7TB         599 03 AZ  W4HM          599 05 FL  0
QSO: 21096 RY 2019-09-28 1858 NA7TB         599 03 AZ  W1QK          599 05 CT  0
QSO: 21096 RY 2019-09-28 1858 NA7TB         599 03 AZ  AA4LS         599 05 NC  0
QSO: 21096 RY 2019-09-28 1859 NA7TB         599 03 AZ  W5VS          599 05 VA  0
QSO: 21096 RY 2019-09-28 1900 NA7TB         599 03 AZ  W0MB          599 04 MO  0
QSO: 21096 RY 2019-09-28 1902 NA7TB         599 03 AZ  KK4R          599 05 VA  0
QSO: 21096 RY 2019-09-28 1903 NA7TB         599 03 AZ  CO2RQ         599 08 DX  0
QSO: 21095 RY 2019-09-28 1905 NA7TB         599 03 AZ  CE2LR         599 12 DX  0
QSO: 21096 RY 2019-09-28 1907 NA7TB         599 03 AZ  VE3CV         599 04 ON  0
QSO: 21096 RY 2019-09-28 1907 NA7TB         599 03 AZ  K0OO          599 05 MD  0
QSO: 21096 RY 2019-09-28 1908 NA7TB         599 03 AZ  K8ARY         599 05 SC  0
QSO: 21096 RY 2019-09-28 1908 NA7TB         599 03 AZ  NZ4N          599 05 NC  0
QSO: 21096 RY 2019-09-28 1909 NA7TB         599 03 AZ  CO2RQ         599 08 DX  0
QSO: 21096 RY 2019-09-28 1909 NA7TB         599 03 AZ  CO2RQ         599 08 DX  0
QSO: 21096 RY 2019-09-28 1910 NA7TB         599 03 AZ  N2WK          599 05 NY  0
QSO: 21096 RY 2019-09-28 1911 NA7TB         599 03 AZ  NV9L          599 04 IL  0
QSO: 21096 RY 2019-09-28 1911 NA7TB         599 03 AZ  AI4WW         599 05 FL  0
QSO: 21096 RY 2019-09-28 1912 NA7TB         599 03 AZ  K1LHO         599 05 CT  0
QSO: 21096 RY 2019-09-28 1913 NA7TB         599 03 AZ  W3FIZ         599 05 PA  0
QSO: 21096 RY 2019-09-28 1913 NA7TB         599 03 AZ  VA3LML        599 04 ON  0
QSO: 21096 RY 2019-09-28 1914 NA7TB         599 03 AZ  K4SO          599 05 VA  0
QSO: 21096 RY 2019-09-28 1914 NA7TB         599 03 AZ  KG4JYB        599 05 GA  0
QSO: 21096 RY 2019-09-28 1915 NA7TB         599 03 AZ  W0LSD         599 04 CO  0
QSO: 21096 RY 2019-09-28 1915 NA7TB         599 03 AZ  W4OX          599 05 FL  0
QSO: 21096 RY 2019-09-28 1916 NA7TB         599 03 AZ  W3OA          599 05 NC  0
QSO: 21096 RY 2019-09-28 1916 NA7TB         599 03 AZ  N4CW          599 05 NC  0
QSO: 21096 RY 2019-09-28 1917 NA7TB         599 03 AZ  KT7E          599 03 OR  0
QSO: 21096 RY 2019-09-28 1918 NA7TB         599 03 AZ  AJ8B          599 04 OH  0
QSO: 21096 RY 2019-09-28 1918 NA7TB         599 03 AZ  AA8SW         599 04 OH  0
QSO: 21096 RY 2019-09-28 1920 NA7TB         599 03 AZ  NN4RB         599 05 VA  0
QSO: 21096 RY 2019-09-28 1920 NA7TB         599 03 AZ  N3CHX         599 05 PA  0
QSO: 21096 RY 2019-09-28 1921 NA7TB         599 03 AZ  K9PY          599 04 IL  0
QSO: 21096 RY 2019-09-28 1921 NA7TB         599 03 AZ  KB7N          599 03 WA  0
QSO: 21096 RY 2019-09-28 1922 NA7TB         599 03 AZ  W4TTY         599 05 VA  0
QSO: 21091 RY 2019-09-28 1924 NA7TB         599 03 AZ  N6WM          599 03 CA  0
QSO: 21096 RY 2019-09-28 1925 NA7TB         599 03 AZ  CX9AU         599 13 DX  0
QSO: 21101 RY 2019-09-28 1926 NA7TB         599 03 AZ  K5ZD          599 05 MA  0
QSO: 21100 RY 2019-09-28 1931 NA7TB         599 03 AZ  HQ9X          599 07 DX  0
QSO: 21087 RY 2019-09-28 1932 NA7TB         599 03 AZ  TI2OY         599 07 DX  0
QSO: 21086 RY 2019-09-28 1933 NA7TB         599 03 AZ  AC4CA         599 04 TX  0
QSO: 21079 RY 2019-09-28 1934 NA7TB         599 03 AZ  K5GDX         599 04 MS  0
QSO: 21091 RY 2019-09-28 1937 NA7TB         599 03 AZ  KH6ZM         599 31 DX  0
QSO: 21088 RY 2019-09-28 1938 NA7TB         599 03 AZ  N4TGD         599 04 AL  0
QSO: 21083 RY 2019-09-28 1939 NA7TB         599 03 AZ  N4QS          599 04 KY  0
QSO: 21096 RY 2019-09-28 1939 NA7TB         599 03 AZ  K8BZ          599 04 MI  0
QSO: 28103 RY 2019-09-28 1941 NA7TB         599 03 AZ  CX9AU         599 13 DX  0
QSO: 28087 RY 2019-09-28 1942 NA7TB         599 03 AZ  PZ5RA         599 09 DX  0
QSO: 28084 RY 2019-09-28 1943 NA7TB         599 03 AZ  P49X          599 09 DX  0
QSO: 28101 RY 2019-09-28 1944 NA7TB         599 03 AZ  PY2KJ         599 11 DX  0
QSO: 28097 RY 2019-09-28 1945 NA7TB         599 03 AZ  CE2LR         599 12 DX  0
QSO: 28094 RY 2019-09-28 1946 NA7TB         599 03 AZ  LW5EAE        599 13 DX  0
QSO: 28093 RY 2019-09-28 1948 NA7TB         599 03 AZ  CX2AQ         599 13 DX  0
QSO: 21085 RY 2019-09-28 1951 NA7TB         599 03 AZ  WF4W          599 05 GA  0
QSO: 21083 RY 2019-09-28 1955 NA7TB         599 03 AZ  P49X          599 09 DX  0
QSO: 21107 RY 2019-09-28 1956 NA7TB         599 03 AZ  K9OM          599 04 WI  0
QSO: 21108 RY 2019-09-28 1958 NA7TB         599 03 AZ  AG4W          599 04 AL  0
QSO: 21108 RY 2019-09-28 1959 NA7TB         599 03 AZ  AA8EN         599 04 OH  0
QSO: 21108 RY 2019-09-28 2001 NA7TB         599 03 AZ  W4CU          599 05 FL  0
QSO: 21108 RY 2019-09-28 2002 NA7TB         599 03 AZ  VE3UTT        599 04 ON  0
QSO: 21082 RY 2019-09-28 2004 NA7TB         599 03 AZ  K6LL          599 03 AZ  0
QSO: 21079 RY 2019-09-28 2005 NA7TB         599 03 AZ  PY2SHF        599 11 DX  0
QSO: 21079 RY 2019-09-28 2006 NA7TB         599 03 AZ  K3TN          599 05 MD  0
QSO: 21079 RY 2019-09-28 2007 NA7TB         599 03 AZ  PY2UGO        599 11 DX  0
QSO: 21079 RY 2019-09-28 2008 NA7TB         599 03 AZ  N3GH          599 05 PA  0
QSO: 21079 RY 2019-09-28 2009 NA7TB         599 03 AZ  K2AL          599 05 NJ  0
QSO: 21079 RY 2019-09-28 2010 NA7TB         599 03 AZ  KO4OL         599 04 KY  0
QSO: 21079 RY 2019-09-28 2010 NA7TB         599 03 AZ  K4JKB         599 05 VA  0
QSO: 21079 RY 2019-09-28 2011 NA7TB         599 03 AZ  CO3VR         599 08 DX  0
QSO: 21079 RY 2019-09-28 2012 NA7TB         599 03 AZ  YW6CQ         599 09 DX  0
QSO: 21079 RY 2019-09-28 2014 NA7TB         599 03 AZ  HP1ELV        599 07 DX  0
QSO: 21079 RY 2019-09-28 2015 NA7TB         599 03 AZ  N4IQ          599 05 SC  0
QSO: 14082 RY 2019-09-28 2016 NA7TB         599 03 AZ  PZ5RA         599 09 DX  0
QSO: 14088 RY 2019-09-28 2018 NA7TB         599 03 AZ  K7VIC         599 04 MT  0
QSO: 14096 RY 2019-09-28 2022 NA7TB         599 03 AZ  HC1JQ         599 10 DX  0
QSO: 21096 RY 2019-09-28 2025 NA7TB         599 03 AZ  KC8GCR        599 05 NC  0
QSO: 21096 RY 2019-09-28 2027 NA7TB         599 03 AZ  K1SFA         599 05 MA  0
QSO: 21096 RY 2019-09-28 2028 NA7TB         599 03 AZ  K3WA          599 05 NC  0
QSO: 21096 RY 2019-09-28 2028 NA7TB         599 03 AZ  KH6TU         599 31 DX  0
QSO: 21096 RY 2019-09-28 2029 NA7TB         599 03 AZ  YV5EMG        599 09 DX  0
QSO: 21080 RY 2019-09-28 2053 NA7TB         599 03 AZ  ZZ2T          599 11 DX  0
QSO: 14108 RY 2019-09-28 2059 NA7TB         599 03 AZ  VE7FO         599 03 BC  0
QSO: 14108 RY 2019-09-28 2102 NA7TB         599 03 AZ  N5TU          599 04 MO  0
QSO: 14108 RY 2019-09-28 2103 NA7TB         599 03 AZ  W5UHQ         599 04 OH  0
QSO: 14108 RY 2019-09-28 2104 NA7TB         599 03 AZ  KF3EB         599 05 PA  0
QSO: 14108 RY 2019-09-28 2108 NA7TB         599 03 AZ  N7ZUF         599 03 WA  0
QSO: 14108 RY 2019-09-28 2108 NA7TB         599 03 AZ  WA8OJR        599 05 SC  0
QSO: 14108 RY 2019-09-28 2109 NA7TB         599 03 AZ  N7AME         599 03 WA  0
QSO: 14108 RY 2019-09-28 2110 NA7TB         599 03 AZ  W1DX          599 05 CT  0
QSO: 14108 RY 2019-09-28 2111 NA7TB         599 03 AZ  KK8MM         599 04 MI  0
QSO: 14108 RY 2019-09-28 2111 NA7TB         599 03 AZ  EA8ARI        599 33 DX  0
QSO: 14108 RY 2019-09-28 2112 NA7TB         599 03 AZ  KB7AK         599 03 WA  0
QSO: 14088 RY 2019-09-28 2113 NA7TB         599 03 AZ  TF2R          599 40 DX  0
QSO: 14108 RY 2019-09-28 2115 NA7TB         599 03 AZ  KI6VC         599 03 CA  0
QSO: 14108 RY 2019-09-28 2118 NA7TB         599 03 AZ  KE1F          599 05 FL  0
QSO: 14108 RY 2019-09-28 2118 NA7TB         599 03 AZ  VE2BVV        599 05 QC  0
QSO: 14108 RY 2019-09-28 2120 NA7TB         599 03 AZ  W7XQ          599 03 OR  0
QSO: 14108 RY 2019-09-28 2121 NA7TB         599 03 AZ  KA4BVG        599 04 TN  0
QSO: 14108 RY 2019-09-28 2121 NA7TB         599 03 AZ  K2AL          599 05 NJ  0
QSO: 14108 RY 2019-09-28 2122 NA7TB         599 03 AZ  W9BGX         599 04 IL  0
QSO: 14108 RY 2019-09-28 2123 NA7TB         599 03 AZ  NC6K          599 03 CA  0
QSO: 14108 RY 2019-09-28 2124 NA7TB         599 03 AZ  WJ2D          599 05 NC  0
QSO: 14108 RY 2019-09-28 2124 NA7TB         599 03 AZ  W4TM          599 05 GA  0
QSO: 14108 RY 2019-09-28 2124 NA7TB         599 03 AZ  N3MWQ         599 05 DE  0
QSO: 14108 RY 2019-09-28 2127 NA7TB         599 03 AZ  WV8A          599 04 MI  0
QSO: 14108 RY 2019-09-28 2127 NA7TB         599 03 AZ  WA3LXD        599 05 FL  0
QSO: 14108 RY 2019-09-28 2128 NA7TB         599 03 AZ  W3YZM         599 05 MD  0
QSO: 14108 RY 2019-09-28 2128 NA7TB         599 03 AZ  K8LEE         599 04 IN  0
QSO: 14108 RY 2019-09-28 2130 NA7TB         599 03 AZ  N3XL          599 05 MD  0
QSO: 14108 RY 2019-09-28 2132 NA7TB         599 03 AZ  VA2QR         599 05 QC  0
QSO: 14108 RY 2019-09-28 2135 NA7TB         599 03 AZ  AB0RX         599 04 MO  0
QSO: 14108 RY 2019-09-28 2136 NA7TB         599 03 AZ  KB0R          599 04 MN  0
QSO: 21093 RY 2019-09-28 2140 NA7TB         599 03 AZ  ZL3CW         599 32 DX  0
QSO: 21089 RY 2019-09-28 2145 NA7TB         599 03 AZ  CE3CBM        599 12 DX  0
QSO: 14107 RY 2019-09-28 2151 NA7TB         599 03 AZ  W7SLS         599 03 WA  0
QSO: 14107 RY 2019-09-28 2152 NA7TB         599 03 AZ  K4XL          599 05 VA  0
QSO: 14107 RY 2019-09-28 2157 NA7TB         599 03 AZ  JA2XYO        599 25 DX  0
QSO: 14107 RY 2019-09-28 2158 NA7TB         599 03 AZ  JH7RTQ        599 25 DX  0
QSO: 14107 RY 2019-09-28 2159 NA7TB         599 03 AZ  WB9O          599 04 IL  0
QSO: 14107 RY 2019-09-28 2200 NA7TB         599 03 AZ  W6LD          599 03 CA  0
QSO: 14107 RY 2019-09-28 2202 NA7TB         599 03 AZ  JH1VHU        599 25 DX  0
QSO: 14107 RY 2019-09-28 2202 NA7TB         599 03 AZ  K7DWI         599 03 OR  0
QSO: 14107 RY 2019-09-28 2203 NA7TB         599 03 AZ  AF7NX         599 03 OR  0
QSO: 14107 RY 2019-09-28 2203 NA7TB         599 03 AZ  VA7EU         599 03 BC  0
QSO: 14107 RY 2019-09-28 2204 NA7TB         599 03 AZ  JH8JYV        599 25 DX  0
QSO: 14107 RY 2019-09-28 2205 NA7TB         599 03 AZ  JH1OAI        599 25 DX  0
QSO: 14107 RY 2019-09-28 2205 NA7TB         599 03 AZ  WS7V          599 03 WA  0
QSO: 14107 RY 2019-09-28 2205 NA7TB         599 03 AZ  JH9CEN        599 25 DX  0
QSO: 14107 RY 2019-09-28 2206 NA7TB         599 03 AZ  KG7VIZ        599 03 WA  0
QSO: 14107 RY 2019-09-28 2207 NA7TB         599 03 AZ  JJ0PJD        599 25 DX  0
QSO: 14107 RY 2019-09-28 2207 NA7TB         599 03 AZ  JA6BZI        599 25 DX  0
QSO: 14107 RY 2019-09-28 2209 NA7TB         599 03 AZ  K3CCR         599 05 MD  0
QSO: 14107 RY 2019-09-28 2209 NA7TB         599 03 AZ  K7VAP         599 03 WA  0
QSO: 14107 RY 2019-09-28 2211 NA7TB         599 03 AZ  JR3IIR        599 25 DX  0
QSO: 14107 RY 2019-09-28 2211 NA7TB         599 03 AZ  JA9CWJ        599 25 DX  0
QSO: 14107 RY 2019-09-28 2212 NA7TB         599 03 AZ  JA8TR         599 25 DX  0
QSO: 14107 RY 2019-09-28 2212 NA7TB         599 03 AZ  JH4UYB        599 25 DX  0
QSO: 14107 RY 2019-09-28 2213 NA7TB         599 03 AZ  JH8KYU/1      599 25 DX  0
QSO: 14107 RY 2019-09-28 2213 NA7TB         599 03 AZ  VE6UM         599 04 AB  0
QSO: 14107 RY 2019-09-28 2215 NA7TB         599 03 AZ  VY1XY         599 01 YT  0
QSO: 14107 RY 2019-09-28 2215 NA7TB         599 03 AZ  K8QKY         599 04 MI  0
QSO: 14107 RY 2019-09-28 2216 NA7TB         599 03 AZ  KO6UW         599 04 MT  0
QSO: 14107 RY 2019-09-28 2216 NA7TB         599 03 AZ  JA7ACM        599 25 DX  0
QSO: 14107 RY 2019-09-28 2217 NA7TB         599 03 AZ  WB5BHS        599 04 AR  0
