START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CALLSIGN: OH2BBT
CATEGORY-BAND: ALL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 368406
OPERATORS: OH2BBT
NAME: Tomi Kallio
CLUB:
SOAPBOX: --RIG-- IC-756 PRO III,Yaesu FL-7000 linear, ant: KT34-XA and dipoles
QSO: 14092 CW 2010-11-28 1603 OH2BBT        599 15     W0WP          599 4
QSO: 14092 CW 2010-11-28 1604 OH2BBT        599 15     WO4O          599 4
QSO: 14093 CW 2010-11-28 1605 OH2BBT        599 15     N4WW          599 5
QSO: 14094 CW 2010-11-28 1605 OH2BBT        599 15     PW7T          599 11
QSO: 14094 CW 2010-11-28 1606 OH2BBT        599 15     N2MM          599 5
QSO: 14098 CW 2010-11-28 1611 OH2BBT        599 15     DK0MM         599 14
QSO: 14099 CW 2010-11-28 1612 OH2BBT        599 15     UZ0U          599 16
QSO: 14101 CW 2010-11-28 1613 OH2BBT        599 15     KR2AA         599 5
QSO: 14107 CW 2010-11-28 1623 OH2BBT        599 15     OE4A          599 15
QSO: 14116 CW 2010-11-28 1624 OH2BBT        599 15     N8AA          599 4
QSO: 14119 CW 2010-11-28 1625 OH2BBT        599 15     K1TN          599 4
QSO: 14120 CW 2010-11-28 1627 OH2BBT        599 15     K0OB          599 4
QSO: 14126 CW 2010-11-28 1627 OH2BBT        599 15     NA4K          599 4
QSO: 14024 CW 2010-11-28 1632 OH2BBT        599 15     K8PO          599 5
QSO: 14104 CW 2010-11-28 1635 OH2BBT        599 15     VE2XAA/2      599 2
QSO: 14086 CW 2010-11-28 1652 OH2BBT        599 15     W1FJ          599 5
QSO: 14085 CW 2010-11-28 1653 OH2BBT        599 15     PA3EWP        599 14
QSO: 14084 CW 2010-11-28 1653 OH2BBT        599 15     VE3OI         599 4
QSO: 14082 CW 2010-11-28 1654 OH2BBT        599 15     N1EU          599 5
QSO: 14080 CW 2010-11-28 1655 OH2BBT        599 15     K1DG          599 5
QSO: 14077 CW 2010-11-28 1656 OH2BBT        599 15     K9RS          599 5
QSO: 14075 CW 2010-11-28 1657 OH2BBT        599 15     VE3MMQ        599 4
QSO: 14062 CW 2010-11-28 1658 OH2BBT        599 15     W2XL          599 5
QSO: 14051 CW 2010-11-28 1659 OH2BBT        599 15     P33W          599 20
QSO: 14050 CW 2010-11-28 1659 OH2BBT        599 15     SN3R          599 15
QSO:  7003 CW 2010-11-28 1709 OH2BBT        599 15     TF3CW         599 40
QSO:  7004 CW 2010-11-28 1710 OH2BBT        599 15     S57S          599 15
QSO:  7005 CW 2010-11-28 1710 OH2BBT        599 15     UP7A          599 17
QSO: 14124 CW 2010-11-28 1722 OH2BBT        599 15     K8AZ          599 4
QSO: 14118 CW 2010-11-28 1723 OH2BBT        599 15     W1GD          599 5
QSO: 14102 CW 2010-11-28 1726 OH2BBT        599 15     P3N           599 20
QSO: 14089 CW 2010-11-28 1729 OH2BBT        599 15     OD5NJ         599 20
QSO: 14068 CW 2010-11-28 1732 OH2BBT        599 15     4Z4DX         599 20
QSO: 14056 CW 2010-11-28 1733 OH2BBT        599 15     UZ2M          599 16
QSO: 14021 CW 2010-11-28 1734 OH2BBT        599 15     P3F           599 20
QSO:  7083 CW 2010-11-28 2020 OH2BBT        599 15     JT5DX         599 23
QSO:  7088 CW 2010-11-28 2021 OH2BBT        599 15     RM3Q          599 16
QSO:  7086 CW 2010-11-28 2021 OH2BBT        599 15     OE5OHO        599 15
QSO:  7085 CW 2010-11-28 2021 OH2BBT        599 15     LZ5VK         599 20
QSO:  7079 CW 2010-11-28 2023 OH2BBT        599 15     RZ4CWW        599 16
QSO:  7069 CW 2010-11-28 2025 OH2BBT        599 15     IK3UNA/1      599 15
QSO:  7066 CW 2010-11-28 2026 OH2BBT        599 15     CR6X          599 14
QSO:  7065 CW 2010-11-28 2026 OH2BBT        599 15     S50A          599 15
QSO:  7064 CW 2010-11-28 2028 OH2BBT        599 15     8N5A          599 25
QSO:  7057 CW 2010-11-28 2029 OH2BBT        599 15     R7HF          599 16
QSO:  7055 CW 2010-11-28 2030 OH2BBT        599 15     OQ3R          599 14
QSO:  7054 CW 2010-11-28 2030 OH2BBT        599 15     DL1II         599 14
QSO:  7052 CW 2010-11-28 2031 OH2BBT        599 15     S52OP         599 15
QSO:  7051 CW 2010-11-28 2032 OH2BBT        599 15     IR4X          599 15
QSO:  7050 CW 2010-11-28 2032 OH2BBT        599 15     RG3K          599 16
QSO:  7048 CW 2010-11-28 2033 OH2BBT        599 15     RL3A          599 16
QSO:  7043 CW 2010-11-28 2034 OH2BBT        599 15     EA6URA        599 14
QSO:  7026 CW 2010-11-28 2036 OH2BBT        599 15     IR4M          599 15
QSO:  7023 CW 2010-11-28 2037 OH2BBT        599 15     HG1Z          599 15
END-OF-LOG:
