START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.003
CALLSIGN:      JF1SQC
NAME:          Seiichiro Morikawa
CLUB:
CLAIMED-SCORE: 1375560
CONTEST:       CQ-WW-CW
OPERATORS:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21050 CW 2010-11-27 0022 JF1SQC        599 25     K7HBN         599 3      1
QSO:  7046 CW 2010-11-28 1152 JF1SQC        599 25     OH2XX         599 15     1
QSO:  7046 CW 2010-11-28 1152 JF1SQC        599 25     DU1EV/QRP     599 27     1
QSO:  7046 CW 2010-11-28 1153 JF1SQC        599 25     W1MK          599 5      1
QSO:  7046 CW 2010-11-28 1155 JF1SQC        599 25     ES4MM         599 15     1
QSO:  7046 CW 2010-11-28 1155 JF1SQC        599 25     RA3M          599 16     1
QSO:  7046 CW 2010-11-28 1156 JF1SQC        599 25     W2CG          599 5      1
QSO:  7046 CW 2010-11-28 1156 JF1SQC        599 25     YO2GL         599 20     1
QSO:  7046 CW 2010-11-28 1157 JF1SQC        599 25     W8MJ          599 04     1
QSO:  7046 CW 2010-11-28 1158 JF1SQC        599 25     KD5JAA        599 4      1
QSO:  7046 CW 2010-11-28 1158 JF1SQC        599 25     PA1AW         599 14     1
QSO:  7046 CW 2010-11-28 1159 JF1SQC        599 25     W1CU          599 5      1
QSO:  7046 CW 2010-11-28 1200 JF1SQC        599 25     K7JE          599 3      1
QSO:  7046 CW 2010-11-28 1200 JF1SQC        599 25     RK4WWQ        599 16     1
QSO:  7046 CW 2010-11-28 1203 JF1SQC        599 25     W2OIB         599 5      1
QSO:  7046 CW 2010-11-28 1204 JF1SQC        599 25     VY2SS         599 5      1
QSO:  7046 CW 2010-11-28 1204 JF1SQC        599 25     UN0L          599 17     1
QSO:  7000 CW 2010-11-28 1208 JF1SQC        599 25     HD2M          599 10     1
QSO:  7000 CW 2010-11-28 1218 JF1SQC        599 25     BN100         599 24     1
QSO:  7047 CW 2010-11-28 1232 JF1SQC        599 25     WB2REM        599 5      1
QSO:  7047 CW 2010-11-28 1233 JF1SQC        599 25     N1WR          599 5      1
QSO:  7047 CW 2010-11-28 1236 JF1SQC        599 25     K5AUP         599 4      1
QSO:  7047 CW 2010-11-28 1237 JF1SQC        599 25     W6LFB         599 4      1
QSO:  7047 CW 2010-11-28 1238 JF1SQC        599 25     WC5P          599 04     1
QSO:  7047 CW 2010-11-28 1239 JF1SQC        599 25     BG2RHE        599 24     1
QSO:  7047 CW 2010-11-28 1239 JF1SQC        599 25     NC6RJ         599 03     1
QSO:  7047 CW 2010-11-28 1240 JF1SQC        599 25     K4JLD         599 5      1
QSO:  7047 CW 2010-11-28 1240 JF1SQC        599 25     XE1MM         599 6      1
QSO:  7047 CW 2010-11-28 1240 JF1SQC        599 25     KI0G          599 4      1
QSO:  7047 CW 2010-11-28 1242 JF1SQC        599 25     K9WZB         599 3      1
QSO:  7047 CW 2010-11-28 1244 JF1SQC        599 25     KX9DX         599 4      1
QSO:  7047 CW 2010-11-28 1245 JF1SQC        599 25     K5VZD         599 04     1
QSO:  7047 CW 2010-11-28 1247 JF1SQC        599 25     RK3DXB        599 16     1
QSO:  7047 CW 2010-11-28 1248 JF1SQC        599 25     UN7FW         599 17     1
QSO:  7047 CW 2010-11-28 1248 JF1SQC        599 25     K2NV          599 5      1
QSO:  7047 CW 2010-11-28 1249 JF1SQC        599 25     XE1ZW         599 6      1
QSO:  7047 CW 2010-11-28 1251 JF1SQC        599 25     W5TCX         599 4      1
QSO:  3500 CW 2010-11-28 1257 JF1SQC        599 25     ZL8X          599 32     1
QSO:  7000 CW 2010-11-28 1312 JF1SQC        599 25     4K6FO         599 21     1
QSO:  7000 CW 2010-11-28 1313 JF1SQC        599 25     HG3DX         599 15     1
QSO:  7000 CW 2010-11-28 1315 JF1SQC        599 25     KO7AA         599 3      1
QSO:  7000 CW 2010-11-28 1318 JF1SQC        599 25     R8MC          599 17     1
QSO:  7040 CW 2010-11-28 1320 JF1SQC        599 25     RG7G          599 16     1
QSO:  7040 CW 2010-11-28 1320 JF1SQC        599 25     SP2DX         599 15     1
QSO:  7040 CW 2010-11-28 1321 JF1SQC        599 25     UB0A          599 18     1
QSO:  7040 CW 2010-11-28 1321 JF1SQC        599 25     N6IC          599 03     1
QSO:  7040 CW 2010-11-28 1323 JF1SQC        599 25     KI6IT         599 03     1
QSO:  7040 CW 2010-11-28 1325 JF1SQC        599 25     UN6G          599 17     1
QSO:  7040 CW 2010-11-28 1327 JF1SQC        599 25     OV3X          599 14     1
QSO:  7040 CW 2010-11-28 1328 JF1SQC        599 25     W9NGA         599 3      1
QSO:  7040 CW 2010-11-28 1329 JF1SQC        599 25     RG8U          599 18     1
QSO:  7040 CW 2010-11-28 1331 JF1SQC        599 25     PA4AO         599 14     1
QSO:  7040 CW 2010-11-28 1332 JF1SQC        599 25     DL5KUD        599 14     1
QSO:  7040 CW 2010-11-28 1334 JF1SQC        599 25     RU9SO         599 16     1
QSO:  7040 CW 2010-11-28 1334 JF1SQC        599 25     K7IA          599 4      1
QSO:  7040 CW 2010-11-28 1336 JF1SQC        599 25     R9UG          599 18     1
QSO:  7040 CW 2010-11-28 1336 JF1SQC        599 25     UA0LS         599 19     1
QSO:  7040 CW 2010-11-28 1337 JF1SQC        599 25     WA5IEX        599 04     1
QSO:  7040 CW 2010-11-28 1339 JF1SQC        599 25     LZ2PN         599 20     1
QSO:  7040 CW 2010-11-28 1341 JF1SQC        599 25     PA5WT         599 14     1
QSO:  7040 CW 2010-11-28 1343 JF1SQC        599 25     DL5AWI        599 14     1
QSO:  7000 CW 2010-11-28 1345 JF1SQC        599 25     GZ7V          599 14     1
QSO:  7000 CW 2010-11-28 1348 JF1SQC        599 25     OL5M          599 15     1
QSO:  7000 CW 2010-11-28 1641 JF1SQC        599 25     R1ANP         599 39     1
QSO:  7000 CW 2010-11-28 1648 JF1SQC        599 25     9M2TO         599 28     1
QSO:  7000 CW 2010-11-28 1649 JF1SQC        599 25     A65CA         599 21     1
QSO:  7000 CW 2010-11-28 1652 JF1SQC        599 25     4L0A          599 21     1
QSO:  7000 CW 2010-11-28 1653 JF1SQC        599 25     VU2PTT        599 22     1
QSO:  7000 CW 2010-11-28 1655 JF1SQC        599 25     OK2SAR        599 15     1
QSO:  7000 CW 2010-11-28 1656 JF1SQC        599 25     UA9SAW        599 16     1
QSO:  7000 CW 2010-11-28 1659 JF1SQC        599 25     RU1A          599 16     1
QSO:  7000 CW 2010-11-28 1703 JF1SQC        599 25     IR9Y          599 15     1
QSO:  7000 CW 2010-11-28 1704 JF1SQC        599 25     YT5A          599 15     1
QSO:  7000 CW 2010-11-28 1706 JF1SQC        599 25     OH5Z          599 15     1
QSO:  7000 CW 2010-11-28 1707 JF1SQC        599 25     US0HZ         599 16     1
QSO:  7000 CW 2010-11-28 1708 JF1SQC        599 25     PI4TUE        599 14     1
QSO:  7037 CW 2010-11-28 1716 JF1SQC        599 25     S51F          599 15     1
QSO:  7037 CW 2010-11-28 1717 JF1SQC        599 25     YO4SI         599 20     1
QSO:  7037 CW 2010-11-28 1717 JF1SQC        599 25     UA6AH         599 16     1
QSO:  7037 CW 2010-11-28 1719 JF1SQC        599 25     UN5P          599 17     1
QSO:  7000 CW 2010-11-28 1728 JF1SQC        599 25     ER0FT         599 16     1
QSO:  7000 CW 2010-11-28 1728 JF1SQC        599 25     TC3A          599 20     1
QSO:  7000 CW 2010-11-28 1729 JF1SQC        599 25     UP2L          599 17     1
QSO:  7000 CW 2010-11-28 1730 JF1SQC        599 25     RG3K          599 16     1
QSO:  7000 CW 2010-11-28 1731 JF1SQC        599 25     RM3Q          599 16     1
QSO:  7000 CW 2010-11-28 1731 JF1SQC        599 25     UY1U          599 16     1
QSO:  7000 CW 2010-11-28 1732 JF1SQC        599 25     YB3BOA        599 28     1
QSO:  7000 CW 2010-11-28 1739 JF1SQC        599 25     9H3TX         599 15     1
QSO:  7000 CW 2010-11-28 1740 JF1SQC        599 25     RN7F          599 16     1
QSO:  7000 CW 2010-11-28 1748 JF1SQC        599 25     TA1KB         599 20     1
QSO:  7000 CW 2010-11-28 1749 JF1SQC        599 25     RT3F          599 16     1
QSO:  7000 CW 2010-11-28 1750 JF1SQC        599 25     YT7A          599 15     1
QSO:  7000 CW 2010-11-28 1754 JF1SQC        599 25     C5A           599 35     1
QSO:  7000 CW 2010-11-28 1755 JF1SQC        599 25     RT5Z          599 16     1
QSO:  7000 CW 2010-11-28 1758 JF1SQC        599 25     UN7TX         599 17     1
QSO:  7000 CW 2010-11-28 1759 JF1SQC        599 25     YU7W          599 15     1
QSO:  7000 CW 2010-11-28 1800 JF1SQC        599 25     DF9ZP         599 14     1
QSO:  7000 CW 2010-11-28 1802 JF1SQC        599 25     RV3ZN         599 16     1
QSO:  7000 CW 2010-11-28 1808 JF1SQC        599 25     RW2F          599 15     1
QSO:  7000 CW 2010-11-28 1810 JF1SQC        599 25     SV2BOH        599 20     1
QSO:  7000 CW 2010-11-28 1812 JF1SQC        599 25     UR0IQ         599 16     1
QSO:  7000 CW 2010-11-28 1812 JF1SQC        599 25     ZM1A          599 32     1
QSO:  7000 CW 2010-11-28 1813 JF1SQC        599 25     UC7F          599 16     1
QSO:  7000 CW 2010-11-28 1814 JF1SQC        599 25     Z35T          599 15     1
QSO:  7000 CW 2010-11-28 1816 JF1SQC        599 25     F5NBX         599 14     1
QSO:  7000 CW 2010-11-28 1817 JF1SQC        599 25     YT6T          599 15     1
QSO:  7000 CW 2010-11-28 1817 JF1SQC        599 25     YQ6A          599 20     1
QSO:  7000 CW 2010-11-28 1818 JF1SQC        599 25     LY2F          599 15     1
QSO:  7000 CW 2010-11-28 1819 JF1SQC        599 25     RG9A          599 17     1
QSO:  7000 CW 2010-11-28 1820 JF1SQC        599 25     H2E           599 20     1
QSO:  7000 CW 2010-11-28 1835 JF1SQC        599 25     8Q7DV         599 22     1
QSO:  7000 CW 2010-11-28 1836 JF1SQC        599 25     SO8A          599 15     1
QSO:  7000 CW 2010-11-28 1837 JF1SQC        599 25     OL3Z          599 15     1
QSO:  7000 CW 2010-11-28 1838 JF1SQC        599 25     P3F           599 20     1
QSO:  7018 CW 2010-11-28 1840 JF1SQC        599 25     DQ4W          599 14     1
QSO:  7018 CW 2010-11-28 1841 JF1SQC        599 25     UT1IM         599 16     1
QSO:  7018 CW 2010-11-28 1841 JF1SQC        599 25     SO8T          599 15     1
QSO:  7018 CW 2010-11-28 1842 JF1SQC        599 25     UO5L          599 17     1
QSO:  7018 CW 2010-11-28 1843 JF1SQC        599 25     OK1DVM        599 15     1
QSO:  7018 CW 2010-11-28 1843 JF1SQC        599 25     OK1MNV        599 15     1
QSO:  7018 CW 2010-11-28 1844 JF1SQC        599 25     SP9CUX        599 15     1
QSO:  7018 CW 2010-11-28 1844 JF1SQC        599 25     G5O           599 14     1
QSO:  7018 CW 2010-11-28 1845 JF1SQC        599 25     LZ1DQ         599 20     1
QSO:  7018 CW 2010-11-28 1846 JF1SQC        599 25     VR2XLN        599 24     1
QSO:  7018 CW 2010-11-28 1846 JF1SQC        599 25     RZ4AG         599 16     1
QSO:  7018 CW 2010-11-28 1847 JF1SQC        599 25     4K4K          599 21     1
QSO:  7018 CW 2010-11-28 1848 JF1SQC        599 25     RF9C          599 17     1
QSO:  7018 CW 2010-11-28 1848 JF1SQC        599 25     UT0AZA        599 16     1
QSO:  7018 CW 2010-11-28 1849 JF1SQC        599 25     UA6MA         599 16     1
QSO:  7018 CW 2010-11-28 1849 JF1SQC        599 25     UA0OD         599 18     1
QSO:  7018 CW 2010-11-28 1850 JF1SQC        599 25     UR3QU         599 16     1
QSO:  7018 CW 2010-11-28 1850 JF1SQC        599 25     YL6W          599 15     1
QSO:  7018 CW 2010-11-28 1851 JF1SQC        599 25     RT3T          599 16     1
QSO:  7018 CW 2010-11-28 1851 JF1SQC        599 25     RT5G          599 16     1
QSO:  7018 CW 2010-11-28 1851 JF1SQC        599 25     UY5ZI         599 16     1
QSO:  7018 CW 2010-11-28 1852 JF1SQC        599 25     SP7IIT        599 15     1
QSO:  7018 CW 2010-11-28 1852 JF1SQC        599 25     OK2MJF        599 15     1
QSO:  7018 CW 2010-11-28 1852 JF1SQC        599 25     F6CXJ         599 14     1
QSO:  7018 CW 2010-11-28 1853 JF1SQC        599 25     F5LQ          599 14     1
QSO:  7018 CW 2010-11-28 1853 JF1SQC        599 25     DR5N          599 14     1
QSO:  7018 CW 2010-11-28 1853 JF1SQC        599 25     RC3W          599 16     1
QSO:  7018 CW 2010-11-28 1854 JF1SQC        599 25     M0WLF         599 14     1
QSO:  7018 CW 2010-11-28 1854 JF1SQC        599 25     UW3U          599 16     1
QSO:  7018 CW 2010-11-28 1854 JF1SQC        599 25     SP9LAS        599 15     1
QSO:  7018 CW 2010-11-28 1855 JF1SQC        599 25     ER1DA         599 16     1
QSO:  7018 CW 2010-11-28 1855 JF1SQC        599 25     UT5EOX        599 16     1
QSO:  7018 CW 2010-11-28 1856 JF1SQC        599 25     DL4EPM        599 14     1
QSO:  7018 CW 2010-11-28 1856 JF1SQC        599 25     RM5A          599 16     1
QSO:  7018 CW 2010-11-28 1856 JF1SQC        599 25     DF5AU         599 14     1
QSO:  7018 CW 2010-11-28 1857 JF1SQC        599 25     UX1BZ         599 16     1
QSO:  7018 CW 2010-11-28 1857 JF1SQC        599 25     RT9W          599 16     1
QSO:  7018 CW 2010-11-28 1857 JF1SQC        599 25     OL6P          599 15     1
QSO:  7018 CW 2010-11-28 1858 JF1SQC        599 25     UT2UB         599 16     1
QSO:  7018 CW 2010-11-28 1858 JF1SQC        599 25     UX2SB         599 16     1
QSO:  7018 CW 2010-11-28 1858 JF1SQC        599 25     EM7L          599 16     1
QSO:  7018 CW 2010-11-28 1859 JF1SQC        599 25     G4KNO         599 14     1
QSO:  7018 CW 2010-11-28 1900 JF1SQC        599 25     HA2VR/P       599 15     1
QSO:  7018 CW 2010-11-28 1900 JF1SQC        599 25     UA4ALI        599 16     1
QSO:  7018 CW 2010-11-28 1901 JF1SQC        599 25     DL9GFB        599 14     1
QSO:  7018 CW 2010-11-28 1901 JF1SQC        599 25     UA4FTA        599 16     1
QSO:  7018 CW 2010-11-28 1901 JF1SQC        599 25     PE1IWT        599 14     1
QSO:  7018 CW 2010-11-28 1902 JF1SQC        599 25     R4HR          599 16     1
QSO:  7018 CW 2010-11-28 1902 JF1SQC        599 25     YO7NW         599 20     1
QSO:  7018 CW 2010-11-28 1902 JF1SQC        599 25     UA9CNV        599 17     1
QSO:  7018 CW 2010-11-28 1903 JF1SQC        599 25     RO3DX         599 16     1
QSO:  7018 CW 2010-11-28 1903 JF1SQC        599 25     OK1UG         599 15     1
QSO:  7018 CW 2010-11-28 1904 JF1SQC        599 25     UX4U          599 16     1
QSO:  7018 CW 2010-11-28 1905 JF1SQC        599 25     G3XGC         599 14     1
QSO:  7018 CW 2010-11-28 1905 JF1SQC        599 25     BA6QR         599 24     1
QSO:  7018 CW 2010-11-28 1908 JF1SQC        599 25     OM4XA         599 15     1
QSO:  7018 CW 2010-11-28 1909 JF1SQC        599 25     RK3VWA        599 16     1
QSO:  7018 CW 2010-11-28 1909 JF1SQC        599 25     PA6Y          599 14     1
QSO:  7018 CW 2010-11-28 1909 JF1SQC        599 25     R3OM          599 16     1
QSO:  7018 CW 2010-11-28 1910 JF1SQC        599 25     YU0W          599 15     1
QSO:  7018 CW 2010-11-28 1910 JF1SQC        599 25     DF3CB         599 14     1
QSO:  7018 CW 2010-11-28 1910 JF1SQC        599 25     US2IZ         599 16     1
QSO:  7018 CW 2010-11-28 1910 JF1SQC        599 25     UU4JIM        599 16     1
QSO:  7018 CW 2010-11-28 1911 JF1SQC        599 25     UR9MB         599 16     1
QSO:  7018 CW 2010-11-28 1911 JF1SQC        599 25     YO3APJ        599 20     1
QSO:  7018 CW 2010-11-28 1912 JF1SQC        599 25     KL7R          599 1      1
QSO:  7018 CW 2010-11-28 1912 JF1SQC        599 25     RG6G          599 16     1
QSO:  7018 CW 2010-11-28 1913 JF1SQC        599 25     UT5UGR        599 16     1
QSO:  7018 CW 2010-11-28 1913 JF1SQC        599 25     UR5QA         599 16     1
QSO:  7018 CW 2010-11-28 1913 JF1SQC        599 25     UA6AGK        599 16     1
QSO:  7018 CW 2010-11-28 1914 JF1SQC        599 25     G3XGC         599 14     1
QSO:  7018 CW 2010-11-28 1914 JF1SQC        599 25     EW1IP         599 16     1
QSO:  7018 CW 2010-11-28 1914 JF1SQC        599 25     UA6G          599 16     1
QSO:  7018 CW 2010-11-28 1915 JF1SQC        599 25     S58M          599 15     1
QSO:  7018 CW 2010-11-28 1915 JF1SQC        599 25     RA9A          599 17     1
QSO:  7018 CW 2010-11-28 1916 JF1SQC        599 25     DR3W          599 14     1
QSO:  7018 CW 2010-11-28 1916 JF1SQC        599 25     RU4CR         599 16     1
QSO:  7018 CW 2010-11-28 1917 JF1SQC        599 25     DL2AJB        599 14     1
QSO:  7018 CW 2010-11-28 1918 JF1SQC        599 25     UT5UQV        599 16     1
QSO:  7018 CW 2010-11-28 1918 JF1SQC        599 25     LZ2SC         599 20     1
QSO:  7018 CW 2010-11-28 1920 JF1SQC        599 25     HA3OU         599 15     1
QSO:  7018 CW 2010-11-28 1921 JF1SQC        599 25     S58Q          599 15     1
QSO:  7018 CW 2010-11-28 1923 JF1SQC        599 25     SP9IHP        599 15     1
QSO:  7018 CW 2010-11-28 1923 JF1SQC        599 25     OP4A          599 14     1
QSO:  7018 CW 2010-11-28 1925 JF1SQC        599 25     OK2PTS        599 15     1
QSO:  7018 CW 2010-11-28 1926 JF1SQC        599 25     EA7GV         599 14     1
QSO:  7018 CW 2010-11-28 1927 JF1SQC        599 25     UX6IR         599 16     1
QSO:  7018 CW 2010-11-28 1928 JF1SQC        599 25     DL2GA         599 14     1
QSO:  7018 CW 2010-11-28 1930 JF1SQC        599 25     YO7ARY        599 20     1
QSO:  7018 CW 2010-11-28 1930 JF1SQC        599 25     RA3OO         599 16     1
QSO:  7018 CW 2010-11-28 1931 JF1SQC        599 25     DJ6YX         599 14     1
QSO:  7018 CW 2010-11-28 1931 JF1SQC        599 25     RU9I          599 18     1
QSO:  7018 CW 2010-11-28 1931 JF1SQC        599 25     RZ3QM         599 16     1
QSO:  7018 CW 2010-11-28 1932 JF1SQC        599 25     OK2MBP        599 15     1
QSO:  7018 CW 2010-11-28 1933 JF1SQC        599 25     HA8CQ         599 15     1
QSO:  7018 CW 2010-11-28 1935 JF1SQC        599 25     UT5HCW        599 16     1
QSO:  7018 CW 2010-11-28 1935 JF1SQC        599 25     RA4UVK        599 16     1
QSO:  7018 CW 2010-11-28 1936 JF1SQC        599 25     US4IPQ        599 16     1
QSO:  7018 CW 2010-11-28 1937 JF1SQC        599 25     IK5PVO        599 15     1
QSO:  7018 CW 2010-11-28 1938 JF1SQC        599 25     II2S          599 15     1
QSO:  7018 CW 2010-11-28 1938 JF1SQC        599 25     UA3KA         599 16     1
QSO:  7018 CW 2010-11-28 1938 JF1SQC        599 25     RY6Y          599 16     1
QSO:  7018 CW 2010-11-28 1939 JF1SQC        599 25     LZ5XQ         599 20     1
QSO:  7018 CW 2010-11-28 1939 JF1SQC        599 25     UC9A          599 17     1
QSO:  7018 CW 2010-11-28 1940 JF1SQC        599 25     HA1ZH         599 15     1
QSO:  7018 CW 2010-11-28 1940 JF1SQC        599 25     OT4P          599 14     1
QSO:  7018 CW 2010-11-28 1941 JF1SQC        599 25     RV3QO         599 16     1
QSO:  7018 CW 2010-11-28 1942 JF1SQC        599 25     HA8TP         599 15     1
QSO:  7018 CW 2010-11-28 1949 JF1SQC        599 25     HB9CA         599 14     1
QSO:  7018 CW 2010-11-28 1951 JF1SQC        599 25     4O3A          599 15     1
QSO:  7018 CW 2010-11-28 1952 JF1SQC        599 25     YU1LA         599 15     1
QSO:  7018 CW 2010-11-28 1953 JF1SQC        599 25     EW8DJ         599 16     1
QSO:  7018 CW 2010-11-28 1953 JF1SQC        599 25     YU5R          599 15     1
QSO:  7018 CW 2010-11-28 1958 JF1SQC        599 25     UZ2M          599 16     1
QSO:  7018 CW 2010-11-28 1959 JF1SQC        599 25     4Z5TK         599 20     1
QSO:  7018 CW 2010-11-28 2004 JF1SQC        599 25     ED9M          599 33     1
QSO:  7018 CW 2010-11-28 2008 JF1SQC        599 25     UT4ZG         599 16     1
QSO:  7018 CW 2010-11-28 2009 JF1SQC        599 25     TA3AX         599 20     1
QSO:  7018 CW 2010-11-28 2015 JF1SQC        599 25     DK6XZ         599 14     1
QSO:  7018 CW 2010-11-28 2016 JF1SQC        599 25     DR4A          599 14     1
QSO:  7018 CW 2010-11-28 2024 JF1SQC        599 25     S53M          599 15     1
QSO:  7018 CW 2010-11-28 2036 JF1SQC        599 25     EA6UP         599 14     1
QSO:  7018 CW 2010-11-28 2040 JF1SQC        599 25     R7HF          599 16     1
QSO:  7018 CW 2010-11-28 2041 JF1SQC        599 25     DL4MCF        599 14     1
QSO:  7018 CW 2010-11-28 2042 JF1SQC        599 25     OE3KAB        599 15     1
QSO:  7018 CW 2010-11-28 2045 JF1SQC        599 25     DF0HQ         599 14     1
QSO:  7018 CW 2010-11-28 2045 JF1SQC        599 25     SO2O          599 15     1
QSO:  7018 CW 2010-11-28 2046 JF1SQC        599 25     9A1P          599 15     1
QSO:  7018 CW 2010-11-28 2051 JF1SQC        599 25     C4N           599 20     1
QSO:  7018 CW 2010-11-28 2053 JF1SQC        599 25     SO9Q          599 15     1
QSO:  7018 CW 2010-11-28 2056 JF1SQC        599 25     R4RT          599 16     1
QSO:  7018 CW 2010-11-28 2058 JF1SQC        599 25     ER4A          599 16     1
QSO:  7018 CW 2010-11-28 2105 JF1SQC        599 25     EF8M          599 33     1
QSO: 14000 CW 2010-11-28 2134 JF1SQC        599 25     9Y4W          599 9      1
QSO: 14000 CW 2010-11-28 2135 JF1SQC        599 25     TO5T          599 8      1
QSO: 14000 CW 2010-11-28 2137 JF1SQC        599 25     NH2T          599 27     1
QSO: 14000 CW 2010-11-28 2143 JF1SQC        599 25     FM5LD         599 8      1
QSO: 14000 CW 2010-11-28 2145 JF1SQC        599 25     8P5A          599 8      1
QSO: 14000 CW 2010-11-28 2149 JF1SQC        599 25     VP2V/N3DXX    599 8      1
QSO: 14000 CW 2010-11-28 2152 JF1SQC        599 25     AH2R          599 27     1
QSO: 14000 CW 2010-11-28 2158 JF1SQC        599 25     FS/K9NB       599 8      1
QSO: 14000 CW 2010-11-28 2203 JF1SQC        599 25     PJ5/SP6EQZ    599 8      1
QSO: 14000 CW 2010-11-28 2206 JF1SQC        599 25     J39BS         599 8      1
QSO: 14000 CW 2010-11-28 2209 JF1SQC        599 25     ZF1A          599 8      1
QSO: 14000 CW 2010-11-28 2211 JF1SQC        599 25     V47NT         599 8      1
QSO: 14000 CW 2010-11-28 2215 JF1SQC        599 25     TI5N          599 7      1
QSO: 14014 CW 2010-11-28 2224 JF1SQC        599 25     W8VS          599 4      1
QSO: 14014 CW 2010-11-28 2225 JF1SQC        599 25     W3LPL         599 5      1
QSO: 14014 CW 2010-11-28 2225 JF1SQC        599 25     N4JF          599 4      1
QSO: 14014 CW 2010-11-28 2226 JF1SQC        599 25     KC1XX         599 5      1
QSO: 14014 CW 2010-11-28 2226 JF1SQC        599 25     WJ2D          599 5      1
QSO: 14014 CW 2010-11-28 2226 JF1SQC        599 25     K8AEX         599 4      1
QSO: 14014 CW 2010-11-28 2227 JF1SQC        599 25     W8IQ          599 4      1
QSO: 14014 CW 2010-11-28 2228 JF1SQC        599 25     K2NJ          599 05     1
QSO: 14014 CW 2010-11-28 2228 JF1SQC        599 25     K6WSC         599 3      1
QSO: 14014 CW 2010-11-28 2229 JF1SQC        599 25     WB6OTS        599 4      1
QSO: 14014 CW 2010-11-28 2229 JF1SQC        599 25     K6PJ          599 4      1
QSO: 14014 CW 2010-11-28 2229 JF1SQC        599 25     VK4EJ         599 30     1
QSO: 14014 CW 2010-11-28 2230 JF1SQC        599 25     K1VSJ         599 05     1
QSO: 14014 CW 2010-11-28 2230 JF1SQC        599 25     K2OEK         599 5      1
QSO: 14014 CW 2010-11-28 2231 JF1SQC        599 25     N4ZZ          599 4      1
QSO: 14014 CW 2010-11-28 2231 JF1SQC        599 25     N6WIN         599 3      1
QSO: 14014 CW 2010-11-28 2232 JF1SQC        599 25     K1ZZ          599 5      1
QSO: 14014 CW 2010-11-28 2232 JF1SQC        599 25     NR4M          599 5      1
QSO: 14014 CW 2010-11-28 2232 JF1SQC        599 25     W2BC          599 5      1
QSO: 14014 CW 2010-11-28 2233 JF1SQC        599 25     W6CWM         599 3      1
QSO: 14014 CW 2010-11-28 2233 JF1SQC        599 25     WX3B          599 5      1
QSO: 14014 CW 2010-11-28 2233 JF1SQC        599 25     K2ONP         599 5      1
QSO: 14014 CW 2010-11-28 2234 JF1SQC        599 25     K9JM          599 3      1
QSO: 14014 CW 2010-11-28 2234 JF1SQC        599 25     K6RIM         599 3      1
QSO: 14014 CW 2010-11-28 2234 JF1SQC        599 25     N6QQ          599 3      1
QSO: 14014 CW 2010-11-28 2235 JF1SQC        599 25     W2FU          599 5      1
QSO: 14014 CW 2010-11-28 2235 JF1SQC        599 25     W8MJ          599 04     1
QSO: 14014 CW 2010-11-28 2236 JF1SQC        599 25     K4YYL         599 5      1
QSO: 14014 CW 2010-11-28 2236 JF1SQC        599 25     WE3C          599 5      1
QSO: 14014 CW 2010-11-28 2236 JF1SQC        599 25     AJ6V          599 3      1
QSO: 14014 CW 2010-11-28 2237 JF1SQC        599 25     N4WW          599 5      1
QSO: 14014 CW 2010-11-28 2237 JF1SQC        599 25     VE7UF         599 3      1
QSO: 14014 CW 2010-11-28 2237 JF1SQC        599 25     VC3A          599 4      1
QSO: 14014 CW 2010-11-28 2238 JF1SQC        599 25     K2AX          599 5      1
QSO: 14014 CW 2010-11-28 2238 JF1SQC        599 25     K5WA          599 4      1
QSO: 14014 CW 2010-11-28 2238 JF1SQC        599 25     W4MYA         599 5      1
QSO: 14014 CW 2010-11-28 2239 JF1SQC        599 25     K3CR          599 5      1
QSO: 14014 CW 2010-11-28 2239 JF1SQC        599 25     K3LR          599 5      1
QSO: 14014 CW 2010-11-28 2239 JF1SQC        599 25     AB0RX         599 4      1
QSO: 14014 CW 2010-11-28 2240 JF1SQC        599 25     K3QF          599 5      1
QSO: 14014 CW 2010-11-28 2240 JF1SQC        599 25     W8ZA          599 05     1
QSO: 14014 CW 2010-11-28 2241 JF1SQC        599 25     N2TU          599 5      1
QSO: 14014 CW 2010-11-28 2241 JF1SQC        599 25     KA1IOR        599 5      1
QSO: 14014 CW 2010-11-28 2242 JF1SQC        599 25     WD4AHZ        599 5      1
QSO: 14014 CW 2010-11-28 2242 JF1SQC        599 25     VE6LB         599 4      1
QSO: 14014 CW 2010-11-28 2243 JF1SQC        599 25     ZL4NR         599 32     1
QSO: 14014 CW 2010-11-28 2243 JF1SQC        599 25     KQ6ES         599 3      1
QSO: 14014 CW 2010-11-28 2244 JF1SQC        599 25     N8LJ          599 4      1
QSO: 14014 CW 2010-11-28 2244 JF1SQC        599 25     N5IN          599 4      1
QSO: 14014 CW 2010-11-28 2244 JF1SQC        599 25     AE1T          599 5      1
QSO: 14014 CW 2010-11-28 2244 JF1SQC        599 25     N2LT          599 5      1
QSO: 14014 CW 2010-11-28 2244 JF1SQC        599 25     N6KI          599 3      1
