START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.230e
CALLSIGN: ZL2AGY
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1233800
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
OPERATORS: TONY ZL2AGY LES ZL2JU
NAME: TONY H MARR
SOAPBOX: CHALLENGING CONDITIONS, BUT OUR 40 METRE VERTICAL REALLY SHONE AND
QSO:  7026 CW 2010-11-28 1048 ZL2AGY        599 32     JR1CJD        599 25
QSO:  7026 CW 2010-11-28 1049 ZL2AGY        599 32     JA7QVI        599 25
QSO:  7026 CW 2010-11-28 1050 ZL2AGY        599 32     K3LB          599 5
QSO:  7026 CW 2010-11-28 1051 ZL2AGY        599 32     N8DE          599 4
QSO:  7026 CW 2010-11-28 1051 ZL2AGY        599 32     N8NN          599 5
QSO:  7026 CW 2010-11-28 1052 ZL2AGY        599 32     K6VVA         599 3
QSO:  7026 CW 2010-11-28 1053 ZL2AGY        599 32     AD8P          599 4
QSO:  7026 CW 2010-11-28 1053 ZL2AGY        599 32     N4MM          599 5
QSO:  7026 CW 2010-11-28 1053 ZL2AGY        599 32     NG2X          599 5
QSO:  7026 CW 2010-11-28 1055 ZL2AGY        599 32     RO1B          599 16
QSO:  7026 CW 2010-11-28 1056 ZL2AGY        599 32     AB8CL         599 4
QSO:  7026 CW 2010-11-28 1057 ZL2AGY        599 32     N2WK          599 5
QSO:  7026 CW 2010-11-28 1058 ZL2AGY        599 32     JG5DHX        599 25
QSO:  7026 CW 2010-11-28 1101 ZL2AGY        599 32     K4LTA         599 4
QSO:  7026 CW 2010-11-28 1103 ZL2AGY        599 32     NE4M          599 4
QSO:  7026 CW 2010-11-28 1103 ZL2AGY        599 32     N2TU          599 5
QSO:  7026 CW 2010-11-28 1103 ZL2AGY        599 32     N9XX          599 4
QSO:  7026 CW 2010-11-28 1104 ZL2AGY        599 32     N2MM          599 4
QSO:  7026 CW 2010-11-28 1106 ZL2AGY        599 32     VE2EZD        599 5
QSO:  7026 CW 2010-11-28 1107 ZL2AGY        599 32     W8JGU         599 4
QSO:  7026 CW 2010-11-28 1108 ZL2AGY        599 32     W3UA          599 5
QSO:  7026 CW 2010-11-28 1109 ZL2AGY        599 32     W4PM          599 5
QSO:  7026 CW 2010-11-28 1110 ZL2AGY        599 32     K5ZD          599 5
QSO:  7026 CW 2010-11-28 1112 ZL2AGY        599 32     N5RP          599 4
QSO:  7026 CW 2010-11-28 1112 ZL2AGY        599 32     VP2E          599 8
QSO:  7026 CW 2010-11-28 1113 ZL2AGY        599 32     K4CIA         599 5
QSO:  7026 CW 2010-11-28 1114 ZL2AGY        599 32     KD5JAA        599 4
QSO:  7026 CW 2010-11-28 1114 ZL2AGY        599 32     N6AR          599 5
QSO:  7026 CW 2010-11-28 1115 ZL2AGY        599 32     VE3RTU        599 4
QSO:  7026 CW 2010-11-28 1116 ZL2AGY        599 32     JA0URR        599 25
QSO:  7026 CW 2010-11-28 1117 ZL2AGY        599 32     JA1BNW        599 25
QSO:  7026 CW 2010-11-28 1117 ZL2AGY        599 32     JA2HO         599 25
QSO:  7026 CW 2010-11-28 1119 ZL2AGY        599 32     W0AKS         599 4
QSO:  7026 CW 2010-11-28 1121 ZL2AGY        599 32     KP3G          599 5
QSO:  7026 CW 2010-11-28 1122 ZL2AGY        599 32     W8KHP         599 4
QSO:  7026 CW 2010-11-28 1123 ZL2AGY        599 32     NN1N          599 5
QSO:  7026 CW 2010-11-28 1123 ZL2AGY        599 32     JR6GIM        599 25
QSO:  7026 CW 2010-11-28 1126 ZL2AGY        599 32     KC4HW         599 4
QSO:  7026 CW 2010-11-28 1127 ZL2AGY        599 32     K4ZJ          599 5
QSO:  7026 CW 2010-11-28 1128 ZL2AGY        599 32     WQ9T          599 4
QSO:  7026 CW 2010-11-28 1129 ZL2AGY        599 32     AA4V          599 5
QSO:  7026 CW 2010-11-28 1129 ZL2AGY        599 32     NX0I          599 4
QSO:  7026 CW 2010-11-28 1130 ZL2AGY        599 32     W3TMZ         599 5
QSO:  7026 CW 2010-11-28 1131 ZL2AGY        599 32     K8ZBY         599 4
QSO:  7026 CW 2010-11-28 1132 ZL2AGY        599 32     K1DXA         599 5
QSO:  7026 CW 2010-11-28 1133 ZL2AGY        599 32     K8KWT         599 4
QSO:  7026 CW 2010-11-28 1133 ZL2AGY        599 32     LA5KO         599 14
QSO:  7026 CW 2010-11-28 1134 ZL2AGY        599 32     KB4REC        599 5
QSO:  7026 CW 2010-11-28 1135 ZL2AGY        599 32     AA1V          599 5
QSO:  7026 CW 2010-11-28 1135 ZL2AGY        599 32     K1ZZ          599 5
QSO:  7026 CW 2010-11-28 1136 ZL2AGY        599 32     WB2REM        599 5
QSO:  7026 CW 2010-11-28 1139 ZL2AGY        599 32     JA3UWB        599 25
QSO:  7026 CW 2010-11-28 1139 ZL2AGY        599 32     KN5H          599 3
QSO:  7026 CW 2010-11-28 1141 ZL2AGY        599 32     JA0KJE        599 25
QSO:  7026 CW 2010-11-28 1144 ZL2AGY        599 32     AB4ES         599 5
QSO:  7026 CW 2010-11-28 1144 ZL2AGY        599 32     N8DX          599 4
QSO:  7026 CW 2010-11-28 1145 ZL2AGY        599 32     JA2FJP        599 25
QSO:  7026 CW 2010-11-28 1146 ZL2AGY        599 32     VY2SS         599 5
QSO:  7026 CW 2010-11-28 1146 ZL2AGY        599 32     W2LE          599 5
QSO:  7026 CW 2010-11-28 1148 ZL2AGY        599 32     K2HT          599 4
QSO:  7026 CW 2010-11-28 1149 ZL2AGY        599 32     WD4OHD        599 4
QSO:  7026 CW 2010-11-28 1150 ZL2AGY        599 32     UA1OMS        599 16
QSO:  7026 CW 2010-11-28 1151 ZL2AGY        599 32     W1FJ          599 5
QSO:  7026 CW 2010-11-28 1153 ZL2AGY        599 32     RV1CC         599 16
QSO:  7026 CW 2010-11-28 1153 ZL2AGY        599 32     OH2XX         599 15
QSO:  7026 CW 2010-11-28 1154 ZL2AGY        599 32     W7DO          599 5
QSO:  7026 CW 2010-11-28 1154 ZL2AGY        599 32     NX2X          599 5
QSO:  7026 CW 2010-11-28 1156 ZL2AGY        599 32     KL7AC         599 1
QSO:  7026 CW 2010-11-28 1156 ZL2AGY        599 32     K1EO          599 5
QSO:  7026 CW 2010-11-28 1157 ZL2AGY        599 32     N3KN          599 5
QSO:  7026 CW 2010-11-28 1200 ZL2AGY        599 32     W2VT          599 5
QSO:  7026 CW 2010-11-28 1201 ZL2AGY        599 32     W5ZR          599 4
QSO:  7026 CW 2010-11-28 1202 ZL2AGY        599 32     W1GQ          599 5
QSO:  7026 CW 2010-11-28 1203 ZL2AGY        599 32     AA8LL         599 4
QSO:  7026 CW 2010-11-28 1204 ZL2AGY        599 32     RA0LL         599 19
QSO:  7026 CW 2010-11-28 1206 ZL2AGY        599 32     JJ1WWL        599 25
QSO:  7026 CW 2010-11-28 1207 ZL2AGY        599 32     VO1NA         599 5
QSO:  7026 CW 2010-11-28 1208 ZL2AGY        599 32     WB0GKH        599 4
QSO:  7026 CW 2010-11-28 1209 ZL2AGY        599 32     WG0M          599 4
QSO:  7026 CW 2010-11-28 1210 ZL2AGY        599 32     JA3JM         599 25
QSO:  7026 CW 2010-11-28 1212 ZL2AGY        599 32     VE3CX         599 4
QSO:  7026 CW 2010-11-28 1213 ZL2AGY        599 32     JE2ATB        599 25
QSO:  7026 CW 2010-11-28 1213 ZL2AGY        599 32     KX9DX         599 4
QSO:  7026 CW 2010-11-28 1215 ZL2AGY        599 32     R1NA          599 16
QSO:  7026 CW 2010-11-28 1215 ZL2AGY        599 32     N3ZN          599 5
QSO:  7026 CW 2010-11-28 1216 ZL2AGY        599 32     DK2CF         599 14
QSO:  7026 CW 2010-11-28 1219 ZL2AGY        599 32     K8MXC         599 4
QSO:  7026 CW 2010-11-28 1219 ZL2AGY        599 32     K7WK          599 3
QSO:  7026 CW 2010-11-28 1221 ZL2AGY        599 32     K2FU          599 5
QSO:  7026 CW 2010-11-28 1221 ZL2AGY        599 32     W0BM          599 4
QSO:  7026 CW 2010-11-28 1222 ZL2AGY        599 32     K4RUM         599 5
QSO:  7026 CW 2010-11-28 1223 ZL2AGY        599 32     KB0EO         599 4
QSO:  7026 CW 2010-11-28 1225 ZL2AGY        599 32     RM0W          599 16
QSO:  7026 CW 2010-11-28 1227 ZL2AGY        599 32     OV3X          599 14
QSO:  7026 CW 2010-11-28 1228 ZL2AGY        599 32     W3KB          599 5
QSO:  7026 CW 2010-11-28 1230 ZL2AGY        599 32     OG3A          599 15
QSO:  7026 CW 2010-11-28 1231 ZL2AGY        599 32     NU6T          599 3
QSO:  7026 CW 2010-11-28 1232 ZL2AGY        599 32     N4NO          599 4
QSO:  7026 CW 2010-11-28 1237 ZL2AGY        599 32     AC0DS         599 4
QSO:  7026 CW 2010-11-28 1238 ZL2AGY        599 32     AE1T          599 5
QSO:  7026 CW 2010-11-28 1240 ZL2AGY        599 32     NP3D          599 5
QSO:  7026 CW 2010-11-28 1241 ZL2AGY        599 32     DL5KUD        599 14
QSO:  7026 CW 2010-11-28 1242 ZL2AGY        599 32     KB3AAY        599 5
QSO:  7026 CW 2010-11-28 1243 ZL2AGY        599 32     K4AMC         599 4
QSO:  7021 CW 2010-11-28 1259 ZL2AGY        599 32     VE4YAA        599 4
QSO:  7010 CW 2010-11-28 1303 ZL2AGY        599 32     JH0IMP        599 25
QSO:  7026 CW 2010-11-28 1309 ZL2AGY        599 32     W9RM          599 4
QSO:  7026 CW 2010-11-28 1310 ZL2AGY        599 32     PA1CC         599 14
QSO:  7026 CW 2010-11-28 1311 ZL2AGY        599 32     N5KWN         599 4
QSO:  7026 CW 2010-11-28 1312 ZL2AGY        599 32     AD1C          599 5
QSO:  7026 CW 2010-11-28 1314 ZL2AGY        599 32     JA7BZU        599 25
QSO:  7026 CW 2010-11-28 1314 ZL2AGY        599 32     JT1CS         599 23
QSO:  7026 CW 2010-11-28 1316 ZL2AGY        599 32     W1ZT          599 5
QSO:  7026 CW 2010-11-28 1321 ZL2AGY        599 32     K9QC          599 4
QSO:  7026 CW 2010-11-28 1321 ZL2AGY        599 32     TM6X          599 14
QSO:  7026 CW 2010-11-28 1332 ZL2AGY        599 32     DL2AA         599 14
QSO:  7026 CW 2010-11-28 1334 ZL2AGY        599 32     JE8CIC        599 25
QSO:  7026 CW 2010-11-28 1334 ZL2AGY        599 32     PI4W          599 14
QSO:  7026 CW 2010-11-28 1335 ZL2AGY        599 32     JA4GCF        599 25
QSO:  7026 CW 2010-11-28 1336 ZL2AGY        599 32     NF5Y          599 4
QSO:  7026 CW 2010-11-28 1336 ZL2AGY        599 32     JA4UDN        599 25
QSO:  7026 CW 2010-11-28 1339 ZL2AGY        599 32     KE0G          599 4
QSO:  7026 CW 2010-11-28 1341 ZL2AGY        599 32     K6YE          599 4
QSO:  7026 CW 2010-11-28 1342 ZL2AGY        599 32     JA1HNW        599 25
QSO:  7026 CW 2010-11-28 1343 ZL2AGY        599 32     JH2PWY        599 25
QSO:  7026 CW 2010-11-28 1344 ZL2AGY        599 32     AA6EE         599 3
QSO:  7026 CW 2010-11-28 1345 ZL2AGY        599 32     N7RT          599 3
QSO:  7026 CW 2010-11-28 1345 ZL2AGY        599 32     JI4HKA        599 25
QSO:  7026 CW 2010-11-28 1346 ZL2AGY        599 32     PA5WT         599 14
QSO:  7026 CW 2010-11-28 1347 ZL2AGY        599 32     JR1DIR        599 25
QSO:  7026 CW 2010-11-28 1347 ZL2AGY        599 32     RA9AE         599 17
QSO:  7026 CW 2010-11-28 1348 ZL2AGY        599 32     JA2KTK        599 25
QSO:  7026 CW 2010-11-28 1349 ZL2AGY        599 32     JP6NWR        599 25
QSO:  7026 CW 2010-11-28 1349 ZL2AGY        599 32     JF3EIG        599 25
QSO:  7026 CW 2010-11-28 1349 ZL2AGY        599 32     K5WA          599 4
QSO:  7026 CW 2010-11-28 1351 ZL2AGY        599 32     4K6FO         599 21
QSO:  7026 CW 2010-11-28 1351 ZL2AGY        599 32     K0KX          599 4
QSO:  7026 CW 2010-11-28 1352 ZL2AGY        599 32     N2IC          599 4
QSO:  7026 CW 2010-11-28 1353 ZL2AGY        599 32     K9OSC         599 4
QSO:  7026 CW 2010-11-28 1355 ZL2AGY        599 32     RX6DQ         599 16
QSO:  7026 CW 2010-11-28 1355 ZL2AGY        599 32     VK6HG         599 29
QSO:  7026 CW 2010-11-28 1356 ZL2AGY        599 32     K6WSC         599 3
QSO:  7026 CW 2010-11-28 1357 ZL2AGY        599 32     W0CP          599 4
QSO:  7026 CW 2010-11-28 1357 ZL2AGY        599 32     7N2TCF        599 25
QSO:  7026 CW 2010-11-28 1358 ZL2AGY        599 32     W7DR          599 3
QSO:  7026 CW 2010-11-28 1359 ZL2AGY        599 32     K7LV          599 3
QSO:  7026 CW 2010-11-28 1359 ZL2AGY        599 32     DD2ML         599 14
QSO:  7026 CW 2010-11-28 1400 ZL2AGY        599 32     PI4W          599 14
QSO:  7026 CW 2010-11-28 1401 ZL2AGY        599 32     OH1NX         599 15
QSO:  7026 CW 2010-11-28 1401 ZL2AGY        599 32     R5DT          599 16
QSO:  7026 CW 2010-11-28 1402 ZL2AGY        599 32     WA6KYR        599 3
QSO:  7026 CW 2010-11-28 1402 ZL2AGY        599 32     W8KA          599 4
QSO:  7026 CW 2010-11-28 1403 ZL2AGY        599 32     W9NGA         599 3
QSO:  7026 CW 2010-11-28 1404 ZL2AGY        599 32     NU6T          599 3
QSO:  7026 CW 2010-11-28 1405 ZL2AGY        599 32     K0TZ          599 4
QSO:  7026 CW 2010-11-28 1406 ZL2AGY        599 32     N7AT          599 3
QSO:  7026 CW 2010-11-28 1406 ZL2AGY        599 32     K5TA          599 4
QSO:  7026 CW 2010-11-28 1407 ZL2AGY        599 32     OK3RM         599 15
QSO:  7026 CW 2010-11-28 1408 ZL2AGY        599 32     W7/DL1UF      599 3
QSO:  7026 CW 2010-11-28 1410 ZL2AGY        599 32     JI1AVY        599 25
QSO:  7026 CW 2010-11-28 1410 ZL2AGY        599 32     KN0V          599 4
QSO:  7026 CW 2010-11-28 1410 ZL2AGY        599 32     KJ0B          599 4
QSO:  7026 CW 2010-11-28 1411 ZL2AGY        599 32     JR2EZV        599 25
QSO:  7026 CW 2010-11-28 1415 ZL2AGY        599 32     RA4UAT        599 16
QSO:  7026 CW 2010-11-28 1416 ZL2AGY        599 32     K0YW          599 4
QSO:  7026 CW 2010-11-28 1416 ZL2AGY        599 32     JA1DCK        599 25
QSO:  7026 CW 2010-11-28 1417 ZL2AGY        599 32     N7QU          599 3
QSO:  7026 CW 2010-11-28 1417 ZL2AGY        599 32     VE6BBP        599 4
QSO:  7026 CW 2010-11-28 1417 ZL2AGY        599 32     KG7H          599 3
QSO:  7026 CW 2010-11-28 1418 ZL2AGY        599 32     RT0Q          599 19
QSO:  7026 CW 2010-11-28 1418 ZL2AGY        599 32     KC7ITP        599 3
QSO:  7026 CW 2010-11-28 1419 ZL2AGY        599 32     NR7T          599 3
QSO:  7026 CW 2010-11-28 1419 ZL2AGY        599 32     JH8CXW        599 25
QSO:  7026 CW 2010-11-28 1421 ZL2AGY        599 32     N6QZS         599 3
QSO:  7026 CW 2010-11-28 1422 ZL2AGY        599 32     JA2GAL        599 25
QSO:  7026 CW 2010-11-28 1423 ZL2AGY        599 32     OH5UQ         599 15
QSO:  7026 CW 2010-11-28 1424 ZL2AGY        599 32     WS6X          599 3
QSO:  7026 CW 2010-11-28 1425 ZL2AGY        599 32     KL5DX         599 1
QSO:  7026 CW 2010-11-28 1425 ZL2AGY        599 32     K0RF          599 4
QSO:  7026 CW 2010-11-28 1426 ZL2AGY        599 32     NE6I          599 3
QSO:  7026 CW 2010-11-28 1427 ZL2AGY        599 32     W6AYC         599 3
QSO:  7026 CW 2010-11-28 1427 ZL2AGY        599 32     OK1XJ         599 15
QSO:  7026 CW 2010-11-28 1428 ZL2AGY        599 32     OH4EA         599 15
QSO:  7026 CW 2010-11-28 1429 ZL2AGY        599 32     W9NGA         599 3
QSO:  7026 CW 2010-11-28 1430 ZL2AGY        599 32     W7RV          599 3
QSO:  7026 CW 2010-11-28 1430 ZL2AGY        599 32     K6DLV         599 3
QSO:  7026 CW 2010-11-28 1431 ZL2AGY        599 32     DL1VDL        599 14
QSO:  7026 CW 2010-11-28 1431 ZL2AGY        599 32     K7ABV         599 4
QSO:  7026 CW 2010-11-28 1433 ZL2AGY        599 32     S58Q          599 15
QSO:  7026 CW 2010-11-28 1434 ZL2AGY        599 32     BY8AC         599 24
QSO:  7026 CW 2010-11-28 1435 ZL2AGY        599 32     LZ2SC         599 20
QSO:  7026 CW 2010-11-28 1436 ZL2AGY        599 32     UA4FCO        599 16
QSO:  7026 CW 2010-11-28 1436 ZL2AGY        599 32     JA3BIN        599 25
QSO:  7026 CW 2010-11-28 1437 ZL2AGY        599 32     RM4R          599 16
QSO:  7026 CW 2010-11-28 1438 ZL2AGY        599 32     DL5JS         599 14
QSO:  7026 CW 2010-11-28 1438 ZL2AGY        599 32     SE6Y          599 14
QSO:  7026 CW 2010-11-28 1438 ZL2AGY        599 32     KK7X          599 3
QSO:  7026 CW 2010-11-28 1439 ZL2AGY        599 32     NU6O          599 3
QSO:  7026 CW 2010-11-28 1440 ZL2AGY        599 32     DL5XJ         599 14
QSO:  7026 CW 2010-11-28 1441 ZL2AGY        599 32     DF7TT         599 14
QSO:  7026 CW 2010-11-28 1441 ZL2AGY        599 32     WA0WWW        599 3
QSO:  7026 CW 2010-11-28 1442 ZL2AGY        599 32     N7ZG          599 3
QSO:  7026 CW 2010-11-28 1446 ZL2AGY        599 32     KQ6BZ         599 3
QSO:  7026 CW 2010-11-28 1446 ZL2AGY        599 32     UA0CNX        599 19
QSO:  7026 CW 2010-11-28 1447 ZL2AGY        599 32     JK1GMB        599 25
QSO:  7026 CW 2010-11-28 1448 ZL2AGY        599 32     PA4AO         599 14
QSO:  7026 CW 2010-11-28 1449 ZL2AGY        599 32     DK3FW         599 14
QSO:  7026 CW 2010-11-28 1452 ZL2AGY        599 32     W7TEA         599 3
QSO:  7026 CW 2010-11-28 1454 ZL2AGY        599 32     AC6T          599 3
QSO:  7026 CW 2010-11-28 1454 ZL2AGY        599 32     JA2CUS        599 25
QSO:  7026 CW 2010-11-28 1455 ZL2AGY        599 32     RK3DXB        599 16
QSO:  7026 CW 2010-11-28 1456 ZL2AGY        599 32     N2GG          599 3
QSO:  7026 CW 2010-11-28 1457 ZL2AGY        599 32     FO/N6JA       599 32
QSO:  7026 CW 2010-11-28 1458 ZL2AGY        599 32     N6XMW         599 3
QSO:  7026 CW 2010-11-28 1458 ZL2AGY        599 32     UA0AKY        599 18
QSO:  7026 CW 2010-11-28 1459 ZL2AGY        599 32     N6AW          599 3
QSO:  7026 CW 2010-11-28 1500 ZL2AGY        599 32     JM1SBU        599 25
QSO:  7026 CW 2010-11-28 1500 ZL2AGY        599 32     JH7IPR/6      599 25
QSO:  7026 CW 2010-11-28 1501 ZL2AGY        599 32     NE7D          599 3
QSO:  7026 CW 2010-11-28 1502 ZL2AGY        599 32     JN3LQP        599 25
QSO:  7026 CW 2010-11-28 1503 ZL2AGY        599 32     RW0BG         599 18
QSO:  7026 CW 2010-11-28 1504 ZL2AGY        599 32     W7TJ          599 3
QSO:  7026 CW 2010-11-28 1505 ZL2AGY        599 32     VE6SQ         599 4
QSO:  7026 CW 2010-11-28 1506 ZL2AGY        599 32     W0ETT         599 4
QSO:  7026 CW 2010-11-28 1507 ZL2AGY        599 32     N6MUK         599 3
QSO:  7026 CW 2010-11-28 1507 ZL2AGY        599 32     K6BZS         599 3
QSO:  7026 CW 2010-11-28 1508 ZL2AGY        599 32     JG3JLC        599 25
QSO:  7026 CW 2010-11-28 1512 ZL2AGY        599 32     JA2JWW        599 25
QSO:  7026 CW 2010-11-28 1512 ZL2AGY        599 32     7K4QOK        599 25
QSO:  7026 CW 2010-11-28 1513 ZL2AGY        599 32     SQ3VV         599 15
QSO:  7026 CW 2010-11-28 1516 ZL2AGY        599 32     JG1TVK        599 25
QSO:  7026 CW 2010-11-28 1517 ZL2AGY        599 32     7K1PTT        599 25
QSO:  7026 CW 2010-11-28 1523 ZL2AGY        599 32     N6NF          599 3
QSO:  7026 CW 2010-11-28 1524 ZL2AGY        599 32     RC9O          599 18
QSO:  7026 CW 2010-11-28 1524 ZL2AGY        599 32     K6KII         599 3
QSO:  7026 CW 2010-11-28 1527 ZL2AGY        599 32     JA3NOJ        599 25
QSO:  7026 CW 2010-11-28 1528 ZL2AGY        599 32     G5O           599 14
QSO:  7026 CW 2010-11-28 1528 ZL2AGY        599 32     JG3GNU        599 25
QSO:  7026 CW 2010-11-28 1531 ZL2AGY        599 32     VA6AM         599 4
QSO:  7026 CW 2010-11-28 1531 ZL2AGY        599 32     KX5W          599 3
QSO:  7026 CW 2010-11-28 1533 ZL2AGY        599 32     W6UFO         599 3
QSO:  7026 CW 2010-11-28 1534 ZL2AGY        599 32     W5OM          599 3
QSO:  7026 CW 2010-11-28 1536 ZL2AGY        599 32     VE7SK         599 3
QSO:  7026 CW 2010-11-28 1537 ZL2AGY        599 32     W6LED         599 3
QSO:  7026 CW 2010-11-28 1537 ZL2AGY        599 32     W7HY          599 3
QSO:  7026 CW 2010-11-28 1538 ZL2AGY        599 32     NX1P          599 3
QSO:  7026 CW 2010-11-28 1540 ZL2AGY        599 32     BD2YF         599 24
QSO:  7026 CW 2010-11-28 1541 ZL2AGY        599 32     7L1WQO        599 25
QSO:  7026 CW 2010-11-28 1542 ZL2AGY        599 32     JA1NGW        599 25
QSO:  7026 CW 2010-11-28 1544 ZL2AGY        599 32     9A2JK         599 15
QSO:  7026 CW 2010-11-28 1545 ZL2AGY        599 32     W1YY          599 3
QSO:  7026 CW 2010-11-28 1545 ZL2AGY        599 32     VA7XB         599 3
QSO:  7026 CW 2010-11-28 1546 ZL2AGY        599 32     N7JB          599 3
QSO:  7026 CW 2010-11-28 1546 ZL2AGY        599 32     SP6IHE        599 15
QSO:  7026 CW 2010-11-28 1547 ZL2AGY        599 32     OE3ZK         599 15
QSO:  7026 CW 2010-11-28 1547 ZL2AGY        599 32     S58M          599 15
QSO:  7026 CW 2010-11-28 1548 ZL2AGY        599 32     VE7DDG        599 3
QSO:  7026 CW 2010-11-28 1549 ZL2AGY        599 32     UA6AIR        599 16
QSO:  7026 CW 2010-11-28 1549 ZL2AGY        599 32     RN9N          599 17
QSO:  7026 CW 2010-11-28 1550 ZL2AGY        599 32     R4HR          599 16
QSO:  7026 CW 2010-11-28 1551 ZL2AGY        599 32     SM7DLK        599 14
QSO:  7026 CW 2010-11-28 1554 ZL2AGY        599 32     JM3PLL        599 25
QSO:  7026 CW 2010-11-28 1555 ZL2AGY        599 32     SM5D          599 14
QSO:  7026 CW 2010-11-28 1556 ZL2AGY        599 32     OD5KU         599 20
QSO:  7026 CW 2010-11-28 1558 ZL2AGY        599 32     SP6LMQ        599 15
QSO:  7026 CW 2010-11-28 1558 ZL2AGY        599 32     UA9UZZ        599 18
QSO:  7026 CW 2010-11-28 1559 ZL2AGY        599 32     SP3FHV        599 15
QSO:  7026 CW 2010-11-28 1600 ZL2AGY        599 32     DL5AN         599 14
QSO:  7026 CW 2010-11-28 1600 ZL2AGY        599 32     RZ3DJ         599 16
QSO:  7026 CW 2010-11-28 1601 ZL2AGY        599 32     SZ6P          599 20
QSO:  7026 CW 2010-11-28 1602 ZL2AGY        599 32     F6BNH         599 14
QSO:  7026 CW 2010-11-28 1602 ZL2AGY        599 32     DL2OBO        599 14
QSO:  7026 CW 2010-11-28 1603 ZL2AGY        599 32     DL5CF         599 14
QSO:  7026 CW 2010-11-28 1603 ZL2AGY        599 32     OE4A          599 15
QSO:  7026 CW 2010-11-28 1605 ZL2AGY        599 32     R3DE          599 16
QSO:  7026 CW 2010-11-28 1606 ZL2AGY        599 32     JA3RRN        599 25
QSO:  7026 CW 2010-11-28 1607 ZL2AGY        599 32     DL5MEV        599 14
QSO:  7026 CW 2010-11-28 1608 ZL2AGY        599 32     ON4ON         599 14
QSO:  7026 CW 2010-11-28 1609 ZL2AGY        599 32     F6EMA         599 14
QSO:  7026 CW 2010-11-28 1610 ZL2AGY        599 32     DK5SF         599 14
QSO:  7026 CW 2010-11-28 1611 ZL2AGY        599 32     OK1HFP        599 15
QSO:  7026 CW 2010-11-28 1611 ZL2AGY        599 32     EA4ESP        599 14
QSO:  7026 CW 2010-11-28 1612 ZL2AGY        599 32     F5MWW         599 14
QSO:  7026 CW 2010-11-28 1613 ZL2AGY        599 32     HA8TP         599 15
QSO:  7026 CW 2010-11-28 1614 ZL2AGY        599 32     SC3DX         599 14
QSO:  7026 CW 2010-11-28 1615 ZL2AGY        599 32     KH6FP         599 31
QSO:  7026 CW 2010-11-28 1615 ZL2AGY        599 32     LY2F          599 15
QSO:  7026 CW 2010-11-28 1617 ZL2AGY        599 32     G3NSM         599 14
QSO:  7026 CW 2010-11-28 1617 ZL2AGY        599 32     RG6G          599 16
QSO:  7026 CW 2010-11-28 1620 ZL2AGY        599 32     SP6BSL        599 15
QSO:  7025 CW 2010-11-28 1626 ZL2AGY        599 32     HA8FM         599 15
QSO:  7011 CW 2010-11-28 1631 ZL2AGY        599 32     JP1SRG        599 25
QSO:  7011 CW 2010-11-28 1636 ZL2AGY        599 32     YT0A          599 15
QSO:  7026 CW 2010-11-28 1643 ZL2AGY        599 32     JJ1QLT        599 25
QSO:  7030 CW 2010-11-28 1709 ZL2AGY        599 32     9A1A          599 15
QSO:  7035 CW 2010-11-28 1715 ZL2AGY        599 32     DL1ARJ        599 14
QSO:  7035 CW 2010-11-28 1716 ZL2AGY        599 32     DL3KVR        599 14
QSO:  7035 CW 2010-11-28 1717 ZL2AGY        599 32     SP8FHM        599 15
QSO:  7035 CW 2010-11-28 1718 ZL2AGY        599 32     EU1AZ         599 16
QSO:  7035 CW 2010-11-28 1718 ZL2AGY        599 32     OK1CRM        599 15
QSO:  7035 CW 2010-11-28 1719 ZL2AGY        599 32     OM6MW         599 15
QSO:  7035 CW 2010-11-28 1720 ZL2AGY        599 32     R9RT          599 17
QSO:  7035 CW 2010-11-28 1721 ZL2AGY        599 32     SP2EXE        599 15
QSO:  7035 CW 2010-11-28 1722 ZL2AGY        599 32     YL6W          599 15
QSO:  7035 CW 2010-11-28 1723 ZL2AGY        599 32     RU9I          599 18
QSO:  7035 CW 2010-11-28 1723 ZL2AGY        599 32     UR5LAM        599 16
QSO:  7035 CW 2010-11-28 1724 ZL2AGY        599 32     IZ8GGF        599 15
QSO:  7035 CW 2010-11-28 1725 ZL2AGY        599 32     IV3VFR        599 15
QSO:  7035 CW 2010-11-28 1725 ZL2AGY        599 32     EU8RZ         599 16
QSO:  7035 CW 2010-11-28 1726 ZL2AGY        599 32     LZ1ZJ         599 20
QSO:  7035 CW 2010-11-28 1726 ZL2AGY        599 32     EA1BXX        599 14
QSO:  7035 CW 2010-11-28 1727 ZL2AGY        599 32     TC4X          599 20
QSO:  7035 CW 2010-11-28 1728 ZL2AGY        599 32     OQ3R          599 14
QSO:  7035 CW 2010-11-28 1728 ZL2AGY        599 32     IK0YVV        599 15
QSO:  7035 CW 2010-11-28 1729 ZL2AGY        599 32     DL8DZL        599 14
QSO:  7035 CW 2010-11-28 1730 ZL2AGY        599 32     HA0IV         599 15
QSO:  7035 CW 2010-11-28 1731 ZL2AGY        599 32     IZ8DVD        599 15
QSO:  7035 CW 2010-11-28 1732 ZL2AGY        599 32     UB0A          599 18
