START-OF-LOG: 3.0
CALLSIGN: PT2CM
CLUB: RIO DX GROUP
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2387740
OPERATORS: PY1DX, PY1VOY, PY2MC, PT2ZUY
SOAPBOX: Great Contest. Too much problems, but good friendship. Tks PT2LA,
QSO: 21036 CW 2010-11-28 1350 PT2CM         599 11     LZ1BJ         599 20
QSO: 21036 CW 2010-11-28 1350 PT2CM         599 11     DF2UQ         599 14
QSO: 21036 CW 2010-11-28 1351 PT2CM         599 11     PA4U          599 14
QSO: 21036 CW 2010-11-28 1352 PT2CM         599 11     OL2U          599 15
QSO: 21036 CW 2010-11-28 1352 PT2CM         599 11     OK2BND        599 15
QSO: 21036 CW 2010-11-28 1353 PT2CM         599 11     DF2OF         599 14
QSO: 21036 CW 2010-11-28 1354 PT2CM         599 11     DM5JBN        599 14
QSO: 21036 CW 2010-11-28 1356 PT2CM         599 11     UX4U          599 16
QSO: 21036 CW 2010-11-28 1356 PT2CM         599 11     OK2TBC        599 15
QSO: 21036 CW 2010-11-28 1358 PT2CM         599 11     S54X          599 15
QSO: 21036 CW 2010-11-28 1400 PT2CM         599 11     DM3AZ         599 14
QSO: 21036 CW 2010-11-28 1402 PT2CM         599 11     OH2BH         599 02
QSO: 21036 CW 2010-11-28 1403 PT2CM         599 11     DK1KC         599 14
QSO: 21036 CW 2010-11-28 1404 PT2CM         599 11     OK1KT         599 15
QSO: 21036 CW 2010-11-28 1404 PT2CM         599 11     SP1NY         599 15
QSO: 21036 CW 2010-11-28 1406 PT2CM         599 11     ES5TF         599 14
QSO: 21035 CW 2010-11-28 1408 PT2CM         599 11     G3LIK         599 14
QSO: 21035 CW 2010-11-28 1410 PT2CM         599 11     DP6T          599 14
QSO: 21035 CW 2010-11-28 1411 PT2CM         599 11     RA1AL         599 16
QSO: 21035 CW 2010-11-28 1412 PT2CM         599 11     EK7DX         599 21
QSO: 21035 CW 2010-11-28 1413 PT2CM         599 11     DF5BM         599 14
QSO: 21035 CW 2010-11-28 1413 PT2CM         599 11     OK1TN         599 15
QSO: 21035 CW 2010-11-28 1414 PT2CM         599 11     DL3AO         599 14
QSO: 21035 CW 2010-11-28 1417 PT2CM         599 11     DL9GDB        599 14
QSO: 21035 CW 2010-11-28 1420 PT2CM         599 11     LZ5VK         599 15
QSO: 21016 CW 2010-11-28 1426 PT2CM         599 11     SM7CIL        599 14
QSO: 21016 CW 2010-11-28 1427 PT2CM         599 11     CT3BD         599 33
QSO: 21016 CW 2010-11-28 1427 PT2CM         599 11     IK2DJV        599 15
QSO: 21016 CW 2010-11-28 1428 PT2CM         599 11     DJ5IR         599 14
QSO: 21016 CW 2010-11-28 1428 PT2CM         599 11     LU5YF         599 13
QSO: 21016 CW 2010-11-28 1428 PT2CM         599 11     UA6GG         599 16
QSO: 21016 CW 2010-11-28 1429 PT2CM         599 11     R7AM          599 16
QSO: 21016 CW 2010-11-28 1430 PT2CM         599 11     S57AC         599 15
QSO: 21016 CW 2010-11-28 1431 PT2CM         599 11     SM5CSS        599 14
QSO: 21016 CW 2010-11-28 1433 PT2CM         599 11     LY4C          599 15
QSO: 21016 CW 2010-11-28 1434 PT2CM         599 11     F5INJ         599 14
QSO: 21016 CW 2010-11-28 1434 PT2CM         599 11     F2AR          599 14
QSO: 21016 CW 2010-11-28 1434 PT2CM         599 11     F6ACD         599 14
QSO: 21016 CW 2010-11-28 1435 PT2CM         599 11     ON6BR         599 14
QSO: 21016 CW 2010-11-28 1437 PT2CM         599 11     DD4DA         599 14
QSO: 21016 CW 2010-11-28 1438 PT2CM         599 11     DL4KUG        599 14
QSO: 21016 CW 2010-11-28 1439 PT2CM         599 11     DJ8BD         599 14
QSO: 21016 CW 2010-11-28 1439 PT2CM         599 11     G5D           599 14
QSO: 21016 CW 2010-11-28 1440 PT2CM         599 11     DL3KUM        599 14
QSO: 21016 CW 2010-11-28 1440 PT2CM         599 11     PA0LOU        599 14
QSO: 21016 CW 2010-11-28 1441 PT2CM         599 11     G3KWY         599 14
QSO: 21016 CW 2010-11-28 1442 PT2CM         599 11     GW3CBA        599 14
QSO: 21016 CW 2010-11-28 1443 PT2CM         599 11     RA7A          599 16
QSO: 21016 CW 2010-11-28 1444 PT2CM         599 11     G3PHO         599 14
QSO: 21016 CW 2010-11-28 1444 PT2CM         599 11     F5TYQ         599 14
QSO: 21016 CW 2010-11-28 1445 PT2CM         599 11     G3AXP         599 14
QSO: 21016 CW 2010-11-28 1446 PT2CM         599 11     DC9ZP         599 14
QSO: 21016 CW 2010-11-28 1447 PT2CM         599 11     UT3WW         599 16
QSO: 21016 CW 2010-11-28 1448 PT2CM         599 11     OK1AYU        599 15
QSO: 21016 CW 2010-11-28 1449 PT2CM         599 11     UV5U          599 16
QSO: 21016 CW 2010-11-28 1449 PT2CM         599 11     G3XMM         599 14
QSO: 21016 CW 2010-11-28 1450 PT2CM         599 11     RY6Y          599 16
QSO: 21016 CW 2010-11-28 1450 PT2CM         599 11     OK2NO         599 15
QSO: 21016 CW 2010-11-28 1451 PT2CM         599 11     LU1SF         599 13
QSO: 21016 CW 2010-11-28 1452 PT2CM         599 11     DK4VY         599 14
QSO: 21016 CW 2010-11-28 1452 PT2CM         599 11     OK1MAW        599 15
QSO: 21016 CW 2010-11-28 1452 PT2CM         599 11     DL5JAN        599 14
QSO: 21016 CW 2010-11-28 1453 PT2CM         599 11     DO2TC         599 14
QSO: 21016 CW 2010-11-28 1454 PT2CM         599 11     LZ1YE         599 20
QSO: 21016 CW 2010-11-28 1454 PT2CM         599 11     DL5CD         599 14
QSO: 21016 CW 2010-11-28 1455 PT2CM         599 11     SN8R          599 15
QSO: 21016 CW 2010-11-28 1455 PT2CM         599 11     UU1DX         599 16
QSO: 21016 CW 2010-11-28 1456 PT2CM         599 11     IK1JJM        599 15
QSO: 21016 CW 2010-11-28 1456 PT2CM         599 11     I0CG          599 15
QSO: 21016 CW 2010-11-28 1457 PT2CM         599 11     F4UKP         599 14
QSO: 21016 CW 2010-11-28 1458 PT2CM         599 11     OK7Y          599 15
QSO: 21016 CW 2010-11-28 1458 PT2CM         599 11     F3CW          599 14
QSO: 21016 CW 2010-11-28 1459 PT2CM         599 11     GW0GEI        599 14
QSO: 21016 CW 2010-11-28 1459 PT2CM         599 11     OL1D          599 15
QSO: 21016 CW 2010-11-28 1501 PT2CM         599 11     DJ2IA         599 14
QSO: 21016 CW 2010-11-28 1502 PT2CM         599 11     DF7TT         599 14
QSO: 21016 CW 2010-11-28 1504 PT2CM         599 11     W1TM          599 05
QSO: 14097 CW 2010-11-28 1504 PT2CM         599 11     VE2XAA/2      599 02
QSO: 21016 CW 2010-11-28 1505 PT2CM         599 11     SN7Q          599 15
QSO: 21016 CW 2010-11-28 1505 PT2CM         599 11     G5LP          599 14
QSO: 21016 CW 2010-11-28 1506 PT2CM         599 11     DL1AQY        599 14
QSO: 21016 CW 2010-11-28 1507 PT2CM         599 11     N4MWR         599 05
QSO: 21016 CW 2010-11-28 1507 PT2CM         599 11     OK2BTJ        599 15
QSO: 21016 CW 2010-11-28 1508 PT2CM         599 11     ON6WP         599 14
QSO: 21016 CW 2010-11-28 1508 PT2CM         599 11     LZ1CY         599 20
QSO: 21016 CW 2010-11-28 1511 PT2CM         599 11     DJ1TO         599 14
QSO: 21016 CW 2010-11-28 1512 PT2CM         599 11     VE2EZD        599 05
QSO: 21016 CW 2010-11-28 1513 PT2CM         599 11     DL4WA         599 14
QSO: 28027 CW 2010-11-28 1513 PT2CM         599 11     9L5VT         599 35
QSO: 21016 CW 2010-11-28 1513 PT2CM         599 11     OK3M          599 15
QSO: 21016 CW 2010-11-28 1513 PT2CM         599 11     SP5GTI        599 15
QSO: 21016 CW 2010-11-28 1514 PT2CM         599 11     DL4MCF        599 14
QSO: 21016 CW 2010-11-28 1514 PT2CM         599 11     LY9Y          599 15
QSO: 21016 CW 2010-11-28 1515 PT2CM         599 11     UY4WWA        599 16
QSO: 21016 CW 2010-11-28 1516 PT2CM         599 11     OM6AR         599 15
QSO: 21016 CW 2010-11-28 1516 PT2CM         599 11     G3IAF         599 14
QSO: 21016 CW 2010-11-28 1517 PT2CM         599 11     F3TH          599 14
QSO: 21016 CW 2010-11-28 1517 PT2CM         599 11     ZC4LI         599 20
QSO: 21016 CW 2010-11-28 1517 PT2CM         599 11     G4HZV         599 14
QSO: 21016 CW 2010-11-28 1518 PT2CM         599 11     OK1BB         599 15
QSO: 21016 CW 2010-11-28 1519 PT2CM         599 11     OK1AK         599 15
QSO: 21016 CW 2010-11-28 1519 PT2CM         599 11     YU1TR         599 15
QSO: 21016 CW 2010-11-28 1520 PT2CM         599 11     G3YFE         599 14
QSO: 21016 CW 2010-11-28 1521 PT2CM         599 11     OK2PDT        599 15
QSO: 21016 CW 2010-11-28 1521 PT2CM         599 11     DJ5ZN         599 14
QSO: 21016 CW 2010-11-28 1521 PT2CM         599 11     SP6BAA        599 15
QSO: 21016 CW 2010-11-28 1522 PT2CM         599 11     SP9DTS        599 15
QSO: 21016 CW 2010-11-28 1523 PT2CM         599 11     P3N           599 20
QSO: 21016 CW 2010-11-28 1523 PT2CM         599 11     DL2QB         599 14
QSO: 21016 CW 2010-11-28 1524 PT2CM         599 11     HB9CIC        599 14
QSO: 21016 CW 2010-11-28 1525 PT2CM         599 11     LP2D          599 13
QSO: 21016 CW 2010-11-28 1525 PT2CM         599 11     YR9F          599 20
QSO: 21016 CW 2010-11-28 1526 PT2CM         599 11     OK1OA         599 15
QSO: 21016 CW 2010-11-28 1530 PT2CM         599 11     DK2AR         599 14
QSO: 21016 CW 2010-11-28 1531 PT2CM         599 11     IZ8PPH        599 15
QSO: 21016 CW 2010-11-28 1532 PT2CM         599 11     DL4JYT        599 14
QSO: 21016 CW 2010-11-28 1533 PT2CM         599 11     KA4W          599 05
QSO: 21016 CW 2010-11-28 1534 PT2CM         599 11     OK2ABU        599 15
QSO: 21016 CW 2010-11-28 1536 PT2CM         599 11     G4RGK         599 14
QSO: 21016 CW 2010-11-28 1536 PT2CM         599 11     DO6SR         599 14
QSO: 21016 CW 2010-11-28 1537 PT2CM         599 11     E73W          599 15
QSO: 21016 CW 2010-11-28 1537 PT2CM         599 11     DJ5AZ         599 14
QSO: 21016 CW 2010-11-28 1538 PT2CM         599 11     PA2PCH        599 14
QSO: 21016 CW 2010-11-28 1541 PT2CM         599 11     LZ2A          599 20
QSO: 21016 CW 2010-11-28 1543 PT2CM         599 11     PA3AAV        599 14
QSO: 21016 CW 2010-11-28 1544 PT2CM         599 11     YU2EF         599 15
QSO: 21016 CW 2010-11-28 1544 PT2CM         599 11     S57OWA        599 15
QSO: 21016 CW 2010-11-28 1546 PT2CM         599 11     OE1USA        599 15
QSO: 21016 CW 2010-11-28 1546 PT2CM         599 11     VE3EWW        599 04
QSO: 21016 CW 2010-11-28 1547 PT2CM         599 11     KA1IS         599 05
QSO: 21016 CW 2010-11-28 1548 PT2CM         599 11     DL1GKC        599 14
QSO: 21016 CW 2010-11-28 1548 PT2CM         599 11     OK1LO         599 15
QSO: 21016 CW 2010-11-28 1550 PT2CM         599 11     9H3TX         599 15
QSO: 21016 CW 2010-11-28 1551 PT2CM         599 11     DH1TST        599 14
QSO: 21016 CW 2010-11-28 1552 PT2CM         599 11     NE3H          599 05
QSO: 21016 CW 2010-11-28 1552 PT2CM         599 11     9A5MT         599 14
QSO: 21016 CW 2010-11-28 1554 PT2CM         599 11     IW5BEN        599 15
QSO: 21016 CW 2010-11-28 1554 PT2CM         599 11     DL4MAQ        599 14
QSO: 21016 CW 2010-11-28 1555 PT2CM         599 11     I2UBI         599 15
QSO: 21016 CW 2010-11-28 1555 PT2CM         599 11     I1XPQ         599 15
QSO: 21016 CW 2010-11-28 1556 PT2CM         599 11     VE3EK         599 04
QSO: 21016 CW 2010-11-28 1556 PT2CM         599 11     YT1Q          599 15
QSO: 21016 CW 2010-11-28 1556 PT2CM         599 11     OK4MM         599 15
QSO: 28017 CW 2010-11-28 1556 PT2CM         599 11     P33W          599 20
QSO: 21016 CW 2010-11-28 1557 PT2CM         599 11     F6BVY         599 14
QSO: 21016 CW 2010-11-28 1557 PT2CM         599 11     EA3HJC        599 14
QSO: 21016 CW 2010-11-28 1558 PT2CM         599 11     IK0TUM        599 15
QSO: 21016 CW 2010-11-28 1559 PT2CM         599 11     YT5A          599 15
QSO: 21016 CW 2010-11-28 1600 PT2CM         599 11     OK1ARO        599 15
QSO: 21016 CW 2010-11-28 1600 PT2CM         599 11     IK2ILH        599 15
QSO: 21016 CW 2010-11-28 1600 PT2CM         599 11     9A4WY         599 15
QSO: 21016 CW 2010-11-28 1601 PT2CM         599 11     PA0O          599 14
QSO: 21016 CW 2010-11-28 1602 PT2CM         599 11     S57LC         599 15
QSO: 21016 CW 2010-11-28 1603 PT2CM         599 11     HA3UU         599 15
QSO: 21016 CW 2010-11-28 1604 PT2CM         599 11     OK2ZU         599 15
QSO: 21016 CW 2010-11-28 1606 PT2CM         599 11     WB2HJV        599 05
QSO: 21016 CW 2010-11-28 1606 PT2CM         599 11     N2LBR         599 05
QSO: 21016 CW 2010-11-28 1606 PT2CM         599 11     OE9SLH        599 15
QSO: 21016 CW 2010-11-28 1609 PT2CM         599 11     DL5ML         599 14
QSO: 21016 CW 2010-11-28 1609 PT2CM         599 11     E73CAR        599 15
QSO: 21018 CW 2010-11-28 1615 PT2CM         599 11     YP7P          599 20
QSO: 21018 CW 2010-11-28 1616 PT2CM         599 11     G0EFO         599 14
QSO: 21018 CW 2010-11-28 1617 PT2CM         599 11     ON4ALY        599 14
QSO: 21018 CW 2010-11-28 1617 PT2CM         599 11     DL8CA         599 14
QSO: 21018 CW 2010-11-28 1618 PT2CM         599 11     ON6QO         599 14
QSO: 21018 CW 2010-11-28 1619 PT2CM         599 11     HA3OC         599 15
QSO: 21018 CW 2010-11-28 1619 PT2CM         599 11     SU/HA3JB      599 34
QSO: 21018 CW 2010-11-28 1620 PT2CM         599 11     G3VPS         599 14
QSO: 21018 CW 2010-11-28 1621 PT2CM         599 11     F5RAB         599 14
QSO: 21018 CW 2010-11-28 1621 PT2CM         599 11     GM5M          599 14
QSO: 21018 CW 2010-11-28 1622 PT2CM         599 11     DF6QV         599 14
QSO: 21018 CW 2010-11-28 1622 PT2CM         599 11     YU5A          599 15
QSO: 21018 CW 2010-11-28 1622 PT2CM         599 11     IT9NVA        599 15
QSO: 21018 CW 2010-11-28 1623 PT2CM         599 11     F5JU          599 14
QSO: 21018 CW 2010-11-28 1624 PT2CM         599 11     DG8VI         599 14
QSO: 21018 CW 2010-11-28 1624 PT2CM         599 11     G3IQF         599 14
QSO: 21018 CW 2010-11-28 1625 PT2CM         599 11     DL0NG         599 14
QSO: 21018 CW 2010-11-28 1626 PT2CM         599 11     S51RU         599 15
QSO: 21018 CW 2010-11-28 1626 PT2CM         599 11     KB1ODO        599 05
QSO: 21018 CW 2010-11-28 1627 PT2CM         599 11     EA2AZ         599 14
QSO: 21018 CW 2010-11-28 1628 PT2CM         599 11     DD1IM         599 14
QSO: 21018 CW 2010-11-28 1628 PT2CM         599 11     EA1JK         599 14
QSO: 21018 CW 2010-11-28 1628 PT2CM         599 11     DL7BQ         599 14
QSO: 21018 CW 2010-11-28 1629 PT2CM         599 11     G3RXQ         599 14
QSO: 21018 CW 2010-11-28 1629 PT2CM         599 11     G0WHO         599 14
QSO: 21018 CW 2010-11-28 1629 PT2CM         599 11     DJ0YI         599 14
QSO: 21018 CW 2010-11-28 1630 PT2CM         599 11     DJ5UZ         599 14
QSO: 21018 CW 2010-11-28 1630 PT2CM         599 11     G0VQW         599 14
QSO: 21018 CW 2010-11-28 1630 PT2CM         599 11     9A2VJ         599 15
QSO: 21018 CW 2010-11-28 1632 PT2CM         599 11     LU5FF         599 14
QSO: 21018 CW 2010-11-28 1633 PT2CM         599 11     G4IIY         599 14
QSO: 21018 CW 2010-11-28 1633 PT2CM         599 11     DL5GAC        599 14
QSO: 21018 CW 2010-11-28 1633 PT2CM         599 11     DL1II         599 14
QSO: 21018 CW 2010-11-28 1634 PT2CM         599 11     DJ7OM         599 14
QSO: 21018 CW 2010-11-28 1634 PT2CM         599 11     F4FEP         599 14
QSO: 21018 CW 2010-11-28 1635 PT2CM         599 11     SP6BSL        599 15
QSO: 21018 CW 2010-11-28 1635 PT2CM         599 11     DL3VDL        599 14
QSO: 21018 CW 2010-11-28 1636 PT2CM         599 11     RZ3DA         599 16
QSO: 21018 CW 2010-11-28 1637 PT2CM         599 11     KV8Q          599 04
QSO: 28023 CW 2010-11-28 1637 PT2CM         599 11     4X0A          599 14
QSO: 21018 CW 2010-11-28 1638 PT2CM         599 11     DL7EDH        599 14
QSO: 21018 CW 2010-11-28 1639 PT2CM         599 11     OQ4B          599 14
QSO: 21018 CW 2010-11-28 1639 PT2CM         599 11     ON5JD         599 14
QSO: 21018 CW 2010-11-28 1641 PT2CM         599 11     RY3D          599 16
QSO: 21018 CW 2010-11-28 1642 PT2CM         599 11     F6CZV         599 14
QSO: 21018 CW 2010-11-28 1642 PT2CM         599 11     HB9CBR        599 14
QSO: 21018 CW 2010-11-28 1643 PT2CM         599 11     DJ9EG         599 14
QSO: 21018 CW 2010-11-28 1643 PT2CM         599 11     IS0A          599 15
QSO: 21018 CW 2010-11-28 1644 PT2CM         599 11     OZ6AGD        599 14
QSO: 21018 CW 2010-11-28 1644 PT2CM         599 11     G3JNB         599 14
QSO: 21018 CW 2010-11-28 1644 PT2CM         599 11     W2CG          599 05
QSO: 21018 CW 2010-11-28 1645 PT2CM         599 11     G3KKP         599 14
QSO: 21018 CW 2010-11-28 1645 PT2CM         599 11     VE1DX         599 05
QSO: 21018 CW 2010-11-28 1646 PT2CM         599 11     G3JJZ         599 14
QSO: 21018 CW 2010-11-28 1646 PT2CM         599 11     OK1XC         599 15
QSO: 21018 CW 2010-11-28 1647 PT2CM         599 11     K1DG          599 05
QSO: 21018 CW 2010-11-28 1647 PT2CM         599 11     G3YMC         599 14
QSO: 21018 CW 2010-11-28 1648 PT2CM         599 11     F5LCU         599 14
QSO: 21018 CW 2010-11-28 1648 PT2CM         599 11     DL6NEF        599 14
QSO: 21018 CW 2010-11-28 1649 PT2CM         599 11     I1FLC         599 15
QSO: 21018 CW 2010-11-28 1649 PT2CM         599 11     NE1B          599 05
QSO: 21018 CW 2010-11-28 1651 PT2CM         599 11     G3KYF         599 14
QSO: 21018 CW 2010-11-28 1652 PT2CM         599 11     EA4KD         599 14
QSO: 21018 CW 2010-11-28 1653 PT2CM         599 11     GM0WED        599 14
QSO: 21018 CW 2010-11-28 1654 PT2CM         599 11     DL8WX         599 14
QSO: 21079 CW 2010-11-28 1716 PT2CM         599 11     OQ5A          599 14
QSO: 21079 CW 2010-11-28 1717 PT2CM         599 11     DJ3XD         599 14
QSO: 21079 CW 2010-11-28 1718 PT2CM         599 11     ON6HV         599 14
QSO: 21079 CW 2010-11-28 1718 PT2CM         599 11     ON7KEC        599 14
QSO: 21079 CW 2010-11-28 1719 PT2CM         599 11     SP9IGY        599 15
QSO: 28017 CW 2010-11-28 1719 PT2CM         599 11     C6AQQ         599 08
QSO: 21079 CW 2010-11-28 1719 PT2CM         599 11     PA2A          599 14
QSO: 21079 CW 2010-11-28 1719 PT2CM         599 11     DF0HQ         599 14
QSO: 21079 CW 2010-11-28 1720 PT2CM         599 11     F9CI          599 14
QSO: 21079 CW 2010-11-28 1721 PT2CM         599 11     GI4SJQ        599 14
QSO: 21079 CW 2010-11-28 1722 PT2CM         599 11     EA7WA         599 14
QSO: 21079 CW 2010-11-28 1723 PT2CM         599 11     GM5X          599 14
QSO: 21079 CW 2010-11-28 1724 PT2CM         599 11     S53V          599 15
QSO: 21079 CW 2010-11-28 1725 PT2CM         599 11     F8FSN         599 14
QSO: 21079 CW 2010-11-28 1726 PT2CM         599 11     OK2EQ         599 15
QSO: 21079 CW 2010-11-28 1727 PT2CM         599 11     TF8GX         599 14
QSO: 21079 CW 2010-11-28 1727 PT2CM         599 11     F8BFU         599 14
QSO: 21079 CW 2010-11-28 1728 PT2CM         599 11     EA1AW         599 14
QSO: 21079 CW 2010-11-28 1729 PT2CM         599 11     G3TLK         599 14
QSO: 21079 CW 2010-11-28 1729 PT2CM         599 11     ON7CC         599 14
QSO: 21079 CW 2010-11-28 1730 PT2CM         599 11     LU8EHR        599 13
QSO: 28050 CW 2010-11-28 1730 PT2CM         599 11     VP2E          599 08
QSO: 21079 CW 2010-11-28 1731 PT2CM         599 11     G3YBO         599 14
QSO: 21079 CW 2010-11-28 1731 PT2CM         599 11     OE5ORM        599 15
QSO: 21079 CW 2010-11-28 1732 PT2CM         599 11     KI0F          599 04
QSO: 28013 CW 2010-11-28 1735 PT2CM         599 11     ZF1A          599 08
QSO: 21079 CW 2010-11-28 1736 PT2CM         599 11     SP5UD         599 15
QSO: 21079 CW 2010-11-28 1736 PT2CM         599 11     N1IW          599 05
QSO: 21079 CW 2010-11-28 1737 PT2CM         599 11     G3KML         599 14
QSO: 21079 CW 2010-11-28 1738 PT2CM         599 11     PA3CUI        599 14
QSO: 21079 CW 2010-11-28 1738 PT2CM         599 11     VE1UY         599 05
QSO: 21079 CW 2010-11-28 1740 PT2CM         599 11     M4T           599 14
QSO: 21079 CW 2010-11-28 1743 PT2CM         599 11     I4KRF         599 15
QSO: 21079 CW 2010-11-28 1744 PT2CM         599 11     W2TQ          599 05
QSO: 21079 CW 2010-11-28 1745 PT2CM         599 11     W2XL          599 05
QSO: 21079 CW 2010-11-28 1745 PT2CM         599 11     9A6DR         599 15
QSO: 21079 CW 2010-11-28 1746 PT2CM         599 11     HB9TUD        599 14
QSO: 21079 CW 2010-11-28 1748 PT2CM         599 11     K4RW          599 05
QSO: 21079 CW 2010-11-28 1748 PT2CM         599 11     ON3ND         599 14
QSO: 21079 CW 2010-11-28 1748 PT2CM         599 11     DK0SU         599 14
QSO: 21079 CW 2010-11-28 1749 PT2CM         599 11     DJ1TO         599 14
QSO: 21079 CW 2010-11-28 1750 PT2CM         599 11     EZ4Y          599 15
QSO: 21079 CW 2010-11-28 1751 PT2CM         599 11     EI4HQ         599 14
QSO: 21079 CW 2010-11-28 1752 PT2CM         599 11     F6DZD         599 14
QSO: 21079 CW 2010-11-28 1754 PT2CM         599 11     IK2SAI        599 15
QSO: 21079 CW 2010-11-28 1755 PT2CM         599 11     PA7LT         599 14
QSO: 21079 CW 2010-11-28 1756 PT2CM         599 11     G8JXV         599 14
QSO: 21079 CW 2010-11-28 1756 PT2CM         599 11     F4FDA         599 14
QSO: 21079 CW 2010-11-28 1758 PT2CM         599 11     G0KGU         599 14
QSO: 21079 CW 2010-11-28 1800 PT2CM         599 11     N3XL          599 05
QSO: 21079 CW 2010-11-28 1801 PT2CM         599 11     DL3YM         599 14
QSO: 21079 CW 2010-11-28 1802 PT2CM         599 11     VE9MCC        599 05
QSO: 21079 CW 2010-11-28 1802 PT2CM         599 11     W1CU          599 05
QSO: 21079 CW 2010-11-28 1803 PT2CM         599 11     WX9U          599 04
QSO: 21079 CW 2010-11-28 1805 PT2CM         599 11     N0NI          599 04
QSO: 21079 CW 2010-11-28 1806 PT2CM         599 11     KV1J          599 05
QSO: 21079 CW 2010-11-28 1807 PT2CM         599 11     WQ2N          599 05
QSO: 21079 CW 2010-11-28 1809 PT2CM         599 11     K5NA          599 04
QSO: 21079 CW 2010-11-28 1811 PT2CM         599 11     AO7T          599 14
QSO: 21001 CW 2010-11-28 1815 PT2CM         599 11     C5A           599 35
QSO: 21023 CW 2010-11-28 1820 PT2CM         599 11     EF8M          599 33
QSO: 21030 CW 2010-11-28 1821 PT2CM         599 11     ED9M          599 33
QSO: 28028 CW 2010-11-28 1830 PT2CM         599 11     KC1XX         599 05
QSO: 28033 CW 2010-11-28 1832 PT2CM         599 11     LU8EHR        599 13
QSO: 28033 CW 2010-11-28 1836 PT2CM         599 11     K2VUI         599 04
QSO: 28023 CW 2010-11-28 1844 PT2CM         599 11     K1AR          599 05
QSO: 21045 CW 2010-11-28 1852 PT2CM         599 11     W1IL          599 05
QSO: 21045 CW 2010-11-28 1854 PT2CM         599 11     VE7SV         599 03
QSO: 21058 CW 2010-11-28 1859 PT2CM         599 11     NE3I          599 05
QSO: 21061 CW 2010-11-28 1903 PT2CM         599 11     K5ZD          599 05
QSO: 21061 CW 2010-11-28 1904 PT2CM         599 11     W9WI          599 04
QSO: 21061 CW 2010-11-28 1907 PT2CM         599 11     VE3UWC        599 04
QSO: 21061 CW 2010-11-28 1909 PT2CM         599 11     N4AAI         599 04
QSO: 21063 CW 2010-11-28 1911 PT2CM         599 11     CX9AU         599 13
QSO: 21066 CW 2010-11-28 1913 PT2CM         599 11     N1API         599 05
QSO: 28024 CW 2010-11-28 1923 PT2CM         599 11     W3EP          599 05
QSO: 28024 CW 2010-11-28 1924 PT2CM         599 11     LU7ADR        599 13
QSO: 28024 CW 2010-11-28 1927 PT2CM         599 11     VP8NO         599 13
QSO: 28024 CW 2010-11-28 1930 PT2CM         599 11     K1KI          599 05
QSO: 14006 CW 2010-11-28 1938 PT2CM         599 11     VU2PAI        599 22
QSO: 14006 CW 2010-11-28 1938 PT2CM         599 11     K8AZ          599 04
QSO: 14006 CW 2010-11-28 1939 PT2CM         599 11     DF2RG         599 14
QSO: 14006 CW 2010-11-28 1940 PT2CM         599 11     F5ABV         599 14
QSO: 14006 CW 2010-11-28 1942 PT2CM         599 11     WF3M          599 05
QSO: 14006 CW 2010-11-28 1943 PT2CM         599 11     HA8RH         599 15
QSO: 14006 CW 2010-11-28 1943 PT2CM         599 11     K4MM          599 05
QSO: 14006 CW 2010-11-28 1944 PT2CM         599 11     HB9JW         599 14
QSO: 14006 CW 2010-11-28 1945 PT2CM         599 11     MD2C          599 14
QSO: 14006 CW 2010-11-28 1945 PT2CM         599 11     HB9TMW        599 14
QSO: 14006 CW 2010-11-28 1946 PT2CM         599 11     DL4FN         599 14
QSO: 14006 CW 2010-11-28 1946 PT2CM         599 11     N2LT          599 05
QSO: 14006 CW 2010-11-28 1947 PT2CM         599 11     EI5JC         599 14
QSO: 14006 CW 2010-11-28 1948 PT2CM         599 11     W2YC          599 05
QSO: 14006 CW 2010-11-28 1948 PT2CM         599 11     EA8/DL8NU     599 33
QSO: 14006 CW 2010-11-28 1949 PT2CM         599 11     LU4VEW        599 13
QSO: 14006 CW 2010-11-28 1951 PT2CM         599 11     YT7W          599 15
QSO: 14006 CW 2010-11-28 1952 PT2CM         599 11     HB9QA         599 14
QSO:  7029 CW 2010-11-28 2005 PT2CM         599 11     ED9M          599 33
QSO:  7030 CW 2010-11-28 2008 PT2CM         599 11     E73M          599 15
QSO:  7049 CW 2010-11-28 2011 PT2CM         599 11     LX7I          599 14
QSO: 14053 CW 2010-11-28 2012 PT2CM         599 11     K3TC          599 05
QSO:  7053 CW 2010-11-28 2012 PT2CM         599 11     RW2F          599 15
QSO: 14054 CW 2010-11-28 2014 PT2CM         599 11     DL4AAE        599 14
QSO:  7066 CW 2010-11-28 2016 PT2CM         599 11     CR6K          599 14
QSO:  7075 CW 2010-11-28 2019 PT2CM         599 11     4L0A          599 21
QSO: 14054 CW 2010-11-28 2019 PT2CM         599 11     L33M          599 13
QSO: 14056 CW 2010-11-28 2020 PT2CM         599 11     EA8CUU        599 33
QSO: 14052 CW 2010-11-28 2022 PT2CM         599 11     K1TT          599 05
QSO:  7059 CW 2010-11-28 2026 PT2CM         599 11     8Q7DV         599 22
QSO: 14061 CW 2010-11-28 2027 PT2CM         599 11     KR2AA         599 05
QSO:  7071 CW 2010-11-28 2028 PT2CM         599 11     OE3K          599 15
QSO:  7003 CW 2010-11-28 2029 PT2CM         599 11     OK2ZO         599 15
