START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.187
CALLSIGN: 4K7Z
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1855143
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
OPERATORS: 4K5D, 4J7FM, 4J9M
XCLUB: 4K7Z
LOCATION: DX
NAME: RADIO CLUB
SOAPBOX: RIG(s): FT-897D; ANTENNA(s): DELTA of 80m band & 3 EL. QUAD
QSO: 14000 CW 2010-11-27 1244 4K7Z          599 21     ES9C          599 15
QSO: 21000 CW 2010-11-28 0732 4K7Z          599 21     R8MC          599 18
QSO: 21000 CW 2010-11-28 0733 4K7Z          599 21     OK1TN         599 15
QSO: 21000 CW 2010-11-28 0733 4K7Z          599 21     TM6M          599 14
QSO: 21000 CW 2010-11-28 0734 4K7Z          599 21     PA5A          599 14
QSO: 21000 CW 2010-11-28 0734 4K7Z          599 21     UX0UW         599 16
QSO: 21000 CW 2010-11-28 0735 4K7Z          599 21     RA3AN         599 16
QSO: 21000 CW 2010-11-28 0735 4K7Z          599 21     UT5UIA        599 16
QSO: 21000 CW 2010-11-28 0736 4K7Z          599 21     EA3JW         599 14
QSO: 21000 CW 2010-11-28 0736 4K7Z          599 21     HG0R          599 15
QSO: 21000 CW 2010-11-28 0737 4K7Z          599 21     RK3IM         599 16
QSO: 21000 CW 2010-11-28 0737 4K7Z          599 21     R9FT          599 17
QSO: 21000 CW 2010-11-28 0738 4K7Z          599 21     OH5YU         599 15
QSO: 21000 CW 2010-11-28 0738 4K7Z          599 21     SV9COL        599 20
QSO: 21000 CW 2010-11-28 0739 4K7Z          599 21     RA1TU         599 16
QSO: 21000 CW 2010-11-28 0739 4K7Z          599 21     P33W          599 20
QSO: 21000 CW 2010-11-28 0740 4K7Z          599 21     UA3TN         599 16
QSO: 21000 CW 2010-11-28 0740 4K7Z          599 21     OL1C          599 15
QSO: 21000 CW 2010-11-28 0740 4K7Z          599 21     AN2A          599 14
QSO: 21000 CW 2010-11-28 0741 4K7Z          599 21     RU3XB         599 16
QSO: 21000 CW 2010-11-28 0741 4K7Z          599 21     P3N           599 20
QSO: 21000 CW 2010-11-28 0742 4K7Z          599 21     SP5XOV        599 15
QSO: 21000 CW 2010-11-28 0742 4K7Z          599 21     DK0MM         599 14
QSO: 21000 CW 2010-11-28 0742 4K7Z          599 21     R3AT          599 16
QSO: 21000 CW 2010-11-28 0743 4K7Z          599 21     LZ1MS         599 20
QSO: 21000 CW 2010-11-28 0743 4K7Z          599 21     OH2XF         599 15
QSO: 21000 CW 2010-11-28 0744 4K7Z          599 21     EA2BNU        599 14
QSO: 21000 CW 2010-11-28 0744 4K7Z          599 21     HA7GN         599 15
QSO: 21000 CW 2010-11-28 0745 4K7Z          599 21     UT4XU         599 16
QSO: 21000 CW 2010-11-28 0745 4K7Z          599 21     OE3ZK         599 15
QSO: 21000 CW 2010-11-28 0745 4K7Z          599 21     RQ3M          599 16
QSO: 21000 CW 2010-11-28 0746 4K7Z          599 21     9A7T          599 15
QSO: 21000 CW 2010-11-28 0746 4K7Z          599 21     LY7A          599 15
QSO: 21000 CW 2010-11-28 0746 4K7Z          599 21     HA1ZH         599 15
QSO: 21000 CW 2010-11-28 0747 4K7Z          599 21     LY3B          599 15
QSO: 21000 CW 2010-11-28 0748 4K7Z          599 21     LZ2RS         599 20
QSO: 21000 CW 2010-11-28 0748 4K7Z          599 21     LZ1ONK        599 20
QSO: 21000 CW 2010-11-28 0749 4K7Z          599 21     ZS2DL         599 38
QSO: 21000 CW 2010-11-28 0749 4K7Z          599 21     M6T           599 14
QSO: 21000 CW 2010-11-28 0750 4K7Z          599 21     OK2QX         599 15
QSO: 21000 CW 2010-11-28 0750 4K7Z          599 21     DJ6TK         599 14
QSO: 21000 CW 2010-11-28 0751 4K7Z          599 21     LY2VA         599 15
QSO: 21000 CW 2010-11-28 0751 4K7Z          599 21     RD3PX         599 16
QSO: 21000 CW 2010-11-28 0752 4K7Z          599 21     LY6A          599 15
QSO: 21000 CW 2010-11-28 0752 4K7Z          599 21     F5VBT         599 14
QSO: 21000 CW 2010-11-28 0753 4K7Z          599 21     UN6P          599 17
QSO: 21000 CW 2010-11-28 0753 4K7Z          599 21     UW7RV         599 16
QSO: 21000 CW 2010-11-28 0753 4K7Z          599 21     DK6XZ         599 14
QSO: 21000 CW 2010-11-28 0754 4K7Z          599 21     OH1HB         599 15
QSO: 21000 CW 2010-11-28 0754 4K7Z          599 21     IR1Y          599 15
QSO: 21000 CW 2010-11-28 0754 4K7Z          599 21     SQ9UM         599 15
QSO: 21000 CW 2010-11-28 0755 4K7Z          599 21     UX5D          599 16
QSO: 21000 CW 2010-11-28 0755 4K7Z          599 21     YT6M          599 15
QSO: 21000 CW 2010-11-28 0755 4K7Z          599 21     YO6EV         599 20
QSO: 21000 CW 2010-11-28 0756 4K7Z          599 21     UA0CW         599 19
QSO: 21000 CW 2010-11-28 0756 4K7Z          599 21     RD3AD         599 16
QSO: 21000 CW 2010-11-28 0757 4K7Z          599 21     DL1AXX        599 14
QSO: 21000 CW 2010-11-28 0757 4K7Z          599 21     RK1NA         599 16
QSO: 21000 CW 2010-11-28 0758 4K7Z          599 21     EU6AA         599 16
QSO: 21000 CW 2010-11-28 0758 4K7Z          599 21     UA1OJL        599 16
QSO: 21000 CW 2010-11-28 0759 4K7Z          599 21     JR3EOI        599 25
QSO: 21000 CW 2010-11-28 0759 4K7Z          599 21     YO6KNY        599 20
QSO: 21000 CW 2010-11-28 0800 4K7Z          599 21     DL8UKE        599 14
QSO: 21000 CW 2010-11-28 0800 4K7Z          599 21     RA3DH         599 16
QSO: 21000 CW 2010-11-28 0801 4K7Z          599 21     DF0HQ         599 14
QSO: 21000 CW 2010-11-28 0801 4K7Z          599 21     UY2ZZ         599 16
QSO: 21000 CW 2010-11-28 0802 4K7Z          599 21     UT0AZA        599 16
QSO: 21000 CW 2010-11-28 0802 4K7Z          599 21     YO9CB         599 20
QSO: 21000 CW 2010-11-28 0803 4K7Z          599 21     UY7C          599 16
QSO: 21000 CW 2010-11-28 0803 4K7Z          599 21     OK2BUD        599 15
QSO: 21000 CW 2010-11-28 0804 4K7Z          599 21     RL3FM         599 16
QSO: 21000 CW 2010-11-28 0804 4K7Z          599 21     UN2E          599 17
QSO: 21000 CW 2010-11-28 0805 4K7Z          599 21     UA3DA         599 16
QSO: 21000 CW 2010-11-28 0805 4K7Z          599 21     E73W          599 15
QSO: 21000 CW 2010-11-28 0805 4K7Z          599 21     YO8BPY        599 20
QSO: 21000 CW 2010-11-28 0806 4K7Z          599 21     OK2BTJ        599 15
QSO: 21000 CW 2010-11-28 0806 4K7Z          599 21     UT3UZ         599 16
QSO: 21000 CW 2010-11-28 0806 4K7Z          599 21     S57AW         599 15
QSO: 21000 CW 2010-11-28 0807 4K7Z          599 21     S51K          599 15
QSO: 21000 CW 2010-11-28 0808 4K7Z          599 21     OK2PYA        599 15
QSO: 21000 CW 2010-11-28 0808 4K7Z          599 21     RN3DDR        599 16
QSO: 21000 CW 2010-11-28 0808 4K7Z          599 21     SP9ERL        599 15
QSO: 21000 CW 2010-11-28 0809 4K7Z          599 21     RW3YA         599 16
QSO: 21000 CW 2010-11-28 0809 4K7Z          599 21     LZ1MG         599 20
QSO: 21000 CW 2010-11-28 0810 4K7Z          599 21     RZ1OK         599 16
QSO: 21000 CW 2010-11-28 0811 4K7Z          599 21     LZ1NY         599 20
QSO: 21000 CW 2010-11-28 0811 4K7Z          599 21     SQ9IWT        599 15
QSO: 21000 CW 2010-11-28 0811 4K7Z          599 21     DL3YM         599 14
QSO: 21000 CW 2010-11-28 0811 4K7Z          599 21     RA3TT         599 16
QSO: 21000 CW 2010-11-28 0812 4K7Z          599 21     U5EX/QRP      599 16
QSO: 21000 CW 2010-11-28 0813 4K7Z          599 21     SP6QCZ        599 15
QSO: 21000 CW 2010-11-28 0813 4K7Z          599 21     UR5LAM        599 16
QSO: 21000 CW 2010-11-28 0814 4K7Z          599 21     UW4SU         599 16
QSO: 21000 CW 2010-11-28 0814 4K7Z          599 21     RA4WC         599 16
QSO: 21000 CW 2010-11-28 0815 4K7Z          599 21     DK1BK         599 14
QSO: 21000 CW 2010-11-28 0815 4K7Z          599 21     DL8TG         599 14
QSO: 21000 CW 2010-11-28 0815 4K7Z          599 21     LZ2LT         599 20
QSO: 21000 CW 2010-11-28 0816 4K7Z          599 21     EA1JK         599 14
QSO: 21000 CW 2010-11-28 0816 4K7Z          599 21     OK1XC         599 15
QSO: 21000 CW 2010-11-28 0817 4K7Z          599 21     LY2B          599 15
QSO: 21000 CW 2010-11-28 0817 4K7Z          599 21     S52ZW         599 15
QSO: 21000 CW 2010-11-28 0817 4K7Z          599 21     YO4DW         599 20
QSO: 21000 CW 2010-11-28 0818 4K7Z          599 21     ER1OO         599 16
QSO: 21000 CW 2010-11-28 0819 4K7Z          599 21     OK2BHD        599 15
QSO: 21000 CW 2010-11-28 0819 4K7Z          599 21     IT9IZY        599 15
QSO: 21000 CW 2010-11-28 0820 4K7Z          599 21     OL8W          599 15
QSO: 21000 CW 2010-11-28 0820 4K7Z          599 21     OM8A          599 15
QSO: 21000 CW 2010-11-28 0820 4K7Z          599 21     F5RAB         599 14
QSO: 21000 CW 2010-11-28 0821 4K7Z          599 21     PA1NL         599 14
QSO: 21000 CW 2010-11-28 0821 4K7Z          599 21     SO2D          599 15
QSO: 21000 CW 2010-11-28 0822 4K7Z          599 21     DL2IPU        599 14
QSO: 21000 CW 2010-11-28 0822 4K7Z          599 21     YO9IF         599 20
QSO: 21000 CW 2010-11-28 0823 4K7Z          599 21     YU1JF         599 15
QSO: 21000 CW 2010-11-28 0823 4K7Z          599 21     EU1DZ         599 16
QSO: 21000 CW 2010-11-28 0824 4K7Z          599 21     RU3MO         599 16
QSO: 21000 CW 2010-11-28 0824 4K7Z          599 21     RU3DM         599 16
QSO: 21000 CW 2010-11-28 0825 4K7Z          599 21     UT5CB         599 16
QSO: 21000 CW 2010-11-28 0825 4K7Z          599 21     DJ5QV         599 14
QSO: 21000 CW 2010-11-28 0826 4K7Z          599 21     RA0QQ         599 19
QSO: 21000 CW 2010-11-28 0827 4K7Z          599 21     F5LEN         599 14
QSO: 21000 CW 2010-11-28 0827 4K7Z          599 21     EA4FLY        599 14
QSO: 21000 CW 2010-11-28 0829 4K7Z          599 21     SP6DMI        599 15
QSO: 21000 CW 2010-11-28 0829 4K7Z          599 21     RN3N          599 16
QSO: 21000 CW 2010-11-28 0830 4K7Z          599 21     IK1WEG        599 15
QSO: 21000 CW 2010-11-28 0830 4K7Z          599 21     PA2PCH        599 14
QSO: 21000 CW 2010-11-28 0831 4K7Z          599 21     UR5QA         599 16
QSO: 21000 CW 2010-11-28 0833 4K7Z          599 21     T70A          599 15
QSO: 21000 CW 2010-11-28 0833 4K7Z          599 21     EA6BB         599 14
QSO: 21000 CW 2010-11-28 0834 4K7Z          599 21     LZ2SX         599 20
QSO: 21000 CW 2010-11-28 0834 4K7Z          599 21     S53XX         599 15
QSO: 21000 CW 2010-11-28 0835 4K7Z          599 21     DL6DVU        599 14
QSO: 21000 CW 2010-11-28 0835 4K7Z          599 21     DL7JOM        599 14
QSO: 21000 CW 2010-11-28 0835 4K7Z          599 21     I4YCE         599 15
QSO: 21000 CW 2010-11-28 0836 4K7Z          599 21     YT2AAA        599 15
QSO: 21000 CW 2010-11-28 0836 4K7Z          599 21     RK4FB         599 16
QSO: 21000 CW 2010-11-28 0837 4K7Z          599 21     DR5N          599 14
QSO: 21000 CW 2010-11-28 0838 4K7Z          599 21     SV0XBZ/9      599 20
QSO: 21000 CW 2010-11-28 0839 4K7Z          599 21     R1AL          599 16
QSO: 21000 CW 2010-11-28 0839 4K7Z          599 21     AO7T          599 14
QSO: 21000 CW 2010-11-28 0840 4K7Z          599 21     HA1YI         599 15
QSO: 21000 CW 2010-11-28 0841 4K7Z          599 21     DL4LBK        599 14
QSO: 21000 CW 2010-11-28 0841 4K7Z          599 21     DK2BJ         599 14
QSO: 21000 CW 2010-11-28 0842 4K7Z          599 21     IK2WPO        599 15
QSO: 21000 CW 2010-11-28 0842 4K7Z          599 21     HG4W          599 15
QSO: 21000 CW 2010-11-28 0842 4K7Z          599 21     OM3YCA        599 15
QSO: 21000 CW 2010-11-28 0843 4K7Z          599 21     RN4ZT         599 16
QSO: 21000 CW 2010-11-28 0843 4K7Z          599 21     OH1BOI        599 15
QSO: 21000 CW 2010-11-28 0843 4K7Z          599 21     RM4R          599 16
QSO: 21000 CW 2010-11-28 0844 4K7Z          599 21     UX3HX         599 16
QSO: 21000 CW 2010-11-28 0844 4K7Z          599 21     YO5OED        599 20
QSO: 21000 CW 2010-11-28 0845 4K7Z          599 21     RT4W          599 16
QSO: 21000 CW 2010-11-28 0845 4K7Z          599 21     DL8DWW        599 14
QSO: 21000 CW 2010-11-28 0846 4K7Z          599 21     UA1CUR        599 16
QSO: 21000 CW 2010-11-28 0846 4K7Z          599 21     G0JHC         599 14
QSO: 21000 CW 2010-11-28 0846 4K7Z          599 21     YT9A          599 15
QSO: 21000 CW 2010-11-28 0847 4K7Z          599 21     OH3NDH        599 15
QSO: 21000 CW 2010-11-28 0848 4K7Z          599 21     SV2BFL        599 20
QSO: 21000 CW 2010-11-28 0848 4K7Z          599 21     PG3N          599 14
QSO: 21000 CW 2010-11-28 0848 4K7Z          599 21     ON6XG         599 14
QSO: 21000 CW 2010-11-28 0848 4K7Z          599 21     OH2MO         599 15
QSO: 21000 CW 2010-11-28 0849 4K7Z          599 21     G3YMC         599 14
QSO: 21000 CW 2010-11-28 0850 4K7Z          599 21     G3SWH         599 14
QSO: 21000 CW 2010-11-28 0851 4K7Z          599 21     RU3XY         599 16
QSO: 21000 CW 2010-11-28 0851 4K7Z          599 21     EA3BOW        599 14
QSO: 21000 CW 2010-11-28 0851 4K7Z          599 21     RV3YR         599 16
QSO: 21000 CW 2010-11-28 0852 4K7Z          599 21     DJ9ZB         599 14
QSO: 28000 CW 2010-11-28 0857 4K7Z          599 21     F5JVP         599 14
QSO: 28000 CW 2010-11-28 0857 4K7Z          599 21     OH1KIO        599 15
QSO: 28000 CW 2010-11-28 0858 4K7Z          599 21     DJ8BD         599 14
QSO: 28000 CW 2010-11-28 0858 4K7Z          599 21     PA0JNH        599 14
QSO: 28000 CW 2010-11-28 0859 4K7Z          599 21     LY9Y          599 15
QSO: 28000 CW 2010-11-28 0859 4K7Z          599 21     LY7A          599 15
QSO: 28000 CW 2010-11-28 0859 4K7Z          599 21     LY3B          599 15
QSO: 28000 CW 2010-11-28 0900 4K7Z          599 21     DK2YI         599 14
QSO: 28000 CW 2010-11-28 0900 4K7Z          599 21     SO2O          599 15
QSO: 28000 CW 2010-11-28 0900 4K7Z          599 21     DF5BM         599 14
QSO: 28000 CW 2010-11-28 0900 4K7Z          599 21     UA2FL         599 15
QSO: 28000 CW 2010-11-28 0901 4K7Z          599 21     OE3ZK         599 15
QSO: 28000 CW 2010-11-28 0901 4K7Z          599 21     OZ4VW         599 14
QSO: 28000 CW 2010-11-28 0901 4K7Z          599 21     DL1XX         599 14
QSO: 28000 CW 2010-11-28 0902 4K7Z          599 21     DJ8QP         599 14
QSO: 28000 CW 2010-11-28 0902 4K7Z          599 21     9A5ST         599 15
QSO: 28000 CW 2010-11-28 0902 4K7Z          599 21     SN2Z          599 15
QSO: 28000 CW 2010-11-28 0903 4K7Z          599 21     4K9W          599 21
QSO: 28000 CW 2010-11-28 0903 4K7Z          599 21     DQ4W          599 14
QSO: 28000 CW 2010-11-28 0903 4K7Z          599 21     DL8QS         599 14
QSO: 28000 CW 2010-11-28 0904 4K7Z          599 21     SP1DPA        599 15
QSO: 28000 CW 2010-11-28 0904 4K7Z          599 21     DL3BCR        599 14
QSO: 28000 CW 2010-11-28 0905 4K7Z          599 21     HB9CMI        599 14
QSO: 28000 CW 2010-11-28 0905 4K7Z          599 21     SM4F          599 14
QSO: 28000 CW 2010-11-28 0906 4K7Z          599 21     S53MM         599 15
QSO: 28000 CW 2010-11-28 0906 4K7Z          599 21     SP2FOV        599 15
QSO: 28000 CW 2010-11-28 0907 4K7Z          599 21     DG7RO         599 14
QSO: 28000 CW 2010-11-28 0908 4K7Z          599 21     SP1RKR        599 15
QSO: 28000 CW 2010-11-28 0908 4K7Z          599 21     DL5YM         599 14
QSO: 28000 CW 2010-11-28 0909 4K7Z          599 21     LY4T          599 15
QSO: 28000 CW 2010-11-28 0909 4K7Z          599 21     PI4TUE        599 14
QSO: 28000 CW 2010-11-28 0910 4K7Z          599 21     SO4B          599 15
QSO: 28000 CW 2010-11-28 0911 4K7Z          599 21     DK5IR         599 14
QSO: 28000 CW 2010-11-28 0913 4K7Z          599 21     DL5FU         599 14
QSO: 28000 CW 2010-11-28 0913 4K7Z          599 21     DJ3JD         599 14
QSO: 28000 CW 2010-11-28 0913 4K7Z          599 21     IR1Y          599 15
QSO: 28000 CW 2010-11-28 0914 4K7Z          599 21     SP3LWP        599 15
QSO: 28000 CW 2010-11-28 0914 4K7Z          599 21     OK1AVG        599 15
QSO: 28000 CW 2010-11-28 0915 4K7Z          599 21     IZ0MQN        599 15
QSO: 28000 CW 2010-11-28 0916 4K7Z          599 21     DL8MBS        599 14
QSO: 28000 CW 2010-11-28 0916 4K7Z          599 21     DH8BQA        599 14
QSO: 28000 CW 2010-11-28 0917 4K7Z          599 21     DH2DAM        599 14
QSO: 28000 CW 2010-11-28 0917 4K7Z          599 21     DL4CF         599 14
QSO: 28000 CW 2010-11-28 0918 4K7Z          599 21     DF9ZP         599 14
QSO: 28000 CW 2010-11-28 0918 4K7Z          599 21     SN2I          599 15
QSO: 28000 CW 2010-11-28 0919 4K7Z          599 21     DL1VJL        599 14
QSO: 28000 CW 2010-11-28 0920 4K7Z          599 21     SN6Z          599 15
QSO: 28000 CW 2010-11-28 0920 4K7Z          599 21     DL2CC         599 14
QSO: 28000 CW 2010-11-28 0921 4K7Z          599 21     DK3GI         599 14
QSO: 28000 CW 2010-11-28 0922 4K7Z          599 21     SO6I          599 15
QSO: 28000 CW 2010-11-28 0922 4K7Z          599 21     4K4K          599 21
QSO: 28000 CW 2010-11-28 0923 4K7Z          599 21     DL1QQ         599 14
QSO: 28000 CW 2010-11-28 0923 4K7Z          599 21     OK1SKJ        599 15
QSO: 28000 CW 2010-11-28 0924 4K7Z          599 21     DL2RTL        599 14
QSO: 28000 CW 2010-11-28 0924 4K7Z          599 21     DL2HWB        599 14
QSO: 28000 CW 2010-11-28 0925 4K7Z          599 21     DL3YA         599 14
QSO: 28000 CW 2010-11-28 0925 4K7Z          599 21     9A3SM         599 15
QSO: 28000 CW 2010-11-28 0926 4K7Z          599 21     DL1DVE        599 14
QSO: 28000 CW 2010-11-28 0926 4K7Z          599 21     DK7MD         599 14
QSO: 28000 CW 2010-11-28 0926 4K7Z          599 21     DL8WX         599 14
QSO: 28000 CW 2010-11-28 0927 4K7Z          599 21     DL6UBM        599 14
QSO: 28000 CW 2010-11-28 0927 4K7Z          599 21     SP7QHR        599 15
QSO: 28000 CW 2010-11-28 0928 4K7Z          599 21     DM3PKK        599 14
QSO: 28000 CW 2010-11-28 0928 4K7Z          599 21     DL8DWW        599 14
QSO: 28000 CW 2010-11-28 0928 4K7Z          599 21     DL1II         599 14
QSO: 28000 CW 2010-11-28 0929 4K7Z          599 21     EW4AA         599 16
QSO: 28000 CW 2010-11-28 0929 4K7Z          599 21     OE2KNN        599 15
QSO: 28000 CW 2010-11-28 0929 4K7Z          599 21     I4YSS         599 15
QSO: 28000 CW 2010-11-28 0930 4K7Z          599 21     DL1VDL        599 14
QSO: 28000 CW 2010-11-28 0930 4K7Z          599 21     DL2JIM        599 14
QSO: 28000 CW 2010-11-28 0931 4K7Z          599 21     SP6JOE        599 15
QSO: 28000 CW 2010-11-28 0932 4K7Z          599 21     DL3FSC        599 14
QSO: 28000 CW 2010-11-28 0932 4K7Z          599 21     DL5CD         599 14
QSO: 28000 CW 2010-11-28 0933 4K7Z          599 21     OK1CRM        599 15
QSO: 28000 CW 2010-11-28 0933 4K7Z          599 21     DL4RCK        599 14
QSO: 28000 CW 2010-11-28 0933 4K7Z          599 21     DF3CB         599 14
QSO: 28000 CW 2010-11-28 0934 4K7Z          599 21     DK3DUA        599 14
QSO: 28000 CW 2010-11-28 0934 4K7Z          599 21     DL3KWR        599 14
QSO: 28000 CW 2010-11-28 0934 4K7Z          599 21     DF0HQ         599 14
QSO: 28000 CW 2010-11-28 0935 4K7Z          599 21     SN3B          599 15
QSO: 28000 CW 2010-11-28 0936 4K7Z          599 21     DL5JAN        599 14
QSO: 28000 CW 2010-11-28 0936 4K7Z          599 21     DL6MFS        599 14
QSO: 28000 CW 2010-11-28 0936 4K7Z          599 21     DP4T          599 14
QSO: 28000 CW 2010-11-28 0937 4K7Z          599 21     DO1CTL        599 14
QSO: 28000 CW 2010-11-28 0937 4K7Z          599 21     DL9NDS        599 14
QSO: 28000 CW 2010-11-28 0938 4K7Z          599 21     DL2MDU        599 14
QSO: 28000 CW 2010-11-28 0938 4K7Z          599 21     DL5ZB         599 14
QSO: 28000 CW 2010-11-28 0939 4K7Z          599 21     9A1P          599 15
QSO: 28000 CW 2010-11-28 0939 4K7Z          599 21     DJ6TK         599 14
QSO: 28000 CW 2010-11-28 0940 4K7Z          599 21     DL4LAM        599 14
QSO: 28000 CW 2010-11-28 0940 4K7Z          599 21     DL9OBY        599 14
QSO: 28000 CW 2010-11-28 0941 4K7Z          599 21     DL1BA         599 14
QSO: 28000 CW 2010-11-28 0941 4K7Z          599 21     DL6MRS        599 14
QSO: 28000 CW 2010-11-28 0942 4K7Z          599 21     IO5O          599 15
QSO: 28000 CW 2010-11-28 0942 4K7Z          599 21     DJ5AA         599 14
QSO: 28000 CW 2010-11-28 0943 4K7Z          599 21     DL4JYT        599 14
QSO: 28000 CW 2010-11-28 0944 4K7Z          599 21     DL3HWD        599 14
QSO: 28000 CW 2010-11-28 0944 4K7Z          599 21     IK0PRG        599 15
QSO: 28000 CW 2010-11-28 0945 4K7Z          599 21     IR4B          599 15
QSO: 28000 CW 2010-11-28 0945 4K7Z          599 21     DJ5QV         599 14
QSO: 28000 CW 2010-11-28 0946 4K7Z          599 21     DL1RTD        599 14
QSO: 28000 CW 2010-11-28 0946 4K7Z          599 21     OK8DD         599 15
QSO: 28000 CW 2010-11-28 0947 4K7Z          599 21     DL6QW         599 14
QSO: 28000 CW 2010-11-28 0947 4K7Z          599 21     OK7Y          599 15
QSO: 28000 CW 2010-11-28 0947 4K7Z          599 21     DF1MM         599 14
QSO: 28000 CW 2010-11-28 0947 4K7Z          599 21     DM1TT         599 14
QSO: 28000 CW 2010-11-28 0948 4K7Z          599 21     DD2ML         599 14
QSO: 28000 CW 2010-11-28 0948 4K7Z          599 21     OK1EP         599 15
QSO: 28000 CW 2010-11-28 0948 4K7Z          599 21     DL1STG        599 14
QSO: 28000 CW 2010-11-28 0949 4K7Z          599 21     HB9ARF        599 14
QSO: 28000 CW 2010-11-28 0949 4K7Z          599 21     I2KBD         599 15
QSO: 28000 CW 2010-11-28 0949 4K7Z          599 21     DK5MB         599 14
QSO: 28000 CW 2010-11-28 0950 4K7Z          599 21     DJ9CN         599 14
QSO: 28000 CW 2010-11-28 0950 4K7Z          599 21     PA3C          599 14
QSO: 28000 CW 2010-11-28 0950 4K7Z          599 21     DL2NBY        599 14
QSO: 28000 CW 2010-11-28 0951 4K7Z          599 21     IV3KVC        599 15
QSO: 28000 CW 2010-11-28 0952 4K7Z          599 21     DL5GAC        599 14
QSO: 28000 CW 2010-11-28 0953 4K7Z          599 21     IK0TUM        599 15
QSO: 28000 CW 2010-11-28 0953 4K7Z          599 21     IZ3GFZ        599 15
QSO: 28000 CW 2010-11-28 0953 4K7Z          599 21     DL5ARZ        599 14
QSO: 28000 CW 2010-11-28 0954 4K7Z          599 21     DL1NKS        599 14
QSO: 28000 CW 2010-11-28 0955 4K7Z          599 21     DL5L          599 14
QSO: 28000 CW 2010-11-28 0955 4K7Z          599 21     C5A           599 35
QSO: 28000 CW 2010-11-28 0956 4K7Z          599 21     PA8LV         599 14
QSO: 28000 CW 2010-11-28 0957 4K7Z          599 21     DB3LO         599 14
QSO: 28000 CW 2010-11-28 0957 4K7Z          599 21     I3VJW         599 15
QSO: 28000 CW 2010-11-28 0957 4K7Z          599 21     OP4K          599 14
QSO: 28000 CW 2010-11-28 0958 4K7Z          599 21     IU1A          599 15
QSO: 28000 CW 2010-11-28 0958 4K7Z          599 21     DL5ARM        599 14
QSO: 28000 CW 2010-11-28 0959 4K7Z          599 21     I1POR         599 15
QSO: 28000 CW 2010-11-28 0959 4K7Z          599 21     IZ3ENH        599 15
QSO: 28000 CW 2010-11-28 0959 4K7Z          599 21     IW2ETR        599 15
QSO: 21000 CW 2010-11-28 1102 4K7Z          599 21     C5A           599 35
QSO: 21000 CW 2010-11-28 1108 4K7Z          599 21     5R8WW         599 39
QSO: 21000 CW 2010-11-28 1110 4K7Z          599 21     5H3EE         599 37
QSO: 21000 CW 2010-11-28 1112 4K7Z          599 21     PT5T          599 11
QSO: 21000 CW 2010-11-28 1121 4K7Z          599 21     DL1RTS        599 14
QSO: 21000 CW 2010-11-28 1122 4K7Z          599 21     OK1PR         599 15
QSO: 21000 CW 2010-11-28 1122 4K7Z          599 21     HG5O          599 15
QSO: 21000 CW 2010-11-28 1123 4K7Z          599 21     DM1TT         599 14
QSO: 21000 CW 2010-11-28 1123 4K7Z          599 21     DJ9FG         599 14
QSO: 21000 CW 2010-11-28 1123 4K7Z          599 21     DL1NKS        599 14
QSO: 21000 CW 2010-11-28 1124 4K7Z          599 21     OK2MBP        599 15
QSO: 21000 CW 2010-11-28 1124 4K7Z          599 21     SF3A          599 14
QSO: 21000 CW 2010-11-28 1125 4K7Z          599 21     OK2BNC        599 15
QSO: 21000 CW 2010-11-28 1125 4K7Z          599 21     S59AR         599 15
QSO: 21000 CW 2010-11-28 1126 4K7Z          599 21     G5O           599 14
QSO: 21000 CW 2010-11-28 1126 4K7Z          599 21     OM7AW         599 15
QSO: 21000 CW 2010-11-28 1126 4K7Z          599 21     OK2PO         599 15
QSO: 21000 CW 2010-11-28 1127 4K7Z          599 21     OK2PQS        599 15
QSO: 21000 CW 2010-11-28 1127 4K7Z          599 21     DL4CF         599 14
QSO: 21000 CW 2010-11-28 1127 4K7Z          599 21     9A3LE         599 15
QSO: 21000 CW 2010-11-28 1127 4K7Z          599 21     9A2JK         599 15
QSO: 21000 CW 2010-11-28 1128 4K7Z          599 21     SP7CVW        599 15
QSO: 21000 CW 2010-11-28 1128 4K7Z          599 21     OK2HIJ        599 15
QSO: 21000 CW 2010-11-28 1129 4K7Z          599 21     S58RU         599 15
QSO: 21000 CW 2010-11-28 1130 4K7Z          599 21     SO2S          599 15
QSO: 21000 CW 2010-11-28 1130 4K7Z          599 21     OK2TBC        599 15
QSO: 21000 CW 2010-11-28 1131 4K7Z          599 21     IK2SAU        599 15
QSO: 21000 CW 2010-11-28 1131 4K7Z          599 21     9A1A          599 15
QSO: 21000 CW 2010-11-28 1132 4K7Z          599 21     OK3C          599 15
QSO: 21000 CW 2010-11-28 1132 4K7Z          599 21     UA1AJ         599 16
QSO: 21000 CW 2010-11-28 1133 4K7Z          599 21     SM6EQZ        599 14
QSO: 21000 CW 2010-11-28 1133 4K7Z          599 21     DK7CX         599 14
QSO: 21000 CW 2010-11-28 1134 4K7Z          599 21     RQ5D          599 16
