START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: Y21
CREATED-BY: Win-Test 4.49.0, modified by DXHF upload.
GRID-LOCATOR: JO72BH
CALLSIGN: DL5YM
CLAIMED-SCORE: 894640
OPERATORS:
CLUB: rhein ruhr dx association
CERTIFICATE: NO
QSO: 21000 CW 2023-10-21 1526 DL5YM         599 Y21    DL7UKT        599 Y07
QSO: 21017 CW 2023-10-22 0755 DL5YM         599 Y21    RV3AJ         599 279
QSO: 21017 CW 2023-10-22 0756 DL5YM         599 Y21    UC0A          599 141
QSO: 21017 CW 2023-10-22 0756 DL5YM         599 Y21    RC9A          599 280
QSO: 21017 CW 2023-10-22 0757 DL5YM         599 Y21    DL4A          599 P55
QSO: 21017 CW 2023-10-22 0757 DL5YM         599 Y21    UN0L          599 032
QSO: 21017 CW 2023-10-22 0758 DL5YM         599 Y21    UW2U          599 576
QSO: 21017 CW 2023-10-22 0758 DL5YM         599 Y21    YO4FPF        599 188
QSO: 21017 CW 2023-10-22 0759 DL5YM         599 Y21    LZ1ND         599 288
QSO: 21017 CW 2023-10-22 0800 DL5YM         599 Y21    JL1VWL        599 009
QSO: 21017 CW 2023-10-22 0802 DL5YM         599 Y21    OH7XR         599 007
QSO: 21017 CW 2023-10-22 0802 DL5YM         599 Y21    R4WAE         599 014
QSO: 21017 CW 2023-10-22 0802 DL5YM         599 Y21    UR7VA         599 125
QSO: 21017 CW 2023-10-22 0803 DL5YM         599 Y21    DG4UF         599 S21
QSO: 21017 CW 2023-10-22 0804 DL5YM         599 Y21    S57DX         599 152
QSO: 21017 CW 2023-10-22 0805 DL5YM         599 Y21    RO5X          599 451
QSO: 21017 CW 2023-10-22 0806 DL5YM         599 Y21    RA3TT         599 009
QSO: 21017 CW 2023-10-22 0807 DL5YM         599 Y21    YO4AAC        599 059
QSO: 21017 CW 2023-10-22 0807 DL5YM         599 Y21    RM2S          599 093
QSO: 21017 CW 2023-10-22 0808 DL5YM         599 Y21    UT2UB         599 356
QSO: 21017 CW 2023-10-22 0808 DL5YM         599 Y21    JA8GAK        599 026
QSO: 21017 CW 2023-10-22 0809 DL5YM         599 Y21    YP5A          599 276
QSO: 21017 CW 2023-10-22 0810 DL5YM         599 Y21    OH5TS         599 177
QSO: 21017 CW 2023-10-22 0812 DL5YM         599 Y21    UT3QZ         599 296
QSO: 21017 CW 2023-10-22 0814 DL5YM         599 Y21    YO4FHU        599 283
QSO: 21017 CW 2023-10-22 0815 DL5YM         599 Y21    7K1MAG/2      599 017
QSO: 21017 CW 2023-10-22 0815 DL5YM         599 Y21    UR5MW         599 079
QSO: 21017 CW 2023-10-22 0816 DL5YM         599 Y21    HA2KMR        599 954
QSO: 21017 CW 2023-10-22 0819 DL5YM         599 Y21    ZA1RR         599 277
QSO: 21017 CW 2023-10-22 0819 DL5YM         599 Y21    LZ3QE         599 416
QSO: 21017 CW 2023-10-22 0820 DL5YM         599 Y21    DL1ROT        599 Y07
QSO: 21017 CW 2023-10-22 0821 DL5YM         599 Y21    RV3VR         599 157
QSO: 21017 CW 2023-10-22 0821 DL5YM         599 Y21    Z33F          599 195
QSO: 21017 CW 2023-10-22 0823 DL5YM         599 Y21    9A5Y          599 322
QSO: 21017 CW 2023-10-22 0826 DL5YM         599 Y21    VR2CO         599 075
QSO: 21017 CW 2023-10-22 0827 DL5YM         599 Y21    RC9J          599 085
QSO: 21017 CW 2023-10-22 0827 DL5YM         599 Y21    RF9C          599 672
QSO: 21017 CW 2023-10-22 0828 DL5YM         599 Y21    DL3DRN        599 S27
QSO: 21017 CW 2023-10-22 0828 DL5YM         599 Y21    RN6AT         599 200
QSO: 28003 CW 2023-10-22 0831 DL5YM         599 Y21    UA4FCO        599 315
QSO: 28007 CW 2023-10-22 0832 DL5YM         599 Y21    VR2NC         599 335
QSO: 28009 CW 2023-10-22 0832 DL5YM         599 Y21    R9MA          599 415
QSO: 28009 CW 2023-10-22 0833 DL5YM         599 Y21    RA9AP         599 403
QSO: 28014 CW 2023-10-22 0835 DL5YM         599 Y21    BI8CZM        599 094
QSO: 28014 CW 2023-10-22 0835 DL5YM         599 Y21    SP9XCN        599 561
QSO: 28014 CW 2023-10-22 0836 DL5YM         599 Y21    UA6HFI        599 165
QSO: 28014 CW 2023-10-22 0836 DL5YM         599 Y21    P33W          599 1756
QSO: 28014 CW 2023-10-22 0836 DL5YM         599 Y21    RA4CL         599 151
QSO: 28014 CW 2023-10-22 0837 DL5YM         599 Y21    JA1AAA        599 014
QSO: 28014 CW 2023-10-22 0837 DL5YM         599 Y21    R4WAE         599 030
QSO: 28014 CW 2023-10-22 0838 DL5YM         599 Y21    JG7AMD        599 016
QSO: 28014 CW 2023-10-22 0838 DL5YM         599 Y21    UG4A          599 120
QSO: 28014 CW 2023-10-22 0839 DL5YM         599 Y21    LZ8E          599 901
QSO: 28014 CW 2023-10-22 0839 DL5YM         599 Y21    RU4SO         599 428
QSO: 28014 CW 2023-10-22 0839 DL5YM         599 Y21    RD8D          599 374
QSO: 28014 CW 2023-10-22 0840 DL5YM         599 Y21    RM4N          599 062
QSO: 28014 CW 2023-10-22 0841 DL5YM         599 Y21    JK8PBO        599 008
QSO: 28014 CW 2023-10-22 0842 DL5YM         599 Y21    UA0SBQ        599 014
QSO: 28014 CW 2023-10-22 0842 DL5YM         599 Y21    DL4ME         599 X30
QSO: 28014 CW 2023-10-22 0843 DL5YM         599 Y21    9A5Y          599 242
QSO: 28014 CW 2023-10-22 0845 DL5YM         599 Y21    UA5R          599 298
QSO: 28014 CW 2023-10-22 0846 DL5YM         599 Y21    R4WR          599 214
QSO: 28014 CW 2023-10-22 0848 DL5YM         599 Y21    R5QQ          599 250
QSO: 28017 CW 2023-10-22 0849 DL5YM         599 Y21    UN7CN         599 125
QSO: 28014 CW 2023-10-22 0850 DL5YM         599 Y21    DL4WA         599 X28
QSO: 28014 CW 2023-10-22 0851 DL5YM         599 Y21    UC0A          599 218
QSO: 28014 CW 2023-10-22 0853 DL5YM         599 Y21    DL7CX         599 S62
QSO: 28014 CW 2023-10-22 0853 DL5YM         599 Y21    BG6TVZ        599 006
QSO: 28014 CW 2023-10-22 0854 DL5YM         599 Y21    BI6LFJ        599 022
QSO: 28014 CW 2023-10-22 0855 DL5YM         599 Y21    DK9PY         599 K04
QSO: 28014 CW 2023-10-22 0855 DL5YM         599 Y21    R4BZ          599 154
QSO: 28014 CW 2023-10-22 0856 DL5YM         599 Y21    UP1G          599 102
QSO: 28015 CW 2023-10-22 0857 DL5YM         599 Y21    E21EIC        599 204
QSO: 28011 CW 2023-10-22 0858 DL5YM         599 Y21    UA6YH         599 429
QSO: 28011 CW 2023-10-22 0858 DL5YM         599 Y21    DL1BUG        599 Y15
QSO: 28014 CW 2023-10-22 0900 DL5YM         599 Y21    RC9J          599 136
QSO: 28014 CW 2023-10-22 0902 DL5YM         599 Y21    SP2R          599 524
QSO: 28014 CW 2023-10-22 0903 DL5YM         599 Y21    9A5M          599 675
QSO: 28014 CW 2023-10-22 0905 DL5YM         599 Y21    R7MM          599 664
QSO: 28014 CW 2023-10-22 0905 DL5YM         599 Y21    R4ACY         599 273
QSO: 28014 CW 2023-10-22 0906 DL5YM         599 Y21    RK4HYT        599 307
QSO: 28014 CW 2023-10-22 0907 DL5YM         599 Y21    RN6AT         599 257
QSO: 28014 CW 2023-10-22 0907 DL5YM         599 Y21    DM5R          599 D20
QSO: 28014 CW 2023-10-22 0908 DL5YM         599 Y21    RF9C          599 721
QSO: 28014 CW 2023-10-22 0908 DL5YM         599 Y21    R3RK          599 334
QSO: 28014 CW 2023-10-22 0909 DL5YM         599 Y21    LZ1QN         599 1085
QSO: 28014 CW 2023-10-22 0910 DL5YM         599 Y21    F4HGU         599 257
QSO: 28014 CW 2023-10-22 0910 DL5YM         599 Y21    RA3YDA        599 411
QSO: 28014 CW 2023-10-22 0913 DL5YM         599 Y21    DF0FU         599 F06
QSO: 28014 CW 2023-10-22 0913 DL5YM         599 Y21    UA4LCC        599 128
QSO: 28014 CW 2023-10-22 0916 DL5YM         599 Y21    R7MW          599 182
QSO: 28014 CW 2023-10-22 0917 DL5YM         599 Y21    SM3EAE        599 109
QSO: 28014 CW 2023-10-22 0918 DL5YM         599 Y21    VR2CO         599 098
QSO: 28014 CW 2023-10-22 0919 DL5YM         599 Y21    HS0ZFV        599 608
QSO: 28014 CW 2023-10-22 0919 DL5YM         599 Y21    RA9MX         599 129
QSO: 28014 CW 2023-10-22 0920 DL5YM         599 Y21    DJ3RA         599 Y22
QSO: 28014 CW 2023-10-22 0920 DL5YM         599 Y21    R9XS          599 113
QSO: 28014 CW 2023-10-22 0922 DL5YM         599 Y21    LY4L          599 1063
QSO: 28014 CW 2023-10-22 0923 DL5YM         599 Y21    DL1ASP        599 R13
QSO: 28014 CW 2023-10-22 0924 DL5YM         599 Y21    DL5YL         599 Y21
QSO: 28014 CW 2023-10-22 0928 DL5YM         599 Y21    OH1NA         599 197
QSO: 28014 CW 2023-10-22 0929 DL5YM         599 Y21    E74A          599 840
QSO: 28014 CW 2023-10-22 0929 DL5YM         599 Y21    BD3TE         599 005
QSO: 28014 CW 2023-10-22 0930 DL5YM         599 Y21    RK4NB         599 068
QSO: 28014 CW 2023-10-22 0931 DL5YM         599 Y21    UC4P          599 149
QSO: 28014 CW 2023-10-22 0932 DL5YM         599 Y21    UP7Z          599 128
QSO: 28036 CW 2023-10-22 0934 DL5YM         599 Y21    RW0AJ         599 209
QSO: 28026 CW 2023-10-22 0934 DL5YM         599 Y21    RA7R          599 205
QSO: 28015 CW 2023-10-22 0936 DL5YM         599 Y21    KL7SB         599 328
QSO: 28026 CW 2023-10-22 0938 DL5YM         599 Y21    I2GPT         599 250
QSO: 28026 CW 2023-10-22 0940 DL5YM         599 Y21    DL7URB        599 D25
QSO: 21030 CW 2023-10-22 0946 DL5YM         599 Y21    R9MA          599 502
QSO: 21030 CW 2023-10-22 0947 DL5YM         599 Y21    DL4ME         599 X30
QSO: 21030 CW 2023-10-22 0949 DL5YM         599 Y21    OH8MBN        599 107
QSO: 21030 CW 2023-10-22 0949 DL5YM         599 Y21    RC2O          599 087
QSO: 21030 CW 2023-10-22 0950 DL5YM         599 Y21    R3LC          599 493
QSO: 21030 CW 2023-10-22 0951 DL5YM         599 Y21    RA7C          599 016
QSO: 21030 CW 2023-10-22 0951 DL5YM         599 Y21    YL1ZX         599 410
QSO: 21030 CW 2023-10-22 0951 DL5YM         599 Y21    IZ5FDE        599 199
QSO: 21030 CW 2023-10-22 0952 DL5YM         599 Y21    OH1TS         599 140
QSO: 21030 CW 2023-10-22 0952 DL5YM         599 Y21    OE5TXF        599 550
QSO: 21030 CW 2023-10-22 0953 DL5YM         599 Y21    EA8OM         599 180
QSO: 21030 CW 2023-10-22 0953 DL5YM         599 Y21    YL1ZF         599 686
QSO: 21030 CW 2023-10-22 0953 DL5YM         599 Y21    EW8DX         599 830
QSO: 21030 CW 2023-10-22 0954 DL5YM         599 Y21    DL4HRM        599 W35
QSO: 21030 CW 2023-10-22 0954 DL5YM         599 Y21    YO3LW         599 115
QSO: 21030 CW 2023-10-22 0956 DL5YM         599 Y21    UA6YH         599 457
QSO: 21030 CW 2023-10-22 0957 DL5YM         599 Y21    RY3AAA        599 022
QSO: 21030 CW 2023-10-22 0957 DL5YM         599 Y21    LY4L          599 1357
QSO: 21030 CW 2023-10-22 0958 DL5YM         599 Y21    SN8T          599 508
QSO: 21030 CW 2023-10-22 0958 DL5YM         599 Y21    EW1M          599 563
QSO: 21030 CW 2023-10-22 0959 DL5YM         599 Y21    YO4DW         599 095
QSO: 21030 CW 2023-10-22 0959 DL5YM         599 Y21    RA9JM         599 098
QSO: 21030 CW 2023-10-22 1000 DL5YM         599 Y21    R1QE          599 113
QSO: 21030 CW 2023-10-22 1002 DL5YM         599 Y21    SF6W          599 407
QSO: 21030 CW 2023-10-22 1004 DL5YM         599 Y21    DM2I          599 V14
QSO: 21030 CW 2023-10-22 1004 DL5YM         599 Y21    DF4PD         599 G23
QSO: 21030 CW 2023-10-22 1007 DL5YM         599 Y21    LZ4AE         599 166
QSO: 21030 CW 2023-10-22 1007 DL5YM         599 Y21    UN7CN         599 158
QSO: 21030 CW 2023-10-22 1009 DL5YM         599 Y21    EU8U          599 959
QSO: 21030 CW 2023-10-22 1010 DL5YM         599 Y21    UI7D          599 002
QSO: 21030 CW 2023-10-22 1010 DL5YM         599 Y21    DA3T          599 S22
QSO: 21030 CW 2023-10-22 1011 DL5YM         599 Y21    R3ET          599 083
QSO: 21030 CW 2023-10-22 1011 DL5YM         599 Y21    RD3FT         599 086
QSO: 21030 CW 2023-10-22 1012 DL5YM         599 Y21    DF6LI         599 Y15
QSO: 21030 CW 2023-10-22 1013 DL5YM         599 Y21    YO2MKI        599 107
QSO: 21030 CW 2023-10-22 1014 DL5YM         599 Y21    RN4SC         599 107
QSO: 21030 CW 2023-10-22 1014 DL5YM         599 Y21    RU4SO         599 543
QSO: 21030 CW 2023-10-22 1014 DL5YM         599 Y21    UV1IX         599 052
QSO: 21030 CW 2023-10-22 1015 DL5YM         599 Y21    R7MW          599 213
QSO: 21030 CW 2023-10-22 1015 DL5YM         599 Y21    RA3NC         599 166
QSO: 21030 CW 2023-10-22 1015 DL5YM         599 Y21    RL9L          599 102
QSO: 21036 CW 2023-10-22 1019 DL5YM         599 Y21    RW0AJ         599 247
QSO: 28029 CW 2023-10-22 1022 DL5YM         599 Y21    RN4AO         599 141
QSO: 28029 CW 2023-10-22 1023 DL5YM         599 Y21    CT1GFK        599 027
QSO: 28027 CW 2023-10-22 1025 DL5YM         599 Y21    DL5KVV        599 V07
QSO: 28027 CW 2023-10-22 1027 DL5YM         599 Y21    YO4FPF        599 258
QSO: 28027 CW 2023-10-22 1028 DL5YM         599 Y21    RK3P          599 264
QSO: 28027 CW 2023-10-22 1029 DL5YM         599 Y21    UA6LCJ        599 368
QSO: 28027 CW 2023-10-22 1030 DL5YM         599 Y21    OK4RQ         599 393
QSO: 28027 CW 2023-10-22 1033 DL5YM         599 Y21    SN8T          599 540
QSO: 28027 CW 2023-10-22 1033 DL5YM         599 Y21    HA2KMR        599 1090
QSO: 28027 CW 2023-10-22 1034 DL5YM         599 Y21    RW4HFH        599 087
QSO: 28027 CW 2023-10-22 1036 DL5YM         599 Y21    Z35W          599 554
QSO: 28027 CW 2023-10-22 1037 DL5YM         599 Y21    OE5TXF        599 580
QSO: 28027 CW 2023-10-22 1040 DL5YM         599 Y21    GW4MM         599 007
QSO: 28027 CW 2023-10-22 1041 DL5YM         599 Y21    HA4FB         599 1069
QSO: 28027 CW 2023-10-22 1042 DL5YM         599 Y21    DL1CC         599 Y13
QSO: 28027 CW 2023-10-22 1042 DL5YM         599 Y21    S53V          599 588
QSO: 28027 CW 2023-10-22 1045 DL5YM         599 Y21    PY3TD         599 059
QSO: 14030 CW 2023-10-22 1047 DL5YM         599 Y21    SM0Q          599 336
QSO: 14028 CW 2023-10-22 1048 DL5YM         599 Y21    OR4T          599 825
QSO: 14031 CW 2023-10-22 1049 DL5YM         599 Y21    TA3D          599 488
QSO: 14002 CW 2023-10-22 1050 DL5YM         599 Y21    HS0ZFV        599 671
QSO: 14021 CW 2023-10-22 1050 DL5YM         599 Y21    HB9DHG        599 483
QSO:  7017 CW 2023-10-22 1051 DL5YM         599 Y21    SP2FAP        599 069
QSO: 14048 CW 2023-10-22 1052 DL5YM         599 Y21    R7LV          599 099
QSO: 14048 CW 2023-10-22 1053 DL5YM         599 Y21    DD2EG         599 S04
QSO: 14048 CW 2023-10-22 1054 DL5YM         599 Y21    OE5TXF        599 595
QSO: 14048 CW 2023-10-22 1054 DL5YM         599 Y21    SE2T          599 104
QSO: 14048 CW 2023-10-22 1054 DL5YM         599 Y21    PA0MIR        599 202
QSO: 14048 CW 2023-10-22 1055 DL5YM         599 Y21    UR5MW         599 343
QSO: 14048 CW 2023-10-22 1056 DL5YM         599 Y21    EA5/RV2A      599 040
QSO: 14048 CW 2023-10-22 1056 DL5YM         599 Y21    OH1NA         599 215
QSO: 14048 CW 2023-10-22 1057 DL5YM         599 Y21    K1LZ          599 840
QSO: 14048 CW 2023-10-22 1058 DL5YM         599 Y21    VE3CT         599 191
QSO: 14048 CW 2023-10-22 1058 DL5YM         599 Y21    OK1OA         599 367
QSO: 14048 CW 2023-10-22 1058 DL5YM         599 Y21    LY2LF         599 060
QSO: 14048 CW 2023-10-22 1059 DL5YM         599 Y21    DL8HK         599 Q11
QSO: 14048 CW 2023-10-22 1059 DL5YM         599 Y21    DL1FMG        599 F52
QSO: 14048 CW 2023-10-22 1100 DL5YM         599 Y21    OZ1AAR        599 086
QSO: 14048 CW 2023-10-22 1100 DL5YM         599 Y21    M4N           599 394
QSO: 14048 CW 2023-10-22 1101 DL5YM         599 Y21    UA1ZZ         599 100
QSO: 14048 CW 2023-10-22 1101 DL5YM         599 Y21    OK1KKI        599 525
QSO: 14048 CW 2023-10-22 1102 DL5YM         599 Y21    LY2MM         599 618
QSO: 14048 CW 2023-10-22 1103 DL5YM         599 Y21    W1GD          599 082
QSO: 14048 CW 2023-10-22 1104 DL5YM         599 Y21    S58MU         599 224
QSO: 14048 CW 2023-10-22 1104 DL5YM         599 Y21    SP2R          599 619
QSO: 14048 CW 2023-10-22 1105 DL5YM         599 Y21    RA3NC         599 216
QSO: 14048 CW 2023-10-22 1106 DL5YM         599 Y21    OU2I          599 044
QSO: 14048 CW 2023-10-22 1107 DL5YM         599 Y21    OK4RQ         599 406
QSO: 14048 CW 2023-10-22 1108 DL5YM         599 Y21    SN7J          599 324
QSO: 14048 CW 2023-10-22 1108 DL5YM         599 Y21    9A3YT         599 032
QSO: 14048 CW 2023-10-22 1109 DL5YM         599 Y21    R5FP          599 232
QSO: 14048 CW 2023-10-22 1110 DL5YM         599 Y21    M0TDW         599 046
QSO: 14048 CW 2023-10-22 1110 DL5YM         599 Y21    E74O          599 257
QSO: 14048 CW 2023-10-22 1110 DL5YM         599 Y21    OE4EIE        599 317
QSO: 14048 CW 2023-10-22 1111 DL5YM         599 Y21    SP2MKI        599 322
QSO: 14048 CW 2023-10-22 1112 DL5YM         599 Y21    PA0JED        599 201
QSO: 14048 CW 2023-10-22 1112 DL5YM         599 Y21    G3SWH         599 002
QSO: 14048 CW 2023-10-22 1113 DL5YM         599 Y21    G3VQO         599 020
QSO: 14048 CW 2023-10-22 1113 DL5YM         599 Y21    OK1KTI        599 229
QSO: 14048 CW 2023-10-22 1113 DL5YM         599 Y21    LY3AB         599 191
QSO: 14048 CW 2023-10-22 1113 DL5YM         599 Y21    UW2U          599 756
QSO: 14048 CW 2023-10-22 1114 DL5YM         599 Y21    S57X          599 192
QSO: 14048 CW 2023-10-22 1114 DL5YM         599 Y21    DJ9BM         599 G55
QSO: 14048 CW 2023-10-22 1115 DL5YM         599 Y21    OM3ZU         599 207
QSO: 14048 CW 2023-10-22 1116 DL5YM         599 Y21    RV3ZN         599 378
QSO: 14048 CW 2023-10-22 1117 DL5YM         599 Y21    LX/DL1CW      599 267
QSO: 21060 CW 2023-10-22 1119 DL5YM         599 Y21    LX/DL1CW      599 268
QSO: 28060 CW 2023-10-22 1121 DL5YM         599 Y21    LX/DL1CW      599 269
QSO: 28044 CW 2023-10-22 1123 DL5YM         599 Y21    PY1AX         599 030
QSO: 28044 CW 2023-10-22 1125 DL5YM         599 Y21    LZ1ND         599 555
QSO: 28044 CW 2023-10-22 1126 DL5YM         599 Y21    4X6FB         599 170
QSO: 28044 CW 2023-10-22 1129 DL5YM         599 Y21    UI7D          599 062
QSO: 28044 CW 2023-10-22 1129 DL5YM         599 Y21    OZ1IKY        599 064
QSO: 28044 CW 2023-10-22 1130 DL5YM         599 Y21    RZ9L          599 536
QSO: 28044 CW 2023-10-22 1130 DL5YM         599 Y21    SN1T          599 770
QSO: 28044 CW 2023-10-22 1130 DL5YM         599 Y21    PY1VOY        599 058
QSO: 28044 CW 2023-10-22 1131 DL5YM         599 Y21    PY5IQ         599 024
QSO: 28044 CW 2023-10-22 1132 DL5YM         599 Y21    UR5MW         599 403
QSO: 28044 CW 2023-10-22 1133 DL5YM         599 Y21    DL1EKO        599 V22
QSO: 28035 CW 2023-10-22 1135 DL5YM         599 Y21    UR7MZ         599 309
QSO: 28035 CW 2023-10-22 1137 DL5YM         599 Y21    RA6L          599 084
QSO: 28035 CW 2023-10-22 1139 DL5YM         599 Y21    G3P           599 068
QSO: 28033 CW 2023-10-22 1143 DL5YM         599 Y21    K1LZ          599 906
QSO: 28008 CW 2023-10-22 1147 DL5YM         599 Y21    VU2TMP        599 155
QSO: 28021 CW 2023-10-22 1149 DL5YM         599 Y21    FY5KE         599 039
QSO: 28024 CW 2023-10-22 1150 DL5YM         599 Y21    PY2NY         599 231
QSO: 28034 CW 2023-10-22 1151 DL5YM         599 Y21    RX3VF         599 094
QSO: 28034 CW 2023-10-22 1153 DL5YM         599 Y21    RD0A          599 133
QSO: 28034 CW 2023-10-22 1154 DL5YM         599 Y21    N3RS          599 489
QSO: 28034 CW 2023-10-22 1155 DL5YM         599 Y21    YU7KW         599 602
QSO: 28034 CW 2023-10-22 1156 DL5YM         599 Y21    KR2Q          599 084
QSO: 21023 CW 2023-10-22 1200 DL5YM         599 Y21    VU2TMP        599 173
QSO: 21020 CW 2023-10-22 1200 DL5YM         599 Y21    HB9DHG        599 525
QSO: 21040 CW 2023-10-22 1202 DL5YM         599 Y21    K3MM          599 540
QSO: 21043 CW 2023-10-22 1202 DL5YM         599 Y21    VE9HF         599 129
QSO: 21047 CW 2023-10-22 1204 DL5YM         599 Y21    HS0ZFV        599 730
QSO: 21047 CW 2023-10-22 1204 DL5YM         599 Y21    OH1NA         599 300
QSO: 21047 CW 2023-10-22 1205 DL5YM         599 Y21    SV0SYH        599 087
QSO: 21047 CW 2023-10-22 1205 DL5YM         599 Y21    UA4FCO        599 478
QSO: 21047 CW 2023-10-22 1206 DL5YM         599 Y21    W2CDO         599 250
QSO: 21047 CW 2023-10-22 1207 DL5YM         599 Y21    N3AM          599 205
QSO: 21047 CW 2023-10-22 1207 DL5YM         599 Y21    RW3DY         599 294
QSO: 21047 CW 2023-10-22 1207 DL5YM         599 Y21    IT9ORA        599 122
QSO: 21047 CW 2023-10-22 1208 DL5YM         599 Y21    UA1F          599 190
QSO: 21047 CW 2023-10-22 1209 DL5YM         599 Y21    9A5M          599 868
QSO: 21047 CW 2023-10-22 1209 DL5YM         599 Y21    G3RTU         599 086
QSO: 21047 CW 2023-10-22 1209 DL5YM         599 Y21    LC4C          599 023
QSO: 21047 CW 2023-10-22 1210 DL5YM         599 Y21    EA2ESB        599 244
QSO: 21047 CW 2023-10-22 1210 DL5YM         599 Y21    KS1J          599 137
QSO: 21047 CW 2023-10-22 1211 DL5YM         599 Y21    YT4W          599 1080
QSO: 21047 CW 2023-10-22 1211 DL5YM         599 Y21    K1LZ          599 954
QSO: 21047 CW 2023-10-22 1213 DL5YM         599 Y21    N3DXX         599 033
QSO: 21047 CW 2023-10-22 1214 DL5YM         599 Y21    LY7R          599 949
QSO: 21047 CW 2023-10-22 1216 DL5YM         599 Y21    M1X           599 241
QSO: 21047 CW 2023-10-22 1217 DL5YM         599 Y21    LY4T          599 411
QSO: 21047 CW 2023-10-22 1217 DL5YM         599 Y21    YU5T          599 168
QSO: 21047 CW 2023-10-22 1218 DL5YM         599 Y21    VA3TNM        599 045
QSO: 21047 CW 2023-10-22 1218 DL5YM         599 Y21    UP1G          599 297
QSO: 21047 CW 2023-10-22 1219 DL5YM         599 Y21    W1FJ          599 147
QSO: 21047 CW 2023-10-22 1220 DL5YM         599 Y21    K3WW          599 306
QSO: 21047 CW 2023-10-22 1223 DL5YM         599 Y21    IK8UND        599 654
QSO: 21047 CW 2023-10-22 1225 DL5YM         599 Y21    N8UM          599 116
QSO: 21047 CW 2023-10-22 1225 DL5YM         599 Y21    R5QQ          599 304
QSO: 21047 CW 2023-10-22 1226 DL5YM         599 Y21    S58RU         599 054
QSO: 21047 CW 2023-10-22 1226 DL5YM         599 Y21    VE3NZ         599 258
QSO: 21047 CW 2023-10-22 1228 DL5YM         599 Y21    ZA1F          599 067
QSO: 28032 CW 2023-10-22 1237 DL5YM         599 Y21    W1UE          599 271
QSO: 28030 CW 2023-10-22 1238 DL5YM         599 Y21    OY1CT         599 387
QSO: 28034 CW 2023-10-22 1239 DL5YM         599 Y21    SM2M          599 004
QSO: 28034 CW 2023-10-22 1239 DL5YM         599 Y21    IZ3SQW        599 406
QSO: 28034 CW 2023-10-22 1240 DL5YM         599 Y21    KQ4R          599 119
QSO: 28034 CW 2023-10-22 1240 DL5YM         599 Y21    DL0DA         599 CW
QSO: 28034 CW 2023-10-22 1240 DL5YM         599 Y21    N4RV          599 534
QSO: 28034 CW 2023-10-22 1241 DL5YM         599 Y21    R8TT          599 116
QSO: 28034 CW 2023-10-22 1242 DL5YM         599 Y21    DL7NY         599 L33
QSO: 28034 CW 2023-10-22 1244 DL5YM         599 Y21    PU5ALE        599 035
QSO: 28034 CW 2023-10-22 1245 DL5YM         599 Y21    R7LV          599 185
QSO: 28034 CW 2023-10-22 1245 DL5YM         599 Y21    K1ZZ          599 753
QSO: 28034 CW 2023-10-22 1247 DL5YM         599 Y21    K3AJ          599 574
QSO: 28034 CW 2023-10-22 1248 DL5YM         599 Y21    AK1MD         599 068
QSO: 28034 CW 2023-10-22 1248 DL5YM         599 Y21    N3QE          599 323
QSO: 28034 CW 2023-10-22 1249 DL5YM         599 Y21    ES2MC         599 612
QSO: 28034 CW 2023-10-22 1250 DL5YM         599 Y21    N4MM          599 045
QSO: 28034 CW 2023-10-22 1251 DL5YM         599 Y21    K1AJ          599 004
QSO: 28034 CW 2023-10-22 1251 DL5YM         599 Y21    DL5MAE        599 C25
QSO: 28034 CW 2023-10-22 1252 DL5YM         599 Y21    W1FJ          599 154
QSO: 28034 CW 2023-10-22 1252 DL5YM         599 Y21    IQ3KU         599 660
QSO: 28034 CW 2023-10-22 1254 DL5YM         599 Y21    RT8U          599 052
QSO: 28034 CW 2023-10-22 1254 DL5YM         599 Y21    GM7V          599 059
QSO: 28034 CW 2023-10-22 1257 DL5YM         599 Y21    IK8UND        599 694
QSO: 28034 CW 2023-10-22 1257 DL5YM         599 Y21    UA6GO         599 901
QSO: 28034 CW 2023-10-22 1259 DL5YM         599 Y21    N2GM          599 208
QSO: 28034 CW 2023-10-22 1259 DL5YM         599 Y21    W2CDO         599 296
QSO: 28034 CW 2023-10-22 1300 DL5YM         599 Y21    N7RCS         599 019
QSO: 28034 CW 2023-10-22 1301 DL5YM         599 Y21    PY2POA        599 009
QSO: 21036 CW 2023-10-22 1310 DL5YM         599 Y21    N3JT          599 169
QSO: 21036 CW 2023-10-22 1311 DL5YM         599 Y21    OM7LW         599 465
QSO: 21036 CW 2023-10-22 1312 DL5YM         599 Y21    LZ2PS         599 497
QSO: 21036 CW 2023-10-22 1312 DL5YM         599 Y21    W3UL          599 104
QSO: 21036 CW 2023-10-22 1313 DL5YM         599 Y21    EU4E          599 965
QSO: 21036 CW 2023-10-22 1314 DL5YM         599 Y21    LZ1DQ         599 370
QSO: 21036 CW 2023-10-22 1316 DL5YM         599 Y21    HG6O          599 664
QSO: 21036 CW 2023-10-22 1319 DL5YM         599 Y21    OE8TIR        599 511
QSO: 21036 CW 2023-10-22 1321 DL5YM         599 Y21    DF0SX         599 40P51
QSO: 21036 CW 2023-10-22 1321 DL5YM         599 Y21    RX6FJ         599 080
QSO: 21036 CW 2023-10-22 1322 DL5YM         599 Y21    YO4SI         599 097
QSO: 21036 CW 2023-10-22 1322 DL5YM         599 Y21    KU2M          599 228
