START-OF-LOG: 3.0
CALLSIGN: VK2GR
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1134243
NAME: Allan Mason
LOCATION: DX
OPERATORS: VK2GR
CLUB: VK Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5939.0
SOAPBOX: Excellent band conditions at a low noise rural QTH,
SOAPBOX: with a great band openings for 15m and 10m
SOAPBOX: Radio TS590S
SOAPBOX: Antennas A 2 element triband beam at 6m, a 4Square for 40m,
SOAPBOX: an 80m dipole, and for 160m an inverted L
QSO: 21014 CW 2016-11-27 2112 VK2GR         599 30     NN7A          599 04
QSO: 21014 CW 2016-11-27 2113 VK2GR         599 30     W3ZGD         599 05
QSO: 21014 CW 2016-11-27 2114 VK2GR         599 30     N0KE          599 04
QSO: 21014 CW 2016-11-27 2114 VK2GR         599 30     NY4A          599 05
QSO: 21014 CW 2016-11-27 2115 VK2GR         599 30     KD7H          599 03
QSO: 28028 CW 2016-11-27 2226 VK2GR         599 30     ZL2JU         599 32
QSO: 21012 CW 2016-11-27 2230 VK2GR         599 30     N3KCJ         599 03
QSO: 21052 CW 2016-11-27 2232 VK2GR         599 30     K4OAQ         599 04
QSO: 21069 CW 2016-11-27 2234 VK2GR         599 30     WN6K          599 03
QSO: 21068 CW 2016-11-27 2234 VK2GR         599 30     K6MR          599 03
QSO: 21068 CW 2016-11-27 2235 VK2GR         599 30     KA6BIM        599 03
QSO: 21068 CW 2016-11-27 2235 VK2GR         599 30     KT0A          599 04
QSO: 21068 CW 2016-11-27 2236 VK2GR         599 30     JH1MDJ        599 25
QSO: 21068 CW 2016-11-27 2236 VK2GR         599 30     K5KJ          599 04
QSO: 21068 CW 2016-11-27 2237 VK2GR         599 30     N6XT          599 03
QSO: 21068 CW 2016-11-27 2238 VK2GR         599 30     YV2CAR        599 09
QSO: 21068 CW 2016-11-27 2241 VK2GR         599 30     K6TA          599 03
QSO: 21068 CW 2016-11-27 2241 VK2GR         599 30     K3ZU          599 05
QSO: 21068 CW 2016-11-27 2241 VK2GR         599 30     W6QU          599 03
QSO: 21068 CW 2016-11-27 2243 VK2GR         599 30     ZL1CDX        599 32
QSO: 21068 CW 2016-11-27 2243 VK2GR         599 30     WN6M          599 03
QSO: 21068 CW 2016-11-27 2244 VK2GR         599 30     NR3X          599 05
QSO: 21068 CW 2016-11-27 2244 VK2GR         599 30     KF6HI         599 03
QSO: 21046 CW 2016-11-27 2247 VK2GR         599 30     W0YK          599 03
QSO: 21005 CW 2016-11-27 2247 VK2GR         599 30     W7CT          599 03
QSO: 21007 CW 2016-11-27 2248 VK2GR         599 30     K6LL          599 03
QSO: 21015 CW 2016-11-27 2249 VK2GR         599 30     K6RC          599 03
QSO: 21038 CW 2016-11-27 2253 VK2GR         599 30     N4XL          599 05
QSO: 21038 CW 2016-11-27 2255 VK2GR         599 30     ZL3RN         599 32
QSO: 21038 CW 2016-11-27 2256 VK2GR         599 30     K5BG          599 04
QSO: 21038 CW 2016-11-27 2257 VK2GR         599 30     N6WIN         599 03
QSO: 21038 CW 2016-11-27 2257 VK2GR         599 30     KA9A          599 03
QSO: 21038 CW 2016-11-27 2257 VK2GR         599 30     KF7E          599 03
QSO: 21038 CW 2016-11-27 2258 VK2GR         599 30     K2LS          599 05
QSO: 21038 CW 2016-11-27 2258 VK2GR         599 30     N4TJ          599 03
QSO: 21038 CW 2016-11-27 2259 VK2GR         599 30     W0EET         599 04
QSO: 21038 CW 2016-11-27 2259 VK2GR         599 30     K7HP          599 03
QSO: 21038 CW 2016-11-27 2300 VK2GR         599 30     N7WS          599 03
QSO: 21038 CW 2016-11-27 2300 VK2GR         599 30     WV6E          599 03
QSO: 21038 CW 2016-11-27 2300 VK2GR         599 30     PJ2T          599 09
QSO: 21038 CW 2016-11-27 2301 VK2GR         599 30     AE6C          599 03
QSO: 21038 CW 2016-11-27 2301 VK2GR         599 30     K7JQ          599 03
QSO: 21038 CW 2016-11-27 2301 VK2GR         599 30     NL7V          599 01
QSO: 21038 CW 2016-11-27 2302 VK2GR         599 30     K6DJ          599 03
END-OF-LOG:
