START-OF-LOG: 3.0
CALLSIGN: R4FD
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1042804
NAME: Alexej Strelkov
LOCATION: DX
OPERATORS: R4FD
CLUB: RUSSIAN CW CLUB
CERTIFICATE: YES
CREATED-BY: Win-Test 4.17.0
QSO: 21270 PH 2017-10-28 1254 R4FD          59  16     PJ2T          59  09
QSO:  3772 PH 2017-10-29 0212 R4FD          59  16     YO7CJB        59  20
QSO:  3772 PH 2017-10-29 0212 R4FD          59  16     9A1AR         59  15
QSO:  3772 PH 2017-10-29 0213 R4FD          59  16     PA2TMS        59  14
QSO:  3772 PH 2017-10-29 0213 R4FD          59  16     YM3VBR        59  20
QSO:  3772 PH 2017-10-29 0214 R4FD          59  16     UX1CL         59  16
QSO:  3772 PH 2017-10-29 0215 R4FD          59  16     R2DS          59  16
QSO:  3712 PH 2017-10-29 0216 R4FD          59  16     EI9E          59  14
QSO:  3720 PH 2017-10-29 0217 R4FD          59  16     CR6P          59  14
QSO:  3683 PH 2017-10-29 0218 R4FD          59  16     HB9PUE        59  14
QSO:  3789 PH 2017-10-29 0219 R4FD          59  16     EC6AAE        59  14
QSO:  1851 PH 2017-10-29 0222 R4FD          59  16     LY7Z          59  15
QSO:  1844 PH 2017-10-29 0225 R4FD          59  16     UA3AGW        59  16
QSO:  1844 PH 2017-10-29 0225 R4FD          59  16     RC9A          59  17
QSO:  1844 PH 2017-10-29 0226 R4FD          59  16     UX5IS         59  16
QSO:  1844 PH 2017-10-29 0227 R4FD          59  16     UR5VAZ        59  16
QSO:  1844 PH 2017-10-29 0227 R4FD          59  16     UR5AS         59  16
QSO:  1844 PH 2017-10-29 0228 R4FD          59  16     SM5CZQ        59  14
QSO:  1844 PH 2017-10-29 0229 R4FD          59  16     5B4AIF        59  20
QSO:  1844 PH 2017-10-29 0229 R4FD          59  16     HG8R          59  15
QSO:  1844 PH 2017-10-29 0230 R4FD          59  16     H2T           59  20
QSO:  1844 PH 2017-10-29 0230 R4FD          59  16     ES5MG         59  15
QSO:  1844 PH 2017-10-29 0230 R4FD          59  16     UW6E          59  16
QSO:  1844 PH 2017-10-29 0233 R4FD          59  16     F6GOX         59  14
QSO:  1844 PH 2017-10-29 0236 R4FD          59  16     M6T           59  14
QSO:  1844 PH 2017-10-29 0237 R4FD          59  16     UA4NC         59  16
QSO:  3659 PH 2017-10-29 0240 R4FD          59  16     TK9R          59  15
QSO:  3672 PH 2017-10-29 0241 R4FD          59  16     S51YI         59  15
QSO:  3694 PH 2017-10-29 0241 R4FD          59  16     OK7O          59  15
QSO:  3696 PH 2017-10-29 0242 R4FD          59  16     J42T          59  20
QSO:  3623 PH 2017-10-29 0245 R4FD          59  16     DP6T          59  14
QSO:  3715 PH 2017-10-29 0246 R4FD          59  16     FY5KE         59  09
QSO:  3608 PH 2017-10-29 0249 R4FD          59  16     CU4DX         59  14
QSO:  3651 PH 2017-10-29 0250 R4FD          59  16     DM4X          59  14
QSO:  3703 PH 2017-10-29 0251 R4FD          59  16     TM1T          59  14
QSO:  3709 PH 2017-10-29 0251 R4FD          59  16     OM7M          59  15
QSO:  3717 PH 2017-10-29 0252 R4FD          59  16     DF0SAX        59  14
QSO:  3723 PH 2017-10-29 0253 R4FD          59  16     LZ7A          59  20
QSO:  3736 PH 2017-10-29 0253 R4FD          59  16     IR4M          59  15
QSO:  3777 PH 2017-10-29 0256 R4FD          59  16     EU1WWW        59  16
QSO:  3771 PH 2017-10-29 0258 R4FD          59  16     H2T           59  20
QSO:  3750 PH 2017-10-29 0259 R4FD          59  16     ES9C          59  15
QSO:  3677 PH 2017-10-29 0300 R4FD          59  16     ZF9CW         59  08
QSO:  3756 PH 2017-10-29 0304 R4FD          59  16     9Y4W          59  09
QSO:  3786 PH 2017-10-29 0306 R4FD          59  16     9A8M          59  15
QSO:  3744 PH 2017-10-29 0308 R4FD          59  16     VE2BWL        59  05
QSO:  3770 PH 2017-10-29 0310 R4FD          59  16     UV5EEO        59  16
QSO:  7154 PH 2017-10-29 0321 R4FD          59  16     OE3A          59  15
QSO:  7154 PH 2017-10-29 0322 R4FD          59  16     F2AR          59  14
QSO:  7123 PH 2017-10-29 0329 R4FD          59  16     H2T           59  20
QSO:  7117 PH 2017-10-29 0331 R4FD          59  16     EK8ZZ         59  21
QSO:  7080 PH 2017-10-29 0435 R4FD          59  16     P33W          59  20
QSO:  7192 PH 2017-10-29 0436 R4FD          59  16     EC2DX         59  14
QSO:  7188 PH 2017-10-29 0437 R4FD          59  16     9A3AG         59  15
QSO:  7172 PH 2017-10-29 0440 R4FD          59  16     RT9S          59  16
QSO:  7172 PH 2017-10-29 0442 R4FD          59  16     C37RC         59  14
QSO:  7111 PH 2017-10-29 0447 R4FD          59  16     HC0E          59  10
QSO:  7119 PH 2017-10-29 0454 R4FD          59  16     SN7H          59  15
QSO:  7082 PH 2017-10-29 0456 R4FD          59  16     UW1M          59  16
QSO:  7130 PH 2017-10-29 0457 R4FD          59  16     YU1AFV        59  15
QSO:  7155 PH 2017-10-29 0458 R4FD          59  16     IR3Z          59  15
QSO:  7190 PH 2017-10-29 0458 R4FD          59  16     E73E          59  15
QSO: 14194 PH 2017-10-29 0504 R4FD          59  16     A5A           59  22
QSO: 14302 PH 2017-10-29 0504 R4FD          59  16     JT5DX         59  23
QSO: 14215 PH 2017-10-29 0505 R4FD          59  16     BY1AS         59  24
QSO: 14187 PH 2017-10-29 0505 R4FD          59  16     RW0A          59  18
QSO: 14305 PH 2017-10-29 0506 R4FD          59  16     JA7ZFN        59  25
QSO: 14278 PH 2017-10-29 0508 R4FD          59  16     UA9SUV/8      59  17
QSO: 14216 PH 2017-10-29 0508 R4FD          59  16     A73A          59  21
QSO: 14213 PH 2017-10-29 0509 R4FD          59  16     JA7YRR        59  25
QSO: 14200 PH 2017-10-29 0509 R4FD          59  16     A61QQ         59  21
QSO: 14173 PH 2017-10-29 0510 R4FD          59  16     ZM4T          59  32
QSO: 14184 PH 2017-10-29 0510 R4FD          59  16     RV9UP         59  18
QSO: 14180 PH 2017-10-29 0511 R4FD          59  16     LZ9W          59  20
QSO: 14170 PH 2017-10-29 0511 R4FD          59  16     RK9DM         59  17
QSO: 14165 PH 2017-10-29 0512 R4FD          59  16     LZ5R          59  20
QSO: 14159 PH 2017-10-29 0512 R4FD          59  16     YP0C          59  20
QSO: 14156 PH 2017-10-29 0513 R4FD          59  16     RA0QD         59  19
QSO: 14156 PH 2017-10-29 0513 R4FD          59  16     DL9ZP         59  14
QSO: 14156 PH 2017-10-29 0514 R4FD          59  16     DL8UV         59  14
QSO: 14156 PH 2017-10-29 0514 R4FD          59  16     5P2C          59  14
QSO: 14156 PH 2017-10-29 0514 R4FD          59  16     E72U          59  15
QSO: 14156 PH 2017-10-29 0515 R4FD          59  16     UN7CN         59  17
QSO: 14156 PH 2017-10-29 0515 R4FD          59  16     BG7BES        59  24
QSO: 14156 PH 2017-10-29 0516 R4FD          59  16     OK2KOJ        59  15
QSO: 14156 PH 2017-10-29 0516 R4FD          59  16     S51A          59  15
QSO: 14156 PH 2017-10-29 0516 R4FD          59  16     P33W          59  20
QSO: 14156 PH 2017-10-29 0516 R4FD          59  16     DL9LM         59  14
QSO: 14156 PH 2017-10-29 0517 R4FD          59  16     RC0CB         59  19
QSO: 14156 PH 2017-10-29 0517 R4FD          59  16     SN5F          59  15
QSO: 14156 PH 2017-10-29 0517 R4FD          59  16     OK2TC         59  15
QSO: 14156 PH 2017-10-29 0518 R4FD          59  16     ZL3JAS        59  32
QSO: 14156 PH 2017-10-29 0519 R4FD          59  16     YO4GPC        59  20
QSO: 14156 PH 2017-10-29 0519 R4FD          59  16     DL1NKS        59  14
QSO: 14156 PH 2017-10-29 0520 R4FD          59  16     S56WYB        59  15
QSO: 14156 PH 2017-10-29 0521 R4FD          59  16     JH9CEN        59  25
QSO: 14156 PH 2017-10-29 0521 R4FD          59  16     RU9YF         59  18
QSO: 14156 PH 2017-10-29 0521 R4FD          59  16     JR4VEV        59  25
QSO: 14156 PH 2017-10-29 0522 R4FD          59  16     UW1GR         59  16
QSO: 14156 PH 2017-10-29 0522 R4FD          59  16     LZ1ND         59  20
QSO: 14156 PH 2017-10-29 0522 R4FD          59  16     R0AS          59  18
QSO: 14156 PH 2017-10-29 0523 R4FD          59  16     YO9CWY        59  20
QSO: 14156 PH 2017-10-29 0523 R4FD          59  16     YR8D          59  20
QSO: 14156 PH 2017-10-29 0524 R4FD          59  16     JA7DY         59  25
QSO: 14156 PH 2017-10-29 0525 R4FD          59  16     SQ5PMB        59  15
QSO: 14156 PH 2017-10-29 0525 R4FD          59  16     UT4XU         59  16
QSO: 14156 PH 2017-10-29 0526 R4FD          59  16     YT2ISM        59  15
QSO: 14156 PH 2017-10-29 0527 R4FD          59  16     UT7NY         59  16
QSO: 14156 PH 2017-10-29 0527 R4FD          59  16     LZ7J          59  20
QSO: 14156 PH 2017-10-29 0528 R4FD          59  16     JF3LOP        59  25
QSO: 14156 PH 2017-10-29 0528 R4FD          59  16     YL2CI         59  15
QSO: 14156 PH 2017-10-29 0529 R4FD          59  16     BA4DL         59  24
QSO: 14156 PH 2017-10-29 0529 R4FD          59  16     BH1EBF        59  24
QSO: 14156 PH 2017-10-29 0529 R4FD          59  16     OE5T          59  15
QSO: 14156 PH 2017-10-29 0529 R4FD          59  16     OM7M          59  15
QSO: 14156 PH 2017-10-29 0530 R4FD          59  16     LA4C          59  14
QSO: 14156 PH 2017-10-29 0530 R4FD          59  16     JA1NQU        59  25
QSO: 14156 PH 2017-10-29 0530 R4FD          59  16     S58Y          59  15
QSO: 14156 PH 2017-10-29 0531 R4FD          59  16     LY3AB         59  15
QSO: 14156 PH 2017-10-29 0531 R4FD          59  16     HG7T          59  15
QSO: 14156 PH 2017-10-29 0531 R4FD          59  16     S57DX         59  15
QSO: 14156 PH 2017-10-29 0532 R4FD          59  16     S57K          59  15
QSO: 14156 PH 2017-10-29 0532 R4FD          59  16     SP6DVP        59  15
QSO: 14156 PH 2017-10-29 0533 R4FD          59  16     JH1HAB        59  25
QSO: 14156 PH 2017-10-29 0533 R4FD          59  16     IV3JCC        59  15
QSO: 14156 PH 2017-10-29 0533 R4FD          59  16     RA2FF         59  15
QSO: 14156 PH 2017-10-29 0534 R4FD          59  16     BH1SCW        59  24
QSO: 14156 PH 2017-10-29 0534 R4FD          59  16     LY2W          59  15
QSO: 14156 PH 2017-10-29 0534 R4FD          59  16     ON1TO         59  14
QSO: 14156 PH 2017-10-29 0535 R4FD          59  16     RK9CYA        59  17
QSO: 14156 PH 2017-10-29 0536 R4FD          59  16     LY2OU         59  15
QSO: 14156 PH 2017-10-29 0537 R4FD          59  16     LZ8U          59  20
QSO: 14156 PH 2017-10-29 0537 R4FD          59  16     AT2FI         59  22
QSO: 14156 PH 2017-10-29 0538 R4FD          59  16     IO9A          59  15
QSO: 14156 PH 2017-10-29 0538 R4FD          59  16     UZ5ZU         59  16
QSO: 14156 PH 2017-10-29 0538 R4FD          59  16     R9RA          59  17
QSO: 14156 PH 2017-10-29 0538 R4FD          59  16     RK9DC         59  17
QSO: 14156 PH 2017-10-29 0538 R4FD          59  16     YU7ZZ         59  15
QSO: 14156 PH 2017-10-29 0538 R4FD          59  16     RA9APG        59  17
QSO: 14156 PH 2017-10-29 0539 R4FD          59  16     UR3GU         59  16
QSO: 14156 PH 2017-10-29 0539 R4FD          59  16     B7K           59  24
QSO: 14156 PH 2017-10-29 0539 R4FD          59  16     BH3SCC        59  24
QSO: 14156 PH 2017-10-29 0539 R4FD          59  16     JK1NJH        59  25
QSO: 14156 PH 2017-10-29 0541 R4FD          59  16     SM4WKT        59  14
QSO: 14156 PH 2017-10-29 0541 R4FD          59  16     JH1NFM        59  25
QSO: 14156 PH 2017-10-29 0541 R4FD          59  16     JR3NZC        59  25
QSO: 14156 PH 2017-10-29 0542 R4FD          59  16     LZ7A          59  20
QSO: 14156 PH 2017-10-29 0542 R4FD          59  16     DP6T          59  14
QSO: 14156 PH 2017-10-29 0543 R4FD          59  16     SQ1BSY        59  15
QSO: 14156 PH 2017-10-29 0543 R4FD          59  16     UT8IO         59  16
QSO: 14156 PH 2017-10-29 0544 R4FD          59  16     LY3IV         59  15
QSO: 14156 PH 2017-10-29 0544 R4FD          59  16     DL7FB         59  14
QSO: 14156 PH 2017-10-29 0544 R4FD          59  16     OF1F          59  15
QSO: 14156 PH 2017-10-29 0545 R4FD          59  16     LY2EW         59  15
QSO: 14156 PH 2017-10-29 0546 R4FD          59  16     YP8W          59  20
QSO: 14156 PH 2017-10-29 0546 R4FD          59  16     S52D          59  15
QSO: 14156 PH 2017-10-29 0546 R4FD          59  16     RQ9A          59  17
QSO: 14156 PH 2017-10-29 0547 R4FD          59  16     IB4K          59  15
QSO: 14156 PH 2017-10-29 0547 R4FD          59  16     PI4CC         59  14
QSO: 14156 PH 2017-10-29 0547 R4FD          59  16     OH2BR         59  15
QSO: 14156 PH 2017-10-29 0548 R4FD          59  16     RC0AAB        59  18
QSO: 14156 PH 2017-10-29 0549 R4FD          59  16     IW8DQY        59  15
QSO: 14156 PH 2017-10-29 0549 R4FD          59  16     YT0Z          59  15
QSO: 14156 PH 2017-10-29 0549 R4FD          59  16     JH0NEC        59  25
QSO: 14206 PH 2017-10-29 0550 R4FD          59  16     UA9CAW        59  17
QSO: 14217 PH 2017-10-29 0550 R4FD          59  16     EY8MM         59  17
QSO: 14343 PH 2017-10-29 0551 R4FD          59  16     OD5ZZ         59  20
QSO: 14337 PH 2017-10-29 0551 R4FD          59  16     RN0CT         59  19
QSO: 14310 PH 2017-10-29 0551 R4FD          59  16     B9K           59  23
QSO: 14302 PH 2017-10-29 0552 R4FD          59  16     J42T          59  20
QSO: 14286 PH 2017-10-29 0552 R4FD          59  16     RL5G/0        59  19
QSO: 14273 PH 2017-10-29 0553 R4FD          59  16     RK9AX         59  17
QSO: 14270 PH 2017-10-29 0553 R4FD          59  16     RT0F          59  19
QSO: 14244 PH 2017-10-29 0555 R4FD          59  16     A44A          59  21
QSO: 14198 PH 2017-10-29 0557 R4FD          59  16     TC10M         59  20
QSO: 14265 PH 2017-10-29 0558 R4FD          59  16     5H3EE         59  37
QSO: 28486 PH 2017-10-29 0602 R4FD          59  16     9M2R          59  28
QSO: 28439 PH 2017-10-29 0603 R4FD          59  16     JE1ZWT        59  25
QSO: 28450 PH 2017-10-29 0608 R4FD          59  16     4F3FSK        59  27
QSO: 28453 PH 2017-10-29 0609 R4FD          59  16     UD4F          59  16
QSO: 28472 PH 2017-10-29 0610 R4FD          59  16     BD7KBB        59  24
QSO: 28480 PH 2017-10-29 0611 R4FD          59  16     AH0BT         59  27
QSO: 28489 PH 2017-10-29 0611 R4FD          59  16     JT5DX         59  23
QSO: 28507 PH 2017-10-29 0612 R4FD          59  16     A73A          59  21
QSO: 28512 PH 2017-10-29 0614 R4FD          59  16     DX1MK         59  27
QSO: 28475 PH 2017-10-29 0617 R4FD          59  16     B9K           59  23
QSO: 28435 PH 2017-10-29 0618 R4FD          59  16     AH0K          59  27
QSO: 28482 PH 2017-10-29 0621 R4FD          59  16     FR4QT         59  39
QSO: 28485 PH 2017-10-29 0628 R4FD          59  16     E2X           59  26
QSO: 28485 PH 2017-10-29 0628 R4FD          59  16     UA0ACG        59  18
QSO: 28535 PH 2017-10-29 0632 R4FD          59  16     VK4SDD        59  30
QSO: 28507 PH 2017-10-29 0632 R4FD          59  16     E20WXA        59  26
QSO: 28474 PH 2017-10-29 0635 R4FD          59  16     RW0A          59  18
QSO: 28501 PH 2017-10-29 0636 R4FD          59  16     XU7AJA        59  26
QSO: 28517 PH 2017-10-29 0638 R4FD          59  16     VR2CC         59  24
QSO: 28520 PH 2017-10-29 0639 R4FD          59  16     BV0L          59  24
QSO: 28495 PH 2017-10-29 0640 R4FD          59  16     HS0ZCW        59  26
QSO: 28443 PH 2017-10-29 0643 R4FD          59  16     FR4NT         59  39
QSO: 28539 PH 2017-10-29 0645 R4FD          59  16     E23XOT        59  26
QSO: 28466 PH 2017-10-29 0646 R4FD          59  16     HS0AC         59  26
QSO: 28557 PH 2017-10-29 0647 R4FD          59  16     9M8K          59  28
QSO: 21160 PH 2017-10-29 0648 R4FD          59  16     JH4UYB        59  25
QSO: 21169 PH 2017-10-29 0648 R4FD          59  16     UA0SE         59  18
QSO: 21189 PH 2017-10-29 0648 R4FD          59  16     RZ8U          59  18
QSO: 21196 PH 2017-10-29 0649 R4FD          59  16     BA8CY         59  24
QSO: 21203 PH 2017-10-29 0649 R4FD          59  16     RW0A          59  18
QSO: 21214 PH 2017-10-29 0650 R4FD          59  16     YB1AR         59  28
QSO: 21218 PH 2017-10-29 0650 R4FD          59  16     HS5SRH        59  26
QSO: 21220 PH 2017-10-29 0650 R4FD          59  16     RA0QD         59  19
QSO: 21230 PH 2017-10-29 0651 R4FD          59  16     JR4OZR        59  25
QSO: 21238 PH 2017-10-29 0651 R4FD          59  16     JH3CUL        59  25
QSO: 21241 PH 2017-10-29 0652 R4FD          59  16     LZ9W          59  20
QSO: 21251 PH 2017-10-29 0652 R4FD          59  16     AH0K          59  27
QSO: 21254 PH 2017-10-29 0652 R4FD          59  16     BH4LGE        59  24
QSO: 21290 PH 2017-10-29 0653 R4FD          59  16     DS3EXX        59  25
QSO: 21310 PH 2017-10-29 0654 R4FD          59  16     4S7BHG        59  22
QSO: 21316 PH 2017-10-29 0654 R4FD          59  16     A44A          59  21
QSO: 21318 PH 2017-10-29 0655 R4FD          59  16     SV9RGI        59  20
QSO: 21345 PH 2017-10-29 0656 R4FD          59  16     AH0BT         59  27
QSO: 21373 PH 2017-10-29 0657 R4FD          59  16     JT5DX         59  23
QSO: 21376 PH 2017-10-29 0658 R4FD          59  16     JE6RPM        59  25
QSO: 21378 PH 2017-10-29 0658 R4FD          59  16     IS0BSR        59  15
QSO: 21393 PH 2017-10-29 0658 R4FD          59  16     JH8YOH        59  25
QSO: 21263 PH 2017-10-29 0700 R4FD          59  16     JA1RFM        59  25
QSO: 21263 PH 2017-10-29 0700 R4FD          59  16     IV3UHL        59  15
QSO: 21263 PH 2017-10-29 0700 R4FD          59  16     VK5PAS        59  30
QSO: 21263 PH 2017-10-29 0701 R4FD          59  16     7K4VPV        59  25
QSO: 21263 PH 2017-10-29 0701 R4FD          59  16     JA1IAW        59  25
QSO: 21263 PH 2017-10-29 0702 R4FD          59  16     DB1VQ         59  14
QSO: 21263 PH 2017-10-29 0703 R4FD          59  16     JA7BEW        59  25
QSO: 21263 PH 2017-10-29 0703 R4FD          59  16     IK4RAS        59  15
QSO: 21263 PH 2017-10-29 0703 R4FD          59  16     M1U           59  14
QSO: 21263 PH 2017-10-29 0703 R4FD          59  16     JA2XCR        59  25
QSO: 21263 PH 2017-10-29 0704 R4FD          59  16     JA4DWG        59  25
QSO: 21263 PH 2017-10-29 0704 R4FD          59  16     JA2KKA        59  25
QSO: 21263 PH 2017-10-29 0704 R4FD          59  16     T8ED          59  27
QSO: 21263 PH 2017-10-29 0705 R4FD          59  16     JH1UBK        59  25
QSO: 21263 PH 2017-10-29 0705 R4FD          59  16     JH1OVY        59  25
QSO: 21263 PH 2017-10-29 0706 R4FD          59  16     JH1PCE        59  25
QSO: 21263 PH 2017-10-29 0706 R4FD          59  16     E78DX         59  15
QSO: 21263 PH 2017-10-29 0706 R4FD          59  16     9A1AA         59  15
QSO: 21263 PH 2017-10-29 0706 R4FD          59  16     I2YYO         59  15
QSO: 21263 PH 2017-10-29 0707 R4FD          59  16     YC2YIZ        59  28
QSO: 21263 PH 2017-10-29 0707 R4FD          59  16     BG5TOX        59  24
QSO: 21263 PH 2017-10-29 0707 R4FD          59  16     JA2KOG        59  25
QSO: 21263 PH 2017-10-29 0708 R4FD          59  16     JA1IRH        59  25
QSO: 21263 PH 2017-10-29 0708 R4FD          59  16     JA4HTF        59  25
QSO: 21263 PH 2017-10-29 0708 R4FD          59  16     YB9GWR        59  28
QSO: 21263 PH 2017-10-29 0709 R4FD          59  16     JN3SAC        59  25
QSO: 21263 PH 2017-10-29 0709 R4FD          59  16     IZ5UGE        59  15
QSO: 21263 PH 2017-10-29 0710 R4FD          59  16     HS0ZDR        59  26
QSO: 21263 PH 2017-10-29 0710 R4FD          59  16     BH6KOK        59  24
QSO: 21263 PH 2017-10-29 0710 R4FD          59  16     JR1EMO        59  25
QSO: 21263 PH 2017-10-29 0711 R4FD          59  16     IZ4VUS        59  15
QSO: 21263 PH 2017-10-29 0711 R4FD          59  16     IQ2DN         59  15
QSO: 21263 PH 2017-10-29 0711 R4FD          59  16     IK2ZEY        59  15
QSO: 21263 PH 2017-10-29 0711 R4FD          59  16     PA1CC         59  14
QSO: 21263 PH 2017-10-29 0711 R4FD          59  16     B4T           59  24
QSO: 21263 PH 2017-10-29 0712 R4FD          59  16     JA1NFD        59  25
QSO: 21263 PH 2017-10-29 0712 R4FD          59  16     BA4SD         59  24
QSO: 21263 PH 2017-10-29 0712 R4FD          59  16     JS1BIB        59  25
QSO: 21263 PH 2017-10-29 0713 R4FD          59  16     JH1QDB        59  25
QSO: 21263 PH 2017-10-29 0713 R4FD          59  16     BI4IV         59  24
QSO: 21263 PH 2017-10-29 0713 R4FD          59  16     IO7T          59  15
QSO: 21263 PH 2017-10-29 0714 R4FD          59  16     JI4WHS        59  25
QSO: 21263 PH 2017-10-29 0714 R4FD          59  16     JA2QQC        59  25
QSO: 21263 PH 2017-10-29 0715 R4FD          59  16     JH2KKW        59  25
QSO: 21263 PH 2017-10-29 0715 R4FD          59  16     JS1KKY        59  25
QSO: 21263 PH 2017-10-29 0715 R4FD          59  16     JF3BFS        59  25
QSO: 21263 PH 2017-10-29 0716 R4FD          59  16     BY7JH         59  24
QSO: 21263 PH 2017-10-29 0717 R4FD          59  16     OK1DPU        59  15
QSO: 21263 PH 2017-10-29 0717 R4FD          59  16     JA1JLP        59  25
QSO: 21263 PH 2017-10-29 0717 R4FD          59  16     JJ1LBJ        59  25
QSO: 21263 PH 2017-10-29 0718 R4FD          59  16     JS1MZV        59  25
QSO: 21263 PH 2017-10-29 0718 R4FD          59  16     JF1KIC        59  25
QSO: 21263 PH 2017-10-29 0718 R4FD          59  16     IB4X          59  15
QSO: 21263 PH 2017-10-29 0718 R4FD          59  16     RO9S          59  16
QSO: 21263 PH 2017-10-29 0719 R4FD          59  16     R0AS          59  18
QSO: 21263 PH 2017-10-29 0719 R4FD          59  16     IK4TVP        59  15
QSO: 21263 PH 2017-10-29 0719 R4FD          59  16     JH1LZU        59  25
QSO: 21263 PH 2017-10-29 0719 R4FD          59  16     JL3RNZ        59  25
QSO: 21263 PH 2017-10-29 0720 R4FD          59  16     F1SKH         59  14
QSO: 21263 PH 2017-10-29 0720 R4FD          59  16     PI4AMF        59  14
QSO: 21263 PH 2017-10-29 0720 R4FD          59  16     JA0KJD        59  25
QSO: 21263 PH 2017-10-29 0720 R4FD          59  16     BG8SXF        59  24
QSO: 21263 PH 2017-10-29 0721 R4FD          59  16     OT5A          59  14
QSO: 21263 PH 2017-10-29 0721 R4FD          59  16     S54K          59  15
QSO: 21263 PH 2017-10-29 0721 R4FD          59  16     OT6M          59  14
QSO: 21263 PH 2017-10-29 0721 R4FD          59  16     SV2KBB/P      59  20
QSO: 21263 PH 2017-10-29 0722 R4FD          59  16     JA1AKL        59  25
QSO: 21263 PH 2017-10-29 0722 R4FD          59  16     SV2MIK        59  20
QSO: 21263 PH 2017-10-29 0722 R4FD          59  16     UN8PT         59  17
QSO: 21263 PH 2017-10-29 0722 R4FD          59  16     JA3NJY        59  25
QSO: 21263 PH 2017-10-29 0723 R4FD          59  16     JA1AFI        59  25
QSO: 21263 PH 2017-10-29 0723 R4FD          59  16     RT9YT         59  18
QSO: 21263 PH 2017-10-29 0724 R4FD          59  16     JA1JNM        59  25
QSO: 21263 PH 2017-10-29 0724 R4FD          59  16     JH2LYU        59  25
QSO: 21263 PH 2017-10-29 0724 R4FD          59  16     UN7JX         59  17
QSO: 21263 PH 2017-10-29 0724 R4FD          59  16     4X1IM         59  20
QSO: 21263 PH 2017-10-29 0725 R4FD          59  16     SZ1A          59  20
QSO: 21263 PH 2017-10-29 0725 R4FD          59  16     Z35W          59  15
QSO: 21263 PH 2017-10-29 0725 R4FD          59  16     G3TBK         59  14
QSO: 21263 PH 2017-10-29 0725 R4FD          59  16     JH1LPZ        59  25
QSO: 21263 PH 2017-10-29 0726 R4FD          59  16     OL1Z          59  15
QSO: 21263 PH 2017-10-29 0726 R4FD          59  16     BD4RQ         59  24
QSO: 21263 PH 2017-10-29 0726 R4FD          59  16     DF9XV         59  14
QSO: 21263 PH 2017-10-29 0727 R4FD          59  16     JE1RXJ        59  25
QSO: 21263 PH 2017-10-29 0728 R4FD          59  16     DX1MK         59  27
QSO: 21263 PH 2017-10-29 0728 R4FD          59  16     JA8LNR        59  25
QSO: 21263 PH 2017-10-29 0729 R4FD          59  16     JH0ILL        59  25
QSO: 21263 PH 2017-10-29 0729 R4FD          59  16     II0M          59  15
QSO: 21263 PH 2017-10-29 0729 R4FD          59  16     PA3AT         59  14
QSO: 21263 PH 2017-10-29 0730 R4FD          59  16     JH7RTQ        59  25
QSO: 21263 PH 2017-10-29 0730 R4FD          59  16     BD7BM         59  24
QSO: 21263 PH 2017-10-29 0731 R4FD          59  16     BH4UVN        59  24
QSO: 21263 PH 2017-10-29 0731 R4FD          59  16     BD3CB         59  24
QSO: 21263 PH 2017-10-29 0731 R4FD          59  16     JA7RPC        59  25
QSO: 21263 PH 2017-10-29 0732 R4FD          59  16     JA3AER        59  25
QSO: 21263 PH 2017-10-29 0733 R4FD          59  16     SV2BXA        59  20
QSO: 21263 PH 2017-10-29 0733 R4FD          59  16     JH0RNN        59  25
QSO: 21263 PH 2017-10-29 0734 R4FD          59  16     JF1WNT        59  25
QSO: 21263 PH 2017-10-29 0735 R4FD          59  16     BG7BDB        59  24
QSO: 21263 PH 2017-10-29 0735 R4FD          59  16     BG9OF         59  23
QSO: 21263 PH 2017-10-29 0735 R4FD          59  16     JE7KJG        59  25
QSO: 21263 PH 2017-10-29 0735 R4FD          59  16     OK1VDJ        59  15
QSO: 21263 PH 2017-10-29 0736 R4FD          59  16     RD8O          59  18
QSO: 21263 PH 2017-10-29 0736 R4FD          59  16     RW0A          59  18
QSO: 21263 PH 2017-10-29 0736 R4FD          59  16     JI2IJS        59  25
QSO: 21263 PH 2017-10-29 0737 R4FD          59  16     JH1WXH        59  25
QSO: 21263 PH 2017-10-29 0737 R4FD          59  16     JA7YRR        59  25
QSO: 21263 PH 2017-10-29 0737 R4FD          59  16     JJ1VJB        59  25
QSO: 21263 PH 2017-10-29 0738 R4FD          59  16     JA6EML        59  25
QSO: 21263 PH 2017-10-29 0738 R4FD          59  16     RA0UJ         59  18
QSO: 21263 PH 2017-10-29 0739 R4FD          59  16     JH3OXM        59  25
QSO: 21263 PH 2017-10-29 0739 R4FD          59  16     YU1VG         59  15
QSO: 21263 PH 2017-10-29 0739 R4FD          59  16     IZ4UFB        59  15
QSO: 21263 PH 2017-10-29 0740 R4FD          59  16     BG8INK        59  24
QSO: 21263 PH 2017-10-29 0740 R4FD          59  16     JN3DSH        59  25
QSO: 21263 PH 2017-10-29 0740 R4FD          59  16     JF1OPL        59  25
QSO: 21263 PH 2017-10-29 0740 R4FD          59  16     S53M          59  15
QSO: 21263 PH 2017-10-29 0741 R4FD          59  16     OD5PY         59  20
