START-OF-LOG:  3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      MM3N
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-ASSISTED:  NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER:  HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER:  ONE
CATEGORY-OVERLAY:  CLASSIC
CLAIMED-SCORE: 680814
LOCATION:      DX
CLAIMED-SCORE: 680814
NAME:          SIDNEY WILL
OPERATORS:     GM4SID
SOAPBOX:       28 MHZ open from sunrise to sunset. Good Fun.  Used SD
SOAPBOX:       by EI5DI which ran faultlessly.
QSO: 3501  CW 2014-11-29 0000 MM3N          599 14     OK5T          599 15
QSO: 14008 CW 2014-11-30 0802 MM3N          599 14     M2X           599 14
QSO: 14011 CW 2014-11-30 0804 MM3N          599 14     UA6XDX        599 16
QSO: 14011 CW 2014-11-30 0806 MM3N          599 14     EW3LN         599 16
QSO: 14013 CW 2014-11-30 0810 MM3N          599 14     CR3A          599 33
QSO: 14013 CW 2014-11-30 0811 MM3N          599 14     EB1TR         599 14
QSO: 14014 CW 2014-11-30 0812 MM3N          599 14     DD2ML         599 14
QSO: 14015 CW 2014-11-30 0812 MM3N          599 14     LY4T          599 15
QSO: 14018 CW 2014-11-30 0814 MM3N          599 14     SP3A          599 15
QSO: 14020 CW 2014-11-30 0816 MM3N          599 14     4L8A          599 21
QSO: 14021 CW 2014-11-30 0816 MM3N          599 14     DL2ZBO        599 14
QSO: 14022 CW 2014-11-30 0816 MM3N          599 14     TC0A          599 20
QSO: 14023 CW 2014-11-30 0818 MM3N          599 14     S51ZJ         599 15
QSO: 14024 CW 2014-11-30 0818 MM3N          599 14     LX7I          599 14
QSO: 14025 CW 2014-11-30 0819 MM3N          599 14     OM0M          599 15
QSO: 14025 CW 2014-11-30 0820 MM3N          599 14     G9W           599 14
QSO: 14029 CW 2014-11-30 0823 MM3N          599 14     GA3WUX        599 14
QSO: 14031 CW 2014-11-30 0831 MM3N          599 14     ZM1A          599 32
QSO: 14032 CW 2014-11-30 0831 MM3N          599 14     UW5Q          599 16
QSO: 14032 CW 2014-11-30 0832 MM3N          599 14     UI5F          599 16
QSO: 14033 CW 2014-11-30 0833 MM3N          599 14     SM0T          599 14
QSO: 14035 CW 2014-11-30 0835 MM3N          599 14     PG2AA         599 14
QSO: 14035 CW 2014-11-30 0836 MM3N          599 14     EW6EW         599 16
QSO: 14036 CW 2014-11-30 0836 MM3N          599 14     UB0A          599 18
QSO: 14036 CW 2014-11-30 0838 MM3N          599 14     F5VKT         599 14
QSO: 14037 CW 2014-11-30 0839 MM3N          599 14     DK1KC         599 14
QSO: 14040 CW 2014-11-30 0841 MM3N          599 14     UR5LAM        599 16
QSO: 14040 CW 2014-11-30 0841 MM3N          599 14     IV3BCA        599 15
QSO: 14040 CW 2014-11-30 0842 MM3N          599 14     A71BX         599 21
QSO: 14040 CW 2014-11-30 0843 MM3N          599 14     7N4QCQ        599 25
QSO: 14040 CW 2014-11-30 0844 MM3N          599 14     SP2BLC        599 15
QSO: 14040 CW 2014-11-30 0846 MM3N          599 14     JA6JNF        599 25
QSO: 14040 CW 2014-11-30 0846 MM3N          599 14     JA1BJI        599 25
QSO: 14040 CW 2014-11-30 0847 MM3N          599 14     RW1AM         599 16
QSO: 14040 CW 2014-11-30 0848 MM3N          599 14     SM5BJT        599 14
QSO: 14040 CW 2014-11-30 0848 MM3N          599 14     DL1RNN        599 14
QSO: 14040 CW 2014-11-30 0849 MM3N          599 14     OK2SAR        599 15
QSO: 14040 CW 2014-11-30 0849 MM3N          599 14     DF2AP         599 14
QSO: 14040 CW 2014-11-30 0850 MM3N          599 14     EA1WH         599 14
QSO: 14040 CW 2014-11-30 0850 MM3N          599 14     IZ3SQW        599 15
QSO: 14040 CW 2014-11-30 0851 MM3N          599 14     JH1OGT        599 25
QSO: 14040 CW 2014-11-30 0851 MM3N          599 14     OH4MDY        599 15
QSO: 14040 CW 2014-11-30 0852 MM3N          599 14     DK1AX         599 14
QSO: 14040 CW 2014-11-30 0852 MM3N          599 14     DL1EFW        599 14
QSO: 14040 CW 2014-11-30 0853 MM3N          599 14     YU1EL         599 15
QSO: 14040 CW 2014-11-30 0853 MM3N          599 14     RM5K          599 16
QSO: 14040 CW 2014-11-30 0854 MM3N          599 14     S53RM         599 15
QSO: 14040 CW 2014-11-30 0854 MM3N          599 14     OK2MBP        599 15
QSO: 14040 CW 2014-11-30 0855 MM3N          599 14     OZ3AEV        599 14
QSO: 14040 CW 2014-11-30 0856 MM3N          599 14     JR1PST        599 25
QSO: 14040 CW 2014-11-30 0857 MM3N          599 14     RJ3AM         599 16
QSO: 14040 CW 2014-11-30 0857 MM3N          599 14     OE5CYL        599 15
QSO: 14040 CW 2014-11-30 0858 MM3N          599 14     JA4CMW        599 25
QSO: 14040 CW 2014-11-30 0859 MM3N          599 14     JH0NEC        599 25
QSO: 14040 CW 2014-11-30 0859 MM3N          599 14     DF1LON        599 14
QSO: 14040 CW 2014-11-30 0900 MM3N          599 14     RA3ST         599 16
QSO: 14040 CW 2014-11-30 0900 MM3N          599 14     RU5A          599 16
QSO: 14040 CW 2014-11-30 0900 MM3N          599 14     JK1MZT        599 25
QSO: 14040 CW 2014-11-30 0902 MM3N          599 14     DG4FDQ        599 14
QSO: 14040 CW 2014-11-30 0902 MM3N          599 14     JA0IOF        599 25
QSO: 14040 CW 2014-11-30 0903 MM3N          599 14     JH7CUO        599 25
QSO: 14040 CW 2014-11-30 0904 MM3N          599 14     AB8XX/KL7     599 01
QSO: 14040 CW 2014-11-30 0905 MM3N          599 14     JK1KFO        599 25
QSO: 14040 CW 2014-11-30 0905 MM3N          599 14     YL2KO         599 15
QSO: 14040 CW 2014-11-30 0905 MM3N          599 14     JH1RFM        599 25
QSO: 14040 CW 2014-11-30 0906 MM3N          599 14     DL6ON         599 14
QSO: 14040 CW 2014-11-30 0907 MM3N          599 14     JF1WNT        599 25
QSO: 14040 CW 2014-11-30 0907 MM3N          599 14     EU1A          599 16
QSO: 14040 CW 2014-11-30 0907 MM3N          599 14     JH1ACA        599 25
QSO: 14040 CW 2014-11-30 0908 MM3N          599 14     DF3IS         599 14
QSO: 14040 CW 2014-11-30 0908 MM3N          599 14     JE7JZT        599 25
QSO: 14040 CW 2014-11-30 0909 MM3N          599 14     S57YK         599 15
QSO: 14040 CW 2014-11-30 0909 MM3N          599 14     S52W          599 15
QSO: 14040 CW 2014-11-30 0910 MM3N          599 14     DL5FU         599 14
QSO: 14040 CW 2014-11-30 0910 MM3N          599 14     IZ8BRI        599 15
QSO: 14040 CW 2014-11-30 0910 MM3N          599 14     DL9LM         599 14
QSO: 14040 CW 2014-11-30 0911 MM3N          599 14     UA4CNJ        599 16
QSO: 21002 CW 2014-11-30 0914 MM3N          599 14     EW6AF         599 16
QSO: 21004 CW 2014-11-30 0915 MM3N          599 14     LY7A          599 15
QSO: 21009 CW 2014-11-30 0920 MM3N          599 14     TM6M          599 14
QSO: 21009 CW 2014-11-30 0920 MM3N          599 14     RT4W          599 16
QSO: 21010 CW 2014-11-30 0922 MM3N          599 14     RW0A          599 18
QSO: 21017 CW 2014-11-30 0925 MM3N          599 14     JN4MMO        599 25
QSO: 21018 CW 2014-11-30 0926 MM3N          599 14     SN8B          599 15
QSO: 21019 CW 2014-11-30 0926 MM3N          599 14     R7KU          599 16
QSO: 21019 CW 2014-11-30 0927 MM3N          599 14     R8CT          599 17
QSO: 21020 CW 2014-11-30 0928 MM3N          599 14     EV1R          599 16
QSO: 21021 CW 2014-11-30 0928 MM3N          599 14     YL9T          599 15
QSO: 21022 CW 2014-11-30 0929 MM3N          599 14     OK5W          599 15
QSO: 21022 CW 2014-11-30 0929 MM3N          599 14     CR3A          599 33
QSO: 21023 CW 2014-11-30 0931 MM3N          599 14     BY5CD         599 24
QSO: 21023 CW 2014-11-30 0933 MM3N          599 14     G5W           599 14
QSO: 21023 CW 2014-11-30 0933 MM3N          599 14     RL9I          599 18
QSO: 21024 CW 2014-11-30 0933 MM3N          599 14     M7O           599 14
QSO: 21026 CW 2014-11-30 0934 MM3N          599 14     HB9CA         599 14
QSO: 21026 CW 2014-11-30 0935 MM3N          599 14     SP8R          599 15
QSO: 21027 CW 2014-11-30 0937 MM3N          599 14     4K0CW         599 21
QSO: 21028 CW 2014-11-30 0937 MM3N          599 14     II2A          599 15
QSO: 21029 CW 2014-11-30 0938 MM3N          599 14     DK6SP         599 14
QSO: 21031 CW 2014-11-30 0939 MM3N          599 14     9A1P          599 15
QSO: 21032 CW 2014-11-30 0940 MM3N          599 14     G0W           599 14
QSO: 21033 CW 2014-11-30 0941 MM3N          599 14     S51TA         599 15
QSO: 21033 CW 2014-11-30 0942 MM3N          599 14     PA3GDD        599 14
QSO: 21033 CW 2014-11-30 0943 MM3N          599 14     CR3L          599 33
QSO: 21035 CW 2014-11-30 0943 MM3N          599 14     UA3T          599 16
QSO: 21035 CW 2014-11-30 0944 MM3N          599 14     SP9ATE        599 15
QSO: 21036 CW 2014-11-30 0945 MM3N          599 14     II9P          599 15
QSO: 21037 CW 2014-11-30 0945 MM3N          599 14     DP4E          599 14
QSO: 21038 CW 2014-11-30 0947 MM3N          599 14     ES5QX         599 15
QSO: 21040 CW 2014-11-30 0948 MM3N          599 14     IZ1GIP        599 15
QSO: 21040 CW 2014-11-30 0948 MM3N          599 14     HA0IT         599 15
QSO: 21040 CW 2014-11-30 0949 MM3N          599 14     YO5OED        599 20
QSO: 21040 CW 2014-11-30 0949 MM3N          599 14     SP5OXJ        599 15
QSO: 21040 CW 2014-11-30 0950 MM3N          599 14     RA0W          599 18
QSO: 21040 CW 2014-11-30 0950 MM3N          599 14     UR5EPV        599 16
QSO: 21040 CW 2014-11-30 0950 MM3N          599 14     DL3BUE        599 14
QSO: 21040 CW 2014-11-30 0951 MM3N          599 14     A65CA         599 21
QSO: 21040 CW 2014-11-30 0952 MM3N          599 14     UA3RN         599 16
QSO: 21040 CW 2014-11-30 0952 MM3N          599 14     UX1AA         599 16
QSO: 21040 CW 2014-11-30 0953 MM3N          599 14     OE3EVA        599 15
QSO: 21040 CW 2014-11-30 0953 MM3N          599 14     HB9CQL        599 14
QSO: 21040 CW 2014-11-30 0953 MM3N          599 14     DL1ARJ        599 14
QSO: 21040 CW 2014-11-30 0954 MM3N          599 14     UT3IJ         599 16
QSO: 21040 CW 2014-11-30 0954 MM3N          599 14     DL3IAS        599 14
QSO: 21040 CW 2014-11-30 0955 MM3N          599 14     JA6BZI        599 25
QSO: 21040 CW 2014-11-30 0955 MM3N          599 14     OK2PF         599 15
QSO: 21040 CW 2014-11-30 0956 MM3N          599 14     IK1RGK        599 15
QSO: 21040 CW 2014-11-30 0956 MM3N          599 14     OK7T          599 15
QSO: 21040 CW 2014-11-30 0956 MM3N          599 14     UA9AFS        599 17
QSO: 21040 CW 2014-11-30 0958 MM3N          599 14     S59GI         599 15
QSO: 21040 CW 2014-11-30 0958 MM3N          599 14     RA3DNC        599 16
QSO: 21040 CW 2014-11-30 0959 MM3N          599 14     YO4KCC        599 20
QSO: 21040 CW 2014-11-30 0959 MM3N          599 14     RZ3TZZ        599 16
QSO: 21040 CW 2014-11-30 0959 MM3N          599 14     SP6DMI        599 15
QSO: 21040 CW 2014-11-30 1000 MM3N          599 14     SP2SV         599 15
QSO: 21040 CW 2014-11-30 1000 MM3N          599 14     DS4AOW        599 25
QSO: 21040 CW 2014-11-30 1000 MM3N          599 14     OH4KZM        599 15
QSO: 21040 CW 2014-11-30 1001 MM3N          599 14     UT7CA         599 16
QSO: 21040 CW 2014-11-30 1002 MM3N          599 14     OH2BR         599 15
QSO: 21040 CW 2014-11-30 1002 MM3N          599 14     R5FU          599 16
QSO: 21040 CW 2014-11-30 1002 MM3N          599 14     R8US          599 18
QSO: 21040 CW 2014-11-30 1003 MM3N          599 14     OM3RRC        599 15
QSO: 21040 CW 2014-11-30 1003 MM3N          599 14     OL6T          599 15
QSO: 21040 CW 2014-11-30 1003 MM3N          599 14     DL1AVK        599 14
QSO: 21040 CW 2014-11-30 1004 MM3N          599 14     DL5WS         599 14
QSO: 21040 CW 2014-11-30 1004 MM3N          599 14     9A3B          599 15
QSO: 21040 CW 2014-11-30 1004 MM3N          599 14     SP4GFG        599 15
QSO: 21040 CW 2014-11-30 1004 MM3N          599 14     RM7C          599 16
QSO: 21040 CW 2014-11-30 1005 MM3N          599 14     BY4AE         599 24
QSO: 21039 CW 2014-11-30 1106 MM3N          599 14     IB9T          599 15
QSO: 28002 CW 2014-11-30 1109 MM3N          599 14     LZ2HM         599 20
QSO: 28002 CW 2014-11-30 1109 MM3N          599 14     HA1A          599 15
QSO: 28003 CW 2014-11-30 1110 MM3N          599 14     SP6GCU        599 15
QSO: 28003 CW 2014-11-30 1110 MM3N          599 14     UW3E          599 16
QSO: 28004 CW 2014-11-30 1112 MM3N          599 14     UN9GD         599 17
QSO: 28005 CW 2014-11-30 1113 MM3N          599 14     RD3AT         599 16
QSO: 28005 CW 2014-11-30 1114 MM3N          599 14     OH2KW         599 15
QSO: 28006 CW 2014-11-30 1114 MM3N          599 14     UA6AK         599 16
QSO: 28007 CW 2014-11-30 1115 MM3N          599 14     M2G           599 14
QSO: 28007 CW 2014-11-30 1115 MM3N          599 14     R7AW          599 16
QSO: 28007 CW 2014-11-30 1116 MM3N          599 14     UA6XDX        599 16
QSO: 28009 CW 2014-11-30 1118 MM3N          599 14     SZ1A          599 20
QSO: 28010 CW 2014-11-30 1118 MM3N          599 14     LZ9W          599 20
QSO: 28010 CW 2014-11-30 1118 MM3N          599 14     9A1A          599 15
QSO: 28012 CW 2014-11-30 1119 MM3N          599 14     RT4W          599 16
QSO: 28012 CW 2014-11-30 1119 MM3N          599 14     S59ABC        599 15
QSO: 28013 CW 2014-11-30 1120 MM3N          599 14     RM9RZ         599 17
QSO: 28014 CW 2014-11-30 1121 MM3N          599 14     HA7LW         599 15
QSO: 28014 CW 2014-11-30 1122 MM3N          599 14     DR5N          599 14
QSO: 28015 CW 2014-11-30 1123 MM3N          599 14     US3IY         599 16
QSO: 28016 CW 2014-11-30 1123 MM3N          599 14     RC4HAA        599 16
QSO: 28017 CW 2014-11-30 1124 MM3N          599 14     YL2SW         599 15
QSO: 28018 CW 2014-11-30 1126 MM3N          599 14     RU9I          599 18
QSO: 28020 CW 2014-11-30 1127 MM3N          599 14     SP9ATE        599 15
QSO: 28021 CW 2014-11-30 1127 MM3N          599 14     SB8W          599 14
QSO: 28022 CW 2014-11-30 1128 MM3N          599 14     EF5R          599 14
QSO: 28023 CW 2014-11-30 1129 MM3N          599 14     9A3TR         599 15
QSO: 28024 CW 2014-11-30 1132 MM3N          599 14     CT3KN         599 33
QSO: 28026 CW 2014-11-30 1133 MM3N          599 14     EA5KA         599 14
QSO: 28026 CW 2014-11-30 1133 MM3N          599 14     RK4FM         599 16
QSO: 28028 CW 2014-11-30 1134 MM3N          599 14     SN2M          599 15
QSO: 28029 CW 2014-11-30 1135 MM3N          599 14     UP2L          599 17
QSO: 28030 CW 2014-11-30 1135 MM3N          599 14     G2NF          599 14
QSO: 28031 CW 2014-11-30 1136 MM3N          599 14     YU5R          599 15
QSO: 28032 CW 2014-11-30 1136 MM3N          599 14     LY3X          599 15
QSO: 28035 CW 2014-11-30 1139 MM3N          599 14     RW9QA         599 17
QSO: 28037 CW 2014-11-30 1142 MM3N          599 14     SM0T          599 14
QSO: 28047 CW 2014-11-30 1143 MM3N          599 14     G5W           599 14
QSO: 28047 CW 2014-11-30 1145 MM3N          599 14     YO2LEA        599 20
QSO: 28047 CW 2014-11-30 1145 MM3N          599 14     RA3DNC        599 16
QSO: 28047 CW 2014-11-30 1147 MM3N          599 14     RW9OW         599 18
QSO: 28047 CW 2014-11-30 1147 MM3N          599 14     EB5CS         599 14
QSO: 28047 CW 2014-11-30 1147 MM3N          599 14     OM5NL         599 15
QSO: 28036 CW 2014-11-30 1149 MM3N          599 14     UA6FZ         599 16
QSO: 28036 CW 2014-11-30 1150 MM3N          599 14     SP4D          599 15
QSO: 28036 CW 2014-11-30 1150 MM3N          599 14     SP5GKN        599 15
QSO: 28036 CW 2014-11-30 1151 MM3N          599 14     LY7A          599 15
QSO: 28036 CW 2014-11-30 1151 MM3N          599 14     IC8FBU        599 15
QSO: 28036 CW 2014-11-30 1151 MM3N          599 14     EA5YU         599 14
QSO: 28036 CW 2014-11-30 1152 MM3N          599 14     IZ4JMA        599 15
QSO: 28036 CW 2014-11-30 1153 MM3N          599 14     SQ3WW         599 15
QSO: 28036 CW 2014-11-30 1153 MM3N          599 14     OE1CIW        599 15
QSO: 28036 CW 2014-11-30 1153 MM3N          599 14     HA8CQ         599 15
QSO: 28036 CW 2014-11-30 1154 MM3N          599 14     SQ9OKV        599 15
QSO: 28036 CW 2014-11-30 1155 MM3N          599 14     OK2BUT        599 15
QSO: 28036 CW 2014-11-30 1155 MM3N          599 14     OK2EA         599 15
QSO: 28036 CW 2014-11-30 1155 MM3N          599 14     EW2A          599 16
QSO: 28036 CW 2014-11-30 1156 MM3N          599 14     HA7JQK        599 15
QSO: 28036 CW 2014-11-30 1157 MM3N          599 14     RK9CYA        599 17
QSO: 28036 CW 2014-11-30 1157 MM3N          599 14     OK2BDF        599 15
QSO: 28036 CW 2014-11-30 1157 MM3N          599 14     UR4MF         599 16
QSO: 28036 CW 2014-11-30 1158 MM3N          599 14     G3UFY         599 14
QSO: 28036 CW 2014-11-30 1158 MM3N          599 14     OH3HS         599 15
QSO: 28036 CW 2014-11-30 1159 MM3N          599 14     I6FDJ         599 15
QSO: 28007 CW 2014-11-30 1434 MM3N          599 14     N2WKS         599 05
QSO: 28007 CW 2014-11-30 1435 MM3N          599 14     N4AF          599 05
QSO: 28012 CW 2014-11-30 1438 MM3N          599 14     N3ER          599 05
QSO: 28013 CW 2014-11-30 1440 MM3N          599 14     K5KU          599 04
QSO: 28016 CW 2014-11-30 1441 MM3N          599 14     K4RO          599 04
QSO: 28017 CW 2014-11-30 1445 MM3N          599 14     W3LPL         599 05
QSO: 28022 CW 2014-11-30 1448 MM3N          599 14     K1KI          599 05
QSO: 28032 CW 2014-11-30 1455 MM3N          599 14     W8BI          599 04
QSO: 28033 CW 2014-11-30 1457 MM3N          599 14     VE3EJ         599 04
QSO: 28033 CW 2014-11-30 1459 MM3N          599 14     NP4Z          599 08
QSO: 28034 CW 2014-11-30 1459 MM3N          599 14     K3IT          599 05
QSO: 28040 CW 2014-11-30 1503 MM3N          599 14     WE3C          599 05
QSO: 28041 CW 2014-11-30 1507 MM3N          599 14     K1ZR          599 05
QSO: 28046 CW 2014-11-30 1509 MM3N          599 14     KN5O          599 04
QSO: 28046 CW 2014-11-30 1509 MM3N          599 14     K1ZZ          599 05
QSO: 21002 CW 2014-11-30 1514 MM3N          599 14     VE2FU         599 05
QSO: 21008 CW 2014-11-30 1517 MM3N          599 14     K0RF          599 04
QSO: 21009 CW 2014-11-30 1518 MM3N          599 14     W5GN          599 04
QSO: 21011 CW 2014-11-30 1519 MM3N          599 14     W2YC          599 05
QSO: 21012 CW 2014-11-30 1520 MM3N          599 14     N9RV          599 04
QSO: 21013 CW 2014-11-30 1520 MM3N          599 14     WD5K          599 04
QSO: 21014 CW 2014-11-30 1522 MM3N          599 14     K1TO          599 05
QSO: 21018 CW 2014-11-30 1523 MM3N          599 14     K3NK          599 05
QSO: 21037 CW 2014-11-30 1532 MM3N          599 14     K2TTM         599 05
QSO: 21038 CW 2014-11-30 1533 MM3N          599 14     HK1NA         599 09
QSO: 21039 CW 2014-11-30 1534 MM3N          599 14     N1LN          599 05
QSO: 21052 CW 2014-11-30 1540 MM3N          599 14     KN5O          599 04
QSO: 21053 CW 2014-11-30 1540 MM3N          599 14     N8LJ          599 04
QSO: 21054 CW 2014-11-30 1541 MM3N          599 14     WK1Q          599 05
QSO: 21056 CW 2014-11-30 1542 MM3N          599 14     NE0U          599 04
QSO: 21057 CW 2014-11-30 1543 MM3N          599 14     KN2M          599 05
QSO: 21058 CW 2014-11-30 1544 MM3N          599 14     ED9U          599 33
QSO: 21060 CW 2014-11-30 1545 MM3N          599 14     K1JB          599 05
QSO: 21060 CW 2014-11-30 1546 MM3N          599 14     N4ZR          599 05
QSO: 21061 CW 2014-11-30 1547 MM3N          599 14     N3QE          599 05
QSO: 21061 CW 2014-11-30 1548 MM3N          599 14     K2AX          599 05
QSO: 21063 CW 2014-11-30 1549 MM3N          599 14     K9CT          599 04
QSO: 21064 CW 2014-11-30 1550 MM3N          599 14     K3ZM          599 05
QSO: 21065 CW 2014-11-30 1551 MM3N          599 14     K1AR          599 05
QSO: 21069 CW 2014-11-30 1553 MM3N          599 14     NP2X          599 08
QSO: 21070 CW 2014-11-30 1554 MM3N          599 14     8P5A          599 08
QSO: 14019 CW 2014-11-30 1559 MM3N          599 14     K7KU          599 04
QSO: 28055 CW 2014-11-30 1602 MM3N          599 14     PT2CM         599 11
QSO: 28057 CW 2014-11-30 1602 MM3N          599 14     K37X          599 04
QSO: 28059 CW 2014-11-30 1603 MM3N          599 14     K1RU          599 05
QSO: 28061 CW 2014-11-30 1605 MM3N          599 14     WP3C          599 08
QSO: 28066 CW 2014-11-30 1607 MM3N          599 14     NW3Y          599 05
QSO: 28072 CW 2014-11-30 1610 MM3N          599 14     PJ4Q          599 09
QSO: 28073 CW 2014-11-30 1610 MM3N          599 14     N7DR          599 04
QSO: 14036 CW 2014-11-30 1617 MM3N          599 14     W2YC          599 05
QSO: 14041 CW 2014-11-30 1619 MM3N          599 14     KB1H          599 05
END-OF-LOG:
