START-OF-LOG: 3.0
LOCATION: SDG
CALLSIGN: WN6K
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 698985
CLUB: Southern California Contest Club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V11.27H
NAME: Paul E. Dorey
OPERATORS: WN6K
SOAPBOX:
QSO: 21100 RY 2015-09-26 0005 WN6K          599     03 CA     JR3NZC        599 25     DX
QSO: 21140 RY 2015-09-27 1823 WN6K          599     03 CA     KB9S          599 4      WI
QSO: 21140 RY 2015-09-27 1823 WN6K          599     03 CA     N1EN          599 5      CT
QSO: 21140 RY 2015-09-27 1825 WN6K          599     03 CA     DL5KUD        599 14     DX
QSO: 21140 RY 2015-09-27 1826 WN6K          599     03 CA     G3XYC         599 14     DX
QSO: 21140 RY 2015-09-27 1828 WN6K          599     03 CA     MM1E          599 14     DX
QSO: 21140 RY 2015-09-27 1828 WN6K          599     03 CA     OU4O          599 14     DX
QSO: 21140 RY 2015-09-27 1830 WN6K          599     03 CA     K9CT          599 4      IL
QSO: 21140 RY 2015-09-27 1831 WN6K          599     03 CA     HA8BE         599 15     DX
QSO: 21140 RY 2015-09-27 1832 WN6K          599     03 CA     OK2SGW        599 15     DX
QSO: 21140 RY 2015-09-27 1833 WN6K          599     03 CA     W9FFA         599 4      IN
QSO: 21140 RY 2015-09-27 1833 WN6K          599     03 CA     EW4DX         599 16     DX
QSO: 21140 RY 2015-09-27 1834 WN6K          599     03 CA     K0NEB         599 4      NE
QSO: 21140 RY 2015-09-27 1844 WN6K          599     03 CA     F6GCP         599 14     DX
QSO: 21140 RY 2015-09-27 1845 WN6K          599     03 CA     LX1NO         599 14     DX
QSO: 21140 RY 2015-09-27 1848 WN6K          599     03 CA     HA8BT         599 15     DX
QSO: 21140 RY 2015-09-27 1850 WN6K          599     03 CA     OK4GP         599 15     DX
QSO: 21140 RY 2015-09-27 1853 WN6K          599     03 CA     DD1JN         599 14     DX
QSO: 21140 RY 2015-09-27 1854 WN6K          599     03 CA     SP9CVY        599 15     DX
QSO: 21140 RY 2015-09-27 1854 WN6K          599     03 CA     W0TY          599 4      MO
QSO: 21140 RY 2015-09-27 1855 WN6K          599     03 CA     S57AL         599 15     DX
QSO: 21140 RY 2015-09-27 1855 WN6K          599     03 CA     VE4YU         599 4      MB
QSO: 21140 RY 2015-09-27 1858 WN6K          599     03 CA     KL7NC         599 1      DX
QSO: 21140 RY 2015-09-27 1859 WN6K          599     03 CA     DL5HF         599 14     DX
QSO: 21140 RY 2015-09-27 1859 WN6K          599     03 CA     K9PY          599 4      IL
QSO: 21140 RY 2015-09-27 1900 WN6K          599     03 CA     DK8ZZV        599 14     DX
QSO: 21140 RY 2015-09-27 1901 WN6K          599     03 CA     SP7NHS        599 15     DX
QSO: 21140 RY 2015-09-27 1902 WN6K          599     03 CA     DH8BQA        599 14     DX
QSO: 21140 RY 2015-09-27 1903 WN6K          599     03 CA     IZ8EDL        599 15     DX
QSO: 21140 RY 2015-09-27 1903 WN6K          599     03 CA     SP6CES        599 15     DX
QSO: 21140 RY 2015-09-27 1904 WN6K          599     03 CA     VE3CV         599 4      ON
QSO: 21140 RY 2015-09-27 1905 WN6K          599     03 CA     S50W          599 15     DX
QSO: 21140 RY 2015-09-27 1906 WN6K          599     03 CA     W3FRC/WMF     599 5      PA
QSO: 21140 RY 2015-09-27 1907 WN6K          599     03 CA     OK2ZW         599 15     DX
QSO: 21140 RY 2015-09-27 1908 WN6K          599     03 CA     IK3XJP        599 15     DX
QSO: 21140 RY 2015-09-27 1911 WN6K          599     03 CA     SN7Q          599 15     DX
QSO: 21140 RY 2015-09-27 1911 WN6K          599     03 CA     SQ9V          599 15     DX
QSO: 21140 RY 2015-09-27 1912 WN6K          599     03 CA     IK0FVC        599 15     DX
QSO: 21140 RY 2015-09-27 1912 WN6K          599     03 CA     SP9XW         599 15     DX
QSO: 21140 RY 2015-09-27 1913 WN6K          599     03 CA     WA1F          599 5      GA
QSO: 21140 RY 2015-09-27 1914 WN6K          599     03 CA     Z36N          599 15     DX
QSO: 21140 RY 2015-09-27 1917 WN6K          599     03 CA     K0AD          599 4      MN
QSO: 21140 RY 2015-09-27 1918 WN6K          599     03 CA     G4PIQ         599 14     DX
QSO: 21140 RY 2015-09-27 1918 WN6K          599     03 CA     K5WE          599 4      OK
QSO: 21140 RY 2015-09-27 1919 WN6K          599     03 CA     I2SVA         599 15     DX
QSO: 21140 RY 2015-09-27 1920 WN6K          599     03 CA     K1USA         599 5      MO
QSO: 21140 RY 2015-09-27 1920 WN6K          599     03 CA     W9KXQ         599 4      IL
QSO: 21140 RY 2015-09-27 1923 WN6K          599     03 CA     DJ1SL         599 14     DX
QSO: 21140 RY 2015-09-27 1924 WN6K          599     03 CA     W4ML          599 5      VA
QSO: 21140 RY 2015-09-27 1931 WN6K          599     03 CA     W9SE          599 4      IL
QSO: 21140 RY 2015-09-27 1933 WN6K          599     03 CA     K9JWI         599 4      IN
QSO: 21140 RY 2015-09-27 1934 WN6K          599     03 CA     9A1A          599 15     DX
QSO: 21140 RY 2015-09-27 1935 WN6K          599     03 CA     AB4IQ         599 4      KY
QSO: 21140 RY 2015-09-27 1941 WN6K          599     03 CA     KD5LNO        599 4      LA
QSO: 21140 RY 2015-09-27 1945 WN6K          599     03 CA     IZ5CML        599 15     DX
QSO: 21140 RY 2015-09-27 1947 WN6K          599     03 CA     IK4AUY        599 15     DX
QSO: 21140 RY 2015-09-27 1956 WN6K          599     03 CA     KS4YX         599 5      SC
QSO: 21120 RY 2015-09-27 2003 WN6K          599     03 CA     N0HJZ         599 4      MN
QSO: 21117 RY 2015-09-27 2004 WN6K          599     03 CA     KA6WKE        599 3      CA
QSO: 21109 RY 2015-09-27 2008 WN6K          599     03 CA     W9SN          599 4      TN
QSO: 21109 RY 2015-09-27 2009 WN6K          599     03 CA     EA7ZY         599 14     DX
QSO: 21108 RY 2015-09-27 2011 WN6K          599     03 CA     3G1D          599 12     DX
QSO: 21105 RY 2015-09-27 2012 WN6K          599     03 CA     AC8Y          599 5      VA
QSO: 21103 RY 2015-09-27 2013 WN6K          599     03 CA     S57DX         599 15     DX
QSO: 21102 RY 2015-09-27 2016 WN6K          599     03 CA     S58N          599 15     DX
QSO: 21097 RY 2015-09-27 2017 WN6K          599     03 CA     I8JIT         599 15     DX
QSO: 21096 RY 2015-09-27 2020 WN6K          599     03 CA     LW2EE         599 13     DX
QSO: 21094 RY 2015-09-27 2021 WN6K          599     03 CA     K4EDI         599 4      TN
QSO: 21093 RY 2015-09-27 2021 WN6K          599     03 CA     E51AAR        599 32     DX
QSO: 21092 RY 2015-09-27 2024 WN6K          599     03 CA     W5NZ          599 4      AL
QSO: 14125 RY 2015-09-27 2028 WN6K          599     03 CA     AB0RX         599 4      MO
QSO: 14124 RY 2015-09-27 2032 WN6K          599     03 CA     K3MJW         599 5      PA
QSO: 14150 RY 2015-09-27 2046 WN6K          599     03 CA     W3ZGD         599 5      PA
QSO: 14149 RY 2015-09-27 2048 WN6K          599     03 CA     W3MF          599 5      PA
QSO: 14147 RY 2015-09-27 2051 WN6K          599     03 CA     EA5KA         599 14     DX
QSO: 14146 RY 2015-09-27 2053 WN6K          599     03 CA     IT9STX        599 15     DX
QSO: 14142 RY 2015-09-27 2054 WN6K          599     03 CA     W3FRC/WMF     599 5      PA
QSO: 14141 RY 2015-09-27 2057 WN6K          599     03 CA     IK6FTZ        599 15     DX
QSO: 14138 RY 2015-09-27 2101 WN6K          599     03 CA     K9DJ          599 4      WI
QSO: 14150 RY 2015-09-27 2109 WN6K          599     03 CA     N9SB          599 4      IL
QSO: 14150 RY 2015-09-27 2110 WN6K          599     03 CA     K9DR          599 4      WY
QSO: 21112 RY 2015-09-27 2122 WN6K          599     03 CA     YV5KG         599 9      DX
QSO: 21109 RY 2015-09-27 2123 WN6K          599     03 CA     LU5VV         599 13     DX
QSO: 21099 RY 2015-09-27 2127 WN6K          599     03 CA     N2YB          599 5      NY
QSO: 21099 RY 2015-09-27 2128 WN6K          599     03 CA     JK1TCV        599 25     DX
QSO: 21099 RY 2015-09-27 2129 WN6K          599     03 CA     JA6WFM        599 25     DX
QSO: 21099 RY 2015-09-27 2130 WN6K          599     03 CA     JA8EIU        599 25     DX
QSO: 21099 RY 2015-09-27 2134 WN6K          599     03 CA     JH5MXB        599 25     DX
QSO: 21099 RY 2015-09-27 2135 WN6K          599     03 CA     JA1SCE        599 25     DX
QSO: 21099 RY 2015-09-27 2137 WN6K          599     03 CA     JA2ITK        599 25     DX
QSO: 21099 RY 2015-09-27 2139 WN6K          599     03 CA     JA6JNF        599 25     DX
QSO: 21099 RY 2015-09-27 2143 WN6K          599     03 CA     JA1CPU        599 25     DX
QSO: 21099 RY 2015-09-27 2144 WN6K          599     03 CA     JF3PRS        599 25     DX
QSO: 21099 RY 2015-09-27 2145 WN6K          599     03 CA     ZL3X          599 32     DX
QSO: 21099 RY 2015-09-27 2148 WN6K          599     03 CA     7L4IOU        599 25     DX
QSO: 21099 RY 2015-09-27 2149 WN6K          599     03 CA     JA1DDZ        599 25     DX
QSO: 21099 RY 2015-09-27 2152 WN6K          599     03 CA     JR2TZJ        599 25     DX
QSO: 21099 RY 2015-09-27 2153 WN6K          599     03 CA     JA1CCX        599 25     DX
QSO: 21099 RY 2015-09-27 2153 WN6K          599     03 CA     JA7GYP        599 25     DX
QSO: 21099 RY 2015-09-27 2156 WN6K          599     03 CA     JJ1KZZ        599 25     DX
QSO: 21099 RY 2015-09-27 2157 WN6K          599     03 CA     JA1BFN        599 25     DX
QSO: 21099 RY 2015-09-27 2205 WN6K          599     03 CA     JE1HRC        599 25     DX
QSO: 21099 RY 2015-09-27 2205 WN6K          599     03 CA     JA1WWO        599 25     DX
QSO: 21099 RY 2015-09-27 2216 WN6K          599     03 CA     JA4MOK        599 25     DX
QSO: 21099 RY 2015-09-27 2217 WN6K          599     03 CA     JA7AUM        599 25     DX
QSO: 21099 RY 2015-09-27 2220 WN6K          599     03 CA     JA2AXB        599 25     DX
QSO: 14135 RY 2015-09-27 2224 WN6K          599     03 CA     VE7AHA        599 3      BC
QSO: 14133 RY 2015-09-27 2226 WN6K          599     03 CA     WA7LNW        599 3      UT
QSO: 14130 RY 2015-09-27 2228 WN6K          599     03 CA     N1WW          599 5      MA
QSO: 14129 RY 2015-09-27 2228 WN6K          599     03 CA     N2BJ          599 4      IL
QSO: 14127 RY 2015-09-27 2229 WN6K          599     03 CA     AA3B          599 5      PA
QSO: 14125 RY 2015-09-27 2233 WN6K          599     03 CA     N3BNA         599 5      PA
QSO: 14123 RY 2015-09-27 2239 WN6K          599     03 CA     VA6CV         599 4      AB
QSO: 14123 RY 2015-09-27 2241 WN6K          599     03 CA     WK7G          599 3      IA
QSO: 14123 RY 2015-09-27 2242 WN6K          599     03 CA     K5TRI         599 3      WA
QSO: 14123 RY 2015-09-27 2243 WN6K          599     03 CA     WB4MNK        599 5      FL
QSO: 14123 RY 2015-09-27 2243 WN6K          599     03 CA     KI1U          599 5      CT
QSO: 14123 RY 2015-09-27 2245 WN6K          599     03 CA     N2WQ/VE3      599 4      ON
QSO: 14123 RY 2015-09-27 2246 WN6K          599     03 CA     W9FFA         599 4      IN
QSO: 14123 RY 2015-09-27 2250 WN6K          599     03 CA     K0SDW         599 4      CO
QSO: 14123 RY 2015-09-27 2255 WN6K          599     03 CA     N7RS          599 5      MA
QSO: 14123 RY 2015-09-27 2256 WN6K          599     03 CA     WU9D          599 4      IN
QSO: 14123 RY 2015-09-27 2257 WN6K          599     03 CA     K7LFY         599 3      WA
QSO: 14123 RY 2015-09-27 2258 WN6K          599     03 CA     CR3L          599 33     DX
QSO: 14123 RY 2015-09-27 2259 WN6K          599     03 CA     KB8PIC        599 4      WV
QSO: 14123 RY 2015-09-27 2300 WN6K          599     03 CA     NA7KR         599 3      OR
QSO: 14123 RY 2015-09-27 2303 WN6K          599     03 CA     NS4X          599 4      TN
QSO: 14123 RY 2015-09-27 2304 WN6K          599     03 CA     W8KX          599 4      MI
QSO: 14123 RY 2015-09-27 2306 WN6K          599     03 CA     KK7JS         599 4      TX
QSO: 14123 RY 2015-09-27 2307 WN6K          599     03 CA     KD9BTX        599 4      IN
QSO: 14123 RY 2015-09-27 2309 WN6K          599     03 CA     WE6EZ         599 4      TX
QSO: 14122 RY 2015-09-27 2331 WN6K          599     03 CA     S50W          599 15     DX
QSO: 14121 RY 2015-09-27 2332 WN6K          599     03 CA     KU4V          599 5      NC
QSO: 14120 RY 2015-09-27 2332 WN6K          599     03 CA     WA4PGM        599 05     VA
QSO: 14119 RY 2015-09-27 2333 WN6K          599     03 CA     NT0F          599 4      IA
QSO: 14119 RY 2015-09-27 2334 WN6K          599     03 CA     N0NI          599 4      IA
QSO: 14118 RY 2015-09-27 2334 WN6K          599     03 CA     UA0ZAM        599 19     DX
QSO: 14116 RY 2015-09-27 2336 WN6K          599     03 CA     K0AD          599 4      MN
QSO: 14113 RY 2015-09-27 2338 WN6K          599     03 CA     AD5XD         599 4      TX
QSO: 14112 RY 2015-09-27 2340 WN6K          599     03 CA     S51CK         599 15     DX
QSO: 14110 RY 2015-09-27 2342 WN6K          599     03 CA     AL9A          599 1      DX
QSO: 14108 RY 2015-09-27 2345 WN6K          599     03 CA     N3DXX         599 5      DE
QSO: 14104 RY 2015-09-27 2348 WN6K          599     03 CA     N7BV          599 3      WA
QSO: 14102 RY 2015-09-27 2349 WN6K          599     03 CA     WD5K          599 4      TX
QSO: 14100 RY 2015-09-27 2350 WN6K          599     03 CA     K4SO          599 5      VA
QSO: 14098 RY 2015-09-27 2352 WN6K          599     03 CA     PY5ZW         599 11     DX
QSO: 14095 RY 2015-09-27 2356 WN6K          599     03 CA     W3FIZ         599 5      PA
QSO: 14095 RY 2015-09-27 2356 WN6K          599     03 CA     IZ4AFW        599 15     DX
QSO: 14092 RY 2015-09-27 2358 WN6K          599     03 CA     W4UK          599 5      SC
QSO: 14092 RY 2015-09-27 2359 WN6K          599     03 CA     K4RO          599 4      TN
END-OF-LOG:
