START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: N3IQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 5398542
CLUB: POTOMAC VALLEY RADIO CLUB
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V11.07D
NAME: Brian Skutt
OPERATORS: ND3F
SOAPBOX: First time serious effort from home station--usually DX for this one.
SOAPBOX: Leaving for C6A this week!  Conditions great, many superb operators.
QSO:  3525 CW 2013-11-23 0357 N3IQ          599     05 DL0GL         599     14
QSO:  3524 CW 2013-11-23 0358 N3IQ          599     05 9A1A          599     15
QSO:  3523 CW 2013-11-23 0358 N3IQ          599     05 SN7Q          599     15
QSO:  3522 CW 2013-11-23 0400 N3IQ          599     05 C6AKQ         599      8
QSO:  3518 CW 2013-11-23 0403 N3IQ          599     05 XE2B          599      6
QSO:  3518 CW 2013-11-23 0404 N3IQ          599     05 V49J          599      8
QSO:  3516 CW 2013-11-23 0404 N3IQ          599     05 IR9Y          599     15
QSO:  3514 CW 2013-11-23 0405 N3IQ          599     05 P33W          599     20
QSO:  3513 CW 2013-11-23 0407 N3IQ          599     05 RG6G          599     16
QSO:  3513 CW 2013-11-23 0408 N3IQ          599     05 DL9GFB        599     14
QSO:  3512 CW 2013-11-23 0408 N3IQ          599     05 K3MEC         599      5
QSO:  3510 CW 2013-11-23 0409 N3IQ          599     05 LX7I          599     14
QSO:  3509 CW 2013-11-23 0410 N3IQ          599     05 DL1A          599     14
QSO:  3507 CW 2013-11-23 0410 N3IQ          599     05 VE7GL         599      3
QSO:  3507 CW 2013-11-23 0411 N3IQ          599     05 HG3M          599     15
QSO:  3506 CW 2013-11-23 0412 N3IQ          599     05 OH2BH         599     15
QSO:  3505 CW 2013-11-23 0413 N3IQ          599     05 YR9F          599     20
QSO:  3505 CW 2013-11-23 0414 N3IQ          599     05 FG8NY         599      8
QSO:  3504 CW 2013-11-23 0415 N3IQ          599     05 T43T          599      8
QSO:  3503 CW 2013-11-23 0416 N3IQ          599     05 EF1A          599     14
QSO:  3502 CW 2013-11-23 0416 N3IQ          599     05 SP4Z          599     15
QSO:  3568 CW 2013-11-23 0417 N3IQ          599     05 DL4AUK        599     14
QSO:  3567 CW 2013-11-23 0417 N3IQ          599     05 DL2SAX        599     14
QSO:  3566 CW 2013-11-23 0417 N3IQ          599     05 F5VMN         599     14
QSO:  3565 CW 2013-11-23 0419 N3IQ          599     05 Z35T          599     15
QSO:  3565 CW 2013-11-23 0420 N3IQ          599     05 OE2BZL        599     15
QSO:  3564 CW 2013-11-23 0420 N3IQ          599     05 VY2TT         599      5
QSO:  3561 CW 2013-11-23 0421 N3IQ          599     05 OH1F          599     15
QSO:  3560 CW 2013-11-23 0422 N3IQ          599     05 IR4X          599     15
QSO:  3559 CW 2013-11-23 0422 N3IQ          599     05 LZ9W          599     20
QSO:  3559 CW 2013-11-23 0423 N3IQ          599     05 YR1A          599     20
QSO:  3558 CW 2013-11-23 0423 N3IQ          599     05 UX5D          599     16
QSO:  3557 CW 2013-11-23 0424 N3IQ          599     05 DM3F          599     14
QSO:  3557 CW 2013-11-23 0425 N3IQ          599     05 GD6IA         599     14
QSO:  3552 CW 2013-11-23 0426 N3IQ          599     05 TM1A          599     14
QSO:  3552 CW 2013-11-23 0427 N3IQ          599     05 IQ9UI         599     15
QSO:  3550 CW 2013-11-23 0428 N3IQ          599     05 9Y4/VE3EY     599      9
QSO:  3549 CW 2013-11-23 0430 N3IQ          599     05 VP2MMM        599      8
QSO:  3547 CW 2013-11-23 0431 N3IQ          599     05 DR4A          599     14
QSO:  3545 CW 2013-11-23 0431 N3IQ          599     05 OL3R          599     15
QSO:  3544 CW 2013-11-23 0432 N3IQ          599     05 G8DX          599     14
QSO:  3543 CW 2013-11-23 0433 N3IQ          599     05 OK1KUW        599     15
QSO:  3542 CW 2013-11-23 0434 N3IQ          599     05 EF8X          599     33
QSO:  3541 CW 2013-11-23 0437 N3IQ          599     05 ED6A          599     14
QSO:  3541 CW 2013-11-23 0437 N3IQ          599     05 NP4Z          599      8
QSO:  3540 CW 2013-11-23 0438 N3IQ          599     05 HB9CA         599     14
QSO:  3537 CW 2013-11-23 0438 N3IQ          599     05 VP9I          599      5
QSO:  3536 CW 2013-11-23 0439 N3IQ          599     05 HG6N          599     15
QSO:  3535 CW 2013-11-23 0440 N3IQ          599     05 9A3B          599     15
QSO:  3533 CW 2013-11-23 0441 N3IQ          599     05 CR3L          599     33
QSO:  3530 CW 2013-11-23 0442 N3IQ          599     05 GM3WUX        599     14
QSO:  3527 CW 2013-11-23 0443 N3IQ          599     05 P40L          599      9
QSO:  3526 CW 2013-11-23 0443 N3IQ          599     05 TM6M          599     14
QSO:  3521 CW 2013-11-23 0445 N3IQ          599     05 HD2T          599     10
QSO:  3519 CW 2013-11-23 0447 N3IQ          599     05 OZ4UN         599     14
QSO:  1840 CW 2013-11-23 0448 N3IQ          599     05 CJ3T          599      4
QSO:  1826 CW 2013-11-23 0449 N3IQ          599     05 VP2V/N3DXX    599      8
QSO:  1824 CW 2013-11-23 0450 N3IQ          599     05 PJ4A          599      9
QSO:  1822 CW 2013-11-23 0450 N3IQ          599     05 VA2III        599      5
QSO:  1818 CW 2013-11-23 0452 N3IQ          599     05 HI3A          599      8
QSO:  1814 CW 2013-11-23 0452 N3IQ          599     05 WK1Q          599      5
QSO:  1813 CW 2013-11-23 0455 N3IQ          599     05 8P5A          599      8
QSO:  1828 CW 2013-11-23 0456 N3IQ          599     05 VE7UF         599      3
QSO:  1832 CW 2013-11-23 0457 N3IQ          599     05 D4C           599     35
QSO:  1826 CW 2013-11-23 0500 N3IQ          599     05 EF8S          599     33
QSO:  1820 CW 2013-11-23 0502 N3IQ          599     05 J73A          599      8
QSO:  1842 CW 2013-11-23 0503 N3IQ          599     05 NP4Z          599      8
QSO:  1833 CW 2013-11-23 0504 N3IQ          599     05 PJ2T          599      9
QSO:  1831 CW 2013-11-23 0509 N3IQ          599     05 ZF1A          599      8
QSO:  3576 CW 2013-11-23 0514 N3IQ          599     05 8P5A          599      8
QSO:  3574 CW 2013-11-23 0514 N3IQ          599     05 OM3RRC        599     15
QSO:  3551 CW 2013-11-23 0517 N3IQ          599     05 M3D           599     14
QSO:  3551 CW 2013-11-23 0517 N3IQ          599     05 VE3BR         599      4
QSO:  3551 CW 2013-11-23 0518 N3IQ          599     05 VE7VR         599      3
QSO:  3551 CW 2013-11-23 0519 N3IQ          599     05 VA7CRZ        599      3
QSO:  3551 CW 2013-11-23 0520 N3IQ          599     05 F4DXW         599     14
QSO:  3550 CW 2013-11-23 0522 N3IQ          599     05 6Y7W          599      8
QSO:  3547 CW 2013-11-23 0523 N3IQ          599     05 HI8A          599      8
QSO:  3544 CW 2013-11-23 0524 N3IQ          599     05 VC2R          599      2
QSO:  3540 CW 2013-11-23 0525 N3IQ          599     05 GM100RSGB     599     14
QSO:  3536 CW 2013-11-23 0525 N3IQ          599     05 CR3E          599     33
QSO:  3532 CW 2013-11-23 0526 N3IQ          599     05 KL7RA         599      1
QSO:  3532 CW 2013-11-23 0527 N3IQ          599     05 SP8R          599     15
QSO:  3531 CW 2013-11-23 0528 N3IQ          599     05 S53MM         599     15
QSO:  3531 CW 2013-11-23 0531 N3IQ          599     05 ON4IA         599     14
QSO:  3529 CW 2013-11-23 0532 N3IQ          599     05 VE3AXC        599      4
QSO:  3529 CW 2013-11-23 0532 N3IQ          599     05 DP9A          599     14
QSO:  3527 CW 2013-11-23 0534 N3IQ          599     05 YU5R          599     15
QSO:  3523 CW 2013-11-23 0536 N3IQ          599     05 EW8DJ         599     16
QSO:  3521 CW 2013-11-23 0536 N3IQ          599     05 KP2B          599      8
QSO:  3521 CW 2013-11-23 0536 N3IQ          599     05 HG7T          599     15
QSO:  3520 CW 2013-11-23 0537 N3IQ          599     05 EI1Y          599     14
QSO:  3519 CW 2013-11-23 0539 N3IQ          599     05 9A7A          599     15
QSO:  3517 CW 2013-11-23 0539 N3IQ          599     05 IR4M          599     15
QSO:  3517 CW 2013-11-23 0540 N3IQ          599     05 SN2B          599     15
QSO:  3521 CW 2013-11-23 0541 N3IQ          599     05 K3YP          599      4
QSO:  3521 CW 2013-11-23 0541 N3IQ          599     05 W7AT          599      3
QSO:  3521 CW 2013-11-23 0543 N3IQ          599     05 K6JEB         599      3
QSO:  3521 CW 2013-11-23 0543 N3IQ          599     05 OM7ZM         599     15
QSO:  3521 CW 2013-11-23 0544 N3IQ          599     05 TF3AM         599     40
QSO:  3521 CW 2013-11-23 0545 N3IQ          599     05 K2MMW         599      4
QSO:  3521 CW 2013-11-23 0547 N3IQ          599     05 YL2PJ         599     15
QSO:  3521 CW 2013-11-23 0548 N3IQ          599     05 OK1FOG        599     15
QSO:  3521 CW 2013-11-23 0549 N3IQ          599     05 PE2JMR        599     14
QSO:  3521 CW 2013-11-23 0551 N3IQ          599     05 DL7URH        599     14
QSO:  3521 CW 2013-11-23 0551 N3IQ          599     05 G3LKZ         599     14
QSO:  3521 CW 2013-11-23 0555 N3IQ          599     05 LY2K          599     15
QSO:  3521 CW 2013-11-23 0555 N3IQ          599     05 OM2KI         599     15
QSO:  3521 CW 2013-11-23 0558 N3IQ          599     05 M0NIE         599     14
QSO:  3521 CW 2013-11-23 0559 N3IQ          599     05 W4BVH         599      4
QSO:  3521 CW 2013-11-23 0559 N3IQ          599     05 DF1LX         599     14
QSO:  3521 CW 2013-11-23 0600 N3IQ          599     05 F1EBN         599     14
QSO:  3521 CW 2013-11-23 0600 N3IQ          599     05 DL6NDW        599     14
QSO:  3521 CW 2013-11-23 0601 N3IQ          599     05 9A4WY         599     15
QSO:  3521 CW 2013-11-23 0601 N3IQ          599     05 G4MKR         599     14
QSO:  3521 CW 2013-11-23 0602 N3IQ          599     05 DL5SVB        599     14
QSO:  3521 CW 2013-11-23 0602 N3IQ          599     05 SP7UWL        599     15
QSO:  3521 CW 2013-11-23 0604 N3IQ          599     05 OK8YD         599     15
QSO:  3521 CW 2013-11-23 0609 N3IQ          599     05 YO9BPX        599     20
QSO:  3521 CW 2013-11-23 0609 N3IQ          599     05 DL8ZAW        599     14
QSO:  3521 CW 2013-11-23 0610 N3IQ          599     05 VE6WZ         599      4
QSO:  3521 CW 2013-11-23 0611 N3IQ          599     05 VE3RX         599      4
QSO:  3521 CW 2013-11-23 0611 N3IQ          599     05 M3W           599     14
QSO:  3521 CW 2013-11-23 0612 N3IQ          599     05 DL4TJ         599     14
QSO:  3529 CW 2013-11-23 0613 N3IQ          599     05 G6PZ          599     14
QSO:  3533 CW 2013-11-23 0613 N3IQ          599     05 TM4Q          599     14
QSO:  3536 CW 2013-11-23 0614 N3IQ          599     05 CJ3T          599      4
QSO:  3538 CW 2013-11-23 0615 N3IQ          599     05 DJ5MW         599     14
QSO:  3541 CW 2013-11-23 0616 N3IQ          599     05 DR1D          599     14
QSO:  3543 CW 2013-11-23 0617 N3IQ          599     05 DL5YL         599     14
QSO:  3545 CW 2013-11-23 0618 N3IQ          599     05 OK7FL         599     15
QSO:  3546 CW 2013-11-23 0619 N3IQ          599     05 LY7Z          599     15
QSO:  3549 CW 2013-11-23 0621 N3IQ          599     05 GI5I          599     14
QSO:  3552 CW 2013-11-23 0622 N3IQ          599     05 DL6MHW        599     14
QSO:  3554 CW 2013-11-23 0623 N3IQ          599     05 PY1ZV         599     11
QSO:  3558 CW 2013-11-23 0624 N3IQ          599     05 DL9CW         599     14
QSO:  3559 CW 2013-11-23 0627 N3IQ          599     05 V26K          599      8
QSO:  3562 CW 2013-11-23 0628 N3IQ          599     05 M7A           599     14
QSO:  3563 CW 2013-11-23 0628 N3IQ          599     05 V47T          599      8
QSO:  3576 CW 2013-11-23 0628 N3IQ          599     05 5C5T          599     33
QSO:  3557 CW 2013-11-23 0631 N3IQ          599     05 YV5KG         599      9
QSO:  3552 CW 2013-11-23 0633 N3IQ          599     05 J34J          599      8
QSO:  3517 CW 2013-11-23 0634 N3IQ          599     05 PJ4Q          599      9
QSO:  1831 CW 2013-11-23 0637 N3IQ          599     05 9Y4/VE3EY     599      9
QSO:  1823 CW 2013-11-23 0638 N3IQ          599     05 HK1NA         599      9
QSO:  7041 CW 2013-11-23 0644 N3IQ          599     05 EA2BNU        599     14
QSO:  7041 CW 2013-11-23 0644 N3IQ          599     05 RY3D          599     16
QSO:  7041 CW 2013-11-23 0645 N3IQ          599     05 RA4AR         599     16
QSO:  7041 CW 2013-11-23 0645 N3IQ          599     05 G3P           599     14
QSO:  7041 CW 2013-11-23 0645 N3IQ          599     05 SM3C          599     14
QSO:  7041 CW 2013-11-23 0647 N3IQ          599     05 RA1WA/1       599     16
QSO:  7041 CW 2013-11-23 0647 N3IQ          599     05 OZ8SW         599     14
QSO:  7041 CW 2013-11-23 0647 N3IQ          599     05 HB9CEY        599     14
QSO:  7041 CW 2013-11-23 0649 N3IQ          599     05 OH1NX         599     15
QSO:  7041 CW 2013-11-23 0651 N3IQ          599     05 SP2NA         599     15
QSO:  7041 CW 2013-11-23 0652 N3IQ          599     05 YO4FZX        599     20
QSO:  7041 CW 2013-11-23 0653 N3IQ          599     05 CN2AA         599     33
QSO:  7041 CW 2013-11-23 0654 N3IQ          599     05 PA5FN         599     14
QSO:  7041 CW 2013-11-23 0654 N3IQ          599     05 PE3V          599     14
QSO:  7041 CW 2013-11-23 0654 N3IQ          599     05 RZ3PX         599     16
QSO:  7041 CW 2013-11-23 0655 N3IQ          599     05 F5GPE         599     14
QSO:  7041 CW 2013-11-23 0655 N3IQ          599     05 OL4W          599     15
QSO:  7041 CW 2013-11-23 0655 N3IQ          599     05 S52W          599     15
QSO:  7041 CW 2013-11-23 0656 N3IQ          599     05 DL5IF         599     14
QSO:  7041 CW 2013-11-23 0658 N3IQ          599     05 RN3DKE        599     16
QSO:  7041 CW 2013-11-23 0659 N3IQ          599     05 SP4JCQ        599     15
QSO:  7041 CW 2013-11-23 0659 N3IQ          599     05 HA1TV         599     15
QSO:  7041 CW 2013-11-23 0700 N3IQ          599     05 DM5P          599     14
QSO:  7041 CW 2013-11-23 0700 N3IQ          599     05 SP7UWL        599     15
QSO:  7041 CW 2013-11-23 0701 N3IQ          599     05 VE7VR         599      3
QSO:  7086 CW 2013-11-23 0702 N3IQ          599     05 J73A          599      8
QSO:  7085 CW 2013-11-23 0703 N3IQ          599     05 EA1FBU        599     14
QSO:  7084 CW 2013-11-23 0703 N3IQ          599     05 M7A           599     14
QSO:  7083 CW 2013-11-23 0703 N3IQ          599     05 Z37Y          599     15
QSO:  7070 CW 2013-11-23 0707 N3IQ          599     05 8P5A          599      8
QSO:  7066 CW 2013-11-23 0707 N3IQ          599     05 VY2TT         599      5
QSO:  7058 CW 2013-11-23 0709 N3IQ          599     05 N8A           599     32
QSO:  7057 CW 2013-11-23 0710 N3IQ          599     05 LX7I          599     14
QSO:  7034 CW 2013-11-23 0710 N3IQ          599     05 HA30S         599     15
QSO:  7033 CW 2013-11-23 0711 N3IQ          599     05 LZ9W          599     20
QSO:  7033 CW 2013-11-23 0711 N3IQ          599     05 DA0I          599     14
QSO:  7030 CW 2013-11-23 0712 N3IQ          599     05 EF8U          599     33
QSO:  7021 CW 2013-11-23 0718 N3IQ          599     05 HI8A          599      8
QSO:  7015 CW 2013-11-23 0719 N3IQ          599     05 OC4CW         599     10
QSO:  7014 CW 2013-11-23 0720 N3IQ          599     05 HI3A          599      8
QSO:  7007 CW 2013-11-23 0723 N3IQ          599     05 ON4UN         599     14
QSO:  7003 CW 2013-11-23 0724 N3IQ          599     05 CE3CT         599     12
QSO:  7015 CW 2013-11-23 0725 N3IQ          599     05 KH6LC         599     31
QSO:  7021 CW 2013-11-23 0727 N3IQ          599     05 PI4CC         599     14
QSO:  7022 CW 2013-11-23 0729 N3IQ          599     05 UA2FL         599     15
QSO:  7027 CW 2013-11-23 0730 N3IQ          599     05 CE1/K7CA      599     12
QSO:  7029 CW 2013-11-23 0732 N3IQ          599     05 LT1F          599     13
QSO:  7030 CW 2013-11-23 0733 N3IQ          599     05 JA3YBK        599     25
QSO:  1830 CW 2013-11-23 0734 N3IQ          599     05 6Y7W          599      8
QSO:  1826 CW 2013-11-23 0735 N3IQ          599     05 VE3ZI         599      4
QSO:  1812 CW 2013-11-23 0737 N3IQ          599     05 VE3MGY        599      4
QSO:  3519 CW 2013-11-23 0739 N3IQ          599     05 PJ4A          599      9
QSO:  3521 CW 2013-11-23 0741 N3IQ          599     05 KL7KY         599      1
QSO:  3550 CW 2013-11-23 0743 N3IQ          599     05 HC1WDT        599     10
QSO:  3509 CW 2013-11-23 0745 N3IQ          599     05 HR2J          599      7
QSO:  7075 CW 2013-11-23 0746 N3IQ          599     05 VE6WQ         599      4
QSO:  7069 CW 2013-11-23 0747 N3IQ          599     05 V47T          599      8
QSO:  7064 CW 2013-11-23 0749 N3IQ          599     05 J87GU         599      8
QSO:  7032 CW 2013-11-23 0750 N3IQ          599     05 DR1A          599     14
QSO:  7046 CW 2013-11-23 0751 N3IQ          599     05 LA1J          599     14
QSO:  7027 CW 2013-11-23 0754 N3IQ          599     05 ZL2AGY        599     32
QSO:  7017 CW 2013-11-23 0755 N3IQ          599     05 SN5T          599     15
QSO:  7014 CW 2013-11-23 0756 N3IQ          599     05 SM6BGA        599     14
QSO:  7010 CW 2013-11-23 0757 N3IQ          599     05 PT2CM         599     11
QSO:  7009 CW 2013-11-23 0759 N3IQ          599     05 G4RRM         599     14
QSO: 14007 CW 2013-11-23 0802 N3IQ          599     05 EU1AZ         599     16
QSO: 14003 CW 2013-11-23 0803 N3IQ          599     05 ZW8T          599     11
QSO: 14011 CW 2013-11-23 0806 N3IQ          599     05 DL0GL         599     14
QSO: 14014 CW 2013-11-23 0807 N3IQ          599     05 F5JVP         599     14
QSO: 14015 CW 2013-11-23 0808 N3IQ          599     05 LN3Z          599     14
QSO: 14016 CW 2013-11-23 0809 N3IQ          599     05 MM3T          599     14
QSO: 14018 CW 2013-11-23 0809 N3IQ          599     05 YT7W          599     15
QSO: 14018 CW 2013-11-23 0810 N3IQ          599     05 UT2G          599     16
QSO: 14020 CW 2013-11-23 0811 N3IQ          599     05 YT2ISM        599     15
QSO: 14023 CW 2013-11-23 0814 N3IQ          599     05 HI3A          599      8
QSO: 14024 CW 2013-11-23 0814 N3IQ          599     05 9A1A          599     15
QSO: 14025 CW 2013-11-23 0815 N3IQ          599     05 S57AL         599     15
QSO: 14028 CW 2013-11-23 0817 N3IQ          599     05 LZ5R          599     20
QSO: 14030 CW 2013-11-23 0817 N3IQ          599     05 YT4W          599     15
QSO: 14032 CW 2013-11-23 0819 N3IQ          599     05 4O3A          599     15
QSO: 14033 CW 2013-11-23 0819 N3IQ          599     05 CR3L          599     33
QSO: 14035 CW 2013-11-23 0820 N3IQ          599     05 HA30S         599     15
QSO: 14035 CW 2013-11-23 0820 N3IQ          599     05 9A5Y          599     15
QSO: 14037 CW 2013-11-23 0821 N3IQ          599     05 II1A          599     15
QSO: 14037 CW 2013-11-23 0822 N3IQ          599     05 S53MM         599     15
QSO: 14039 CW 2013-11-23 0823 N3IQ          599     05 OL7P          599     15
QSO: 14039 CW 2013-11-23 0823 N3IQ          599     05 OL9Z          599     15
QSO: 14042 CW 2013-11-23 0824 N3IQ          599     05 ED6A          599     14
QSO: 14047 CW 2013-11-23 0826 N3IQ          599     05 OE2BZL        599     15
