START-OF-LOG: 3.0
LOCATION: SV
CALLSIGN: W1SRD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1811040
CLUB: Mother Lode DX/Contest Club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V11.13J
NAME: Steve Dyer
OPERATORS: W1SRD
SOAPBOX:
QSO: 21097 RY 2013-09-28 0018 W1SRD         599      3 CA     ZV2K          599 11     DX
QSO: 21117 RY 2013-09-29 1620 W1SRD         599      3 CA     DK1KC         599 14     DX
QSO: 21117 RY 2013-09-29 1620 W1SRD         599      3 CA     OS4U          599 14     DX
QSO: 21117 RY 2013-09-29 1621 W1SRD         599      3 CA     KA2D          599 5      NY
QSO: 21117 RY 2013-09-29 1622 W1SRD         599      3 CA     RV6ASU          1 16     DX
QSO: 21117 RY 2013-09-29 1623 W1SRD         599      3 CA     DM2DMI        599 14     DX
QSO: 21117 RY 2013-09-29 1623 W1SRD         599      3 CA     RK3AW         599 16     DX
QSO: 21117 RY 2013-09-29 1624 W1SRD         599      3 CA     UX2MF         599 16     DX
QSO: 21117 RY 2013-09-29 1624 W1SRD         599      3 CA     EA3NO         599 14     DX
QSO: 21117 RY 2013-09-29 1625 W1SRD         599      3 CA     G0HDV         599 14     DX
QSO: 21117 RY 2013-09-29 1625 W1SRD         599      3 CA     IK7NXU        599 15     DX
QSO: 21117 RY 2013-09-29 1625 W1SRD         599      3 CA     SP8CGU        599 15     DX
QSO: 21117 RY 2013-09-29 1626 W1SRD         599      3 CA     PE2LZ         599 14     DX
QSO: 21117 RY 2013-09-29 1626 W1SRD         599      3 CA     DL5KUT        599 14     DX
QSO: 21117 RY 2013-09-29 1627 W1SRD         599      3 CA     DK5WB         599 14     DX
QSO: 21117 RY 2013-09-29 1627 W1SRD         599      3 CA     OM8LA         599 15     DX
QSO: 21117 RY 2013-09-29 1629 W1SRD         599      3 CA     DL6LAU        599 14     DX
QSO: 21117 RY 2013-09-29 1630 W1SRD         599      3 CA     SP4Z          599 15     DX
QSO: 21117 RY 2013-09-29 1630 W1SRD         599      3 CA     IZ5OQX        599 15     DX
QSO: 21117 RY 2013-09-29 1631 W1SRD         599      3 CA     DL7VOG        599 14     DX
QSO: 21117 RY 2013-09-29 1631 W1SRD         599      3 CA     S50W          599 15     DX
QSO: 21117 RY 2013-09-29 1632 W1SRD         599      3 CA     OH7MN         599 15     DX
QSO: 21117 RY 2013-09-29 1632 W1SRD         599      3 CA     RY7A          599 16     DX
QSO: 21117 RY 2013-09-29 1633 W1SRD         599      3 CA     F4FEP         599 14     DX
QSO: 21117 RY 2013-09-29 1633 W1SRD         599      3 CA     IT9ESW        599 15     DX
QSO: 21117 RY 2013-09-29 1634 W1SRD         599      3 CA     LY2PAD        599 15     DX
QSO: 21117 RY 2013-09-29 1634 W1SRD         599      3 CA     DK9WI         599 14     DX
QSO: 21117 RY 2013-09-29 1635 W1SRD         599      3 CA     LY9Y          599 15     DX
QSO: 21117 RY 2013-09-29 1636 W1SRD         599      3 CA     RW3WX         599 16     DX
QSO: 21117 RY 2013-09-29 1637 W1SRD         599      3 CA     M5LRO         599 14     DX
QSO: 21117 RY 2013-09-29 1637 W1SRD         599      3 CA     DL1DBR        599 14     DX
QSO: 21117 RY 2013-09-29 1638 W1SRD         599      3 CA     RO1B          599 16     DX
QSO: 21117 RY 2013-09-29 1639 W1SRD         599      3 CA     F4FHZ         599 14     DX
QSO: 21117 RY 2013-09-29 1640 W1SRD         599      3 CA     OZ7DK         599 14     DX
QSO: 21117 RY 2013-09-29 1642 W1SRD         599      3 CA     DK3FB         599 14     DX
QSO: 21117 RY 2013-09-29 1643 W1SRD         599      3 CA     RG5A          599 16     DX
QSO: 21117 RY 2013-09-29 1645 W1SRD         599      3 CA     SQ8LSB        599 15     DX
QSO: 21117 RY 2013-09-29 1646 W1SRD         599      3 CA     CO2IZ         599 8      DX
QSO: 21117 RY 2013-09-29 1647 W1SRD         599      3 CA     DO1CDE        599 14     DX
QSO: 21117 RY 2013-09-29 1648 W1SRD         599      3 CA     AA9L          599 4      WI
QSO: 21117 RY 2013-09-29 1649 W1SRD         599      3 CA     YL9T          599 15     DX
QSO: 21117 RY 2013-09-29 1650 W1SRD         599      3 CA     IK6GZM        599 15     DX
QSO: 21117 RY 2013-09-29 1650 W1SRD         599      3 CA     DL3ARK        599 14     DX
QSO: 21117 RY 2013-09-29 1652 W1SRD         599      3 CA     PA0GJV        599 14     DX
QSO: 21117 RY 2013-09-29 1652 W1SRD         599      3 CA     EW1IP         599 16     DX
QSO: 21117 RY 2013-09-29 1653 W1SRD         599      3 CA     M1SLH         599 14     DX
QSO: 21117 RY 2013-09-29 1653 W1SRD         599      3 CA     DL1MAJ        599 14     DX
QSO: 21117 RY 2013-09-29 1654 W1SRD         599      3 CA     OE3DXA        599 15     DX
QSO: 21117 RY 2013-09-29 1654 W1SRD         599      3 CA     SP4LVK        599 15     DX
QSO: 21117 RY 2013-09-29 1655 W1SRD         599      3 CA     UW3L          599 16     DX
QSO: 21117 RY 2013-09-29 1655 W1SRD         599      3 CA     RM5P          599 16     DX
QSO: 21117 RY 2013-09-29 1657 W1SRD         599      3 CA     UA6LJB        599 16     DX
QSO: 21117 RY 2013-09-29 1658 W1SRD         599      3 CA     G8JXV         599 14     DX
QSO: 21117 RY 2013-09-29 1659 W1SRD         599      3 CA     W4JHU         599 5      VA
QSO: 21117 RY 2013-09-29 1700 W1SRD         599      3 CA     SP2BUC        599 15     DX
QSO: 21116 RY 2013-09-29 1706 W1SRD         599      3 CA     ON2LBT        599 14     DX
QSO: 21116 RY 2013-09-29 1706 W1SRD         599      3 CA     G3RLE         599 14     DX
QSO: 21116 RY 2013-09-29 1707 W1SRD         599      3 CA     N0FCD         599 4      IL
QSO: 21116 RY 2013-09-29 1707 W1SRD         599      3 CA     SP3DIK        599 15     DX
QSO: 21116 RY 2013-09-29 1708 W1SRD         599      3 CA     LA9TY         599 14     DX
QSO: 21116 RY 2013-09-29 1709 W1SRD         599      3 CA     VE1ZD         599 5      NS
QSO: 21116 RY 2013-09-29 1709 W1SRD         599      3 CA     GM5M          599 14     DX
QSO: 21116 RY 2013-09-29 1710 W1SRD         599      3 CA     IW2MYH        599 15     DX
QSO: 21116 RY 2013-09-29 1711 W1SRD         599      3 CA     UY1HY         599 16     DX
QSO: 21116 RY 2013-09-29 1712 W1SRD         599      3 CA     N3WZR         599 5      MD
QSO: 21116 RY 2013-09-29 1713 W1SRD         599      3 CA     AJ1E          599 5      MA
QSO: 21116 RY 2013-09-29 1713 W1SRD         599      3 CA     DF5BX         599 14     DX
QSO: 21120 RY 2013-09-29 1715 W1SRD         599      3 CA     HG7T          599 15     DX
QSO: 21117 RY 2013-09-29 1720 W1SRD         599      3 CA     5Q2J          599 14     DX
QSO: 21119 RY 2013-09-29 1721 W1SRD         599      3 CA     OH2BBT        599 15     DX
QSO: 21125 RY 2013-09-29 1722 W1SRD         599      3 CA     HA1ZH         599 15     DX
QSO: 21135 RY 2013-09-29 1724 W1SRD         599      3 CA     LA9TJA        599 14     DX
QSO: 21140 RY 2013-09-29 1725 W1SRD         599      3 CA     S57DX         599 15     DX
QSO: 21149 RY 2013-09-29 1726 W1SRD         599      3 CA     PA4PS         599 14     DX
QSO: 21121 RY 2013-09-29 1727 W1SRD         599      3 CA     IW3RUA/9      599 15     DX
QSO: 21120 RY 2013-09-29 1728 W1SRD         599      3 CA     IZ4AFW        599 15     DX
QSO: 21116 RY 2013-09-29 1730 W1SRD         599      3 CA     EI3KG         599 14     DX
QSO: 21115 RY 2013-09-29 1730 W1SRD         599      3 CA     PI4DX         599 14     DX
QSO: 21111 RY 2013-09-29 1731 W1SRD         599      3 CA     G3LHJ         599 14     DX
QSO: 21108 RY 2013-09-29 1732 W1SRD         599      3 CA     DL1QW         599 14     DX
QSO: 21106 RY 2013-09-29 1733 W1SRD         599      3 CA     9A3K          599 15     DX
QSO: 21103 RY 2013-09-29 1734 W1SRD         599      3 CA     PI4Z          599 14     DX
QSO: 21075 RY 2013-09-29 1735 W1SRD         599      3 CA     VA2UP         599 5      QC
QSO: 21067 RY 2013-09-29 1736 W1SRD         599      3 CA     N7BV          599 3      WA
QSO: 21081 RY 2013-09-29 1738 W1SRD         599      3 CA     R3ZH          599 16     DX
QSO: 21081 RY 2013-09-29 1738 W1SRD         599      3 CA     DL5ASK        599 14     DX
QSO: 21081 RY 2013-09-29 1739 W1SRD         599      3 CA     R3LM          599 16     DX
QSO: 21081 RY 2013-09-29 1739 W1SRD         599      3 CA     NA2M          599 5      NY
QSO: 21081 RY 2013-09-29 1740 W1SRD         599      3 CA     UT1IM         599 16     DX
QSO: 21081 RY 2013-09-29 1741 W1SRD         599      3 CA     DK6AR         599 14     DX
QSO: 21081 RY 2013-09-29 1742 W1SRD         599      3 CA     MI0RRE        599 14     DX
QSO: 21081 RY 2013-09-29 1743 W1SRD         599      3 CA     M0TJU         599 14     DX
QSO: 21081 RY 2013-09-29 1744 W1SRD         599      3 CA     I7PXV         599 15     DX
QSO: 21081 RY 2013-09-29 1745 W1SRD         599      3 CA     DL1YM         599 14     DX
QSO: 21117 RY 2013-09-29 1745 W1SRD         599      3 CA     W4XMT         599 5      NC
QSO: 21081 RY 2013-09-29 1747 W1SRD         599      3 CA     RW3XB         599 16     DX
QSO: 21081 RY 2013-09-29 1748 W1SRD         599      3 CA     K0JE          599 4      MN
QSO: 21081 RY 2013-09-29 1748 W1SRD         599      3 CA     W0BM          599 4      MN
QSO: 21081 RY 2013-09-29 1749 W1SRD         599      3 CA     OP4A          599 14     DX
QSO: 21081 RY 2013-09-29 1749 W1SRD         599      3 CA     OH6BA         599 15     DX
QSO: 21081 RY 2013-09-29 1750 W1SRD         599      3 CA     WB5L          599 4      AR
QSO: 21081 RY 2013-09-29 1750 W1SRD         599      3 CA     OK2RN         599 15     DX
QSO: 21081 RY 2013-09-29 1751 W1SRD         599      3 CA     US1VS         599 16     DX
QSO: 21081 RY 2013-09-29 1751 W1SRD         599      3 CA     EC8CQ         599 33     DX
QSO: 21081 RY 2013-09-29 1752 W1SRD         599      3 CA     G4YRR         599 14     DX
QSO: 21081 RY 2013-09-29 1754 W1SRD         599      3 CA     IV3XPP        599 15     DX
QSO: 21081 RY 2013-09-29 1756 W1SRD         599      3 CA     G7SSE         599 14     DX
QSO: 21081 RY 2013-09-29 1757 W1SRD         599      3 CA     VE5KS         599 4      SK
QSO: 21081 RY 2013-09-29 1757 W1SRD         599      3 CA     IK8ARF        599 15     DX
QSO: 21081 RY 2013-09-29 1758 W1SRD         599      3 CA     DH0GHU        599 14     DX
QSO: 21081 RY 2013-09-29 1759 W1SRD         599      3 CA     KC8R          599 4      IA
QSO: 21081 RY 2013-09-29 1800 W1SRD         599      3 CA     WD9GMK        599 94     NC
QSO: 21081 RY 2013-09-29 1801 W1SRD         599      3 CA     DK6IM         599 14     DX
QSO: 21081 RY 2013-09-29 1802 W1SRD         599      3 CA     DJ6OZ         599 14     DX
QSO: 21081 RY 2013-09-29 1802 W1SRD         599      3 CA     ER3DX         599 16     DX
QSO: 21081 RY 2013-09-29 1803 W1SRD         599      3 CA     SM5EPO        599 14     DX
QSO: 21081 RY 2013-09-29 1803 W1SRD         599      3 CA     EB2RA         599 14     DX
QSO: 21081 RY 2013-09-29 1805 W1SRD         599      3 CA     W8KEN         599 04     OH
QSO: 21081 RY 2013-09-29 1805 W1SRD         599      3 CA     S55OO         599 15     DX
QSO: 21081 RY 2013-09-29 1806 W1SRD         599      3 CA     K8QKY         599 4      MI
QSO: 21081 RY 2013-09-29 1807 W1SRD         599      3 CA     IZ3SQW        599 15     DX
QSO: 21081 RY 2013-09-29 1808 W1SRD         599      3 CA     DK3WW         599 14     DX
QSO: 21081 RY 2013-09-29 1809 W1SRD         599      3 CA     DL1IP         599 14     DX
QSO: 21081 RY 2013-09-29 1809 W1SRD         599      3 CA     DK7ZT         599 14     DX
QSO: 21081 RY 2013-09-29 1810 W1SRD         599      3 CA     G8GHD         599 14     DX
QSO: 21081 RY 2013-09-29 1811 W1SRD         599      3 CA     M0SHK         599 14     DX
QSO: 21081 RY 2013-09-29 1812 W1SRD         599      3 CA     DL1TRK        599 14     DX
QSO: 21081 RY 2013-09-29 1812 W1SRD         599      3 CA     F6BEE         599 14     DX
QSO: 21081 RY 2013-09-29 1813 W1SRD         599      3 CA     UX5HY         599 16     DX
QSO: 21081 RY 2013-09-29 1813 W1SRD         599      3 CA     HA0ML         599 15     DX
QSO: 21081 RY 2013-09-29 1814 W1SRD         599      3 CA     M0RSF         599 14     DX
QSO: 21081 RY 2013-09-29 1815 W1SRD         599      3 CA     OZ1NF         599 14     DX
QSO: 28087 RY 2013-09-29 1823 W1SRD         599      3 CA     W1ZK          599 5      VT
QSO: 28090 RY 2013-09-29 1824 W1SRD         599      3 CA     KU4V          599 5      NC
QSO: 28090 RY 2013-09-29 1828 W1SRD         599      3 CA     W3MLK         599 5      DE
QSO: 28090 RY 2013-09-29 1829 W1SRD         599      3 CA     KA1SAW        599 5      MA
QSO: 28078 RY 2013-09-29 1832 W1SRD         599      3 CA     ED1R          599 16     DX
QSO: 28087 RY 2013-09-29 1834 W1SRD         599      3 CA     K4WI          599 4      DX
QSO: 28088 RY 2013-09-29 1835 W1SRD         599      3 CA     ZL1BYZ        599 32     DX
QSO: 21104 RY 2013-09-29 1848 W1SRD         599      3 CA     ON4APU        599 14     DX
QSO: 21104 RY 2013-09-29 1848 W1SRD         599      3 CA     DP9A          599 14     DX
QSO: 21115 RY 2013-09-29 1855 W1SRD         599      3 CA     G3XYC         599 14     DX
QSO: 21115 RY 2013-09-29 1856 W1SRD         599      3 CA     W2DXE         599 5      NY
QSO: 21115 RY 2013-09-29 1857 W1SRD         599      3 CA     IN3MQT        599 15     DX
QSO: 21115 RY 2013-09-29 1858 W1SRD         599      3 CA     UW7W          599 16     DX
QSO: 21113 RY 2013-09-29 1900 W1SRD         599      3 CA     F6GCP         599 14     DX
QSO: 21112 RY 2013-09-29 1901 W1SRD         599      3 CA     KU4A          599 4      KY
QSO: 21109 RY 2013-09-29 1902 W1SRD         599      3 CA     EA3GLB        599 14     DX
QSO: 21109 RY 2013-09-29 1902 W1SRD         599      3 CA     W2YC          599 5      NJ
QSO: 21107 RY 2013-09-29 1903 W1SRD         599      3 CA     MI0BPB        599 14     DX
QSO: 21107 RY 2013-09-29 1904 W1SRD         599      3 CA     CR3A          599 33     DX
QSO: 21106 RY 2013-09-29 1905 W1SRD         599      3 CA     KI1G          599 5      RI
QSO: 21105 RY 2013-09-29 1906 W1SRD         599      3 CA     K0MPH         599 4      MN
QSO: 21103 RY 2013-09-29 1908 W1SRD         599      3 CA     LX/OR5M       599 14     DX
QSO: 21086 RY 2013-09-29 1911 W1SRD         599      3 CA     KS0M          599 4      MO
QSO: 21084 RY 2013-09-29 1912 W1SRD         599      3 CA     UX2KA         599 16     DX
QSO: 21084 RY 2013-09-29 1913 W1SRD         599      3 CA     NW3H          599 5      PA
QSO: 21084 RY 2013-09-29 1913 W1SRD         599      3 CA     AA8EN         599 4      OH
QSO: 21084 RY 2013-09-29 1915 W1SRD         599      3 CA     CT1EGF        599 14     DX
QSO: 21084 RY 2013-09-29 1915 W1SRD         599      3 CA     DK7BT         599 14     DX
QSO: 21084 RY 2013-09-29 1916 W1SRD         599      3 CA     DK9ETM        599 14     DX
QSO: 21084 RY 2013-09-29 1917 W1SRD         599      3 CA     F5CT          599 14     DX
QSO: 21084 RY 2013-09-29 1917 W1SRD         599      3 CA     ZS6WB         599 38     DX
QSO: 21084 RY 2013-09-29 1919 W1SRD         599      3 CA     W0QQG         599 05     VA
QSO: 21084 RY 2013-09-29 1920 W1SRD         599      3 CA     OH2K          599 15     DX
QSO: 21084 RY 2013-09-29 1921 W1SRD         599      3 CA     IK2YDM        599 15     DX
QSO: 21084 RY 2013-09-29 1922 W1SRD         599      3 CA     SV8CS         599 20     DX
QSO: 21084 RY 2013-09-29 1925 W1SRD         599      3 CA     IK4CLF        599 15     DX
QSO: 21084 RY 2013-09-29 1926 W1SRD         599      3 CA     HB9TUD        599 14     DX
QSO: 21084 RY 2013-09-29 1928 W1SRD         599      3 CA     K0JA          599 04     MN
QSO: 21084 RY 2013-09-29 1929 W1SRD         599      3 CA     K2TWI         599 05     NJ
QSO: 21084 RY 2013-09-29 1929 W1SRD         599      3 CA     W3OU          599 05     MD
QSO: 21084 RY 2013-09-29 1930 W1SRD         599      3 CA     W4GKM         599 4      TN
QSO: 21084 RY 2013-09-29 1930 W1SRD         599      3 CA     K2GAV         599 5      CT
QSO: 21084 RY 2013-09-29 1931 W1SRD         599      3 CA     SP3RBG        599 15     DX
QSO: 21084 RY 2013-09-29 1931 W1SRD         599      3 CA     N6TV          599 03     CA
QSO: 21084 RY 2013-09-29 1932 W1SRD         599      3 CA     N4WD          599 05     GA
QSO: 21084 RY 2013-09-29 1934 W1SRD         599      3 CA     KJ8O          599 04     MI
QSO: 21084 RY 2013-09-29 1940 W1SRD         599      3 CA     KF5HIQ        599 4      TX
QSO: 21084 RY 2013-09-29 1941 W1SRD         599      3 CA     W7XQ          599 03     OR
QSO: 21084 RY 2013-09-29 1943 W1SRD         599      3 CA     OK7V          599 15     DX
QSO: 21084 RY 2013-09-29 1944 W1SRD         599      3 CA     DO2UDX        599 14     DX
QSO: 21084 RY 2013-09-29 1946 W1SRD         599      3 CA     AD4ES         599 5      FL
QSO: 21089 RY 2013-09-29 1952 W1SRD         599      3 CA     5C5W          599 33     DX
QSO: 14081 RY 2013-09-29 2001 W1SRD         599      3 CA     EI4KI         599 14     DX
QSO: 14096 RY 2013-09-29 2002 W1SRD         599      3 CA     SV3GKU        599 20     DX
QSO: 14079 RY 2013-09-29 2003 W1SRD         599      3 CA     DK0EE         599 14     DX
QSO: 14091 RY 2013-09-29 2004 W1SRD         599      3 CA     RN6MA         599 16     DX
QSO: 14107 RY 2013-09-29 2009 W1SRD         599      3 CA     OM3RRC        599 15     DX
QSO: 14108 RY 2013-09-29 2011 W1SRD         599      3 CA     W8UL          599 04     OH
QSO: 14087 RY 2013-09-29 2012 W1SRD         599      3 CA     HG7T          599 15     DX
QSO: 14086 RY 2013-09-29 2013 W1SRD         599      3 CA     M7W           599 14     DX
QSO: 14140 RY 2013-09-29 2017 W1SRD         599      3 CA     OE6MDF        599 15     DX
QSO: 14138 RY 2013-09-29 2018 W1SRD         599      3 CA     DK5TX         599 14     DX
QSO: 14136 RY 2013-09-29 2019 W1SRD         599      3 CA     F5VKT         599 14     DX
QSO: 14135 RY 2013-09-29 2020 W1SRD         599      3 CA     VE6BMX        599 4      AB
QSO: 14133 RY 2013-09-29 2020 W1SRD         599      3 CA     LZ5R          599 20     DX
QSO: 14132 RY 2013-09-29 2022 W1SRD         599      3 CA     AD5OW         599 4      MS
QSO: 14132 RY 2013-09-29 2023 W1SRD         599      3 CA     W2FU          599 5      NY
QSO: 14132 RY 2013-09-29 2025 W1SRD         599      3 CA     IK1JJM        599 15     DX
QSO: 14132 RY 2013-09-29 2026 W1SRD         599      3 CA     NK7Z          599 03     OR
QSO: 14132 RY 2013-09-29 2027 W1SRD         599      3 CA     IK3SSJ        599 15     DX
QSO: 14132 RY 2013-09-29 2027 W1SRD         599      3 CA     S50W          599 15     DX
QSO: 14132 RY 2013-09-29 2029 W1SRD         599      3 CA     IZ0PMV        599 14     DX
QSO: 14132 RY 2013-09-29 2029 W1SRD         599      3 CA     K0KX          599 4      MN
QSO: 14132 RY 2013-09-29 2030 W1SRD         599      3 CA     DH2PL         599 14     DX
QSO: 14132 RY 2013-09-29 2030 W1SRD         599      3 CA     DP9A          599 14     DX
QSO: 14132 RY 2013-09-29 2031 W1SRD         599      3 CA     W8OTR         599 04     OH
QSO: 14132 RY 2013-09-29 2031 W1SRD         599      3 CA     DF1IAQ        599 14     DX
QSO: 14132 RY 2013-09-29 2033 W1SRD         599      3 CA     PE2LZ         599 14     DX
QSO: 14132 RY 2013-09-29 2033 W1SRD         599      3 CA     R6YY          599 16     DX
QSO: 14132 RY 2013-09-29 2034 W1SRD         599      3 CA     G3RSD         599 14     DX
QSO: 14132 RY 2013-09-29 2034 W1SRD         599      3 CA     DL7VOG        599 14     DX
QSO: 14132 RY 2013-09-29 2035 W1SRD         599      3 CA     KS0T          599 04     MN
QSO: 14132 RY 2013-09-29 2035 W1SRD         599      3 CA     N7BV          599 3      WA
QSO: 14132 RY 2013-09-29 2035 W1SRD         599      3 CA     HG8C          599 15     DX
QSO: 14126 RY 2013-09-29 2037 W1SRD         599      3 CA     SJ2W          599 14     DX
QSO: 14132 RY 2013-09-29 2037 W1SRD         599      3 CA     SP5ELA        599 15     DX
QSO: 14132 RY 2013-09-29 2038 W1SRD         599      3 CA     LY6A          599 15     DX
QSO: 14132 RY 2013-09-29 2038 W1SRD         599      3 CA     HA1ZH         599 15     DX
QSO: 14132 RY 2013-09-29 2040 W1SRD         599      3 CA     DD2ML         599 14     DX
QSO: 14132 RY 2013-09-29 2041 W1SRD         599      3 CA     OM2WX         599 15     DX
QSO: 14132 RY 2013-09-29 2041 W1SRD         599      3 CA     DL8ZAW        599 14     DX
QSO: 14132 RY 2013-09-29 2042 W1SRD         599      3 CA     VE6WQ         599 4      AB
QSO: 14132 RY 2013-09-29 2042 W1SRD         599      3 CA     DD1JN         599 14     DX
QSO: 14132 RY 2013-09-29 2042 W1SRD         599      3 CA     PA0WRS        599 14     DX
QSO: 14132 RY 2013-09-29 2043 W1SRD         599      3 CA     JR7DXN        599 25     DX
QSO: 14132 RY 2013-09-29 2043 W1SRD         599      3 CA     DK6CS         599 14     DX
QSO: 14132 RY 2013-09-29 2044 W1SRD         599      3 CA     PA1NL         599 14     DX
QSO: 14132 RY 2013-09-29 2045 W1SRD         599      3 CA     DJ0MCZ        599 14     DX
QSO: 14132 RY 2013-09-29 2046 W1SRD         599      3 CA     OM4O          599 15     DX
QSO: 14132 RY 2013-09-29 2047 W1SRD         599      3 CA     HG0R          599 15     DX
QSO: 14132 RY 2013-09-29 2048 W1SRD         599      3 CA     S57AM         599 15     DX
QSO: 14132 RY 2013-09-29 2050 W1SRD         599      3 CA     SP4GDC        599 15     DX
QSO: 14132 RY 2013-09-29 2051 W1SRD         599      3 CA     YL9T          599 15     DX
QSO: 14104 RY 2013-09-29 2053 W1SRD         599      3 CA     CR3L          599 33     DX
QSO: 14095 RY 2013-09-29 2058 W1SRD         599      3 CA     YR1A          599 20     DX
QSO: 14099 RY 2013-09-29 2100 W1SRD         599      3 CA     HB9TOC        599 14     DX
QSO: 14091 RY 2013-09-29 2101 W1SRD         599      3 CA     OZ2TF         599 14     DX
QSO: 14116 RY 2013-09-29 2103 W1SRD         599      3 CA     DK8YY         599 14     DX
QSO: 14116 RY 2013-09-29 2103 W1SRD         599      3 CA     US6CQ         599 2      DX
QSO: 14116 RY 2013-09-29 2105 W1SRD         599      3 CA     KE8M          599 4      OH
QSO: 14113 RY 2013-09-29 2108 W1SRD         599      3 CA     3Z2X          599 15     DX
QSO: 14110 RY 2013-09-29 2109 W1SRD         599      3 CA     K3NK          599 5      PA
QSO: 14108 RY 2013-09-29 2115 W1SRD         599      3 CA     VE1OP         599 5      NS
QSO: 14083 RY 2013-09-29 2118 W1SRD         599      3 CA     G5O           599 14     DX
QSO: 28107 RY 2013-09-29 2121 W1SRD         599      3 CA     NH2DX         599 27     DX
QSO: 14089 RY 2013-09-29 2123 W1SRD         599      3 CA     W1CCE         599 5      MA
QSO: 14089 RY 2013-09-29 2123 W1SRD         599      3 CA     K0JJR         599 4      MN
QSO: 14089 RY 2013-09-29 2125 W1SRD         599      3 CA     VA5RI         599 4      SK
QSO: 14089 RY 2013-09-29 2125 W1SRD         599      3 CA     KB3LIX        599 5      PA
QSO: 14089 RY 2013-09-29 2126 W1SRD         599      3 CA     JA1PJS        599 25     DX
QSO: 14089 RY 2013-09-29 2127 W1SRD         599      3 CA     7L4IOU        599 25     DX
QSO: 14089 RY 2013-09-29 2129 W1SRD         599      3 CA     K0TNT         599 4      MN
QSO: 14089 RY 2013-09-29 2130 W1SRD         599      3 CA     VA3MJR        599 4      ON
QSO: 21099 RY 2013-09-29 2133 W1SRD         599      3 CA     VP9I          599 05     DX
QSO: 21103 RY 2013-09-29 2134 W1SRD         599      3 CA     AI9K          599 04     IL
QSO: 21103 RY 2013-09-29 2135 W1SRD         599      3 CA     KE2D          599 5      NJ
QSO: 21103 RY 2013-09-29 2136 W1SRD         599      3 CA     CT2JMR        599 14     DX
QSO: 21103 RY 2013-09-29 2138 W1SRD         599      3 CA     W9SE          599 4      IL
QSO: 21103 RY 2013-09-29 2138 W1SRD         599      3 CA     N2QR          599 5      NJ
QSO: 21103 RY 2013-09-29 2139 W1SRD         599      3 CA     K4JC          599 5      FL
QSO: 21103 RY 2013-09-29 2139 W1SRD         599      3 CA     EA8AQV        599 33     DX
QSO: 21103 RY 2013-09-29 2140 W1SRD         599      3 CA     KE5PRL        599 4      MS
QSO: 21103 RY 2013-09-29 2140 W1SRD         599      3 CA     N8BJQ         599 4      OH
QSO: 21103 RY 2013-09-29 2141 W1SRD         599      3 CA     JK1TCV        599 25     DX
QSO: 21103 RY 2013-09-29 2141 W1SRD         599      3 CA     JL1IVG        599 25     DX
QSO: 21103 RY 2013-09-29 2142 W1SRD         599      3 CA     JJ1KZZ        599 25     DX
QSO: 21103 RY 2013-09-29 2142 W1SRD         599      3 CA     JE7HYK        599 25     DX
QSO: 21103 RY 2013-09-29 2143 W1SRD         599      3 CA     JH3DMQ        599 25     DX
QSO: 21097 RY 2013-09-29 2144 W1SRD         599      3 CA     KH2L          599 27     DX
QSO: 21103 RY 2013-09-29 2145 W1SRD         599      3 CA     CT1FOQ        599 14     DX
QSO: 21103 RY 2013-09-29 2146 W1SRD         599      3 CA     JA2AXB        599 25     DX
QSO: 21103 RY 2013-09-29 2147 W1SRD         599      3 CA     JA1PCM        599 25     DX
QSO: 21103 RY 2013-09-29 2148 W1SRD         599      3 CA     JR2PAU        599 25     DX
QSO: 21120 RY 2013-09-29 2149 W1SRD         599      3 CA     YS1/NP3J      599 7      DX
QSO: 21103 RY 2013-09-29 2150 W1SRD         599      3 CA     JA2VHO        599 25     DX
QSO: 21103 RY 2013-09-29 2150 W1SRD         599      3 CA     N2MUN         599 5      NY
QSO: 21103 RY 2013-09-29 2151 W1SRD         599      3 CA     WA3AFS        599 5      NY
QSO: 21103 RY 2013-09-29 2151 W1SRD         599      3 CA     JR2UBS        599 25     DX
QSO: 21103 RY 2013-09-29 2152 W1SRD         599      3 CA     JA9AGN        599 25     DX
QSO: 21103 RY 2013-09-29 2153 W1SRD         599      3 CA     VE2CSI        599 2      QC
QSO: 21103 RY 2013-09-29 2153 W1SRD         599      3 CA     JA1BPA        599 25     DX
QSO: 21103 RY 2013-09-29 2154 W1SRD         599      3 CA     K0VG          599 04     MN
QSO: 21103 RY 2013-09-29 2154 W1SRD         599      3 CA     G3TTJ         599 14     DX
QSO: 21103 RY 2013-09-29 2155 W1SRD         599      3 CA     JH6XOD        599 25     DX
QSO: 21103 RY 2013-09-29 2156 W1SRD         599      3 CA     NS2X          599 4      TN
QSO: 21103 RY 2013-09-29 2157 W1SRD         599      3 CA     WA2MCR        599 5      NY
QSO: 21103 RY 2013-09-29 2157 W1SRD         599      3 CA     EE7Y          599 14     DX
QSO: 21103 RY 2013-09-29 2158 W1SRD         599      3 CA     K4VIG         599 05     GA
QSO: 21103 RY 2013-09-29 2159 W1SRD         599      3 CA     JN3TRK        599 25     DX
