START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: REF-SSB
LOCATION: 57
CALLSIGN: F8UNF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: ROOKIE
CLAIMED-SCORE: 2047487
OFFTIME: 2013-02-23 0600 2013-02-23 1240
OFFTIME: 2013-02-23 2359 2013-02-24 0649
OFFTIME: 2013-02-24 1659 2013-02-24 1800
OPERATORS: F8UNF
NAME: Vincent
SOAPBOX: Merci à tous, rendez-vous l'année prochaine !
RIG: FTdx5000Mp + loop80m + yagi 2elts 40m + KT36XA
QSO: 28500 PH 2013-02-23 1242 F8UNF         59  57     FY5KE         59  FY    
QSO: 21275 PH 2013-02-24 1419 F8UNF         59  57     YB0NFL        59  061   
QSO: 21226 PH 2013-02-24 1424 F8UNF         59  57     TM0L          59  46    
QSO: 21275 PH 2013-02-24 1427 F8UNF         59  57     VE2PZ         59  020   
QSO: 21275 PH 2013-02-24 1427 F8UNF         59  57     TC1BW         59  086   
QSO: 21275 PH 2013-02-24 1429 F8UNF         59  57     RN3DN         59  057   
QSO: 21275 PH 2013-02-24 1429 F8UNF         59  57     K3IPK         59  097   
QSO: 21275 PH 2013-02-24 1430 F8UNF         59  57     UA3EVG        59  024   
QSO: 21275 PH 2013-02-24 1431 F8UNF         59  57     W0KIT         59  006   
QSO: 21275 PH 2013-02-24 1434 F8UNF         59  57     RZ3Z          59  205   
QSO: 21275 PH 2013-02-24 1436 F8UNF         59  57     HK6CF         59  149   
QSO: 21275 PH 2013-02-24 1439 F8UNF         59  57     DD8SM         59  108   
QSO: 21275 PH 2013-02-24 1439 F8UNF         59  57     YT7Z          59  078   
QSO: 21275 PH 2013-02-24 1441 F8UNF         59  57     F2GL          59  89    
QSO: 21275 PH 2013-02-24 1442 F8UNF         59  57     F4CUI         59  43    
QSO: 21275 PH 2013-02-24 1443 F8UNF         59  57     F5KMB/P       59  60    
QSO: 21275 PH 2013-02-24 1443 F8UNF         59  57     FR1LB         59  FR    
QSO: 21275 PH 2013-02-24 1446 F8UNF         59  57     KE4CJS        59  001   
QSO: 21275 PH 2013-02-24 1447 F8UNF         59  57     F6CXJ         59  47    
QSO: 21275 PH 2013-02-24 1448 F8UNF         59  57     F5AGQ         59  81    
QSO: 21275 PH 2013-02-24 1449 F8UNF         59  57     CE2LS         59  063   
QSO: 21275 PH 2013-02-24 1450 F8UNF         59  57     ER1FF         59  030   
QSO: 21275 PH 2013-02-24 1450 F8UNF         59  57     F4EZG         59  87    
QSO: 21275 PH 2013-02-24 1450 F8UNF         59  57     F6DCD         59  67    
QSO: 21275 PH 2013-02-24 1451 F8UNF         59  57     SV1LK         59  002   
QSO: 21275 PH 2013-02-24 1452 F8UNF         59  57     RU3EJ         59  170   
QSO: 21275 PH 2013-02-24 1452 F8UNF         59  57     W3FJ          59  005   
QSO: 21275 PH 2013-02-24 1458 F8UNF         59  57     UB1ADP        59  061   
QSO: 21275 PH 2013-02-24 1458 F8UNF         59  57     F5CQ          59  35    
QSO: 21275 PH 2013-02-24 1500 F8UNF         59  57     TR8KPJ        59  001   
QSO: 21215 PH 2013-02-24 1502 F8UNF         59  57     F6GNG         59  27    
QSO: 21275 PH 2013-02-24 1503 F8UNF         59  57     YO4US         59  051   
QSO: 21275 PH 2013-02-24 1505 F8UNF         59  57     SK5DB         59  224   
QSO: 21275 PH 2013-02-24 1506 F8UNF         59  57     TA2ST         59  078   
QSO: 21275 PH 2013-02-24 1507 F8UNF         59  57     KD4QMY        59  017   
QSO:  3662 PH 2013-02-24 1544 F8UNF         59  57     F8NJ          59  10    
QSO:  7087 PH 2013-02-24 1546 F8UNF         59  57     TM10WAP       59  42    
QSO:  7150 PH 2013-02-24 1547 F8UNF         59  57     F5MUX/P       59  29    
QSO:  7156 PH 2013-02-24 1548 F8UNF         59  57     F5ISY         59  11    
QSO:  7154 PH 2013-02-24 1549 F8UNF         59  57     F4EOH         59  84    
QSO:  7158 PH 2013-02-24 1549 F8UNF         59  57     F5CDE         59  78    
QSO:  7161 PH 2013-02-24 1550 F8UNF         59  57     F4DIA         59  74    
QSO:  7134 PH 2013-02-24 1553 F8UNF         59  57     F8KCF         59  74    
QSO:  7138 PH 2013-02-24 1553 F8UNF         59  57     F1ISM         59  60    
QSO:  7145 PH 2013-02-24 1554 F8UNF         59  57     ON7RN         59  043   
QSO:  7101 PH 2013-02-24 1556 F8UNF         59  57     F6HAC         59  24    
QSO:  7098 PH 2013-02-24 1609 F8UNF         59  57     F5KDK/P       59  24    
QSO:  7106 PH 2013-02-24 1610 F8UNF         59  57     F6LDW         59  33    
QSO:  7103 PH 2013-02-24 1613 F8UNF         59  57     F6AXN         59  28    
QSO:  7088 PH 2013-02-24 1615 F8UNF         59  57     G7HFS         59  002   
QSO:  7088 PH 2013-02-24 1616 F8UNF         59  57     F1OKV         59  19    
QSO:  7088 PH 2013-02-24 1616 F8UNF         59  57     F6ECO         59  39    
QSO:  7088 PH 2013-02-24 1617 F8UNF         59  57     OS0S          59  078   
QSO:  7088 PH 2013-02-24 1618 F8UNF         59  57     OE2LRO        59  035   
QSO:  7088 PH 2013-02-24 1618 F8UNF         59  57     F6BNX         59  06    
QSO:  7088 PH 2013-02-24 1618 F8UNF         59  57     F5TVG         59  94    
QSO:  7088 PH 2013-02-24 1619 F8UNF         59  57     RZ3Z          59  226   
QSO:  7088 PH 2013-02-24 1621 F8UNF         59  57     F5MBM         59  54    
QSO:  7088 PH 2013-02-24 1622 F8UNF         59  57     DF6RI         59  053   
QSO:  7088 PH 2013-02-24 1623 F8UNF         59  57     F8DZU         59  63    
QSO:  7088 PH 2013-02-24 1623 F8UNF         59  57     EB3WH         59  120   
QSO:  7088 PH 2013-02-24 1624 F8UNF         59  57     DL9HB         59  128   
QSO:  7088 PH 2013-02-24 1625 F8UNF         59  57     EA3GB         59  135   
QSO:  7088 PH 2013-02-24 1626 F8UNF         59  57     F6FTB         59  21    
QSO:  7088 PH 2013-02-24 1626 F8UNF         59  57     F5PFV         59  42    
QSO:  7088 PH 2013-02-24 1627 F8UNF         59  57     F6BXD         59  59    
QSO:  7088 PH 2013-02-24 1627 F8UNF         59  57     F6EZV         59  94    
QSO:  7088 PH 2013-02-24 1627 F8UNF         59  57     F5MIW         59  19    
QSO:  7088 PH 2013-02-24 1628 F8UNF         59  57     F4BXY         59  77    
QSO:  7088 PH 2013-02-24 1629 F8UNF         59  57     F1PVD         59  08    
QSO:  7088 PH 2013-02-24 1629 F8UNF         59  57     IK1MNG        59  104   
QSO:  7088 PH 2013-02-24 1630 F8UNF         59  57     EA3OW         59  055   
QSO:  7088 PH 2013-02-24 1631 F8UNF         59  57     PD1AJM        59  112   
QSO:  7088 PH 2013-02-24 1631 F8UNF         59  57     F5KED         59  36    
QSO:  7088 PH 2013-02-24 1632 F8UNF         59  57     ON4LCH        59  160   
QSO:  7088 PH 2013-02-24 1633 F8UNF         59  57     F8XX          59  30    
QSO:  7088 PH 2013-02-24 1634 F8UNF         59  57     F1JVY         59  57    
QSO:  7088 PH 2013-02-24 1635 F8UNF         59  57     F4CHU         59  15    
QSO:  7088 PH 2013-02-24 1635 F8UNF         59  57     F1TRR         59  95    
QSO:  7088 PH 2013-02-24 1637 F8UNF         59  57     F8KSC/P       59  44    
QSO:  7088 PH 2013-02-24 1637 F8UNF         59  57     F5KDY/P       59  28    
QSO:  7088 PH 2013-02-24 1638 F8UNF         59  57     F1SQK         59  87    
QSO:  7088 PH 2013-02-24 1638 F8UNF         59  57     F6BOA         59  93    
QSO:  7088 PH 2013-02-24 1639 F8UNF         59  57     F8BSE         59  47    
QSO:  7088 PH 2013-02-24 1639 F8UNF         59  57     F1AKX         59  50    
QSO:  7088 PH 2013-02-24 1640 F8UNF         59  57     F5NRE         59  48    
QSO:  7088 PH 2013-02-24 1640 F8UNF         59  57     F1JXQ         59  73    
QSO:  7088 PH 2013-02-24 1641 F8UNF         59  57     F8DHM         59  29    
QSO:  7088 PH 2013-02-24 1642 F8UNF         59  57     F4BKF         59  88    
QSO:  7088 PH 2013-02-24 1642 F8UNF         59  57     F2BJ          59  33    
QSO:  7088 PH 2013-02-24 1643 F8UNF         59  57     F8AAV         59  95    
QSO:  7088 PH 2013-02-24 1643 F8UNF         59  57     DL7CB         59  003   
QSO:  7088 PH 2013-02-24 1644 F8UNF         59  57     F5OKL         59  37    
QSO:  7088 PH 2013-02-24 1644 F8UNF         59  57     F6BGV         59  30    
QSO:  7088 PH 2013-02-24 1645 F8UNF         59  57     F5LWD         59  51    
QSO:  7088 PH 2013-02-24 1645 F8UNF         59  57     F1MMR         59  17    
QSO:  7088 PH 2013-02-24 1646 F8UNF         59  57     F6DYP         59  64    
QSO:  7088 PH 2013-02-24 1646 F8UNF         59  57     F1BOQ         59  26    
QSO:  7088 PH 2013-02-24 1646 F8UNF         59  57     F4ECT         59  16    
QSO:  7088 PH 2013-02-24 1647 F8UNF         59  57     F1RHS         59  82    
QSO:  7088 PH 2013-02-24 1647 F8UNF         59  57     F4BSB         59  30    
QSO:  7088 PH 2013-02-24 1647 F8UNF         59  57     F6GEU         59  49    
QSO:  7088 PH 2013-02-24 1648 F8UNF         59  57     F1HJZ         59  07    
QSO:  7088 PH 2013-02-24 1649 F8UNF         59  57     F5KFZ         59  10    
QSO:  7088 PH 2013-02-24 1649 F8UNF         59  57     F6ASE         59  27    
QSO:  7088 PH 2013-02-24 1650 F8UNF         59  57     F8FZC         59  17    
QSO:  7088 PH 2013-02-24 1650 F8UNF         59  57     F1TZM         59  72    
QSO:  7088 PH 2013-02-24 1651 F8UNF         59  57     F4GZR         59  53    
QSO:  7088 PH 2013-02-24 1651 F8UNF         59  57     F6CSX         59  13    
QSO:  7088 PH 2013-02-24 1651 F8UNF         59  57     F5ILB         59  44    
QSO:  7088 PH 2013-02-24 1652 F8UNF         59  57     F6KSO         59  49    
QSO:  7088 PH 2013-02-24 1652 F8UNF         59  57     F1EOY         59  31    
QSO:  7088 PH 2013-02-24 1652 F8UNF         59  57     F4AWZ         59  49    
QSO:  7088 PH 2013-02-24 1654 F8UNF         59  57     RN3DN         59  109   
QSO:  7088 PH 2013-02-24 1654 F8UNF         59  57     F4CXG         59  22    
QSO:  7088 PH 2013-02-24 1655 F8UNF         59  57     F1SUN         59  79    
QSO:  7088 PH 2013-02-24 1655 F8UNF         59  57     F4ETT         59  58    
QSO:  7088 PH 2013-02-24 1655 F8UNF         59  57     F5UKM         59  64    
QSO:  7088 PH 2013-02-24 1656 F8UNF         59  57     IZ7QEN        59  002   
QSO:  7088 PH 2013-02-24 1657 F8UNF         59  57     F4GKL         59  84    
QSO:  7088 PH 2013-02-24 1657 F8UNF         59  57     TM59TU        59  96    
END-OF-LOG:
