START-OF-LOG: 3.0
CALLSIGN: HP3SS
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1769273
NAME: Robby Robertson
LOCATION: DX
OPERATORS: HP3SS
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6789.0
SOAPBOX: K-line 400W
SOAPBOX: SteppIR 3 ele @ 75 feet
SOAPBOX: 40M - Inverted Vee
SOAPBOX: 80M - 250 foot loop
SOAPBOX: I was dodging lightning both afternoons.
SOAPBOX: I had to shut down and disconnect quite a few times.
SOAPBOX: Also heavy rain and power outages in the evenings.
SOAPBOX: The very good news was 10M opened for several
SOAPBOX: hours to NA, SA and EU on Sunday. It rocked! I ran
QSO: 28087 RY 2017-09-24 1715 HP3SS         599 7 DX   I4LCK         599 15 DX
QSO: 28087 RY 2017-09-24 1715 HP3SS         599 7 DX   IK2XDE        599 15 DX
QSO: 28087 RY 2017-09-24 1718 HP3SS         599 7 DX   N9LB          599 04 WI
QSO: 28087 RY 2017-09-24 1719 HP3SS         599 7 DX   IK2RZQ        599 15 DX
QSO: 28087 RY 2017-09-24 1719 HP3SS         599 7 DX   DL6NDW        599 14 DX
QSO: 28087 RY 2017-09-24 1720 HP3SS         599 7 DX   WB5TUF        599 04 TX
QSO: 28087 RY 2017-09-24 1720 HP3SS         599 7 DX   N8BJQ         599 04 OH
QSO: 28087 RY 2017-09-24 1720 HP3SS         599 7 DX   NR4M          599 05 VA
QSO: 28087 RY 2017-09-24 1721 HP3SS         599 7 DX   KB9WZH        599 04 IN
QSO: 28087 RY 2017-09-24 1721 HP3SS         599 7 DX   NT9E          599 04 IL
QSO: 28087 RY 2017-09-24 1722 HP3SS         599 7 DX   AG4W          599 04 AL
QSO: 28087 RY 2017-09-24 1723 HP3SS         599 7 DX   KG9X          599 04 IL
QSO: 28087 RY 2017-09-24 1723 HP3SS         599 7 DX   KD0OIX        599 04 KS
QSO: 28087 RY 2017-09-24 1724 HP3SS         599 7 DX   TK/DL1RTL     599 15 DX
QSO: 28087 RY 2017-09-24 1724 HP3SS         599 7 DX   ND9G          599 04 IL
QSO: 28087 RY 2017-09-24 1725 HP3SS         599 7 DX   W4GE          599 05 SC
QSO: 28087 RY 2017-09-24 1726 HP3SS         599 7 DX   9A7T          599 15 DX
QSO: 28087 RY 2017-09-24 1726 HP3SS         599 7 DX   IZ7ECL        599 15 DX
QSO: 28087 RY 2017-09-24 1727 HP3SS         599 7 DX   W9FX          599 04 IL
QSO: 28087 RY 2017-09-24 1727 HP3SS         599 7 DX   I0YQV         599 15 DX
QSO: 28087 RY 2017-09-24 1728 HP3SS         599 7 DX   W4NBS         599 04 AL
QSO: 28087 RY 2017-09-24 1728 HP3SS         599 7 DX   WS9M          599 05 NY
QSO: 28087 RY 2017-09-24 1729 HP3SS         599 7 DX   K0KX          599 04 MN
QSO: 28087 RY 2017-09-24 1729 HP3SS         599 7 DX   W4GO          599 05 VA
QSO: 28087 RY 2017-09-24 1730 HP3SS         599 7 DX   IZ1YI         599 15 DX
QSO: 28087 RY 2017-09-24 1730 HP3SS         599 7 DX   EA6VQ         599 14 DX
QSO: 28087 RY 2017-09-24 1731 HP3SS         599 7 DX   K5XH          599 04 AR
QSO: 28087 RY 2017-09-24 1731 HP3SS         599 7 DX   NT0F          599 04 IA
QSO: 28087 RY 2017-09-24 1732 HP3SS         599 7 DX   K2UU          599 05 NY
QSO: 28087 RY 2017-09-24 1732 HP3SS         599 7 DX   N1IXF         599 05 CT
QSO: 28087 RY 2017-09-24 1733 HP3SS         599 7 DX   WC0WB         599 04 MO
QSO: 28087 RY 2017-09-24 1733 HP3SS         599 7 DX   KE5LQ         599 04 TX
QSO: 28087 RY 2017-09-24 1734 HP3SS         599 7 DX   KO7SS         599 03 AZ
QSO: 28087 RY 2017-09-24 1735 HP3SS         599 7 DX   K3NP          599 05 NC
QSO: 28087 RY 2017-09-24 1735 HP3SS         599 7 DX   EA5FX         599 14 DX
QSO: 28087 RY 2017-09-24 1735 HP3SS         599 7 DX   TM3Z          599 14 DX
QSO: 28087 RY 2017-09-24 1736 HP3SS         599 7 DX   F5OYC         599 14 DX
QSO: 28087 RY 2017-09-24 1737 HP3SS         599 7 DX   F5LMI         599 14 DX
QSO: 28087 RY 2017-09-24 1737 HP3SS         599 7 DX   W1DX          599 05 CT
QSO: 28087 RY 2017-09-24 1738 HP3SS         599 7 DX   W0LSD         599 04 CO
QSO: 28087 RY 2017-09-24 1739 HP3SS         599 7 DX   WA7LNW        599 03 UT
QSO: 28087 RY 2017-09-24 1739 HP3SS         599 7 DX   W6NWS         599 05 NC
QSO: 28087 RY 2017-09-24 1740 HP3SS         599 7 DX   HB9ODP        599 14 DX
QSO: 28087 RY 2017-09-24 1741 HP3SS         599 7 DX   N3GTY         599 05 NC
QSO: 28087 RY 2017-09-24 1741 HP3SS         599 7 DX   N5MOA         599 04 TX
QSO: 28087 RY 2017-09-24 1742 HP3SS         599 7 DX   W8AKS         599 05 WV
QSO: 28087 RY 2017-09-24 1742 HP3SS         599 7 DX   EA3DNC        599 14 DX
QSO: 28087 RY 2017-09-24 1743 HP3SS         599 7 DX   N4QS          599 04 KY
QSO: 28087 RY 2017-09-24 1745 HP3SS         599 7 DX   NT5V          599 04 TX
QSO: 28087 RY 2017-09-24 1745 HP3SS         599 7 DX   KS4YX         599 05 SC
QSO: 28087 RY 2017-09-24 1746 HP3SS         599 7 DX   EA5LD         599 14 DX
QSO: 28087 RY 2017-09-24 1746 HP3SS         599 7 DX   IK4UOA        599 15 DX
QSO: 28087 RY 2017-09-24 1747 HP3SS         599 7 DX   DD1A          599 14 DX
QSO: 28087 RY 2017-09-24 1747 HP3SS         599 7 DX   AB4GG         599 04 TN
QSO: 28087 RY 2017-09-24 1748 HP3SS         599 7 DX   N5KWN         599 04 TX
QSO: 28087 RY 2017-09-24 1748 HP3SS         599 7 DX   N4YDU         599 05 NC
QSO: 28087 RY 2017-09-24 1749 HP3SS         599 7 DX   K4WI          599 04 AL
QSO: 28087 RY 2017-09-24 1749 HP3SS         599 7 DX   IZ5EME        599 15 DX
QSO: 28087 RY 2017-09-24 1749 HP3SS         599 7 DX   EB2RA         599 14 DX
QSO: 28087 RY 2017-09-24 1750 HP3SS         599 7 DX   ZB2TT         599 14 DX
QSO: 28087 RY 2017-09-24 1750 HP3SS         599 7 DX   NN5T          599 04 TX
QSO: 28087 RY 2017-09-24 1751 HP3SS         599 7 DX   KD5J          599 04 AR
QSO: 28087 RY 2017-09-24 1752 HP3SS         599 7 DX   KY7M          599 03 AZ
QSO: 28087 RY 2017-09-24 1753 HP3SS         599 7 DX   W9PA          599 04 IN
QSO: 28087 RY 2017-09-24 1753 HP3SS         599 7 DX   WB4YDY        599 04 TN
QSO: 28087 RY 2017-09-24 1753 HP3SS         599 7 DX   AB3CV         599 05 MD
QSO: 28087 RY 2017-09-24 1754 HP3SS         599 7 DX   K9EL          599 04 IL
QSO: 28087 RY 2017-09-24 1754 HP3SS         599 7 DX   K3MJW         599 05 PA
QSO: 28087 RY 2017-09-24 1755 HP3SS         599 7 DX   EA5RW         599 14 DX
QSO: 28087 RY 2017-09-24 1755 HP3SS         599 7 DX   EA3FZT        599 14 DX
QSO: 28087 RY 2017-09-24 1756 HP3SS         599 7 DX   EA4ANP        599 14 DX
QSO: 28087 RY 2017-09-24 1756 HP3SS         599 7 DX   N4IQ          599 05 SC
QSO: 28087 RY 2017-09-24 1757 HP3SS         599 7 DX   WI9WI         599 04 WI
QSO: 28087 RY 2017-09-24 1758 HP3SS         599 7 DX   WA1ZAM        599 05 VT
QSO: 28087 RY 2017-09-24 1758 HP3SS         599 7 DX   WB8BZK        599 04 IL
QSO: 28087 RY 2017-09-24 1800 HP3SS         599 7 DX   WA3EKL        599 05 MD
QSO: 28087 RY 2017-09-24 1801 HP3SS         599 7 DX   W5NE          599 04 TX
QSO: 28087 RY 2017-09-24 1801 HP3SS         599 7 DX   K0FY          599 04 NE
QSO: 28087 RY 2017-09-24 1802 HP3SS         599 7 DX   XE2B          599 06 DX
QSO: 28087 RY 2017-09-24 1802 HP3SS         599 7 DX   W3YY          599 05 VA
QSO: 28087 RY 2017-09-24 1803 HP3SS         599 7 DX   EA1GT/QRP     599 14 DX
QSO: 28087 RY 2017-09-24 1804 HP3SS         599 7 DX   W2YC          599 05 NJ
QSO: 28087 RY 2017-09-24 1804 HP3SS         599 7 DX   W4VIC         599 05 VA
QSO: 28087 RY 2017-09-24 1805 HP3SS         599 7 DX   N3BUO         599 04 TX
QSO: 28087 RY 2017-09-24 1806 HP3SS         599 7 DX   WC2C          599 05 NY
QSO: 28087 RY 2017-09-24 1807 HP3SS         599 7 DX   CT4NH         599 14 DX
QSO: 28087 RY 2017-09-24 1808 HP3SS         599 7 DX   KV1J          599 05 ME
QSO: 28087 RY 2017-09-24 1809 HP3SS         599 7 DX   9H1AE         599 15 DX
QSO: 28087 RY 2017-09-24 1811 HP3SS         599 7 DX   VE3DZ         599 04 ON
QSO: 28087 RY 2017-09-24 1811 HP3SS         599 7 DX   CT7AQS        599 14 DX
QSO: 28087 RY 2017-09-24 1812 HP3SS         599 7 DX   CB1H          599 12 DX
QSO: 28087 RY 2017-09-24 1813 HP3SS         599 7 DX   WW4LL         599 05 GA
QSO: 28087 RY 2017-09-24 1814 HP3SS         599 7 DX   AD5XD         599 04 TX
QSO: 28087 RY 2017-09-24 1814 HP3SS         599 7 DX   W3LL          599 05 MD
QSO: 28087 RY 2017-09-24 1815 HP3SS         599 7 DX   AA8EN         599 04 OH
QSO: 28087 RY 2017-09-24 1815 HP3SS         599 7 DX   WA3GGM        599 05 DE
QSO: 28087 RY 2017-09-24 1816 HP3SS         599 7 DX   CT1BXT        599 14 DX
QSO: 28087 RY 2017-09-24 1816 HP3SS         599 7 DX   N3KN          599 05 VA
QSO: 28087 RY 2017-09-24 1817 HP3SS         599 7 DX   IZ2DVI        599 15 DX
QSO: 28087 RY 2017-09-24 1818 HP3SS         599 7 DX   NM9P          599 04 IN
QSO: 28087 RY 2017-09-24 1819 HP3SS         599 7 DX   C37NL         599 14 DX
QSO: 28087 RY 2017-09-24 1821 HP3SS         599 7 DX   CE2MVF        599 12 DX
QSO: 28087 RY 2017-09-24 1822 HP3SS         599 7 DX   CS5CRE        599 14 DX
QSO: 28087 RY 2017-09-24 1823 HP3SS         599 7 DX   ND2O          599 05 NC
QSO: 28087 RY 2017-09-24 1824 HP3SS         599 7 DX   KH6ZM         599 31 DX
QSO: 28087 RY 2017-09-24 1825 HP3SS         599 7 DX   W8AT          599 05 WV
QSO: 28087 RY 2017-09-24 1825 HP3SS         599 7 DX   AG2T          599 05 NY
QSO: 28087 RY 2017-09-24 1826 HP3SS         599 7 DX   AD4TJ         599 05 VA
QSO: 28087 RY 2017-09-24 1827 HP3SS         599 7 DX   K5ZD          599 05 MA
QSO: 28087 RY 2017-09-24 1828 HP3SS         599 7 DX   IZ0AIS        599 15 DX
QSO: 28087 RY 2017-09-24 1829 HP3SS         599 7 DX   XR1B          599 12 DX
QSO: 28087 RY 2017-09-24 1830 HP3SS         599 7 DX   KE8M          599 04 OH
QSO: 28087 RY 2017-09-24 1831 HP3SS         599 7 DX   WU0B          599 05 SC
QSO: 28087 RY 2017-09-24 1831 HP3SS         599 7 DX   IW2MXY        599 15 DX
QSO: 28087 RY 2017-09-24 1832 HP3SS         599 7 DX   WA1N          599 05 NH
QSO: 28087 RY 2017-09-24 1832 HP3SS         599 7 DX   W4ML          599 05 VA
QSO: 28087 RY 2017-09-24 1833 HP3SS         599 7 DX   EA3HKA        599 14 DX
QSO: 28087 RY 2017-09-24 1833 HP3SS         599 7 DX   WA4BCS        599 05 NC
QSO: 28087 RY 2017-09-24 1834 HP3SS         599 7 DX   VA3DF         599 04 ON
QSO: 28087 RY 2017-09-24 1834 HP3SS         599 7 DX   EA2DDE        599 14 DX
QSO: 28087 RY 2017-09-24 1835 HP3SS         599 7 DX   HB9TUD        599 14 DX
QSO: 28087 RY 2017-09-24 1835 HP3SS         599 7 DX   N5XE          599 04 OK
QSO: 28087 RY 2017-09-24 1836 HP3SS         599 7 DX   EA2DDE        599 14 DX
QSO: 28087 RY 2017-09-24 1836 HP3SS         599 7 DX   K3HW          599 05 PA
QSO: 28087 RY 2017-09-24 1837 HP3SS         599 7 DX   WA3EKL        599 05 MD
QSO: 28087 RY 2017-09-24 1841 HP3SS         599 7 DX   N5UM          599 04 OK
QSO: 28087 RY 2017-09-24 1843 HP3SS         599 7 DX   CT1EKD        599 14 DX
QSO: 28087 RY 2017-09-24 1843 HP3SS         599 7 DX   IK2XYI        599 15 DX
QSO: 28087 RY 2017-09-24 1844 HP3SS         599 7 DX   EA5YI         599 14 DX
QSO: 28087 RY 2017-09-24 1844 HP3SS         599 7 DX   EA5NB         599 14 DX
QSO: 28087 RY 2017-09-24 1845 HP3SS         599 7 DX   EF7A          599 14 DX
QSO: 28087 RY 2017-09-24 1846 HP3SS         599 7 DX   EE5H          599 14 DX
QSO: 28087 RY 2017-09-24 1847 HP3SS         599 7 DX   EA1ALE        599 14 DX
QSO: 28087 RY 2017-09-24 1848 HP3SS         599 7 DX   K6WSC         599 03 AZ
QSO: 28087 RY 2017-09-24 1849 HP3SS         599 7 DX   N5OCO         599 04 OK
QSO: 28087 RY 2017-09-24 1850 HP3SS         599 7 DX   NO0L          599 04 MO
QSO: 28087 RY 2017-09-24 1850 HP3SS         599 7 DX   W7RN          599 03 NV
QSO: 28087 RY 2017-09-24 1851 HP3SS         599 7 DX   K3EST         599 03 CA
QSO: 28087 RY 2017-09-24 1852 HP3SS         599 7 DX   N6IE          599 03 CA
QSO: 28087 RY 2017-09-24 1852 HP3SS         599 7 DX   W7WSV         599 03 AZ
QSO: 28087 RY 2017-09-24 1854 HP3SS         599 7 DX   K7XC          599 03 NV
QSO: 28087 RY 2017-09-24 1855 HP3SS         599 7 DX   K5VI          599 04 TX
QSO: 28087 RY 2017-09-24 1856 HP3SS         599 7 DX   EA4AFP        599 14 DX
QSO: 28083 RY 2017-09-24 1900 HP3SS         599 7 DX   EA8DED        599 33 DX
QSO: 28084 RY 2017-09-24 1901 HP3SS         599 7 DX   CT7AJL        599 14 DX
QSO: 28089 RY 2017-09-24 1902 HP3SS         599 7 DX   EB1EB         599 14 DX
QSO: 28092 RY 2017-09-24 1903 HP3SS         599 7 DX   3G3O          599 12 DX
QSO: 21089 RY 2017-09-24 1909 HP3SS         599 7 DX   W8AKS         599 05 WV
QSO: 21089 RY 2017-09-24 1911 HP3SS         599 7 DX   CS5CRE        599 14 DX
QSO: 21089 RY 2017-09-24 1912 HP3SS         599 7 DX   KE4S          599 05 VA
QSO: 21089 RY 2017-09-24 1913 HP3SS         599 7 DX   XE2AD         599 06 DX
QSO: 21089 RY 2017-09-24 1913 HP3SS         599 7 DX   KS0AA         599 04 KS
QSO: 21089 RY 2017-09-24 1914 HP3SS         599 7 DX   K8LF          599 05 VA
QSO: 21089 RY 2017-09-24 1914 HP3SS         599 7 DX   WA6APQ        599 03 CA
QSO: 21089 RY 2017-09-24 1915 HP3SS         599 7 DX   KX7L          599 03 WA
QSO: 21089 RY 2017-09-24 1915 HP3SS         599 7 DX   W0HBH         599 04 MO
QSO: 21089 RY 2017-09-24 1916 HP3SS         599 7 DX   AD4ES         599 05 FL
QSO: 21089 RY 2017-09-24 1916 HP3SS         599 7 DX   KW7WP         599 03 OR
QSO: 21089 RY 2017-09-24 1917 HP3SS         599 7 DX   XE1MEX        599 06 DX
QSO: 21089 RY 2017-09-24 1917 HP3SS         599 7 DX   W7WW          599 03 AZ
QSO: 21089 RY 2017-09-24 1919 HP3SS         599 7 DX   K9EXY         599 04 IN
QSO: 21089 RY 2017-09-24 1919 HP3SS         599 7 DX   W7WHY         599 03 OR
QSO: 21089 RY 2017-09-24 1920 HP3SS         599 7 DX   W6TK          599 03 CA
QSO: 21089 RY 2017-09-24 1920 HP3SS         599 7 DX   W5VQ          599 04 TX
QSO: 21089 RY 2017-09-24 1921 HP3SS         599 7 DX   W0JW          599 04 IA
QSO: 21089 RY 2017-09-24 1921 HP3SS         599 7 DX   KR6N          599 03 CA
QSO: 21089 RY 2017-09-24 1922 HP3SS         599 7 DX   ON6LEO        599 14 DX
QSO: 21089 RY 2017-09-24 1923 HP3SS         599 7 DX   WB4YDY        599 04 TN
QSO: 21089 RY 2017-09-24 1923 HP3SS         599 7 DX   K7XC          599 03 NV
QSO: 21089 RY 2017-09-24 1923 HP3SS         599 7 DX   KH6ZM         599 31 DX
QSO: 21089 RY 2017-09-24 1924 HP3SS         599 7 DX   W4MLB         599 05 FL
QSO: 21089 RY 2017-09-24 1925 HP3SS         599 7 DX   KW6S          599 03 CA
QSO: 21089 RY 2017-09-24 1925 HP3SS         599 7 DX   NM8O          599 04 OH
QSO: 21089 RY 2017-09-24 1926 HP3SS         599 7 DX   S57AW         599 15 DX
QSO: 21089 RY 2017-09-24 1926 HP3SS         599 7 DX   N8PR          599 05 FL
QSO: 21089 RY 2017-09-24 1927 HP3SS         599 7 DX   AI9K          599 04 IL
QSO: 21089 RY 2017-09-24 1927 HP3SS         599 7 DX   K2SSS         599 05 NY
QSO: 21089 RY 2017-09-24 1928 HP3SS         599 7 DX   W7SLS         599 03 WA
QSO: 21089 RY 2017-09-24 1929 HP3SS         599 7 DX   HB9BUN        599 14 DX
QSO: 21089 RY 2017-09-24 1929 HP3SS         599 7 DX   AC8Y          599 05 VA
QSO: 21089 RY 2017-09-24 1930 HP3SS         599 7 DX   NA7RH         599 03 AZ
QSO: 21089 RY 2017-09-24 1931 HP3SS         599 7 DX   AD5L          599 04 TX
QSO: 21089 RY 2017-09-24 1932 HP3SS         599 7 DX   W7VO          599 03 OR
QSO: 21089 RY 2017-09-24 1932 HP3SS         599 7 DX   KI6RRN        599 03 CA
QSO: 21089 RY 2017-09-24 1933 HP3SS         599 7 DX   CE2MVF        599 12 DX
QSO: 21089 RY 2017-09-24 1934 HP3SS         599 7 DX   KK6MU         599 03 CA
QSO: 21089 RY 2017-09-24 1934 HP3SS         599 7 DX   WE6EZ         599 04 TX
QSO: 21089 RY 2017-09-24 1934 HP3SS         599 7 DX   KV1J          599 05 ME
QSO: 21089 RY 2017-09-24 1936 HP3SS         599 7 DX   W2TT          599 05 NJ
QSO: 21089 RY 2017-09-24 1936 HP3SS         599 7 DX   KD6T          599 03 WA
QSO: 21089 RY 2017-09-24 1939 HP3SS         599 7 DX   K7HP          599 03 AZ
QSO: 21089 RY 2017-09-24 1957 HP3SS         599 7 DX   W4OX          599 05 FL
QSO: 21089 RY 2017-09-24 1957 HP3SS         599 7 DX   N4KG          599 04 AL
QSO: 21089 RY 2017-09-24 1959 HP3SS         599 7 DX   EA5YI         599 14 DX
QSO: 21089 RY 2017-09-24 1959 HP3SS         599 7 DX   W3YY          599 05 VA
QSO: 21089 RY 2017-09-24 1959 HP3SS         599 7 DX   WA1NPZ        599 05 NH
QSO: 21089 RY 2017-09-24 2000 HP3SS         599 7 DX   CO2ER         599 08 DX
QSO: 21089 RY 2017-09-24 2000 HP3SS         599 7 DX   K0RC          599 04 MN
QSO: 21089 RY 2017-09-24 2001 HP3SS         599 7 DX   K7VIT         599 03 OR
QSO: 21089 RY 2017-09-24 2002 HP3SS         599 7 DX   N7DB          599 03 OR
QSO: 21089 RY 2017-09-24 2002 HP3SS         599 7 DX   CO2AJ         599 08 DX
QSO: 21089 RY 2017-09-24 2003 HP3SS         599 7 DX   EA5LD         599 14 DX
QSO: 21089 RY 2017-09-24 2004 HP3SS         599 7 DX   PU2TRX        599 11 DX
QSO: 21089 RY 2017-09-24 2005 HP3SS         599 7 DX   K2PO          599 03 OR
QSO: 21089 RY 2017-09-24 2005 HP3SS         599 7 DX   PU2NOE        599 11 DX
QSO: 21089 RY 2017-09-24 2006 HP3SS         599 7 DX   WO2MH         599 05 NY
QSO: 21089 RY 2017-09-24 2007 HP3SS         599 7 DX   N4BCD         599 04 TN
QSO: 21089 RY 2017-09-24 2007 HP3SS         599 7 DX   XE1HG         599 06 DX
QSO: 21089 RY 2017-09-24 2008 HP3SS         599 7 DX   WO2N          599 05 NY
QSO: 14089 RY 2017-09-24 2011 HP3SS         599 7 DX   DH2PL         599 14 DX
QSO: 14106 RY 2017-09-24 2013 HP3SS         599 7 DX   DL1QW         599 14 DX
QSO: 14106 RY 2017-09-24 2013 HP3SS         599 7 DX   DL1HBT        599 14 DX
QSO: 14106 RY 2017-09-24 2014 HP3SS         599 7 DX   DL7CX         599 14 DX
QSO: 14106 RY 2017-09-24 2014 HP3SS         599 7 DX   W4OX          599 05 FL
QSO: 14106 RY 2017-09-24 2015 HP3SS         599 7 DX   HF9M          599 15 DX
QSO: 14106 RY 2017-09-24 2015 HP3SS         599 7 DX   IQ3RK         599 15 DX
QSO: 14106 RY 2017-09-24 2016 HP3SS         599 7 DX   M0YTT         599 14 DX
QSO: 14106 RY 2017-09-24 2016 HP3SS         599 7 DX   UX5UO         599 16 DX
QSO: 14106 RY 2017-09-24 2017 HP3SS         599 7 DX   DJ2YA         599 14 DX
QSO: 14106 RY 2017-09-24 2018 HP3SS         599 7 DX   DL6NDW        599 14 DX
QSO: 14106 RY 2017-09-24 2019 HP3SS         599 7 DX   UT5EPPIX      599 16 DX
QSO: 14106 RY 2017-09-24 2019 HP3SS         599 7 DX   KX2S          599 05 PA
QSO: 14106 RY 2017-09-24 2020 HP3SS         599 7 DX   EA5LD         599 14 DX
QSO: 14106 RY 2017-09-24 2021 HP3SS         599 7 DX   W2LE          599 05 NJ
QSO: 14106 RY 2017-09-24 2022 HP3SS         599 7 DX   HA1BC         599 15 DX
QSO: 14106 RY 2017-09-24 2023 HP3SS         599 7 DX   VE2SCA        599 05 QC
QSO: 14106 RY 2017-09-24 2025 HP3SS         599 7 DX   K2AL          599 05 NJ
QSO: 14106 RY 2017-09-24 2025 HP3SS         599 7 DX   UW5Y          599 16 DX
QSO: 14106 RY 2017-09-24 2026 HP3SS         599 7 DX   WT9U          599 04 IN
QSO: 14106 RY 2017-09-24 2027 HP3SS         599 7 DX   G4ENZ         599 14 DX
QSO: 14106 RY 2017-09-24 2028 HP3SS         599 7 DX   DF2LH         599 14 DX
QSO: 14106 RY 2017-09-24 2028 HP3SS         599 7 DX   CN8KD         599 33 DX
QSO: 14106 RY 2017-09-24 2029 HP3SS         599 7 DX   PA0GJV        599 14 DX
QSO: 14106 RY 2017-09-24 2029 HP3SS         599 7 DX   W4MLB         599 05 FL
QSO: 14106 RY 2017-09-24 2030 HP3SS         599 7 DX   IZ4COW        599 15 DX
QSO: 14106 RY 2017-09-24 2031 HP3SS         599 7 DX   YL3CU         599 15 DX
QSO: 14106 RY 2017-09-24 2032 HP3SS         599 7 DX   OK2BEN        599 15 DX
QSO: 14106 RY 2017-09-24 2033 HP3SS         599 7 DX   I1NVU         599 15 DX
QSO: 14106 RY 2017-09-24 2034 HP3SS         599 7 DX   LZ7A          599 20 DX
QSO: 14106 RY 2017-09-24 2034 HP3SS         599 7 DX   SN7Q          599 15 DX
QSO: 14106 RY 2017-09-24 2035 HP3SS         599 7 DX   DL6ATM        599 14 DX
QSO: 14106 RY 2017-09-24 2035 HP3SS         599 7 DX   DL1NEO        599 14 DX
QSO: 14106 RY 2017-09-24 2037 HP3SS         599 7 DX   IZ4COT        599 15 DX
QSO: 14106 RY 2017-09-24 2038 HP3SS         599 7 DX   3Z9K          599 15 DX
QSO: 14106 RY 2017-09-24 2038 HP3SS         599 7 DX   IZ5EVE        599 15 DX
QSO: 14106 RY 2017-09-24 2039 HP3SS         599 7 DX   EF7A          599 14 DX
QSO: 14106 RY 2017-09-24 2039 HP3SS         599 7 DX   K0YR          599 04 MN
QSO: 14106 RY 2017-09-24 2040 HP3SS         599 7 DX   ED2C          599 14 DX
QSO: 14106 RY 2017-09-24 2041 HP3SS         599 7 DX   LZ6K          599 20 DX
QSO: 14106 RY 2017-09-24 2041 HP3SS         599 7 DX   UW7W          599 16 DX
QSO: 14106 RY 2017-09-24 2042 HP3SS         599 7 DX   DL6KVA        599 27 DX
QSO: 14106 RY 2017-09-24 2043 HP3SS         599 7 DX   SM6NOC        599 14 DX
QSO: 14106 RY 2017-09-24 2044 HP3SS         599 7 DX   N8IW          599 04 OH
QSO: 14106 RY 2017-09-24 2044 HP3SS         599 7 DX   W4ML          599 05 VA
QSO: 14106 RY 2017-09-24 2046 HP3SS         599 7 DX   4U1WB         599 05 MD
QSO: 14106 RY 2017-09-24 2046 HP3SS         599 7 DX   OK2PCL        599 15 DX
QSO: 14106 RY 2017-09-24 2047 HP3SS         599 7 DX   SM7BHM        599 14 DX
QSO: 14106 RY 2017-09-24 2048 HP3SS         599 7 DX   KB1EFS        599 05 MA
QSO: 14106 RY 2017-09-24 2048 HP3SS         599 7 DX   SP3IOE        599 15 DX
QSO: 14106 RY 2017-09-24 2049 HP3SS         599 7 DX   G7SSE         599 14 DX
QSO: 14106 RY 2017-09-24 2049 HP3SS         599 7 DX   OR3A          599 14 DX
QSO: 14106 RY 2017-09-24 2050 HP3SS         599 7 DX   KG9X          599 04 IL
QSO: 14106 RY 2017-09-24 2051 HP3SS         599 7 DX   DL8NBJ        599 14 DX
QSO: 14106 RY 2017-09-24 2052 HP3SS         599 7 DX   OK2WY         599 15 DX
QSO: 14106 RY 2017-09-24 2053 HP3SS         599 7 DX   UV5U          599 16 DX
QSO: 14106 RY 2017-09-24 2053 HP3SS         599 7 DX   K1DBO         599 05 MA
QSO: 14106 RY 2017-09-24 2054 HP3SS         599 7 DX   NJ3I          599 05 NJ
QSO: 14106 RY 2017-09-24 2055 HP3SS         599 7 DX   NM9P          599 04 IN
QSO: 14106 RY 2017-09-24 2056 HP3SS         599 7 DX   DL0GSH        599 14 DX
QSO: 14106 RY 2017-09-24 2057 HP3SS         599 7 DX   OU2DX         599 14 DX
QSO: 14106 RY 2017-09-24 2058 HP3SS         599 7 DX   OK1CF         599 15 DX
QSO: 14106 RY 2017-09-24 2058 HP3SS         599 7 DX   S51DD         599 15 DX
QSO: 14106 RY 2017-09-24 2059 HP3SS         599 7 DX   SQ9V          599 15 DX
QSO: 14106 RY 2017-09-24 2100 HP3SS         599 7 DX   SP2HMN        599 15 DX
QSO: 14106 RY 2017-09-24 2101 HP3SS         599 7 DX   DF5AN         599 14 DX
QSO: 14106 RY 2017-09-24 2102 HP3SS         599 7 DX   OE1SZW        599 15 DX
QSO: 14106 RY 2017-09-24 2103 HP3SS         599 7 DX   DJ8EW         599 14 DX
QSO: 14106 RY 2017-09-24 2104 HP3SS         599 7 DX   SP5PDB        599 15 DX
QSO: 14106 RY 2017-09-24 2105 HP3SS         599 7 DX   SQ3PMX        599 15 DX
QSO: 14106 RY 2017-09-24 2106 HP3SS         599 7 DX   G3DYC         599 14 DX
QSO: 14106 RY 2017-09-24 2106 HP3SS         599 7 DX   SP6NIC        599 15 DX
QSO: 14106 RY 2017-09-24 2107 HP3SS         599 7 DX   GW4TSG        599 14 DX
QSO: 14106 RY 2017-09-24 2107 HP3SS         599 7 DX   AD5XD         599 04 TX
QSO: 14106 RY 2017-09-24 2108 HP3SS         599 7 DX   N4NQY         599 05 VA
QSO: 14106 RY 2017-09-24 2108 HP3SS         599 7 DX   VE3HG         599 04 ON
QSO: 14106 RY 2017-09-24 2109 HP3SS         599 7 DX   G3TBK         599 14 DX
QSO: 14106 RY 2017-09-24 2109 HP3SS         599 7 DX   W4DKB         599 05 FL
