START-OF-LOG: 3.0
CALLSIGN: CR5V
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3616445
NAME: Richard Brokenshaw
LOCATION: DX
OPERATORS: M5RIC
CLUB: WORLD WIDE YOUNG CONTESTERS
CERTIFICATE: NO
CREATED-BY: DXLog.net v2.3.14
QSO:  7042 RY 2017-09-23 0000 CR5V          599 14 DX  EW7M          599  16 DX  0
QSO:  7042 RY 2017-09-23 0249 CR5V          599 14 DX  LY5W          599  15 DX  0
QSO:  7042 RY 2017-09-23 0250 CR5V          599 14 DX  IW2MXY        599  15 DX  0
QSO:  7042 RY 2017-09-23 0251 CR5V          599 14 DX  KW3A          599  05 PA  0
QSO:  7042 RY 2017-09-23 0251 CR5V          599 14 DX  DL6ABN        599  14 DX  0
QSO:  7042 RY 2017-09-23 0253 CR5V          599 14 DX  N1EX          599  05 RI  0
QSO:  7042 RY 2017-09-23 0253 CR5V          599 14 DX  YU1BN         599  15 DX  0
QSO:  7042 RY 2017-09-23 0254 CR5V          599 14 DX  R2ZX          599  16 DX  0
QSO:  7042 RY 2017-09-23 0255 CR5V          599 14 DX  K4FTO         599  05 VA  0
QSO:  7042 RY 2017-09-23 0256 CR5V          599 14 DX  KF1C          599  04 AL  0
QSO:  7042 RY 2017-09-23 0256 CR5V          599 14 DX  N8PV          599  04 MI  0
QSO:  7042 RY 2017-09-23 0257 CR5V          599 14 DX  K0BJ          599  04 KS  0
QSO:  7042 RY 2017-09-23 0258 CR5V          599 14 DX  UA3PI         599  16 DX  0
QSO:  7042 RY 2017-09-23 0259 CR5V          599 14 DX  NF4A          599  05 FL  0
QSO:  7042 RY 2017-09-23 0259 CR5V          599 14 DX  AD5XD         599  04 TX  0
QSO:  7042 RY 2017-09-23 0300 CR5V          599 14 DX  VE7CC         599  03 BC  0
QSO:  7042 RY 2017-09-23 0300 CR5V          599 14 DX  DL0GSH        599  14 DX  0
QSO:  7042 RY 2017-09-23 0301 CR5V          599 14 DX  WD5DBV        599  04 LA  0
QSO:  7042 RY 2017-09-23 0303 CR5V          599 14 DX  N4BCD         599  04 TN  0
QSO:  7042 RY 2017-09-23 0304 CR5V          599 14 DX  CM8NMN        599  08 DX  0
QSO:  7042 RY 2017-09-23 0305 CR5V          599 14 DX  RG4A          599  16 DX  0
QSO:  7042 RY 2017-09-23 0306 CR5V          599 14 DX  US7KC         599  16 DX  0
QSO:  7042 RY 2017-09-23 0306 CR5V          599 14 DX  OL9R          599  15 DX  0
QSO:  7042 RY 2017-09-23 0307 CR5V          599 14 DX  TK/DL1RTL     599  15 DX  0
QSO:  3590 RY 2017-09-23 0309 CR5V          599 14 DX  9A1A          599  15 DX  1
QSO:  7042 RY 2017-09-23 0309 CR5V          599 14 DX  W3FV          599  05 PA  0
QSO:  7042 RY 2017-09-23 0311 CR5V          599 14 DX  WB0MCO        599  04 IA  0
QSO:  7042 RY 2017-09-23 0312 CR5V          599 14 DX  N0YCY         599  04 MO  0
QSO:  7042 RY 2017-09-23 0314 CR5V          599 14 DX  K4BM          599  05 GA  0
QSO:  7042 RY 2017-09-23 0315 CR5V          599 14 DX  WR0U          599  04 IA  0
QSO:  7042 RY 2017-09-23 0315 CR5V          599 14 DX  NT5V          599  04 TX  0
QSO:  7042 RY 2017-09-23 0317 CR5V          599 14 DX  K3CWF         599  05 DE  0
QSO:  3580 RY 2017-09-23 0318 CR5V          599 14 DX  OM2VL         599  15 DX  1
QSO:  7042 RY 2017-09-23 0320 CR5V          599 14 DX  P3X           599  20 DX  0
QSO:  7042 RY 2017-09-23 0321 CR5V          599 14 DX  NG2P          599  05 NY  0
QSO:  7042 RY 2017-09-23 0322 CR5V          599 14 DX  DH1JG         599  14 DX  0
QSO:  7042 RY 2017-09-23 0323 CR5V          599 14 DX  K0AP          599  04 KS  0
QSO:  7042 RY 2017-09-23 0323 CR5V          599 14 DX  KE8M          599  04 OH  0
QSO:  7042 RY 2017-09-23 0324 CR5V          599 14 DX  W7YAQ         599  03 OR  0
QSO:  3581 RY 2017-09-23 0324 CR5V          599 14 DX  LX7I          599  14 DX  1
QSO:  7042 RY 2017-09-23 0324 CR5V          599 14 DX  OE3DXA        599  15 DX  0
QSO:  7042 RY 2017-09-23 0326 CR5V          599 14 DX  K3HW          599  05 PA  0
QSO:  7042 RY 2017-09-23 0326 CR5V          599 14 DX  IU2FGB        599  15 DX  0
QSO:  7042 RY 2017-09-23 0327 CR5V          599 14 DX  R7MM          599  16 DX  0
QSO:  7042 RY 2017-09-23 0327 CR5V          599 14 DX  R2AT          599  16 DX  0
QSO:  7042 RY 2017-09-23 0328 CR5V          599 14 DX  AB8RL         599  05 WV  0
QSO:  7042 RY 2017-09-23 0329 CR5V          599 14 DX  WA8CLT        599  04 OH  0
QSO:  7042 RY 2017-09-23 0329 CR5V          599 14 DX  KV1J          599  05 ME  0
