START-OF-LOG: 3.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: N08
CALLSIGN: DK0HF
CLAIMED-SCORE: 264180
CREATED-BY: UcxLog 7.87, modified by DXHF upload.
OPERATORS: DF9QO DB4ST DJ1QQ
CLUB: HERFORD
QSO: 21000 PH 2020-10-17 1503 DK0HF         59  N08    DD6DR         59  N44
QSO:  7000 PH 2020-10-18 1041 DK0HF         59  N08    SP9QMP        59  453
QSO:  7000 PH 2020-10-18 1041 DK0HF         59  N08    DK7UH         59  K16
QSO:  7000 PH 2020-10-18 1041 DK0HF         59  N08    DL2DQL        59  S02
QSO:  7000 PH 2020-10-18 1042 DK0HF         59  N08    DL7UGT        59  D21
QSO:  7000 PH 2020-10-18 1042 DK0HF         59  N08    DJ3AA         59  P02
QSO:  7000 PH 2020-10-18 1042 DK0HF         59  N08    DF3YG         59  D06
QSO:  7000 PH 2020-10-18 1042 DK0HF         59  N08    DG1VS         59  D23
QSO:  7000 PH 2020-10-18 1043 DK0HF         59  N08    DJ1OJ         59  C25
QSO:  7000 PH 2020-10-18 1043 DK0HF         59  N08    DF0BG         59  G19
QSO:  7000 PH 2020-10-18 1044 DK0HF         59  N08    DM6RAC        59  V22
QSO:  7000 PH 2020-10-18 1044 DK0HF         59  N08    DF1HPK        59  C28
QSO:  7000 PH 2020-10-18 1045 DK0HF         59  N08    DB7BN         59  M21
QSO:  7000 PH 2020-10-18 1045 DK0HF         59  N08    M0TAZ         59  020
QSO:  7000 PH 2020-10-18 1045 DK0HF         59  N08    DL1SWB        59  V28
QSO:  7000 PH 2020-10-18 1046 DK0HF         59  N08    G1UBL         59  001
QSO:  7000 PH 2020-10-18 1048 DK0HF         59  N08    GW4FOI        59  001
QSO:  7000 PH 2020-10-18 1048 DK0HF         59  N08    DF0FDS/P      59  P19
QSO:  7000 PH 2020-10-18 1049 DK0HF         59  N08    DL9MJ         59  Q07
QSO:  7000 PH 2020-10-18 1049 DK0HF         59  N08    DL7UMA        59  D17
QSO:  7000 PH 2020-10-18 1049 DK0HF         59  N08    DF2KD         59  G22
QSO:  7000 PH 2020-10-18 1050 DK0HF         59  N08    DK5LS         59  M01
QSO:  7000 PH 2020-10-18 1050 DK0HF         59  N08    DL2BUM        59  Y22
QSO:  7000 PH 2020-10-18 1051 DK0HF         59  N08    DL0MCM        59  50SMR
QSO:  7000 PH 2020-10-18 1051 DK0HF         59  N08    DG4GA         59  P34
QSO:  7000 PH 2020-10-18 1051 DK0HF         59  N08    DL3RAR        59  U14
QSO:  7000 PH 2020-10-18 1052 DK0HF         59  N08    DF5FS/P       59  I13
QSO:  7000 PH 2020-10-18 1053 DK0HF         59  N08    DG6KBG        59  I20
QSO:  7000 PH 2020-10-18 1054 DK0HF         59  N08    DL2JX         59  F51
QSO:  7000 PH 2020-10-18 1054 DK0HF         59  N08    G8LOJ         59  015
QSO:  7000 PH 2020-10-18 1055 DK0HF         59  N08    DK1X          59  F35
QSO:  7000 PH 2020-10-18 1055 DK0HF         59  N08    DB6VP         59  Q05
QSO:  7000 PH 2020-10-18 1055 DK0HF         59  N08    ON2WI         59  018
QSO:  7000 PH 2020-10-18 1055 DK0HF         59  N08    DL1VO         59  K30
QSO:  7000 PH 2020-10-18 1056 DK0HF         59  N08    DG3MR         59  P22
QSO:  7000 PH 2020-10-18 1056 DK0HF         59  N08    DM5B          59  Y26
QSO:  7000 PH 2020-10-18 1056 DK0HF         59  N08    DL5DSB        59  S22
QSO:  7000 PH 2020-10-18 1057 DK0HF         59  N08    DF3TE         59  G46
QSO:  7000 PH 2020-10-18 1057 DK0HF         59  N08    DM0E          59  C12
QSO:  7000 PH 2020-10-18 1058 DK0HF         59  N08    OR3A          59  126
QSO:  7000 PH 2020-10-18 1058 DK0HF         59  N08    DL1SBF        59  P51
QSO:  7000 PH 2020-10-18 1058 DK0HF         59  N08    DK8K          59  Q07
QSO:  7000 PH 2020-10-18 1059 DK0HF         59  N08    DL7ORP        59  M21
QSO:  7000 PH 2020-10-18 1059 DK0HF         59  N08    PA1SVM        59  058
QSO:  7000 PH 2020-10-18 1059 DK0HF         59  N08    DL4OL         59  H39
QSO:  7000 PH 2020-10-18 1100 DK0HF         59  N08    OM4KK         59  169
QSO:  7000 PH 2020-10-18 1101 DK0HF         59  N08    DQ11WCA       59  WCA11
QSO:  7000 PH 2020-10-18 1101 DK0HF         59  N08    DL2UH         59  P15
QSO:  7000 PH 2020-10-18 1101 DK0HF         59  N08    DL0WSW        59  S28
QSO:  7000 PH 2020-10-18 1101 DK0HF         59  N08    DL1NGS        59  B21
QSO:  7000 PH 2020-10-18 1102 DK0HF         59  N08    F6GFZ         59  003
QSO:  7000 PH 2020-10-18 1103 DK0HF         59  N08    DL2OAU        59  H05
QSO:  7000 PH 2020-10-18 1103 DK0HF         59  N08    S55AL         59  112
QSO:  7000 PH 2020-10-18 1103 DK0HF         59  N08    DL5ASK        59  X29
QSO:  7000 PH 2020-10-18 1104 DK0HF         59  N08    SP9ODM        59  068
QSO:  7000 PH 2020-10-18 1104 DK0HF         59  N08    DL9UP         59  Q05
QSO:  7000 PH 2020-10-18 1104 DK0HF         59  N08    SP9SPJ        59  060
QSO:  7000 PH 2020-10-18 1105 DK0HF         59  N08    DL2RZ         59  M06
QSO:  7000 PH 2020-10-18 1105 DK0HF         59  N08    DL8AU         59  F28
QSO:  7000 PH 2020-10-18 1106 DK0HF         59  N08    DL1JNA        59  S14
QSO:  7000 PH 2020-10-18 1107 DK0HF         59  N08    F4EHA         59  013
QSO:  7000 PH 2020-10-18 1107 DK0HF         59  N08    DJ4DN         59  O05
QSO:  7000 PH 2020-10-18 1107 DK0HF         59  N08    DL4LAB        59  E13
QSO:  7000 PH 2020-10-18 1108 DK0HF         59  N08    DK6AC         59  H24
QSO:  7000 PH 2020-10-18 1108 DK0HF         59  N08    DK3XM         59  E16
QSO:  7000 PH 2020-10-18 1108 DK0HF         59  N08    LA2GKA        59  068
QSO:  7000 PH 2020-10-18 1148 DK0HF         59  N08    DG1IU         59  A36
QSO:  7000 PH 2020-10-18 1149 DK0HF         59  N08    DK1RU         59  P11
QSO:  7000 PH 2020-10-18 1151 DK0HF         59  N08    DK5A          59  X33
QSO:  7000 PH 2020-10-18 1154 DK0HF         59  N08    SP3J          59  111
QSO:  7000 PH 2020-10-18 1154 DK0HF         59  N08    PF70DARC      59  773
QSO: 14000 PH 2020-10-18 1159 DK0HF         59  N08    LZ2HR         59  286
QSO: 14000 PH 2020-10-18 1159 DK0HF         59  N08    N3US          59  009
QSO: 14000 PH 2020-10-18 1200 DK0HF         59  N08    F6DRP         59  064
QSO: 14000 PH 2020-10-18 1201 DK0HF         59  N08    K9WYF         59  002
QSO: 14000 PH 2020-10-18 1202 DK0HF         59  N08    YU1KN         59  021
QSO: 14000 PH 2020-10-18 1202 DK0HF         59  N08    DL8YDU        59  N22
QSO: 14000 PH 2020-10-18 1203 DK0HF         59  N08    DM1JS         59  I18
QSO: 14000 PH 2020-10-18 1205 DK0HF         59  N08    UT3QN         59  027
QSO: 14000 PH 2020-10-18 1206 DK0HF         59  N08    LZ1DQ         59  328
QSO: 14000 PH 2020-10-18 1207 DK0HF         59  N08    SV3RPQ        59  507
QSO: 14000 PH 2020-10-18 1207 DK0HF         59  N08    US5AT         59  122
QSO: 14000 PH 2020-10-18 1208 DK0HF         59  N08    SV4SCL        59  061
QSO: 14000 PH 2020-10-18 1209 DK0HF         59  N08    ER1CS         59  007
END-OF-LOG:
