START-OF-LOG: 3.0
CALLSIGN: JA1JKG
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 874152
NAME: TERUJI HOSOKAI
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 CW 2012-11-24 0503 ja1jkg        599 25     W0CCA         599 4      0
QSO: 21000 CW 2012-11-25 2202 ja1jkg        599 25     W2YR          599 5      0
QSO: 21000 CW 2012-11-25 2202 ja1jkg        599 25     W3FIZ         599 5      0
QSO: 21000 CW 2012-11-25 2203 ja1jkg        599 25     NJ3I          599 5      0
QSO: 21000 CW 2012-11-25 2204 ja1jkg        599 25     K3PP          599 5      0
QSO: 21000 CW 2012-11-25 2204 ja1jkg        599 25     AA6EE         599 3      0
QSO: 21000 CW 2012-11-25 2205 ja1jkg        599 25     K5TR          599 4      0
QSO: 21000 CW 2012-11-25 2205 ja1jkg        599 25     K8ALM         599 4      0
QSO: 21000 CW 2012-11-25 2206 ja1jkg        599 25     KB3WD         599 5      0
QSO: 21000 CW 2012-11-25 2207 ja1jkg        599 25     AD1L          599 5      0
QSO: 21000 CW 2012-11-25 2207 ja1jkg        599 25     W7OM          599 3      0
QSO: 21000 CW 2012-11-25 2207 ja1jkg        599 25     N7DD          599 3      0
QSO: 21000 CW 2012-11-25 2208 ja1jkg        599 25     K2TQC         599 5      0
QSO: 21000 CW 2012-11-25 2209 ja1jkg        599 25     NE3F          599 5      0
QSO: 21000 CW 2012-11-25 2210 ja1jkg        599 25     K6XX          599 3      0
QSO: 21000 CW 2012-11-25 2210 ja1jkg        599 25     W0MM          599 4      0
QSO: 21000 CW 2012-11-25 2210 ja1jkg        599 25     N3MX          599 5      0
QSO: 21000 CW 2012-11-25 2211 ja1jkg        599 25     K3CR          599 5      0
QSO: 21000 CW 2012-11-25 2212 ja1jkg        599 25     K5KC          599 4      0
QSO: 21000 CW 2012-11-25 2213 ja1jkg        599 25     W4UT          599 5      0
QSO: 21000 CW 2012-11-25 2213 ja1jkg        599 25     N6QQ          599 3      0
QSO: 21000 CW 2012-11-25 2214 ja1jkg        599 25     N4WW          599 5      0
QSO: 21000 CW 2012-11-25 2214 ja1jkg        599 25     W5RU          599 4      0
QSO: 21000 CW 2012-11-25 2215 ja1jkg        599 25     W0AD          599 4      0
QSO: 21000 CW 2012-11-25 2215 ja1jkg        599 25     W1/DK1TM      599 5      0
QSO: 21000 CW 2012-11-25 2216 ja1jkg        599 25     XE1EE         599 6      0
QSO: 21000 CW 2012-11-25 2216 ja1jkg        599 25     VE6JY         599 4      0
QSO: 21000 CW 2012-11-25 2217 ja1jkg        599 25     K7KB          599 3      0
QSO: 21000 CW 2012-11-25 2218 ja1jkg        599 25     K0TV          599 4      0
QSO: 21000 CW 2012-11-25 2219 ja1jkg        599 25     VE3BR         599 4      0
QSO: 21000 CW 2012-11-25 2220 ja1jkg        599 25     N2CU          599 5      0
QSO: 21000 CW 2012-11-25 2220 ja1jkg        599 25     K2SD          599 5      0
QSO: 21000 CW 2012-11-25 2221 ja1jkg        599 25     VE3EJ         599 4      0
QSO: 21000 CW 2012-11-25 2222 ja1jkg        599 25     KI1G          599 5      0
QSO: 21000 CW 2012-11-25 2222 ja1jkg        599 25     W4JAM         599 5      0
QSO: 21000 CW 2012-11-25 2223 ja1jkg        599 25     W7WHO         599 3      0
QSO: 21000 CW 2012-11-25 2223 ja1jkg        599 25     N6JV          599 3      0
QSO: 21000 CW 2012-11-25 2224 ja1jkg        599 25     K0AE          599 4      0
QSO: 21000 CW 2012-11-25 2224 ja1jkg        599 25     W9MU          599 4      0
QSO: 21000 CW 2012-11-25 2224 ja1jkg        599 25     K7UA          599 3      0
QSO: 21000 CW 2012-11-25 2225 ja1jkg        599 25     W4OC          599 5      0
QSO: 21000 CW 2012-11-25 2225 ja1jkg        599 25     KE0G          599 4      0
QSO: 21000 CW 2012-11-25 2226 ja1jkg        599 25     AB4SF         599 5      0
QSO: 21000 CW 2012-11-25 2226 ja1jkg        599 25     N3AM          599 5      0
QSO: 21000 CW 2012-11-25 2227 ja1jkg        599 25     K4HAL         599 5      0
QSO: 21000 CW 2012-11-25 2227 ja1jkg        599 25     WD4AHZ        599 5      0
QSO: 21000 CW 2012-11-25 2228 ja1jkg        599 25     W3CF          599 5      0
QSO: 21000 CW 2012-11-25 2228 ja1jkg        599 25     W6PH          599 3      0
QSO: 21000 CW 2012-11-25 2229 ja1jkg        599 25     WA3H          599 5      0
QSO: 21000 CW 2012-11-25 2229 ja1jkg        599 25     KC0DEB        599 4      0
QSO: 21000 CW 2012-11-25 2231 ja1jkg        599 25     KB9S          599 4      0
QSO: 21000 CW 2012-11-25 2232 ja1jkg        599 25     K7OVM         599 3      0
QSO: 21000 CW 2012-11-25 2233 ja1jkg        599 25     NR4M          599 5      0
QSO: 21000 CW 2012-11-25 2233 ja1jkg        599 25     NU1O          599 5      0
QSO: 21000 CW 2012-11-25 2234 ja1jkg        599 25     VE3OM         599 4      0
QSO: 21000 CW 2012-11-25 2234 ja1jkg        599 25     W6ZL          599 3      0
QSO: 21000 CW 2012-11-25 2235 ja1jkg        599 25     AA4VV         599 5      0
QSO: 21000 CW 2012-11-25 2236 ja1jkg        599 25     N6CMF         599 3      0
QSO: 21000 CW 2012-11-25 2236 ja1jkg        599 25     N2MU          599 5      0
QSO: 21000 CW 2012-11-25 2237 ja1jkg        599 25     K2UF          599 5      0
QSO: 21000 CW 2012-11-25 2237 ja1jkg        599 25     NK3Y          599 5      0
QSO: 21000 CW 2012-11-25 2238 ja1jkg        599 25     N8BB          599 4      0
QSO: 21000 CW 2012-11-25 2239 ja1jkg        599 25     N6NG          599 3      0
QSO: 21000 CW 2012-11-25 2240 ja1jkg        599 25     N6KT          599 3      0
QSO: 21000 CW 2012-11-25 2240 ja1jkg        599 25     K1LZ          599 5      0
QSO: 21000 CW 2012-11-25 2240 ja1jkg        599 25     WD8AHR        599 4      0
QSO: 21000 CW 2012-11-25 2241 ja1jkg        599 25     W3LL          599 5      0
QSO: 21000 CW 2012-11-25 2242 ja1jkg        599 25     WA1FCN        599 5      0
QSO: 21000 CW 2012-11-25 2243 ja1jkg        599 25     W4KLY         599 5      0
QSO: 21000 CW 2012-11-25 2243 ja1jkg        599 25     W6TMD         599 3      0
QSO: 21000 CW 2012-11-25 2244 ja1jkg        599 25     K5ZD          599 4      0
QSO: 21000 CW 2012-11-25 2244 ja1jkg        599 25     N3RS          599 5      0
QSO: 21000 CW 2012-11-25 2244 ja1jkg        599 25     K9OT          599 4      0
QSO: 21000 CW 2012-11-25 2245 ja1jkg        599 25     K0TG          599 4      0
QSO: 21000 CW 2012-11-25 2246 ja1jkg        599 25     N0GOS         599 4      0
QSO: 21000 CW 2012-11-25 2246 ja1jkg        599 25     K4LTA         599 5      0
QSO: 21000 CW 2012-11-25 2247 ja1jkg        599 25     W4MBD         599 5      0
QSO: 21000 CW 2012-11-25 2248 ja1jkg        599 25     W4YE          599 5      0
QSO: 21000 CW 2012-11-25 2249 ja1jkg        599 25     K3PH          599 5      0
QSO: 21000 CW 2012-11-25 2250 ja1jkg        599 25     WA0WWW        599 4      0
QSO: 21000 CW 2012-11-25 2250 ja1jkg        599 25     K9DJ          599 4      0
QSO: 21000 CW 2012-11-25 2251 ja1jkg        599 25     N4ZC          599 5      0
QSO: 21000 CW 2012-11-25 2251 ja1jkg        599 25     K8MEG         599 4      0
QSO: 21000 CW 2012-11-25 2252 ja1jkg        599 25     W9MS          599 4      0
QSO: 21000 CW 2012-11-25 2252 ja1jkg        599 25     W1NN          599 5      0
QSO: 21000 CW 2012-11-25 2302 ja1jkg        599 25     KY9KYO        599 4      0
QSO: 21000 CW 2012-11-25 2302 ja1jkg        599 25     W6XB          599 3      0
QSO: 21000 CW 2012-11-25 2303 ja1jkg        599 25     K4AB          599 5      0
QSO: 21000 CW 2012-11-25 2304 ja1jkg        599 25     NN1N          599 5      0
QSO: 21000 CW 2012-11-25 2304 ja1jkg        599 25     N1CC          599 5      0
QSO: 21000 CW 2012-11-25 2305 ja1jkg        599 25     K3WW          599 5      0
QSO: 21000 CW 2012-11-25 2305 ja1jkg        599 25     K1HT          599 5      0
QSO: 21000 CW 2012-11-25 2306 ja1jkg        599 25     NA0BR         599 4      0
QSO: 21000 CW 2012-11-25 2307 ja1jkg        599 25     K1LT          599 5      0
QSO: 21000 CW 2012-11-25 2308 ja1jkg        599 25     N1API         599 5      0
QSO: 21000 CW 2012-11-25 2309 ja1jkg        599 25     KE0A          599 4      0
QSO: 21000 CW 2012-11-25 2309 ja1jkg        599 25     W1WEF         599 5      0
QSO: 21000 CW 2012-11-25 2309 ja1jkg        599 25     WB2ABD        599 5      0
QSO: 21000 CW 2012-11-25 2310 ja1jkg        599 25     KG7H          599 3      0
QSO: 21000 CW 2012-11-25 2310 ja1jkg        599 25     K3AU          599 5      0
QSO: 21000 CW 2012-11-25 2310 ja1jkg        599 25     W3UA          599 5      0
QSO: 21000 CW 2012-11-25 2311 ja1jkg        599 25     VE6AX         599 4      0
QSO: 21000 CW 2012-11-25 2312 ja1jkg        599 25     AD4EB         599 5      0
QSO: 21000 CW 2012-11-25 2312 ja1jkg        599 25     WA5VSK        599 4      0
QSO: 21000 CW 2012-11-25 2313 ja1jkg        599 25     W7DO          599 3      0
QSO: 21000 CW 2012-11-25 2313 ja1jkg        599 25     AF6JC         599 3      0
QSO: 21000 CW 2012-11-25 2314 ja1jkg        599 25     N5KF          599 4      0
QSO: 21000 CW 2012-11-25 2314 ja1jkg        599 25     VE4YU         599 4      0
QSO: 21000 CW 2012-11-25 2315 ja1jkg        599 25     W1QK          599 5      0
QSO: 21000 CW 2012-11-25 2315 ja1jkg        599 25     W2LC          599 5      0
QSO: 21000 CW 2012-11-25 2316 ja1jkg        599 25     N2HSY         599 5      0
QSO: 21000 CW 2012-11-25 2317 ja1jkg        599 25     VE3KP         599 4      0
QSO: 21000 CW 2012-11-25 2318 ja1jkg        599 25     N9HJZ         599 4      0
QSO: 21000 CW 2012-11-25 2318 ja1jkg        599 25     AA3K          599 5      0
QSO: 21000 CW 2012-11-25 2319 ja1jkg        599 25     K9MA          599 4      0
QSO: 21000 CW 2012-11-25 2319 ja1jkg        599 25     W8AV          599 4      0
QSO: 21000 CW 2012-11-25 2319 ja1jkg        599 25     N6CHU         599 3      0
QSO: 21000 CW 2012-11-25 2320 ja1jkg        599 25     VG8P          599 1      0
QSO: 21000 CW 2012-11-25 2321 ja1jkg        599 25     K2QB          599 5      0
QSO: 21000 CW 2012-11-25 2322 ja1jkg        599 25     N7LOX         599 3      0
QSO: 21000 CW 2012-11-25 2322 ja1jkg        599 25     W7AYY         599 3      0
QSO: 21000 CW 2012-11-25 2323 ja1jkg        599 25     N2TU          599 5      0
QSO: 21000 CW 2012-11-25 2324 ja1jkg        599 25     WS7L          599 3      0
QSO: 21000 CW 2012-11-25 2324 ja1jkg        599 25     W2CG          599 5      0
QSO: 21000 CW 2012-11-25 2324 ja1jkg        599 25     K0NM          599 4      0
QSO: 21000 CW 2012-11-25 2325 ja1jkg        599 25     K0CN          599 4      0
QSO: 21000 CW 2012-11-25 2326 ja1jkg        599 25     K2NV          599 5      0
QSO: 21000 CW 2012-11-25 2326 ja1jkg        599 25     KE0UI         599 4      0
QSO: 21000 CW 2012-11-25 2327 ja1jkg        599 25     W0GM          599 4      0
QSO: 21000 CW 2012-11-25 2327 ja1jkg        599 25     KE0L          599 4      0
QSO: 21000 CW 2012-11-25 2328 ja1jkg        599 25     K3IPK         599 5      0
QSO: 21000 CW 2012-11-25 2329 ja1jkg        599 25     K1RU          599 5      0
QSO: 21000 CW 2012-11-25 2329 ja1jkg        599 25     WS9M          599 4      0
QSO: 21000 CW 2012-11-25 2330 ja1jkg        599 25     N5ZO          599 4      0
QSO: 21000 CW 2012-11-25 2330 ja1jkg        599 25     VE3UTT        599 4      0
QSO: 21000 CW 2012-11-25 2331 ja1jkg        599 25     WQ5R          599 4      0
QSO: 21000 CW 2012-11-25 2331 ja1jkg        599 25     KQ6L          599 3      0
QSO: 21000 CW 2012-11-25 2332 ja1jkg        599 25     KD7H          599 3      0
QSO: 21000 CW 2012-11-25 2332 ja1jkg        599 25     W5NUT         599 4      0
QSO: 21000 CW 2012-11-25 2333 ja1jkg        599 25     PP5JY         599 11     0
QSO: 21000 CW 2012-11-25 2333 ja1jkg        599 25     W4BAB         599 5      0
QSO: 21000 CW 2012-11-25 2333 ja1jkg        599 25     HS0ZDR        599 26     0
QSO: 21000 CW 2012-11-25 2334 ja1jkg        599 25     WA8ZBT        599 4      0
QSO: 21000 CW 2012-11-25 2335 ja1jkg        599 25     W9MAK         599 4      0
QSO: 21000 CW 2012-11-25 2336 ja1jkg        599 25     W2RE          599 5      0
QSO: 21000 CW 2012-11-25 2336 ja1jkg        599 25     XE1MM         599 6      0
QSO: 21000 CW 2012-11-25 2337 ja1jkg        599 25     BH3RRG        599 24     0
QSO: 21000 CW 2012-11-25 2337 ja1jkg        599 25     W6YI          599 3      0
QSO: 21000 CW 2012-11-25 2338 ja1jkg        599 25     WB2AIV        599 5      0
QSO: 21000 CW 2012-11-25 2339 ja1jkg        599 25     VA7KO         599 3      0
QSO: 21000 CW 2012-11-25 2340 ja1jkg        599 25     PY3AU         599 11     0
QSO: 21000 CW 2012-11-25 2340 ja1jkg        599 25     NY3A          599 5      0
QSO: 21000 CW 2012-11-25 2341 ja1jkg        599 25     W8KX          599 4      0
QSO: 21000 CW 2012-11-25 2341 ja1jkg        599 25     K6JEB         599 3      0
QSO: 21000 CW 2012-11-25 2341 ja1jkg        599 25     N6AA          599 3      0
QSO: 21000 CW 2012-11-25 2342 ja1jkg        599 25     VE3CWU        599 4      0
QSO: 21000 CW 2012-11-25 2343 ja1jkg        599 25     N9CIQ         599 4      0
QSO: 21000 CW 2012-11-25 2343 ja1jkg        599 25     K7BTW         599 3      0
QSO: 21000 CW 2012-11-25 2344 ja1jkg        599 25     KI0I          599 4      0
QSO: 21000 CW 2012-11-25 2344 ja1jkg        599 25     N8VV          599 4      0
QSO: 21000 CW 2012-11-25 2345 ja1jkg        599 25     K7RF          599 3      0
QSO: 21000 CW 2012-11-25 2345 ja1jkg        599 25     K5HH          599 4      0
QSO: 21000 CW 2012-11-25 2346 ja1jkg        599 25     AG7N          599 3      0
QSO: 21000 CW 2012-11-25 2346 ja1jkg        599 25     K6KQV         599 3      0
QSO: 21000 CW 2012-11-25 2347 ja1jkg        599 25     W9OP          599 4      0
QSO: 21000 CW 2012-11-25 2348 ja1jkg        599 25     NC7M          599 3      0
QSO: 21000 CW 2012-11-25 2348 ja1jkg        599 25     W7ON          599 3      0
QSO: 21000 CW 2012-11-25 2348 ja1jkg        599 25     KL8DX         599 1      0
QSO: 21000 CW 2012-11-25 2350 ja1jkg        599 25     W7IIT         599 3      0
QSO: 21000 CW 2012-11-25 2350 ja1jkg        599 25     KH7X          599 31     0
QSO: 21000 CW 2012-11-25 2351 ja1jkg        599 25     W5PF          599 4      0
QSO: 21000 CW 2012-11-25 2352 ja1jkg        599 25     K3VAT         599 5      0
QSO: 21000 CW 2012-11-25 2352 ja1jkg        599 25     K5IID         599 4      0
QSO: 21000 CW 2012-11-25 2352 ja1jkg        599 25     W8MSK         599 4      0
QSO: 21000 CW 2012-11-25 2353 ja1jkg        599 25     N3UA          599 5      0
QSO: 21000 CW 2012-11-25 2353 ja1jkg        599 25     AA4MA         599 5      0
QSO: 21000 CW 2012-11-25 2354 ja1jkg        599 25     ZM4T          599 32     0
QSO: 21000 CW 2012-11-25 2354 ja1jkg        599 25     WA7LNW        599 3      0
QSO: 21000 CW 2012-11-25 2356 ja1jkg        599 25     N0ABA         599 4      0
QSO: 21000 CW 2012-11-25 2357 ja1jkg        599 25     NE6I          599 3      0
QSO: 21000 CW 2012-11-25 2357 ja1jkg        599 25     WA6FGV        599 3      0
QSO: 21000 CW 2012-11-25 2358 ja1jkg        599 25     N9RV          599 4      0
QSO: 21000 CW 2012-11-25 2359 ja1jkg        599 25     N4YDU         599 5      0
END-OF-LOG:
