START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.56
CALLSIGN: R9AX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-OVERLAY:
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 617824
OPERATORS: R9AX
CLUB: SOUTH URAL CONTEST CLUB
NAME: ALEX DARENSKIKH
SOAPBOX:
SOAPBOX:
LOCATION: DX
QSO:  3500 CW 2012-11-24 0000 R9AX          599 17     4L2M          599 21     0
QSO:  7000 CW 2012-11-25 0532 R9AX          599 17     W2FU          599 05     0
QSO:  7000 CW 2012-11-25 0534 R9AX          599 17     N2IC          599 04     0
QSO:  7000 CW 2012-11-25 0534 R9AX          599 17     RA3YC         599 16     0
QSO:  7000 CW 2012-11-25 0536 R9AX          599 17     HA8JV         599 15     0
QSO:  7000 CW 2012-11-25 0537 R9AX          599 17     LX1NO         599 14     0
QSO:  7000 CW 2012-11-25 0537 R9AX          599 17     UT2G          599 16     0
QSO:  7000 CW 2012-11-25 0539 R9AX          599 17     KH7X          599 31     0
QSO:  7000 CW 2012-11-25 0543 R9AX          599 17     LU8YE         599 13     0
QSO:  7000 CW 2012-11-25 0545 R9AX          599 17     RX4W          599 16     0
QSO:  7000 CW 2012-11-25 0546 R9AX          599 17     OM3ZWA        599 15     0
QSO:  7000 CW 2012-11-25 0549 R9AX          599 17     UN1Z          599 17     0
QSO:  7000 CW 2012-11-25 0552 R9AX          599 17     PJ2T          599 09     0
QSO:  7000 CW 2012-11-25 0554 R9AX          599 17     YT2W          599 15     0
QSO:  7000 CW 2012-11-25 0555 R9AX          599 17     UW3U          599 16     0
QSO: 14000 CW 2012-11-25 0557 R9AX          599 17     UX7U          599 16     0
QSO: 14000 CW 2012-11-25 0558 R9AX          599 17     OR2F          599 14     0
QSO: 14000 CW 2012-11-25 0559 R9AX          599 17     UR5LAM        599 16     0
QSO: 14000 CW 2012-11-25 0600 R9AX          599 17     DF0HQ         599 14     0
QSO: 14000 CW 2012-11-25 0602 R9AX          599 17     LZ1QN         599 15     0
QSO: 14000 CW 2012-11-25 0602 R9AX          599 17     RT1O          599 16     0
QSO: 14000 CW 2012-11-25 0619 R9AX          599 17     4Z5KO         599 20     0
QSO: 14000 CW 2012-11-25 0621 R9AX          599 17     R1NW          599 16     0
QSO: 14000 CW 2012-11-25 0624 R9AX          599 17     SN9V          599 15     0
QSO: 14000 CW 2012-11-25 0626 R9AX          599 17     IT9LKX        599 15     0
QSO: 14000 CW 2012-11-25 0627 R9AX          599 17     OK1DG         599 15     0
QSO: 21000 CW 2012-11-25 0631 R9AX          599 17     T6LG          599 21     0
QSO: 21000 CW 2012-11-25 0658 R9AX          599 17     HG7T          599 15     0
END-OF-LOG:
