START-OF-LOG: 3.0
CALLSIGN: OK2SGW
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 555681
OPERATORS: OK2SGW
NAME: Zdenek Skoda
CREATED-BY: N1MM Logger V12.2.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2012-11-24 0002 OK2SGW        599 15     OE3K          599 15
QSO:  1800 CW 2012-11-25 2317 OK2SGW        599 15     DL5XJ         599 14
QSO:  1800 CW 2012-11-25 2317 OK2SGW        599 15     UX1UX         599 16
QSO:  1800 CW 2012-11-25 2319 OK2SGW        599 15     RL3A          599 16
QSO:  1800 CW 2012-11-25 2320 OK2SGW        599 15     SP9GR         599 15
QSO:  1800 CW 2012-11-25 2322 OK2SGW        599 15     HG7T          599 15
QSO:  1800 CW 2012-11-25 2323 OK2SGW        599 15     ER5AA         599 16
QSO:  1800 CW 2012-11-25 2328 OK2SGW        599 15     OH3JF         599 15
QSO:  1800 CW 2012-11-25 2330 OK2SGW        599 15     UT5ID         599 16
QSO:  3500 CW 2012-11-25 2337 OK2SGW        599 15     UA1QM         599 16
QSO:  3500 CW 2012-11-25 2339 OK2SGW        599 15     3Z1K          599 15
QSO:  3500 CW 2012-11-25 2341 OK2SGW        599 15     DL4AUK        599 14
QSO:  3500 CW 2012-11-25 2343 OK2SGW        599 15     II9P          599 15
QSO:  3500 CW 2012-11-25 2345 OK2SGW        599 15     E7DX          599 15
QSO:  3500 CW 2012-11-25 2348 OK2SGW        599 15     UY2UQ         599 16
QSO:  3500 CW 2012-11-25 2349 OK2SGW        599 15     SP9KAO        599 15
QSO:  3500 CW 2012-11-25 2351 OK2SGW        599 15     9A1P          599 15
QSO:  3500 CW 2012-11-25 2353 OK2SGW        599 15     SP6ZC         599 15
QSO:  3500 CW 2012-11-25 2354 OK2SGW        599 15     EU2EU         599 16
QSO:  3500 CW 2012-11-25 2355 OK2SGW        599 15     OH6MW         599 15
QSO:  3500 CW 2012-11-25 2359 OK2SGW        599 15     SP3GTS        599 15
END-OF-LOG:
