START-OF-LOG: 3.0
CALLSIGN: UX4E
CLUB: None
CONTEST: CQ-WPX-CW
CLAIMED-SCORE: 884274
OPERATORS: UX4E, UR7EC, UT5EOX
NAME: 
CREATED-BY: N1MM Logger V12.10.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 14000 CW 2013-05-25 0530 UX4E          599 0001   5Q2T          599 0022
QSO: 14000 CW 2013-05-25 0533 UX4E          599 0002   PA3AAV        599 0154
QSO: 14000 CW 2013-05-25 0540 UX4E          599 0003   UN2E          599 0155
QSO: 14000 CW 2013-05-25 0541 UX4E          599 0004   P33W          599 1103
QSO: 14000 CW 2013-05-25 0542 UX4E          599 0005   PA5GU         599 0056
QSO: 14000 CW 2013-05-25 0543 UX4E          599 0006   E72U          599 0076
QSO: 14000 CW 2013-05-25 0543 UX4E          599 0007   HA5KY         599 0030
QSO: 14000 CW 2013-05-25 0544 UX4E          599 0008   OU2M          599 0114
QSO: 14000 CW 2013-05-25 0545 UX4E          599 0009   DR1A          599 0447
QSO: 14000 CW 2013-05-25 0547 UX4E          599 0010   LY5W          599 0062
QSO:  3541 CW 2013-05-26 2131 UX4E          599 0905   P33W          599 6065   1
QSO:  3541 CW 2013-05-26 2133 UX4E          599 0906   SQ9DXN        599 0063   1
QSO:  3541 CW 2013-05-26 2134 UX4E          599 0907   P3N           599 6224   1
QSO:  1834 CW 2013-05-26 2138 UX4E          599 0908   RF9C          599 0063   1
QSO:  1834 CW 2013-05-26 2138 UX4E          599 0909   ES9C          599 0447   1
QSO:  1834 CW 2013-05-26 2139 UX4E          599 0910   EW7BR         599 1306   1
QSO:  1834 CW 2013-05-26 2139 UX4E          599 0911   9A1A          599 0396   1
QSO:  1834 CW 2013-05-26 2140 UX4E          599 0912   US5WE         599 0401   1
QSO:  1834 CW 2013-05-26 2141 UX4E          599 0913   DR1A          599 0451   1
QSO:  1834 CW 2013-05-26 2141 UX4E          599 0914   YP9W          599 2834   1
QSO:  1834 CW 2013-05-26 2142 UX4E          599 0915   OL1A          599 0278   1
QSO:  1834 CW 2013-05-26 2142 UX4E          599 0916   LY3B          599 1980   1
QSO:  1827 CW 2013-05-26 2144 UX4E          599 0917   LY7M          599 0432   1
QSO:  7043 CW 2013-05-26 2148 UX4E          599 0918   IR1X          599 0254   1
QSO:  7043 CW 2013-05-26 2148 UX4E          599 0919   OG8X          599 2569   1
QSO:  7043 CW 2013-05-26 2149 UX4E          599 0920   RT9S          599 1880   1
QSO:  7043 CW 2013-05-26 2150 UX4E          599 0921   GM4UBJ        599 0116   1
QSO:  7043 CW 2013-05-26 2151 UX4E          599 0922   DL8MBS        599 0497   1
QSO:  7043 CW 2013-05-26 2152 UX4E          599 0923   EU1DZ/6       599 0605   1
QSO:  7043 CW 2013-05-26 2156 UX4E          599 0924   LZ9R          599 1995   1
QSO:  7015 CW 2013-05-26 2158 UX4E          599 0925   RU9LA         599 0900   1
QSO:  7005 CW 2013-05-26 2203 UX4E          599 0926   9A6C          599 1420   1
QSO:  7005 CW 2013-05-26 2204 UX4E          599 0927   SP2AYC        599 0493   1
QSO:  7007 CW 2013-05-26 2205 UX4E          599 0928   OK1UG         599 0927   1
QSO:  7009 CW 2013-05-26 2206 UX4E          599 0929   CT3KN         599 2909   1
QSO:  7010 CW 2013-05-26 2208 UX4E          599 0930   ED1R          599 1229   1
QSO:  7019 CW 2013-05-26 2209 UX4E          599 0931   OZ5E          599 2038   1
QSO:  7024 CW 2013-05-26 2211 UX4E          599 0932   PJ4A          599 1814   1
QSO:  7024 CW 2013-05-26 2212 UX4E          599 0933   M3W           599 1338   1
QSO:  7026 CW 2013-05-26 2213 UX4E          599 0934   SK6HD         599 0375   1
QSO:  7038 CW 2013-05-26 2216 UX4E          599 0935   EF5Y          599 4222   1
QSO:  7038 CW 2013-05-26 2217 UX4E          599 0936   UA1CUR        599 0590   1
QSO:  7038 CW 2013-05-26 2218 UX4E          599 0937   SM4DQE        599 0930   1
QSO:  7038 CW 2013-05-26 2220 UX4E          599 0938   DL2VV         599 0728   1
QSO:  7038 CW 2013-05-26 2220 UX4E          599 0939   OK1AY         599 1136   1
QSO:  7038 CW 2013-05-26 2221 UX4E          599 0940   GW3KDB        599 0660   1
QSO:  7038 CW 2013-05-26 2223 UX4E          599 0941   S59AA         599 1911   1
QSO:  7038 CW 2013-05-26 2223 UX4E          599 0942   LZ3SM         599 0008   1
QSO: 14002 CW 2013-05-26 2227 UX4E          599 0943   W3EF          599 1853   1
QSO: 14003 CW 2013-05-26 2228 UX4E          599 0944   KC3R          599 2910   1
QSO: 14004 CW 2013-05-26 2228 UX4E          599 0945   VE3JM         599 2594   1
QSO: 14033 CW 2013-05-26 2233 UX4E          599 0946   NN1N          599 1028   1
QSO: 14031 CW 2013-05-26 2234 UX4E          599 0947   W3FV          599 1534   1
QSO: 14023 CW 2013-05-26 2237 UX4E          599 0948   K1ZZ          599 0156   1
QSO: 14030 CW 2013-05-26 2239 UX4E          599 0949   K2CYT         599 1082   1
QSO: 14031 CW 2013-05-26 2239 UX4E          599 0950   K3EL          599 1931   1
QSO: 14061 CW 2013-05-26 2244 UX4E          599 0951   AA3B          599 2688   1
QSO: 14061 CW 2013-05-26 2247 UX4E          599 0952   ZF1A          599 3664   1
QSO: 14081 CW 2013-05-26 2249 UX4E          599 0953   NJ4I          599 1191   1
QSO: 14032 CW 2013-05-26 2251 UX4E          599 0954   VE9ML         599 1731   1
QSO: 14003 CW 2013-05-26 2254 UX4E          599 0955   HD8A          599 3205   1
END-OF-LOG:
